FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.32,1.43,-0.15,0.45,1.68,-1.06,1.19,0.06,0.22,210.83,-3.97,58.38
4,-0.22,1.35,0,0.38,1.64,-0.99,1.12,0.02,0.15,216.31,-3.66,59.92
4,-0.23,1.22,0.08,0.3,1.53,-0.95,1.03,0.07,0.13,217.76,-1.69,58.73
4,-0.25,1.19,0.2,0.38,1.46,-0.87,1,0.1,0.11,217.75,-0.27,56.4
4,-0.29,1.16,0.17,0.52,1.31,-0.86,0.97,0.14,0.11,214.37,2.21,54.38
4,-0.32,1.13,0.15,0.69,1.24,-0.87,0.93,0.16,0.13,208.03,2.92,52.44
4,-0.38,1.12,0.02,0.82,1.25,-0.89,0.9,0.19,0.17,201.72,1.05,49.81
4,-0.53,1.09,-0.01,0.76,1.24,-0.93,0.87,0.22,0.12,194.01,-3.95,47.14
4,-0.65,1.07,-0.09,0.78,1.28,-0.93,0.96,0.21,0.13,183.6,-8.06,43.5
4,-0.73,1.12,0.02,0.91,1.4,-0.86,1.01,0.2,0.13,176.7,-7.9,40.15
4,-0.85,0.98,-0.03,0.91,1.37,-0.89,1.02,0.15,0.16,170.01,-7.55,36.72
4,-0.87,0.94,-0.01,0.97,1.4,-0.81,1.01,0.13,0.18,164.55,-8.87,33.44
4,-1.05,0.81,-0.15,0.92,1.34,-0.81,1.04,0.11,0.21,161.98,-6.85,31.35
4,-1.19,0.75,-0.16,0.98,1.32,-0.78,1.12,0.04,0.21,159.67,-4.64,31.62
4,-1.31,0.76,-0.09,1.12,1.28,-0.71,1.19,0,0.14,155.04,-1.58,33.98
4,-1.46,0.69,-0.12,1.21,1.24,-0.69,1.06,-0.09,0.17,151.19,-5.3,36.21
4,-1.45,0.67,-0.16,1.34,1.24,-0.59,1.06,-0.1,0.09,143.4,-5.17,36.85
4,-1.34,0.54,-0.26,1.34,1.18,-0.53,1.02,-0.09,0.09,138.09,-4.88,31.92
4,-1.19,0.45,-0.26,1.37,1.15,-0.43,0.99,-0.1,0.11,131.79,-4.5,25.56
4,-1.15,0.42,-0.2,1.32,1.07,-0.34,1,-0.12,0.13,124.6,-4.76,22.85
4,-1.03,0.39,-0.16,1.28,1.06,-0.22,1.06,-0.1,0.17,117.33,-4.7,21.67
4,-0.96,0.23,-0.2,1.21,0.91,-0.26,1.11,-0.1,0.22,112.82,-5.52,18.9
4,-0.91,0.18,-0.2,1.34,0.97,-0.2,1.13,-0.07,0.21,108.69,-6.02,15.37
4,-0.91,0.07,-0.23,1.38,0.94,-0.19,1.11,-0.06,0.17,102.85,-5.92,12.12
4,-0.87,0.04,-0.16,1.25,0.92,-0.13,1.12,-0.01,0.14,94.04,-6.85,10.02
4,-0.75,0.07,-0.06,1.21,0.91,-0.07,1.15,0,0.14,84.69,-6.73,8.82
4,-0.72,0.02,-0.06,1.31,0.89,-0.01,1.1,0.01,0.14,74.65,-7.2,7.89
4,-0.63,0.04,-0.04,1.31,0.95,0.17,1.03,0,0.12,64.56,-9.09,7.22
4,-0.53,-0.07,-0.04,1.25,0.89,0.17,1.01,0.01,0.13,57.47,-10.7,7.28
4,-0.47,-0.08,-0.03,1.22,0.88,0.17,0.97,-0.03,0.12,53.42,-10.82,8.56
4,-0.54,-0.14,-0.01,1.18,0.82,0.11,1,-0.08,0.12,53.32,-10.4,9.66
4,-0.45,-0.2,-0.07,1.04,0.78,0.14,1.03,-0.09,0.12,53.72,-9.95,10.21
4,-0.41,-0.25,-0.06,0.98,0.78,0.21,1.02,-0.08,0.11,54.89,-7.89,10.23
4,-0.44,-0.29,-0.04,0.91,0.73,0.21,1.02,-0.03,0.13,54.01,-8.69,9.53
4,-0.39,-0.29,-0.01,0.88,0.76,0.24,1.02,0.01,0.14,50.77,-8.11,8.62
4,-0.36,-0.33,0.02,0.78,0.76,0.25,1.03,0.05,0.13,44.56,-8.11,7.5
4,-0.22,-0.29,0.12,0.73,0.79,0.3,1.06,0.05,0.12,37.99,-9.3,6.16
4,-0.28,-0.33,-0.18,0.73,1.18,0.83,1.08,0.07,0.09,31.39,-9.13,4.88
4,-0.65,3.03,1.56,0.08,2.36,3.16,1.06,0.11,-0.03,24.84,-2.82,3.89
4,0.08,-0.76,0.34,1.15,-0.08,0.85,1.02,0.08,0.05,16.98,-2.29,5.02
4,-0.04,-0.91,0.05,0.67,0.36,0.6,0.98,0,0.28,17.33,-1.76,4.55
4,-0.1,-0.39,-0.16,-0.05,0.2,0.39,0.95,0,0.29,15.53,-6.76,2.92
4,-0.36,-0.45,-0.09,0.32,0.45,0.37,0.92,-0.03,0.24,12.59,-9.87,1.56
4,-0.51,-0.32,0.12,0.44,0.26,0.61,0.93,0.01,0.18,7.22,-13.8,2.16
4,-0.23,-0.16,0.24,0.15,0.27,0.64,0.9,-0.02,0.22,4.09,-14.34,2.68
4,-0.28,-0.04,0.36,0.08,0.33,0.64,1.07,-0.07,0.14,5.74,-9.86,2.37
4,-0.33,0.04,0.48,0.29,0.38,0.62,1.11,-0.05,0.08,9.92,-7.38,2.69
4,-0.16,0.04,0.48,0.41,0.38,0.6,1.16,0.02,0.12,11.17,-3.29,4.5
4,0.02,0.04,0.43,0.42,0.38,0.54,1.17,-0.02,0.13,9.31,0.16,6.54
4,0.14,0.26,0.46,0.51,0.49,0.62,1.14,-0.09,0.11,11.5,1.49,5.66
4,-0.01,0.49,0.36,0.49,0.52,0.57,1.1,-0.11,0.16,14.67,6.53,4.79
4,-0.42,0.91,0.42,0.61,0.67,0.57,1.09,-0.15,0.24,23.27,11.54,3.49
4,-0.75,1.22,0.28,0.75,0.73,0.42,1.07,-0.12,0.2,34.03,15.38,2.52
4,-0.57,1.19,0.11,0.85,0.81,0.25,1.03,-0.05,0.18,39.54,15.5,4.7
4,-0.11,1.29,-0.09,1.03,1.01,0.2,0.96,-0.05,0.23,44.74,14.63,9.84
4,0.01,1.44,-0.35,0.98,1.12,-0.01,0.96,-0.11,0.3,54.72,12.02,12.02
4,0.05,1.95,-0.43,0.81,1.34,-0.16,1.04,-0.09,0.23,66.42,10.6,12.68
4,0.2,2.32,-0.5,0.63,1.55,-0.34,1.1,-0.03,0.22,74.89,12.51,12.89
4,0.29,2.83,-0.53,0.51,2.09,-0.43,1.01,0.05,0.25,83.6,13.58,14.82
4,0.15,3.04,-0.6,0.44,2.49,-0.41,0.93,0.04,0.22,87.77,12.21,17.41
4,-0.16,3.07,-0.69,0.47,3.46,0.25,0.93,-0.01,0.21,93.03,10.79,19.74
4,-0.51,2.73,-0.81,1.12,2.73,-0.38,1.01,-0.04,0.19,103.41,10.85,21.6
4,-0.54,2.27,-0.56,1.09,2.81,-0.56,1.03,-0.04,0.2,116.25,11.48,23.17
4,-0.47,1.92,-0.28,1.37,2.66,-0.53,1.06,-0.01,0.19,127.9,9.51,24.5
4,-0.41,1.72,-0.1,1.56,2.08,-0.28,1.05,0.05,0.19,135.99,7.44,25.1
4,-0.29,1.58,-0.06,1.41,1.74,-0.19,1.03,0.12,0.15,139.92,6.61,25.27
4,-0.04,1.46,-0.1,1.16,1.32,-0.35,1,0.16,0.09,139.63,6.28,25.52
4,0.17,1.49,-0.2,0.94,1.15,-0.44,1.02,0.15,0.09,135.5,6.3,24.44
4,0.14,1.43,-0.37,0.75,1.06,-0.46,1.03,0.08,0.16,132.48,5.02,20.48
4,0.12,1.43,-0.53,0.66,1.16,-0.4,0.96,0.06,0.26,134.16,5.76,16.02
4,0.09,1.37,-0.68,0.52,1.24,-0.37,1.02,0.08,0.22,133.71,2.95,12.15
4,-0.02,1.24,-0.78,0.47,1.19,-0.31,0.85,0.01,0.31,134.46,5.79,8.87
4,-0.01,1.09,-0.77,0.47,1.19,-0.19,1.27,-0.03,0.1,139.15,11.31,5.85
4,-0.07,0.88,-0.68,0.36,1.18,-0.12,1.02,0,0.26,147.95,11.13,6.43
4,0.01,0.92,-0.62,0.39,1.26,0,1.01,0.05,0.28,152.95,11.05,10.2
4,0.04,0.92,-0.65,0.35,1.16,0.06,0.97,0.05,0.28,154.21,8.68,15.33
4,0.12,1.03,-0.62,0.44,1.21,0.15,0.93,0.02,0.28,153.22,4.56,18.89
4,0.11,1.07,-0.59,0.54,1.22,0.14,0.98,-0.07,0.25,154.58,1.13,21.21
4,0.11,1.15,-0.53,0.64,1.26,0.08,1.26,-0.19,0.18,157.43,6.74,23.49
4,0.11,1.18,-0.5,0.78,1.37,0.03,1.28,-0.29,0.24,167.35,20.95,23.96
4,0.07,1.06,-0.46,0.81,1.37,-0.1,1.22,-0.26,0.22,179.19,23.21,24.82
4,0.11,1.07,-0.34,0.84,1.47,-0.18,1.11,-0.22,0.3,190.85,26.08,29.03
4,0.11,1.13,-0.38,0.75,1.53,-0.31,1.09,-0.18,0.31,204.07,26.24,35.02
4,0.17,1.26,-0.37,0.63,1.65,-0.37,1.06,-0.12,0.27,214.57,23.86,40.66
4,0.11,1.29,-0.34,0.52,1.71,-0.44,0.93,-0.08,0.34,221.31,17.09,46.01
4,0.09,1.31,-0.31,0.44,1.72,-0.46,1.01,-0.08,0.22,224.22,15.31,48.98
4,0.04,1.21,-0.26,0.36,1.64,-0.52,0.93,-0.1,0.22,225.23,15.7,53.14
4,-0.01,1.19,-0.25,0.33,1.66,-0.5,1.04,-0.13,0.09,226.07,15.52,56.11
4,-0.05,1.21,-0.18,0.32,1.64,-0.49,1.08,-0.17,0.07,228.57,17.56,59
4,-0.08,1.28,-0.04,0.32,1.59,-0.6,1.1,-0.17,0.04,231.61,19.4,61.08
4,-0.02,1.29,0,0.15,1.46,-0.69,1.08,-0.17,0.06,234.85,21.4,60.82
4,-0.04,1.15,-0.07,0.15,1.4,-0.63,1.11,-0.2,0.07,236.58,21.59,59.21
4,0.02,1.21,-0.04,0.27,1.47,-0.49,1.1,-0.17,0.12,240.23,22.21,59.77
4,-0.13,1.16,-0.12,0.3,1.44,-0.43,1.1,-0.18,0.07,242.24,19.74,61.01
4,-0.16,1.28,-0.06,0.26,1.46,-0.57,1.13,-0.16,0.03,245.11,19.37,61.8
4,-0.11,1.28,-0.04,0.18,1.41,-0.68,1.09,-0.14,0.07,246.81,17.9,63.04
4,-0.05,1.32,-0.03,0.24,1.4,-0.78,1.11,-0.08,0.03,243.78,16.33,62.96
4,-0.07,1.37,-0.07,0.27,1.34,-0.8,1.09,-0.09,0.03,240.33,13.64,60.7
4,-0.11,1.38,-0.16,0.26,1.21,-0.83,1.12,-0.06,0.01,236.34,11.62,57.84
4,-0.17,1.35,-0.2,0.26,1.18,-0.75,1.11,-0.02,0,229.04,10.48,55.69
4,-0.19,1.31,-0.26,0.3,1.06,-0.68,1.08,-0.03,0.01,219.37,10.18,52.97
4,-0.19,1.25,-0.32,0.3,0.97,-0.59,1,-0.01,0.05,210.56,8.47,49.21
4,-0.22,1.15,-0.37,0.29,0.91,-0.5,0.93,-0.01,0.04,204.06,4.5,45.95
4,-0.2,1.13,-0.41,0.29,0.91,-0.49,0.88,-0.04,0.06,198.45,0.23,42.34
4,-0.16,1.12,-0.41,0.32,0.91,-0.41,0.78,-0.06,0.07,191.73,-5.4,36.67
4,-0.2,0.98,-0.49,0.26,0.79,-0.46,0.78,-0.08,0.08,192.23,-2.71,30.96
4,-0.23,0.84,-0.46,0.24,0.75,-0.41,0.59,-0.1,0.14,193,-8.02,27.15
4,-0.19,0.79,-0.35,0.3,0.82,-0.32,0.56,-0.1,0.23,198.04,-14.73,27.27
4,-0.11,0.98,-0.28,0.33,1.13,-0.34,1.21,0.15,0.34,212.81,-31.82,26.82
4,0.07,1.49,-0.34,0.51,1.74,-0.56,2,0.58,0.19,196.05,10.59,27.61
4,0.02,1.68,-0.47,0.55,1.96,-0.81,1.33,0.2,0.42,184.56,27.66,33.9
4,0.05,1.78,-0.5,0.54,2.02,-0.95,0.9,0.06,0.43,186.08,17.06,35.75
4,-0.02,1.34,-0.52,0.42,1.78,-0.97,0.88,0.07,0.35,187.16,4.17,39.35
4,-0.05,1.15,-0.35,0.29,1.66,-0.93,0.99,0,0.31,193.04,-2.49,42.91
4,-0.07,1.01,-0.12,0.18,1.69,-0.8,1.08,-0.03,0.23,200.81,-3.59,45.53
4,-0.11,1,0.11,0.09,1.75,-0.72,1.04,-0.01,0.19,207.14,-1.21,46.33
4,-0.14,1.04,0.22,0.07,1.8,-0.65,0.99,0.07,0.14,210.03,-0.72,45.06
4,-0.1,1.13,0.27,0.11,1.84,-0.62,0.97,0.1,0.12,210.84,-0.25,44.27
4,-0.13,1.09,0.15,0.09,1.74,-0.71,0.98,0.11,0.1,210.98,1.85,43.02
4,-0.17,1.06,0.05,0.12,1.69,-0.81,0.96,0.13,0.12,210.86,2.71,40.96
4,-0.2,1.06,-0.06,0.17,1.66,-0.87,0.95,0.18,0.13,210.41,3.19,38.76
4,-0.23,0.98,-0.15,0.14,1.58,-0.92,0.93,0.18,0.13,208.1,1.47,38.12
4,-0.19,1.03,-0.09,0.17,1.56,-0.86,0.93,0.16,0.1,205.39,1.44,37.55
4,-0.23,1,-0.03,0.09,1.43,-0.83,0.95,0.13,0.09,204.32,-0.41,37.06
4,-0.23,1.07,0.11,0.09,1.38,-0.74,1,0.12,0.03,204.71,-0.09,36.21
4,-0.25,1.1,0.2,0.08,1.25,-0.72,1.06,0.1,0.03,205.6,4.59,34.82
4,-0.23,1.13,0.18,0.08,1.19,-0.72,1.06,0.09,0.06,203.95,8.75,34.9
4,-0.22,1.19,0.15,0.21,1.16,-0.71,1,0.08,0.07,200.7,9.51,35.23
4,-0.22,1.26,0.14,0.27,1.09,-0.77,0.97,0.08,0.07,196.04,8.35,34.34
4,-0.3,1.25,0.08,0.39,1.13,-0.72,0.93,0.04,0.03,190.97,3.36,31.82
4,-0.32,1.28,0.11,0.48,1.12,-0.71,1.07,0.03,0.02,185.08,4.51,28.81
4,-0.32,1.31,0.09,0.52,1.15,-0.71,1.12,-0.01,0.03,180.36,4.07,25.25
4,-0.44,1.29,0,0.58,1.21,-0.69,1.19,0,0.04,174.4,7.21,23.89
4,-0.54,1.34,-0.07,0.57,1.22,-0.71,1.19,-0.04,0.02,169.5,13.77,24.99
4,-0.63,1.4,-0.06,0.66,1.31,-0.62,1.08,-0.08,0.06,167.42,16.34,27.31
4,-0.82,1.31,-0.15,0.66,1.22,-0.65,1.04,-0.15,0.06,168.27,16.56,29.89
4,-0.84,1.35,-0.13,0.76,1.29,-0.57,0.99,-0.11,0.11,167.95,11.71,31.46
4,-0.91,1.26,-0.23,0.78,1.24,-0.62,1.15,-0.11,0.12,168.15,10.31,31.11
4,-0.96,1.28,-0.22,0.87,1.26,-0.62,1.26,-0.11,0.12,168.24,12.66,30.05
4,-0.94,1.31,-0.22,1.04,1.32,-0.62,1.24,-0.08,0.09,167.62,14.86,28.05
4,-1,1.31,-0.19,1.18,1.38,-0.56,1.2,-0.03,0.08,166.31,18.92,24.61
4,-0.93,1.29,-0.15,1.16,1.34,-0.57,1.09,-0.04,0.03,162.9,14.85,22.82
4,-0.93,1.15,-0.22,1.09,1.24,-0.6,1.01,-0.03,0.09,160.18,11.68,21.29
4,-0.9,1.06,-0.22,1.1,1.25,-0.5,1.02,-0.06,0.08,158.21,9.18,20.59
4,-0.9,1,-0.2,1.13,1.25,-0.44,1.1,-0.03,0.08,154.95,8.88,19.78
4,-0.93,0.91,-0.19,1.15,1.28,-0.35,1.07,-0.01,0.04,149.92,5.53,19.05
4,-0.88,0.84,-0.22,1.24,1.35,-0.19,1.09,-0.02,0.02,145.36,8.23,19.08
4,-0.88,0.69,-0.23,1.29,1.28,-0.26,1.02,-0.04,0.04,141.9,6.74,19.06
4,-0.82,0.58,-0.16,1.38,1.28,-0.2,1.02,-0.09,0.02,137.88,5.6,19.03
4,-0.85,0.54,-0.06,1.28,1.25,-0.1,1.05,-0.1,0.02,137.12,9.32,18.37
4,-0.81,0.48,0.03,1.28,1.19,-0.04,1.04,-0.09,0.06,137.23,13.61,17.79
4,-0.78,0.35,0.05,1.24,1.1,-0.01,1,-0.09,0.11,139.11,15.59,17.82
4,-0.69,0.3,0.11,1.31,1.13,0.12,0.92,-0.08,0.14,139.63,12.26,18.98
4,-0.76,0.18,0.09,1.19,0.98,0.14,0.88,-0.08,0.15,139.12,7.92,20.66
4,-0.76,0.18,0.17,1.21,0.92,0.22,0.89,-0.08,0.19,136.98,0.87,22.85
4,-0.75,0.14,0.21,1.16,0.84,0.21,0.97,-0.02,0.19,135.69,-7.38,24.41
4,-0.68,0.07,0.22,1.15,0.75,0.22,1.14,0.08,0.09,130.12,-11.8,24.89
4,-0.69,-0.02,0.27,1.22,0.67,0.25,1.18,0.16,0,120.02,-8.17,23.81
4,-0.68,-0.07,0.25,1.18,0.6,0.24,1.17,0.15,0.02,107.39,-6.98,21.17
4,-0.54,-0.16,0.24,1.16,0.54,0.25,1.25,0.11,0.07,99.45,-3.11,15.27
4,-0.53,-0.3,0.14,1.07,0.47,0.21,1.18,0.12,0.15,92.79,-1.6,10.95
4,-0.51,-0.38,0.11,1.09,0.44,0.2,1.13,0.18,0.11,83.19,-0.87,11.15
4,-0.6,-0.42,0.06,1.03,0.35,0.08,1.09,0.14,0.12,72.55,-2.35,11.25
4,-0.65,-0.41,0.08,0.97,0.33,0.03,1.09,0.15,0.1,65.26,-1.92,10.55
4,-0.65,-0.39,0.05,0.91,0.26,-0.07,1.05,0.15,0.12,59.35,0.48,10.31
4,-0.69,-0.44,-0.06,0.85,0.2,-0.13,0.98,0.13,0.13,55.15,1.45,10.56
4,-0.69,-0.47,-0.1,0.84,0.18,-0.18,0.93,0.11,0.14,50.92,3.64,9.55
4,-0.63,-0.45,-0.16,0.84,0.23,-0.18,0.92,0.07,0.14,49.38,4,5.94
4,-0.65,-0.48,-0.18,0.81,0.29,-0.15,0.94,0.1,0.17,48.27,5.03,0.4
4,-0.6,-0.41,-0.1,0.84,0.44,-0.01,0.95,0.15,0.23,45.51,3.75,-3.76
4,-0.45,-0.26,0.05,0.78,0.58,0.2,0.93,0.17,0.21,38.96,0.02,-5.97
4,-0.32,-0.33,-0.23,0.6,0.39,-0.03,0.97,0.15,0.19,35.59,-2.86,-5.49
4,-1.16,2.36,1.51,0.58,1.69,3.51,1,0.25,-0.04,28.73,4.15,-2.76
4,0.2,-0.87,0.48,1.26,0.48,0.91,1.06,0.03,0.28,25.57,2.77,0.79
4,-0.01,0.07,0.21,0.38,-0.2,0.4,1,0.02,0.33,32.79,-0.12,-1.59
4,-0.22,0.04,0.34,0.41,0.29,0.3,0.96,0.17,0.21,34.37,-3.4,-2.82
4,-0.63,0.14,0.51,0.57,0.15,0.51,0.99,0.25,0.17,28.49,-7.39,-0.72
4,-0.59,0.15,0.4,0.51,0.02,0.54,1.02,0.18,0.15,21.4,-5.92,1.47
4,-0.35,0.35,0.51,0.33,0.07,0.64,1.07,0.11,0.15,18.42,-3.02,1.56
4,-0.48,0.39,0.46,0.26,0.15,0.68,1.06,0.08,0.19,18.77,-2.71,1.17
4,-0.42,0.41,0.37,0.44,0.2,0.6,1.08,0.11,0.15,19.82,-3.68,-0.28
4,-0.44,0.49,0.33,0.51,0.26,0.57,1.1,0.09,0.17,21.19,-5.85,-2.47
4,-0.45,0.66,0.25,0.49,0.32,0.48,1.18,0.07,0.1,23.06,-1.32,-2.74
4,-0.53,0.82,0.22,0.79,0.41,0.48,1.14,0.04,0.13,28.5,2.53,-1.58
