FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
6,0.45,-0.91,0.25,-0.41,-0.88,-0.16,1.03,0.1,0.08,-2.62,4.47,-0.96
6,0.36,-0.94,0.02,-0.36,-0.72,-0.38,1.03,0.08,0.09,-2.44,4.82,0.12
6,0.21,-1.13,-0.5,-0.42,-0.87,-0.18,1.03,0.09,0.12,-2.21,4.71,1.2
6,-0.28,-1.13,-0.83,-0.45,-0.72,0.09,1.03,0.11,0.11,-2.02,3.89,1.63
6,-1.08,-0.97,-0.46,-0.79,-0.63,0.3,1.02,0.14,0.13,-3.05,4.63,1.55
6,-1.05,-0.9,0.2,-0.87,-0.6,0.08,0.99,0.13,0.18,-4.02,2.42,1.49
6,-0.2,-0.75,0.62,-0.41,-0.56,-0.15,0.96,0.1,0.21,-2.18,0.34,1.34
6,0.12,-0.56,0.67,0.12,-0.56,0.02,0.93,0.07,0.21,-0.48,-3.57,0.46
6,-0.08,-0.59,0.6,0.52,-0.53,0.43,0.95,0.05,0.18,1.35,-6.25,-0.15
6,-0.39,-0.66,0.4,0.81,-0.56,0.79,0.98,0.06,0.12,2.28,-7.34,-0.47
6,-0.87,-0.69,0.17,0.78,-0.68,0.88,1.02,0.11,0.12,2.29,-7.37,-0.15
6,-1.42,-0.84,-0.22,0.94,-0.73,0.58,1.04,0.15,0.1,1.26,-5.5,0.97
6,-1.21,-1.18,-0.74,1.26,-1,-0.09,1.06,0.14,0.08,1.06,-3.2,2.45
6,-0.28,-1.36,-1.26,1.31,-1.28,-0.52,1.06,0.08,0.12,3.44,-1.83,3.04
6,0.64,-1.34,-1.24,0.48,-1.42,-0.96,1.05,0.06,0.14,6.07,-2.82,2.68
6,1.96,-1.36,-0.83,-1.76,-0.91,-0.65,1.01,0.08,0.16,7.64,-5.53,2.9
6,2.67,-0.96,0.49,-3.62,-0.72,0.99,1.01,0.09,0.1,7.95,-6.11,3.91
6,2.38,-0.36,1.72,-2.22,-0.32,1.39,1.08,0.1,-0.05,7.29,-3.94,4.02
6,1.1,-0.2,1.94,-0.41,-0.08,1.28,1.15,0.11,-0.14,4.47,1.46,2.95
6,0.21,-0.35,1.45,1.34,-0.56,1.37,1.16,0.1,-0.08,3.7,7.34,2.18
6,-0.01,-0.51,0.92,0.79,-0.53,1.29,1.1,0.11,0.05,4.82,9.63,1.82
6,-0.01,-0.65,0.71,-0.07,-0.6,0.94,1.03,0.12,0.1,3.84,8.62,1.48
6,0.08,-0.84,0.58,-0.28,-0.84,0.33,0.98,0.11,0.11,2.22,7.04,0.74
6,0.24,-0.99,0.31,-0.35,-0.84,-0.15,0.97,0.12,0.11,2.51,6.16,0.32
6,0.33,-1.05,0.06,-0.56,-1.08,-0.26,0.96,0.08,0.12,1.89,4.37,-0.53
6,0.11,-1.06,-0.22,-0.56,-0.91,-0.2,1,0.05,0.15,2.03,2.89,-1.02
6,-0.01,-1.18,-0.6,-0.13,-0.81,0.02,1.01,0.06,0.15,2.74,1.71,-1.23
6,-0.3,-1.12,-0.72,-0.35,-0.81,0.22,1.03,0.1,0.14,3.14,1.05,-1.27
6,-0.87,-1,-0.44,-0.26,-0.75,0.31,1.04,0.14,0.14,3.75,1.51,-0.73
6,-1.21,-0.91,-0.09,0.07,-0.69,0.3,1.04,0.16,0.13,2.92,2.25,-0.25
6,-0.75,-0.78,0.24,0.48,-0.68,0.25,1.02,0.14,0.14,2.08,2.48,0.29
6,-0.2,-0.69,0.42,0.76,-0.65,0.22,0.98,0.1,0.13,1.54,0.92,0.78
6,-0.13,-0.76,0.48,0.45,-0.68,0.37,0.97,0.07,0.16,2.85,-0.88,1.14
6,-0.26,-0.79,0.4,0.12,-0.73,0.64,0.98,0.07,0.15,4.11,-2.47,1.21
6,-0.76,-0.78,0.08,0.21,-0.75,0.68,0.99,0.1,0.13,3.89,-4.23,1.48
6,-1.22,-0.91,-0.22,0.75,-0.81,0.37,1,0.14,0.12,2.56,-4.98,1.48
6,-1.12,-1.21,-0.75,1.13,-0.94,-0.06,1.02,0.14,0.1,1.75,-4.47,1.68
6,-0.42,-1.39,-1.17,1.06,-1.15,-0.41,1.03,0.1,0.12,2.26,-4.3,1.52
6,0.49,-1.36,-1.26,0.45,-1.36,-0.75,1.04,0.04,0.16,4.36,-4.98,0.55
6,1.4,-1.21,-1.08,-0.42,-1.31,-1.09,1.03,0.04,0.16,5.05,-7.46,-1.14
6,2.2,-1.12,-0.47,-1.92,-0.85,-0.81,1.03,0.09,0.14,5.11,-8.57,-1.49
6,2.6,-0.88,0.42,-3.37,-0.72,0.48,1.04,0.14,0.06,3.91,-7.5,0.32
6,2.05,-0.45,1.5,-2.39,-0.36,1.22,1.1,0.15,-0.05,1.37,-4.48,2.61
6,0.79,-0.25,1.87,-0.28,-0.02,1.62,1.15,0.12,-0.11,-1.01,1.18,3.31
6,-0.01,-0.35,1.45,1.03,-0.54,1.74,1.17,0.07,-0.05,0.24,6.35,1.67
6,0.12,-0.41,1.05,0.09,-0.51,1.31,1.12,0.08,0.06,1.51,8.24,-0.62
6,0.35,-0.6,0.77,-0.78,-0.65,0.79,1.03,0.12,0.1,-0.49,7.03,-2.53
6,0.26,-0.81,0.51,-0.47,-0.75,0.28,0.97,0.12,0.11,-1.53,5.46,-3.07
6,0.08,-1,0.25,-0.32,-0.7,-0.01,0.93,0.12,0.13,-1.5,3.14,-2.53
6,0.15,-0.99,0.09,0.05,-1.03,-0.13,0.94,0.1,0.13,-1.37,1.14,-1.24
6,-0.04,-1,-0.01,0.15,-0.9,-0.1,0.98,0.08,0.13,-1.34,-0.1,-0.5
6,0.23,-1.09,-0.28,0.02,-0.84,-0.01,1.03,0.06,0.14,-0.44,-0.25,-0.53
6,0.2,-1.12,-0.44,-0.38,-0.85,0.08,1.04,0.09,0.16,0.44,-0.6,-0.67
6,-0.26,-1.05,-0.31,-0.39,-0.75,0.2,1.05,0.12,0.17,1.6,-1.19,-0.84
6,-0.93,-0.99,-0.16,-0.38,-0.7,0.18,1.05,0.13,0.13,1.02,-1.56,-1.31
6,-1.34,-0.81,-0.01,-0.07,-0.69,0.22,1.02,0.12,0.13,-0.75,-2.39,-1.92
6,-1.08,-0.63,0.11,0.24,-0.68,0.14,0.99,0.11,0.13,-2.4,-3.01,-2.56
6,-0.53,-0.65,0.3,0.54,-0.63,0.15,0.99,0.1,0.16,-1.56,-4.53,-2.95
6,-0.22,-0.78,0.36,0.63,-0.65,0.34,0.98,0.07,0.15,0.18,-5.83,-2.53
6,-0.22,-0.82,0.28,0.45,-0.75,0.54,0.99,0.07,0.14,1.45,-7.29,-2.76
6,-0.36,-0.85,0.05,0.45,-0.75,0.64,0.99,0.1,0.11,1.4,-7.9,-2.44
6,-0.6,-0.94,-0.26,0.78,-0.87,0.39,1.01,0.13,0.11,0.52,-7.73,-0.99
6,-0.7,-1.1,-0.46,1.15,-1.09,-0.04,1.04,0.13,0.12,0.51,-7.25,0.13
6,-0.32,-1.19,-0.68,0.97,-1.34,-0.53,1.06,0.09,0.11,0.5,-6.96,-0.19
6,0.95,-1.16,-0.9,-0.01,-1.37,-1.09,1.06,0.07,0.15,2.2,-7.18,-1.79
6,2.21,-1,-0.32,-1,-1,-1,1.04,0.11,0.13,3.14,-8.08,-2.53
6,3.09,-0.78,0.6,-3.61,-0.82,0.25,1.03,0.13,0.05,2.21,-8.27,-1.42
6,2.38,-0.38,1.57,-2.93,-0.5,1.2,1.1,0.16,-0.08,-1.32,-5.38,0.49
6,0.78,-0.25,1.66,-0.97,0.01,1.45,1.13,0.13,-0.1,-3.34,0.08,1.8
6,-0.2,-0.33,1.37,0.97,-0.26,1.65,1.15,0.07,-0.02,1.23,6.79,2.2
6,0.12,-0.41,0.98,0.63,-0.45,1.28,1.09,0.07,0.04,4.02,9.07,0.6
6,0.41,-0.56,0.77,-0.23,-0.59,0.83,1.01,0.1,0.06,2,8.54,-0.64
6,0.47,-0.72,0.6,-0.16,-0.75,0.45,0.98,0.13,0.08,0.18,6.67,-0.9
6,0.38,-0.93,0.14,-0.11,-0.84,0.21,0.97,0.15,0.08,-0.47,6.08,-0.27
6,0.05,-1.1,-0.26,-0.01,-1,-0.04,0.99,0.1,0.1,-0.94,5.34,0.66
6,-0.35,-1.13,-0.38,0.07,-0.88,0.03,1.02,0.06,0.11,0.81,4.68,0.51
6,-0.42,-1.08,-0.31,-0.04,-0.88,0.11,1.03,0.07,0.16,2.04,3.76,0.23
6,-0.28,-1.06,-0.16,-0.45,-0.84,0.12,1.02,0.11,0.16,2.7,2.6,0.23
6,-0.35,-1,-0.03,-0.35,-0.85,0.17,1.02,0.12,0.16,2.97,1.08,0.58
6,-0.59,-0.91,0.14,-0.28,-0.79,0.12,1.02,0.12,0.14,2.21,0.43,0.36
6,-0.66,-0.85,0.03,0.07,-0.78,0.14,1.01,0.12,0.13,1.31,-0.41,0.34
6,-0.54,-0.75,0.05,0.41,-0.76,0.28,1,0.11,0.12,0.6,-1.18,0.1
6,-0.32,-0.76,0.22,0.38,-0.7,0.4,0.99,0.11,0.14,1.06,-2.3,-0.11
6,-0.19,-0.79,0.31,0.23,-0.66,0.51,0.98,0.1,0.16,2.29,-3.64,0.42
6,-0.19,-0.81,0.28,0.05,-0.66,0.6,0.98,0.09,0.14,3.3,-4.64,0.53
6,-0.25,-0.82,0.17,-0.11,-0.68,0.62,0.98,0.1,0.13,4.18,-5.6,1.05
6,-0.32,-0.85,-0.03,0.15,-0.68,0.58,1.01,0.11,0.11,4.41,-5.89,1.7
6,-0.47,-0.91,-0.18,0.63,-0.76,0.45,1.02,0.12,0.1,4.19,-5.8,1.98
6,-0.57,-1.03,-0.34,1.16,-0.85,0.33,1.04,0.12,0.07,3.53,-5.4,2.57
6,-0.42,-1.12,-0.38,1.4,-0.96,0.11,1.05,0.11,0.1,3.63,-4.39,3.24
6,-0.08,-1.09,-0.35,0.89,-1.18,-0.46,1.06,0.09,0.1,4.76,-3.5,3.46
6,0.57,-1.05,-0.4,0.08,-1.27,-0.75,1.07,0.09,0.11,5.47,-3.2,3.22
6,1.32,-1.09,-0.2,-0.7,-1.13,-0.75,1.04,0.1,0.1,4.82,-4.05,2.8
6,2.23,-1.02,0.17,-2.48,-0.81,-0.07,1.03,0.12,0.08,2.95,-5.27,3.27
6,2.54,-0.66,1.19,-2.51,-0.53,1.02,1.06,0.13,-0.01,0.11,-4.47,3.63
6,1.29,-0.36,1.75,-1.02,-0.19,1.47,1.11,0.13,-0.1,-2.84,-0.51,3.54
6,0.12,-0.39,1.71,0.24,-0.29,1.74,1.15,0.08,-0.04,-0.37,5.19,3.45
6,-0.01,-0.47,1.32,0.23,-0.45,1.54,1.11,0.08,0.04,2.53,8.08,2.41
6,0.18,-0.62,1.05,-0.11,-0.57,1.13,1.04,0.09,0.09,2.29,8.34,0.93
6,0.24,-0.68,0.91,-0.11,-0.6,0.89,1,0.09,0.09,1.3,6.67,0.08
6,0.44,-0.69,0.76,-0.11,-0.62,0.76,0.98,0.09,0.08,1.24,5.95,-0.22
6,0.44,-0.76,0.45,-0.17,-0.65,0.49,1,0.09,0.07,1.37,5.28,0.16
6,0.33,-0.85,0.08,-0.25,-0.73,0.18,1.01,0.09,0.1,1.91,4.42,0.32
6,0.36,-0.88,-0.16,-0.48,-0.75,-0.18,1.01,0.09,0.15,2.86,3.61,0.98
6,0.47,-1.02,-0.5,-0.42,-0.81,-0.25,1,0.11,0.14,2.41,2.87,1.37
6,0.21,-1.06,-0.59,-0.53,-0.73,0.02,0.99,0.12,0.14,0.28,1.41,1.46
6,-0.26,-1.02,-0.35,-0.56,-0.65,0.2,1,0.1,0.14,-0.99,0.13,1.25
6,-0.6,-0.88,0.08,-0.73,-0.59,0.06,1.02,0.08,0.13,-0.63,-0.8,0.2
6,-0.72,-0.73,0.06,-0.3,-0.62,-0.25,1.02,0.08,0.12,0.37,-2.14,-1.39
6,-0.75,-0.59,-0.01,0.33,-0.65,0.12,1.03,0.11,0.1,0.5,-1.19,-2.31
6,-0.59,-0.73,0.22,0.75,-0.54,0.51,1.03,0.11,0.12,0.88,-0.35,-1.97
6,-0.39,-0.82,0.39,0.67,-0.65,0.67,1,0.09,0.13,2.15,-0.33,-1.04
6,-0.78,-0.96,0.18,0.69,-0.73,0.73,0.98,0.09,0.14,3.02,-1.03,-0.14
6,-0.97,-1.13,-0.22,0.81,-0.84,0.6,0.99,0.11,0.1,3.24,-2.03,0.95
6,-0.81,-1.25,-0.74,1.04,-0.97,0.18,1.02,0.13,0.1,2.2,-2.34,1.84
6,-0.23,-1.31,-1.08,1.04,-1.15,-0.43,1.05,0.11,0.1,1.53,-3.02,2.74
6,0.57,-1.39,-1.08,0.39,-1.34,-0.72,1.07,0.07,0.14,2.32,-3.48,1.82
6,1.56,-1.3,-0.78,-0.26,-1.42,-0.65,1.06,0.04,0.17,5.02,-4.63,0.1
6,2.33,-1.03,0.11,-1.21,-1.13,-0.47,1.02,0.09,0.14,5.71,-6.69,-1.15
6,2.23,-0.57,1.07,-2.53,-0.68,0.14,1.02,0.16,0.03,1.95,-6.73,-0.73
6,1.44,-0.26,1.77,-2.05,-0.44,1.26,1.07,0.18,-0.06,-4.37,-3.97,1.41
6,0.49,-0.38,1.69,-0.94,-0.13,1.63,1.12,0.15,-0.06,-6.37,1.6,3.03
6,-0.02,-0.53,1.22,-0.68,-0.2,1.79,1.14,0.06,-0.02,-1.05,7.07,3.24
6,-0.14,-0.56,1.05,-0.65,-0.5,1.47,1.1,0.01,0.07,3.92,9.6,1.19
6,0.01,-0.66,0.99,-0.62,-0.59,1.19,1.04,0.04,0.09,4.03,8.79,-1.38
6,0.21,-0.76,0.83,-0.62,-0.7,0.76,0.97,0.08,0.11,2.81,6.77,-1.95
6,0.33,-0.82,0.61,-0.62,-0.84,0.46,0.95,0.13,0.09,1.21,4.98,-0.98
6,0.42,-0.88,0.4,0.01,-0.88,0.18,0.98,0.09,0.12,0.56,3.15,0.77
6,0.47,-0.87,0.25,0.26,-0.88,-0.09,1.02,0.06,0.12,1.58,1.34,0.96
6,0.58,-0.96,-0.29,-0.23,-0.99,0.05,1.03,0.06,0.12,2.18,0.73,-0.15
6,0.17,-1.05,-0.6,-0.41,-0.87,-0.04,1.04,0.11,0.13,1.12,0.26,-0.56
6,-0.53,-0.94,-0.28,-0.56,-0.84,0.03,1.04,0.14,0.11,-1.51,0.19,-0.99
6,-0.76,-0.87,0.12,-0.39,-0.76,0.03,1.03,0.14,0.12,-3.06,-0.06,-1.25
6,-0.73,-0.73,0.27,0.11,-0.75,0.12,1.02,0.1,0.14,-3.31,-0.09,-1.7
6,-0.59,-0.79,-0.07,0.51,-0.66,0.43,1,0.08,0.14,-2.08,-1.08,-1.68
6,-0.73,-0.81,-0.16,0.48,-0.59,0.54,0.99,0.09,0.12,0.21,-1.55,-0.82
6,-0.73,-0.87,0.03,0.32,-0.6,0.64,1,0.09,0.14,2.48,-0.83,0.71
6,-0.63,-0.87,0.24,0.29,-0.66,0.68,1.01,0.1,0.13,4.2,-0.47,2.14
6,-0.76,-0.87,0.21,0.41,-0.73,0.61,1.02,0.1,0.11,3.55,-0.65,2.68
6,-0.81,-0.97,-0.19,0.57,-0.82,0.51,1.02,0.12,0.11,2.27,-0.66,2.7
6,-0.59,-1.05,-0.55,0.92,-0.87,0.17,1.02,0.12,0.12,1.4,-1.16,2.91
6,-0.26,-1.13,-0.69,0.84,-1.09,-0.35,1.04,0.11,0.12,1.59,-2.17,2.92
6,0.21,-1.21,-0.71,0.2,-1.27,-0.52,1.05,0.08,0.13,2,-3.01,2.54
6,0.75,-1.21,-0.69,-0.42,-1.21,-0.59,1.04,0.08,0.15,2.53,-4.04,1.04
6,1.32,-1.15,-0.46,-1.1,-0.96,-0.44,1.02,0.09,0.14,2.32,-5.25,0.5
6,1.86,-1,0.05,-1.9,-0.72,0.03,1.01,0.1,0.14,3.2,-6.12,1.34
6,2.06,-0.84,0.61,-2.19,-0.6,0.65,1.03,0.11,0.05,3.11,-5.6,2.24
6,1.28,-0.62,1.01,-1.06,-0.38,1.04,1.09,0.09,-0.01,1.53,-2.92,2.76
6,0.41,-0.65,1.17,-0.16,-0.29,1.54,1.12,0.08,-0.01,1.92,1.7,2.54
6,0.21,-0.57,1.25,-0.05,-0.41,1.59,1.11,0.06,0.03,4.03,4.67,1.47
6,0.38,-0.51,1.23,-0.41,-0.47,1.28,1.07,0.08,0.06,4.61,5.78,-0.38
6,0.6,-0.62,0.94,-0.23,-0.59,0.88,1.03,0.1,0.08,3.64,5.92,-1.39
6,0.57,-0.75,0.68,-0.23,-0.62,0.58,1,0.11,0.09,2.73,4.5,-1.6
6,0.6,-0.84,0.42,-0.05,-0.84,0.36,0.99,0.1,0.1,1.98,2.85,-0.8
6,0.42,-0.94,0.17,-0.02,-0.88,0.18,0.99,0.08,0.11,1.65,1.37,-0.65
6,0.35,-1.02,-0.15,0.09,-0.91,0,1,0.09,0.12,1.79,0.5,-0.7
6,0.35,-1.02,-0.43,-0.16,-0.85,-0.07,1.02,0.1,0.12,1.95,0.16,-1.17
6,0.09,-1,-0.47,-0.29,-0.88,0.02,1.04,0.1,0.14,0.79,-0.27,-1.76
6,-0.36,-1.05,-0.12,-0.41,-0.73,0,1.03,0.09,0.14,1.86,0.03,-1.85
6,-0.68,-0.88,0.18,-0.05,-0.76,0.05,1,0.08,0.12,2.19,-1.63,-1.39
6,-1.06,-0.75,0.15,0.58,-0.69,0.48,1.01,0.09,0.13,1.54,-2.66,-1.34
6,-0.99,-0.78,0.12,0.78,-0.66,0.52,1.03,0.11,0.1,1.64,-3.24,-1.56
6,-0.88,-0.79,0.15,0.73,-0.66,0.68,1.03,0.13,0.12,1.42,-2.48,-1.26
6,-0.81,-0.91,0.11,0.51,-0.72,0.76,1.01,0.13,0.11,1.05,-1.75,-1.02
6,-0.99,-0.97,-0.1,0.48,-0.78,0.68,1.01,0.1,0.11,0.59,-2.11,-0.74
6,-0.91,-1.1,-0.5,0.64,-0.87,0.37,1,0.1,0.12,1.04,-2.49,-0.53
6,-0.35,-1.16,-0.95,0.94,-0.94,-0.01,1.02,0.1,0.11,1.56,-3.47,-0.27
6,0.38,-1.18,-1.06,0.84,-1.09,-0.43,1.03,0.1,0.13,2.5,-4.22,0.29
6,0.89,-1.21,-0.92,0.15,-1.27,-0.71,1.04,0.08,0.13,3.83,-5.08,0.31
6,1.37,-1.1,-0.6,-0.68,-1.27,-0.78,1.04,0.08,0.13,4.23,-5.84,-0.14
6,1.78,-0.9,0.05,-1.7,-0.91,-0.52,1.03,0.1,0.13,3.4,-6.85,-0.15
6,1.86,-0.73,0.45,-2.48,-0.65,0.12,1.03,0.14,0.09,2.48,-7.18,0.81
6,1.64,-0.6,0.8,-1.86,-0.45,0.8,1.06,0.16,0,0.34,-4.53,2.44
6,0.88,-0.53,1.07,-0.78,-0.23,1.11,1.09,0.13,-0.03,-0.73,-0.11,3.25
6,0.39,-0.51,1.19,-0.07,-0.2,1.41,1.12,0.05,0,1.32,4.4,2.63
6,0.12,-0.42,1.37,0.09,-0.33,1.68,1.1,0.04,0.04,3.31,6.46,0.69
6,0.21,-0.47,1.22,0.05,-0.65,1.35,1.05,0.07,0.08,2.95,7.41,-1.13
6,0.45,-0.6,1.02,0.01,-0.63,0.71,1.01,0.1,0.08,2.57,6.32,-1.45
6,0.66,-0.75,0.67,-0.04,-0.72,0.49,0.99,0.12,0.08,0.82,5.19,-0.48
6,0.55,-0.87,0.33,-0.07,-0.82,0.3,1,0.1,0.1,0.37,4.21,0.7
6,0.47,-0.93,0.11,-0.19,-0.93,0.06,1.02,0.08,0.09,1.28,3.03,0.6
6,0.58,-1,-0.16,-0.17,-0.88,-0.1,1.03,0.1,0.12,2.5,3.04,-0.44
6,0.49,-1.1,-0.75,-0.39,-0.78,0.09,1.03,0.12,0.12,2.18,3.03,-1.48
6,-0.41,-1.1,-0.56,-0.51,-0.82,0.17,1.03,0.12,0.12,1.02,2.6,-2.08
6,-1.22,-1.1,-0.04,-0.62,-0.75,-0.06,1.02,0.11,0.13,0.75,1.58,-2.39
6,-1.25,-0.94,0.4,-0.11,-0.84,-0.18,1.01,0.13,0.15,0.77,0.52,-1.98
6,-0.56,-0.82,0.48,0.76,-0.85,0.18,0.99,0.11,0.16,1.14,-1.15,-1.34
6,-0.2,-0.79,0.36,1.15,-0.73,0.42,1,0.12,0.13,0.8,-2.02,-0.8
6,-0.56,-0.88,0.02,0.97,-0.75,0.54,1.01,0.11,0.12,0.34,-2.92,-0.58
6,-1.49,-0.9,-0.18,0.81,-0.85,0.52,1.02,0.11,0.13,0.48,-2.98,-0.52
6,-1.85,-0.93,-0.34,0.94,-0.88,0.3,1.01,0.14,0.11,-0.15,-2.43,-0.37
6,-1.39,-1.13,-0.63,1.13,-0.96,0.02,1.02,0.13,0.14,0.12,-2.5,-0.1
6,-0.53,-1.24,-1.09,1.03,-1.09,-0.38,1.01,0.11,0.13,1.08,-2.89,-0.03
6,0.24,-1.19,-1.42,0.35,-1.3,-0.95,1.01,0.09,0.15,1.27,-4.73,0.01
6,0.73,-1.16,-1.3,-0.59,-1.36,-1.37,1,0.08,0.16,1.73,-6.47,-0.14
6,1.4,-1.24,-1,-0.9,-1,-1.18,1.01,0.09,0.15,2.8,-8.54,0.52
6,2.02,-1.02,-0.12,-3.15,-0.79,-0.19,1.02,0.12,0.14,2.69,-10.1,1.19
6,2.26,-0.66,0.74,-2.53,-0.57,0.68,1.04,0.12,0.07,1.73,-9.33,1.98
6,1.71,-0.53,1.25,-0.91,-0.2,1.05,1.09,0.11,-0.03,1.44,-6.29,2.27
6,0.69,-0.53,1.13,0.67,-0.2,1.38,1.13,0.09,-0.07,2.34,-0.75,2.24
6,0.04,-0.57,0.86,0.33,-0.41,1.41,1.13,0.08,0,3.53,3.18,1.81
6,0.07,-0.54,0.74,-0.36,-0.53,1.13,1.09,0.1,0.06,3.02,4.95,0.66
6,0.47,-0.59,0.85,-0.73,-0.59,0.86,1.04,0.13,0.08,0.95,5.01,-0.69
6,0.63,-0.69,0.82,-0.5,-0.63,0.55,1.01,0.12,0.07,0.11,4.28,-1.58
6,0.52,-0.91,0.28,-0.17,-1,0.22,1.01,0.1,0.07,0.33,4.65,-2.6
6,0.2,-1.06,-0.09,0.36,-0.85,-0.12,1.01,0.08,0.08,0.32,4.05,-1.99
6,0.02,-1.12,-0.6,0.01,-1.02,-0.12,1.01,0.09,0.11,1.37,3.32,-0.91
6,-0.56,-1.18,-0.65,-0.07,-0.88,0.14,1.03,0.12,0.12,1.14,2.27,-0.05
6,-0.97,-1.05,-0.07,-0.17,-0.73,0.31,1.03,0.13,0.14,0.83,1.73,-0.06
6,-0.91,-0.94,0.4,-0.13,-0.72,0.37,1.03,0.12,0.15,1.53,1.44,-0.56
6,-0.69,-0.81,0.57,0.11,-0.78,0.33,1.01,0.1,0.15,1.56,0.67,-1.65
6,-0.42,-0.81,0.4,0.42,-0.81,0.17,1.01,0.09,0.12,1.01,-0.59,-2.27
6,-0.25,-0.78,0.27,0.61,-0.82,0.09,1.02,0.11,0.12,1.08,-2.1,-2.15
6,-0.35,-0.81,0.17,0.49,-0.75,0.31,1.03,0.12,0.12,0.48,-2.08,-1.44
6,-0.65,-0.81,0.18,0.39,-0.7,0.62,1.01,0.13,0.12,0.39,-1.72,-1.08
