FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.65,0.97,-0.1,0.08,1.29,-0.25,1.03,0.18,0.23,-165.35,6.96,-37.38
4,-0.7,1.03,-0.12,0.04,1.4,-0.13,0.96,0.16,0.25,-178.98,6.04,-43.04
4,-0.7,1.01,-0.19,-0.02,1.4,-0.06,0.87,0.16,0.27,-193.58,-1.43,-48.26
4,-0.6,1.06,-0.12,0.02,1.4,0.11,0.79,0.19,0.24,-205.88,-11.23,-52.63
4,-0.6,1.09,-0.03,0.07,1.38,-0.06,0.86,0.16,0.2,-215.02,-21.78,-55.27
4,-0.65,1.09,-0.06,0.14,1.28,-0.31,1.06,0.1,0.06,-221.05,-24.76,-57.26
4,-0.54,1.1,-0.07,0.3,1.26,-0.38,1.15,0.06,0.03,-225.44,-21.89,-59.08
4,-0.5,1.07,-0.16,0.51,1.19,-0.38,1.21,0.08,0,-230.15,-16.37,-59.66
4,-0.62,0.97,-0.4,0.63,1.12,-0.5,1.24,0.08,-0.02,-234.69,-9.95,-60.89
4,-0.57,1.06,-0.53,0.7,1.24,-0.55,1.23,0.07,-0.02,-238.44,-5.84,-64.34
4,-0.51,1.04,-0.69,0.61,1.19,-0.68,1.26,0.06,-0.03,-243.21,-5.13,-68.62
4,-0.5,1,-0.78,0.44,1.18,-0.74,1.3,0.05,-0.02,-246.66,-3.3,-72.82
4,-0.44,1.06,-0.8,0.29,1.19,-0.69,1.31,0.03,-0.03,-250.14,-0.5,-76.27
4,-0.48,1.01,-0.86,0.08,1.13,-0.69,1.31,0.03,-0.07,-250.14,3.62,-79.59
4,-0.47,1.01,-0.81,-0.05,1.16,-0.62,1.25,0.03,-0.13,-250.14,10.45,-82.99
4,-0.39,0.95,-0.8,-0.01,1.19,-0.53,1.16,-0.04,-0.13,-250.14,14.29,-85.17
4,-0.42,0.81,-0.78,0.02,1.13,-0.55,1.16,-0.15,-0.12,-250.14,19.08,-83.54
4,-0.42,0.78,-0.78,0.12,1.1,-0.55,1.11,-0.38,-0.06,-250.14,22.66,-81.49
4,-0.36,0.84,-0.81,0.21,1.15,-0.5,1.01,-0.56,-0.01,-250.14,27.76,-82.44
4,-0.38,0.81,-0.9,0.17,1.09,-0.49,0.98,-0.62,0.07,-250.14,30.81,-85.5
4,-0.33,0.85,-0.78,0.17,1.15,-0.41,0.95,-0.64,0.14,-250.14,28.82,-87.4
4,-0.38,0.87,-0.74,0.15,1.1,-0.41,1.04,-0.68,0.18,-250.14,24.89,-89.39
4,-0.48,0.87,-0.69,0.12,1.04,-0.38,1.1,-0.7,0.25,-250.14,23.78,-91.05
4,-0.51,0.95,-0.63,0.14,1.07,-0.29,1.08,-0.67,0.29,-250.14,24.08,-96.2
4,-0.63,0.98,-0.63,0.05,1.09,-0.26,1,-0.63,0.39,-250.14,20.4,-104.09
4,-0.69,1.06,-0.62,-0.01,1.07,-0.22,0.96,-0.59,0.46,-250.14,10.98,-112.51
4,-0.69,1.16,-0.55,-0.01,1.09,-0.16,0.97,-0.54,0.41,-250.14,0.78,-120.93
4,-0.69,1.18,-0.5,-0.01,1.04,-0.19,0.95,-0.47,0.35,-250.14,-8.04,-127.11
4,-0.6,1.21,-0.4,0.09,1,-0.23,0.99,-0.38,0.36,-249.84,-14.75,-131.51
4,-0.62,1.16,-0.26,0.21,1.01,-0.28,1.07,-0.23,0.29,-244.88,-17.67,-133.51
4,-0.87,0.98,-0.41,0.14,0.94,-0.44,1.05,-0.12,0.26,-242.47,-18.51,-131.04
4,-0.78,1,-0.55,0.05,0.92,-0.5,1,-0.02,0.22,-238.76,-17.47,-125.52
4,-0.69,0.95,-0.62,-0.16,0.89,-0.5,0.85,0.04,0.16,-236.37,-20.37,-116.47
4,-0.63,0.79,-0.62,-0.41,0.84,-0.55,0.77,0.04,0.05,-234.8,-24.47,-105.25
4,-0.5,0.63,-0.56,-0.38,0.78,-0.44,0.74,0.09,-0.06,-235.23,-25.6,-92.69
4,-0.25,0.64,-0.55,-0.2,0.85,-0.38,1.06,0.29,-0.12,-243.22,-23.15,-79.18
4,-0.25,0.72,-0.65,-0.02,1,-0.5,1.71,0.26,-0.03,-250.14,-4.57,-66.82
4,-0.44,0.85,-0.59,0.17,1.25,-0.5,1.72,-0.26,0.17,-250.14,21.85,-74.8
4,-0.66,1.01,-0.62,0.23,1.37,-0.52,1.38,-0.43,0.29,-250.14,28.08,-96.44
4,-0.81,1.22,-0.72,0.27,1.44,-0.47,1.26,-0.2,0.3,-238.47,20.21,-104.34
4,-0.87,1.44,-0.77,0.33,1.43,-0.37,1.24,0.01,0.16,-239.95,9.31,-100.72
4,-0.93,1.49,-0.84,0.24,1.29,-0.35,1.36,0.02,0.09,-250.14,1.91,-100.47
4,-0.82,1.37,-0.83,0.17,1.28,-0.38,1.47,-0.01,0.02,-250.14,5.53,-104.79
4,-0.63,1.25,-0.75,0.09,1.34,-0.43,1.39,-0.08,-0.06,-250.14,17.45,-108.55
4,-0.44,1.09,-0.69,-0.02,1.29,-0.47,1.14,-0.15,-0.04,-250.14,26.32,-110.48
4,-0.13,0.89,-0.57,-0.08,1.15,-0.49,0.98,-0.19,0.03,-250.14,32.23,-112.01
4,0.01,0.73,-0.49,-0.14,1.01,-0.46,0.81,-0.23,0.06,-250.14,31.76,-112.82
4,-0.02,0.49,-0.49,-0.26,0.91,-0.52,0.64,-0.3,0.12,-250.14,26.27,-113.99
4,-0.11,0.45,-0.47,-0.42,0.94,-0.53,0.5,-0.37,0.13,-250.14,18.21,-116.15
4,-0.28,0.6,-0.43,-0.56,1,-0.49,0.44,-0.42,0.16,-250.14,10.64,-118.08
4,-0.48,0.72,-0.4,-0.62,1,-0.49,0.7,-0.48,0.26,-250.14,1.02,-117.38
4,-0.62,0.92,-0.25,-0.56,1.13,-0.32,1.11,-0.58,0.38,-250.14,-8.02,-113.63
4,-1,1.19,-0.28,-0.63,1.4,-0.26,1.75,-0.75,0.29,-250.14,-2.66,-110.73
4,-1.49,1.56,-0.43,-0.78,1.69,-0.25,1.47,-0.8,0.35,-244.71,22.8,-109.44
4,-1.9,1.72,-0.56,-0.88,1.89,-0.1,1.12,-0.89,0.57,-227.63,25.65,-113.66
4,-1.86,1.74,-0.52,-0.78,1.77,0,1.05,-0.88,0.69,-207.73,21.02,-118.02
4,-1.82,1.74,-0.4,1.92,1.44,0.18,0.88,-0.76,0.78,-183.47,6.21,-119.28
4,-2.1,1.92,-0.4,2.08,1.19,0.46,0.74,-0.55,0.74,-166.09,-15.18,-117.79
4,-2.33,2.01,-0.69,2.21,0.78,0.58,0.86,-0.54,0.7,-148.15,-27.53,-115.39
4,-2.39,1.96,-0.95,2.08,0.36,0.55,0.88,-0.49,0.71,-125.7,-39.92,-114.76
4,-2.22,1.98,-1.09,1.92,0.05,0.54,0.88,-0.24,0.67,-106.11,-44.52,-110.04
4,-1.99,1.9,-1.17,1.68,-0.08,0.4,0.79,-0.07,0.63,-93.88,-46,-101.5
4,-1.77,1.92,-1.03,1.44,-0.16,0.17,0.75,0.05,0.55,-86.42,-52.63,-89.97
4,-1.48,1.92,-0.87,1.24,-0.08,0,0.68,0.15,0.51,-82.19,-58.69,-77.28
4,-1.22,1.77,-0.87,1,-0.05,-0.1,0.68,0.19,0.42,-78.3,-66.98,-63.25
4,-1.12,1.61,-0.84,0.81,0.01,-0.18,0.74,0.11,0.4,-74.66,-73.79,-51.68
4,-1.03,1.53,-0.72,0.72,-0.02,-0.22,1.01,0.07,0.29,-68.66,-71.27,-47.31
4,-0.91,1.34,-0.65,0.61,-0.13,-0.29,1.17,0.1,0.24,-59.88,-63.05,-44.17
4,-0.84,1.09,-0.62,0.55,-0.26,-0.31,1.54,0.35,0.08,-52.94,-46.53,-36.83
4,-0.87,0.78,-0.68,0.54,-0.41,-0.35,1.77,0.63,-0.12,-68.4,-14.21,-24.15
4,-0.85,0.58,-0.65,0.49,-0.56,-0.44,1.36,0.35,0.22,-96.25,10.01,-20.44
4,-0.6,0.38,-0.41,0.6,-0.7,-0.5,0.92,0.02,0.6,-97.21,2.73,-19.94
4,-0.65,0.15,-0.26,0.61,-0.91,-0.74,0.82,-0.21,0.68,-79.9,-8.6,-19.19
4,-0.85,0.2,-0.23,0.64,-0.97,-0.95,0.71,-0.14,0.4,-59.6,-13.77,-16.76
4,-0.88,0.38,-0.23,0.66,-0.7,-1,0.7,-0.06,0.3,-48.33,-15.81,-10.92
4,-0.97,0.45,-0.19,0.52,-0.38,-1,0.66,0.01,0.37,-40.71,-12.42,-8.27
4,-1.12,0.63,-0.03,0.49,0.17,-0.68,0.75,0.01,0.36,-32.58,-16.3,-7.99
4,-1.02,0.91,0.11,0.45,0.78,-0.37,0.92,0.01,0.43,-23.44,-14.81,-10.51
4,0.98,-0.42,4.56,1.66,0.3,4.61,1.12,0.14,0.29,-13.38,-7.07,-13.47
4,1.65,0.85,-0.32,1.44,-0.26,1.51,1.18,0.14,0.03,-29.79,16.11,-11.9
4,-0.36,-0.38,0.22,1.92,0.07,-0.28,1.09,-0.07,0.52,1.51,22.68,-11.31
4,-0.28,1.68,-0.38,-0.82,1.09,-0.46,0.77,0.14,0.51,15.4,3.25,-8.24
4,0.6,0.39,0.27,-0.51,0.35,-0.32,0.72,0.37,0.25,3.59,-1.63,-1.32
4,0.39,0.6,0.11,-0.07,0.26,-0.43,0.74,0.58,0.37,-17.44,-13.51,6.42
4,0.18,0.21,0.15,0.15,0.36,-0.1,0.91,0.41,0.33,-31.56,-18.24,13.11
4,0.6,0.09,0.31,0.45,0.45,0.15,1,0.29,0.29,-32.96,-13.62,12.76
4,0.63,0.05,0.33,0.39,0.47,0.15,1.15,0.27,0.23,-41.16,-10.33,5.61
4,0.52,0.44,0.33,0.69,0.54,0.28,1.13,0.26,0.28,-50.74,-6.9,-4.78
4,0.36,0.67,0.33,1.06,0.67,0.4,1.18,0.34,0.22,-55.37,-1.56,-13.25
4,0.11,0.61,0.4,1.16,0.64,0.39,1.14,0.24,0.23,-54.4,1.77,-19.56
4,0.12,0.79,0.39,1.13,0.67,0.33,1.07,0.28,0.22,-65.99,6.07,-24.33
4,-0.42,1.09,0.21,1.24,0.75,0.22,1.05,0.28,0.21,-76.39,7.92,-25.41
4,-1.12,1.26,-0.01,1.65,1.06,-0.03,1.05,0.3,0.2,-83.17,18.24,-23.33
4,-0.69,1.66,-0.18,2.14,1.61,-0.13,1.03,0.34,0.19,-92.01,26.26,-23.08
4,-0.78,2.32,-0.35,1.72,2.21,-0.2,0.97,0.34,0.18,-107.55,27.83,-24.1
4,-2.6,2.64,-0.1,1.49,2.02,-0.19,0.93,0.34,0.22,-123.4,29.47,-26.73
4,-3.09,2.58,0.08,1.58,2.02,-0.49,0.91,0.31,0.08,-141.88,27.18,-30.42
4,-2.2,2.41,-0.15,1.68,2.29,-0.72,0.92,0.33,0.21,-161.62,23.73,-36.92
4,-1.67,2.2,-0.55,2.06,2.33,-0.77,0.87,0.19,0.27,-175.73,16.24,-46.8
4,-1.08,2.49,0.09,2.14,1.9,-0.66,0.79,0.09,0.32,-185.95,2.73,-58.63
4,-1.76,2.11,1.71,1.83,1.28,-0.57,0.89,0.15,0.35,-197.05,-10.35,-68.67
4,-2.17,0.84,1.87,1.55,0.95,-0.52,1.14,0.18,0.29,-212.88,-17.48,-76.36
4,-1.85,0.79,0.34,1.22,0.91,-0.59,1.27,0.14,0.24,-225.89,-19.47,-84.52
4,-2.23,0.73,-0.56,0.92,0.97,-0.65,1.38,0.06,0.17,-240.54,-17.14,-89.47
4,-2.47,0.79,-0.92,0.82,1.06,-0.68,1.38,-0.01,0.12,-250.14,-10.11,-90.64
4,-2.27,0.92,-0.96,0.88,1.06,-0.69,1.2,-0.14,0.11,-250.14,-2.24,-90.66
4,-2.35,0.88,-0.93,0.94,1.07,-0.63,1.08,-0.2,0.08,-250.14,0.74,-89.04
4,-1.92,0.88,-0.84,0.94,1.13,-0.49,1,-0.3,0.15,-250.14,-1.52,-89.28
4,-1,0.76,-0.81,0.82,1.09,-0.41,1,-0.45,0.23,-250.14,-4.25,-91.67
4,-0.85,0.76,-0.77,0.78,1.13,-0.29,1.03,-0.56,0.28,-250.14,-7.79,-96.67
4,-0.87,0.72,-0.8,0.61,1.07,-0.25,0.96,-0.6,0.37,-250.14,-12.69,-101.5
4,-1.09,0.84,-0.65,0.51,0.98,-0.13,0.9,-0.48,0.3,-250.14,-14.92,-105.47
4,-1.4,0.92,-0.53,0.47,0.91,0.05,0.78,-0.38,0.29,-250.14,-21.77,-107.61
4,-1.64,0.87,-0.63,0.36,0.94,0,0.78,-0.38,0.27,-250.14,-28.47,-110.63
4,-1.76,0.81,-0.5,0.51,0.85,-0.12,0.81,-0.37,0.24,-250.14,-36.22,-116.22
4,-0.69,0.89,-0.4,0.57,0.81,-0.13,0.85,-0.29,0.19,-250.14,-42.8,-121.78
4,-0.75,0.91,-0.44,0.52,0.79,-0.19,0.93,-0.18,0.17,-250.14,-45.78,-123.8
4,-0.75,0.85,-0.5,0.57,0.79,-0.31,0.98,-0.02,0.09,-245.92,-43.67,-121.81
4,-0.81,0.87,-0.44,0.63,0.84,-0.4,0.85,0.13,0.01,-246.96,-42.09,-115.6
4,-0.94,0.79,-0.6,0.67,0.82,-0.52,0.92,0.27,0.1,-250.14,-46.87,-106.04
4,-0.84,0.92,-0.68,0.87,1.09,-0.62,1.59,0.72,-0.17,-250.14,-52.5,-88.75
4,-0.63,1.04,-0.55,1.07,1.43,-0.78,2,0.37,-0.51,-250.14,-14.04,-73.51
4,-0.38,1,-0.07,1.31,1.59,-0.83,1.58,-0.24,0,-250.14,17.51,-81.84
4,-0.76,0.98,-0.6,1.5,1.53,-0.65,1.23,-0.46,0.3,-250.14,17.73,-93.47
