FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
10,0.02,1.28,0.22,0.32,1.22,0.36,1.02,-0.05,0.19,5.69,1.79,-1.34
10,0.01,1.28,0.21,0.29,1.19,0.33,1.03,-0.05,0.22,7.76,2.27,-1.04
10,-0.01,1.25,0.2,0.27,1.16,0.3,1.03,0,0.19,6.11,1.83,-0.88
10,0.04,1.31,0.22,0.3,1.22,0.36,1.03,-0.03,0.22,3.26,1.11,-1.13
10,-0.02,1.24,0.18,0.29,1.18,0.33,1.03,-0.03,0.22,2.34,0.31,-1.09
10,0.01,1.26,0.22,0.32,1.24,0.39,1.03,-0.05,0.19,3.8,0.74,-0.41
10,0.01,1.26,0.24,0.3,1.21,0.36,1.03,-0.04,0.22,2.15,0.44,-0.17
10,-0.04,1.24,0.21,0.27,1.18,0.33,1.01,-0.04,0.22,0.66,-0.16,-0.26
10,-0.01,1.26,0.25,0.32,1.24,0.39,1.03,-0.04,0.22,-0.16,0.23,-0.04
10,-0.01,1.26,0.24,0.3,1.21,0.37,1.03,-0.05,0.2,0.57,0.67,0.22
10,-0.02,1.24,0.2,0.27,1.18,0.34,1.03,-0.03,0.21,-0.37,1.15,0.4
10,0.01,1.28,0.22,0.3,1.22,0.39,1.03,-0.04,0.22,-1.78,1.02,0.93
10,-0.02,1.25,0.2,0.27,1.18,0.36,1.03,-0.05,0.21,-2.07,0.89,1.22
10,-0.02,1.25,0.2,0.27,1.18,0.34,1.03,-0.05,0.23,-2.31,0.92,1.28
10,0.01,1.31,0.24,0.3,1.22,0.39,1.03,-0.05,0.23,-2.35,0.67,1.21
10,-0.02,1.25,0.2,0.26,1.16,0.34,1.02,-0.05,0.22,-2.33,0.47,1.02
10,-0.04,1.26,0.21,0.26,1.16,0.34,1.01,-0.06,0.22,-2.04,-0.13,0.88
10,0.01,1.29,0.24,0.29,1.19,0.39,1.01,-0.06,0.22,-1.47,-0.47,0.89
10,-0.04,1.25,0.18,0.24,1.16,0.36,1.02,-0.05,0.22,-0.25,-1.2,0.98
10,-0.04,1.25,0.2,0.24,1.15,0.34,1.03,-0.05,0.2,-0.97,-0.69,0.81
10,0.01,1.29,0.21,0.29,1.18,0.39,1.03,-0.05,0.23,-0.51,-0.88,0.57
10,-0.04,1.28,0.18,0.26,1.15,0.33,1.02,-0.02,0.22,-1.02,-1.17,0.25
10,-0.05,1.26,0.17,0.26,1.15,0.33,1.03,-0.06,0.23,-1.27,-1.29,0.06
10,-0.02,1.31,0.21,0.3,1.22,0.36,1.03,-0.05,0.22,0.3,-1.45,-0.1
10,-0.04,1.26,0.18,0.27,1.15,0.31,1.02,-0.06,0.22,1.24,-1.53,0.15
10,-0.01,1.29,0.21,0.3,1.19,0.36,1.01,-0.05,0.23,1.6,-1.95,-0.04
10,-0.02,1.28,0.2,0.29,1.16,0.34,1.01,-0.05,0.23,2.25,-2.2,0.14
10,-0.04,1.24,0.17,0.27,1.13,0.31,1.02,-0.05,0.23,3.31,-2.56,0.02
10,-0.01,1.32,0.21,0.32,1.18,0.33,1.03,-0.05,0.23,4.65,-2.69,0.4
10,-0.02,1.26,0.2,0.3,1.18,0.33,1.02,-0.05,0.21,4.82,-3.2,0.7
10,-0.02,1.26,0.18,0.29,1.16,0.3,1.02,-0.05,0.21,4.63,-3.85,0.45
10,0.01,1.31,0.22,0.32,1.22,0.34,1.03,-0.06,0.21,5.03,-4.5,0.42
10,-0.02,1.26,0.2,0.27,1.16,0.31,1.04,-0.05,0.21,6.19,-4.49,0.6
10,0.01,1.32,0.24,0.32,1.22,0.37,1.04,-0.05,0.22,7.35,-4.26,0.57
10,-0.01,1.29,0.21,0.29,1.19,0.36,1.04,-0.04,0.2,7.67,-3.08,0.37
10,-0.04,1.26,0.2,0.29,1.15,0.3,1.03,-0.05,0.21,7.08,-3.33,0.63
10,-0.01,1.29,0.21,0.35,1.21,0.34,1.03,-0.05,0.2,6.33,-2.84,0.95
10,0.01,1.29,0.24,0.36,1.21,0.36,1.04,-0.04,0.2,6.56,-2.18,1.5
10,-0.04,1.25,0.18,0.29,1.16,0.31,1.04,-0.02,0.2,6.07,-1.73,1.98
10,0.01,1.29,0.22,0.32,1.19,0.34,1.05,-0.05,0.21,4.68,-1.23,2.28
10,-0.04,1.25,0.18,0.26,1.16,0.31,1.04,-0.03,0.2,5.83,1.3,1.85
10,-0.02,1.31,0.24,0.32,1.22,0.39,1.03,-0.02,0.19,4.51,0.79,1.68
10,-0.01,1.28,0.22,0.32,1.22,0.39,1.04,-0.04,0.22,3.23,0.71,1.24
10,-0.04,1.26,0.2,0.27,1.18,0.31,1.03,-0.04,0.2,2.77,0.9,1.37
10,0.02,1.31,0.22,0.3,1.21,0.34,1.03,-0.04,0.19,2.55,0.76,1.66
10,-0.05,1.28,0.2,0.32,1.21,0.34,1.04,-0.02,0.21,1.6,0.79,1.18
10,-0.14,1.31,0.15,0.32,1.18,0.3,1.05,-0.02,0.21,0.36,2.01,0.61
10,-0.17,1.41,0.21,0.36,1.25,0.22,1.07,-0.03,0.21,-0.15,4.99,0.3
10,-0.16,1.43,0.09,0.39,1.26,0.03,1.08,-0.05,0.21,2.11,8.08,-0.55
10,-0.28,1.61,0.33,0.73,1.4,0.33,1.07,-0.04,0.25,4.08,6.51,-2.38
10,-0.39,1.53,0.57,1.01,1.52,0.55,1.07,-0.04,0.22,1.7,5.79,-4.5
10,-0.35,1.41,0.65,0.52,1.53,0.62,1.05,-0.01,0.23,1.2,9.11,-6.44
10,-0.48,1.53,0.77,0.27,1.47,0.86,0.98,0.09,0.29,3.51,5.37,-5.36
10,-0.45,1.46,0.95,0.54,1.25,1.02,0.97,0.12,0.32,-0.56,3.59,-1.55
10,-0.45,1.35,0.97,0.67,1.21,0.99,1,0.04,0.29,-6.44,3.34,-0.69
10,-0.68,1.4,0.98,0.7,1.26,1.13,1.01,0.02,0.23,-7.84,3.44,-1.27
10,-0.73,1.4,0.95,0.58,1.25,1.2,0.99,0.04,0.25,-8.99,3.55,-2.41
10,-0.68,1.53,1.07,0.51,1.37,1.35,0.99,0.06,0.26,-11.07,3.28,-3.25
10,-0.68,1.58,1.16,0.42,1.49,1.53,1.02,0.06,0.26,-14.98,4.08,-3.66
10,-0.79,1.56,1.16,0.36,1.47,1.53,1.04,0.03,0.24,-20.27,5.08,-4.78
10,-0.84,1.56,1.26,0.38,1.62,1.6,1.07,0.02,0.26,-23.5,4.18,-6.91
10,-0.91,1.49,1.28,0.29,1.65,1.6,1.1,0.07,0.22,-28.43,3.73,-8.93
10,-0.82,1.52,1.37,0.21,1.74,1.68,1.08,0.05,0.21,-35.01,3.73,-10.06
10,-0.78,1.43,1.31,0.09,1.59,1.57,1.02,0.01,0.17,-41.75,3.12,-9.96
10,-0.69,1.22,1.25,-0.04,1.46,1.44,0.98,-0.03,0.19,-48.96,-0.14,-7.5
10,-0.5,1.12,1.2,-0.08,1.37,1.35,0.92,-0.08,0.17,-53.39,-6.39,-6.86
10,-0.38,0.91,1.01,-0.13,1.21,1.14,0.97,-0.13,0.23,-59.89,-10.93,-5.02
10,-0.17,0.73,0.85,-0.13,1.03,1.07,1.03,-0.18,0.17,-56.88,-15.29,-3.1
10,-0.02,0.67,0.83,-0.3,1.12,1.04,1.06,-0.2,0.09,-54.82,-16.67,-1.11
10,0.05,0.51,0.68,-0.28,0.98,0.88,1.07,-0.2,-0.04,-49.79,-17.93,-0.74
10,0.17,0.48,0.6,-0.33,0.89,0.79,1.08,-0.15,0.02,-52.88,-17.93,-0.73
10,0.39,0.45,0.52,-0.23,0.79,0.6,1.11,-0.14,-0.02,-55.74,-19.34,-1.19
10,0.27,0.49,0.34,-0.23,0.69,0.45,1.12,-0.21,-0.04,-56.88,-18.65,-3.37
10,0.3,0.48,0.22,-0.07,0.7,0.39,1.16,-0.2,-0.05,-56.16,-9.31,-6
10,0.29,0.42,0.05,-0.07,0.6,0.27,1,-0.17,0.02,-55.82,-6.66,-5.7
10,0.42,0.41,0,0.08,0.6,0.2,1,-0.18,-0.02,-56.64,-0.39,-5.4
10,0.35,0.36,-0.1,0.11,0.54,0.08,0.87,-0.19,0.04,-55.43,-0.12,-7.08
10,0.21,0.33,-0.22,0.09,0.47,-0.01,0.81,-0.06,0.07,-59.16,-0.67,-9.29
10,0.2,0.32,-0.25,0.23,0.55,0.06,0.84,0,0.13,-73.65,-2.21,-7.46
10,0.17,0.27,-0.32,0.29,0.54,0.09,0.97,-0.18,0.13,-77.15,0.44,-7.23
10,0.01,0.23,-0.41,0.47,0.41,-0.04,1.16,-0.19,0.2,-68.7,6.18,-10.27
10,-0.19,0.24,-0.46,0.58,0.35,-0.01,1.28,-0.15,0.22,-62.82,8.48,-12.66
10,-0.42,0.11,-0.53,0.72,0.33,0.06,1.14,-0.01,0.13,-61.63,11.75,-12.83
10,-0.6,0.12,-0.49,0.87,0.21,0.12,0.95,-0.04,0.24,-56.24,15.21,-10.83
10,-0.85,0.44,-0.32,1.03,0.11,0.22,0.97,-0.06,0.26,-51.08,17.6,-13.05
10,-1.12,0.6,-0.1,1.13,0.02,0.28,1.07,-0.04,0.2,-51.74,21.86,-16.93
10,-1.3,0.66,0.2,1.16,0.05,0.49,1.12,0.14,0.2,-60.56,24.53,-18.31
10,-1.37,0.88,0.65,1.24,0.15,0.83,1.18,0.12,0.24,-63.57,26.73,-19.16
10,-1.55,0.95,1.05,1.16,-0.02,1.1,1.17,0.11,0.18,-68.27,29.56,-19.69
10,-1.43,0.89,1.28,1.1,-0.2,1.57,1.13,0.17,0.1,-74.48,29.47,-19.64
10,-1.3,1,1.59,1.06,-0.22,2.22,1.09,0.18,0.25,-83.56,29.17,-19.6
10,-1.45,1.1,1.91,0.82,-0.33,2.56,1.04,0.15,0.27,-93.65,26.55,-21.24
10,-1.59,1.34,2.28,0.67,-0.33,2.91,1.03,0.11,0.19,-103.61,21.37,-24.49
10,-1.64,1.4,2.51,0.44,-0.36,3.13,1.06,0.07,0.27,-107.98,16.62,-27.95
10,-1.48,1.46,2.67,0.08,-0.07,3.17,1.09,0.17,0.28,-110.69,15.69,-28.79
10,-1.13,1.41,2.86,-0.13,-0.14,3.11,1.06,0.12,0.28,-108.8,17.1,-26.91
10,-1,1.29,2.76,-0.17,-0.08,2.91,1,0.1,0.26,-110.27,12.23,-26.96
10,-0.96,1.31,2.54,-0.36,-0.02,2.62,0.93,0.05,0.33,-117.86,3.27,-27.18
10,-0.81,1.37,2.39,-0.54,0.17,2.43,0.92,0.09,0.3,-125.77,-5.68,-27.5
10,-0.79,1.31,2.17,-0.44,0.27,2.25,0.96,0.11,0.3,-128.96,-10.41,-28.2
10,-0.84,1.32,2.06,-0.44,0.38,2.11,0.97,0.09,0.27,-126.05,-16.56,-26.93
10,-0.85,1.37,1.88,-0.3,0.47,1.99,0.96,0.07,0.22,-125.96,-23.05,-25.66
10,-0.75,1.29,1.6,-0.25,0.54,1.85,0.92,0.1,0.23,-123.24,-27.67,-24.73
10,-0.45,1.25,1.34,-0.17,0.55,1.65,0.87,0.15,0.21,-124.19,-33.66,-23.67
10,-0.19,1.15,1.16,-0.1,0.63,1.53,0.84,0.19,0.08,-132.19,-40.45,-21.06
10,0.01,1.03,0.99,-0.05,0.64,1.34,0.87,0.21,0,-146.66,-46.34,-18.23
10,0.09,0.92,0.79,-0.01,0.57,1.23,1.01,0.13,-0.1,-160.94,-43.7,-14.92
10,0.24,0.84,0.61,-0.04,0.7,1.01,1.19,0.05,-0.13,-169.16,-41.13,-14.95
10,0.33,0.67,0.37,-0.02,0.54,0.73,1.24,-0.02,-0.14,-179.64,-37.76,-12.63
10,0.32,0.54,0.17,-0.04,0.58,0.51,1.36,-0.24,-0.18,-172.69,-18.65,-4.93
10,0.41,0.48,0.08,0.11,0.57,0.39,1.28,-0.47,-0.03,-154.6,1.05,-2.02
10,0.32,0.36,-0.12,0.11,0.49,0.25,1.21,-0.57,0.14,-136.23,7.86,-5.85
10,0.29,0.32,-0.22,0.11,0.38,0.14,1.22,-0.52,0.1,-117.07,10.05,-12.83
10,0.27,0.33,-0.22,0.21,0.38,0.2,1.08,-0.38,0.13,-102.92,10.54,-19.28
10,0.23,0.23,-0.32,0.21,0.33,0.17,1.12,-0.21,0.05,-96,13.2,-20.27
10,0.23,0.14,-0.34,0.24,0.26,0.14,1.02,-0.17,-0.01,-91.5,9.21,-17.29
10,0.14,0.14,-0.31,0.45,0.24,0.21,0.97,-0.16,0.03,-91.79,10.72,-16.08
10,0.02,0.08,-0.34,0.51,0.02,0.17,0.93,-0.16,0.06,-92.55,12.64,-14.69
10,-0.07,0.08,-0.31,0.61,0.01,0.25,0.97,-0.19,0.12,-93.47,11.69,-12.98
10,-0.22,0.14,-0.28,0.75,0.02,0.36,1.02,-0.16,0.04,-91.42,13.92,-12.73
10,-0.62,0.17,-0.25,0.79,-0.16,0.33,1.01,-0.25,0.08,-86.55,13.73,-14.49
10,-1.13,0.48,-0.12,0.88,-0.22,0.39,0.97,-0.24,0.07,-84.33,12.5,-16.6
10,-1.42,0.58,0.12,0.94,-0.19,0.58,0.95,-0.13,0.08,-87.48,13.63,-13.66
10,-1.71,0.6,0.37,1,-0.2,0.71,0.98,-0.14,0.09,-87.92,17.58,-7.67
10,-1.8,0.72,0.58,0.92,-0.29,0.86,1.06,-0.2,0.09,-85.05,18.47,-3.74
10,-1.76,0.91,0.79,0.85,-0.32,1.19,1.02,-0.14,0.07,-85.37,16.93,1.82
10,-1.83,0.95,1.01,0.78,-0.44,1.47,0.97,-0.09,0.24,-89.43,20.43,3.87
10,-2.01,1.04,1.28,0.69,-0.5,1.81,0.99,-0.22,0.15,-99.83,16.15,-0.08
10,-1.82,1.13,1.75,0.54,-0.36,2.25,0.96,-0.33,0.35,-101.08,12.11,-8.89
10,-1.68,1.13,2.18,0.12,-0.25,2.58,0.97,-0.31,0.31,-97.45,4.3,-18.54
10,-1.7,1.16,2.43,0.08,-0.39,2.83,0.98,-0.23,0.36,-99.53,2.63,-18.71
10,-1.68,1.18,2.58,0.01,-0.07,3.26,1.05,-0.2,0.44,-95.02,2.46,-15.95
10,-1.52,1.29,2.71,-0.22,0.05,3.29,1.16,-0.16,0.49,-85.82,1.47,-18.56
10,-1.15,1.41,2.73,-0.5,0.21,3.1,1.09,-0.06,0.48,-84.46,-0.84,-22.19
10,-1.02,1.46,2.55,-0.62,0.32,2.82,0.9,-0.04,0.45,-88.28,-10.25,-22.76
10,-0.91,1.5,2.25,-0.56,0.47,2.51,0.87,-0.04,0.44,-89.41,-19.76,-21.62
10,-0.7,1.4,1.94,-0.42,0.63,2.25,0.99,0.01,0.39,-90.89,-25.59,-21.46
10,-0.56,1.37,1.78,-0.29,0.75,2.05,1.14,0.05,0.23,-91.37,-29.95,-22.92
10,-0.56,1.32,1.56,-0.26,0.73,1.74,1.15,0.14,0.14,-95.37,-28.32,-23.75
10,-0.36,1.21,1.37,-0.23,0.6,1.37,1.17,0.18,0.07,-98.61,-25.68,-22
10,-0.07,1.06,1.19,-0.11,0.61,1.29,1.17,0.13,0.07,-99.24,-23.76,-18.39
10,0.15,0.91,0.98,-0.01,0.58,1.11,1.18,0.06,0.04,-101.23,-20.21,-14.36
10,0.24,0.79,0.82,-0.02,0.41,0.77,1.15,-0.01,0.04,-102.01,-17.62,-13.11
10,0.41,0.81,0.79,0.08,0.33,0.52,1.11,0,0.03,-102.29,-17.37,-13.88
10,0.49,0.69,0.65,0.11,0.29,0.45,1.06,0.01,0.01,-104.02,-16.62,-14.52
10,0.55,0.51,0.43,0.14,0.24,0.42,1.01,0,0.02,-104.54,-15.26,-13.53
10,0.57,0.45,0.3,0.21,0.29,0.33,0.94,-0.05,0.03,-103.46,-11.64,-13
10,0.55,0.39,0.15,0.35,0.18,0.24,0.95,-0.1,0.08,-96.81,-6.17,-11.85
10,0.52,0.35,0.02,0.29,0.18,0.15,0.98,-0.11,0.09,-89.15,-0.39,-10.93
10,0.47,0.33,-0.06,0.42,0.23,0.18,1.06,-0.12,0.11,-84.57,5.83,-9.79
10,0.35,0.24,-0.18,0.45,0.17,0.12,1.04,-0.05,0.14,-79.91,8.11,-9.66
10,0.35,0.3,-0.19,0.57,0.04,0.12,1.03,-0.05,0.11,-72.92,11.73,-7.4
10,0.21,0.14,-0.25,0.66,-0.1,0.12,0.96,0.01,0.12,-73.82,10.97,-6.74
10,0.09,0.07,-0.31,0.76,-0.11,0.24,1.01,0.06,0.01,-78.95,13.53,-5.14
10,0.04,0.01,-0.31,0.85,-0.05,0.43,1.03,-0.04,0.19,-80.3,12.63,-5.6
10,-0.19,-0.01,-0.29,0.82,-0.25,0.43,1.01,-0.09,0.21,-74.18,14.11,-10.07
10,-0.29,0.01,-0.22,0.91,-0.26,0.57,0.98,-0.05,0.19,-68.53,14.61,-10.51
10,-0.63,0.18,-0.15,0.91,-0.17,0.65,0.97,0.03,0.2,-66.8,16.44,-9.21
10,-1.05,0.33,0.06,0.91,-0.23,0.85,1.02,0,0.26,-70.79,10.77,-8.08
10,-1.48,0.54,0.52,1,-0.42,0.99,1.11,0.02,0.31,-74.85,5.45,-7.34
10,-1.82,0.69,0.85,1.06,-0.42,1.37,1.24,0.02,0.11,-69.55,13.57,0.25
10,-2.01,0.73,1.11,0.82,-0.5,1.59,0.98,-0.1,0.18,-71.05,15.78,2.57
10,-2.14,0.82,1.47,0.72,-0.69,1.84,0.92,-0.16,0.28,-73.27,18.07,0.85
10,-2.05,0.92,1.87,0.6,-0.69,2.18,1.03,-0.23,0.34,-77.82,19.78,-5.85
10,-1.96,1.01,2.12,0.27,-0.69,2.39,1.08,-0.17,0.35,-88.89,16.24,-12.27
10,-1.74,1.04,2.42,0.21,-0.59,2.68,1.1,-0.15,0.4,-93.52,14,-13.86
10,-1.52,1,2.54,0.02,-0.3,2.86,1.09,-0.16,0.34,-91.9,12.67,-14.02
10,-1.36,1.03,2.59,-0.1,-0.14,2.85,1.07,-0.19,0.33,-94.02,9,-14.62
10,-1.05,1.24,2.77,-0.28,0.02,2.82,1.02,-0.15,0.29,-97.7,1.66,-17.2
10,-0.87,1.18,2.62,-0.45,0.2,2.64,0.99,-0.08,0.24,-101.47,-5.36,-18.46
10,-0.73,1,2.33,-0.63,0.23,2.34,0.95,-0.03,0.21,-106.99,-13.7,-19.3
10,-0.6,1.01,2.19,-0.62,0.35,2.21,0.96,-0.03,0.17,-118.53,-21.91,-21.28
10,-0.5,1.01,2.03,-0.48,0.42,2.02,0.98,-0.1,0.11,-126.07,-29.9,-24.24
10,-0.56,0.85,1.77,-0.45,0.39,1.71,1.03,-0.14,0.09,-129.82,-32.49,-25.67
10,-0.44,0.84,1.6,-0.33,0.41,1.47,1.09,-0.16,0.03,-125.99,-33.71,-23.23
10,-0.33,0.75,1.29,-0.28,0.41,1.34,1.08,-0.17,-0.01,-118.94,-31.19,-19.13
10,-0.29,0.7,1.05,-0.16,0.39,1.23,1.08,-0.2,-0.02,-113.08,-30.1,-14.9
10,-0.14,0.84,0.98,-0.02,0.39,1.1,1.1,-0.21,-0.08,-108.18,-28.2,-12.12
10,0.07,0.79,0.79,-0.02,0.32,0.88,1.08,-0.18,-0.09,-102.94,-26.58,-12.53
10,0.26,0.69,0.58,-0.04,0.23,0.61,1.05,-0.11,-0.05,-99.47,-24.44,-13.05
10,0.44,0.61,0.42,-0.01,0.24,0.49,1.03,-0.05,-0.06,-99.7,-20.56,-10.96
10,0.49,0.52,0.3,-0.01,0.2,0.39,1.01,-0.08,-0.05,-97.88,-15.79,-6.19
10,0.45,0.45,0.18,0.02,0.15,0.3,1.02,-0.18,-0.06,-95.4,-9.07,-2.89
10,0.47,0.47,0.12,0.12,0.18,0.28,1.02,-0.26,-0.01,-90.87,-4,-2.31
10,0.42,0.35,0,0.09,0.11,0.2,0.99,-0.28,0.05,-81.86,-3.81,-3.46
10,0.48,0.32,0,0.17,0.14,0.24,0.97,-0.26,-0.01,-75.03,-2.25,-3.08
10,0.41,0.24,-0.07,0.24,0.11,0.22,0.96,-0.21,0.01,-68.19,-2.5,-1.6
10,0.29,0.15,-0.15,0.26,0.05,0.2,0.99,-0.25,0.08,-65.14,-0.51,-0.08
10,0.27,0.11,-0.12,0.36,0.02,0.22,1.03,-0.22,0.07,-59.25,1.21,0.61
10,0.18,0.07,-0.12,0.42,-0.05,0.21,1.02,-0.17,0.07,-57.18,0.42,1.14
10,0.05,0.08,-0.12,0.44,-0.14,0.21,1.03,-0.17,-0.01,-59.8,4.91,2.05
10,-0.05,0.09,-0.04,0.51,-0.11,0.3,1.03,-0.22,0.1,-59.52,6.54,1.84
10,-0.25,0.01,-0.07,0.57,-0.22,0.31,1,-0.24,0.14,-55.2,7.25,1.39
10,-0.63,0.07,0.02,0.63,-0.33,0.37,1.03,-0.23,0.19,-50.06,8.83,0.3
10,-0.9,0.39,0.27,0.7,-0.3,0.51,1.16,-0.21,0.2,-44.24,7.76,-2.01
