FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
9,-0.02,1.26,0.08,0.39,1.18,0.15,1.04,-0.07,0.08,2.64,0.98,0.14
9,0.01,1.31,0.11,0.44,1.24,0.2,1.05,-0.07,0.08,2.79,1.07,0.34
9,0.01,1.28,0.08,0.42,1.22,0.18,1.04,-0.06,0.1,3.78,1.46,0.5
9,0.01,1.26,0.08,0.41,1.18,0.15,1.04,-0.07,0.08,3.93,1.53,0.92
9,0.02,1.29,0.11,0.42,1.24,0.2,1.04,-0.08,0.08,4.37,1.35,0.82
9,-0.04,1.24,0.06,0.39,1.19,0.17,1.03,-0.07,0.09,4.91,1.18,0.66
9,0.01,1.29,0.09,0.44,1.24,0.22,1.03,-0.06,0.09,5.3,0.78,0.47
9,0.02,1.31,0.12,0.45,1.24,0.21,1.04,-0.05,0.08,4.41,0.64,0.61
9,-0.02,1.25,0.05,0.39,1.18,0.17,1.04,-0.06,0.08,2.99,0.73,0.55
9,-0.01,1.29,0.11,0.44,1.24,0.2,1.04,-0.06,0.08,2.94,1.34,0.83
9,-0.05,1.26,0.06,0.41,1.19,0.15,1.06,-0.05,0.06,2.71,2.29,1.24
9,-0.07,1.25,0.06,0.41,1.21,0.15,1.07,-0.04,0.05,2.57,2.11,2.42
9,-0.04,1.34,0.09,0.47,1.29,0.21,1.1,-0.02,0.04,2.22,3.15,4.93
9,-0.08,1.32,0.08,0.48,1.31,0.17,1.1,-0.04,0.02,1.37,5.75,8.81
9,-0.01,1.37,0.15,0.54,1.34,0.18,1.09,-0.09,0.03,1.33,8.92,13.38
9,-0.07,1.28,0.15,0.54,1.26,0.2,1.08,-0.14,0.01,3.08,13.51,17.69
9,-0.25,1.24,0.09,0.51,1.18,0.22,1.06,-0.18,0,5.69,19.73,20.31
9,-0.2,1.22,0.09,0.63,1.19,0.33,1.01,-0.19,0.05,8.93,26.99,21.54
9,-0.23,1.22,0.08,0.63,1.16,0.31,1.01,-0.24,0.02,13.56,33.82,21.85
9,-0.3,1.15,0.08,0.58,1.1,0.25,0.94,-0.29,0.08,22.28,39.33,20.86
9,-0.3,1.18,0.18,0.7,1.15,0.34,0.84,-0.31,0.13,38.47,46.79,16.76
9,-0.36,1.07,0.17,0.64,0.94,0.36,0.76,-0.32,0.09,54.64,54.6,10.37
9,-0.33,0.94,0.18,0.63,0.79,0.45,0.57,-0.25,0.13,65.37,55.3,0.58
9,-0.28,0.84,0.11,0.63,0.66,0.48,0.45,-0.16,0.1,73.47,63.23,-8.92
9,-0.28,0.87,0.03,0.52,0.64,0.31,0.42,0.1,0.11,55.39,65.01,-12.98
9,-0.33,0.95,0.02,0.64,0.69,0.09,0.6,0.37,-0.04,24.77,68.66,-7.22
9,-0.35,1.12,0.15,0.92,0.79,0.12,0.86,0.29,0.02,-3.97,70.05,-2.23
9,-0.5,1.28,0.24,1.07,0.88,0.2,1.02,-0.08,0.5,3.06,71.81,0.58
9,-0.48,1.19,0.15,1.01,0.91,0.15,1.08,-0.34,0.45,25.11,75.29,1.18
9,-0.47,1.26,0.18,1.01,1.07,0.14,1.16,-0.31,0.37,36.85,75.1,6.06
9,-0.62,1.35,0.11,1.19,1.16,0,1.32,-0.29,0.58,45.17,68.1,11.66
9,-0.57,1.5,0.14,1.52,1.24,0,1.45,-0.29,0.82,63.77,67.92,7.32
9,-0.62,1.5,0.11,1.49,1.25,0.14,1.3,-0.1,0.91,77.27,49.31,-4.5
9,-0.7,1.43,0.05,1.26,1.13,0.11,1.44,0.11,0.88,61.39,34.67,-6.52
9,-0.68,1.53,0.03,1.24,1.13,0.06,1.58,0.21,0.97,36.18,13.12,0.44
9,-0.62,1.52,0.02,1.32,1.21,0.06,1.58,0.05,0.88,33.79,-0.73,6.16
9,-0.65,1.41,-0.04,1.26,1.24,0.03,1.46,0.01,0.78,39.37,-12.92,5.88
9,-0.56,1.37,0.03,1.12,1.25,0.09,1.4,0.08,0.7,30.49,-24.63,3.25
9,-0.53,1.25,0.03,0.87,1.21,0.06,1.36,0.07,0.63,20.43,-31.98,3.28
9,-0.53,1.34,0.12,0.67,1.07,0.02,1.24,0.04,0.51,17.34,-38.04,4.5
9,-0.53,1.25,0.05,0.64,1.07,0.09,1.12,0.07,0.46,12.1,-42.11,4.85
9,-0.53,1.13,-0.01,0.61,1.06,0.12,1.02,0.08,0.42,4.17,-45.83,4.21
9,-0.44,1.15,0.05,0.67,1.15,0.24,0.87,0.07,0.44,-1.7,-51.07,3.31
9,-0.38,1.04,0.05,0.61,1.06,0.22,0.79,0.05,0.39,-7.21,-55.51,2.5
9,-0.32,0.98,0.09,0.41,0.98,0.09,0.65,0.03,0.33,-13.45,-61.47,1.53
9,-0.17,1,0.12,0.3,0.98,0.03,0.57,-0.01,0.26,-19.24,-65.98,0.69
9,-0.22,0.97,0.09,0.49,1.01,0.08,0.53,-0.02,0.23,-22.17,-66.72,-0.43
9,-0.28,1.07,0.14,0.82,1.15,0.33,0.53,-0.04,0.2,-24.93,-64.9,-3.08
9,-0.39,1.03,0.05,0.66,1.13,0.54,0.51,-0.02,0.13,-26.4,-62.85,-5.37
9,-0.54,0.98,0.06,0.55,1.03,0.51,0.51,0.03,0.06,-28.76,-57.76,-6.7
9,-0.6,1.04,0.22,0.67,1.07,0.49,0.52,0.07,0.01,-33.45,-50.31,-5.37
9,-0.45,0.98,0.24,0.78,1,0.36,0.69,-0.04,0.01,-35.3,-34.94,-1.92
9,-0.39,0.98,0.25,0.87,0.91,0.37,0.93,-0.2,0.1,-31.69,-26.18,1.05
9,-0.33,1.21,0.37,0.95,0.98,0.51,1.31,-0.32,0.24,-19.56,-20.18,4.78
9,-0.45,1.31,0.24,0.79,1.03,0.46,1.77,-0.44,0.23,-2.23,1.79,8.21
9,-0.54,1.35,-0.01,0.73,1.06,0.37,1.53,-0.34,0.25,13.37,9.44,8.68
9,-0.68,1.47,0,0.91,1.15,0.28,1.09,-0.19,0.13,28.02,11.18,10.15
9,-0.75,1.35,-0.04,1.04,1.06,0.22,1,-0.08,0.26,17.27,8.19,8.59
9,-0.62,1.32,-0.01,1.09,1.03,0.33,1.04,-0.11,0.25,2.47,5.96,7.6
9,-0.42,1.26,0,1.1,1.03,0.43,1.04,-0.16,0.17,-2.71,4.24,6.53
9,-0.32,1.13,-0.07,0.92,0.89,0.34,0.91,-0.23,0.11,2.8,4.37,5.99
9,-0.23,1.15,-0.04,0.82,0.95,0.37,0.93,-0.23,0.12,4.32,9.75,5.81
9,-0.23,1.1,-0.1,0.75,0.98,0.33,0.92,-0.19,0.18,0.88,11.1,6.11
9,-0.22,1.1,-0.13,0.72,1.03,0.31,0.97,-0.16,0.21,-7.27,11.09,6.08
9,-0.25,1.12,-0.13,0.72,1.16,0.37,1.08,-0.16,0.17,-15.99,11.1,4.56
9,-0.3,1.04,-0.16,0.66,1.12,0.28,1.13,-0.13,0.1,-21.47,12.98,2.4
9,-0.32,1.06,-0.07,0.64,1.26,0.36,1.09,-0.16,0.12,-29.56,15.68,-0.1
9,-0.3,1.03,-0.09,0.54,1.22,0.28,1.04,-0.17,0.16,-38.52,17.73,-2.09
9,-0.33,0.97,-0.13,0.42,1.16,0.18,1.02,-0.2,0.16,-45.42,18.75,-2.91
9,-0.32,1,-0.1,0.45,1.21,0.2,1,-0.21,0.18,-53.26,22.12,-5.18
9,-0.41,0.92,-0.16,0.47,1.24,0.17,0.94,-0.16,0.23,-62.7,23.44,-9.81
9,-0.42,0.92,-0.13,0.55,1.32,0.24,0.85,-0.07,0.25,-81.19,20.3,-15.49
9,-0.45,0.89,-0.12,0.55,1.37,0.24,0.8,0.01,0.14,-102.82,13.26,-17.73
9,-0.51,0.79,-0.16,0.47,1.29,0.2,0.86,-0.08,0.07,-126.95,7.82,-16.46
9,-0.54,0.87,-0.15,0.48,1.28,0.21,1.01,-0.32,0.12,-143.47,11.27,-17.32
9,-0.63,0.91,-0.22,0.49,1.19,0.22,1.05,-0.49,0.19,-142.21,13.35,-23.08
9,-0.76,0.95,-0.29,0.45,1.03,0.18,0.92,-0.49,0.19,-131.84,14.18,-31.6
9,-0.69,0.98,-0.26,0.55,0.95,0.24,0.78,-0.46,0.1,-125.34,18.59,-40.06
9,-0.68,0.88,-0.25,0.49,0.81,0.18,0.57,-0.41,0.19,-121.11,26.85,-49.96
9,-0.6,0.94,-0.15,0.55,0.76,0.24,0.52,-0.26,0.22,-133.34,25.24,-61.24
9,-0.63,0.95,-0.2,0.72,0.76,0.25,0.77,0.15,0.09,-167.36,17.19,-67.71
9,-0.69,0.98,-0.32,0.78,0.78,0.12,1.03,0.36,-0.03,-206.36,14.56,-71.57
9,-0.69,1.03,-0.35,0.85,0.88,0.02,1.44,0.36,-0.19,-235.38,13.62,-76.86
9,-0.7,1,-0.35,0.81,0.88,-0.04,1.52,0.14,-0.36,-250.14,24.37,-73.46
9,-0.72,0.94,-0.37,0.78,0.87,-0.03,1.21,-0.18,-0.21,-250.14,41.78,-71.76
9,-0.63,0.88,-0.37,0.87,0.82,0.03,0.93,-0.3,0.05,-250.14,61.02,-75.62
9,-0.57,0.79,-0.4,0.81,0.66,-0.04,0.77,-0.33,-0.04,-250.14,61.2,-83.71
9,-0.53,0.87,-0.38,0.82,0.61,-0.12,0.76,-0.4,-0.24,-234.85,77.29,-93.44
9,-0.5,1,-0.41,0.89,0.63,-0.16,0.75,-0.4,0.06,-231.41,80.49,-103.28
9,-0.38,1.06,-0.47,0.88,0.6,-0.26,1,-0.26,0.26,-234.77,76.47,-102.37
9,-0.35,1.15,-0.5,0.88,0.58,-0.26,1.21,-0.2,0.22,-238.19,80.33,-98.88
9,-0.32,1.13,-0.56,0.92,0.49,-0.35,1.23,-0.23,0.24,-245.14,84.18,-110.74
9,-0.25,1.26,-0.55,1.09,0.52,-0.41,1.1,-0.24,0.16,-243.24,87.21,-125.99
9,-0.25,1.25,-0.56,1.1,0.61,-0.47,0.88,-0.22,0.42,-230.26,79.89,-129.64
9,-0.3,1.1,-0.62,0.98,0.55,-0.59,0.87,-0.28,0.42,-237.27,61.34,-122.12
9,-0.29,1.09,-0.59,1.09,0.57,-0.53,1.03,-0.49,0.32,-228.55,59.23,-118.18
9,-0.28,1.07,-0.49,1.29,0.6,-0.52,1.21,-0.27,0.28,-206.67,66.92,-124.77
9,-0.36,1.03,-0.52,1.31,0.49,-0.56,1.2,-0.01,0.24,-199.11,76.66,-126.19
9,-0.26,1.07,-0.46,1.18,0.52,-0.6,1.1,-0.1,0.39,-205.98,86.05,-119.56
9,-0.26,1.01,-0.35,1.04,0.45,-0.71,0.92,-0.58,0.69,-192.06,83.34,-121.44
9,-0.38,1.04,-0.34,1.21,0.57,-0.65,0.77,-0.42,0.69,-162.24,78.17,-136.8
9,-0.62,0.97,-0.38,1.24,0.63,-0.69,0.68,-0.12,0.67,-145.47,72.05,-146.4
9,-0.69,1.06,-0.35,1.19,0.78,-0.77,0.59,0.07,0.93,-162.22,54.51,-154.42
9,-0.6,1.09,-0.37,1.01,0.91,-0.89,0.84,0.1,0.83,-187.6,37.1,-163.89
9,-0.68,1.13,-0.43,1,0.98,-0.97,1.34,0.2,0.85,-179.74,55.04,-169.89
9,-0.79,1.13,-0.5,1.26,1.22,-0.95,1.56,0.14,1.17,-203.54,58.62,-177.53
9,-0.93,1.12,-0.59,1.49,1.47,-0.97,1.43,0.02,0.92,-225.05,55.64,-188.44
9,-1,1.16,-0.71,1.52,1.71,-1.08,1.22,-0.06,0.96,-242.91,49.19,-197.63
9,-0.96,1.25,-0.78,1.47,1.9,-1.15,1.28,-0.21,1.08,-250.14,47.09,-206.94
9,-0.91,1.12,-0.93,1.35,1.72,-1.2,1.27,-0.27,1.09,-250.14,45.96,-212.41
9,-0.79,1.18,-1.05,1.46,1.61,-1.06,1.47,-0.28,1.1,-249.8,57.62,-214.74
9,-0.78,1.13,-1.3,1.47,1.44,-1.06,1.28,-0.29,0.99,-250.14,46.78,-215.17
9,-0.69,1.1,-1.43,1.52,1.34,-1.06,1.07,-0.29,1.02,-250.14,35.94,-214.64
9,-0.66,1.18,-1.42,1.68,1.38,-1.05,0.77,-0.33,1.07,-250.14,18.15,-214.93
9,-0.62,1.09,-1.37,1.61,1.28,-1.06,0.55,-0.16,0.92,-250.14,-14.27,-205.94
9,-0.5,0.97,-1.39,1.52,1.21,-0.97,0.63,-0.28,0.6,-250.14,-34.46,-189.79
9,-0.54,0.95,-1.33,1.52,1.04,-0.8,0.75,-0.55,0.55,-250.14,-52.16,-172.73
9,-0.7,0.88,-1.2,1.44,0.88,-0.57,0.73,-0.91,0.49,-250.14,-67.94,-164.64
9,-0.93,0.81,-1.11,1.26,0.69,-0.46,0.86,-0.96,0.26,-250.14,-76.27,-159.4
9,-0.96,0.84,-1.05,1.15,0.67,-0.31,0.77,-0.72,0.32,-240.02,-81.56,-152.25
9,-1.02,0.76,-1.17,1.01,0.61,-0.25,1.06,-0.62,0.19,-223.02,-71.92,-149.5
9,-1,0.73,-1.23,1,0.6,-0.2,1.21,-0.45,0.27,-216.5,-55.6,-154.53
9,-1.1,0.79,-1.11,0.95,0.7,-0.16,1.19,-0.24,0.18,-222.96,-48.88,-160.22
9,-1.08,0.7,-1.06,0.79,0.67,-0.2,0.98,-0.25,0.07,-229.37,-41.96,-158.95
9,-0.88,0.67,-1.12,0.7,0.63,-0.25,0.94,-0.24,0.13,-235.42,-26.4,-151.85
9,-0.78,0.64,-1.23,0.89,0.66,-0.19,0.94,-0.32,0.14,-236,-22.15,-143.03
9,-0.75,0.49,-1.36,0.92,0.55,-0.28,0.85,-0.36,0.06,-226.89,-12.33,-134.82
9,-0.68,0.54,-1.24,1.01,0.51,-0.28,0.66,-0.3,0.05,-219.85,-9.58,-125.44
9,-0.65,0.57,-1.06,1.01,0.42,-0.15,0.52,-0.26,0.13,-217.27,-2.95,-112.36
9,-0.72,0.51,-1,1.04,0.29,-0.18,0.44,-0.26,0.19,-210.32,0.09,-97.6
9,-0.63,0.45,-0.9,1.32,0.21,-0.13,0.41,-0.27,0.28,-203.88,0.69,-85.19
9,-0.75,0.36,-0.89,1.25,0.08,-0.09,0.49,-0.16,0.43,-201.14,-0.98,-78.3
9,-0.9,0.26,-0.77,1.22,-0.08,-0.12,0.69,-0.01,0.37,-197.66,-11.79,-75.52
9,-1.02,0.33,-0.44,1.38,-0.2,0,1.16,0.32,0.14,-198.36,-10.71,-76.11
9,-1.25,0.21,-0.37,1.47,-0.36,0.17,1.85,0.75,0.02,-208.24,25.11,-74.91
9,-1.21,0.18,-0.32,1.55,-0.48,0.12,1.47,0.87,0.22,-247.03,-2.81,-62.57
9,-1.27,0.18,-0.26,1.35,-0.62,0.05,1.16,0.35,-0.35,-250.14,-40.82,-49.65
9,-1.3,0.14,-0.1,1.01,-0.73,0.02,1.19,-0.07,-0.28,-250.14,-40.02,-29.99
9,-1.22,0.3,0.18,0.78,-0.84,0.02,1.47,-0.5,0.03,-220.26,-41.51,-22.05
9,-1,0.3,0.25,0.67,-0.9,0.17,1.51,-0.35,-0.05,-163.53,-26.67,-18.94
9,-0.91,0.21,0.21,0.55,-0.96,0.14,1.34,-0.29,-0.1,-137.43,-16.27,-14.91
9,-0.73,0.33,0.36,0.36,-0.93,0.03,1.13,-0.24,0.02,-130.39,-13.01,-15.25
9,-0.6,0.21,0.33,0.14,-0.94,-0.16,0.99,-0.16,0.18,-129.53,-12.55,-19.31
9,-0.45,-0.01,0.22,0.11,-0.88,-0.29,0.77,-0.12,0.24,-129.63,-22.16,-26.18
9,-0.32,-0.05,0.2,0.23,-0.78,-0.31,0.71,-0.09,0.12,-123.56,-28.63,-31.35
9,-0.38,-0.05,0.08,0.21,-0.76,-0.29,0.67,-0.03,0.08,-119.84,-34.59,-32.73
9,-0.42,-0.02,0.15,0.14,-0.76,-0.43,0.72,-0.05,-0.03,-123.44,-35.61,-32.98
9,-0.29,-0.25,0.02,0.26,-0.75,-0.69,0.83,-0.07,-0.1,-116.5,-27.79,-33.82
9,-0.39,-0.33,-0.22,0.08,-0.72,-0.65,0.89,0.01,-0.1,-110.99,-21.04,-30.49
9,-0.56,-0.33,-0.32,-0.05,-0.91,-0.68,0.98,-0.07,-0.06,-108.98,-15.54,-27.66
9,-0.33,-0.17,-0.41,-0.26,-0.82,-0.25,1.06,-0.16,0.06,-100.15,-11.25,-27.43
9,0.08,0.08,-0.25,-0.17,-0.75,0.05,1.13,-0.25,0.14,-80.16,-6.44,-30.36
9,-1.59,3.68,4.08,1.52,2.58,3.29,1.17,-0.22,0.06,-60.6,0.98,-32.77
9,-0.57,0.07,0.61,-0.04,-0.96,1.38,1.15,-0.09,-0.28,-52.43,25.12,-29.96
9,-0.33,-1.65,-0.13,0.12,-1.33,0.2,1.12,-0.2,-0.03,-36.84,29.59,-24.3
9,-0.02,-0.05,0.76,-0.26,-0.57,0.67,1.03,-0.15,0.5,-8.63,21.12,-22.51
9,-0.78,-0.57,1.13,-0.2,-0.69,0.7,1.02,-0.17,0.25,-3.91,18.83,-31.22
9,-0.39,-0.16,0.97,-0.23,-0.5,0.57,1,-0.05,0.11,8.44,21.01,-36.35
9,0.33,-0.19,1.1,0.57,-0.82,0.48,1.05,0.16,0.13,19.15,24.2,-33.25
9,-0.11,-0.14,0.98,0.14,-0.84,0.37,1.09,0.21,0.13,16.43,25.93,-27.08
9,0.04,0.12,1.07,0.29,-0.78,0.54,1.07,0.22,0.12,8.97,26.32,-21.84
9,-0.11,0.11,0.94,-0.05,-0.65,0.6,1.03,0.14,0.11,7.77,29.11,-20.31
9,-0.26,0.02,0.73,0.18,-0.47,0.67,0.97,0.18,0.15,11.81,32.96,-19.61
9,-0.32,-0.01,0.6,0.07,-0.23,0.77,0.95,0.24,0.17,13.66,33.52,-17.07
9,-0.38,-0.14,0.49,0.29,-0.28,0.64,0.98,0.2,0.2,13.43,30.27,-13.36
9,-0.28,-0.04,0.61,0.47,-0.28,0.49,1,0.14,0.18,19.46,31.53,-11.78
9,-0.02,0.2,0.76,0.49,-0.36,0.4,0.96,0.16,0.25,28.58,34.47,-10.9
9,0.05,0.27,0.8,0.47,-0.3,0.45,0.93,0.21,0.27,29.62,33.14,-10.3
9,0.07,0.48,0.7,0.57,-0.32,0.45,0.92,0.27,0.29,25.47,28.91,-8.99
9,-0.14,0.49,0.52,0.44,-0.38,0.45,0.97,0.26,0.23,22.79,27.08,-6.72
9,-0.59,0.64,0.31,0.49,-0.44,0.39,0.95,0.27,0.24,20.44,26.02,-3.78
9,-0.41,0.66,0.31,0.87,-0.39,0.27,0.91,0.25,0.2,17.54,26.55,-1.67
9,-0.29,0.7,0.25,0.95,-0.38,0.2,0.9,0.22,0.2,15.92,27.91,0.44
9,-0.25,0.84,0.27,1.06,-0.45,0.15,0.89,0.18,0.21,15.6,32.72,3.21
9,-0.17,0.95,0.11,1.01,-0.54,0.09,0.84,0.14,0.22,22.24,39.67,6.14
9,-0.35,1.15,-0.09,1.09,-0.53,0.12,0.8,0.16,0.27,28.15,46.93,10.04
9,-0.91,1.4,-0.13,1.21,-0.38,0.17,0.8,0.08,0.23,34.63,54.34,13.98
9,-1.33,1.41,-0.22,1.22,-0.33,0.15,0.79,0.03,0.22,46.37,63.98,17.99
9,-0.97,1.47,0.02,1.28,-0.25,0.27,0.78,0.05,0.19,62.91,74.96,23.03
9,-0.59,1.52,0.06,1.09,-0.29,0.25,0.72,0.06,0.31,81.09,85.02,29.11
9,-0.45,1.46,-0.1,1.01,-0.35,0.21,0.63,0.12,0.32,89.47,84.63,34.79
9,-0.69,1.66,-0.19,0.98,-0.29,0.22,0.67,0.05,0.33,99.64,88.44,38.44
9,-1.02,1.81,-0.2,1,-0.23,0.22,0.75,0.07,0.28,116.07,97.3,39.82
9,-0.88,1.87,-0.16,1,-0.19,0.25,0.78,0.21,0.22,127.49,104.85,42.49
9,-0.72,1.83,-0.16,0.97,-0.19,0.25,0.7,0.31,0.18,133.85,112.05,46.46
9,-0.63,1.59,-0.25,0.91,-0.17,0.2,0.55,0.37,0.23,130.71,109.76,49.28
9,-0.51,1.44,-0.19,0.91,-0.11,0.15,0.4,0.36,0.3,123.92,105.9,52.21
9,-0.38,1.37,-0.09,0.97,-0.05,0.12,0.25,0.3,0.4,127.76,102.48,54.34
9,-0.3,1.26,-0.12,0.92,-0.16,0,0.38,0.44,0.49,119.83,103.01,56.6
9,-0.3,1.26,-0.13,1,-0.23,-0.01,0.4,0.51,0.43,99.86,90.64,62.8
9,-0.26,1.29,-0.1,1.19,-0.2,0.02,0.41,0.46,0.52,95.11,81.11,69.21
9,-0.22,1.32,-0.09,1.21,-0.25,-0.03,0.58,0.45,0.71,96.77,80.98,69.33
9,-0.16,1.32,-0.23,1.34,-0.41,-0.16,0.78,0.63,0.99,86.12,77.32,68.21
9,-0.08,1.5,-0.29,1.65,-0.45,-0.15,1.07,0.76,1.06,62.34,58.67,75.29
9,-0.13,1.53,-0.43,1.9,-0.47,-0.13,1.33,0.58,1.08,61.97,52.18,91.5
9,-0.17,1.68,-0.43,2.09,-0.36,-0.07,1.44,0.26,1.32,79.4,60.18,110.08
9,-0.19,1.99,-0.43,2.17,-0.39,-0.19,1.45,0.12,1.35,103.81,61.98,124.15
9,-0.23,2.15,-0.53,2.24,-0.45,-0.31,1.44,0.17,1.48,114.77,49.29,134.74
9,-0.25,2.41,-0.53,2.55,-0.33,-0.26,1.29,0.24,1.37,140.92,36.28,140.63
9,-0.3,2.51,-0.57,2.48,-0.17,-0.2,1.35,0.34,1.33,153.8,29.84,142.54
9,-0.29,2.48,-0.69,2.17,-0.1,-0.29,1.36,0.37,1.3,154.55,27.08,147.69
9,-0.28,2.32,-0.68,1.98,-0.22,-0.46,1.23,0.27,1.28,154.73,22.8,159.98
9,-0.32,2.14,-0.6,1.9,-0.19,-0.55,1.12,0.12,1.24,168.63,15.76,170.07
9,-0.41,1.92,-0.59,1.75,-0.11,-0.56,1.03,0.04,1.15,179.93,11.33,177.46
9,-0.42,1.83,-0.52,1.64,0.08,-0.49,0.96,-0.07,1.13,189.63,9.53,183.73
9,-0.48,1.72,-0.59,1.46,0.11,-0.55,0.75,-0.21,1.27,196.47,4.04,186.74
9,-0.47,1.64,-0.69,1.52,0.2,-0.57,0.82,-0.29,1.09,207.38,1.6,184.03
9,-0.54,1.72,-0.68,1.58,0.3,-0.57,0.78,-0.32,0.87,222.82,-3.32,182.72
9,-0.66,1.59,-0.69,1.47,0.32,-0.72,0.68,-0.54,0.94,240.85,-3.55,180.96
9,-0.68,1.59,-0.6,1.44,0.44,-0.66,0.75,-0.67,0.86,250.13,-1.18,167.98
9,-0.68,1.46,-0.59,1.4,0.49,-0.57,0.78,-0.51,0.68,250.13,7.56,151.27
9,-0.76,1.29,-0.63,1.31,0.44,-0.53,0.81,-0.21,0.62,250.13,-0.43,134.03
9,-0.72,1.25,-0.57,1.32,0.38,-0.46,0.89,-0.06,0.44,250.13,-1.77,123.32
9,-0.73,1.18,-0.53,1.24,0.3,-0.46,0.92,0.1,0.39,250.13,-0.64,115.94
9,-0.72,1.03,-0.49,1.16,0.17,-0.46,0.92,0.26,0.46,250.13,2.56,112.6
9,-0.63,0.97,-0.34,1.21,0.12,-0.38,0.82,0.34,0.48,250.13,5.12,115.56
9,-0.62,0.84,-0.25,1.18,0.05,-0.35,0.85,0.22,0.36,239.82,5.16,121.88
9,-0.66,0.72,-0.2,1.18,-0.02,-0.34,0.86,0.13,0.41,240.89,3.3,127.24
9,-0.63,0.69,-0.15,1.28,0.04,-0.18,0.88,0.12,0.34,243.96,3.64,130.24
9,-0.69,0.61,-0.18,1.31,0.02,-0.13,0.83,0.19,0.31,240.11,2.18,134.82
9,-0.75,0.58,-0.18,1.21,-0.04,-0.15,0.78,0.2,0.33,233.95,8.29,141.95
9,-0.7,0.66,0.02,1.16,0.01,-0.12,0.92,-0.02,0.24,231.48,12.47,147.41
9,-0.73,0.64,0.03,1.1,0.05,-0.1,0.9,-0.15,0.24,235.07,15.08,149.58
9,-0.72,0.61,-0.06,0.98,0.04,-0.1,0.91,-0.21,0.21,245.16,16.12,147.95
9,-0.59,0.7,-0.07,0.98,0.08,-0.01,0.91,-0.12,0.13,246.37,19.97,143.97
9,-0.62,0.66,-0.18,0.89,0.01,-0.04,0.88,0,0.16,241.99,27.3,141.6
9,-0.66,0.63,-0.23,0.79,-0.01,-0.12,0.91,-0.07,0.19,243,34.24,141.74
9,-0.76,0.67,-0.15,0.84,-0.05,-0.18,0.96,-0.24,0.28,250.13,42.09,144.29
9,-0.85,0.76,-0.1,0.76,-0.14,-0.31,0.9,-0.36,0.34,250.13,44.92,153.98
9,-0.88,0.82,-0.01,0.78,-0.25,-0.32,0.99,-0.37,0.21,250.13,55.84,173.93
9,-0.88,0.87,0.11,1.01,-0.29,-0.23,1.14,-0.44,0.31,250.13,67.49,187.55
9,-1.05,0.79,0.12,1.19,-0.33,-0.25,1.15,-0.33,0.27,250.13,64.12,180.11
9,-1.15,0.73,0.2,1.24,-0.41,-0.32,0.88,-0.05,0.11,250.13,43.89,164.2
9,-1.1,0.78,0.39,1.34,-0.42,-0.32,1.26,0.05,0.14,250.13,62.03,150.51
9,-1.12,0.79,0.42,1.81,-0.53,-0.38,1.18,0.37,0.41,250.13,38.33,128.71
