FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
3,0.15,1.35,-0.46,0.32,1.37,-0.09,1.03,-0.2,0.67,-16.47,12.34,3.36
3,0.18,1.37,-0.4,0.3,1.31,-0.09,0.92,-0.24,0.68,-9.18,6.91,5.63
3,0.2,1.29,-0.41,0.24,1.25,-0.12,0.93,-0.19,0.63,-1.49,2.11,4.53
3,0.24,1.21,-0.43,0.18,1.18,-0.13,0.97,-0.14,0.57,2.67,1.44,2.79
3,0.27,1.1,-0.43,0.14,1.09,-0.13,0.93,-0.11,0.53,5.65,2.98,1.41
3,0.18,1.07,-0.41,0.12,1.03,-0.1,0.85,-0.11,0.54,7.55,2.85,1.04
3,0.12,1.01,-0.32,0.15,0.98,-0.07,0.76,-0.12,0.56,8.19,-0.34,0.68
3,0.02,0.94,-0.28,0.17,0.98,-0.09,0.7,-0.11,0.56,8.69,-4.76,-0.07
3,-0.01,0.89,-0.22,0.17,0.97,-0.12,0.7,-0.09,0.53,9.02,-9.66,-1.34
3,-0.04,0.88,-0.16,0.15,0.97,-0.12,0.72,-0.1,0.52,9.77,-12.05,-1.5
3,-0.05,0.89,-0.13,0.14,0.98,-0.1,0.76,-0.09,0.51,11.11,-13.07,-1.34
3,-0.1,0.94,-0.13,0.12,1.03,-0.1,0.78,-0.1,0.52,12.11,-14.63,-1.6
3,-0.13,0.95,-0.16,0.17,1.07,-0.1,0.78,-0.1,0.52,12.69,-16.52,-2.02
3,-0.11,0.98,-0.22,0.18,1.07,-0.09,0.82,-0.08,0.54,13.75,-17.8,-2.74
3,-0.04,1.09,-0.28,0.21,1.13,-0.04,0.88,-0.08,0.52,14.56,-17.84,-3.01
3,-0.04,1.12,-0.32,0.32,1.19,-0.09,0.92,-0.11,0.52,14.92,-17.84,-2.85
3,-0.02,1.15,-0.35,0.33,1.24,-0.07,0.96,-0.15,0.53,16.32,-17.32,-3.31
3,-0.02,1.19,-0.38,0.35,1.25,-0.09,1.04,-0.14,0.52,19.44,-16.29,-4.18
3,-0.05,1.25,-0.38,0.36,1.29,-0.09,1.16,-0.15,0.47,22.4,-14.31,-5.37
3,-0.1,1.29,-0.35,0.39,1.32,-0.09,1.35,-0.21,0.4,26.85,-8.57,-8.4
3,-0.07,1.37,-0.31,0.41,1.38,-0.09,1.52,-0.12,0.31,34,1.39,-9.27
3,-0.11,1.44,-0.26,0.42,1.46,-0.1,1.6,-0.03,0.24,39.73,11.69,-5.69
3,-0.14,1.52,-0.2,0.45,1.53,-0.12,1.61,0.02,0.17,40.87,23.24,-1.24
3,-0.2,1.49,-0.1,0.48,1.55,-0.1,1.44,0.15,0.1,41.3,32.5,1.27
3,-0.23,1.38,-0.03,0.47,1.47,-0.04,1.16,0.23,0.11,34.37,31.98,1.99
3,-0.19,1.18,0.02,0.45,1.31,0.03,0.96,0.29,0.08,26.03,22.37,-0.38
3,-0.17,0.94,0.06,0.39,1.15,0.08,0.89,0.43,0.06,14.02,17.63,-4.21
3,0.27,0.92,0.18,0.36,1.12,0.05,1.1,0.35,0.01,-0.02,22.66,-2.83
3,0.04,1.07,0.21,0.36,1.16,-0.06,1.34,0.16,0.03,0.95,32.26,0.21
3,-0.59,1.16,0.12,0.42,1.28,-0.03,1.22,0.11,0.11,7.41,31.67,4.79
3,-0.73,1.19,0.08,0.45,1.31,0.02,0.95,0.17,0.18,1.05,26.66,6.02
3,-0.63,1.16,0.03,0.44,1.25,0.05,0.93,0.09,0.19,0.8,17.05,4.78
3,-0.53,1.15,0.09,0.38,1.15,0.05,0.94,0.05,0.18,7.5,10.31,2.66
3,-0.35,1.06,0.05,0.35,1.1,0.08,0.9,0.07,0.17,12.29,4.94,0.98
3,-0.19,1.03,0.11,0.33,0.98,0.08,0.88,0.1,0.13,13.8,1.87,0.27
3,-0.11,1,0.17,0.41,0.95,0.15,0.87,0.1,0.14,13.24,1.26,0.2
3,-0.17,1,0.24,0.49,0.91,0.12,0.87,0.11,0.13,12.93,1.42,0.24
3,-0.13,1.03,0.25,0.57,0.92,0.14,0.89,0.13,0.14,12.49,2.29,-0.22
3,-0.08,1,0.22,0.58,0.94,0.12,0.89,0.14,0.15,10.88,3.46,-0.4
3,-0.04,1,0.15,0.57,0.97,0.14,0.89,0.15,0.17,10.5,3.32,0.11
3,0.04,1.01,0.08,0.52,1,0.14,0.9,0.17,0.19,7.96,1.73,0.45
3,0.02,1.03,0.06,0.51,1.06,0.14,0.94,0.16,0.18,5.45,0.63,0.44
3,-0.07,1.09,0.05,0.51,1.12,0.14,1,0.17,0.16,3.32,1.16,-0.27
3,-0.16,1.12,0.03,0.54,1.16,0.14,1.02,0.21,0.16,0.34,3.4,-0.59
3,-0.14,1.1,0,0.54,1.21,0.15,1.02,0.2,0.17,-3.2,6.9,0.15
3,-0.23,1.09,-0.07,0.51,1.19,0.12,1,0.17,0.18,-5.65,10.36,0.66
3,-0.22,1.03,-0.07,0.48,1.16,0.11,0.99,0.14,0.18,-6.72,13.34,2.4
3,-0.14,1,-0.06,0.44,1.16,0.09,0.98,0.14,0.22,-6.4,17.34,4.01
3,0.01,0.98,-0.06,0.45,1.12,0.09,0.95,0.15,0.24,-5.66,21.86,5.61
3,0.08,0.94,-0.07,0.44,1.09,0.06,0.92,0.1,0.25,-5.26,25.93,7.32
3,0.08,0.95,-0.1,0.42,1.06,0.05,0.91,0.08,0.25,-2.8,29.19,8.83
3,0.08,1,-0.12,0.41,1.03,0.05,0.9,0.11,0.23,-1.63,31.72,9.6
3,0.05,0.97,-0.13,0.36,1.01,0.06,0.92,0.13,0.2,-3.95,35.39,10.82
3,0.08,0.98,-0.13,0.35,1.01,0.03,0.93,0.06,0.19,-7.47,40.54,12.61
3,0.07,0.98,-0.15,0.39,1.03,0.02,0.99,-0.1,0.2,-9.17,45.79,15.08
3,0.02,1.1,-0.16,0.3,1.1,-0.01,1.13,-0.24,0.21,-1.52,48.03,16.21
3,-0.11,1.24,-0.18,0.26,1.22,0,1.22,-0.34,0.31,14.01,46.41,17.08
3,-0.25,1.43,-0.18,0.29,1.37,0.02,1.25,-0.34,0.39,26.77,39.05,16.6
3,-0.36,1.56,-0.15,0.39,1.41,0.05,1.2,-0.22,0.34,35.82,27.18,12.85
3,-0.45,1.61,-0.06,0.54,1.37,0.12,1.13,-0.1,0.27,40.18,13.24,6.58
3,-0.41,1.49,0.02,0.6,1.28,0.21,1.12,-0.04,0.21,41.19,1.24,0.47
3,-0.32,1.37,0.08,0.6,1.24,0.3,1.11,0.04,0.09,39.93,-6.4,-4.02
3,-0.22,1.28,0.14,0.64,1.19,0.36,1.05,0.12,0.06,34.62,-11.25,-3.79
3,-0.28,1.15,0.17,0.67,1.21,0.37,1.14,0.09,0,26.76,-12.37,-1.16
3,-0.35,1.1,0.15,0.69,1.25,0.4,1.24,0.02,-0.01,22.26,-8.92,-0.46
3,-0.44,1.1,0.14,0.64,1.28,0.4,1.16,-0.02,0.01,21.31,-3.21,1.5
3,-0.5,1.13,0.18,0.6,1.24,0.4,1.05,-0.04,0.03,21.08,-0.11,3.47
3,-0.53,1.1,0.25,0.55,1.12,0.36,0.99,-0.02,0.02,19.16,-0.34,4.84
3,-0.47,1.07,0.27,0.58,1.04,0.31,1.01,0,0.04,17.11,-0.6,4.46
3,-0.36,1.03,0.21,0.57,1,0.28,1.03,0,0.04,15.3,0.37,2.41
3,-0.33,1.01,0.17,0.58,0.98,0.25,1.01,0,0.07,14.35,0.96,-0.12
3,-0.32,1.07,0.14,0.63,1.03,0.25,0.99,0.03,0.05,11.24,1.08,-1.44
3,-0.36,1.09,0.08,0.57,1.04,0.24,0.99,0.04,0.06,5.18,-0.23,-0.76
3,-0.32,1.06,0.05,0.52,1.09,0.24,1.02,0.04,0.07,-1.44,-2.05,-0.16
3,-0.33,1.06,0,0.49,1.15,0.21,1.03,0.03,0.1,-7.06,-4.45,-0.89
3,-0.32,1.12,-0.03,0.48,1.19,0.14,1.06,0,0.14,-11.42,-8.42,-2.82
3,-0.33,1.16,-0.06,0.51,1.24,0.11,1.07,-0.04,0.16,-12.77,-14.52,-5.22
3,-0.38,1.21,-0.04,0.51,1.24,0.11,1.1,-0.04,0.18,-12.67,-19.43,-7.45
3,-0.39,1.24,-0.03,0.48,1.22,0.11,1.11,-0.02,0.2,-11.68,-23.26,-7.98
3,-0.3,1.25,-0.04,0.45,1.22,0.08,1.1,-0.01,0.21,-11.69,-27.29,-6.5
3,-0.26,1.21,-0.07,0.44,1.24,0.08,1.08,0.01,0.24,-14.24,-30.08,-6.45
3,-0.19,1.12,-0.09,0.44,1.21,0.08,1.01,0.05,0.27,-15.8,-29.62,-7.08
3,-0.19,1.07,-0.07,0.44,1.19,0.08,0.99,0.01,0.32,-13.21,-26.76,-6.08
3,-0.17,1.07,-0.07,0.39,1.16,0.06,1.1,-0.03,0.32,-5.02,-22.22,-5.06
3,-0.16,1.1,-0.09,0.33,1.16,0,1.16,0.06,0.34,1.92,-12.78,-3.63
3,-0.13,1.13,-0.12,0.29,1.13,-0.12,1.1,0.15,0.37,3.6,-5.73,-2.65
3,-0.08,1.19,-0.15,0.09,1.21,-0.09,1,0.19,0.38,2.24,-5.75,-2.11
3,-0.05,1.21,-0.15,0.14,1.25,-0.07,0.96,0.19,0.36,0.44,-9.34,-2.43
3,-0.05,1.22,-0.12,0.41,1.34,-0.06,1.01,0.16,0.32,-2.66,-14.14,-2
3,-0.07,1.21,-0.07,0.54,1.35,-0.04,1,0.12,0.26,-3.25,-17.64,-0.82
3,-0.1,1.16,-0.03,0.52,1.32,0,0.91,0.14,0.24,-5.67,-21.41,0.97
3,-0.08,1.07,-0.03,0.54,1.21,0.03,0.86,0.13,0.19,-11.23,-25.53,3.32
3,-0.13,1,0,0.41,1.13,0.03,0.86,0.08,0.15,-13.98,-28.49,4.77
3,-0.11,0.89,0.05,0.32,1.06,0.05,0.89,0.08,0.12,-15.99,-28.67,5.02
3,-0.1,0.88,0.09,0.27,1,0.06,0.92,0.1,0.08,-17.46,-25.82,4.56
3,-0.08,0.89,0.14,0.29,0.95,0.06,0.95,0.1,0.07,-18.47,-21.8,3.47
3,-0.14,0.92,0.17,0.32,0.94,0.06,0.96,0.11,0.08,-18.84,-17.97,1.85
3,-0.2,0.94,0.14,0.35,0.95,0.05,0.97,0.13,0.1,-19.85,-16.07,0.62
3,-0.25,0.95,0.08,0.39,1,0.05,0.98,0.13,0.08,-21.64,-15.98,-0.6
3,-0.26,1,0.03,0.42,1.04,0.06,1.01,0.15,0.07,-23.64,-16.15,-1.34
3,-0.26,1.04,0.03,0.44,1.09,0.06,1.01,0.16,0.08,-25.97,-16.83,-0.8
3,-0.28,1.06,0.06,0.45,1.12,0.08,1.03,0.16,0.07,-28.44,-17.19,0.21
3,-0.32,1.09,0.11,0.45,1.15,0.11,1.05,0.16,0.07,-30.15,-16.81,0.68
3,-0.3,1.12,0.06,0.42,1.15,0.05,1.04,0.18,0.11,-31.85,-18.02,0.11
3,-0.29,1.15,0.06,0.44,1.19,0.05,1.03,0.17,0.11,-33.37,-21.85,-2.57
3,-0.29,1.18,0.11,0.45,1.21,0.08,1.02,0.14,0.1,-33.51,-24.44,-7.5
3,-0.33,1.18,0.03,0.44,1.18,0.06,1,0.14,0.12,-33.29,-26.82,-10.08
3,-0.29,1.22,0,0.44,1.18,0.03,1.2,0.14,0.16,-35.76,-27.42,-8.97
3,-0.33,1.31,-0.1,0.44,1.31,-0.01,1.52,0,0.09,-38.13,-16.39,-7.06
3,-0.28,1.43,-0.18,0.42,1.46,-0.06,1.57,-0.07,0.28,-35.1,-8.18,-1.39
3,-0.14,1.5,-0.18,0.44,1.59,-0.06,1.26,-0.07,0.36,-32.73,0.01,6.03
3,-0.08,1.41,-0.22,0.38,1.49,-0.07,1.26,-0.13,0.42,-29.86,3.21,6.26
3,0.08,1.29,-0.28,0.32,1.38,-0.07,1.29,-0.15,0.48,-24.34,9.06,2.77
3,0.17,1.22,-0.37,0.27,1.26,-0.09,1.24,-0.12,0.49,-21.7,17.02,-0.49
3,0.18,1.19,-0.43,0.24,1.24,-0.03,1.13,-0.09,0.53,-18.78,22.5,-1.31
3,0.11,1.24,-0.44,0.21,1.24,-0.06,0.98,-0.12,0.58,-15.9,22.11,-2.02
3,-0.01,1.24,-0.43,0.18,1.25,-0.15,0.87,-0.16,0.6,-13.77,17.4,-3.63
3,-0.01,1.18,-0.41,0.12,1.21,-0.16,0.82,-0.11,0.58,-10.56,12.5,-6.36
3,0.01,1.07,-0.35,0.05,1.13,-0.18,0.84,-0.06,0.56,-8.87,8.77,-7.18
3,0.04,1.03,-0.32,0.02,1.07,-0.16,0.87,-0.06,0.52,-8.87,7.39,-6.13
3,0.11,1,-0.26,0.02,1.07,-0.18,0.84,-0.07,0.54,-7.95,5.67,-5.6
3,0.2,0.98,-0.19,0.07,1.07,-0.18,0.78,-0.07,0.54,-8.32,2.75,-6.36
3,0.18,0.97,-0.15,0.09,1.07,-0.18,0.74,-0.07,0.55,-9.38,-0.52,-6.95
3,0.05,0.97,-0.16,0.12,1.04,-0.18,0.78,-0.07,0.55,-8.88,-3.31,-6.85
3,0.01,0.98,-0.19,0.15,1.04,-0.18,0.83,-0.08,0.53,-7.37,-5.6,-6.05
3,-0.08,1.04,-0.15,0.17,1.09,-0.18,0.85,-0.12,0.56,-5.02,-7.07,-5.95
3,-0.11,1.03,-0.2,0.14,1.12,-0.16,0.85,-0.13,0.55,-1.86,-9.4,-6.53
3,-0.1,1.09,-0.23,0.15,1.12,-0.15,0.85,-0.1,0.54,1.98,-11.71,-6.73
3,-0.01,1.15,-0.2,0.18,1.15,-0.09,0.87,-0.1,0.54,3.71,-13.39,-6.75
3,-0.04,1.16,-0.25,0.23,1.19,-0.04,0.9,-0.1,0.53,5.06,-14.24,-6.48
3,-0.05,1.13,-0.26,0.27,1.21,-0.03,0.93,-0.1,0.53,7.21,-14.53,-6.25
3,0.01,1.15,-0.29,0.29,1.24,0,0.95,-0.11,0.53,9.6,-14.1,-6.26
3,0.04,1.16,-0.29,0.29,1.25,0.02,0.93,-0.09,0.54,12.38,-13.74,-5.99
3,0.07,1.22,-0.29,0.3,1.25,0.03,0.93,-0.09,0.53,14.5,-14.07,-5.49
3,0.04,1.12,-0.32,0.27,1.19,-0.03,0.93,-0.09,0.51,16.21,-14.43,-5.21
3,0.02,1.12,-0.31,0.3,1.24,-0.01,0.96,-0.11,0.48,18.6,-14.21,-4.68
3,0.01,1.1,-0.31,0.27,1.21,-0.03,1.03,-0.12,0.44,23.35,-11.71,-4.47
3,0.02,1.12,-0.26,0.29,1.22,-0.03,1.1,-0.11,0.4,27.96,-7.79,-4.44
3,0.02,1.16,-0.23,0.3,1.24,-0.04,1.2,-0.08,0.34,32.82,-1,-2.69
3,0.04,1.26,-0.2,0.33,1.26,-0.04,1.33,-0.02,0.26,36.61,6.68,-0.26
3,-0.02,1.34,-0.16,0.38,1.32,-0.07,1.4,0.05,0.22,39.98,16.22,1.84
3,-0.13,1.37,-0.09,0.45,1.41,-0.07,1.38,0.16,0.18,42.76,22.35,4.15
3,-0.2,1.37,-0.06,0.52,1.43,-0.04,1.14,0.27,0.13,40.92,24.22,5.66
3,-0.26,1.25,-0.03,0.54,1.34,0.02,0.99,0.29,0.15,35.79,16.83,5.35
3,-0.32,1.09,-0.01,0.52,1.22,0.06,0.96,0.39,0.13,28.76,10.48,4.02
3,-0.01,1.01,0.08,0.49,1.19,0.02,1.17,0.33,0.12,20.32,8.2,3.73
3,0.05,1.19,0.27,0.48,1.26,-0.01,1.36,0.21,0.06,20.31,11.19,6.13
3,-0.3,1.32,0.36,0.51,1.35,0.03,1.24,0.16,0.06,23.79,11.25,9.18
3,-0.53,1.31,0.36,0.55,1.37,0.09,1.04,0.17,0.14,20.33,5.53,10.1
3,-0.63,1.21,0.25,0.54,1.31,0.12,1.06,0.13,0.12,19.12,-1.24,8.69
3,-0.56,1.13,0.2,0.52,1.26,0.14,1.11,0.1,0.09,22.38,-3.98,6.92
3,-0.39,1.1,0.17,0.47,1.25,0.14,1.1,0.11,0.07,23.89,-3.27,4.31
3,-0.39,1.06,0.17,0.42,1.12,0.15,1.01,0.17,0.05,23.17,-1.56,1.39
3,-0.32,1.03,0.18,0.42,1.04,0.15,0.96,0.2,0.04,20.87,-0.52,-1.05
3,-0.3,1,0.18,0.48,1,0.14,0.94,0.21,0.03,16.95,1.35,-2.09
3,-0.25,0.97,0.17,0.51,0.98,0.14,0.93,0.21,0.05,12.64,4.42,-1.35
3,-0.16,0.92,0.14,0.48,0.98,0.12,0.92,0.22,0.06,7.44,7.3,-0.36
3,-0.08,0.91,0.08,0.41,1.01,0.11,0.9,0.23,0.1,1.49,7.99,0.73
3,-0.04,0.94,0.02,0.33,1.04,0.06,0.91,0.2,0.15,-3.81,6.48,0.97
3,-0.04,1.01,-0.01,0.29,1.09,0.02,0.94,0.19,0.2,-8.9,3.19,0.45
3,-0.1,1.04,0.02,0.33,1.1,0,0.96,0.16,0.2,-10.32,1.05,0.01
3,-0.17,1.07,-0.01,0.38,1.1,0,0.98,0.18,0.19,-10.43,-0.05,-0.75
3,-0.13,1.06,-0.04,0.42,1.1,-0.03,0.96,0.22,0.19,-12.98,-0.66,-1.81
3,-0.14,1.01,-0.03,0.42,1.09,-0.06,0.95,0.21,0.19,-15.91,-0.1,-1.26
3,-0.14,0.98,-0.03,0.44,1.06,-0.09,0.96,0.15,0.2,-16.5,0.22,-0.53
3,-0.05,0.95,-0.03,0.42,1.06,-0.06,0.96,0.12,0.18,-15.55,2.79,-0.22
3,-0.05,0.97,-0.04,0.44,1.06,-0.06,0.95,0.1,0.2,-11.71,7.23,1.41
3,0.01,1,0,0.45,1.09,-0.04,0.99,0.11,0.19,-9.24,12.65,3.97
3,-0.02,1.01,-0.07,0.42,1.06,-0.07,1.02,0.08,0.19,-6.19,19.18,6.32
3,0.01,1.01,-0.12,0.41,1.06,-0.06,0.98,0.09,0.21,-2.61,25.15,7.69
3,-0.04,1.01,-0.1,0.39,1.01,-0.01,0.91,0.14,0.24,-0.5,29.15,8.71
3,-0.05,1,-0.09,0.36,0.97,0.03,0.87,0.17,0.23,-1.62,30.9,9.24
3,-0.05,1.01,-0.09,0.38,0.98,0.08,0.86,0.15,0.2,-6.53,30.96,9.6
3,-0.05,1.04,-0.06,0.35,1,0.11,0.9,0.07,0.21,-10.2,32.42,9.53
3,-0.07,1.09,-0.04,0.35,1.04,0.09,1.01,-0.05,0.19,-14.56,35.53,10.18
3,-0.08,1.16,-0.06,0.36,1.16,0.09,1.11,-0.2,0.22,-7.7,36.79,12.16
3,-0.17,1.24,-0.06,0.42,1.28,0.12,1.13,-0.29,0.25,8.72,34.59,11.6
3,-0.2,1.28,0.03,0.54,1.28,0.2,0.91,-0.2,0.29,19.21,26.38,8.82
3,-0.26,1.22,0,0.54,1.24,0.31,0.85,-0.09,0.28,22.6,14.23,6.55
3,-0.28,1.19,-0.01,0.42,1.22,0.33,1.03,-0.05,0.17,25.53,4.4,5.65
3,-0.25,1.25,-0.01,0.33,1.29,0.33,1.24,-0.09,0.11,30.84,1.2,4.08
3,-0.26,1.31,-0.03,0.49,1.34,0.37,1.36,-0.02,0.08,31.85,-0.43,2.63
3,-0.32,1.32,0.02,0.63,1.35,0.36,1.32,0.06,0.02,29.98,0.03,3.47
3,-0.41,1.31,0.06,0.63,1.31,0.36,1.12,0.01,0.02,27.73,-0.43,5
3,-0.41,1.22,0.09,0.58,1.19,0.37,1.07,0.02,0.03,26.69,-2.01,4.7
3,-0.39,1.15,0.06,0.7,1.1,0.33,1.17,0.05,-0.03,25.41,-0.02,5.72
3,-0.41,1.13,0.06,0.75,1.1,0.25,1.23,0.01,-0.04,25.5,3.51,6.92
3,-0.44,1.16,0.09,0.79,1.13,0.22,1.2,0,-0.02,25.98,7.45,6.82
3,-0.5,1.16,0.12,0.72,1.19,0.25,1.13,0.02,-0.03,24.93,10.42,6.1
3,-0.47,1.16,0.12,0.63,1.12,0.28,1.07,0.01,-0.01,22.78,10.91,5.54
3,-0.41,1.13,0.11,0.47,1.1,0.31,1.05,-0.01,-0.02,22.88,10.56,5.32
3,-0.38,1.1,0.08,0.52,1.07,0.31,1.07,0.03,-0.03,22.18,9.86,3.93
3,-0.33,1.12,0.05,0.61,1.06,0.28,1.08,0.08,-0.04,17.66,10.2,2.43
3,-0.38,1.06,0.05,0.63,1.1,0.28,1.07,0.06,-0.03,11.88,10.84,1.8
3,-0.39,1.04,0.06,0.58,1.06,0.22,1.08,0.04,-0.01,7.98,12.01,2.51
3,-0.38,1.04,0.05,0.58,1.07,0.21,1.09,0.03,0.01,3.46,13.56,2.68
3,-0.38,1.04,0.03,0.58,1.1,0.21,1.08,0.03,0.03,-0.44,13.51,2.16
3,-0.39,1.09,0.02,0.6,1.15,0.21,1.08,0,0.08,-3.73,11.08,0.66
3,-0.39,1.15,0,0.6,1.18,0.18,1.1,-0.01,0.11,-6.87,7.15,0.05
3,-0.39,1.22,0.06,0.54,1.24,0.21,1.16,-0.01,0.12,-10.4,4.27,0.56
3,-0.39,1.25,0,0.51,1.25,0.15,1.23,-0.02,0.15,-13.67,2.12,0.74
3,-0.36,1.35,-0.01,0.55,1.31,0.17,1.19,-0.07,0.21,-15.45,-1.9,-0.24
