FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.54,1.55,0.14,0.47,1.32,1.14,0.87,-0.1,0.32,-138.37,-13.85,-47.25
4,-0.62,1.65,0.14,0.41,1.49,0.97,1.13,-0.17,0.4,-128.4,-10.12,-43.93
4,-0.76,1.71,0.05,0.75,1.75,0.79,1.34,-0.21,0.4,-110.98,3.47,-39.56
4,-0.94,1.83,-0.13,1.46,1.66,0.58,1.08,-0.2,0.5,-97.96,13.44,-30.68
4,-1.08,1.98,-0.2,1.81,1.66,0.57,0.9,-0.28,0.57,-79,11.68,-26.21
4,-1.05,2.14,-0.15,2.04,1.49,0.36,0.95,-0.29,0.58,-58.53,5.92,-28.79
4,-0.94,2.23,-0.07,2.18,1.47,0.21,0.95,-0.18,0.44,-42.08,4.47,-26.87
4,-0.81,2.04,-0.18,2.11,1.34,0.2,0.83,-0.18,0.44,-34.35,4.37,-17.79
4,-0.78,1.83,-0.13,2.06,1.19,0.15,0.76,-0.25,0.48,-30.49,1.21,-7.38
4,-1.05,1.72,-0.07,1.92,1.16,0.15,0.78,-0.3,0.46,-19.39,-2.98,0.86
4,-1.25,1.66,-0.07,1.74,0.98,0.12,0.76,-0.2,0.45,-8.26,-6.34,2.95
4,-1.16,1.5,0.08,1.49,0.79,0.03,0.75,-0.14,0.45,-3.95,-15.44,-0.91
4,-0.88,1.34,0.05,1.1,0.72,-0.03,0.8,-0.05,0.44,-4.44,-25.54,-3.84
4,-0.69,1.19,0,0.76,0.66,-0.01,1.11,-0.06,0.4,-3.42,-32.08,-6.45
4,-0.38,0.92,-0.04,0.47,0.52,-0.18,1.47,0.11,0.27,-0.56,-22.99,-9.91
4,-0.23,0.6,-0.18,0.39,0.39,-0.38,1.43,0.36,0.25,-10.56,-10.94,-13.36
4,-0.35,0.45,-0.18,0.24,0.27,-0.4,1.07,0.25,0.33,-27.03,-6.77,-14.39
4,-0.26,0.39,-0.03,0.12,0.2,-0.35,0.86,0.11,0.39,-32.34,-12.72,-14.38
4,-0.08,0.23,0,0.12,0.15,-0.34,0.77,-0.01,0.43,-33.79,-22.01,-12.62
4,0.04,0.17,-0.1,0.26,0.05,-0.34,0.78,-0.08,0.42,-28.35,-28.4,-10.5
4,-0.23,0.14,-0.16,0.09,0.15,-0.37,0.91,-0.06,0.35,-15.95,-28.63,-4.25
4,0.09,0.33,-0.18,0.02,0.41,-0.16,1,-0.05,0.28,-7.69,-25.97,2.94
4,0.39,0.41,-0.28,0.02,0.69,0.15,1.02,-0.05,0.33,0.46,-23.71,10.24
4,-1.3,1.61,3.1,-2.23,-2.69,5.02,1.14,0.02,-0.29,-5.79,-11.44,11.19
4,0.18,-1.83,-0.65,1.56,-0.73,1.16,1.29,-0.14,0.24,14.58,10.34,18.92
4,0.92,0.69,0.94,0.66,-0.57,0.48,1.27,-0.16,0.27,40.82,12.7,14.91
4,0.18,-0.26,1.42,-0.38,-0.41,0.27,0.98,0.02,0.26,36.78,16.25,8.63
4,0.36,-0.3,0.62,-0.63,-0.1,0.85,1,0.31,0.18,31.3,15.89,12.73
4,0.42,-0.38,0.52,-0.39,-0.02,0.98,1.06,0.19,0.19,13.27,18.32,19.87
4,0.42,0.08,0.8,-0.04,0.08,0.94,1.14,0.08,0.07,-4.14,22.45,16.52
4,0.42,0.08,0.86,0.05,0.45,0.7,1.16,0.07,0.07,-18.06,26.17,10.41
4,0.61,0.27,0.58,0.02,0.64,0.51,1.16,0.09,0.12,-25.37,34.79,5.96
4,0.48,0.26,0.25,-0.1,0.89,0.2,1.19,0.06,0.22,-30.25,45.11,2.79
4,0.35,0.41,0.02,0.08,1.16,-0.09,1.06,0.01,0.36,-35.18,50,-0.67
4,0.32,0.45,-0.07,0.35,1.28,-0.22,0.85,-0.1,0.46,-35.21,48.4,0.02
4,-0.48,0.63,-0.1,0.47,1.47,-0.19,0.7,-0.18,0.52,-33.01,40.35,-0.04
4,-0.82,0.66,-0.07,0.54,1.68,-0.15,0.64,-0.21,0.56,-28.15,25.13,-6.88
4,-0.39,0.69,0,0.87,1.87,-0.19,0.67,-0.1,0.52,-36.67,7.47,-14.08
4,-0.13,0.57,-0.01,1.37,2.01,-0.2,0.78,-0.07,0.43,-47.99,-2.02,-18.13
4,-0.44,0.57,0,1.24,2.06,-0.25,0.9,0.09,0.28,-74.41,-8.02,-26.6
4,-1.67,1.1,0.43,1.34,1.92,-0.8,0.89,0.28,0.1,-113.95,-13.99,-42.09
4,-1.18,1.61,0.77,1.25,2.39,-0.83,0.9,0.53,0.01,-177.21,-21.79,-64.21
4,-1.58,2.06,0.22,2.12,3.22,-0.89,0.94,0.81,-0.06,-242.08,-25.51,-86.4
4,-2.53,2.35,0.14,2.36,2.6,-1.36,1.08,0.67,-0.22,-250.14,-32.82,-99.45
4,-2.16,2.21,0.61,1.53,2.29,-1.3,1.16,0.42,-0.22,-250.14,-36.3,-111.82
4,-2.16,2.26,0.88,1.59,2.21,-1.17,1.18,0.31,-0.24,-250.14,-38.37,-121.9
4,-2.13,2.14,0.79,2.2,1.71,-1.35,1.37,0.08,-0.39,-250.14,-32.34,-123.23
4,-1.7,1.95,0.6,2.97,1.28,-1.63,1.62,-0.27,-0.38,-250.14,-25.03,-123.53
4,-1.4,1.87,0.65,1.84,1.06,-1.24,1.75,-0.42,-0.34,-250.14,-13.69,-126.57
4,-1.62,1.78,0.15,1.13,1.18,-1,1.64,-0.22,-0.28,-250.14,-5.82,-136.06
4,-1.4,1.61,-0.37,0.81,1.18,-1.12,1.49,-0.19,-0.13,-250.14,-8.27,-147.05
4,-1.02,1.64,-0.55,0.98,1.24,-1.35,1.6,-0.19,-0.15,-250.14,-14.24,-155.02
4,-0.87,1.8,-0.74,1.16,1.22,-1.52,1.91,-0.2,-0.33,-250.14,-10.25,-155.17
4,-0.7,1.49,-1.03,1.13,1.07,-1.46,1.84,-0.2,-0.32,-250.14,6.24,-154.6
4,-0.69,1.29,-1.18,0.97,1.06,-1.4,1.51,-0.12,-0.26,-250.14,14.11,-153.18
4,-0.57,1.06,-1.14,0.95,1.13,-1.45,1.31,-0.23,-0.31,-250.14,16.69,-143.92
4,-0.56,0.79,-1.14,1.19,1.12,-1.52,1.1,-0.4,-0.37,-250.14,20.15,-133.13
4,-0.72,0.48,-1.14,1.31,0.95,-1.35,0.85,-0.47,-0.31,-250.14,21.84,-125.4
4,-1,0.29,-1.03,1.16,0.72,-1.14,0.55,-0.56,-0.24,-250.14,16.25,-120.93
4,-0.97,0.42,-1.06,1.03,0.63,-1,0.41,-0.73,-0.21,-250.14,1.31,-119.78
4,-1.03,0.63,-0.93,0.79,0.63,-0.8,0.57,-0.88,-0.2,-250.14,-17.89,-130.94
4,-1.24,0.91,-0.81,0.75,0.72,-0.63,0.96,-0.75,-0.24,-250.14,-30.36,-146.34
4,-1.33,1.18,-0.89,0.87,0.81,-0.77,1.57,-0.52,-0.34,-250.14,-22.08,-154.25
4,-1.31,1.29,-0.96,0.92,0.92,-0.92,1.86,-0.42,-0.26,-250.14,4.9,-152.85
4,-1.21,1.31,-1.03,1.16,1.13,-1.06,1.35,-0.74,-0.22,-250.14,23.96,-147.29
4,-0.94,1.18,-0.99,1.03,1.18,-1.17,0.93,-0.83,0.08,-250.14,22.47,-149.12
4,-0.82,1.03,-0.9,0.89,1.28,-1.14,0.84,-0.83,0.26,-250.14,-1.61,-158.21
4,-1,1.28,-0.78,0.85,1.29,-1.05,1.11,-0.64,0.21,-250.14,-24.53,-161.77
4,-1.27,1.41,-0.71,0.97,1.21,-0.95,1.38,-0.45,0,-250.14,-30.52,-154.47
4,-1.34,1.29,-0.66,1.13,1.06,-0.9,1.24,-0.37,-0.06,-250.14,-25.32,-144.31
4,-1.22,1.1,-0.66,1.18,0.95,-0.87,0.93,-0.43,0,-250.14,-26.31,-134.69
4,-1.08,1,-0.69,1.1,0.78,-0.89,0.81,-0.53,0.08,-250.14,-32.63,-124.6
4,-0.97,1.09,-0.72,1.09,0.67,-0.86,0.92,-0.47,0.16,-250.14,-39.24,-115.74
4,-1.02,1.24,-0.78,1.15,0.73,-0.83,1.06,-0.28,0.1,-250.14,-42.1,-110.26
4,-0.94,1.25,-0.74,1.18,0.81,-0.8,1.18,-0.14,0.1,-250.14,-36.89,-109.53
4,-0.85,1.32,-0.63,1.25,0.87,-0.78,1.14,-0.09,0.1,-250.14,-28.09,-111.55
4,-0.78,1.43,-0.6,1.15,0.98,-0.71,1.02,-0.15,0.11,-250.14,-24.02,-108.65
4,-0.51,1.44,-0.63,0.89,1.09,-0.71,1.04,-0.19,0.34,-250.14,-28.89,-99.29
4,-0.47,1.53,-0.65,0.78,1.25,-0.74,1.38,-0.17,0.33,-243.92,-30.86,-95.31
4,-0.47,1.8,-0.55,0.82,1.44,-0.71,1.69,-0.18,0.32,-226.54,-21.32,-90.59
4,-0.6,1.99,-0.44,0.97,1.58,-0.53,1.6,-0.14,0.25,-207.96,-6.63,-81.87
4,-0.62,1.93,-0.49,1.13,1.62,-0.28,1.16,-0.23,0.32,-195.75,-3.87,-76.05
4,-0.41,1.81,-0.46,1.18,1.58,-0.06,0.98,-0.29,0.37,-182.23,-10.4,-70.73
4,-0.2,1.55,-0.38,1,1.4,0.14,0.96,-0.27,0.36,-164.71,-16.27,-66.51
4,-0.14,1.52,-0.19,0.95,1.32,0.3,1,-0.11,0.31,-150.6,-16.4,-62
4,-0.25,1.61,-0.03,1.03,1.26,0.46,0.95,-0.07,0.27,-145.78,-12.59,-57.34
4,-0.44,1.5,0.02,1.24,1.15,0.51,0.81,-0.09,0.3,-138.99,-11.31,-54
4,-0.36,1.74,0.14,1.56,1.06,0.52,0.79,-0.06,0.32,-130.91,-7.91,-51.63
4,-0.53,1.71,0.08,1.77,1.19,0.33,1.13,-0.18,0.34,-120.64,-0.33,-47.69
4,-0.69,1.83,-0.09,1.75,1.38,0.17,1.32,-0.26,0.4,-106.06,17.46,-39.47
4,-0.87,2.05,-0.13,1.96,1.4,-0.13,0.94,-0.26,0.5,-88.69,26.08,-30.38
4,-0.9,2.27,-0.09,2.15,1.21,-0.18,0.76,-0.19,0.5,-63.67,22.78,-33.28
4,-0.79,2.3,-0.13,2.05,1.12,-0.12,0.69,-0.13,0.63,-52.23,17.35,-38.72
4,-0.6,2.2,-0.18,1.83,1.22,-0.23,0.92,-0.22,0.66,-47.02,10.1,-38.71
4,-0.5,2.08,-0.03,1.75,1.28,-0.32,1.12,-0.21,0.54,-38.18,11.31,-24.11
4,-0.66,2.05,0.03,1.66,1.15,-0.15,0.94,-0.25,0.57,-27.38,14.92,-10.44
4,-0.9,1.75,0.03,1.59,0.94,-0.01,0.78,-0.29,0.69,-12.6,6.38,-4.39
4,-1.05,1.55,-0.04,1.44,0.79,-0.06,0.73,-0.26,0.56,4.43,-6.03,-4.45
4,-1.02,1.44,0.02,1.4,0.66,-0.15,0.76,-0.09,0.49,13.22,-19.86,-5.92
4,-0.76,1.34,0.08,1.12,0.61,-0.15,0.75,0.06,0.38,10.89,-32.61,-4.81
4,-0.54,1.09,0,1.06,0.55,-0.15,0.82,0.13,0.28,4.22,-41.75,-1.37
4,-0.44,0.84,0,0.84,0.48,-0.16,1.05,0.12,0.2,0.53,-42.28,2.8
4,-0.44,0.72,-0.04,0.58,0.26,-0.23,1.35,0.17,0.21,-3.56,-35.47,4.1
4,-0.16,0.54,-0.07,0.54,0.24,-0.25,1.49,0.37,0.14,-10.91,-21.31,4.5
4,-0.11,0.35,-0.04,0.49,0.15,-0.28,1.21,0.37,0.21,-30.67,-11.37,0.66
4,-0.01,0.12,-0.01,0.32,0.05,-0.32,0.98,0.25,0.28,-45.95,-12.36,-1.22
4,-0.02,-0.07,-0.04,0.29,0.11,-0.34,0.96,0.09,0.31,-51.14,-16.34,-1.92
4,-0.26,-0.2,0.12,0.45,0.07,-0.35,0.98,0.03,0.36,-38.76,-19.32,0.83
4,0.04,-0.14,0.06,0.24,0.29,-0.28,0.92,0.02,0.34,-29.18,-17.41,5.82
4,0.29,-0.19,-1.45,-0.42,-0.08,-2.89,0.83,0,0.43,-21.85,-17.41,10.66
4,-0.51,0.45,1.74,-0.82,-1.96,5.16,0.88,0.1,-0.1,-29.08,-6.89,13.76
4,1.81,-2.39,-0.38,1.34,-0.23,0.43,1.17,-0.2,0.44,3.14,-0.5,19.38
4,0.57,0.49,1.01,-0.02,-0.99,0.33,1.2,-0.22,0.38,26.59,2.08,10.77
4,-0.11,-0.35,1.22,-0.3,-0.13,0.45,0.95,0.08,0.41,26.31,3.95,4.62
4,0.21,-0.48,0.64,-0.28,-0.68,1.04,0.88,0.31,0.37,19.5,-0.11,9.72
4,0.07,-0.3,0.89,-0.08,-0.42,1.11,0.99,0.09,0.29,7.04,-0.98,14.67
4,-0.01,-0.17,1.08,0.23,-0.28,0.92,1.12,0,0.24,4.13,2.25,8.58
4,0.2,-0.25,0.91,0.3,-0.08,0.83,1.11,0.1,0.28,5.99,7.12,3.76
4,0.23,-0.23,0.68,0.29,0.07,0.7,1.05,0.09,0.27,3.17,9.58,2.21
4,-0.22,-0.13,0.45,0.14,0.24,0.57,1.03,0.04,0.22,2.82,10,2.05
4,0.18,0.12,0.39,0.12,0.41,0.43,1.06,0.12,0.16,0.46,10.54,3.01
4,0.23,0.21,0.28,0.15,0.51,0.34,1.13,0.24,0.07,-9.34,15.2,2.7
4,-0.42,0.29,0.18,0.44,0.76,0.34,1.26,0.29,0.02,-27.21,25.73,-1.28
4,-0.66,0.39,0.09,0.6,0.95,0.33,1.33,0.25,0.06,-48.41,40.38,-6.18
4,0.12,0.42,0.05,0.57,1.19,0.27,1.17,0.11,0.18,-63.72,50.54,-9.18
4,0.14,0.55,0.11,0.52,1.21,0.02,0.89,-0.02,0.34,-79.5,49.04,-10.37
4,0.01,0.72,0.15,0.47,1.15,-0.18,0.76,-0.19,0.46,-87.48,41.1,-11.65
4,-0.38,0.81,0.06,0.45,1.35,-0.29,0.69,-0.22,0.53,-92.95,32.24,-15.53
4,-0.7,0.7,-0.03,0.61,1.64,-0.37,0.71,-0.21,0.63,-98.27,17.98,-23.15
4,-0.96,0.84,0.18,1.06,1.96,-0.55,0.72,-0.25,0.55,-108.8,-1.26,-33.89
4,-1.46,1.09,0,1.19,2.05,-0.6,0.8,-0.06,0.28,-128.86,-13.64,-45.16
4,-1.73,1.64,0.24,1.22,2.06,-0.71,0.87,0.15,0.18,-158.4,-24.39,-55.21
4,-1.12,1.68,0.7,0.66,2.86,-0.74,0.95,0.11,0.17,-194.63,-37.77,-70.24
4,-1.1,1.74,0.65,2.04,3.1,-1.51,1.06,0.1,0.09,-226.98,-42.11,-91.95
4,-1.43,2.27,0.64,2.33,2.27,-1.73,1.06,0.33,-0.07,-250.14,-41.81,-106.35
4,-2.47,2.67,0.46,2.11,1.95,-1.7,1.08,0.41,-0.18,-250.14,-35.98,-108.48
4,-2.84,2.3,0.27,2.24,1.56,-1.82,1.2,0.25,-0.13,-250.14,-29.44,-109.12
4,-2.32,1.58,0.22,2.64,1.29,-1.46,1.4,-0.12,-0.15,-250.14,-29.79,-115.67
4,-1.87,1.4,0.2,1.86,1.16,-1.33,1.43,-0.32,-0.16,-250.14,-29.79,-123.25
4,-1.42,1.56,0.14,1.31,1.16,-1.14,1.37,-0.12,-0.2,-250.14,-27.54,-126.95
4,-1.34,1.43,0.09,1.06,1.13,-1.06,1.34,0.1,-0.23,-250.14,-26.95,-131.6
4,-1.09,1.32,0,0.7,1,-0.97,1.39,0.17,-0.24,-250.14,-26.82,-132.98
4,-1.36,1.35,-0.52,1.26,1.16,-1.33,1.58,-0.01,-0.33,-250.14,-21.71,-131.95
4,-1.5,1.4,-1.08,1.75,1.28,-1.21,1.72,-0.17,-0.47,-250.14,-15.6,-132.39
4,-1.12,1.35,-1.54,1.25,1.25,-1.08,1.74,-0.16,-0.47,-250.14,-8.26,-136.47
4,-0.69,1.13,-1.6,1.01,1.25,-1.08,1.67,-0.21,-0.39,-250.14,-4.01,-149.99
4,-1,1.07,-1.55,1,1.13,-1.15,1.52,-0.24,-0.52,-250.14,-0.27,-159.03
4,-1.24,0.97,-1.64,1.03,1.13,-1.24,1.36,-0.25,-0.56,-250.14,1.11,-157.04
4,-1.16,0.76,-1.67,1.1,1.07,-1.35,1.33,-0.38,-0.52,-250.14,7.01,-148.47
4,-1.15,0.58,-1.64,1.04,0.95,-1.4,1.25,-0.53,-0.56,-250.14,14.94,-142.44
4,-1,0.48,-1.49,0.98,0.81,-1.29,1,-0.55,-0.58,-250.14,17.93,-139.04
4,-0.9,0.44,-1.42,1,0.66,-1.21,0.69,-0.54,-0.5,-250.14,13.58,-134.53
4,-0.93,0.49,-1.39,1,0.55,-1.2,0.64,-0.77,-0.42,-250.14,3.49,-132.08
4,-1.03,0.57,-1.42,0.97,0.75,-1.09,0.88,-1.1,-0.41,-250.14,-4.73,-141.71
4,-0.75,0.78,-1.15,0.73,0.76,-0.93,1.05,-1.1,-0.37,-250.14,-9.79,-157.68
4,-1.19,0.79,-1.26,0.47,0.76,-0.84,1.35,-0.96,-0.28,-250.14,-8.91,-166.79
4,-1.43,0.92,-1.36,0.7,0.94,-1,1.64,-0.78,-0.25,-250.14,4.35,-166.64
4,-1.45,1.24,-1.37,1.28,1.1,-1.23,1.45,-0.67,-0.19,-250.14,21.05,-157.34
4,-1.21,1.12,-1.3,1.01,1.1,-1.24,1.05,-0.81,-0.04,-250.14,24.85,-153.42
4,-1.06,0.84,-1.14,0.66,1.22,-1.32,0.99,-0.83,0.12,-250.14,12.6,-153.21
4,-1.36,0.95,-1.14,0.82,1.38,-1.49,1.24,-0.78,0.2,-250.14,-0.8,-153.15
4,-1.46,1.1,-1.17,1.26,1.35,-1.52,1.32,-0.58,0.21,-250.14,-6.25,-151.95
4,-1.4,1.1,-1.23,1.64,1.25,-1.24,1.13,-0.39,0.21,-250.14,-12.34,-142.53
4,-1.19,1.12,-1.21,1.68,1.16,-1,0.93,-0.43,0.19,-250.14,-25.35,-130
4,-1.09,1.13,-1.11,1.58,1.06,-0.87,0.85,-0.48,0.15,-250.14,-39.21,-124.43
4,-1.06,1.13,-1.03,1.35,0.84,-0.83,0.87,-0.45,0.13,-250.14,-51.67,-119.95
4,-0.96,1.09,-1,1.29,0.61,-0.75,0.93,-0.35,0.06,-250.14,-55.99,-111.44
4,-0.84,0.97,-1,1.28,0.51,-0.63,0.99,-0.24,-0.05,-250.14,-50.44,-101.41
4,-0.78,0.88,-0.96,1.29,0.49,-0.5,1.02,-0.23,-0.06,-250.14,-37.69,-96.05
4,-0.73,0.92,-0.92,1.25,0.51,-0.41,0.96,-0.22,-0.03,-250.14,-24.18,-99.22
4,-0.63,0.97,-0.78,1.15,0.52,-0.35,0.78,-0.27,0.23,-250.14,-18.83,-101.38
4,-0.51,1.15,-0.77,0.98,0.67,-0.26,1.01,-0.36,0.41,-235.4,-25.81,-100.59
4,-0.6,1.5,-0.77,0.92,1.13,-0.18,1.78,-0.16,0.26,-205.46,-20.24,-100.47
4,-0.88,1.74,-0.77,1.04,1.58,-0.07,2,-0.1,0.22,-200.99,9.55,-98.65
4,-0.99,1.9,-0.65,1.19,1.75,-0.01,1.3,-0.18,0.43,-189.81,24.96,-90.11
4,-0.88,2.01,-0.44,1.28,1.71,0.12,0.9,-0.38,0.69,-166.17,6.29,-72.79
4,-0.62,2.11,-0.34,1.28,1.65,0.33,0.78,-0.33,0.54,-137.34,-9.27,-55.27
4,-0.19,2.14,-0.28,1.32,1.61,0.58,1.06,-0.22,0.49,-105.56,-19.38,-40.06
4,-0.01,2.01,-0.18,1.53,1.22,0.71,1.24,-0.06,0.36,-87.53,-15.13,-29.23
4,-0.17,1.92,-0.03,1.66,0.94,0.76,1.09,-0.04,0.28,-78.45,-6.88,-24.6
4,-0.44,1.9,0.11,1.74,0.81,0.83,0.97,0.02,0.35,-71.05,-1.21,-23.04
4,-0.47,1.77,0.17,1.78,0.84,0.86,1.02,-0.04,0.29,-68.28,5.72,-20.43
4,-0.65,1.81,0.11,1.72,1.1,0.73,0.89,-0.03,0.41,-67.45,4.63,-19.88
4,-0.73,1.8,0.14,1.62,1.32,0.49,0.8,0.08,0.32,-68.93,-1.31,-22.49
4,-0.76,1.69,-0.06,1.38,1.43,0.3,0.93,0.05,0.35,-65.49,-7.08,-31.7
4,-0.81,1.62,-0.16,1.59,1.46,0.06,1.36,-0.08,0.22,-66.55,-1.91,-41.1
4,-0.84,1.52,-0.2,2.2,1.46,0.02,1.29,-0.05,0.17,-68.29,13.86,-34.6
4,-0.93,1.28,-0.12,2.46,1.62,0.12,0.93,-0.13,0.38,-72.89,21.08,-17.19
4,-0.97,1.21,0.11,2.08,1.52,-0.09,0.75,-0.31,0.51,-62.09,16.67,-8.15
4,-0.82,1.13,0.08,1.49,1.29,-0.35,0.63,-0.32,0.6,-39.65,6.22,-9.11
4,-0.63,0.94,-0.01,1.18,1.06,-0.71,0.56,-0.26,0.57,-22.16,-9.6,-12.4
4,-0.73,0.84,-0.09,1.03,0.87,-0.78,0.69,-0.14,0.46,-12.82,-23.6,-11.18
4,-0.68,0.61,-0.12,0.84,0.63,-0.65,0.91,-0.11,0.35,-10.51,-30.19,-7.94
4,-0.51,0.61,-0.07,0.49,0.49,-0.5,1.05,-0.1,0.26,-11.25,-29.3,-3.59
4,-0.65,0.47,-0.12,0.23,0.38,-0.4,1.07,-0.1,0.35,-10.24,-25.46,-0.56
4,-0.75,0.35,0.03,0.32,0.24,-0.43,1.12,-0.12,0.36,-1.93,-16.4,-2.08
4,-0.9,0.21,0.15,0.23,0.04,-0.43,1.17,-0.03,0.29,1.15,-7.15,-9.62
4,-0.14,-0.02,0.06,0.29,-0.02,-0.26,1.12,0.13,0.33,-2.68,-5.68,-13.66
4,-0.14,-0.29,-0.07,0.14,0.11,-0.18,1.11,0.14,0.36,-11.61,-7.36,-12.73
4,-0.01,-0.28,-0.22,0.02,0.51,-0.03,0.99,0.04,0.4,-15.97,-10.13,-8.52
4,-0.01,4.24,3.6,0.63,4.02,3.02,0.91,-0.02,0.38,-11.61,-15.32,-2.85
4,-0.76,-1.43,-1.3,1.47,-0.42,2.74,1.06,-0.08,0.18,-15.67,3.66,3.28
4,0.75,-0.96,0.62,0.21,-0.01,0.6,1.23,-0.25,0.55,35.95,6.54,13.48
4,0.39,0.05,1.66,-0.87,-0.48,-0.01,0.91,-0.07,0.47,34.68,5.56,8.92
4,0.05,-0.76,0.48,-0.11,0.02,0.6,0.89,0.13,0.39,34.15,-0.01,9.06
4,0.2,-0.45,0.46,-0.39,-0.11,1.29,1.07,0.12,0.28,24.89,-1.76,14.44
4,0.01,-0.11,0.86,0.24,-0.1,1.04,1.14,0.07,0.16,15.11,8.38,13.69
4,0.14,-0.26,0.77,0.27,-0.07,0.85,1.11,0.15,0.22,11.54,14.32,11.02
4,0.44,-0.11,0.65,0.23,0.08,0.7,1.15,0.13,0.21,2.52,15.61,7.22
4,0.33,-0.11,0.45,0.15,0.33,0.58,1.16,0.07,0.16,-3.4,17.48,3.7
4,0.15,0.17,0.28,0.09,0.51,0.46,1.2,0.12,0.18,-9.12,25.29,1.01
4,0.18,0.18,0.2,0.09,0.72,0.3,1.14,0.2,0.19,-20.44,32.79,-1.69
4,-0.99,0.45,0.14,0.17,0.85,0.18,0.98,0.14,0.27,-35.41,36.68,-2.49
4,0.23,0.52,0.09,0.3,1.19,0.2,0.92,0.07,0.41,-46.9,36.61,-2.4
4,0.05,0.52,0.03,0.47,1.46,0.08,0.81,0.02,0.52,-53.69,33.24,-4.29
4,-0.1,0.58,0.05,0.69,1.71,-0.06,0.74,-0.1,0.57,-59.82,24.19,-8.11
4,-0.3,0.58,0.12,0.78,1.74,-0.26,0.67,-0.16,0.63,-62.15,13.24,-12.38
4,-0.35,0.69,0.3,1.07,1.86,-0.41,0.68,-0.11,0.5,-64.24,0.82,-16.11
4,-0.96,0.88,0.02,1.59,2.08,-0.32,0.74,0.08,0.27,-83.72,-10.7,-24.27
4,-1.8,0.98,0.09,1.58,2.02,-0.32,0.81,0.19,0.15,-121.12,-22.47,-33.89
