FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
9,-0.13,1.32,0.18,0.78,1.34,0.4,0.84,0.15,0.5,112.06,19.18,79.49
9,-0.16,1.25,0.15,0.67,1.35,0.45,0.8,0.13,0.52,119.15,17.82,88.24
9,-0.23,1.19,0.11,0.57,1.35,0.45,0.8,0.1,0.52,122.14,13.56,96.41
9,-0.25,1.12,0.08,0.55,1.34,0.48,0.86,0.1,0.52,125.79,11.5,104.63
9,-0.17,1.12,0.03,0.79,1.4,0.49,1.01,0.07,0.43,126.4,14.63,113.09
9,-0.19,1.07,-0.09,0.7,1.37,0.39,1.05,0.03,0.45,125.69,20.94,120.94
9,-0.2,1.09,-0.18,0.72,1.31,0.33,0.85,-0.08,0.57,129.08,25.24,124.36
9,-0.16,1.18,-0.15,0.73,1.25,0.33,0.84,-0.08,0.6,124.33,22.5,122.44
9,-0.23,1.1,-0.22,0.63,1.16,0.28,0.91,-0.16,0.59,119.28,20.97,118.85
9,-0.22,1.16,-0.2,0.52,1.19,0.25,0.88,-0.23,0.53,120.79,24.03,114.79
9,-0.2,1.24,-0.2,0.49,1.18,0.22,0.78,-0.3,0.63,121.08,30.44,112.66
9,-0.28,1.16,-0.28,0.39,1,0.09,0.65,-0.36,0.72,119.91,30.11,111.53
9,-0.32,1.22,-0.25,0.48,0.98,0.05,0.64,-0.43,0.75,122.37,25.61,112.43
9,-0.28,1.34,-0.13,0.58,1.01,0,0.71,-0.47,0.7,127.83,23.38,116.37
9,-0.26,1.31,-0.19,0.49,1.03,-0.06,0.78,-0.46,0.68,134.86,24.17,122.24
9,-0.25,1.38,-0.31,0.52,1.21,0,0.77,-0.38,0.77,138.13,28.08,127.45
9,-0.3,1.4,-0.38,0.48,1.22,-0.03,0.72,-0.4,0.84,136.84,26.69,129.16
9,-0.45,1.41,-0.26,0.51,1.25,-0.06,0.73,-0.43,0.78,140.67,22.86,131.33
9,-0.41,1.43,-0.16,0.55,1.34,-0.01,0.77,-0.4,0.7,143.57,23.86,137.44
9,-0.41,1.28,-0.19,0.52,1.31,-0.03,0.75,-0.37,0.7,144.27,29.4,144.37
9,-0.42,1.22,-0.19,0.54,1.19,-0.1,0.71,-0.38,0.75,144.89,29.68,147.18
9,-0.42,1.22,-0.19,0.57,1.22,-0.07,0.72,-0.33,0.68,143.48,26.53,148.07
9,-0.45,1.16,-0.19,0.52,1.19,-0.1,0.79,-0.3,0.65,141.53,29.02,149.79
9,-0.36,1.22,-0.09,0.58,1.24,-0.04,0.78,-0.31,0.65,138.36,34.63,152.04
9,-0.36,1.19,-0.07,0.63,1.22,-0.01,0.73,-0.35,0.73,137.57,40.23,154.01
9,-0.36,1.15,-0.23,0.58,1.13,-0.06,0.65,-0.3,0.77,135.2,37.85,155.92
9,-0.36,1.26,-0.2,0.66,1.22,-0.03,0.66,-0.31,0.81,129,29.71,157.45
9,-0.35,1.26,-0.19,0.6,1.18,-0.12,0.7,-0.42,0.87,127.42,24.28,158.29
9,-0.35,1.32,-0.22,0.57,1.13,-0.16,0.68,-0.47,1,130.42,22.02,158.15
9,-0.29,1.4,-0.26,0.63,1.13,-0.1,0.63,-0.46,1.04,132.05,13.14,157.93
9,-0.25,1.5,-0.34,0.66,1.12,-0.15,0.63,-0.53,1.08,131.95,5.63,157.49
9,-0.28,1.58,-0.38,0.66,1.09,-0.16,0.51,-0.47,1.07,135.26,-2.92,157.24
9,-0.25,1.71,-0.38,0.7,1.16,-0.15,0.44,-0.41,1.13,132.42,-14.02,158.76
9,-0.25,1.62,-0.43,0.73,1.22,-0.18,0.42,-0.38,1.13,130.69,-24.76,162.63
9,-0.23,1.52,-0.47,0.72,1.32,-0.28,0.4,-0.34,1.17,128.93,-34.53,171.09
9,-0.16,1.61,-0.43,0.76,1.53,-0.35,0.55,-0.37,1.15,126.26,-40.27,183.41
9,-0.11,1.72,-0.49,0.75,1.56,-0.49,0.68,-0.28,1.11,129.37,-31.97,191.58
9,-0.17,1.64,-0.69,0.69,1.56,-0.55,0.61,0.03,1.08,124.77,-22.85,194.11
9,-0.23,1.5,-0.78,0.7,1.64,-0.59,0.51,-0.05,1.34,118.19,-16.3,194.27
9,-0.22,1.58,-0.72,0.72,1.64,-0.62,0.46,-0.14,1.3,119.43,-17.33,195.01
9,-0.2,1.59,-0.69,0.67,1.59,-0.71,0.45,-0.19,1.35,125.31,-20.82,193.23
9,-0.19,1.55,-0.68,0.64,1.47,-0.8,0.54,-0.08,1.24,132.34,-29.02,185.51
9,-0.17,1.53,-0.57,0.66,1.44,-0.72,0.51,0.06,1.07,135.27,-48.19,173.79
9,-0.25,1.4,-0.49,0.64,1.37,-0.63,0.48,0.15,0.97,136.18,-61.71,165.17
9,-0.22,1.25,-0.37,0.6,1.19,-0.53,0.54,0.08,0.92,134.62,-70.22,159.73
9,-0.13,1.21,-0.26,0.61,1.1,-0.41,0.62,0,0.85,139.82,-74.18,158.88
9,-0.08,1.13,-0.19,0.67,1.01,-0.34,0.71,-0.1,0.81,146.11,-73.6,161.43
9,-0.14,1.12,-0.18,0.67,0.97,-0.4,0.75,-0.21,0.8,151.34,-69.5,164.95
9,-0.16,1.31,-0.03,0.73,1.03,-0.32,0.75,-0.22,0.78,160.68,-66.24,168
9,-0.22,1.44,0.05,0.76,1.12,-0.22,0.79,-0.22,0.76,169.23,-61.82,170.76
9,-0.25,1.52,0.06,0.81,1.12,-0.22,0.79,-0.27,0.7,177.07,-58.4,172.52
9,-0.23,1.5,-0.03,0.76,1.1,-0.18,0.79,-0.31,0.69,188.63,-55.48,171.27
9,-0.13,1.52,-0.06,0.79,1.21,-0.06,0.83,-0.25,0.64,197.9,-54.08,167.44
9,-0.04,1.52,0.02,0.78,1.25,0,0.88,-0.28,0.62,203.1,-51.75,161.9
9,0.04,1.5,0.03,0.75,1.19,-0.04,0.92,-0.25,0.64,210.34,-46.06,154.93
9,0.09,1.58,0.02,0.79,1.24,-0.07,0.89,-0.15,0.61,211.69,-42.41,148.45
9,-0.01,1.55,-0.03,0.84,1.31,-0.01,0.87,-0.12,0.58,211.39,-41.56,143.14
9,-0.14,1.49,-0.06,0.76,1.28,-0.07,0.88,-0.06,0.54,208.92,-40.78,136.66
9,-0.14,1.49,0,0.76,1.29,-0.07,0.91,-0.03,0.55,207.77,-39.13,129.45
9,-0.17,1.37,-0.03,0.75,1.28,-0.06,0.93,0.07,0.56,205.93,-33.02,121.86
9,-0.23,1.25,-0.04,0.76,1.29,-0.12,0.86,0.23,0.53,196.22,-29.24,114.96
9,-0.26,1.25,0.05,0.84,1.41,-0.09,0.73,0.31,0.49,181.44,-31.66,109.91
9,-0.29,1.18,0.09,0.87,1.46,-0.13,0.69,0.28,0.52,168.28,-34.02,106.08
9,-0.25,1.13,0.14,0.88,1.47,-0.22,0.68,0.23,0.51,159.31,-34.59,100.88
9,-0.17,1.15,0.22,0.94,1.52,-0.28,0.7,0.23,0.46,151.12,-33.52,96.05
9,-0.19,1.04,0.25,0.95,1.52,-0.34,0.73,0.26,0.46,143.43,-31.85,92.41
9,-0.16,1.03,0.27,0.88,1.47,-0.34,0.77,0.28,0.42,132.07,-27.38,88.6
9,-0.19,1.07,0.34,0.92,1.55,-0.28,0.79,0.26,0.43,119.74,-21.54,85.62
9,-0.25,1.1,0.42,1,1.55,-0.25,0.87,0.12,0.52,112.07,-14.76,81.93
9,-0.32,1.01,0.39,1.07,1.53,-0.32,1.03,0,0.56,109.42,-5.2,78.94
9,-0.42,1.03,0.46,1.15,1.59,-0.29,1.1,-0.13,0.56,110.9,-0.44,78.31
9,-0.59,1.06,0.57,1.21,1.55,-0.25,1.09,-0.15,0.62,116.4,2.37,79.18
9,-0.73,1.07,0.58,1.25,1.46,-0.2,1.14,-0.12,0.59,114.22,2.79,82.76
9,-0.94,1.26,0.67,1.32,1.43,-0.09,0.89,-0.33,0.62,111.47,-10.09,88.24
9,-1.06,1.26,0.79,1.28,1.31,0.02,0.89,-0.55,0.58,114.81,-23.56,86.13
9,-1.15,1.13,0.71,1.22,1.03,0.05,1.05,-0.38,0.42,123.93,-29.76,77.15
9,-1.15,1.03,0.73,1.4,1.01,0.31,1.07,-0.19,0.37,112.48,-28.89,70.92
9,-1.19,0.85,0.64,1.4,0.91,0.37,0.95,-0.26,0.38,104.07,-30.18,62.55
9,-1.27,0.64,0.54,1.37,0.94,0.46,0.88,-0.32,0.34,99.34,-35.14,54.21
9,-1.31,0.52,0.39,1.22,0.98,0.55,0.95,-0.4,0.26,97.36,-37.85,47.36
9,-1.3,0.39,0.24,1.25,1.04,0.51,0.96,-0.35,0.24,92.31,-37.35,44.31
9,-1.27,0.12,-0.01,1.09,0.94,0.57,0.9,-0.32,0.29,91.06,-37.01,42.32
9,-1.27,0.14,0.03,0.98,0.87,0.64,0.91,-0.34,0.31,89.1,-40.44,41.04
9,-1.16,0.3,0.2,0.95,0.84,0.61,0.91,-0.35,0.28,90.57,-43.69,38.53
9,-1.18,0.21,0.02,0.75,0.64,0.49,0.94,-0.33,0.27,91.13,-47.01,35.66
9,-1.05,0.07,-0.23,0.97,0.58,0.43,0.98,-0.29,0.21,89.5,-49.4,34.35
9,-0.99,0.01,-0.4,0.89,0.63,0.46,0.97,-0.24,0.17,86.52,-52.74,34.29
9,-0.97,0.01,-0.29,0.64,0.54,0.46,0.97,-0.23,0.15,83.11,-56.3,34.37
9,-0.78,-0.08,-0.23,0.66,0.44,0.46,1,-0.2,0.11,78.27,-59.36,31.61
9,-0.51,-0.13,-0.2,0.64,0.47,0.52,1.06,-0.2,0.09,74.02,-60.33,26.44
9,-0.42,-0.25,-0.25,0.58,0.41,0.4,1.1,-0.15,0.06,70.7,-57.27,19.24
9,-0.39,-0.32,-0.15,0.48,0.38,0.42,1.07,-0.1,0.03,66.31,-54.79,12.17
9,-0.32,-0.32,0.03,0.52,0.39,0.57,1.05,-0.06,0,57.03,-50.04,8.08
9,-0.22,-0.45,-0.04,0.47,0.33,0.55,1.08,-0.07,-0.01,49.65,-45.18,6.65
9,-0.23,-0.54,-0.01,0.49,0.3,0.43,1.08,-0.07,0,42.11,-42.4,4.63
9,-0.08,-0.45,0.09,0.44,0.32,0.39,1.14,-0.1,0.01,35.13,-38.5,2.15
9,-0.07,-0.36,0.15,0.33,0.36,0.43,1.16,-0.04,0.03,29.26,-32.82,0.44
9,-0.01,-0.32,-0.07,0.66,0.36,0.31,1.19,0.01,0.03,19.24,-24.51,0.01
9,-0.73,2.91,4.37,-3.65,-0.07,5.13,1.19,0.06,-0.12,7.15,-13.47,-0.73
9,1.09,-1.85,0.61,1.18,0.04,2.62,1.28,-0.07,-0.26,2.4,8.02,-0.73
9,0.88,0.02,0.65,0.09,0.11,1.62,1.16,-0.13,0.12,0.97,13.56,-4.91
9,-0.3,-0.26,0.95,0.14,-0.17,0.8,0.98,-0.13,0.19,-1.53,11.41,-7.74
9,-0.14,-0.73,0.86,0.07,-0.44,0.57,0.9,0,0.14,-6.1,10.28,-6.93
9,0.04,-0.54,0.73,-0.19,-0.19,0.89,1.08,-0.02,0.11,-18.12,9.85,-3.31
9,-0.28,-0.36,0.57,-0.02,-0.22,1.05,1.01,-0.17,0.19,-19.04,8.81,-1.92
9,-0.11,-0.32,0.6,0.11,-0.05,1.07,1.1,-0.17,0.19,-14.36,7.85,-4.55
9,0.11,-0.2,0.6,0.14,-0.02,0.99,1.12,-0.03,0.13,-15.73,7.43,-6.6
9,-0.02,-0.11,0.51,0.21,-0.02,0.74,1.14,-0.05,0.11,-22.87,11.06,-7.75
9,0.14,-0.01,0.52,0.3,0.08,0.67,1.09,-0.09,0.09,-21.27,13.56,-7.9
9,0.3,0.01,0.51,0.18,0.09,0.64,1.03,-0.1,0.14,-18.06,18.29,-5.85
9,0.18,0.05,0.4,0.08,0.11,0.57,0.99,-0.09,0.18,-15.98,19.98,-3.44
9,0.02,0.29,0.36,0.18,0.24,0.6,0.97,-0.09,0.18,-15.28,20.76,-1.42
9,-0.17,0.38,0.36,0.39,0.39,0.64,1.01,-0.08,0.15,-13.97,23.45,0.03
9,-0.14,0.3,0.37,0.49,0.41,0.64,1.03,-0.08,0.14,-14.18,27.15,0.86
9,-0.41,0.41,0.33,0.52,0.49,0.48,1.05,-0.06,0.16,-14.64,32.92,1.82
9,-0.87,0.58,0.25,0.58,0.64,0.4,1.06,-0.03,0.11,-20.69,36.45,3.68
9,-0.68,0.49,0.22,0.7,0.82,0.27,1.12,-0.11,0.15,-24.8,42.59,5.4
9,-0.63,0.73,0.28,0.79,0.88,0.22,1.12,-0.09,0.14,-24.75,47.72,5.63
9,-0.94,1,0.3,0.88,1.01,0.3,1.07,-0.1,0.14,-31.98,52.64,5.34
9,-0.73,1.26,0.42,1.1,1.37,0.52,1.01,-0.13,0.16,-40.71,55.85,4.82
9,-0.6,1.53,0.54,0.97,1.52,0.58,1.02,-0.22,0.22,-44.98,58.27,0.97
9,-0.48,1.68,0.51,0.51,1.49,0.49,1.04,-0.27,0.23,-47.78,60.4,-4.68
9,-0.33,1.81,0.48,0.24,1.62,0.4,1.05,-0.27,0.23,-50.81,63.49,-10.52
9,-0.33,2.05,0.54,0.3,1.9,0.4,0.99,-0.25,0.26,-56.92,67.02,-16.46
9,-0.44,2.09,0.55,0.33,2.04,0.37,0.93,-0.25,0.27,-63.22,68.24,-21.16
9,-0.59,2.11,0.6,0.49,2.17,0.34,0.89,-0.33,0.29,-68.73,68.64,-26.46
9,-0.7,2.06,0.61,0.78,2.17,0.33,0.87,-0.39,0.27,-69.77,71.6,-31.31
9,-0.78,1.8,0.54,0.91,1.93,0.22,0.87,-0.42,0.28,-67.15,77.64,-35.4
9,-0.65,1.53,0.46,0.85,1.59,0.12,0.81,-0.39,0.28,-62.85,84.97,-39.82
9,-0.39,1.43,0.46,0.76,1.29,0.15,0.72,-0.41,0.3,-58.92,91.21,-42.63
9,-0.26,1.28,0.46,0.64,1.12,0.24,0.67,-0.45,0.35,-57.56,97.94,-47.48
9,-0.2,1.21,0.43,0.57,1.04,0.3,0.61,-0.43,0.38,-55.29,100.59,-52.48
9,-0.16,1.13,0.36,0.51,0.94,0.33,0.48,-0.41,0.44,-53.03,97.76,-59.97
9,-0.17,1.15,0.36,0.45,0.92,0.37,0.49,-0.41,0.47,-57.11,93.72,-67.15
9,-0.14,1.13,0.42,0.44,0.92,0.34,0.56,-0.46,0.56,-59.4,91.6,-73.57
9,-0.13,1.16,0.4,0.42,0.92,0.25,0.62,-0.5,0.64,-57.99,89.5,-78.99
9,-0.19,1.19,0.36,0.47,1.01,0.27,0.62,-0.49,0.71,-58.31,85.27,-84.31
9,-0.28,1.22,0.24,0.32,1.16,0.36,0.62,-0.51,0.8,-60.95,79.12,-89.95
9,-0.32,1.37,0.24,0.11,1.16,0.34,0.64,-0.61,0.97,-60.68,71.85,-99.11
9,-0.29,1.58,0.15,0.39,1.15,0.21,0.76,-0.55,1,-59.57,63.77,-114.21
9,-0.35,1.81,0.05,0.36,1.18,0.17,0.85,-0.54,1.06,-62.49,55.18,-132.31
