FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
2,-0.28,2.64,1.47,0.87,3.16,-0.52,2,-0.14,0.78,11.79,27.01,7.37
2,-0.51,3.74,2.33,0.84,4.43,-0.89,2,0.06,1,28.73,66.12,1.47
2,-0.45,4.18,2.91,0.92,4.03,-0.75,2,0.18,1.49,8.6,11.5,1.89
2,-0.45,3.49,2.54,0.89,3.37,-0.43,2,-0.1,1.45,9.22,-54.33,3.69
2,-0.41,3.43,2.31,0.88,3.59,-0.31,2,0.09,0.71,18.79,-78.5,2.56
2,-0.29,3.34,2.31,0.94,3.62,-0.37,2,0.17,0.55,11.21,-81.66,4.41
2,-0.3,2.72,2.25,0.82,2.75,-0.38,2,0.02,0.12,1.9,-83.5,4.31
2,-0.38,1.95,2.19,0.69,1.68,-0.15,1.93,0.04,-0.15,-4.58,-53.75,5.4
2,-0.29,1.15,2.18,0.67,0.75,0.22,1.41,0.08,-0.27,-13.93,-11.47,6.26
2,-0.32,0.54,0.17,0.84,0.33,0.58,1,0.16,-0.32,-12.58,17.92,6.48
2,-0.41,0.01,0.54,0.76,0.05,0.79,0.07,-0.12,-0.02,4.09,37.63,3.38
2,-0.3,-0.14,0.52,0.54,-0.04,0.49,-0.55,-0.11,0.12,-8.29,45.88,-3.53
2,-0.35,0.18,0.33,0.66,0.08,0.21,-0.78,-0.12,0.25,-12.92,29.05,-6.14
2,-0.38,0.29,0.39,0.58,0.23,0.08,-0.33,-0.08,0.3,-2.95,11.94,-5.6
2,-0.36,0.23,0.73,0.48,0.17,0.03,-0.06,0.02,0.28,-5.02,7.39,-5.44
2,-0.35,0.12,0.97,0.36,0.15,0.08,0.15,-0.06,0.21,-4.44,5.89,-5.35
2,-0.26,0.11,0.95,0.35,0.24,0.12,0.27,-0.12,0.1,2.53,6.08,-6.4
2,-0.25,0.12,0.85,0.32,0.27,0.17,0.25,-0.09,0.05,8.18,8.4,-6.22
2,-0.25,0.11,0.67,0.3,0.18,0.2,0.13,0.03,0.13,6.4,14.16,-5.54
2,-0.25,0.17,0.61,0.39,0.26,0.25,-0.02,0.09,0.18,1.03,14.59,-2.82
2,-0.2,0.11,0.64,0.26,0.3,0.22,-0.08,0.04,0.13,-4.28,9.39,0.86
2,-0.39,0.18,0.8,0.32,0.38,0.2,-0.09,-0.05,0.07,-2.66,3.98,3.5
2,-0.19,0.17,0.99,0.24,0.29,0.09,-0.03,-0.08,0.01,2.05,1.37,4.53
2,0.05,0.18,1.23,0.27,0.27,0.08,0.03,-0.06,-0.03,2.76,2.27,4.76
2,0.04,0.2,1.38,0.24,0.32,0.05,0.08,-0.01,-0.09,0.68,3.74,5.18
2,-0.04,0.26,1.48,0.27,0.32,0.05,0.15,0.04,-0.17,-2.91,4.65,6.07
2,0.05,0.38,1.57,0.3,0.41,0.06,0.2,0.03,-0.12,-4.61,5.68,6.99
2,-0.01,0.61,0.95,0.14,0.55,0.06,0.36,0.04,0.05,-3.99,10.27,5.42
2,-0.13,1.32,0.3,0.35,0.97,0.02,0.89,-0.02,0.25,10.57,-1.46,6.63
2,-0.05,1.96,-0.25,0.45,1.55,-0.1,2,0.01,0.63,9.41,9.42,1.11
2,-0.2,3.01,-0.25,1.03,3.1,-0.5,2,-0.07,0.47,-10,34.53,3.89
2,0.21,4.08,0.92,1.55,4.95,-0.89,2,-0.11,1.15,6.47,41.82,14.28
2,-0.2,4.06,1.44,1.34,4.38,-0.9,2,-0.16,1.5,27.2,17.53,6.51
2,-0.42,3.81,1.47,0.92,3.77,-0.81,2,-0.01,1.43,35.54,-26.85,7.81
2,-0.59,3.75,1.16,0.41,3.55,-0.34,2,0.02,0.66,30.63,-76.91,7.89
2,-0.48,3.4,1.05,0.45,3.03,0.06,2,0.11,0.33,22.47,-77.57,8.41
2,-0.04,2.06,0.42,0.51,2.11,0.4,1.9,0.08,-0.26,-10.51,-57.74,6.86
2,-0.07,1.35,0.36,0.6,1.28,0.34,1.52,0.15,-0.24,-21.51,-20.12,5.1
2,-0.05,0.81,0.22,0.78,0.54,0.36,1.02,0.08,-0.12,-30.22,7.45,5.07
2,-0.05,0.04,-0.81,0.61,-0.19,0.46,0.32,-0.05,0.07,-30.01,26.69,1.95
2,0.07,-0.33,-1.76,0.7,-0.42,0.55,-0.39,0.02,0.13,-21.11,34.4,-3.22
2,0.17,-0.29,0.22,0.57,-0.16,0.43,-0.82,0.05,0.17,-41.76,32.68,-6.56
2,0.11,-0.16,0.17,0.51,0.09,0.25,-0.71,-0.21,0.29,-36.47,20.44,-8.08
2,0.02,-0.05,0.17,0.45,0.18,0.14,-0.35,-0.23,0.38,-12.68,7.21,-8.65
2,-0.01,0.02,0.31,0.41,0.24,0.03,-0.07,-0.13,0.35,-6.08,-0.41,-8.4
2,-0.01,0.05,0.68,0.2,0.18,-0.1,0.17,-0.14,0.21,-0.05,-7.92,-7.21
2,0.02,0.11,0.94,0.21,0.2,-0.06,0.24,-0.1,0.08,4.2,-8.74,-7.4
2,-0.05,0.07,0.97,0.18,0.14,0,0.23,0,0.04,3.69,-4.18,-6.92
2,0.05,0.14,1.01,0.24,0.2,0.06,0.18,0.03,0.02,0.56,2.24,-4.7
2,0.15,0.14,1.02,0.17,0.17,0.03,0.11,-0.01,0,-1.73,10.88,-1.85
2,0.18,0.2,1.08,0.15,0.2,0.09,0.02,-0.04,0.01,-3.68,14.39,-1.19
2,0.07,0.2,1.08,0.18,0.18,0.08,0.03,-0.07,0.01,-3.73,17.24,-1.44
2,-0.04,0.15,1.16,0.18,0.18,0.05,0.01,-0.06,-0.02,0.95,14.96,-2.54
2,-0.01,0.21,1.41,0.26,0.29,0.11,0,-0.04,-0.03,2.36,13.05,-4.39
2,-0.16,0.27,1.85,0.26,0.29,0.02,0.06,0.01,-0.03,0.77,11.11,-4.91
2,-0.14,0.57,1.71,0.29,0.49,0.02,0.33,-0.01,-0.09,2.13,8.61,-4.04
2,-0.16,1.01,0.86,0.44,0.88,0.06,0.74,0.02,0.08,6.56,8.53,-3.42
2,-0.2,1.59,0.02,0.67,1.43,-0.1,1.96,-0.04,0.59,1.71,24,-5.27
2,-0.3,2.35,0.02,1.06,2.26,-0.46,2,-0.03,0.84,14.53,35.84,-1.32
2,-0.63,3.28,0.68,1.25,3.52,-0.75,2,-0.21,1,8.37,70.79,-1.88
2,-0.79,4.39,1.6,1.49,4.69,-0.66,2,-0.01,1.51,23.54,14.16,-2.71
2,-0.48,4.14,1.84,1.28,3.98,-0.19,2,0.07,1.25,21.04,-33.64,-6.02
2,-0.16,3.93,1.84,0.78,3.87,-0.15,2,0.2,0.91,23.21,-46.27,-7.11
2,-0.13,3.8,1.88,0.78,3.93,-0.25,2,0.23,0.7,15.43,-57.67,-4.53
2,-0.36,3.32,1.87,0.79,3.44,-0.44,2,0.16,0.43,0.98,-68.98,-2.36
2,-0.38,2.7,1.88,0.87,2.76,-0.32,2,0.01,0.19,-0.47,-64.68,-2.21
2,-0.23,1.49,1.39,0.92,1.38,0.14,1.53,0.18,-0.19,-19.97,-35.22,2.73
2,-0.08,0.75,0.86,0.91,0.66,0.49,0.84,0.23,-0.12,-36.97,-12.4,8.66
2,-0.19,0.07,0.34,0.94,0.09,0.64,0.37,0.09,-0.02,-29.76,3.3,11.38
2,-0.14,-0.22,0.55,0.81,-0.29,0.74,-0.12,-0.05,-0.05,-28.78,15.31,6.73
2,-0.13,-0.13,0.37,0.67,0.05,0.46,-0.59,-0.14,-0.06,-50.93,24.64,-2.58
2,-0.1,0.07,0.95,0.61,0.08,0.25,-0.23,-0.17,0.25,-20.4,17.22,-4.6
2,-0.14,0.2,1.72,0.47,0.21,0.22,0.01,-0.11,0.33,-11.56,12.02,-4.24
2,-0.23,0.12,1.11,0.32,0.24,0.15,0.14,-0.12,0.27,-5.24,8.02,-3.1
2,-0.17,0.15,0.28,0.36,0.3,0.18,0.17,-0.07,0.21,1.37,3.62,-0.41
2,-0.16,0.17,0.24,0.36,0.27,0.15,0.1,-0.07,0.14,-0.34,1.52,1.59
2,-0.1,0.14,0.2,0.39,0.3,0.12,0.07,-0.05,0.08,-0.63,1.45,2.89
2,-0.02,0.11,0.12,0.26,0.2,0.11,-0.02,-0.01,0.04,-0.06,3.44,3.56
2,0.02,0.15,0.2,0.3,0.27,0.18,-0.01,-0.05,0.05,0.59,5.89,4.95
2,0.08,0.2,0.21,0.33,0.3,0.15,0.01,-0.04,0.05,2.82,4.87,4.24
2,0.07,0.21,0.18,0.3,0.27,0.09,0.02,-0.07,0.04,6.45,2.68,2.93
2,-0.02,0.23,0.28,0.3,0.27,0.05,0.05,-0.05,0.02,9.77,2.12,1.63
2,-0.01,0.33,0.71,0.35,0.38,0.12,0.09,-0.02,-0.01,9,4.34,1.54
2,-0.08,0.36,0.83,0.3,0.49,0.08,0.25,-0.04,-0.06,8.63,14.54,3.53
2,-0.05,0.79,0.4,0.36,0.85,0,0.76,-0.15,0.32,15.19,13.15,4.88
2,-0.08,1.66,-0.13,0.51,1.46,-0.13,2,-0.11,0.72,22.68,19.56,2.05
2,-0.05,2.92,0.08,0.82,2.49,-0.31,2,0.07,0.84,19.37,31.16,3.02
2,-0.1,4.63,0.85,1.26,4.15,-0.62,2,0.15,1.1,13.82,15.6,5.67
2,-0.38,5.03,1.72,1.53,5.18,-0.97,2,-0.3,0.97,23.26,16.73,5.76
2,-0.13,3.8,1.99,0.97,3.47,-0.55,2,-0.17,1.08,45.18,-15.48,3.87
2,0.24,3.35,1.38,0.35,3.22,-0.07,2,0.07,0.75,41.91,-39.76,7.17
2,0.23,3.07,1.28,0.21,3.22,-0.22,2,0.08,0.6,34.97,-44.04,10.98
2,0.21,2.73,1.25,0.47,2.92,-0.25,2,0.07,0.29,28.69,-48.98,9.79
2,0.07,2.11,0.99,0.54,2.3,-0.18,1.76,0.13,0.04,10.88,-44.96,8.1
2,-0.07,1.31,0.68,0.55,1.37,0.21,1.46,0.19,-0.02,-9.14,-16.5,7.09
2,-0.19,0.72,0.28,0.49,0.66,0.43,0.95,0.25,0.01,-22.47,-7.15,6.21
2,-0.13,0.21,-0.56,0.36,0.09,0.68,0.5,0.23,0,-18.73,5.11,4.4
2,0.07,-0.26,-1.57,0.45,-0.19,0.68,-0.1,0.1,0.07,-23.11,25.09,1.93
2,0.27,-0.36,-1.45,0.35,-0.08,0.55,-0.4,-0.09,0.12,-25.97,36.78,-0.06
2,0.3,-0.16,-0.78,0.36,0.02,0.37,-0.57,-0.23,0.07,-17.11,33.89,-2.31
2,0.27,0.11,-0.1,0.41,0.17,0.34,-0.54,-0.24,0.25,-4.57,19.1,-5.02
2,0.17,0.2,0.45,0.36,0.21,0.31,-0.36,-0.08,0.28,-1.84,-0.55,-6.47
2,0.21,0.27,0.45,0.35,0.17,0.11,-0.13,0.05,0.22,-5.26,-12.91,-3.87
2,0.3,0.23,0.09,0.35,0.21,0.15,0.05,0.01,0.19,-4.32,-14.18,-2.68
2,0.08,0.23,0.15,0.27,0.27,0.12,0.2,0,0.1,-4.48,-15.03,-1.64
2,-0.1,0.27,0.09,0.27,0.3,0.14,0.31,-0.04,0.03,-3.95,-8.17,-0.34
2,-0.19,0.23,-0.22,0.27,0.27,0.09,0.24,-0.03,0.02,-1.88,1.69,0.66
2,-0.08,0.32,0.25,0.32,0.27,0.11,0.13,-0.03,0,0,7.87,4.33
2,-0.25,0.41,0.28,0.3,0.27,0.14,-0.01,-0.06,0.01,2.29,10.97,8.36
2,-0.82,0.47,0.02,0.29,0.35,0.18,-0.08,-0.06,0.06,5.6,13.79,9.82
2,-0.33,0.57,-0.06,0.27,0.36,0.14,-0.08,-0.05,0.1,7.08,10.68,8.95
2,0.14,0.75,0.12,0.27,0.49,0.18,0,-0.02,0.11,7.79,2.79,9.31
2,-0.33,0.61,-0.57,0.24,0.64,0.14,0.21,-0.1,0.25,6.05,12.76,9.08
2,-0.28,0.85,-0.56,0.33,0.98,0.03,0.79,-0.24,0.3,15.76,-4.16,3.69
2,-0.9,1.31,-0.72,0.61,1.46,-0.07,1.63,-0.11,0.46,29.37,-6.01,-3.44
2,-1.09,1.06,-0.03,0.82,1.93,-0.18,2,0.2,0.27,7.4,9.97,-5.12
2,-1.1,1.34,0.02,1.1,2.55,-0.15,2,-0.01,0.3,-12.51,36.06,-3.63
2,-1.12,1.35,-0.12,1,2.88,-0.2,2,-0.19,1.01,1.56,29.07,-2.4
2,-1.48,1.43,-0.06,0.85,3.43,-0.25,2,-0.4,0.89,23.48,5.34,-5.75
2,-1.85,1.72,-0.13,0.75,3.8,-0.32,2,0,0.83,44.72,11.51,-6.27
2,-2.14,2.08,-0.55,0.85,3.46,-0.2,2,0.42,0.77,8.71,-21.74,-0.69
2,-1.4,1.92,-0.6,0.91,3.15,-0.06,2,0.16,0.55,-6.67,-32.44,0.88
2,-1.36,1.65,-0.47,0.84,2.88,0.03,2,0.05,0.48,-7.53,-17.89,1.95
2,-1.15,1.32,-0.28,0.7,2.6,0.2,2,-0.03,0.43,-11.04,-23.34,4.47
2,-0.82,1.13,-0.25,0.58,2.09,0.18,1.82,-0.01,0.26,-17.68,-18.93,5.07
2,-0.9,0.78,-0.37,0.48,1.5,0.09,1.63,-0.06,0.14,-14.51,2.31,4.07
2,-0.85,0.67,-0.28,0.48,0.79,0.21,1.13,-0.04,0.16,-11.02,26.4,4.01
2,-0.72,0.63,-0.28,0.29,0.48,0.3,0.46,0.11,0.3,-17.3,31.28,2.05
2,-0.56,0.52,0.05,0.42,0.04,0.49,-0.28,0.09,0.33,-14.93,36.11,-1.98
2,-0.38,0.45,0.18,0.49,-0.05,0.55,-0.76,0.16,0.31,-30.29,28.85,-2.79
2,-0.23,0.32,0.2,0.45,0.02,0.36,-0.67,-0.03,0.08,-35.13,21.02,0.4
2,-0.08,0.29,0.21,0.44,0.12,0.28,-0.31,-0.19,0.17,-21.65,11.56,0.59
2,-0.19,0.3,0.2,0.39,0.2,0.15,0,-0.17,0.23,-10.11,7.21,-3.29
2,-0.32,0.39,-0.01,0.32,0.26,0.12,0.11,-0.01,0.19,-8.22,-0.95,-6.3
2,-0.2,0.29,-0.03,0.23,0.26,0.08,0.14,0.07,0.13,-11.88,-4.92,-6.05
2,-0.08,0.26,-0.07,0.18,0.23,0.08,0.09,0.05,0.06,-18.31,-5.36,-5.04
2,0.02,0.32,-0.03,0.21,0.21,0.12,0.06,-0.06,0.02,-20.65,-6.35,-3.9
2,0.14,0.44,-0.09,0.12,0.23,0.09,0.04,-0.07,0.02,-21.41,-10.84,-3.98
2,0.15,0.61,-0.12,0.11,0.26,0.14,0.04,-0.04,0.06,-23.48,-12.79,-3
2,0.24,0.55,-0.07,0.14,0.23,0.15,0.05,-0.05,-0.01,-22.95,-7.82,-2.78
2,0.26,0.42,-0.18,0.17,0.2,0.12,0.09,-0.06,-0.03,-21.22,-4.08,-3.27
2,0.14,0.44,-0.1,0.23,0.26,0.15,0.11,-0.06,-0.02,-17.15,1.37,-4.17
2,0.01,0.45,0.08,0.21,0.24,0.09,0.08,-0.07,0,-14.6,1.09,-5.75
2,0.39,0.52,0.17,0.35,0.39,0.2,0.13,-0.1,0.09,-9.45,9.37,-6.37
2,0.12,0.55,-0.03,0.38,0.57,0.14,0.36,-0.14,0.12,0.73,3.96,-5.81
2,-0.13,0.7,-0.01,0.54,0.95,0.11,0.9,-0.15,0.2,10.02,7.24,-8.02
2,0.01,0.75,-0.15,0.69,1.47,0.03,1.59,-0.09,0.39,15.6,26.38,-10.88
2,-0.82,0.94,0.06,0.82,2.09,-0.1,2,0.05,0.96,8.43,18.69,-10.47
2,-1.05,1.29,0.2,0.92,3,-0.37,2,-0.13,1.05,-12.53,27.06,-13.89
2,-1.45,1.65,0.39,0.92,3.84,-0.6,2,-0.15,1.2,9.71,19.3,-10.95
2,-1.64,2.44,0.52,0.95,4.33,-0.59,2,-0.21,1.24,21.02,-0.53,-4.69
2,-1.45,3.12,0.55,0.84,3.74,-0.41,2,-0.02,1.08,30.16,-16.08,-0.75
2,-1.24,3.13,0.39,0.69,3.37,-0.25,2,0.02,0.93,26.15,-35.89,1.96
2,-0.81,2.94,0.39,0.76,3.21,-0.25,2,0.04,0.76,21.58,-46.19,2.89
2,-0.32,2.88,0.33,0.88,3.15,-0.31,2,0.02,0.62,19.05,-53.27,2.94
2,-0.28,2.85,-0.5,0.87,2.7,-0.35,2,0.1,0.48,7.65,-52.68,4.86
2,-0.29,2.88,-0.31,0.92,2.17,-0.12,1.83,0.04,0.21,12.44,-48.17,6.47
2,-0.45,2.61,-0.07,0.92,1.46,0.12,1.43,0.11,0.06,4.47,-26.32,9.27
2,-0.66,1.87,0.18,0.7,0.72,0.4,0.96,0.12,0.05,-4.31,-3.96,11.17
2,-0.78,0.39,0.28,0.2,0.08,0.51,0,-0.04,-0.07,-0.15,4.67,8.1
2,-0.66,-0.25,0.4,0.26,-0.02,0.55,-0.45,0.01,0.02,-9.56,1.66,4.23
2,-0.28,-0.28,0.21,0.01,-0.16,0.37,-0.53,-0.08,0.13,-19.77,10.69,0.92
2,-0.1,0.07,0.18,0.27,-0.07,0.22,-0.22,-0.19,0.1,-5.35,7.53,-0.85
2,-0.19,0.18,0.45,0.38,0.01,0.17,-0.05,-0.09,0.18,3.22,5.05,-2.27
2,-0.25,0.2,0.51,0.23,0.09,0.22,0.05,-0.01,0.2,2.39,2.98,-3.73
2,-0.28,0.26,0.28,0.12,0.26,0.25,0.11,-0.03,0.17,4.44,0.05,-3.82
2,-0.23,0.29,0.21,0.18,0.33,0.31,0.12,-0.05,0.14,10.24,2.65,-3.4
2,-0.16,0.21,0.31,0.14,0.27,0.24,0.08,-0.04,0.14,9.74,3.26,-2.64
2,-0.05,0.2,0.65,0.08,0.29,0.21,0.05,-0.06,0.14,8.34,1.07,-0.78
2,0.09,0.26,0.98,0.09,0.3,0.22,0.04,-0.09,0.07,9.94,1.44,0.4
2,0.04,0.2,1.01,0.05,0.27,0.17,0.05,-0.11,0.05,14.36,1.77,0.8
2,0.05,0.21,0.97,0.05,0.32,0.18,0.06,-0.06,0.02,18.14,3.4,-0.19
2,-0.04,0.21,0.98,0.04,0.27,0.11,0.04,-0.06,0.02,21.47,2.82,-1.49
2,-0.07,0.32,1.22,0.12,0.36,0.15,0.03,-0.03,0.02,23.91,-2.5,-2.39
2,-0.11,0.47,1.45,0.17,0.42,0.09,0.12,0,0.16,22.4,-2.18,-2.19
2,-0.08,0.78,1.2,0.23,0.73,0.06,0.38,0.01,0.15,25.95,-2.93,-1.69
2,-0.25,1.35,0.91,0.36,1.26,-0.12,1.43,0.02,0.23,29.98,-1.59,-3.95
2,-0.35,2.01,0.97,0.64,1.95,-0.29,2,0.11,0.42,34.98,13.11,-7.02
2,-0.32,2.83,1.35,0.81,2.94,-0.55,2,0.19,0.68,8.6,50.04,-8.2
2,-0.07,3.74,1.87,1.06,4.42,-0.66,2,0.12,1,7.25,12.84,-8.76
2,-0.22,4.09,2.28,0.79,4.38,-0.9,2,0.15,1.04,20.2,10.47,-11.38
2,-0.38,3.78,2.48,0.63,3.89,-0.84,2,0.29,0.94,12.64,-16.3,-3.87
2,-0.48,3.21,2.21,0.54,3.32,-0.65,2,0.23,0.61,0.87,-34.64,1.19
2,-0.26,2.95,2.11,0.67,3.12,-0.43,2,0.14,0.52,1.83,-28.04,3.04
2,-0.11,2.6,1.96,0.57,2.76,-0.25,2,0.07,0.45,-6.62,-24.47,1.92
2,-0.05,1.95,1.71,0.44,1.96,0.03,1.66,0.09,0.15,-13.36,-18.19,0.96
2,-0.07,1.29,1.29,0.42,1.01,0.25,1.42,0.15,0.13,-17.67,1.89,1.81
2,-0.01,0.51,0.14,0.3,0.3,0.51,0.44,-0.13,0.16,-22.37,13.24,2.4
2,-0.1,-0.08,0.18,0.11,-0.14,0.51,-0.21,0,0.18,-11.79,27.98,0.45
2,-0.22,-0.32,0.33,0.24,-0.07,0.39,-0.66,-0.03,0.22,-24.97,13.31,-2.92
2,-0.23,-0.28,0.28,0.2,-0.04,0.18,-0.61,-0.09,0.1,-28.08,4.69,-3.03
2,-0.13,-0.07,0.21,0.27,-0.02,0.12,-0.45,-0.12,0.2,-17.43,2.34,-1.42
2,-0.02,0.07,0.37,0.35,0.14,0.22,-0.16,-0.07,0.29,-13.4,0.4,0.61
2,-0.1,0.04,0.79,0.27,0.09,0.12,0,-0.09,0.28,-12.32,-2.69,0.53
2,-0.05,0.12,1.38,0.36,0.17,0.15,0.12,-0.12,0.22,-3.16,-10.89,1
2,-0.11,0.14,1.47,0.33,0.12,0.12,0.15,-0.07,0.15,1.96,-13.37,1.37
2,-0.14,0.2,1.53,0.29,0.21,0.2,0.11,-0.02,0.14,-0.43,-13.76,2.69
2,-0.13,0.26,1.57,0.33,0.27,0.27,0.08,0,0.08,-2.8,-15.02,3.76
2,-0.11,0.17,1.5,0.23,0.2,0.21,0.06,-0.01,0.04,-3.97,-13.4,4.55
2,-0.02,0.17,1.56,0.15,0.21,0.24,0.04,-0.01,0,-4.82,-8.19,5.31
2,0.04,0.2,1.62,0.18,0.24,0.27,0.04,-0.05,-0.03,-3.96,-3.78,4.77
2,0.05,0.2,1.66,0.12,0.24,0.27,0.04,-0.06,-0.06,-2.59,1.6,2.95
2,0.02,0.2,1.85,0.17,0.24,0.21,0.07,-0.04,-0.1,-2.03,6.61,1.53
2,0.05,0.21,2.36,0.24,0.32,0.2,0.1,-0.03,-0.1,-2.03,11.39,0.53
2,0.05,0.32,2.31,0.14,0.41,0.09,0.24,-0.07,0.02,1.23,19.96,-0.48
2,0.05,0.7,1.79,0.35,0.79,0.08,0.83,-0.02,0.41,18.82,10.5,-0.98
2,-0.11,1.26,1.2,0.45,1.29,-0.13,2,0.08,0.5,14.63,11.05,1.28
2,-0.26,2.63,1.44,0.94,2.61,-0.6,2,-0.18,0.81,9.75,37.5,11.43
2,-0.38,4.24,2.03,1.4,4.46,-0.78,2,-0.05,1.06,12.26,37.57,8.81
2,-0.54,5.38,2.71,1.9,5.37,-1.17,2,-0.2,1.19,18.92,21.38,6.48
2,-0.66,4.64,2.92,1.4,4.42,-0.78,2,-0.08,1.19,28.9,-3.49,1
2,-0.11,4.03,2.94,0.75,3.63,-0.55,2,0.03,1.12,28.55,-23.18,2.24
2,-0.07,3.66,2.43,0.27,3.35,-0.34,2,0.03,0.81,24.31,-34.1,4.3
2,-0.11,3.23,2,-0.17,3.22,-0.06,2,0.06,0.53,20.52,-44.69,7.71
2,-0.08,2.69,1.91,0.15,3,-0.09,2,0.05,0.26,9.24,-43.96,10.46
2,-0.26,1.8,1.45,0.61,1.95,0.03,1.55,0.12,-0.03,-1.81,-27.56,12.98
2,-0.28,0.81,0.92,0.75,0.52,0.39,0.84,0.05,0.07,-19.07,12.77,8.37
2,-0.3,0.07,-0.1,0.79,-0.02,0.61,0.33,-0.08,0.26,-11.38,17.63,0.35
2,-0.3,-0.36,-1.15,0.72,-0.23,0.65,-0.26,0.11,0.34,-22.31,15.16,-7.5
2,-0.14,-0.36,0.22,0.45,-0.22,0.55,-0.58,-0.05,0.06,-21.27,15.18,-11.46
2,-0.08,-0.23,0.49,0.29,-0.04,0.33,-0.51,-0.27,0.05,-21.13,18.31,-10.61
2,0.07,-0.16,0.97,0.38,0.02,0.17,-0.41,-0.16,0.24,-2.93,12.97,-6.63
2,0.11,-0.11,1.44,0.32,-0.05,0.08,-0.2,-0.07,0.38,4.91,8.96,-2.79
2,-0.02,-0.05,1.87,0.26,-0.02,-0.03,-0.04,-0.06,0.32,10.12,-3.2,0.3
2,0.02,0.05,1.97,0.29,0.05,0.06,0.06,-0.04,0.24,15.06,-10.05,0.64
2,0.02,0.11,1.91,0.18,0.12,0.15,0.1,0.01,0.19,13.07,-12.4,1.63
2,-0.13,0.14,1.82,0.17,0.2,0.11,0.12,0.01,0.11,9.38,-12.85,2.11
2,-0.17,0.18,1.65,0.29,0.21,0.12,0.13,-0.01,0.03,7.31,-9.55,2.75
2,-0.17,0.18,1.22,0.24,0.15,0.09,0.06,0,0.03,5.62,-5.01,4.14
2,-0.07,0.24,1.28,0.3,0.21,0.12,0.01,0.02,0.06,2.81,-3.98,5.04
2,-0.13,0.17,1.22,0.23,0.14,0.08,-0.05,-0.03,0.04,0.79,-7.56,5.92
2,-0.07,0.21,1.28,0.3,0.2,0.15,0.02,-0.08,0.02,2.25,-5.61,5.2
2,-0.07,0.21,1.26,0.29,0.27,0.14,0.02,-0.1,-0.01,6.37,-5.82,3.32
2,-0.1,0.21,1.28,0.26,0.3,0.09,0.06,-0.09,-0.02,9.11,-6.56,1.69
2,-0.02,0.33,1.53,0.32,0.39,0.11,0.03,-0.06,0.01,9.08,-7.63,0.07
2,-0.07,0.36,1.66,0.3,0.36,0.02,0.16,0,0.03,8.45,-4.4,1.43
2,0.01,0.58,1.48,0.36,0.67,0.03,0.38,-0.08,0.03,18.22,3.21,1.48
2,-0.16,1.03,1.02,0.38,1.09,-0.13,1.23,-0.08,0.32,36.3,-5.44,1.34
2,-0.38,1.99,0.51,0.58,1.87,-0.35,2,-0.13,0.93,52.97,12.34,-3.24
2,-0.38,3.43,1.29,1.04,3.28,-0.69,2,0.39,0.69,35.11,30.2,1.11
2,-0.29,4.42,1.81,1.58,4.83,-0.9,2,0.45,1.15,16.7,14.95,0.48
2,-0.3,4.75,2.36,1.64,5.34,-0.9,2,0.02,1.12,19.03,-15.6,-4.62
