FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
5,-3.1,-2.42,3.56,1.44,-1.37,3.81,1.02,0.27,0.42,3.15,36.02,4.15
5,-2.75,-2.27,3.78,1.59,-1,4.12,0.91,0.05,0.64,0.68,18.49,12.05
5,-1.89,-1.68,3.79,1.24,-0.16,4.45,0.87,-0.17,0.62,12.19,0.66,8.78
5,-0.69,-1.1,3.35,0.58,0.51,4.09,0.93,-0.23,0.4,14.72,-17.9,1.49
5,-0.87,-0.2,2.68,-0.7,1.38,3.41,0.95,0.08,0.26,8.84,-34.59,-6.11
5,-0.02,0.12,2.15,-0.36,1.32,2.82,0.97,0.08,0.15,16.6,-36.62,-9.14
5,0.38,0.66,1.81,-0.63,1.59,2.33,1.31,0.82,0.17,27.27,-33.76,-5.62
5,0.57,0.76,1.41,-0.54,1.8,1.62,1.27,0.95,-0.18,-6.65,-7.38,3
5,0.45,1.12,1.11,-0.32,2.14,1.23,1.17,0.45,0.06,-10.34,-4.64,13.47
5,0.54,1.26,0.57,-0.72,2.17,0.83,0.98,-0.17,0.09,-14.6,-33.11,11.79
5,0.6,1.13,0.17,-0.66,1.99,0.65,0.68,0.07,-0.02,-5.27,-30.34,0.94
5,0.32,1.13,-0.01,-0.22,1.9,0.24,0.74,0.01,0.09,-20.3,-16.95,-7.97
5,-0.07,1.41,-0.04,-0.08,1.62,-0.1,0.78,0.06,-0.12,-18.52,-8.45,-9.18
5,-0.11,1.46,-0.28,0.42,1.18,-0.38,0.75,0,0,-14.02,-9.94,-8.02
5,-0.7,0.82,-0.78,-0.29,0.97,-0.53,0.87,0.01,0.16,-8.95,-3.75,-7.17
5,-0.65,0.44,-0.74,-1,0.51,-0.81,1.07,0.06,0.22,-5.76,-9.78,-1.44
5,-1.02,0.23,-0.66,-0.54,0.23,-0.71,1.32,0.02,0.1,-2.97,-0.73,2.12
5,-1.12,-0.07,-0.57,-0.56,0.17,-0.52,1.41,-0.08,0.02,2.7,14.84,-0.16
5,-1.22,-0.36,-0.75,-0.57,-0.11,-0.53,1.28,-0.11,0.1,8.44,25.4,-3.46
5,-1.31,-0.6,-0.77,-1.27,-0.93,-0.74,1.07,-0.02,0.23,14.02,23.97,-4.83
5,-1.67,-0.94,-0.34,-1.65,-1.39,-0.44,0.89,0.31,0.34,-17.38,26.77,-2.31
5,-1.98,-1.37,0.33,-1.73,-1.45,0.17,0.88,0.11,0.48,-23.02,26.98,3.12
5,-1.74,-1.65,1.2,-1.4,-1.79,0.8,0.91,0.08,0.42,-11.82,24.95,5
5,-1.48,-1.95,1.99,-0.87,-2.1,1.74,1.06,0.03,0.41,-0.81,26.89,3.37
5,-1.4,-2.27,2.55,-0.1,-2.02,2.88,1.04,0.09,0.44,3.98,21.19,0.95
5,-1.16,-2.19,3.04,0.89,-1.65,3.57,0.96,0.11,0.5,-8.68,11.52,-1.57
5,-0.82,-1.67,3.79,1.65,-0.91,4.03,0.95,-0.08,0.69,-9.02,3.82,-2.19
5,-0.84,-1.43,3.36,0.33,-0.29,4.03,1.02,-0.07,0.4,-5.01,-7.32,-3.76
5,-0.75,-1.06,2.79,0.76,0.18,3.57,1.13,0.02,0.01,-6.34,-20.14,-4.02
5,0.14,-0.45,2.58,0.2,1,3.42,1,0.02,0.18,-14.18,-28.66,-7.11
5,0.02,-0.39,2.15,-0.1,1.46,2.91,1.04,-0.15,0.02,7.8,-28.24,-9.66
5,0.55,0.33,1.99,-0.45,1.59,2.48,1.06,0.24,-0.1,10.73,-16.67,-9.92
5,1.12,1.06,1.9,-0.42,1.58,2.11,1.04,0.16,0.03,2.62,-19.5,-1.72
5,0.14,0.61,1.35,-0.56,1.83,1.45,0.91,0.21,0.14,-4.9,-31.73,8.23
5,0.52,0.73,1.19,-0.38,1.98,0.99,1,0.15,0.21,-10.04,-16.31,13.66
5,0.48,0.66,0.89,-0.41,2.08,0.34,1.18,0.16,-0.02,2.01,-8.56,9.76
5,0.14,0.89,0.58,-0.48,1.72,0.02,0.94,0.14,-0.04,-1.31,-10.36,3.72
5,-0.05,0.85,0.27,-0.35,1.35,-0.1,0.83,0.03,0.04,-4.6,-5.85,0.5
5,-0.13,0.88,-0.01,-0.19,1.21,-0.2,0.84,-0.02,0.05,-3.08,-1.97,-4.09
5,-0.23,0.87,-0.25,0.07,0.89,-0.47,0.96,-0.06,0.13,2.89,-3.3,-4.08
5,-0.56,0.85,-0.5,0.44,0.81,-0.6,1.11,0.04,0.15,8.61,-3.77,-0.32
5,-0.75,0.69,-0.65,0.76,0.72,-0.6,1.19,0.19,0.06,1.91,-4.63,5.01
5,-0.82,0.35,-0.78,1.12,0.49,-0.65,1.18,-0.02,0.07,11.44,9.53,7.31
5,-1,0.05,-0.81,1.47,0.11,-0.84,1.08,-0.12,0.47,13.95,35.67,1.61
5,-1.21,-0.11,-0.78,1.21,-0.11,-0.72,1.43,0.19,-0.23,12.69,34.12,1.89
5,-1.4,-0.33,-0.89,1.46,-0.19,-0.4,0.99,0.13,0.2,0.44,23.85,1.42
5,-1.21,-0.81,-0.69,1.12,-0.56,-0.57,0.99,-0.07,0.26,0.7,25.53,-0.44
5,-1.77,-1.21,-0.15,0.85,-1.16,-0.41,0.97,-0.22,0.58,19.58,29.26,-5.11
5,-1.52,-1.24,0.82,0.51,-1.64,0.42,0.96,0.11,0.37,27.54,16.67,-6.05
5,-1.65,-1.85,1.34,-0.35,-1.73,1.29,0.89,0.16,0.44,17.81,19.72,-1.63
5,-1.21,-2.17,2.48,0.58,-1.68,2.58,1,0.04,0.61,9.08,16.53,0.53
5,-1.05,-2.19,3.75,1.69,-1.65,3.26,1.1,-0.08,0.5,30.63,19.02,-0.62
5,-0.84,-2.01,4.22,2.78,-1.3,3.94,1.03,0.07,0.35,24.18,10.08,-2.16
5,-0.53,-1.62,4.25,3.55,-0.57,4.58,0.96,0.1,0.43,-0.29,1.05,-4.31
5,-0.36,-1.06,3.81,1,0.47,4.46,0.92,0.01,0.49,0.91,-11.13,-4.48
5,-0.14,-0.68,2.92,0.02,0.97,3.76,0.96,-0.06,0.36,14.76,-20.67,-4.76
5,0.49,-0.16,2.15,-0.82,1.34,3.22,0.96,0.03,0.29,22.49,-26.29,-5.73
5,0.73,0.09,1.9,-1.02,1.32,2.68,1.09,0.32,-0.13,21.34,-16.01,-3.77
5,0.55,0.94,1.99,-0.84,1.86,2.34,1.06,0.32,0.11,-7.19,-14.93,0.6
5,0.84,1.18,1.57,-0.79,2.48,1.85,1.06,0.25,0.18,-10.96,-16.82,0.08
5,0.69,1.35,1.31,-0.65,2.55,1.56,0.93,0.79,0.42,-17.58,-10.05,5.28
5,0.24,1.62,1.26,-0.47,2.67,1.08,1.26,0.16,-0.34,-1.94,-10.69,1.49
5,0.63,2.14,0.85,-0.39,2.21,0.67,0.93,0.13,-0.08,-6.78,-18.29,-3.92
5,-0.41,1.06,0.42,-0.22,1.75,0.15,0.81,0.23,0.03,-24.62,-9.79,-5.27
5,-0.54,1.09,0.06,0.17,1.44,-0.26,0.85,0.09,0.09,-22.83,-0.39,-2.41
5,-0.78,0.94,-0.52,0.18,1.44,-0.87,0.86,0.67,0.39,-29.54,26.74,-3.79
5,-1.06,0.54,-1.08,0.76,1.07,-1.14,0.91,0.06,0.43,-10.69,-5.11,4.19
5,-1.15,0.51,-1.03,1.38,0.87,-1.06,1.07,-0.07,0.31,-9.36,-7.99,3.44
5,-1.37,0.21,-1.11,1.52,0.49,-1.24,0.98,-0.13,0.22,-7.85,-2.35,1.14
5,-1.28,-0.05,-1.2,1.98,0.14,-1.42,1.1,0.04,0.05,0.86,19.69,1.84
5,-1.24,-0.48,-1.33,2.42,-0.19,-1.18,0.86,0.04,0.32,-3.87,10.39,3.05
5,-1.09,-0.96,-1.11,2.09,-0.76,-0.89,0.87,0.09,0.22,-0.71,6.87,2.37
5,-1.59,-1.73,-0.32,1.26,-1.92,-0.59,0.97,-0.16,0.61,9.37,14.45,-8.36
5,-1.49,-2.22,0.73,1.06,-2.25,0.36,1.05,0.19,0.3,4.95,9.24,-11.02
5,-1.49,-2.72,2,1,-1.95,2.08,1.06,0.14,0.6,13.99,17.88,2.27
5,-0.82,-2.48,3.29,1.95,-1.87,3.81,1.11,0.05,0.38,24.02,18.47,7.58
5,-0.99,-2.05,4.09,2.98,-1.27,4.8,1.19,0.06,0.16,4.58,2.78,4.52
5,-0.5,-1.19,4.58,0.63,-0.19,5.04,1.06,0.14,0.28,-18.92,7.63,0.12
5,-0.41,-0.62,3.87,-1.16,0.79,4.49,0.92,0.17,0.2,-18.93,-9.11,0.83
5,0.38,0.2,3.04,-1.5,1.78,3.93,1.14,0.12,0.08,-11.8,-16.52,2.22
5,1.19,0.51,2.73,-1.74,2.02,3.79,1.13,0.12,0.14,-1.61,-7.76,-0.18
5,1.24,1.47,2.71,-1.15,2.42,3.29,1.1,0.23,0,-6.92,5.2,1.59
5,1.15,1.4,1.9,-1.15,2.91,2.33,1.18,0.24,0,-25.1,3.05,2.56
5,1.25,1.37,1.02,-2.07,2.86,1.28,0.96,0.06,-0.01,-24.26,-12.63,5.68
5,0.01,1.44,0.55,-2.29,2.6,0.2,0.21,0.16,0.26,-33.38,-15.31,4.42
5,-0.57,1.47,0.22,-1.65,2.2,-0.5,2,0.49,-0.75,-9.72,29.79,9.05
5,-0.84,1.43,-0.23,0.61,1.77,-0.86,1.06,0.13,0.37,6.11,-22.84,2.05
5,-1.06,1,-0.86,-0.01,1.32,-1.27,0.92,0.04,0.13,5.56,-21.75,-2.53
5,-0.91,0.67,-1.06,-0.76,1.29,-1.45,1.21,0.13,-0.08,-15.23,-10.38,-2.7
5,-0.97,0.55,-1.12,-1.52,0.87,-1.4,1.33,1.02,0.25,-38.69,32.4,-2.46
5,-1.22,0.08,-0.95,-1.55,0.41,-1.17,1.2,-0.26,0.3,2.87,7.83,1.88
5,-0.84,-0.14,-0.9,-1.15,0.01,-1,0.99,-0.25,0.31,18.64,-3.69,0.88
5,-1.15,-0.85,-0.81,-0.76,-0.99,-0.65,0.88,-0.03,0.18,23.13,38,-0.38
5,-0.96,-1.33,-0.38,-0.3,-1.87,0.12,1.47,0.52,-0.01,10.42,64.6,-5.39
5,-1.33,-1.76,0.55,-1.64,-2.38,1.38,0.89,0.16,0.31,1.26,4.84,0.59
5,-0.42,-1.68,2.02,-1.5,-2.3,2.7,1,0.03,0.62,-9.34,17.76,-4.59
5,-0.28,-3.18,2.76,-0.96,-2.54,3.29,1.09,-0.16,0.37,4.83,7.24,-12.47
5,-1.62,-3.65,2.96,1.89,-2.76,3.79,1.09,-0.09,0.65,22.31,1.19,-15.95
5,-1.31,-2.78,3.34,1.16,-1.93,4.4,0.96,0,0.45,30.75,-2.82,-9.33
5,-1.08,-1.99,2.99,0.63,-0.68,4.43,0.98,0.12,0.21,7.63,-6.56,0.91
5,-0.41,-1.1,2.52,-0.82,0.44,3.9,1.06,0.06,0.34,9.53,-2.38,9.43
5,0.57,-0.02,2.4,-1.24,1.32,3.53,1.27,0.18,-0.1,20.41,-5.44,13.57
5,0.87,1.15,2.48,-1.42,2.02,3.29,1.3,0.21,0,-0.01,11.15,5.52
5,1.15,1.86,1.94,-1.05,2.73,2.58,1.38,0.44,0.05,-17.28,-3.06,-0.97
5,1.31,1.65,1.37,-1.3,3.29,1.59,0.83,0.28,0.18,-17,-7.27,1.56
5,0.94,1.52,0.91,-1.06,2.98,0.67,0.71,-0.19,-0.01,-6.89,-23.01,9.3
5,0.57,1.24,0.4,-0.47,2.3,-0.23,0.85,0.23,-0.07,3.89,-20.08,14.95
5,0.2,1.13,-0.01,-0.32,1.75,-0.65,0.85,0.05,0.27,-4.02,-85.16,11.92
5,-0.41,0.67,-0.46,0.23,1.26,-0.68,0.73,0.06,0.22,-0.78,-17.98,3.11
5,-0.29,0.54,-0.57,0.58,0.98,-0.74,0.93,0.16,0.09,-5.95,-12.28,1.44
5,-0.72,0.26,-0.81,1.37,0.67,-0.87,1.07,0.13,0.11,-7.83,-12.24,3.61
5,-1.3,-0.42,-1.12,2.06,0.38,-0.81,1.47,0.02,0.28,-3.62,8.47,4.97
5,-1.92,-0.73,-1.09,2.57,0.14,-0.84,1.27,-0.29,0.4,30.6,14.73,-2.4
5,-2.38,-0.79,-0.99,2.58,-1.9,-0.74,0.92,0.09,0.22,28.18,11.64,-9.22
5,-2.53,-1.46,-0.6,1.99,-2.67,-0.16,0.84,0.22,0.41,10.7,18.41,-3.79
5,-2.35,-2.39,0.51,1.69,-2.33,0.79,0.82,0.22,0.47,-14.24,17.54,1.81
5,-1.67,-2.44,1.57,1.12,-2.05,1.71,0.93,-0.03,0.33,-2,8.59,-1.4
5,-0.73,-1.86,2.46,1.62,-2.02,2.98,1.1,0.01,0.43,16.73,4.2,0.53
5,-0.01,-1.39,3.2,3.34,-1.49,4.21,1.05,0.15,0.45,4.86,12.11,4.22
5,0.05,-1.59,3.42,0.33,-0.22,4.58,1.08,0.1,0.25,-16.35,5.85,1.45
5,0.12,-1.09,3.68,-0.99,0.42,4.8,1.01,0,0.39,-3.23,-5.98,-0.63
5,0.54,-0.3,3.66,-1.61,1.09,4.25,1.24,-0.12,0.18,15.55,-4.52,-1.24
5,1.16,0.36,2.79,-1.76,1.34,3.29,1.33,0.16,-0.05,13.53,11.96,0.2
5,1.31,1.29,2.46,-1.03,1.98,2.58,1.36,0.39,0.08,-11.98,13.37,1.5
5,0.64,1.18,1.96,-0.72,2.64,1.75,1.17,0.34,0.09,-25.66,13.44,7.29
5,0.72,1.68,1.53,-0.91,2.91,1.11,0.77,0.12,0.19,-25.31,9.83,14.06
5,0.23,1.44,0.98,-0.85,2.64,0.49,0.74,-0.06,0.04,-3.05,-7.51,13.1
5,0.3,1.24,0.43,0.09,2.02,-0.18,0.54,-0.08,0.17,-9.28,-10.91,6.69
5,-0.08,1.09,-0.22,0.05,1.53,-0.6,0.93,-0.14,0.14,-2.07,-21.34,0.83
5,-0.48,0.79,-0.77,0.42,1.34,-0.93,0.91,0.04,0.21,-9.16,-11.28,-6.47
5,-0.9,0.45,-1.17,1.13,1.01,-1.03,1.15,0.08,0.12,-13.02,-7.6,-3.4
5,-1.1,0.04,-1.42,1.69,0.38,-0.93,1.19,0,0.27,-6.37,1.8,1.05
5,-1.27,-0.07,-1.36,1.9,0.09,-0.75,1.19,-0.15,0.14,3.44,4,0.01
5,-1.24,-0.29,-1.17,2.14,-0.44,-0.59,1.08,-0.03,0.15,8.07,14.44,-1.55
5,-1.4,-0.65,-0.93,2.48,-1.19,-0.49,1.25,0.4,0.15,-3.86,28.02,-4.24
5,-1.61,-0.94,-0.2,2.33,-1.79,-0.01,0.98,0.07,0.43,3.53,7.43,-2.18
5,-1.82,-1.49,1.04,1.84,-2.02,0.62,0.83,0.06,0.53,-7.04,7.05,-5.56
5,-1.93,-1.76,2.37,1.62,-1.99,1.63,0.84,0.02,0.6,6.31,2.05,-6.89
5,-1.39,-1.74,3.38,2.63,-2.01,3.1,0.99,-0.01,0.41,4.69,-0.08,-8.98
5,-1.18,-1.92,4.16,0.61,-1.87,4.15,1.16,0.07,0.46,6.2,6.53,-6.05
5,-0.54,-1.89,4.48,0.49,-1.42,4.73,1.07,0.02,0.54,11.69,5.21,-4.34
5,-0.42,-1.61,4.21,0.47,-0.59,4.64,0.79,-0.02,0.53,6.9,-8.18,-6.21
5,-0.26,-0.88,3.51,0.07,0.27,4.24,1,-0.13,0.29,12.34,-23.05,-7.2
5,0.02,-0.16,2.96,-0.35,0.87,3.65,1.09,0.09,0.2,19.24,-26.55,-5.29
5,0.29,0.61,2.56,-0.51,1.34,3.08,1.27,0.26,0.03,15.84,-7.66,-0.33
5,0.42,1.53,2.14,-0.82,1.8,2.61,1.28,0.55,0.04,-7.18,0.08,3.85
5,1.06,1.77,1.45,-1.09,2.57,1.77,1.21,0.43,0.07,-18.22,3.11,7.98
5,1.22,1.44,0.95,-1.31,2.88,0.85,1.04,-0.06,0.12,-3.85,-16.3,7
5,0.72,1.65,0.34,-0.96,2.7,-0.01,0.91,0.02,-0.09,-1.8,-19.44,0.5
5,-0.17,1.47,-0.18,-0.38,2.14,-0.72,0.73,-0.2,0.26,-4.82,-16.76,0.76
5,-0.1,1.56,-0.4,0.61,1.74,-0.74,0.82,-0.04,0.06,-0.99,-28.98,-4.38
5,-0.75,1.29,-0.81,0.55,1.64,-0.92,0.84,0.14,-0.06,-9.11,-19.98,-4.37
5,-1.25,0.73,-1.24,1.87,0.94,-0.93,1.26,0.1,-0.12,-20.45,7.04,-0.82
5,-1.9,-0.19,-1.24,2.3,0.63,-0.84,1.34,-0.38,0.7,10.05,12.64,-2.07
5,-2.05,-0.22,-1.17,2.83,-0.19,-0.8,1.37,-0.17,0.12,30.74,12.45,-2.5
5,-2.25,-0.62,-1.27,2.2,-1.48,-0.72,0.96,0.19,0.28,28.74,10.6,-2.92
5,-2.51,-1.7,-0.93,1.5,-2.54,-0.23,0.95,0.2,0.48,12.62,9.83,-2.16
5,-2.7,-2.75,0.17,1.98,-2.57,0.64,0.87,0.15,0.58,2.27,15.69,-1.37
5,-1.95,-2.29,1.72,2.24,-2.45,2.08,0.95,0.02,0.43,15.65,9.55,-1.9
5,-1.33,-1.89,2.45,1.71,-2.23,2.96,0.93,0.16,0.37,24.79,2.96,2.56
5,-1.03,-1.83,3.5,1.25,-1.55,3.97,1.14,0.31,0.13,-2.53,11.44,3.62
5,-0.25,-1.31,4.27,0.24,-0.51,4.62,1.1,0.16,0.26,-21.31,6.83,3.29
5,0.09,-0.85,4.3,-0.73,0.58,4.46,1.12,-0.08,0.24,-14.47,3.72,-2.28
5,0.39,-0.2,4.02,-1.02,1.1,4.18,1.01,-0.15,0.17,1.54,-8.82,-1.32
5,1.06,0.3,3.34,-1.03,1.43,3.54,1.14,0.17,-0.05,-1.69,-10.47,2.33
5,1.18,0.76,2.8,-0.85,1.65,2.77,1.16,0.13,0.03,-11.97,-0.53,3.33
5,0.72,1.1,2.22,-0.76,2.24,2.06,1.27,0.2,0.2,-12,4.23,1.4
5,0.52,1.43,1.16,-1.03,2.48,1.05,1.05,0.22,0.12,-18.25,5.73,6
5,0.38,1.18,0.48,-0.84,2.41,0.28,0.77,0.05,0.24,-6.11,7.53,8.3
5,0.2,1.49,0.15,-0.41,2.14,-0.37,0.62,-0.02,0.16,-0.92,-10.22,5.6
5,-0.5,1.09,-0.44,-0.11,1.77,-0.92,0.6,0.12,0.24,5.99,1.42,5.08
5,-0.48,1.16,-0.93,0.41,1.53,-1.14,0.75,0.03,0.27,-2.36,-17.56,0.73
5,-0.76,0.85,-1.06,0.7,1.22,-1.15,1.07,-0.02,0,-7.84,-13.11,1.47
5,-0.99,0.47,-1.11,1.32,0.52,-0.96,1.26,-0.2,0.01,-2.18,2.76,0.06
5,-1.05,-0.13,-1.06,1.8,-0.02,-0.74,1.58,-0.15,-0.06,7.26,18.75,-1.55
5,-1.36,-0.48,-0.78,2.69,-0.3,-0.34,1.11,0.12,0.35,20.87,30.64,-2.28
5,-1.89,-1.03,-0.47,3.1,-1.15,-0.13,1,0.11,0.35,15.41,31.77,-0.15
5,-1.83,-1.52,0.39,2.94,-2.16,0.42,0.88,-0.04,0.25,38.3,16.1,-1.5
5,-2.04,-2.08,1.51,2.67,-2.45,1.35,0.88,0.22,0.53,18.39,18.26,0.63
5,-1.83,-2.66,2.25,2.46,-2.11,2.4,0.89,0.19,0.49,9.93,15.69,1.76
5,-1.16,-2.62,3.41,3.61,-1.67,3.69,1.02,-0.14,0.52,19.66,9,4.87
5,-0.59,-1.99,3.88,0.67,-1.28,4.15,1.12,-0.09,0.52,28.87,2.66,5.04
5,0.04,-1.37,3.94,0.44,-0.6,4.49,0.91,0.01,0.34,22.65,-0.79,4
5,0.26,-0.97,3.41,-0.19,0.15,4.19,0.92,0.15,0.2,6.43,-22.48,4.44
5,0.84,-0.35,3.11,-0.53,0.82,3.96,0.97,0.02,0.32,10.44,-20.56,1.56
5,1.07,0.17,2.46,-1.48,1.29,3.02,1.19,0.14,0.15,12.14,-12.46,1.5
5,1,0.7,2.19,-1.25,1.66,2.76,1.22,0.27,0.05,4.56,-8.85,1.79
5,0.61,1.26,1.85,-0.94,2.09,2.12,1.36,0.25,0.02,-6.4,-1.98,3.5
5,0.63,1.4,1.51,-0.96,2.44,1.44,1.62,0.29,-0.27,-17.84,-19.03,8.47
5,0.81,1.46,1.38,-0.72,2.79,0.92,0.82,0.04,0.15,-8.36,-9.09,7.5
5,0.29,1.69,0.94,-0.5,2.48,0.21,0.37,0.13,0.39,-3.4,-18.78,1.81
5,-0.08,1.35,0.25,-0.36,1.99,-0.5,0.73,0.03,0.25,15.05,-14.97,1.19
5,-0.08,1.4,-0.29,0.27,1.84,-0.96,0.91,-0.02,0.06,10.55,-18.03,-3.06
5,-0.39,1.09,-0.92,0.95,1.18,-1.11,1.01,0.13,0.03,-2.33,-17.01,-2.83
5,-1.16,0.75,-1.36,1.15,1.09,-1.09,1,0.12,0.21,-6.07,-11.3,0.4
