FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
6,-1.68,0.04,0.99,1.25,-0.3,1.35,1.03,-0.03,-0.01,-2.4,-1.79,-2.67
6,-2.33,-0.05,1.07,1.83,-0.19,1.79,1,-0.01,0.05,1.86,-2.58,-2.16
6,-3.16,-0.19,0.92,2.57,-0.53,1.44,1.02,0.09,0.02,0.94,-3.47,0.87
6,-3.06,-0.51,-0.13,2.63,-1,0.34,1.02,0.08,-0.04,-2.69,-4.7,3.26
6,-1.62,-1.15,-1.8,1.21,-1.27,-1.15,1.04,-0.01,0.03,-5.41,-6.11,3.18
6,1.35,-1.37,-2.13,-3.16,-1.15,-1.12,1.09,-0.05,0.09,0.16,-10.27,0.66
6,5.31,-1.06,0.83,-4.85,-0.26,2,1.04,-0.02,0,-1.53,-11.31,-1.15
6,4.35,-0.01,1.29,-1.49,0.08,2.34,1.05,0,-0.16,-9.19,-6.95,-1.01
6,-0.02,0.48,2.05,1.58,-0.13,2.37,1.11,-0.02,-0.19,-11.09,-0.85,-1
6,-2.39,-0.01,2,1.92,-0.16,2.03,1.14,-0.05,-0.1,-4.8,1.02,-0.98
6,-0.25,-0.14,1.41,0.04,-0.13,1.57,1.06,-0.02,-0.01,2.53,-0.8,-0.48
6,0.48,-0.13,0.97,0.58,-0.17,1.34,1,0,-0.06,2.28,-1.88,-0.41
6,1.03,-0.14,1.1,0.76,-0.29,1.05,1,-0.08,-0.08,0.67,-2.13,-0.89
6,0.2,-0.22,0.76,0.89,-0.44,0.58,0.99,-0.03,-0.02,-2.05,-4.13,-2.21
6,-0.26,-0.3,0.31,0.66,-0.5,0.21,1,0.02,-0.01,-0.97,-5.54,-2.05
6,-0.2,-0.47,0.03,0.24,-0.54,-0.15,1.01,0.05,0.02,-2.17,-5.93,-1.64
6,-0.07,-0.54,-0.01,0.08,-0.62,-0.25,1.01,0.06,-0.03,-4.66,-4.17,-0.01
6,-0.07,-0.63,-0.19,-0.05,-0.59,-0.32,1.02,0.04,-0.03,-6.11,-3.6,0.98
6,0.23,-0.63,-0.32,-0.26,-0.57,-0.26,1.02,-0.02,-0.01,-5.86,-1.48,1.42
6,0.45,-0.68,-0.43,-0.45,-0.48,-0.19,1.03,-0.06,0,-3.09,0.28,1.6
6,0.17,-0.72,-0.41,-0.23,-0.56,-0.09,1.03,-0.03,0.02,0.02,0.43,0.99
6,-0.35,-0.5,-0.09,-0.1,-0.5,0.15,1.04,-0.02,-0.03,2.05,2.31,0.53
6,-0.35,-0.29,0.39,-0.23,-0.38,0.34,1.03,0.02,-0.04,3.59,3.13,0.14
6,-0.08,-0.29,0.6,-0.39,-0.39,0.36,1.03,0,0.02,2.75,2.6,0.37
6,0.18,-0.32,0.67,-0.47,-0.5,0.46,1.03,0.02,-0.03,2.47,4.28,0.12
6,0.12,-0.33,0.76,-0.19,-0.45,0.58,1.04,0,-0.03,1.95,3.66,-0.97
6,0.04,-0.36,0.82,-0.11,-0.45,0.57,1.04,0.01,-0.06,1.4,4.08,-0.73
6,-0.1,-0.29,0.99,-0.02,-0.45,0.95,1.04,-0.01,-0.02,1.9,3.49,-0.48
6,-0.44,-0.29,1.13,0.2,-0.35,1.39,1.05,-0.01,0.08,5.85,1.85,-0.08
6,-1.12,-0.22,1.32,0.6,-0.35,1.53,1.03,0,0.04,6.25,1.39,-0.11
6,-1.45,-0.42,1.22,1.22,-0.51,1.31,1.02,0,-0.01,5.63,-1.08,1.02
6,-1.13,-0.62,0.79,1.21,-0.66,1.28,1.02,0,0.01,6.18,-1.18,1.85
6,-0.88,-0.91,0.18,0.54,-0.96,0.43,1.02,-0.01,0.04,4.27,-3.01,2.6
6,0.78,-1.15,-0.26,-1.59,-1.02,-0.41,1.03,0,0.04,4.07,-6.56,2.24
6,2.67,-0.75,0.11,-3.9,-0.16,1.31,1.04,-0.02,0.01,4.73,-7.46,0.85
6,3.41,-0.56,0.82,-2.69,0.35,2.36,1.07,-0.02,-0.08,1.61,-6.18,-0.3
6,2.48,0.17,2.14,-0.1,0.57,2.86,1.14,-0.04,-0.24,-1.18,-0.51,-1.16
6,0.47,0.27,2.14,1.5,0.42,2.77,1.15,-0.06,-0.29,2.07,7.48,-1.05
6,-0.17,0.41,2.03,0.95,0.26,2.09,1.13,-0.02,-0.17,8.66,10.59,0.09
6,-0.14,0.18,1.82,0.84,-0.01,1.54,1.06,0.03,-0.09,10.15,12.37,0.4
6,-0.05,-0.02,1.48,0.79,-0.25,1.17,1,0.07,-0.07,5.01,10.28,-0.7
6,-0.11,-0.32,1.05,0.92,-0.53,0.71,0.99,0.03,-0.02,2.83,8.78,-1.83
6,-0.08,-0.56,0.77,0.61,-0.6,0.33,0.99,0.03,0.04,4.48,6.53,-1.06
6,-0.05,-0.66,0.4,0.17,-0.66,0.03,1,-0.01,0.04,2.07,6.45,0.36
6,-0.08,-0.73,0.3,0.02,-0.73,-0.18,1.01,-0.03,0.02,3.24,5.93,0.96
6,-0.13,-0.73,0.12,0.07,-0.78,-0.31,1.01,-0.03,0.01,3.66,5.65,1.21
6,0.15,-0.69,-0.03,-0.2,-0.72,-0.2,1.03,-0.02,0.02,2.89,5.77,1.68
6,0.49,-0.76,-0.09,-0.29,-0.6,0.11,1.05,0,0.05,2.65,5.73,2.15
6,0.42,-0.81,-0.06,-0.6,-0.54,0.34,1.04,0.03,0.07,-0.27,3.55,2.05
6,0.23,-0.72,0.12,-0.88,-0.63,0.27,1.02,0.02,0.01,-0.4,2.48,1.24
6,-0.3,-0.51,0.33,-0.75,-0.57,0.18,0.99,0.02,0.02,-0.87,1.02,0.61
6,-0.44,-0.42,0.52,-0.11,-0.6,0.15,0.98,0,0.03,-1.67,-0.41,0.11
6,-0.23,-0.44,0.64,-0.22,-0.54,0.45,0.98,-0.01,0.07,-1.73,-3.24,0.02
6,-0.07,-0.42,0.68,-0.33,-0.47,0.7,1.02,0,0,-1.1,-4.84,0.58
6,0.26,-0.39,1.13,-0.5,-0.5,0.68,1.03,0,-0.02,-1.24,-5.44,1.99
6,0.41,-0.35,0.97,-0.39,-0.42,0.61,1.04,-0.02,0.02,-0.66,-6.04,2.26
6,-0.02,-0.26,0.88,0.11,-0.33,0.85,1.05,-0.04,0.04,1.07,-6.01,2.18
6,-0.62,-0.23,1.08,0.58,-0.29,1.02,1.05,-0.03,0.02,1.85,-6.1,1.66
6,-1.24,-0.22,1.05,1.12,-0.23,1.48,1.02,-0.01,0.03,4.31,-7.15,2.03
6,-1.46,-0.41,0.86,1.34,-0.47,1.23,1.01,-0.02,0.03,3.87,-7.98,2.56
6,-1.12,-0.57,0.57,1.62,-0.84,0.61,1.02,-0.02,0.02,1.94,-9.05,2.08
6,-0.75,-0.6,0.71,1.61,-0.82,0.42,1.05,-0.01,0.02,1.81,-10.21,1.1
6,-0.51,-0.7,0.51,0.36,-1.1,-0.84,1.05,0.01,-0.03,1.4,-10.56,0.84
6,0.49,-0.76,0.09,-3.31,-0.76,-0.53,1.04,0.01,-0.02,0.46,-11.82,1.35
6,1.65,-0.59,0.11,-4.88,0.15,1.44,1.07,-0.02,-0.04,0.27,-10.84,1.29
6,2.76,-0.39,0.8,-1.82,0.7,1.97,1.14,-0.06,-0.14,-1.34,-7.79,0.58
6,2.48,0.04,1.72,2.09,0.55,2.67,1.15,-0.11,-0.26,-1.15,-1.61,-0.65
6,1.03,0.38,2.12,1.13,0.2,2.64,1.11,-0.06,-0.22,1.84,4.73,-0.65
6,0.05,0.48,2.28,0.41,0.14,1.77,1.07,0,-0.17,3.08,8.37,-0.11
6,-0.29,0.2,1.82,0.51,-0.22,1.42,1.05,0.04,-0.11,4.66,9.07,-0.26
6,0.12,-0.01,1.44,0.61,-0.3,1.11,1.01,0.02,-0.01,3.63,5.95,-1.69
6,-0.05,-0.3,1.02,0.88,-0.63,0.67,0.98,0.01,0.05,-1.05,2.18,-3.28
6,0.04,-0.48,0.83,0.51,-0.47,0.45,0.99,-0.02,0.01,0.24,-0.4,-2.26
6,-0.08,-0.69,0.48,0.36,-0.65,0.02,1,-0.06,0,1.89,-0.18,-0.93
6,0.02,-0.75,0.09,0.18,-0.81,-0.26,1.02,-0.06,-0.01,4.79,1.65,0.67
6,0.15,-0.88,-0.06,-0.02,-0.76,-0.35,1.01,-0.03,0,6.22,2.94,1.5
6,-0.02,-0.91,-0.23,-0.1,-0.73,-0.34,1.02,0.02,0.01,3.87,1.79,2.4
6,-0.11,-0.78,-0.19,-0.2,-0.66,-0.16,1.01,0.04,0.02,0.14,0.63,2.41
6,-0.16,-0.6,0.11,-0.28,-0.63,0.08,1.01,0.03,0.02,-2.43,-0.28,1.8
6,0.23,-0.56,0.25,-0.48,-0.63,0.11,1,0,0,-1.81,-0.55,0.53
6,0.09,-0.6,0.21,-0.66,-0.62,0.06,0.99,-0.01,0.01,-2.58,-1.08,-0.23
6,-0.08,-0.5,0.21,-0.45,-0.54,0.14,0.98,-0.02,0.02,-4.07,-3.76,-0.51
6,-0.25,-0.44,0.37,-0.23,-0.51,0.28,1.01,-0.03,-0.01,-3.67,-3.08,-0.46
6,-0.19,-0.38,0.64,-0.14,-0.51,0.61,1.02,-0.04,0.02,-1.33,-4.45,-0.38
6,-0.2,-0.26,0.99,-0.11,-0.42,0.95,1.01,-0.01,0.01,-0.75,-4.6,-0.13
6,-0.47,-0.22,1.2,-0.22,-0.36,1.11,1.04,-0.02,-0.04,-0.88,-4.53,0.06
6,-0.72,-0.28,1.25,0.12,-0.45,1.19,1.03,-0.04,0.01,-0.56,-5.42,-0.31
6,-1.31,-0.32,1.08,0.95,-0.44,1.39,1.03,-0.02,0.01,0.41,-5.79,-1.21
6,-1.21,-0.48,0.8,1.53,-0.57,1.63,1.05,0.03,-0.03,-1.74,-6.48,-1.49
6,-1.13,-0.76,0.22,1.35,-0.96,0.62,1.03,0.01,-0.01,-3.76,-7.91,-0.78
6,-0.41,-0.97,-0.46,0.24,-1.27,-0.96,1.01,-0.03,0.02,-1.68,-9.69,0.04
6,1.61,-1.16,-0.96,-3.13,-0.79,-0.6,1.02,-0.03,0.02,-2.66,-12.51,-0.18
6,3.77,-0.62,0.22,-3.87,0.04,1.81,1.04,-0.01,-0.03,-3.68,-13.54,-0.27
6,3.04,-0.01,1.45,-0.32,0.51,2.59,1.11,-0.07,-0.21,-2.69,-8.13,-0.71
6,0.41,0.48,2.25,1.22,0.35,2.51,1.16,-0.14,-0.3,-1.03,0.11,-1.12
6,-0.29,0.32,2.19,0.44,-0.02,1.94,1.14,-0.03,-0.23,7.79,8.4,-0.17
6,0.23,0.05,1.53,0.38,-0.14,1.74,1.06,0.04,-0.09,8.45,8.59,-0.09
6,0.54,-0.11,1.25,0.52,-0.33,1.29,1,0.06,-0.05,6.68,7.53,-1.26
6,0.32,-0.26,1.25,0.52,-0.48,0.85,1.01,0.02,-0.07,3.42,6.85,-2.26
6,0.05,-0.51,0.88,0.49,-0.57,0.46,1,0,-0.03,-1.21,5.73,-2.93
6,0.04,-0.65,0.6,0.18,-0.62,0.09,1.01,-0.01,-0.03,2.31,5.89,-1.52
6,0.17,-0.53,0.46,0.11,-0.69,-0.09,1.02,-0.04,-0.01,2.98,5.74,-0.46
6,0.33,-0.65,0.27,-0.04,-0.68,-0.23,1.02,-0.02,0,3.54,5.95,0.4
6,0.42,-0.78,-0.13,-0.28,-0.69,-0.31,1.04,0,-0.01,4.76,5.49,1.11
6,0.44,-0.82,-0.29,-0.32,-0.7,-0.31,1.02,0.03,-0.01,2.53,6.37,1.18
6,0.21,-0.75,-0.29,-0.2,-0.66,-0.15,1.04,0.01,-0.01,0.85,7.63,1.43
6,-0.25,-0.59,-0.03,-0.23,-0.59,0.08,1.03,0,0.02,0.79,7.18,0.03
6,-0.26,-0.39,0.33,-0.5,-0.48,0.33,1.01,0,0.03,1.56,5.85,-1.4
6,-0.35,-0.39,0.51,-0.73,-0.5,0.33,1.01,-0.01,0.01,-0.11,5.26,-2.67
6,-0.13,-0.35,0.71,-0.63,-0.56,0.34,1.02,-0.01,-0.02,-1.21,5.29,-3.18
6,0.15,-0.3,0.89,-0.42,-0.57,0.49,1.02,-0.03,0,0.05,4.7,-3.16
6,0.27,-0.3,0.8,-0.38,-0.53,0.58,1.03,-0.02,0.02,3.37,3.89,-2.92
6,0.08,-0.28,0.86,-0.01,-0.42,0.89,1.02,0,0.03,4.12,1.59,-2.71
6,-0.25,-0.23,0.95,0.35,-0.47,1.07,1.01,0.01,0.02,2.24,0.16,-2.83
6,-0.78,-0.2,1.02,0.45,-0.51,1.01,1.02,0,0.02,2.11,-0.76,-3.03
6,-1.62,-0.22,1.19,1.04,-0.41,1.22,1.03,-0.01,0.05,4.79,-0.5,-3.17
6,-2.45,-0.5,0.98,1.72,-0.48,1.63,1.04,0.01,0.02,6.59,-0.16,-2.69
6,-2.48,-0.91,0.24,2.11,-0.9,1.05,1.05,0.02,-0.03,6.35,0.76,-1.36
6,-1.08,-1.5,-1.55,0.05,-1.67,-1.52,1.03,0.05,0.07,4.57,-1.29,1.15
6,2.12,-1.95,-2.32,-4.27,-1.15,-0.87,1,0.03,0.15,5.37,-5.85,2.6
6,5.2,-1.33,-0.04,-4.59,0.07,1.84,1.03,0.03,0.06,6.31,-9.19,3.19
6,4.57,-0.2,1.65,-0.87,0.48,2.59,1.09,-0.04,-0.23,1.8,-4.32,2.17
6,0.38,0.39,2.06,1.59,0.27,2.51,1.15,-0.09,-0.25,0.05,0.86,1.01
6,-1.68,0.48,2.12,1.46,-0.08,2.06,1.11,-0.05,-0.15,6.36,6.18,0.54
6,-0.69,0.04,1.71,0.64,-0.04,1.56,1.05,0.05,-0.08,9.28,6.53,0.43
6,0.02,-0.02,1.19,0.69,-0.23,1.31,1,0.1,-0.02,6,3.57,0.43
6,0.24,-0.19,0.82,0.72,-0.32,1.01,1,0.03,-0.06,0.11,2.21,-0.5
6,-0.13,-0.5,0.39,0.75,-0.57,0.54,1.02,-0.03,-0.03,1.17,2.22,-1.31
6,-0.36,-0.72,0.11,0.36,-0.66,0.18,1.01,-0.02,0.03,4.27,2.64,-0.74
6,-0.19,-0.68,0.14,0.27,-0.66,-0.01,0.99,0.01,0.03,3.27,2.31,0.66
6,-0.17,-0.72,0.08,0.21,-0.79,-0.15,1.02,-0.02,0.04,1.89,1.7,1.89
6,-0.04,-0.69,0.11,0.02,-0.69,-0.04,1.04,-0.01,0.01,3.5,3.18,1.73
6,0.15,-0.63,0.24,0.02,-0.69,0.09,1.04,0.01,0.02,2.25,3.47,2.1
6,0.21,-0.65,0.24,-0.08,-0.62,0.2,1.02,0.01,0.05,0.82,2.52,2.27
6,0.38,-0.6,0.37,-0.3,-0.56,0.31,1.01,0,0.05,-1.07,0.46,1.67
6,0.3,-0.57,0.39,-0.39,-0.54,0.31,0.99,-0.02,0.07,-0.13,-3.05,0.73
6,0.3,-0.51,0.6,-0.45,-0.51,0.39,1.03,-0.02,0.04,2.79,-4.03,-0.21
6,0.47,-0.39,0.86,-0.59,-0.45,0.68,1.02,-0.02,-0.01,2.98,-3.92,-0.34
6,0.51,-0.35,0.89,-0.48,-0.42,0.76,1.01,-0.04,0.01,3.69,-3.45,-0.37
6,0.41,-0.28,0.86,-0.29,-0.42,0.74,1.03,-0.03,0.01,3.56,-4.59,-1.1
6,0.07,-0.23,0.92,-0.1,-0.26,1.05,1.05,-0.01,0.02,5.45,-4.54,-1.94
6,-0.5,-0.14,1.07,0.23,-0.23,1.19,1.03,0.02,-0.02,4.32,-4.42,-2.06
6,-0.87,-0.1,1.17,0.6,-0.33,1.1,1.04,0.03,-0.01,2.79,-4.44,-1.89
6,-0.76,-0.16,1.1,0.75,-0.33,1.34,1.04,0.03,0.01,0.55,-5.17,-1.23
6,-1.59,-0.48,0.73,0.94,-0.3,1.53,1.02,0.01,0,-2.24,-5.43,-1.32
6,-1.8,-0.54,0.74,1.69,-0.51,1.34,1.04,0,0.01,-2.09,-5.79,-1.31
6,-1.42,-0.78,0.57,1.55,-1.08,0.02,1.05,0.01,0.01,0.63,-6.55,-1.16
6,-0.08,-1.13,-0.28,-0.99,-1.25,-1.29,1.05,0.01,0,1.59,-7.19,-0.44
6,2.66,-0.96,-0.38,-4.81,-0.33,0.88,1.05,0.01,-0.02,-0.4,-7.79,0.82
6,4.63,-0.39,1.75,-2.76,0.81,2.82,1.09,0.04,-0.15,-3.39,-4.82,2.56
6,2.29,0.38,2.33,0.63,0.63,3.01,1.14,-0.01,-0.27,-6.14,2.66,3.03
6,-1.3,0.69,2.14,1.84,0.45,2.31,1.15,-0.06,-0.25,-0.38,9.38,2.02
6,-0.51,0.33,2.05,0.24,0.17,1.79,1.06,-0.02,-0.07,7.85,10.57,0.98
6,-0.01,0.01,1.25,0.89,-0.2,1.26,0.99,0.03,0.02,9.32,7.82,0.96
6,-0.01,-0.39,0.68,0.69,-0.48,0.89,0.96,0.02,-0.02,5.85,5.87,0.94
6,-0.16,-0.78,0.09,0.84,-0.68,0.55,0.98,-0.01,0.05,-0.76,2.7,-0.28
6,-0.33,-0.88,-0.16,0.33,-0.73,0.24,1.01,-0.02,0.03,-1.4,3.15,-1.35
6,-0.04,-0.88,0.03,0.23,-0.76,0.05,1.01,-0.02,0.04,-0.11,3.27,-0.62
6,-0.07,-0.76,0.06,0.14,-0.81,-0.04,1.03,0,0.01,-0.81,3.78,0.37
6,0.12,-0.69,-0.03,0.07,-0.81,-0.13,1.03,-0.01,0,-2.66,3.34,0.63
6,0.57,-0.68,0.05,-0.1,-0.69,-0.04,1.04,0,0.01,-4.37,2.73,0.17
6,0.84,-0.76,-0.03,-0.17,-0.66,0.09,1.03,-0.01,0.05,-4.38,1.38,-0.96
6,0.42,-0.66,0.03,-0.44,-0.63,0.18,1.01,0,0.05,-4.46,-0.78,-1.53
6,0.07,-0.45,0.48,-0.29,-0.56,0.27,0.99,-0.02,0.03,-1.31,-1.88,-2.26
6,0.01,-0.28,0.91,-0.28,-0.53,0.33,1,-0.03,-0.01,0.93,-2.4,-1.85
6,0.12,-0.22,1.17,-0.22,-0.51,0.43,1,-0.05,0.01,3.18,-3.1,-1.37
6,0.32,-0.19,1.19,-0.16,-0.41,0.68,1.02,-0.05,0,5.12,-2.8,-1.05
6,0.39,-0.25,0.99,-0.3,-0.45,0.82,1.04,-0.03,0.02,7.44,-2.92,-1.08
6,0.26,-0.14,0.94,-0.38,-0.35,1.05,1.05,0.04,-0.01,5.44,-3.36,-0.58
6,-0.17,-0.07,0.39,-0.11,-0.28,1.22,1.01,0.05,0.03,1.3,-4.82,0.11
6,-0.69,-0.1,0.7,0.58,-0.22,1.19,1.04,0,0.05,3.69,-4.06,-0.62
6,-1.33,-0.33,0.48,1.66,-0.59,0.73,1.02,0.03,0.02,0.9,-5.88,-1.8
6,-2.19,-0.47,0.43,1.99,-0.93,0.65,1.02,0.02,-0.04,-2.06,-5.19,-2.56
6,-2.69,-0.85,0.03,1.1,-1.22,0.18,1.03,0.01,0,-3.33,-5.5,-2.48
6,-1.53,-1.39,-1.18,-0.25,-1.3,-0.93,1.05,0.04,0.01,-1.17,-6.21,-0.73
6,1.28,-1.62,-2.17,-3.42,-0.93,-0.68,1.04,0.05,0.04,-0.44,-8.79,1.57
6,5.07,-0.72,0.09,-3.99,0.23,2,1.07,0.02,-0.03,-2.78,-10.24,2.76
6,4.52,0.23,2.39,-0.32,0.7,3.31,1.12,-0.02,-0.25,-8.37,-3.33,2.06
6,-0.25,0.64,2.39,1.66,0.27,2.62,1.17,-0.09,-0.34,-2.7,9.73,1.47
6,-1.28,0.26,2.15,0.72,-0.02,1.84,1.1,-0.06,-0.17,11.54,15.99,1.18
6,0.27,0.04,1.57,0.42,-0.32,1.56,0.99,0.03,0,18.31,13.73,1.73
6,0.52,-0.2,1.02,0.52,-0.59,1.11,0.98,0.08,0.03,11.03,9.17,1.48
6,0.29,-0.53,0.54,0.42,-0.63,0.82,1,0.02,0.05,-4.56,0.63,-0.32
6,-0.23,-0.65,0.37,0.18,-0.63,0.49,1.03,-0.01,-0.02,-6.44,1.81,-1.25
6,-0.22,-0.57,0.48,-0.2,-0.69,0.17,1.06,-0.01,-0.01,-1.29,4.23,-0.24
6,-0.13,-0.56,0.39,-0.11,-0.76,-0.04,1.03,0,0.03,-0.37,5.22,1.27
6,0.21,-0.65,0.03,0.04,-0.7,0.03,1.01,0,0.02,-2.24,3.98,2.89
6,0.48,-0.73,-0.2,-0.01,-0.59,0.14,1.01,-0.01,0.03,-4.4,2.2,2.25
6,0.57,-0.78,-0.12,-0.23,-0.57,0.22,1.02,-0.01,0.05,-6.18,0.53,1.17
6,0.55,-0.62,0.17,-0.45,-0.53,0.3,1.01,-0.03,0,-3.5,-0.14,-0.31
6,0.39,-0.51,0.31,-0.53,-0.54,0.2,1.01,0,-0.01,-1.53,-1.5,-1.96
6,0.11,-0.47,0.36,-0.41,-0.56,0.11,1,0,-0.01,-1.81,-1.78,-2.36
6,0.24,-0.36,0.73,-0.05,-0.44,0.37,1.01,-0.01,0.03,-3.13,-3.16,-2.23
6,0.27,-0.3,0.89,-0.13,-0.47,0.54,1.03,-0.01,-0.03,1.48,-2.44,-1.84
6,0.35,-0.29,0.88,-0.32,-0.5,0.6,1.04,-0.01,-0.01,1.57,-1.47,-1.6
6,0.36,-0.23,0.95,-0.25,-0.48,0.7,1.04,-0.04,0.03,2.59,-1.66,-1.79
6,0.15,-0.16,0.92,-0.08,-0.5,0.79,1.04,-0.02,0.01,3.05,-1.21,-2.08
6,-0.2,-0.16,0.68,0.07,-0.47,0.8,1.03,0.02,0,3.11,-1.37,-2.08
6,-0.5,-0.19,0.68,0.21,-0.35,0.98,1.01,0.04,0.04,2.1,-3,-1.58
6,-0.79,-0.32,0.6,0.41,-0.3,1.04,1.02,0,0.07,2.85,-5.17,-1.25
6,-1.48,-0.32,0.62,1.09,-0.45,1.22,1.03,0.01,0.01,3.05,-5.52,-1.58
6,-2.3,-0.44,0.52,1.66,-0.56,1.47,1.05,0.02,-0.04,1.26,-5,-1.77
6,-2.7,-0.87,0.05,1.86,-1.05,0.37,1.04,0.03,0,-0.05,-5.67,-1.46
6,-1.59,-1.13,-1.08,1.62,-1.13,-0.65,1.04,0.03,0.02,1.21,-6.53,-0.69
6,1.01,-1.31,-1.55,-0.14,-1.18,-0.81,1.06,0.02,0.01,2.85,-7.88,0.66
6,4.3,-1.06,-0.31,-3.56,-1,-0.18,1.06,0.03,-0.02,1.68,-7.91,1.47
6,5.2,-0.44,2.24,-4.39,0.39,2.36,1.07,0.02,-0.09,-1.88,-4.71,1.65
6,1.95,0.41,2.83,-1.15,0.35,2.73,1.09,0.05,-0.18,-5.76,-0.05,2.69
6,-0.91,0.24,2.19,0.72,0.05,2.25,1.1,-0.02,-0.23,-0.14,7.54,3.62
6,-1,0.07,1.6,2.06,0.18,1.75,1.09,-0.01,-0.1,8.4,10.22,3.67
6,-0.05,-0.07,1.47,0.36,-0.16,1.65,1.03,0.02,0.04,12.16,6.15,2.5
