FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
1,0.47,0.29,0.34,-0.02,0.12,0.43,1.05,-0.1,-0.11,-2.5,-10.85,-2.27
1,0.58,0.21,0.27,-0.25,0.12,0.48,1.05,-0.1,-0.13,-2.75,-8.52,-2.31
1,0.67,0.15,0.2,-0.5,0.12,0.51,1.03,-0.11,-0.1,-0.63,-5.58,-2.57
1,0.88,0.09,0.11,-0.76,0.14,0.49,1.06,-0.12,-0.11,1.35,-2.11,-2.1
1,1.18,-0.01,-0.03,-0.96,0.12,0.39,1.05,-0.12,-0.09,1.68,-2.48,-1.38
1,1.4,-0.04,-0.15,-1.15,0.17,0.34,1.03,-0.12,-0.08,-0.15,-3.79,-0.8
1,1.44,-0.2,-0.31,-1.49,0.04,0.22,1.03,-0.14,-0.1,-2.96,-3.7,-0.62
1,1.62,-0.29,-0.32,-1.45,0.02,0.24,1.04,-0.17,-0.11,-2.51,-2.79,-1.21
1,1.58,-0.38,-0.32,-1.42,-0.1,0.18,1.04,-0.15,-0.11,-1.1,-1.76,-2.08
1,1.5,-0.42,-0.22,-1.19,-0.16,0.24,1.05,-0.13,-0.12,-0.89,0.25,-2.22
1,1.37,-0.41,-0.09,-0.91,-0.22,0.31,1.03,-0.1,-0.1,-1.85,-1.57,-1.85
1,1.12,-0.45,-0.03,-0.68,-0.3,0.31,1.06,-0.1,-0.08,-3.98,0.39,-1.41
1,1.09,-0.48,0.09,-0.39,-0.35,0.39,1.02,-0.1,-0.05,-5.01,-0.11,-0.87
1,0.97,-0.57,0.24,-0.2,-0.42,0.37,1.04,-0.12,-0.07,-5.37,0.24,-1.02
1,0.66,-0.6,0.36,-0.02,-0.56,0.37,1.03,-0.12,-0.04,-4.4,0.04,-1.44
1,0.39,-0.66,0.46,0.11,-0.63,0.49,1.04,-0.12,-0.01,-2.58,1.09,-0.92
1,0.14,-0.7,0.55,0.38,-0.66,0.61,1.02,-0.12,0.02,-0.96,-1.81,-0.43
1,-0.11,-0.6,0.79,0.63,-0.69,0.71,1.02,-0.11,0.01,0.16,-1.34,0.15
1,-0.23,-0.63,0.92,0.72,-0.73,0.67,1,-0.11,0.02,0.18,0.29,0.13
1,-0.42,-0.53,1.07,0.95,-0.75,0.6,1.02,-0.1,-0.01,-1.32,-0.16,-0.28
1,-0.82,-0.51,1.05,1.1,-0.82,0.55,1.01,-0.08,-0.03,-3,1.89,-0.31
1,-1.13,-0.54,0.99,1.25,-0.91,0.62,1.03,-0.07,-0.01,-2.79,2.96,0.62
1,-1.34,-0.56,1.01,1.28,-0.97,0.68,1.04,-0.08,0,-2.31,1.59,1.43
1,-1.39,-0.6,1.02,1.13,-1.02,0.65,1.03,-0.1,0.03,-2.87,-0.46,2.02
1,-1.27,-0.62,1.04,1.03,-0.97,0.62,1.02,-0.13,0.02,-2.5,-2,1.73
1,-1.22,-0.75,0.85,0.84,-0.94,0.49,1,-0.13,0.02,-2.54,-4.18,1.9
1,-1.05,-0.73,0.71,0.66,-0.84,0.49,0.99,-0.15,0,-1.52,-5.18,1.99
1,-0.87,-0.75,0.51,0.48,-0.76,0.48,1,-0.14,-0.03,-0.86,-5.78,2.15
1,-0.66,-0.69,0.42,0.36,-0.69,0.49,1.01,-0.13,-0.05,-0.6,-6.21,2.6
1,-0.47,-0.59,0.39,0.26,-0.57,0.48,1.02,-0.14,-0.04,0.65,-7.84,3.03
1,-0.3,-0.51,0.36,0.05,-0.47,0.45,1.02,-0.14,-0.02,2.5,-8.36,2.59
1,-0.1,-0.36,0.39,-0.05,-0.32,0.48,1.03,-0.14,-0.02,3.07,-8.5,2.02
1,0.07,-0.33,0.43,-0.19,-0.25,0.46,1.04,-0.11,-0.06,2.21,-9.23,1.5
1,0.2,-0.25,0.46,-0.29,-0.16,0.52,1.05,-0.09,-0.07,0.25,-8.18,0.92
1,0.48,-0.08,0.52,-0.44,-0.02,0.6,1.05,-0.1,-0.06,0.66,-5.79,1.27
1,0.84,0.07,0.6,-0.62,0.02,0.55,1.08,-0.1,-0.13,1.6,-2.53,1.58
1,1.31,0.09,0.58,-0.72,0.14,0.6,1.06,-0.11,-0.11,1.56,-0.34,1.64
1,1.72,0.08,0.37,-1,0.15,0.55,1.06,-0.12,-0.11,2.05,1.18,1.77
1,2.11,0.05,0.27,-1.25,0.26,0.64,1.05,-0.13,-0.14,1.94,3.53,1.85
1,2.3,-0.04,0.17,-1.64,0.32,0.62,1.05,-0.14,-0.16,1.52,6.24,1.69
1,2.57,-0.1,0.11,-1.65,0.3,0.55,1.04,-0.16,-0.15,2.54,7.67,1.17
1,2.6,-0.16,0.11,-1.77,0.27,0.55,1.04,-0.15,-0.13,3.21,8.08,0.22
1,2.46,-0.17,0.11,-1.86,0.21,0.61,1.03,-0.14,-0.1,3.71,6.89,-0.73
1,2.2,-0.22,0.03,-1.8,0.12,0.65,1.03,-0.14,-0.09,2.91,4.82,-1.46
1,1.89,-0.25,-0.03,-1.61,0.05,0.61,1.03,-0.13,-0.07,0.5,1.1,-1.76
1,1.64,-0.17,-0.03,-1.3,0.02,0.55,1.05,-0.12,-0.06,-2.42,-1.27,-2.32
1,1.22,-0.16,-0.01,-1.08,0.01,0.54,1.05,-0.12,-0.05,-5.83,-3.88,-2.95
1,0.97,-0.11,0.03,-0.87,-0.04,0.52,1.03,-0.12,-0.06,-7.89,-5.18,-3.2
1,0.76,-0.22,0.02,-0.73,-0.14,0.45,1,-0.11,-0.07,-9.53,-5.08,-3.08
1,0.63,-0.3,0.09,-0.53,-0.2,0.4,0.96,-0.12,-0.03,-8.37,-5.95,-2.84
1,0.49,-0.35,0.17,-0.3,-0.23,0.42,1.01,-0.12,-0.05,-8.1,-2.91,-2.79
1,0.29,-0.35,0.25,-0.11,-0.29,0.45,1.01,-0.14,-0.08,-6.02,-1.41,-3.32
1,0.09,-0.38,0.39,0.09,-0.36,0.51,1.04,-0.14,-0.07,-3.03,0.48,-3.72
1,-0.08,-0.5,0.51,0.26,-0.48,0.49,1.03,-0.14,-0.05,0.5,1.87,-3.53
1,-0.14,-0.53,0.64,0.41,-0.59,0.48,1.02,-0.11,-0.08,2.34,4.71,-2.77
1,-0.38,-0.54,0.82,0.61,-0.66,0.52,1.01,-0.12,0.01,5.71,4.49,-1.6
1,-0.69,-0.56,0.88,0.87,-0.79,0.48,1,-0.13,0,8.46,4.73,-1.18
1,-0.85,-0.62,0.94,0.97,-0.88,0.46,0.97,-0.12,0.06,9.95,3.54,-0.84
1,-1.03,-0.7,0.82,0.97,-1.02,0.37,1,-0.11,0.04,10.36,5.05,-0.5
1,-1.15,-0.78,0.82,1.07,-1.05,0.4,1.02,-0.08,0.03,9.49,3.9,-0.27
1,-1.22,-0.84,0.82,1.1,-1.13,0.36,1.02,-0.06,0.04,7.95,2.73,0.82
1,-1.19,-0.93,0.82,1.06,-1.18,0.31,1,-0.1,0.05,6.75,-0.31,2.22
1,-1.13,-0.97,0.76,0.98,-1.16,0.3,1,-0.14,0.06,6.87,-4.6,2.34
1,-1.09,-0.99,0.62,0.84,-1.1,0.28,1.01,-0.12,0.02,7.83,-5.88,2.36
1,-0.91,-0.9,0.6,0.78,-1.02,0.33,1.02,-0.12,-0.04,7.38,-5.58,2.58
1,-0.76,-0.87,0.45,0.55,-0.97,0.27,1.02,-0.12,-0.05,8.47,-5.08,3.1
1,-0.48,-0.73,0.45,0.39,-0.82,0.3,1.04,-0.13,-0.08,9.58,-3.63,3.4
1,-0.35,-0.59,0.46,0.27,-0.66,0.34,1.05,-0.11,-0.09,9.37,-2.97,3.21
1,-0.23,-0.47,0.45,0.09,-0.5,0.43,1.05,-0.11,-0.06,7.25,-3.88,3.52
1,-0.11,-0.3,0.46,-0.02,-0.39,0.42,1.03,-0.11,-0.04,5.41,-5.51,4.02
1,0.18,-0.19,0.58,0.05,-0.23,0.51,1.03,-0.12,-0.07,3.92,-6.63,3.36
1,0.44,-0.14,0.61,-0.17,-0.14,0.52,1.05,-0.11,-0.1,2.3,-5.6,2.34
1,0.76,-0.04,0.6,-0.53,0.02,0.67,1.05,-0.11,-0.11,3.17,-2.17,2.04
1,1.09,0.07,0.58,-0.63,0.14,0.67,1.07,-0.11,-0.11,4.14,1.58,2.28
1,1.29,0.07,0.45,-0.87,0.2,0.61,1.08,-0.12,-0.16,4.55,5.8,2.34
1,1.66,0.08,0.34,-1.12,0.33,0.7,1.08,-0.14,-0.14,4.72,9.06,2.09
1,2.17,0.01,0.28,-1.55,0.42,0.71,1.08,-0.13,-0.16,4.24,10.78,2.05
1,2.58,-0.05,0.22,-1.92,0.45,0.76,1.07,-0.15,-0.13,6.06,13.68,2.01
1,2.69,-0.13,0.18,-2.1,0.42,0.77,1.05,-0.15,-0.14,7.54,14.76,1.79
1,2.57,-0.22,0.08,-2.1,0.3,0.71,1.04,-0.14,-0.14,7.69,15.55,1.5
1,2.44,-0.23,0,-2.02,0.23,0.71,1.02,-0.13,-0.07,7,12.9,1.27
1,1.81,-0.23,-0.07,-1.52,0.05,0.57,1.01,-0.12,-0.01,1.76,2.6,-0.12
1,1.31,-0.26,-0.06,-1.16,-0.02,0.52,1.01,-0.11,0.01,-2.13,-1.16,-0.69
1,1,-0.33,-0.03,-0.91,-0.11,0.48,1.01,-0.13,0.02,-4.06,-3.85,-1.19
1,0.88,-0.29,0.05,-0.66,-0.16,0.48,1.02,-0.12,-0.01,-5.93,-5.05,-1.85
1,0.63,-0.36,0.03,-0.51,-0.28,0.39,1.01,-0.12,-0.04,-7.15,-4.34,-2.3
1,0.54,-0.42,0.09,-0.3,-0.33,0.4,1,-0.13,-0.02,-6.17,-3.45,-2.27
1,0.42,-0.45,0.17,-0.16,-0.39,0.42,1.03,-0.14,-0.04,-4.73,-1.66,-3.04
1,0.17,-0.44,0.25,-0.04,-0.41,0.43,1.01,-0.11,-0.01,-2.56,-0.15,-2.66
1,-0.05,-0.45,0.42,0.18,-0.44,0.46,1.03,-0.1,0.01,-0.84,2.18,-1.23
1,-0.17,-0.56,0.48,0.35,-0.54,0.43,1.02,-0.14,0.03,1.75,2.98,0.13
1,-0.17,-0.53,0.58,0.54,-0.57,0.43,1.01,-0.16,0.06,4.25,1.42,0.3
1,-0.45,-0.54,0.52,0.6,-0.68,0.36,0.98,-0.16,0.04,6.08,-0.89,0.39
1,-0.75,-0.56,0.6,0.79,-0.73,0.34,1.01,-0.16,0.03,7.35,-0.92,0.39
1,-0.97,-0.65,0.62,0.85,-0.87,0.28,0.99,-0.17,0.08,10.6,-3.85,0.43
1,-1.09,-0.72,0.67,0.91,-0.99,0.28,1,-0.14,0.05,12.46,-5.52,-0.08
1,-1.12,-0.75,0.74,0.97,-1.02,0.31,1.02,-0.09,0.03,11.74,-6.09,-0.05
1,-1.18,-0.81,0.73,1,-1.1,0.3,1.01,-0.07,0.03,8.07,-7.27,0.81
1,-1.12,-0.76,0.77,1,-1.13,0.27,1.02,-0.09,0.03,3.73,-8.35,1.72
1,-1.05,-0.81,0.7,0.89,-1.16,0.22,1.03,-0.12,0.04,2.55,-9.62,1.42
1,-0.87,-0.85,0.64,0.81,-1.12,0.22,1.03,-0.11,-0.01,2.61,-10.61,0.86
1,-0.69,-0.84,0.6,0.7,-1.05,0.28,1.03,-0.09,-0.07,0.82,-10.59,1.53
1,-0.62,-0.79,0.55,0.55,-0.97,0.33,1.03,-0.08,-0.11,-1.82,-10.15,2.86
1,-0.51,-0.66,0.58,0.47,-0.87,0.4,1.05,-0.12,-0.09,-2.53,-6.91,4.21
1,-0.41,-0.69,0.51,0.29,-0.79,0.37,1.05,-0.16,-0.02,1.61,-4.7,4.58
1,-0.23,-0.62,0.54,0.17,-0.65,0.45,1.05,-0.13,-0.05,3.1,-4.37,4.31
1,-0.14,-0.57,0.49,0.04,-0.54,0.48,1.04,-0.13,-0.08,2.07,-4.32,3.98
1,-0.07,-0.51,0.51,-0.05,-0.42,0.48,1.05,-0.16,-0.06,2.4,-3.98,3.95
1,0.17,-0.47,0.55,-0.11,-0.29,0.51,1.04,-0.18,-0.07,3.88,-3.35,3.15
1,0.42,-0.42,0.58,-0.25,-0.22,0.54,1.04,-0.14,-0.11,4.95,-1.14,2.66
1,0.61,-0.32,0.65,-0.33,-0.05,0.61,1.03,-0.14,-0.1,6.23,0.57,2.55
1,0.7,-0.32,0.6,-0.48,-0.02,0.58,1.03,-0.16,-0.1,6.2,0.04,2.3
1,1.07,-0.23,0.55,-0.73,0.05,0.6,1.04,-0.13,-0.12,5.87,1.81,2.27
1,1.29,-0.22,0.43,-1.06,0.14,0.67,1.06,-0.13,-0.14,4.15,3.83,1.81
1,1.74,-0.19,0.33,-1.37,0.21,0.67,1.08,-0.12,-0.15,3,5.5,1.22
1,2.17,-0.22,0.21,-1.56,0.3,0.64,1.09,-0.11,-0.19,1.75,7.4,1.11
1,2.3,-0.28,0.11,-1.77,0.27,0.61,1.09,-0.13,-0.19,-0.89,8.84,1.02
1,2.39,-0.28,0.17,-1.95,0.29,0.67,1.07,-0.12,-0.16,-1.87,10.32,0.99
1,2.27,-0.36,0.11,-2.08,0.09,0.65,1.06,-0.14,-0.15,-1.75,10.96,0.71
1,2.17,-0.38,0.12,-1.9,0.01,0.65,1.02,-0.15,-0.11,-2.24,9.4,0
1,1.83,-0.45,0.02,-1.61,-0.13,0.55,1,-0.14,-0.08,-5.11,6.15,-0.34
1,1.47,-0.44,-0.03,-1.22,-0.22,0.49,0.99,-0.14,-0.04,-8.5,3.12,-0.85
1,1.04,-0.39,0.02,-0.94,-0.29,0.42,1.01,-0.15,-0.01,-9.28,0.08,-1.63
1,0.82,-0.41,0.09,-0.65,-0.35,0.39,0.98,-0.12,-0.03,-11.07,-3.95,-2.11
1,0.64,-0.48,0.12,-0.45,-0.41,0.4,0.99,-0.13,-0.02,-13.63,-5.65,-2.27
1,0.44,-0.47,0.2,-0.25,-0.47,0.43,1.03,-0.14,-0.04,-14.04,-4.58,-2.98
1,0.27,-0.47,0.33,-0.04,-0.42,0.51,1.05,-0.15,-0.04,-11.77,-2.85,-3.6
1,-0.05,-0.56,0.4,0.15,-0.51,0.49,1.04,-0.17,0.01,-7.62,-1.56,-4.05
1,-0.16,-0.57,0.54,0.36,-0.57,0.51,1.03,-0.16,-0.03,-4.76,0.66,-3.58
1,-0.3,-0.59,0.64,0.54,-0.63,0.46,1,-0.16,0,-3.1,2.37,-3.44
1,-0.59,-0.6,0.67,0.75,-0.76,0.39,0.97,-0.19,0.03,1.85,3.45,-3.15
1,-0.79,-0.62,0.65,0.92,-0.87,0.4,0.96,-0.2,0.09,7.88,2.4,-3.91
1,-0.97,-0.69,0.57,0.92,-0.94,0.34,0.97,-0.17,0.07,11.5,-0.27,-4.69
1,-1.08,-0.75,0.6,0.97,-1.03,0.28,0.97,-0.12,0.06,12.18,-4.17,-4.6
1,-1,-0.72,0.74,1.06,-1.05,0.3,1,-0.1,0.03,10.46,-6.36,-3.75
1,-0.93,-0.81,0.68,0.92,-1.06,0.28,1.01,-0.11,0.02,9.23,-8.31,-3.4
1,-0.79,-0.9,0.51,0.75,-1.06,0.2,1.04,-0.11,-0.03,6.65,-9.8,-2.82
1,-0.62,-0.85,0.48,0.7,-0.97,0.24,1.05,-0.1,-0.08,4.92,-8.01,-1.82
1,-0.53,-0.88,0.36,0.51,-0.94,0.22,1.06,-0.09,-0.1,3.79,-7.1,-0.5
1,-0.44,-0.85,0.33,0.39,-0.87,0.25,1.06,-0.09,-0.09,3.82,-5.34,1.15
1,-0.32,-0.82,0.36,0.27,-0.78,0.31,1.05,-0.09,-0.08,3.96,-4.73,2.44
1,-0.25,-0.78,0.37,0.17,-0.7,0.36,1.06,-0.09,-0.07,2.88,-4.75,3.5
1,-0.11,-0.7,0.39,0.11,-0.57,0.39,1.05,-0.11,-0.06,2.03,-5.48,3.92
1,-0.01,-0.68,0.4,-0.04,-0.51,0.46,1.05,-0.13,-0.06,1.6,-6.21,3.65
1,0.23,-0.66,0.49,-0.23,-0.41,0.55,1.04,-0.13,-0.06,1.68,-5.89,3.21
1,0.42,-0.57,0.58,-0.36,-0.32,0.58,1.05,-0.12,-0.1,1.08,-3.61,3.11
1,0.64,-0.5,0.6,-0.54,-0.25,0.64,1.04,-0.12,-0.11,1.27,-2.09,3.6
1,0.91,-0.45,0.58,-0.66,-0.14,0.67,1.05,-0.14,-0.11,1.92,-0.5,3.98
1,1.18,-0.42,0.54,-0.87,-0.1,0.61,1.05,-0.14,-0.11,3.31,2.33,4.1
1,1.44,-0.35,0.51,-1.12,-0.01,0.62,1.07,-0.15,-0.14,5.29,5.63,3.51
1,1.75,-0.3,0.45,-1.43,0.14,0.73,1.06,-0.14,-0.13,5.99,7.36,3.13
1,1.99,-0.3,0.33,-1.7,0.2,0.76,1.09,-0.12,-0.17,5.1,8.34,2.65
1,2.14,-0.25,0.24,-1.77,0.24,0.8,1.07,-0.12,-0.16,3.28,8.13,2.31
1,2.09,-0.26,0.14,-1.77,0.17,0.77,1.06,-0.13,-0.15,1.82,8.33,1.85
1,2.01,-0.26,0.12,-1.71,0.07,0.74,1.04,-0.15,-0.15,1.09,8.12,1.05
1,1.89,-0.3,0.08,-1.61,-0.05,0.68,1.04,-0.14,-0.16,0.39,9.21,0.15
1,1.66,-0.36,0.03,-1.37,-0.17,0.57,1.02,-0.12,-0.11,-0.38,9.32,-0.35
1,1.37,-0.38,0.03,-1.08,-0.25,0.55,1.01,-0.11,-0.08,-2.19,8.65,-0.6
1,0.97,-0.42,0.02,-0.82,-0.36,0.48,1.01,-0.12,-0.07,-4.66,7.36,-1.27
1,0.76,-0.48,0.06,-0.56,-0.48,0.42,1.02,-0.11,-0.05,-8.34,7.02,-2.47
1,0.63,-0.57,0.15,-0.35,-0.51,0.43,1.02,-0.12,-0.03,-10.87,5.61,-3.06
1,0.42,-0.65,0.17,-0.2,-0.62,0.43,1.01,-0.11,0,-11.85,4.44,-3.23
1,0.2,-0.68,0.39,0.18,-0.66,0.6,1.04,-0.12,0.02,-12.15,3.03,-3.79
1,-0.13,-0.73,0.49,0.35,-0.69,0.62,1.02,-0.15,0.03,-11.66,2.44,-4.34
1,-0.29,-0.73,0.58,0.45,-0.75,0.55,1.02,-0.17,0.03,-9.89,3.46,-4.66
1,-0.5,-0.7,0.68,0.61,-0.76,0.46,1,-0.21,0.02,-6.31,4.71,-4.24
1,-0.69,-0.65,0.79,0.75,-0.78,0.45,0.94,-0.17,0.05,-1.71,4.97,-3.6
1,-0.82,-0.69,0.86,0.84,-0.84,0.46,1,-0.24,0,-0.3,1.61,-0.41
1,-0.93,-0.7,0.94,1.04,-0.87,0.54,0.96,-0.12,0.1,6.92,4.95,-3.18
1,-0.96,-0.68,0.92,0.97,-0.94,0.46,1.04,-0.12,0.09,8.51,0.39,-2.05
1,-0.93,-0.72,0.92,0.92,-0.99,0.39,1.02,-0.1,0.08,8.95,-0.68,-1.24
1,-0.81,-0.75,0.82,0.88,-1.03,0.3,1.02,-0.1,0.07,7.73,-2.27,-0.64
1,-0.68,-0.81,0.71,0.75,-1.02,0.28,1.02,-0.1,0.05,6.73,-3.42,0.16
1,-0.47,-0.82,0.65,0.67,-0.97,0.33,1.01,-0.09,-0.01,5.76,-4.31,1.05
1,-0.39,-0.84,0.55,0.52,-0.96,0.31,1.01,-0.11,-0.02,5.82,-5.27,2.18
1,-0.33,-0.81,0.55,0.48,-0.87,0.4,1.01,-0.14,-0.03,5.73,-6.83,2.81
1,-0.25,-0.79,0.51,0.32,-0.82,0.39,1.02,-0.15,-0.03,6.16,-6.63,2.25
1,-0.05,-0.76,0.52,0.17,-0.73,0.42,1.05,-0.15,-0.04,8.03,-6.6,1.29
1,0.09,-0.7,0.58,0.07,-0.62,0.49,1.05,-0.12,-0.07,8.5,-7.05,0.56
1,0.15,-0.65,0.58,-0.05,-0.53,0.52,1.05,-0.11,-0.05,7.69,-6.98,0.5
1,0.35,-0.54,0.61,-0.16,-0.39,0.6,1.04,-0.12,-0.06,7.66,-7.5,0.24
1,0.51,-0.47,0.58,-0.32,-0.32,0.65,1.03,-0.1,-0.09,6.44,-8.23,0.21
1,0.75,-0.41,0.54,-0.5,-0.2,0.7,1.06,-0.09,-0.1,5,-4.77,0.73
1,1.04,-0.35,0.49,-0.7,-0.11,0.74,1.07,-0.09,-0.17,3.36,-1.04,1.05
1,1.32,-0.36,0.45,-1.05,-0.04,0.73,1.07,-0.08,-0.14,2.85,3.36,1.92
1,1.74,-0.39,0.39,-1.31,0.04,0.76,1.06,-0.12,-0.1,3.89,5.02,2.4
1,1.99,-0.5,0.21,-1.55,0.09,0.64,1.05,-0.11,-0.11,1.9,4.44,2.12
1,1.93,-0.51,0.12,-1.64,0.08,0.6,1.03,-0.12,-0.09,0.59,3.66,1.78
1,1.84,-0.51,0.05,-1.67,0.12,0.67,1.02,-0.13,-0.09,-0.59,2.89,0.95
1,1.66,-0.56,-0.06,-1.68,0.04,0.61,1.03,-0.14,-0.09,-0.94,2.51,0.05
1,1.53,-0.56,-0.13,-1.5,-0.07,0.54,1.05,-0.13,-0.08,-0.89,1.79,-0.76
1,1.35,-0.54,-0.16,-1.28,-0.14,0.46,1.04,-0.12,-0.09,-2.02,1.03,-1.21
1,1.09,-0.56,-0.12,-1.03,-0.2,0.39,1.02,-0.11,-0.08,-4.12,0.61,-0.95
1,0.84,-0.62,-0.04,-0.81,-0.23,0.4,1.01,-0.12,-0.04,-6.4,-0.56,-0.59
1,0.63,-0.7,-0.06,-0.69,-0.36,0.28,1,-0.14,-0.03,-6.18,-0.96,-0.8
1,0.51,-0.73,0.02,-0.53,-0.44,0.22,1.02,-0.14,-0.05,-4.7,-0.82,-1.1
1,0.42,-0.72,0.06,-0.36,-0.5,0.24,1.03,-0.13,-0.03,-3.21,-0.42,-1.57
1,0.33,-0.75,0.17,-0.25,-0.57,0.3,1.03,-0.12,-0.03,-2.39,-0.24,-1.77
1,0.12,-0.75,0.25,-0.08,-0.63,0.42,1.02,-0.13,0.02,-0.73,-1.02,-2.1
1,-0.16,-0.78,0.33,0.01,-0.75,0.4,1.01,-0.14,0.04,0.88,-1.69,-2.3
1,-0.3,-0.78,0.46,0.2,-0.78,0.45,0.99,-0.14,0.07,3.12,-2.94,-2.24
1,-0.42,-0.75,0.58,0.3,-0.84,0.48,0.99,-0.13,0.02,3.76,-3.95,-2.68
1,-0.53,-0.69,0.71,0.44,-0.88,0.51,1,-0.13,0,4,-2.98,-2.37
1,-0.6,-0.62,0.89,0.51,-0.88,0.55,1,-0.12,0,5.35,-2.76,-2.57
1,-0.63,-0.65,0.86,0.48,-0.91,0.48,1.02,-0.09,0.03,7.08,-2.69,-2.03
1,-0.62,-0.69,0.89,0.55,-0.88,0.52,1.02,-0.09,0.04,6.92,-4.66,-1.47
1,-0.56,-0.73,0.82,0.58,-0.9,0.52,1.04,-0.1,0.03,5.27,-5.47,-1.56
1,-0.45,-0.79,0.8,0.63,-0.91,0.51,1.03,-0.12,-0.02,3.18,-4.66,-1.87
1,-0.38,-0.82,0.74,0.61,-0.9,0.49,1.03,-0.11,-0.04,2.38,-5.24,-1.9
1,-0.33,-0.87,0.61,0.49,-0.93,0.43,1.03,-0.12,-0.06,2.39,-4.64,-1.15
1,-0.25,-0.88,0.54,0.41,-0.88,0.45,1.03,-0.13,-0.07,4.82,-3.25,-0.58
1,-0.1,-0.87,0.45,0.3,-0.85,0.42,1.03,-0.13,-0.04,7.18,-3.85,-0.66
