FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
2,-0.16,0.29,0.09,0.26,0.35,0.06,-0.21,0.07,0.25,33.11,-29.92,-10.21
2,-0.25,0.49,0.24,0.33,0.49,0.11,0,0.16,-0.09,12.52,-29.47,-10.45
2,-0.32,0.7,0.36,0.45,0.66,0.18,0.19,0.26,-0.29,-5.29,-14.32,-6.44
2,-0.38,1,0.48,0.78,1.03,0.33,0.46,0.16,-0.36,-15.61,14.21,-3.84
2,-0.33,1.38,0.33,0.82,1.32,0.25,1.15,-0.31,0.16,1.99,69.5,-10.63
2,-0.44,1.92,0.15,0.81,1.69,0.2,2,0.13,1.37,66.22,1.04,-9.95
2,-0.42,2.72,0.06,0.88,2.29,0.09,2,-0.07,-0.04,-18.82,-16.55,2.6
2,-0.75,3.84,0.02,1.03,3.43,-0.09,2,-0.18,0.7,21.63,77.73,9.56
2,-0.99,3.06,0.52,1.4,3.37,0.22,2,0.08,0.45,-18.53,30.13,5.83
2,-0.54,2.54,0.7,1.24,2.49,0.39,1.81,-0.35,0.82,-46.02,-0.18,12.97
2,-0.14,2.49,0.71,0.85,2.58,0.31,2,-1.03,0.56,5.01,-35.14,1.05
2,-0.5,2.44,0.54,0.67,2.58,0.36,1.95,-0.12,0.27,48.72,-46.68,-11.44
2,-0.81,2.24,0.37,0.79,2.09,0.58,1.71,0.06,0.15,12.23,-43.7,-9.25
2,-0.73,1.49,0.17,0.69,1.43,0.46,1.64,-0.05,0.06,-1.1,-29.11,-13.53
2,-0.41,0.89,0.12,0.51,1.03,0.24,1.32,0.04,0.09,1.73,-6.02,-10.65
2,-0.23,0.6,0.03,-0.3,0.6,0.12,0.95,0.07,0.07,2.82,9.92,0.45
2,-0.04,0.21,-0.13,0.14,0.15,0.03,0.54,0.04,0.2,5.5,14.6,7.63
2,0.18,0.01,-0.16,-0.1,0.02,0.05,0.39,-0.03,0.28,-12.26,12.74,10.61
2,0.29,-0.14,-0.19,-0.16,0.04,0.08,-0.06,-0.03,0.33,-19.99,-5.5,13.77
2,0.26,-0.26,-0.18,-0.19,-0.11,0.05,-0.18,-0.07,0.1,-14.68,-6.63,16.55
2,0.08,-0.28,-0.16,-0.5,-0.11,0.09,-0.54,-0.18,-0.08,4.85,0.89,15.14
2,0.07,-0.17,-0.06,-0.93,0.01,0.15,-0.6,-0.25,-0.23,17,20.73,3.74
2,0.05,-0.14,-0.09,-1.06,-0.02,0.11,-0.94,-0.13,-0.16,26.66,22.34,-7.33
2,-0.05,-0.04,-0.06,0.29,0.08,0.08,-0.83,0.04,0.2,33.73,16.82,-10.37
2,-0.05,0.08,-0.03,0.27,0.21,0.03,-0.34,0.02,0.43,35.56,-10.03,-10.47
2,-0.17,0.18,-0.03,0.24,0.35,-0.03,-0.01,0.08,0.09,23.02,-23.37,-9.38
2,-0.16,0.45,0.09,1.21,0.54,0,0.25,0.18,-0.17,3.86,-11.5,-7.08
2,-0.32,0.84,0.34,3.28,0.92,0.17,0.54,0.08,-0.24,0.56,13.82,-6.27
2,-0.47,1.25,0.39,0.81,1.35,0.25,1.08,-0.25,0.24,15.54,36.52,-13.38
2,-0.51,1.8,0.3,0.92,1.77,0.09,2,0.37,1.17,57.06,-32.08,-11.45
2,-0.45,2.46,0.27,1.13,2.42,0.03,2,-0.31,0.08,-19.26,-21.31,0.82
2,-0.47,3.21,0.37,1.25,3.06,-0.03,2,-0.58,0.62,4.44,20.29,0.79
2,-0.66,3.13,0.49,1.22,3.16,-0.12,2,0.06,0.48,11.47,22.67,2.16
2,-0.47,3.1,0.64,1.13,3.12,-0.1,2,-0.16,0.57,-5.41,-2.82,-3.02
2,-0.26,3.07,0.79,1.07,2.92,0.05,2,-0.33,0.6,-3.62,-20.68,-4.88
2,-0.17,2.89,0.83,1.19,2.69,0.25,2,-0.31,0.41,12.95,-27.63,-8.08
2,-0.68,2.42,0.61,1.13,2.24,0.42,1.93,-0.14,0.22,21.79,-42.63,-8.31
2,-0.94,2.02,0.45,0.97,1.86,0.55,1.52,0.02,0.09,11.01,-42.47,-8.69
2,-1,1.59,0.4,0.78,1.46,0.6,1.12,0.05,0.08,2.4,-39.24,-9.42
2,-0.72,1.06,0.27,0.64,1.1,0.48,1.07,0.07,0.08,3.76,-27.5,-10.81
2,-0.42,0.54,0.14,0.3,0.75,0.28,0.98,0.14,0.08,7.34,-18.24,-9.36
2,-0.32,0.12,-0.01,0.01,0.32,0.08,0.66,0.19,0.13,6.98,-13.95,0.03
2,-0.01,-0.04,-0.13,-0.11,-0.14,0.05,0.36,0.15,0.19,-6.7,-6.89,10.5
2,0.26,-0.36,-0.13,-0.01,-0.19,0.14,-0.09,0.14,0.37,-23.88,-12.37,21.63
2,0.29,-0.47,-0.19,0.04,-0.07,0.08,-0.03,0.03,0.1,-30.93,-7.43,28.08
2,0.21,-0.22,-0.28,0.12,0.02,0.06,-0.14,-0.17,-0.27,-30.66,8.24,27.35
2,0.11,-0.16,-0.18,0.12,0.09,0.12,-0.41,-0.26,-0.18,-24.01,34.02,14.67
2,0.08,-0.17,-0.03,0.2,0.12,0.15,-0.61,-0.26,-0.07,12,30.01,2.59
2,-0.01,-0.13,0.02,0.21,0.14,0.11,-0.77,-0.1,0.09,42.89,20.53,-5.7
2,-0.17,0.05,0,0.32,0.24,0.05,-0.57,-0.04,0.23,47.25,6.56,-7.75
2,-0.23,0.32,0.05,0.42,0.42,0.06,-0.16,-0.02,0.12,29.2,-3.74,-10.92
2,-0.36,0.58,-0.03,0.39,0.52,0,0.08,0.18,-0.19,3.55,12.83,-9.69
2,-0.42,1.04,-0.01,0.49,1,0.09,0.51,0.17,-0.35,-7.63,55.76,-5.79
2,-0.51,1.69,0.24,0.72,1.61,0.15,1.28,-0.26,1.52,44.61,90.92,-13.56
2,-0.59,2.21,0.4,0.87,2.01,0.11,2,0.39,0.65,-19.98,-47.75,-7.97
2,-0.72,3.21,0.36,1.12,2.82,0.05,2,-0.49,0.01,-27.82,16.29,-1.19
2,-0.51,3.04,0.36,1.29,3.34,0.03,2,-0.08,0.49,-5.63,23.81,6.26
2,-0.41,3.09,0.4,1.31,3.37,0.05,2,-0.2,0.67,-24.35,-6.43,0.54
2,-0.25,2.85,0.64,1.09,2.91,0.27,2,-0.43,0.51,-13.14,-21.93,-2.73
2,0.15,2.72,0.99,0.87,2.51,0.45,2,-0.24,0.35,16.6,-18.5,-5.88
2,0.11,2.39,1.01,0.69,2.21,0.57,1.89,-0.05,0.26,12.46,-23.95,-6.8
2,-0.25,1.95,0.65,0.48,1.74,0.51,1.49,-0.06,0.11,5.34,-17.08,-7.71
2,-0.36,1.55,0.45,0.27,1.25,0.46,1.2,0.02,0.17,2.73,-9.3,-7.78
2,-0.36,0.97,0.3,0.26,0.81,0.34,1.11,0.04,0.16,3.27,3.88,-5.02
2,-0.2,0.6,0.31,-0.36,0.61,0.27,0.95,0.09,0.22,1.67,13.08,0.36
2,-0.07,0.18,0.15,-2.05,0.27,0.15,0.49,0.1,0.25,-1.91,5.05,10.42
2,0.04,0.01,0.05,-0.08,0.01,0.17,0.17,0.09,0.31,-17.18,-12.74,16.69
2,0.14,-0.07,-0.07,0.01,-0.02,0.11,0,0.07,0.23,-21.65,-12.24,23.98
2,0.09,-0.13,-0.16,0.12,-0.02,0.09,-0.14,-0.08,0.02,-16.11,-16.33,25.85
2,0.11,-0.11,-0.18,0.24,0.04,0.12,-0.34,-0.19,-0.1,-17.46,8.46,22.53
2,0.09,-0.17,-0.15,0.08,0.05,0.14,-0.29,-0.25,-0.12,-15.47,20.52,12.04
2,0.12,-0.1,-0.03,0.49,0.17,0.15,-0.74,-0.15,0.09,-1.56,11.11,-1.37
2,0.08,-0.04,0,0.89,0.2,0.11,-0.84,-0.06,0.16,14.17,5.49,-9.92
2,0.04,0.08,0.06,0.98,0.29,0.15,-0.81,0.01,0.26,30.76,-10.34,-10.66
2,-0.05,0.08,-0.03,0.2,0.27,0.09,-0.43,-0.04,0.25,28.58,-32.85,-10.52
2,-0.07,0.12,-0.04,0.21,0.36,0.08,-0.16,0.01,0.11,14.17,-46.15,-11.49
2,-0.05,0.23,0.06,0.29,0.44,0.12,0.07,0.12,-0.16,-1.25,-36.85,-10.14
2,-0.13,0.42,0.14,0.42,0.57,0.15,0.28,0.12,-0.41,-8.56,-13.32,-5.29
2,-0.23,0.87,0.28,0.78,1.04,0.34,0.72,-0.1,-0.45,-7.5,39.63,-3.84
2,-0.48,1.31,0.15,0.89,1.49,0.27,1.45,-0.82,0.76,55.05,113.41,-12.52
2,-0.51,1.99,0.06,0.91,2.11,0.11,2,0.51,0.87,72.08,-49.34,-7.98
2,-0.56,2.78,0.11,1.16,2.88,0,2,-0.19,-0.23,-33.5,-8.67,4.27
2,-1.1,4.09,0.27,1.35,3.58,-0.01,2,0.03,0.69,5.9,41.95,9.35
2,-0.97,3.16,0.54,1.25,3.31,0.12,2,0.02,0.67,-19.99,14.44,4.66
2,-0.57,3.01,0.48,1.03,3.16,0.09,2,-0.35,0.64,-32.83,-10.56,3.96
2,-0.11,3.12,0.55,0.91,3.04,0.22,2,-0.57,0.56,-1.12,-26.37,-1.56
2,-0.02,2.98,0.62,0.87,2.81,0.37,2,-0.15,0.46,19.63,-36.55,-4.4
2,-0.04,2.7,0.91,0.78,2.29,0.57,1.81,0,0.32,9.91,-43,-5.08
2,0.08,2.08,0.97,0.66,1.84,0.67,1.43,0.01,0.09,-1.47,-43.25,-4.46
2,0.02,1.44,0.68,0.61,1.26,0.52,1.18,0.05,0.03,0.88,-37.03,-3.59
2,-0.04,1.04,0.43,0.14,0.82,0.39,1.21,0.11,-0.02,2.32,-13.66,-1.65
2,0.01,0.58,0.24,-0.35,0.39,0.2,0.94,0.15,0.11,-3.54,-1.94,2.02
2,-0.08,0.24,0.15,-0.07,0.12,0.06,0.64,0.18,0.17,-8.61,-1.84,7.61
2,-0.01,0.02,0.25,-0.11,-0.01,0.08,0.36,0.19,0.36,-20.44,-11.82,14.6
2,0.08,-0.19,0.28,-0.04,-0.04,0.06,0.28,0.05,0.17,-28.1,-25.71,23.98
2,0.24,-0.16,0.24,0.08,0.08,0.08,-0.01,0.02,0.15,-28.73,-19.5,31.47
2,0.17,-0.22,0,0.12,0.05,0.09,-0.18,-0.16,-0.09,-30.47,-5.65,31.31
2,0.05,-0.32,-0.1,0.15,0.04,0.15,-0.54,-0.36,-0.3,-27.87,21.5,20.09
2,0.05,-0.3,0,0.2,0.09,0.21,-0.38,-0.33,-0.24,-15.19,29.97,2.97
2,0.02,-0.26,0.05,0.17,0.04,0.17,-0.84,-0.15,0.08,14.25,17.23,-7.44
2,0.02,-0.13,-0.72,0.2,0.12,0.17,-0.83,0.03,0.19,39.68,2.63,-8.98
2,-0.07,-0.05,0,0.18,0.14,0.11,-0.53,0.1,0.23,41.73,-14.29,-5.05
2,-0.07,0.04,0.62,0.18,0.2,0.05,-0.15,0.02,0.12,20.99,-20.18,-4.62
2,-0.07,0.18,2.14,0.2,0.27,0.06,0.1,0.01,0,5.11,-16.17,-4.87
2,-0.16,0.27,0.31,0.21,0.32,0.06,0.29,0.07,-0.13,-3.89,-7.01,-3.29
2,-0.13,0.47,0.2,0.7,0.54,0.14,0.49,0.05,-0.34,-8.84,16.05,0.21
2,-0.17,0.88,0.2,0.48,0.92,0.34,0.83,-0.19,-0.27,-4.85,62.02,1.44
2,-0.45,1.83,0.06,0.84,1.65,0.24,2,-0.23,1.41,87.01,52.67,-5.27
2,-0.54,2.72,-0.01,1.07,2.45,0.12,2,0,0.17,-18.54,-0.48,8.91
2,-0.6,4.17,0.09,1.4,3.65,0.05,2,-0.04,0.54,0.59,54.38,12.34
2,-0.72,3.35,0.39,1.34,3.53,-0.01,2,0,0.73,-13.11,34.71,3.13
2,-0.48,3.18,0.45,1.1,3.28,0.05,2,-0.39,0.83,-30.15,-2.19,0.58
2,-0.22,3.26,0.37,0.84,3.18,0.18,2,-0.64,0.69,-13.85,-25.98,-4
2,-0.08,3.15,0.43,0.78,3.06,0.33,2,-0.39,0.49,9.95,-30.81,-11.29
2,-0.08,2.91,0.62,0.84,2.78,0.46,2,-0.17,0.33,6.73,-42.82,-11.73
2,-0.29,2.45,0.7,0.85,2.29,0.57,1.82,-0.11,0.15,-5.98,-51.64,-13.66
2,-0.2,1.93,0.61,0.84,1.8,0.61,1.46,-0.02,0.02,-9.21,-46.3,-13.66
2,-0.22,1.29,0.39,0.36,1.18,0.39,1.39,-0.03,-0.01,-5.23,-27.03,-12.31
2,-0.28,0.82,0.3,0.47,0.75,0.24,1.3,0.03,0.05,-2.49,1.26,-9.1
2,-0.25,0.42,0.25,0.12,0.41,0.12,0.9,0.16,0.24,-9.72,10.5,-0.08
2,-0.17,0.17,0.24,0.07,0.12,0.03,0.59,0.13,0.37,-17.53,0.56,11.15
2,-0.04,0.01,0.25,0.01,-0.1,0.09,0.13,0.1,0.49,-25.15,-15.21,20.91
2,0.12,-0.16,0.14,-0.02,-0.25,0.05,0,0.02,0.36,-25.77,-23.79,27.24
2,0.21,-0.22,-0.03,0.01,-0.1,0,-0.26,-0.11,0.2,-21.34,-22.11,27.9
2,0.14,-0.29,-0.18,0.08,-0.01,0,-0.25,-0.2,-0.14,-22.2,-2.54,21.12
2,0.11,-0.25,-0.19,0.14,0.07,0.05,-0.54,-0.28,-0.18,-23.33,11.38,8.87
2,0.12,-0.17,-0.1,0.3,0.12,0.11,-0.8,-0.21,-0.15,-13.5,23.45,-3.4
2,0.07,-0.14,-0.03,0.14,0.14,0.11,-0.84,-0.13,0.05,7.35,17.18,-10.49
2,0.07,-0.07,0.08,0.23,0.2,0.14,-0.7,-0.15,0.33,29.38,1.01,-12.69
2,-0.05,-0.01,0.06,0.24,0.21,0.08,-0.32,-0.15,0.36,37.68,-17.95,-17.95
2,-0.08,0.07,0.02,0.21,0.23,0.05,-0.05,-0.02,0.04,30.96,-26.92,-20.63
2,-0.1,0.18,0.05,0.21,0.27,0.03,0.09,0.13,-0.2,17.46,-18.48,-18.8
2,-0.14,0.3,0.24,0.2,0.33,0.02,0.29,0.15,-0.23,8.14,-6.43,-15.9
2,-0.17,0.54,0.22,0.26,0.47,0.05,0.43,0.11,-0.23,5.57,14.15,-14.38
2,-0.23,0.81,0.2,0.38,0.76,0.15,0.63,0.07,-0.13,4,42.45,-13.56
2,-0.3,1.24,0.14,0.7,1.25,0.34,1.15,-0.06,0.22,15.6,76.91,-14.64
2,-0.39,1.75,0.09,0.92,1.66,0.2,2,0.17,0.98,56.27,8.96,-8.95
2,-0.54,2.45,0.06,1.06,2.33,0,2,-0.14,0.21,-30.13,-1.57,-4
2,-0.82,3.95,0.2,1.66,3.65,0.03,2,-0.26,0.42,-7.46,36.86,-1.95
2,-0.96,3.66,0.39,1.75,4.09,0,2,0.06,0.59,8.26,26.02,-2.79
2,-0.69,3.34,0.61,1.4,3.55,0.15,2,-0.13,0.53,-18.16,0.64,-5.91
2,-0.36,3.22,0.64,0.98,3.22,0.27,2,-0.44,0.55,-12.63,-16.02,-0.9
2,-0.17,3,0.67,0.76,2.95,0.39,2,-0.4,0.44,16.92,-19.02,-6.42
2,-0.08,2.83,0.77,0.72,2.58,0.54,2,-0.1,0.3,25.44,-38.5,-6.23
2,0.24,2.23,0.92,0.66,2.14,0.61,1.54,0.03,0.18,13.16,-41.34,-4.88
2,-0.08,1.62,0.74,0.6,1.69,0.6,1.23,0.04,0.05,7.69,-33.78,-3.72
2,-0.28,1.13,0.46,0.44,1.13,0.45,1.19,0.05,0.01,8.25,-21.55,-3.11
2,-0.2,0.64,0.27,0.01,0.7,0.33,1.08,0.06,0.11,11.94,-4.5,-0.96
2,-0.36,0.26,0.18,-0.01,0.32,0.27,0.87,0.09,0.18,10.85,4.16,5.92
2,-0.29,-0.02,0.18,-0.07,0.02,0.2,0.51,0.18,0.31,2.82,-0.24,14.31
2,-0.08,-0.13,0.27,0.07,-0.14,0.21,0.32,0.16,0.28,-14.31,-10.62,22.57
2,0.07,-0.22,0.14,0.04,-0.2,0.11,0.12,0.05,0.19,-20.24,-10.49,30.39
2,0.18,-0.2,-0.03,0.08,-0.02,0.11,0.03,-0.07,0.08,-17.14,-4.67,34.5
2,0.15,-0.3,-0.18,0.12,0.02,0.11,-0.23,-0.19,-0.04,-16.65,8.71,31.81
2,0.08,-0.22,-0.18,0.15,0.02,0.09,-0.31,-0.34,-0.14,-21.2,25.05,19.41
2,0.07,-0.04,0.02,0.23,0.14,0.14,-0.83,-0.16,0.05,20.62,18.79,-11.4
2,0.08,0.04,0.08,0.24,0.21,0.08,-0.83,-0.08,0.2,42.11,10.44,-14.8
2,0.04,0.04,0.06,0.23,0.26,0.05,-0.59,-0.05,0.33,46.28,-12.32,-16.53
2,0.07,0.15,0.09,0.26,0.33,0.05,-0.23,-0.03,0.24,34.99,-31.5,-19.59
2,0.09,0.3,0.14,0.26,0.38,0.06,-0.05,0.16,-0.06,16.03,-32.27,-18.38
2,-0.02,0.38,0.18,0.21,0.41,0.05,0.09,0.25,-0.21,0.85,-21.21,-12.53
2,-0.11,0.63,0.34,0.24,0.58,0.06,0.25,0.32,-0.3,-8.16,-2.21,-5.32
2,-0.25,1.03,0.37,0.39,1,0.27,0.71,0.14,-0.48,-10.78,43.52,-2.66
2,-0.36,1.49,0.15,0.63,1.43,0.37,1.68,-0.14,0.58,18.8,101.33,-5.67
2,-0.36,2.04,0.09,0.76,1.98,0.21,2,0.35,1.35,46.63,16.54,-12.6
2,-0.23,2.88,0.09,1.06,2.78,0,2,-0.64,0.01,-32.28,-6.28,-1.85
2,-0.47,4.02,0.11,1.58,3.86,-0.09,2,-0.21,0.64,19.67,48.71,4.39
2,-0.73,3.46,0.48,1.46,3.44,-0.04,2,0.18,0.58,1.03,18.15,-1.02
2,-0.75,3.25,0.64,1.26,3.25,0.02,2,0.01,0.49,-33.4,-0.92,0.89
2,-0.5,3.07,0.77,0.95,3.06,0.2,2,-0.41,0.51,-25.24,-18.52,2.82
2,-0.38,2.7,0.71,0.94,2.86,0.28,2,-0.37,0.44,9.61,-26.07,-5.56
2,-0.7,2.44,0.58,0.87,2.6,0.45,1.95,0.06,0.26,12.31,-31.78,-8.58
2,-1.08,1.99,0.49,0.67,2.05,0.46,1.44,0.05,0.17,-3.31,-31.01,-4.94
2,-0.93,1.49,0.48,0.47,1.5,0.49,1.12,0.04,0.11,-8.28,-25.43,-2.56
2,-0.68,0.89,0.24,0.12,0.98,0.42,1.12,0,0.1,-8.07,-10.72,-1.2
2,-0.42,0.44,0.03,0.01,0.58,0.3,0.99,0.09,0.13,-2.79,1.83,3.05
2,-0.04,0.26,-0.04,-0.11,0.29,0.25,0.75,0.12,0.21,-4.37,6.94,10.22
2,0.32,-0.05,-0.13,-0.16,-0.01,0.18,0.41,0.1,0.36,-14.6,-1.34,17.14
2,0.57,-0.3,-0.09,0.05,-0.17,0.11,0.22,0.05,0.33,-29.99,-10.82,23.73
2,0.44,-0.28,-0.09,0.14,-0.11,0.05,-0.03,-0.03,0.23,-32.53,-11.49,27.44
2,0.26,-0.08,-0.15,0.2,-0.05,0,-0.13,-0.19,-0.14,-29.42,1.53,23.23
2,0.12,-0.11,-0.16,0.2,-0.01,0.03,-0.33,-0.25,-0.14,-27.04,18.35,11.11
2,0.12,-0.11,-0.03,0.17,0.04,0.05,-0.73,-0.25,-0.16,-13.98,27.59,-5.2
2,0.08,-0.07,0,0.17,0.09,0.06,-0.97,-0.05,-0.02,8.33,20.79,-16.58
2,-0.08,0.02,0.03,0.12,0.14,0.09,-0.9,0.02,0.3,31.34,9.23,-17.11
2,-0.08,0.11,0.03,0.14,0.24,0.11,-0.48,-0.04,0.42,28.01,-15.78,-18.1
2,-0.13,0.18,0.03,0.12,0.3,0.06,-0.13,0.01,0.21,11.99,-35.49,-19.63
2,-0.11,0.33,0.12,0.17,0.44,0.09,0.11,0.17,-0.24,-9.13,-20.31,-16.02
2,-0.1,0.63,0.21,0.27,0.67,0.08,0.47,0.08,-0.5,-9.76,15.82,-13.85
2,-0.3,0.97,0.28,0.38,0.94,0.18,0.97,-0.13,-0.47,1.92,78.53,-17.69
2,-0.48,1.5,0.3,0.67,1.37,0.25,1.68,0.05,1.74,96.25,81.74,-20.83
2,-0.44,2.08,0.27,1,1.84,0.3,2,0.68,0.29,7.33,-9.82,-0.73
2,-0.5,2.89,0.31,1.37,2.6,0.39,2,-0.47,-0.17,-24.1,24.28,8.54
2,-0.59,3.71,0.36,1.74,3.53,0.37,2,-0.05,0.45,3.75,29.44,5.12
2,-0.48,3.13,0.48,1.47,3.4,0.09,2,0.11,0.6,-18.12,4.12,-4.37
2,-0.32,3.28,0.61,1.25,3.47,0.08,2,-0.14,0.43,-22.99,-9.21,-1.26
2,-0.14,3.22,0.74,0.95,3.19,0.22,2,-0.23,0.4,-2.77,-6.3,-1.76
2,-0.29,2.81,0.83,0.81,2.85,0.46,2,-0.13,0.38,3.85,-16.61,-3.64
2,-0.54,2.33,0.7,0.7,2.42,0.62,1.94,-0.02,0.31,1.4,-19.94,-2.82
2,-0.7,1.95,0.52,0.58,1.93,0.57,1.63,-0.05,0.15,-0.19,-23.72,-0.96
2,-0.62,1.53,0.45,0.82,1.49,0.51,1.38,-0.06,0.12,4.98,-22.27,0.08
2,-0.47,1.15,0.31,0.26,1.07,0.37,1.3,-0.05,0.07,6.5,-10.85,-0.02
