FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
8,0.18,1.22,0,-0.08,1.03,0.42,0.84,-0.24,0.07,24.66,-1.46,-1.63
8,0.12,1.18,0,-0.13,0.95,0.46,0.83,-0.19,0.07,20.76,-2.08,-4.08
8,0.15,1.07,0,-0.16,0.85,0.46,0.79,-0.12,0.08,16.77,-2.62,-6.56
8,0.12,0.95,-0.03,-0.22,0.75,0.34,0.71,-0.06,0.08,10.42,-0.82,-8.74
8,0.14,0.98,-0.03,0.02,0.76,0.34,0.64,-0.08,0.1,1.24,-0.45,-7.78
8,0.09,1.1,-0.06,0.3,0.89,0.43,0.61,-0.17,0.1,-8.07,-5,-5.92
8,-0.04,1.12,-0.15,0.21,0.95,0.45,0.65,-0.23,0.11,-16.31,-8.24,-7.08
8,0.05,1.21,-0.2,0.08,1.04,0.39,0.82,-0.16,0.08,-30.74,-12.5,-8.34
8,0.26,1.43,-0.18,-0.04,1.26,0.42,1.19,-0.13,-0.02,-42.65,-14.18,-6.11
8,0.36,1.71,-0.16,0.05,1.55,0.4,1.54,-0.08,0.17,-57.86,-15.21,-2.63
8,0.18,1.89,-0.41,0.33,1.87,0.4,1.96,-0.16,0.05,-69.6,-12.63,0.55
8,0.21,2.17,-0.55,0.45,2.12,0.33,2,-0.03,0.01,-71.69,-10.95,3.51
8,0.44,2.24,-0.55,0.07,2.2,0.4,1.78,0.06,0.1,-75.27,-11.18,11.02
8,0.49,1.95,-0.4,-0.05,1.95,0.36,1.56,0.02,0.16,-86.73,-15.48,21.09
8,0.47,1.69,-0.07,0.01,1.65,0.27,1.72,-0.16,0.24,-78.81,-9.03,24.32
8,0.76,1.83,0.27,-0.35,1.92,0.86,1.79,0.03,0.28,-51.98,5.37,17.6
8,0.82,2.12,0.46,0.11,2.23,0.88,1.45,0.4,0.28,-40.24,-0.5,15.77
8,0.6,2.05,0.62,0.23,2.05,0.62,1.29,0.68,0.43,-49.23,-9.47,22.96
8,0.35,1.66,0.73,0.44,1.99,0.08,1.39,0.66,0.26,-59.46,-5.53,25.66
8,0.24,1.31,0.77,0.38,1.52,-0.37,1.37,0.85,0.2,-65.25,-1.18,22.96
8,0.38,1.59,0.86,-0.08,1.38,-0.63,1.4,0.77,0.26,-65.56,17.6,26.88
8,0.18,1.53,0.71,-0.29,1.28,-0.47,1.02,0.33,0.44,-61.5,16.93,28.44
8,0.12,1.22,0.49,-0.07,0.92,-0.4,0.62,-0.01,0.53,-43.27,7.26,28.9
8,-0.04,1.01,0.48,0.26,0.69,-0.49,0.41,-0.18,0.42,-23.69,-14,22.6
8,0.01,1.03,0.49,0.23,0.78,-0.46,0.42,-0.14,0.27,-0.27,-22.76,12.63
8,0.29,1.13,0.64,0.02,0.79,-0.34,0.46,0.15,0.19,12.24,-26.21,4.25
8,0.3,1.15,0.71,0.05,0.75,-0.23,0.66,0.3,0.09,12.26,-28.13,-1.43
8,0.3,0.97,0.6,0.2,0.81,-0.22,0.75,0.42,0.06,9.42,-23.5,-3.85
8,0.23,1,0.45,0.44,0.88,-0.22,0.81,0.45,0.01,3.79,-20.33,-1.42
8,0.17,1.12,0.34,0.55,1.01,-0.18,0.93,0.39,-0.06,0.6,-15.17,2.92
8,0.32,1.25,0.27,0.3,1.16,-0.16,1.05,0.31,0.02,1.12,-5.82,6.08
8,0.45,1.29,0.21,0.15,1.16,-0.1,1.13,0.19,0.06,7.24,3.96,6.22
8,0.44,1.28,0.22,0.2,1.19,-0.01,1.02,0.13,0.09,18.31,9.97,4.34
8,0.47,1.22,0.22,0.21,1.22,0.02,0.87,0.24,0.07,24.49,9.45,3.56
8,0.44,1.21,0.31,0.18,1.18,-0.07,0.87,0.37,0.11,18.37,9.74,7.16
8,0.57,1.29,0.43,0.18,1.22,-0.09,0.97,0.29,0.14,12.2,7.86,12.33
8,0.49,1.41,0.39,0.24,1.28,-0.06,1.06,0.13,0.19,17.74,8.08,13.69
8,0.36,1.4,0.22,0.29,1.34,-0.03,1.09,0.07,0.21,24.79,9.16,11.84
8,0.29,1.41,0.12,0.21,1.32,0.05,0.98,0.03,0.16,29.05,4.47,9.9
8,0.26,1.41,0.24,0.14,1.25,0.08,1,0.01,0.13,35.11,1.44,7.92
8,0.26,1.37,0.33,0.02,1.16,0.11,0.92,0.08,0.14,36.38,-4.08,6.29
8,0.44,1.41,0.46,0.12,1.15,0.14,0.95,0.13,0.08,36.6,-8.21,5.02
8,0.44,1.4,0.37,0.21,1.18,0.09,1.02,0.12,0.06,36.69,-7.45,2.2
8,0.27,1.37,0.28,0.26,1.18,0.05,1.06,0.13,0.02,38.56,-3.92,-1.35
8,0.2,1.31,0.2,0.23,1.15,-0.01,1,0.12,0.07,40.47,-1.59,-2.88
8,0.21,1.32,0.18,0.12,1.15,-0.03,1.01,0.12,0.02,40.55,-2.53,-1.24
8,0.32,1.38,0.22,0.09,1.22,0,1.05,0.12,-0.02,40.92,-1.4,0.12
8,0.35,1.37,0.21,0.17,1.28,0,1.09,0.16,0.02,40.14,-0.77,-1.27
8,0.35,1.38,0.24,0.24,1.26,-0.01,1.12,0.19,0,39.38,1.45,-3.36
8,0.3,1.38,0.21,0.2,1.21,-0.03,1.07,0.2,0,40.01,2.92,-5.31
8,0.29,1.38,0.22,0.15,1.21,-0.03,1.02,0.2,-0.01,38.27,2.79,-5.46
8,0.33,1.37,0.28,0.18,1.22,-0.03,1.05,0.19,-0.01,34.97,4.22,-5
8,0.38,1.34,0.33,0.21,1.18,-0.07,1.06,0.18,-0.03,34.07,8.77,-6.47
8,0.42,1.29,0.3,0.24,1.15,-0.09,1.02,0.19,0.02,34.59,12.34,-9.33
8,0.49,1.35,0.3,0.24,1.19,-0.06,0.97,0.24,0.06,33.4,13.89,-11.16
8,0.35,1.32,0.2,0.12,1.16,-0.09,0.95,0.28,0.05,30.27,11.49,-10.93
8,0.15,1.32,0.21,0.09,1.21,-0.1,0.99,0.3,0.05,27.13,9.68,-8.92
8,0.12,1.31,0.27,0.14,1.24,-0.1,1.05,0.27,0.04,26.67,12.88,-6.69
8,0.12,1.24,0.31,0.12,1.24,-0.12,1.01,0.24,0.07,28.36,15.65,-5.93
8,0.12,1.28,0.4,0.18,1.21,-0.12,0.92,0.27,0.09,27.95,11.78,-5.02
8,0.15,1.37,0.36,0.26,1.29,-0.04,0.86,0.29,0.08,26.36,7.05,-3.49
8,0.12,1.31,0.27,0.21,1.25,-0.04,0.88,0.3,0.06,22.04,3.5,-1.95
8,0.09,1.28,0.31,0.23,1.25,-0.03,0.89,0.33,0.09,17.3,2.44,-1.23
8,0.11,1.24,0.34,0.18,1.09,-0.06,0.85,0.36,0.1,12.93,-0.82,-1.16
8,0.11,1.18,0.34,0.2,1,-0.06,0.81,0.37,0.06,7.54,-5.77,-1.53
8,0.08,1.22,0.36,0.23,1.04,-0.07,0.83,0.35,0.03,2.29,-8.34,-1.64
8,0.09,1.26,0.39,0.23,1.13,-0.04,0.87,0.36,0.07,-4.9,-9.02,-2.84
8,0.14,1.24,0.4,0.17,1.15,-0.03,0.84,0.36,0.03,-10.95,-10.41,-2.77
8,0.18,1.15,0.46,0.12,0.98,-0.06,0.77,0.32,0.05,-15.19,-12.18,-2.72
8,0.02,0.97,0.45,0.12,0.85,-0.1,0.72,0.3,0.07,-16.53,-11.05,-3.29
8,-0.04,0.91,0.51,0.18,0.82,-0.1,0.63,0.29,0.06,-16.55,-10.3,-3.53
8,-0.05,0.91,0.46,0.15,0.87,-0.12,0.56,0.28,0.08,-16.57,-9.97,-2.31
8,0.11,1.03,0.46,0.17,0.97,-0.16,0.63,0.29,0.12,-15.87,-8.9,-1.23
8,0.18,1.22,0.52,0.21,1.1,-0.16,0.78,0.36,0.14,-13.24,-13.02,-1.87
8,0.21,1.43,0.54,0.2,1.32,-0.19,0.96,0.4,0.15,-9.7,-22.72,-2.75
8,0.2,1.52,0.55,0.11,1.4,-0.37,1.28,0.38,0.12,0.68,-27.85,-7.43
8,0.51,1.74,0.62,0.14,1.56,-0.32,1.49,0.45,-0.04,7.34,-34.25,-13.44
8,0.54,1.83,0.68,0.18,1.75,-0.26,1.62,0.61,-0.11,15.15,-29.35,-20.5
8,0.2,1.71,0.62,0.15,1.65,-0.41,1.55,0.67,-0.05,12.55,-16.42,-26.13
8,-0.26,1.72,0.58,0.07,1.47,-0.41,1.61,0.55,0.04,0.37,-6.45,-30.47
8,-0.28,1.89,0.8,0.09,1.61,-0.18,1.73,0.34,-0.02,-2.49,4.53,-35.63
8,-0.25,2.14,1.17,0.12,1.87,-0.04,1.79,0.19,-0.01,-3.89,20.44,-36.43
8,0.17,1.75,0.31,0.04,1.68,-0.04,1.56,0,0,-8.85,31.82,-26.93
8,0.15,1.62,-0.22,-0.02,1.37,0.03,1.43,-0.36,0.15,-2.01,29.97,-24.99
8,0.67,1.58,-0.55,0.07,1.83,0.17,1.77,-0.06,0.23,-9.05,41.49,-10.8
8,0.78,1.72,-0.59,0.26,1.95,0.54,1.28,-0.9,0.24,19.83,31.87,4.28
8,0.73,1.21,-0.63,0.23,1.26,0.64,1,-0.48,0.35,46.75,36.48,-12.58
8,0.57,0.88,-0.59,0.18,0.95,0.74,0.85,0.04,0.28,21.85,17.54,-17.52
8,0.33,1.13,-0.4,0.26,1.18,0.86,0.75,0.21,0.13,4.2,10.34,-9.71
8,0.39,1.32,-0.16,0.26,1.41,0.89,0.76,0.08,0.21,0.84,-3.02,-5.28
8,0.24,1.22,-0.2,0.05,1.35,0.82,0.74,0.05,0.24,-5.11,-11.49,-2.56
8,0.09,1.12,-0.23,0.02,1.28,0.76,0.82,-0.14,0.12,-3.8,-15.78,2.62
8,0.14,0.97,-0.15,0.08,1.06,0.65,0.86,-0.26,0.12,5.47,-14.9,8.09
8,0.2,0.94,-0.13,0.01,1.01,0.57,0.8,-0.31,0.09,16.51,-15.35,11.4
8,0.27,1.06,-0.04,0.01,1,0.42,0.82,-0.23,0.07,20.56,-9.69,12.49
8,0.21,1.18,0.02,0.15,1.01,0.25,1,-0.21,0.08,20.44,-2.81,10.25
8,0.15,1.32,0.03,0.24,1.09,0.15,1.08,-0.11,0.09,28.84,6.03,5.34
8,0.12,1.25,-0.01,0.08,1.06,0.12,0.99,0.02,0.1,26.02,6.5,3.28
8,0.3,1.29,-0.01,0.01,1.09,0.12,0.89,0.05,0.08,17.17,-2.01,3.49
8,0.3,1.4,0.03,0.05,1.18,0.15,0.94,0.07,0.05,5.82,-7.73,4.67
8,0.49,1.4,0.2,0.15,1.21,0.15,0.97,0.03,0.07,-0.05,-12.69,3.95
8,0.55,1.37,0.43,0.15,1.21,0.18,1.05,0.01,0.07,-1.73,-12.96,2.21
8,0.44,1.37,0.43,0.04,1.29,0.15,1.1,-0.01,0.06,-3.66,-10.78,1.06
8,0.26,1.37,0.28,-0.1,1.29,0.14,1.13,-0.02,0.05,-3.9,-9.15,0.85
8,0.15,1.38,0.18,-0.01,1.28,0.17,1.11,0,0.04,-3.29,-9.69,1.31
8,0.27,1.37,0.08,0.15,1.28,0.2,1.13,0.05,0.01,-5.44,-6.85,1.35
8,0.33,1.37,0,0.24,1.28,0.21,1.17,0.07,0.02,-5.49,-0.53,-0.14
8,0.38,1.44,0.03,0.09,1.29,0.28,1.14,0.07,0.06,-4.5,4.93,-1.31
8,0.35,1.32,0,-0.05,1.21,0.17,1.06,0,0.07,-1.24,8.89,-1.46
8,0.3,1.24,-0.01,-0.05,1.16,0.15,0.95,-0.01,0.09,3.34,9.4,-0.85
8,0.23,1.19,-0.04,0.08,1.18,0.17,0.89,0.01,0.09,3.29,6.6,1.46
8,0.26,1.21,-0.03,0.14,1.21,0.18,0.96,0.03,0.08,1.23,3.49,4.58
8,0.23,1.28,0.02,0.11,1.25,0.22,1,0.02,0.02,0.65,0.84,6.64
8,0.17,1.28,0.02,-0.04,1.29,0.27,1.03,0.03,0.04,0.34,0.57,8.4
8,0.14,1.28,0.02,-0.02,1.25,0.27,0.99,0.02,0.03,-0.69,-0.19,10.62
8,0.15,1.26,0,0.05,1.21,0.27,0.99,-0.02,0.02,-1.19,-0.93,13.11
8,0.18,1.24,0,0.17,1.21,0.3,0.99,-0.03,0.02,-2.4,-1.28,14.98
8,0.23,1.29,0.02,0.15,1.25,0.34,1.02,-0.09,-0.01,-3.21,-2.63,15.39
8,0.15,1.29,0.06,0.02,1.26,0.39,1.08,-0.12,0,-1.08,-0.64,13.95
8,0.14,1.37,0.06,-0.02,1.25,0.4,1.08,-0.11,-0.01,0.32,2.1,11.84
8,0.18,1.28,0,-0.02,1.18,0.39,1.02,-0.07,0.02,1.41,4.54,11.44
8,0.21,1.22,0.03,0.07,1.1,0.34,0.95,-0.11,0.06,1.23,4.2,11.7
8,0.11,1.12,0.2,0.14,1.1,0.3,0.97,-0.21,0.09,2.91,4.64,10.59
8,0.15,1.16,0.25,0.15,1.07,0.25,0.97,-0.28,0.13,6.48,2.92,7.19
8,0.18,1.21,0.22,0.05,1.01,0.24,0.86,-0.27,0.16,12.56,-1.05,5.2
8,0.35,1.41,0.14,-0.07,1,0.21,0.8,-0.28,0.1,20.84,-1.99,4.15
8,0.32,1.29,0,-0.13,0.91,0.2,0.84,-0.25,0.08,21.04,-3.98,1.5
8,0.11,1.16,-0.04,-0.48,1.03,0.37,0.86,-0.23,0.1,18.48,-2.52,-1.27
8,0.11,1.03,-0.04,-0.2,1.09,0.55,0.8,-0.21,0.09,18,-2.4,-0.95
8,0.2,0.98,-0.09,0.33,0.89,0.58,0.71,-0.25,0.06,20.57,-0.82,-1.27
8,0.24,0.97,-0.1,0.36,0.76,0.67,0.64,-0.2,0.07,18.11,-0.44,-4.43
8,0.3,1.1,-0.2,0.32,0.94,0.7,0.65,-0.12,0.02,6.99,-2.32,-5.47
8,0.27,1.22,-0.19,0.3,1.06,0.54,0.74,-0.07,0.02,-11.02,-8.4,-4.27
8,0.38,1.22,-0.16,0.11,0.95,0.33,0.9,-0.06,0.04,-31.4,-10.47,-3.37
8,0.26,1.31,-0.1,0.12,1.03,0.22,1.08,-0.1,0.09,-47.63,-8.11,-5.79
8,0.21,1.47,-0.12,0.15,1.25,0.15,1.23,-0.1,0.05,-59.18,-7.63,-8.65
8,0.21,1.72,-0.15,0.12,1.49,0.25,1.44,-0.08,-0.04,-67.47,-8.18,-6.67
8,0.07,1.86,-0.22,0.15,1.68,0.25,1.51,-0.2,0.06,-76.48,-11.58,-2.6
8,0.02,2.15,-0.19,0.21,1.99,0.43,1.89,-0.41,0.07,-82.91,-9.04,-0.53
8,-0.08,1.96,-0.26,0.23,2.02,0.42,1.97,-0.34,0.1,-85.05,-7.1,2.37
8,0.33,1.96,-0.16,0.18,2.12,0.54,1.72,-0.24,0.13,-69.51,-2.22,9.02
8,0.69,2.02,-0.01,0.09,2.02,0.83,1.56,-0.23,0.21,-56.49,-5.21,8.77
8,0.69,1.99,-0.1,0.33,1.92,1.19,1.52,-0.01,0.14,-37.53,-5.73,7.3
8,0.7,2.06,0.08,0.24,2.08,1.13,1.64,0.34,0.12,-33.37,-1.56,9.23
8,0.7,2.11,0.51,0.45,2.14,0.36,2,0.51,0.15,-40.89,15.56,4.64
8,0.45,2.41,0.8,0.38,2.29,-0.6,2,0.7,0.08,-28.75,48.18,-17.52
8,0.41,1.62,0.94,-0.13,1.62,-0.87,0.72,1.23,0.5,-42.2,33.05,-10.32
8,0.39,0.67,1.11,-0.35,0.67,-0.81,0.55,0.75,0.57,-66.56,23.72,10.37
8,0.36,0.82,0.98,0.01,0.85,-0.59,0.52,0.21,0.35,-53.01,16.58,24.25
8,0.2,1.31,0.73,0.27,1.24,-0.35,0.5,-0.17,0.41,-16.28,6.9,26.11
8,0.14,1.35,0.4,0.14,1.12,-0.25,0.49,-0.32,0.42,10.63,-12.23,13.56
8,0.01,0.97,0.22,0.08,0.79,-0.22,0.43,-0.05,0.28,23.13,-28.31,-2.56
8,0.2,0.76,0.37,0.14,0.61,-0.19,0.56,0.29,0.04,31.02,-27.88,-10.5
8,0.08,0.85,0.52,0.29,0.69,-0.18,0.65,0.53,0.02,23.4,-23.29,-10.07
8,0.09,0.84,0.55,0.45,0.82,-0.19,0.73,0.59,0.03,12.86,-18.05,-4.17
8,0.27,0.94,0.45,0.38,0.98,-0.19,0.8,0.47,0.03,-1.59,-14.73,-1.12
8,0.42,1.13,0.4,0.27,1.16,-0.18,0.85,0.33,0.05,-5.32,-7.98,-1.4
8,0.35,1.21,0.36,0.12,1.06,-0.16,0.88,0.35,0.05,-2.4,-3.63,-3.21
8,0.21,1.13,0.3,0.04,1.03,-0.16,0.95,0.4,0.02,-1.53,1.13,-2.52
8,0.2,1.22,0.31,0.08,1.12,-0.15,1.02,0.36,0.11,-1.64,6.83,-1.56
8,0.17,1.31,0.33,0.15,1.22,-0.15,1.02,0.3,0.14,2.98,11.16,-1.29
8,0.44,1.26,0.46,0.12,1.29,-0.16,0.96,0.26,0.14,6.47,12.86,-0.82
8,0.47,1.31,0.61,0.12,1.21,-0.18,0.9,0.18,0.16,16.41,8.51,-0.41
8,0.36,1.18,0.48,0.11,1.09,-0.18,0.86,0.13,0.2,30.29,7.73,-1.58
8,0.29,1.16,0.3,0.17,1.1,-0.1,1.05,0.1,0.01,35.28,13.82,-2.95
8,0.33,1.26,0.2,0.2,1.18,-0.04,0.92,0.21,0.12,41.56,5.37,-2.01
8,0.49,1.37,0.25,0.21,1.26,-0.03,0.92,0.32,0.12,38.36,-2.92,-0.21
8,0.48,1.37,0.3,0.14,1.31,-0.06,1.01,0.34,0.08,34.13,-5.27,0.56
8,0.47,1.35,0.33,0.11,1.22,-0.1,1.08,0.35,0.08,29.68,-2.88,1.04
8,0.41,1.22,0.22,0.09,1.19,-0.09,1.12,0.3,0.02,25.83,4.5,3.34
8,0.42,1.22,0.18,0.14,1.24,-0.03,1.08,0.26,0.09,23.94,14.79,5.03
8,0.42,1.25,0.21,0.11,1.25,0.02,0.94,0.26,0.16,17.81,12.74,6.54
8,0.42,1.34,0.25,0.05,1.28,0.03,0.88,0.31,0.1,11.91,5.69,7.93
8,0.39,1.37,0.28,0.04,1.25,0,0.97,0.3,0.13,3.6,2.99,10.16
8,0.47,1.46,0.37,0.07,1.26,-0.01,1.05,0.19,0.12,-0.75,2.85,10.19
8,0.38,1.4,0.43,0.12,1.31,-0.03,1.09,0.15,0.09,3.35,1.56,5.68
8,0.26,1.4,0.4,0.11,1.31,0.02,1.01,0.16,0.14,5.54,1,0.62
8,0.24,1.38,0.34,0.05,1.19,-0.01,0.98,0.16,0.13,7.88,0.56,-2.45
8,0.15,1.34,0.36,0.02,1.13,-0.06,0.95,0.18,0.12,10.15,-0.88,-3.68
8,0.15,1.28,0.33,0.07,1.09,-0.09,0.95,0.21,0.11,9.24,-1.48,-4.34
8,0.29,1.25,0.31,0.15,1.06,-0.09,0.95,0.23,0.15,9.93,-1.08,-5.63
8,0.36,1.26,0.31,0.23,1.12,-0.09,0.91,0.26,0.14,10.11,-2.54,-7.09
8,0.35,1.29,0.28,0.17,1.18,-0.1,0.94,0.26,0.13,10.96,-1.73,-8.53
8,0.33,1.29,0.25,0.11,1.19,-0.16,0.98,0.25,0.11,13.15,-1.03,-9.56
8,0.41,1.32,0.25,0.14,1.18,-0.19,0.99,0.25,0.1,18.16,-1.83,-9.57
8,0.36,1.29,0.28,0.17,1.21,-0.13,0.99,0.29,0.1,20.2,-1.02,-9.37
