FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.36,1.01,-0.55,0.73,0.79,-1.14,0.96,-0.16,-0.32,250.13,-18.89,28.11
4,-0.5,1.04,-0.52,0.76,0.82,-1.08,0.88,-0.17,-0.36,250.13,-21.84,27.38
4,-0.81,1.16,-0.46,0.85,0.88,-1,0.85,-0.11,-0.41,250.13,-28.27,29.04
4,-0.79,1.21,-0.31,0.92,0.94,-1.02,0.97,-0.12,-0.47,250.13,-28.73,31.71
4,-0.81,1.28,-0.23,1.09,1.01,-1.03,1.09,-0.17,-0.46,250.13,-26.67,32.5
4,-0.96,1.29,-0.18,1.19,1.13,-0.99,1.17,-0.18,-0.45,250.13,-26.31,30.15
4,-1.03,1.31,-0.19,1.29,1.21,-0.95,1.12,-0.13,-0.37,250.13,-25.34,26.24
4,-1.31,1.4,-0.09,1.34,1.26,-0.92,1.02,-0.12,-0.31,250.13,-26.3,23.18
4,-1.48,1.37,-0.18,1.32,1.38,-0.87,0.99,-0.13,-0.33,250.13,-27.17,20.48
4,-1.4,1.24,-0.28,1.25,1.32,-0.83,1.03,-0.14,-0.32,250.13,-25.69,17.5
4,-1.52,1.07,-0.37,1.29,1.29,-0.77,1.07,-0.08,-0.3,241.66,-22.53,15.66
4,-1.45,0.89,-0.35,1.35,1.32,-0.69,1.1,0,-0.28,224.35,-24.12,13.96
4,-1.34,0.76,-0.2,1.43,1.38,-0.63,1.13,0.05,-0.29,200.76,-26.08,12.22
4,-1.22,0.64,-0.06,1.46,1.32,-0.59,1.15,0.03,-0.25,178.15,-26,8.25
4,-0.99,0.51,0.02,1.47,1.26,-0.46,1.11,0.02,-0.18,157.04,-24.79,1.74
4,-0.82,0.36,0,1.43,1.24,-0.31,1.18,0.05,-0.2,136.79,-18.18,-4.02
4,-0.72,0.24,0,1.38,1.16,-0.25,1.13,0.06,-0.23,118.52,-16.44,-7.75
4,-0.6,0.15,0.03,1.37,1.15,-0.19,1.07,0.09,-0.23,102.95,-16.47,-9.2
4,-0.5,0.17,0.08,1.28,1.04,-0.07,1.03,0.04,-0.17,86.49,-15.24,-9.11
4,-0.44,0.04,0.12,1.13,0.92,0,1.03,-0.03,-0.1,74.37,-13.47,-9.55
4,-0.38,-0.01,0.15,1.01,0.78,0.06,0.99,-0.05,-0.05,64.14,-13.53,-11.45
4,-0.36,-0.05,0.17,0.95,0.66,0.18,0.94,-0.04,-0.04,55.17,-18.88,-12.88
4,-0.25,-0.19,0.09,0.92,0.55,0.22,1.01,0.01,-0.06,48.72,-24.14,-12.56
4,-0.22,-0.26,0.11,0.87,0.44,0.24,1.19,0.08,-0.1,40.69,-22.94,-11.13
4,-0.22,-0.41,0.11,0.7,0.3,0.28,1.29,0.13,-0.16,33.11,-16.54,-11.62
4,-0.26,-0.45,0.12,0.72,0.21,0.28,1.17,0.16,-0.13,25.54,-10.11,-11.82
4,-0.23,-0.48,0.14,0.67,0.14,0.27,0.96,0.15,-0.04,18.96,-12.07,-7.6
4,-0.19,-0.51,0.12,0.54,0.02,0.2,0.9,0.06,-0.06,17.8,-19.1,-1.11
4,-0.16,-0.57,0.14,0.49,-0.1,0.08,1.09,0.01,-0.03,20.21,-20.87,2.35
4,-0.16,-0.62,0.17,0.54,-0.17,0.11,1.28,0.11,-0.14,20.02,-12.7,1.56
4,-0.16,-0.56,0.25,0.48,-0.14,0.15,1.28,0.25,-0.21,13.43,-0.9,-0.08
4,-0.13,-0.47,0.3,0.47,-0.07,0.22,1.04,0.22,-0.09,1.39,8.26,1.38
4,-0.13,-0.42,0.37,0.33,0.01,0.34,0.85,0.1,0.06,-2.91,13.83,2.52
4,-0.1,-0.26,0.57,0.21,0.04,0.57,0.81,0.04,0.06,-8.27,12.44,1.63
4,-0.01,-0.22,0.88,0.18,0.04,0.71,0.88,0.03,0.05,-7.89,9.3,1.85
4,0.36,0.36,2.25,0.2,0.38,1.25,1,0.06,-0.02,-5.33,0.82,3.31
4,0.94,1.32,1.45,0.72,1.58,2.59,1.13,0.02,-0.22,-6.7,7.79,3.88
4,-0.63,-0.78,0.98,0.32,-0.14,1.44,1.11,-0.06,-0.02,-0.11,9.75,2.31
4,-0.28,0.09,0.58,0.04,0.52,0.97,1.05,0,0.11,7.23,6.95,-2.99
4,0.14,0.01,0.34,-0.04,0.21,0.37,1.03,0.13,0.03,2.47,4.89,-7.95
4,0.36,0.21,0.28,-0.13,0.44,0.2,1.04,0.17,-0.06,-7.56,8.02,-8.06
4,0.55,0.51,0.3,-0.04,0.47,0.11,1.05,0.06,-0.06,-9.42,13.88,-5.66
4,0.42,0.58,0.17,0.27,0.55,0.06,1.05,-0.02,-0.06,-6.64,19.96,-2.56
4,0.32,0.72,0.03,0.32,0.48,0.06,1.03,-0.05,-0.02,-0.76,21.07,0.01
4,0.17,0.91,-0.06,0.33,0.57,0.08,1.02,-0.07,0.05,1.47,21.52,0.67
4,-0.08,1.07,-0.15,0.38,0.55,-0.06,1.07,-0.1,0.07,4.42,22.56,-0.43
4,-0.39,1.25,-0.12,0.52,0.63,-0.06,1.1,-0.1,0.06,10.75,24.51,-1.69
4,-0.72,1.44,-0.01,0.82,0.76,-0.01,1.17,-0.1,-0.02,20.79,28.38,-2.62
4,-1.18,1.58,0.02,1.19,0.82,0.06,1.11,-0.1,0.03,31.56,32.91,-2.36
4,-0.75,1.44,-0.19,1.81,0.92,0.11,1.1,-0.05,0.05,41.04,38.26,-0.21
4,-0.51,1.66,-0.4,2.15,0.98,0.3,1.08,-0.06,0.08,45.67,45.34,2.19
4,-0.22,2.21,-0.6,1.29,1.13,-0.26,1.05,-0.11,0.06,52.76,45.23,3.32
4,-0.16,2.78,-0.65,0.81,1.68,-0.9,1.03,-0.15,0.06,74.02,41.47,2.48
4,-0.29,3.15,-0.5,1.22,2.27,-0.78,1.03,-0.04,0.17,95.3,41.27,4.46
4,-1.05,3.13,-0.68,1.64,2.66,-0.38,0.97,-0.04,0.22,106.58,42.13,10.08
4,-1.02,2.85,-0.62,2.35,2.85,-0.22,0.97,-0.12,0.22,123.46,40.97,17.05
4,-1.02,2.32,-0.6,3.38,2.44,0.48,0.96,-0.21,0.33,151.08,39.2,20.98
4,-1.1,1.44,-0.95,1.75,1.69,0.22,0.93,-0.13,0.44,170.9,32.92,24.48
4,-0.73,1.26,-1.08,1.62,1.24,-0.03,0.8,-0.04,0.5,184.15,17.57,30.02
4,-0.66,1,-1,1.18,0.92,-0.2,0.72,-0.09,0.49,195.69,-0.13,35.65
4,-0.69,0.66,-1.11,1.12,0.88,-0.37,0.8,-0.22,0.42,206.82,-15.87,39.63
4,-0.54,0.82,-0.96,1.28,0.72,-0.4,0.95,-0.29,0.3,219.66,-24.13,41.89
4,-0.41,0.76,-0.83,1.26,0.75,-0.41,1.13,-0.37,0.19,232.37,-22.57,40.95
4,-0.13,0.87,-0.66,1.21,0.82,-0.47,1.18,-0.43,0.26,246.24,-17.31,35.21
4,-0.02,1.09,-0.65,1,0.92,-0.57,1.09,-0.38,0.17,250.13,-19.64,28.27
4,-0.02,1.16,-0.66,0.84,0.89,-0.74,0.93,-0.32,0.07,250.13,-29.36,24.18
4,-0.04,1.13,-0.46,0.72,0.94,-0.74,0.83,-0.39,-0.03,250.13,-37.41,23.31
4,-0.14,1.16,0.06,0.61,0.94,-0.72,0.87,-0.51,-0.18,250.13,-38.16,23.88
4,-0.02,1.03,0.4,0.49,0.91,-0.83,0.94,-0.56,-0.24,250.13,-32.4,27.19
4,0.36,0.91,-0.23,0.57,0.85,-0.96,1.06,-0.62,-0.27,250.13,-20.44,31.74
4,0.23,0.91,-0.66,0.61,0.92,-1.12,1.13,-0.59,-0.27,250.13,-8.21,33.01
4,0.11,0.98,-0.81,0.41,0.91,-1.29,1.17,-0.49,-0.24,250.13,-3.53,33.24
4,0.12,1.13,-1.03,0.26,0.98,-1.39,1.21,-0.43,-0.27,250.13,-1.82,34.45
4,0.09,1.25,-1.2,0.29,1.03,-1.36,1.25,-0.41,-0.38,250.13,-1.93,37.6
4,-0.17,1.12,-1.29,0.29,1.04,-1.27,1.28,-0.43,-0.39,250.13,-3.84,39.61
4,-0.26,1.03,-1.12,0.23,1.09,-1.11,1.34,-0.36,-0.44,250.13,-5.65,37.99
4,0.01,1.12,-0.71,0.41,1.13,-1.02,1.31,-0.3,-0.51,250.13,-3.5,35.9
4,0.08,1.24,-0.41,0.48,1.09,-0.96,1.23,-0.24,-0.55,250.13,0.2,34.92
4,-0.1,1.06,-0.74,0.49,1.06,-0.89,1.17,-0.19,-0.5,250.13,3.13,33.8
4,-0.25,0.94,-0.93,0.44,1.04,-0.75,1.11,-0.12,-0.43,250.13,5.2,32.23
4,-0.23,0.92,-0.89,0.3,1.01,-0.71,0.97,-0.09,-0.39,250.13,1.46,31.5
4,-0.32,0.95,-0.84,0.11,0.94,-0.69,0.95,-0.15,-0.35,250.13,-3.44,29.42
4,-0.3,0.84,-0.93,0.14,0.89,-0.68,0.97,-0.15,-0.26,250.13,-2.55,24.27
4,-0.32,0.75,-0.97,-0.11,0.95,-0.56,0.9,-0.14,-0.11,250.13,-0.23,24.33
4,-0.36,0.82,-0.86,0.21,0.94,-0.46,0.84,-0.23,-0.04,250.13,-5.63,30.37
4,-0.26,0.94,-0.72,0.7,0.94,-0.56,0.92,-0.4,-0.11,250.13,-12.23,35.44
4,0.09,1.03,-0.66,0.69,0.95,-0.75,1.12,-0.43,-0.15,250.13,-14.16,38.65
4,0.27,1.13,-0.77,0.87,1.04,-0.75,1.35,-0.4,-0.16,250.13,-7.87,39.95
4,0.15,1.26,-0.84,0.78,1.12,-0.72,1.35,-0.34,-0.15,250.13,-3.26,40.92
4,0.12,1.34,-0.74,0.47,1.15,-0.68,1.22,-0.26,-0.25,250.13,-5.13,37.31
4,0.2,1.25,-0.59,0.6,1.1,-0.71,1.07,-0.2,-0.25,250.13,-6.53,32.03
4,0.11,1.12,-0.62,0.82,0.95,-0.8,1.03,-0.12,-0.26,250.13,-6.43,29.66
4,0.02,1.01,-0.71,0.79,0.85,-0.92,0.99,-0.1,-0.23,250.13,-6.51,29.34
4,0.05,0.97,-0.72,0.73,0.82,-1.06,0.93,-0.15,-0.22,250.13,-7.67,30.28
4,-0.25,0.95,-0.81,0.6,0.75,-1.15,0.88,-0.24,-0.26,250.13,-11.18,31.83
4,-0.19,0.91,-0.78,0.54,0.69,-1.14,0.92,-0.24,-0.31,250.13,-13.1,32.3
4,-0.19,0.91,-0.78,0.51,0.66,-1.05,0.99,-0.24,-0.29,250.13,-14.56,31.48
4,-0.35,0.91,-0.75,0.57,0.69,-1.08,0.99,-0.23,-0.31,250.13,-16.89,29.6
4,-0.33,0.97,-0.72,0.64,0.7,-1.09,0.97,-0.18,-0.35,250.13,-20.05,29.63
4,-0.32,0.98,-0.66,0.67,0.76,-1.11,0.99,-0.2,-0.39,250.13,-20.08,32.33
4,-0.42,0.98,-0.57,0.7,0.81,-1.14,1.02,-0.19,-0.44,250.13,-17.14,34.16
4,-0.47,1.01,-0.56,0.7,0.89,-1.11,1.05,-0.19,-0.45,250.13,-13.08,35.28
4,-0.56,1.09,-0.46,0.69,0.98,-1.11,1.1,-0.17,-0.4,250.13,-9.51,35.19
4,-0.69,1.1,-0.49,0.66,1.07,-1.14,1.28,-0.19,-0.34,250.13,-2.93,32.87
4,-0.93,1.24,-0.49,0.66,1.24,-1.11,1.33,-0.19,-0.19,250.13,5.03,29.46
4,-1.09,1.28,-0.5,0.67,1.32,-1.09,1.15,-0.15,-0.25,250.13,4.36,26.16
4,-1.08,1.22,-0.53,0.75,1.38,-1.03,1.07,-0.1,-0.26,250.13,-1.59,24.16
4,-1.21,1.22,-0.49,0.81,1.41,-0.97,1.18,-0.11,-0.23,242.78,-8.69,21.58
4,-1.45,1.06,-0.46,0.95,1.41,-0.9,1.27,-0.08,-0.24,229.39,-13.26,17.9
4,-1.37,0.95,-0.38,1.03,1.4,-0.81,1.21,-0.01,-0.32,213.31,-15.27,15.04
4,-1.31,0.87,-0.29,1.04,1.35,-0.72,1.12,0.04,-0.27,193.14,-15.64,13.28
4,-1.27,0.72,-0.16,1.04,1.28,-0.65,1.1,0.02,-0.21,175.14,-16.88,11.08
4,-1.13,0.58,-0.12,1.12,1.18,-0.55,1.04,-0.04,-0.14,162.92,-19.55,7.53
4,-1.15,0.54,-0.12,1.22,1.13,-0.46,0.92,-0.05,-0.14,155.39,-24.16,5.36
4,-1,0.45,-0.07,1.22,1.07,-0.37,0.83,-0.07,-0.14,149.5,-25.33,5.08
4,-0.91,0.47,0.05,1.18,1.01,-0.29,0.8,-0.08,-0.14,143.81,-24.76,7.15
4,-0.91,0.41,0.12,1.21,0.94,-0.22,0.82,-0.01,-0.16,136.25,-22.29,9.07
4,-0.69,0.38,0.15,1.16,0.88,-0.13,0.99,0.13,-0.08,127.92,-19.35,10.04
4,-0.73,0.24,0.09,1.22,0.81,-0.15,1.32,0.18,0.03,116.08,-13.05,6.85
4,-0.84,0.12,0.06,1.31,0.73,-0.09,1.38,0.21,0.09,102.89,-8.63,3.18
4,-0.73,0.11,0.14,1.29,0.64,-0.04,1.09,0.17,0.08,87.78,-13.7,4.6
4,-0.62,-0.02,0.28,1.47,0.61,0.03,0.92,0.08,-0.07,76.25,-30.62,11.68
4,-0.68,0.01,0.4,1.46,0.57,0.08,1.05,0.07,-0.16,71.05,-32.87,14.15
4,-0.6,0.01,0.37,1.32,0.57,0.15,1.17,0.1,-0.23,70.95,-24.31,9.72
4,-0.44,-0.07,0.31,1.12,0.48,0.18,1.05,0.14,-0.11,63.56,-19.05,4.83
4,-0.36,-0.11,0.3,1.06,0.44,0.21,0.93,0.13,-0.07,54.76,-20.97,1.21
4,-0.3,-0.23,0.31,0.87,0.29,0.2,0.93,0.13,-0.11,49.87,-20.53,-2.53
4,-0.19,-0.35,0.33,0.73,0.24,0.25,0.97,0.18,-0.13,45.04,-18.62,-4.01
4,-0.16,-0.44,0.34,0.51,0.12,0.25,1.02,0.17,-0.1,40.31,-17.8,-1.27
4,-0.19,-0.53,0.36,0.47,0.02,0.17,1.1,0.08,-0.12,35.08,-17.82,0.05
4,-0.11,-0.59,0.39,0.44,-0.13,0.15,1.16,0.04,-0.13,31.81,-12.38,-1.57
4,-0.11,-0.65,0.39,0.35,-0.2,0.17,1.14,0.06,-0.12,28.27,-6.38,-2.44
4,-0.04,-0.7,0.31,0.32,-0.3,0.06,1.08,0.02,-0.09,27.19,-3.85,-1.05
4,-0.14,-0.76,0.24,0.3,-0.42,0,1.04,-0.03,-0.06,25.95,-4.34,-2.5
4,-0.17,-0.78,0.22,0.32,-0.47,0.05,1.04,-0.03,-0.09,25.37,-7.24,-4.77
4,-0.17,-0.78,0.27,0.23,-0.44,0.11,1.04,-0.01,-0.11,25.24,-8.88,-6.56
4,-0.17,-0.69,0.28,0.26,-0.36,0.24,1.01,0.02,-0.08,24.19,-10.41,-7.11
4,-0.17,-0.6,0.36,0.32,-0.23,0.49,1.05,0.02,-0.14,22.34,-2.99,-6.55
4,-0.1,-0.48,0.54,0.32,-0.04,0.89,1.04,0.02,-0.1,18.95,4.77,-5.13
4,0.01,-0.32,0.77,0.24,0.05,1.13,1.07,0.02,-0.09,14.96,10.76,-3.32
4,0.26,-0.42,0.24,-0.05,0.15,1.13,1.07,0,-0.09,14.41,12.65,-3.36
4,0.05,1.66,2.19,1,1.15,2.62,1.09,-0.01,-0.24,15.96,19.63,-2.34
4,0.11,-0.63,1.44,0.72,-0.1,1.23,0.98,-0.03,-0.1,21.37,17.95,-0.04
4,0.24,-0.05,0.58,0.44,0.32,0.86,0.94,-0.07,0.08,22.78,11.28,-0.36
4,0.11,-0.08,0.25,0.35,0.24,0.48,1,0.02,0.03,19.7,7.94,-1.44
4,0.38,0.14,0.31,-0.2,0.32,0.3,1.02,0.04,-0.05,14.84,7.26,-2.24
4,0.41,0.32,0.3,0.11,0.35,0.2,1.06,0.01,-0.09,8.33,5.8,-2.02
4,0.35,0.47,0.2,0.17,0.36,0.11,1.01,-0.06,-0.08,5.13,9.4,-0.08
4,0.21,0.57,0.14,0.21,0.38,0,1.09,-0.05,-0.1,8.5,17.24,2.38
4,0.07,0.75,0.06,0.26,0.45,-0.03,1.11,-0.07,-0.02,8.21,20.5,3.77
4,-0.38,0.97,0.05,0.35,0.51,-0.12,1.08,-0.12,0.04,12.87,25.76,2.12
4,-0.48,1.07,0.09,0.63,0.6,-0.13,1.05,-0.09,0.04,20.53,28.87,-0.68
4,-0.6,1.26,0.02,1.07,0.7,-0.03,1.05,-0.03,0,29.33,34.02,-1.21
4,-0.44,1.35,-0.2,1.34,0.85,0.17,1.05,0,0.04,38.44,36.28,1.41
4,-0.54,1.58,-0.25,1.71,0.88,0.21,1,-0.02,0.14,45.8,36.63,5.9
4,-0.76,2.17,-0.28,1.13,1,-0.46,0.95,-0.04,0.14,56.05,35.94,9.93
4,-0.3,2.35,-0.5,0.44,1.84,-0.84,0.91,-0.01,0.15,70.22,27.96,14.69
4,-0.01,2.52,-0.92,1.47,2.51,-1.08,0.92,-0.08,0.3,87.28,16.4,20.95
4,-0.48,2.97,-1.21,3.15,2.97,-1.08,0.94,-0.24,0.33,107.79,7.18,22.4
4,-1.15,3,-1.43,3.98,2.57,-0.06,1,-0.28,0.22,128.6,3.44,21.73
4,-1.76,2.17,-1.24,1.71,1.86,-0.35,1,-0.27,0.21,154.15,1.84,22.2
4,-0.78,1.68,-0.97,1.53,1.62,-0.03,0.97,-0.17,0.2,171.06,-2.68,25.58
4,-0.3,1.32,-0.92,1.62,0.98,-0.2,0.96,-0.2,0.25,182.64,-6.43,27.85
4,-0.2,1.03,-1.08,0.98,0.91,-0.43,0.97,-0.23,0.28,190.35,-10.97,25.98
4,-0.26,1,-1.2,1.25,0.88,-0.28,1.03,-0.26,0.28,198.95,-18.58,19.63
4,-0.29,1.21,-1.05,1.35,0.85,-0.37,1.11,-0.32,0.17,210.46,-30.2,12.31
4,-0.42,1.26,-0.75,0.98,0.85,-0.63,1,-0.36,0.13,219.19,-32.03,9.25
4,-0.41,1.25,-0.37,0.78,0.95,-0.72,0.89,-0.37,-0.02,220.48,-36.46,7.92
4,-0.44,1.01,0,0.69,0.97,-0.75,0.86,-0.43,-0.12,222.91,-40.83,10.58
4,-0.41,1.22,0.25,0.51,1.09,-0.86,1.13,-0.54,-0.21,233.85,-28.77,9.77
4,0.44,1.09,-0.32,0.29,1.09,-0.97,1.19,-0.5,-0.17,250.13,-11.06,11.73
4,0.05,1.21,-0.53,0.35,1.15,-1.02,1.04,-0.46,-0.12,250.13,-10.78,18.69
4,0.14,1.26,-0.41,0.44,1.15,-1.09,1.06,-0.4,-0.22,250.13,-14.11,21.55
4,0.15,1.18,-0.63,0.33,1.07,-1.15,1.07,-0.38,-0.28,250.13,-21.06,20.5
4,-0.01,1.12,-0.57,0.23,0.98,-1.08,1.14,-0.44,-0.35,250.13,-22.06,17.29
4,-0.07,1.13,-0.44,0.23,0.92,-1.03,1.15,-0.42,-0.38,250.13,-16.42,14.73
4,0.33,1.18,-0.35,0.21,0.85,-0.97,1.07,-0.33,-0.41,250.13,-12.25,15.37
4,0.57,1.07,-0.34,0.27,0.87,-0.93,1.04,-0.29,-0.41,250.13,-11.34,14.65
4,0.52,1.03,-0.47,0.36,0.92,-0.86,1.04,-0.29,-0.42,250.13,-8.5,11.01
4,0.18,1.03,-0.56,0.39,0.91,-0.84,1.04,-0.28,-0.38,250.13,-4.28,9.6
4,0.09,1.03,-0.63,0.35,0.92,-0.89,1.01,-0.32,-0.27,250.13,-0.74,11.59
4,-0.02,0.98,-0.69,0.48,0.97,-0.9,0.89,-0.34,-0.19,250.13,-2.7,15.7
4,-0.16,0.89,-0.8,0.11,1.06,-0.78,0.83,-0.35,-0.2,250.13,-13.7,21.51
4,-0.11,1.03,-0.87,0.23,1.19,-0.56,0.96,-0.39,-0.27,250.13,-24.22,23.88
4,-0.16,1.12,-0.92,0.6,1.21,-0.56,1.17,-0.31,-0.36,250.13,-26.05,20.58
4,-0.13,1.15,-0.87,0.67,1.28,-0.72,1.35,-0.19,-0.39,250.13,-21.49,19.6
4,-0.11,1.21,-0.69,0.69,1.18,-0.86,1.32,-0.29,-0.36,250.13,-16.43,20.25
4,0.02,1.18,-0.65,0.41,1.22,-0.9,1.2,-0.37,-0.39,250.13,-10.35,19.87
4,0.15,1.16,-0.65,0.51,1.13,-0.84,1.13,-0.31,-0.39,250.13,-5.04,19.89
4,0.09,1.07,-0.71,0.7,0.94,-0.93,1.05,-0.28,-0.29,250.13,-4.05,20.66
4,-0.05,1.07,-0.81,0.78,0.88,-1.02,0.97,-0.3,-0.31,250.13,-9.02,20.46
4,-0.13,1.12,-0.86,0.64,0.87,-1.05,0.93,-0.32,-0.42,250.13,-14.62,19.02
4,-0.17,1.07,-0.9,0.63,0.78,-1.12,0.96,-0.36,-0.46,250.13,-16.75,15.76
4,-0.16,0.94,-0.92,0.63,0.72,-1.12,1,-0.29,-0.47,250.13,-15.72,12.05
4,-0.17,0.87,-0.95,0.64,0.69,-1.09,0.97,-0.29,-0.46,250.13,-15.85,9.67
4,-0.2,0.87,-0.95,0.63,0.67,-1.12,0.94,-0.36,-0.44,250.13,-15.95,8.76
4,-0.22,0.92,-0.87,0.6,0.75,-1.09,0.95,-0.41,-0.48,250.13,-16.15,10.52
4,-0.1,0.89,-0.84,0.63,0.75,-1.12,0.96,-0.4,-0.49,250.13,-15.15,12.4
4,-0.1,0.95,-0.89,0.61,0.75,-1.18,0.97,-0.31,-0.53,250.13,-14.08,13.08
4,-0.25,0.97,-0.92,0.55,0.81,-1.15,1.03,-0.23,-0.58,250.13,-12.74,14.02
4,-0.33,1.01,-0.87,0.48,0.92,-1.17,1.09,-0.19,-0.58,250.13,-8.96,13.81
4,-0.38,1.06,-0.8,0.42,0.98,-1.17,1.09,-0.13,-0.51,250.13,-3.68,12.65
4,-0.42,1.12,-0.72,0.39,1.06,-1.14,1.09,-0.11,-0.45,250.13,0.08,9.21
4,-0.51,1.1,-0.71,0.41,1.15,-1.17,1.11,-0.01,-0.41,250.13,0.95,4.27
4,-0.56,1.07,-0.69,0.17,1.21,-1.14,1.17,0.02,-0.41,250.13,3.02,-0.35
4,-0.68,1.07,-0.59,0.26,1.22,-1.08,1.19,0.07,-0.34,248.13,5.81,-4.75
4,-0.68,1.06,-0.49,0.39,1.18,-1.03,1.11,0.14,-0.25,234.3,9.07,-8.13
4,-0.63,1.06,-0.32,0.39,1.19,-1,0.99,0.16,-0.19,218.41,7.64,-6.87
4,-0.65,1.07,-0.23,0.49,1.21,-0.87,0.95,0.16,-0.17,207.04,0.06,-2.05
4,-0.73,1.1,-0.13,0.6,1.24,-0.77,0.98,0.11,-0.15,199.64,-4.89,3.17
4,-0.75,1.09,-0.13,0.67,1.22,-0.66,1.1,0.02,-0.14,193.76,-3.76,10.73
4,-0.88,1.15,-0.12,0.78,1.21,-0.57,1.2,-0.04,-0.14,188.63,1.66,18.31
4,-1.12,1.22,-0.12,0.94,1.21,-0.53,1.18,0.07,-0.14,179.16,-1.41,21.1
4,-1.31,1.25,-0.1,1.13,1.25,-0.52,1.29,0.07,-0.12,163.33,-7.72,19.85
4,-1.05,1.24,0.03,1.28,1.31,-0.43,1.38,-0.09,-0.15,156.17,-4.08,11.8
4,-1.3,1.25,0.06,1.32,1.34,-0.29,1.17,-0.01,-0.17,165.69,1.5,2.5
4,-1.15,1.19,0.02,1.25,1.28,-0.2,0.98,0.21,-0.19,158.49,-3.37,-0.03
4,-1.33,1.1,0.09,1.31,1.16,-0.13,0.97,0.3,-0.19,142.91,-9.6,1.35
4,-1.45,1.09,0.17,1.43,1.07,-0.06,1.03,0.3,-0.17,124.76,-9.14,2.51
4,-1.4,1.03,0.27,1.32,1.04,0,1,0.25,-0.15,109.39,-6.68,4.58
4,-1.34,0.91,0.28,1.38,1,0.08,0.97,0.15,-0.11,96.17,-7.49,7.53
4,-1.21,0.79,0.2,1.32,0.92,0.15,1,0.13,-0.05,84.87,-7.35,10.4
4,-1.19,0.73,0.2,1.41,0.89,0.2,1.11,0.11,-0.01,74.5,-8.96,12.07
4,-1.22,0.64,0.28,1.34,0.84,0.18,1.19,0.11,-0.02,61.47,-5.37,11.95
4,-1.06,0.6,0.4,1.38,0.78,0.22,1,0.05,-0.04,57.18,-6.27,12.8
4,-0.96,0.52,0.34,1.35,0.72,0.27,0.91,-0.03,0.05,56.96,-10.15,13.97
4,-0.91,0.41,0.24,1.24,0.61,0.33,0.93,-0.07,0.04,58.03,-18.9,14.23
4,-0.73,0.29,0.25,1.18,0.49,0.33,1,-0.04,0.02,60.97,-26.6,14.29
4,-0.59,0.23,0.3,1.01,0.39,0.3,1.12,0.03,-0.06,59.26,-26.56,12.94
4,-0.47,0.17,0.3,0.89,0.27,0.28,1.19,0.08,-0.16,53.57,-19.33,8.2
4,-0.42,0.08,0.21,0.81,0.18,0.25,1.16,0.13,-0.15,44.95,-11.91,3.34
