FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.48,1.58,-1.23,1.18,1.21,-0.81,1.3,-0.17,-0.12,-209.5,-1.25,-26.19
4,-0.54,1.5,-1.05,1.12,1.09,-0.63,1.12,-0.04,-0.17,-208.05,-3.4,-26.6
4,-0.73,1.31,-0.93,1.13,0.94,-0.37,0.98,0.07,-0.24,-211.19,-7.26,-22.82
4,-0.72,1.22,-0.83,1.13,0.97,-0.15,0.92,-0.01,-0.15,-216.44,-9.13,-15.01
4,-0.62,1.21,-0.59,1.1,0.98,0.02,0.89,-0.32,-0.02,-213.11,-0.96,-10.39
4,-0.57,1.25,-0.18,1.1,1.04,0.05,0.82,-0.48,0.11,-201.7,1.99,-14.85
4,-0.88,1.24,-0.04,1.29,1.06,0.08,0.76,-0.44,0.22,-184.92,0.86,-20.16
4,-1.33,1.15,-0.1,1.52,1.06,-0.01,0.82,-0.3,0.24,-172.05,-2.79,-20.1
4,-1.64,1.1,-0.2,1.68,1.06,-0.12,0.96,-0.34,0.33,-156.69,-3.75,-18.3
4,-1.71,1.22,-0.26,1.86,1.07,-0.07,1.03,-0.45,0.39,-129.89,-9.54,-17.5
4,-1.5,1.31,-0.2,1.89,1.04,0.06,1.01,-0.5,0.38,-96.65,-19.97,-19.73
4,-1.52,1.31,-0.03,1.71,0.98,0.14,1.09,-0.47,0.21,-61.47,-28.24,-19.31
4,-1.48,1.26,0.06,1.47,0.84,0.02,1.17,-0.35,0.29,-37.4,-31.36,-12.91
4,-1.33,1.13,0.02,1.46,0.64,-0.19,1.55,-0.34,0.3,-22.78,-21.92,-2.9
4,-1.24,0.95,-0.15,1.4,0.39,-0.43,1.44,-0.32,0.26,-2.76,-12.88,2.59
4,-1.22,0.82,-0.26,1.28,0.15,-0.6,1.11,-0.27,0.16,24.92,-2.44,3.76
4,-0.93,0.75,-0.34,1.07,-0.01,-0.63,0.94,-0.14,0.08,32.15,-1.66,0.28
4,-0.75,0.67,-0.43,0.92,-0.04,-0.65,0.79,-0.06,0.14,20.5,-7.18,-3.16
4,-0.53,0.7,-0.56,1.09,0.04,-0.68,0.73,0.08,0.02,15.08,-11.88,-5.37
4,-0.35,0.58,-0.63,1.24,0.12,-0.89,0.74,0.24,-0.02,6.98,-17.86,-2.42
4,-0.28,0.3,-0.75,1.16,0.07,-1.09,0.96,0.19,-0.04,-7.34,-10.8,5.14
4,-0.3,-0.05,-0.89,0.94,-0.02,-1.21,1.17,0.04,0.02,-20.98,-3.09,10.11
4,-0.32,-0.29,-1.02,0.79,-0.13,-1.36,1.22,-0.18,0.06,-22.16,-0.73,12.31
4,-0.32,-0.44,-1.08,0.76,-0.19,-1.4,1.14,-0.19,-0.02,-7.42,-7.14,10.74
4,-0.38,-0.39,-1.05,0.84,-0.17,-1.33,1.02,-0.14,0.05,3.4,-11.61,9.48
4,-0.38,-0.3,-0.9,0.66,-0.07,-1.23,0.97,-0.02,0.12,8.14,-9.35,7.02
4,-0.26,-0.3,-0.77,0.58,-0.01,-1.09,1.03,0,0.12,5.02,0.03,6.52
4,-0.32,-0.26,-0.71,0.44,0.07,-0.92,1.06,-0.04,0,0.63,3.24,5.02
4,-0.41,-0.16,-0.47,0.41,0.21,-0.57,1.05,-0.08,0.03,2.93,4.87,4.05
4,-0.51,0.05,-0.22,0.27,0.47,-0.26,1.1,-0.02,0.05,8.05,7.43,3.82
4,-0.5,0.26,0.02,0.07,0.7,0.12,1.08,0.06,0.1,9.75,2.02,4.66
4,-0.25,2.72,3.53,0.94,3.07,2.06,1.15,0.09,0.07,12.93,1.64,7.59
4,0.63,1.77,1.08,-1.12,0.48,3.48,1.12,0.09,-0.39,0.25,19.84,11.28
4,-1.49,-1.09,-0.38,-0.75,-0.02,1.54,0.85,-0.05,0.01,22.31,22.82,17.26
4,-0.35,-0.14,-0.37,-0.39,0.69,0.73,0.82,-0.29,0.17,55.5,14.46,15.82
4,0.3,0.84,-0.01,-0.85,0.41,-0.25,0.78,0.01,0.24,53.98,14.53,9.11
4,0.2,0.7,0.06,-0.66,0.66,-0.19,0.84,0.3,-0.01,22.59,15.56,8.43
4,0.51,0.32,0.24,-0.65,0.55,-0.18,0.94,0.34,-0.21,3.56,16.42,11.77
4,0.76,0.47,0.17,-0.54,0.54,-0.22,1.08,0.32,-0.18,-6.4,24.81,16.56
4,0.26,0.49,-0.04,0.15,0.66,-0.2,1.19,0.23,-0.17,-21.63,35.1,19.7
4,-0.28,0.58,-0.32,0.38,0.92,-0.19,1.14,0.19,-0.16,-40.15,31.92,19.11
4,-0.84,0.58,-0.4,0.73,1.1,-0.16,1.09,0.03,-0.03,-58.95,29.43,18.52
4,-1.08,0.51,-0.25,0.98,1.22,-0.15,1.1,-0.16,0.07,-62.75,45.33,17.09
4,-1.09,0.49,-0.23,1.28,1.38,-0.2,1.02,-0.31,0.24,-53.17,64.65,15.46
4,-0.57,0.61,-0.41,1.13,1.31,-0.35,0.85,-0.32,0.29,-45.53,66.07,14.14
4,-0.75,1.21,-0.68,0.54,1.32,-0.57,0.81,-0.26,0.36,-47.33,53.07,11.63
4,-1.95,1.72,-0.5,0.69,1.92,-0.71,0.91,-0.18,0.3,-52.59,34.4,6.64
4,-2.27,1.89,-0.32,0.85,2.48,-0.72,1.03,0.02,0.2,-65,23.5,0.27
4,-2.02,1.71,-0.41,0.85,3.03,-0.65,1.12,0.12,0.17,-89.04,13.82,-4.89
4,-1.64,1.69,-0.49,1.12,3.19,-0.71,1.18,-0.03,0.11,-114.9,6.71,-13.29
4,-1.52,2.06,-0.46,0.92,2.69,-1,1.18,0.07,-0.07,-136.85,4.29,-23.11
4,-1.67,2.15,-0.44,1.53,2.32,-1.12,1.21,0.39,-0.27,-173.6,6.45,-24.31
4,-1.87,2.38,-0.93,1.53,1.93,-1.17,1.28,0.29,-0.27,-224.17,10.11,-20.45
4,-1.3,1.95,-0.81,1.13,1.32,-1.24,1.28,-0.01,-0.21,-250.14,15.61,-22.21
4,-1.77,1.61,-1.15,0.58,1.07,-1.49,1.15,-0.07,-0.2,-250.14,17.22,-28.33
4,-1.48,1.06,-1.03,0.61,1.13,-1.54,0.98,-0.12,-0.16,-250.14,13.64,-31.51
4,-1.1,0.67,-1.3,1.37,1.28,-0.72,0.84,-0.27,-0.12,-250.14,6.69,-32.87
4,-1.93,0.51,-1.37,0.89,0.98,-0.44,0.75,-0.33,-0.28,-250.14,-2.78,-33.43
4,-1.92,0.47,-1.37,0.07,1.13,-0.59,0.75,-0.25,-0.48,-250.14,-9.78,-29.53
4,-0.97,0.67,-1.33,-0.26,0.94,-0.6,0.88,-0.19,-0.63,-250.14,-13.64,-22.96
4,-0.42,0.7,-1.3,-0.2,0.82,-0.77,1.02,-0.32,-0.77,-250.14,-8.25,-21.4
4,-0.17,0.6,-1.45,-0.16,0.61,-0.93,1.01,-0.46,-0.78,-250.14,-0.67,-27.1
4,-0.08,0.63,-1.4,-0.26,0.48,-1,0.93,-0.37,-0.77,-250.14,8.83,-35.85
4,-0.07,0.69,-1.45,-0.45,0.45,-1.05,0.98,-0.22,-0.76,-250.14,17.07,-46.07
4,0.09,0.7,-1.58,-0.42,0.55,-1.15,1.1,-0.14,-0.73,-250.14,24.01,-51.6
4,0.57,0.82,-1.82,-0.41,0.81,-1.23,1.29,-0.2,-0.67,-250.14,28.28,-52.18
4,0.61,0.85,-2,-0.01,1.25,-1.15,1.51,-0.41,-0.66,-250.14,28.22,-47.69
4,0.58,1.06,-2.06,0.95,1.84,-1.18,1.82,-0.48,-0.66,-250.14,27.45,-40.6
4,0.52,1.41,-2.03,1.04,1.93,-1.42,2,-0.56,-0.8,-250.14,32.78,-34.85
4,0.41,1.32,-1.92,0.7,1.68,-1.35,2,-0.67,-0.76,-250.14,45.02,-37.16
4,0.3,1.09,-1.8,0.26,1.4,-1.06,1.6,-0.63,-0.62,-250.14,62.43,-41.45
4,0.38,0.84,-1.67,-0.16,1.15,-0.89,1.09,-0.61,-0.61,-250.14,62.69,-38.54
4,0.41,0.55,-1.52,-0.29,0.64,-0.93,0.64,-0.52,-0.65,-250.14,52.71,-29.67
4,0.57,0.21,-1.52,-0.19,0.14,-1.05,0.38,-0.53,-0.87,-250.14,42.69,-22.53
4,0.55,0.02,-1.37,-0.17,0.01,-1.08,-0.02,-0.68,-0.88,-250.14,44.76,-25.95
4,0.55,0.09,-1.09,-0.13,0.24,-1.29,0.06,-0.54,-0.75,-250.14,55.97,-39.71
4,0.52,0.35,-0.99,0.11,0.78,-1.52,0.18,-0.56,-0.17,-250.14,50.36,-49.57
4,0.39,0.61,-1.14,0.27,1.28,-1.61,0.57,-0.73,-0.2,-250.14,36.16,-59.53
4,0.55,0.67,-1.3,-0.48,1.4,-1.37,1.14,-0.72,-0.25,-250.14,18.96,-64.44
4,0.66,0.95,-1.35,1,1.34,-1.61,1.67,-0.63,-0.37,-250.14,1.51,-48.98
4,0.24,1.13,-1.39,1.35,0.88,-1.51,1.97,-1.03,-0.43,-250.14,-9.55,-25.4
4,-0.07,1.13,-1.54,1.25,0.57,-1.05,2,-1.82,-0.25,-250.14,7.82,-12.8
4,-0.28,1.13,-1.69,1.21,0.38,-0.77,1.23,-1.63,-0.17,-227.95,34.16,-18.79
4,0.02,1.09,-1.72,0.76,0.84,-0.68,0.86,-0.79,0.37,-216.99,38.68,-34.67
4,0.17,1.19,-1.66,0.75,1.24,-0.43,0.89,-0.12,0.12,-250.14,5.33,-45.24
4,-0.05,1.37,-1.49,0.29,1.26,-0.62,0.9,0.09,-0.19,-250.14,-19.33,-36.6
4,-0.16,1.04,-1.33,0.32,0.98,-0.59,0.96,-0.43,-0.41,-250.14,-28.93,-32.3
4,0.09,0.66,-1.21,0.08,0.84,-0.43,0.95,-0.65,-0.58,-250.14,-26.49,-23.11
4,0.17,0.52,-1.18,-0.14,0.82,-0.53,1.09,-0.47,-0.47,-250.14,-12.46,-18.08
4,0.18,0.63,-1.14,-0.14,0.89,-0.6,1.04,-0.48,-0.32,-250.14,-1.11,-16.52
4,0.07,0.72,-0.99,-0.19,0.85,-0.71,0.82,-0.55,-0.16,-250.14,0.98,-20.99
4,0.17,0.6,-0.89,0.21,0.6,-0.84,0.66,-0.51,-0.27,-250.14,-3.72,-25.54
4,0.2,0.44,-0.87,0.52,0.41,-0.87,0.56,-0.45,-0.34,-250.14,-11.82,-26.36
4,0.07,0.45,-0.92,0.47,0.44,-0.89,0.56,-0.39,-0.36,-250.14,-20.14,-27.94
4,-0.11,0.52,-0.92,0.48,0.58,-0.87,0.76,-0.32,-0.39,-250.14,-32.22,-33.66
4,-0.17,0.7,-0.81,0.47,0.79,-0.89,0.93,-0.22,-0.36,-250.14,-42.41,-39.98
4,-0.32,0.95,-0.83,0.55,0.88,-1,1.26,-0.24,-0.34,-250.14,-48.25,-47.07
4,-0.42,1.16,-0.97,0.6,0.92,-1.14,1.68,-0.02,-0.41,-250.14,-33.07,-44.59
4,-0.38,1.21,-1.15,0.94,0.88,-1.05,1.77,0.02,-0.26,-250.14,-18.81,-26.79
4,-0.59,1.12,-1.06,1.19,0.88,-0.5,1.46,-0.4,-0.29,-250.14,2.24,-6.71
4,-0.42,1.07,-0.97,1.04,0.87,0,1,-0.61,-0.15,-229.92,16.39,2.39
4,-0.2,1.03,-1.02,0.84,0.95,-0.35,0.81,-0.51,-0.06,-199.66,14.31,4
4,-0.05,1.06,-1.12,1.01,0.95,-0.56,0.8,-0.33,-0.09,-185,10.38,5.24
4,-0.29,1.21,-1.18,1.31,1.03,-0.46,1.15,-0.2,-0.07,-184.95,4.47,7.41
4,-0.75,1.37,-1.14,1.31,1.15,-0.35,1.47,-0.33,0.05,-180.27,15.81,9.38
4,-0.81,1.65,-0.92,1.41,1.38,-0.2,1.43,-0.36,0.11,-160.24,29.33,7.63
4,-0.91,1.77,-0.62,1.44,1.47,-0.22,1.06,-0.17,0.16,-155.42,23.84,5.57
4,-0.99,1.72,-0.52,1.4,1.49,-0.26,0.77,-0.08,0.15,-161.37,9.24,3.93
4,-1.03,1.64,-0.47,1.49,1.47,-0.19,0.66,-0.15,0.17,-156.29,-5.81,2.75
4,-1.21,1.41,-0.52,1.83,1.53,0.02,0.65,-0.29,0.11,-130.23,-13.04,-0.67
4,-1.62,1.24,-0.57,1.86,1.44,0.24,0.73,-0.33,0.21,-110.07,-15.97,-5.55
4,-1.77,1.15,-0.47,1.62,1.24,0.24,0.88,-0.2,0.19,-103.18,-12.15,-5.56
4,-1.53,1.09,-0.41,1.52,1.06,0.05,1.04,-0.09,0.12,-108.15,-11.71,-0.5
4,-1.25,1,-0.37,1.72,0.88,-0.35,1.21,-0.19,0.07,-109.8,-9.56,2.67
4,-1.15,0.88,-0.31,1.74,0.54,-0.77,1.37,-0.45,0.2,-99.11,-15.17,-1.98
4,-1,0.7,-0.38,1.28,0.08,-0.97,1.62,-0.54,0.21,-63.56,-13.44,-8.37
4,-0.96,0.55,-0.59,0.85,-0.17,-0.77,1.51,-0.48,0.23,-31.7,-8.88,-4.47
4,-0.81,0.58,-0.78,0.92,-0.14,-0.71,1.31,-0.43,0.09,-15.56,3.11,7.33
4,-0.73,0.73,-0.9,1.26,0.02,-1.15,1.05,-0.48,0.02,-2.35,0.54,5.99
4,-0.53,0.69,-1.05,1.09,0.11,-1.55,0.92,-0.31,-0.07,10.63,2.74,-3.45
4,-0.48,0.51,-1.15,0.7,-0.02,-1.66,0.73,0.03,-0.02,7.13,-0.49,-8.15
4,-0.32,0.36,-1.15,0.44,-0.01,-1.76,0.72,0.43,-0.08,-8.15,3.84,2.31
4,-0.35,0.18,-1.12,0.32,0.01,-1.69,0.78,0.32,-0.04,-37.99,6.05,17.8
4,-0.47,0.08,-1.09,0.38,0.05,-1.49,0.94,-0.11,0.1,-50.82,8.81,26.26
4,-0.5,0.04,-1.05,0.42,0.14,-1.14,0.99,-0.35,0.06,-43.9,5.33,27.19
4,-0.48,-0.01,-1.02,0.26,0.36,-0.65,1.01,-0.43,0.14,-27.99,2.75,22.77
4,-0.44,0.07,-0.86,0.02,0.61,-0.19,0.96,-0.27,0.1,-10.53,3.1,17.46
4,-0.23,0.23,-0.4,-0.16,0.85,0.17,0.95,-0.09,0.01,-7.81,-0.4,15.89
4,-0.26,4.57,4.64,3.52,4.67,4.3,1.17,-0.06,-0.1,-16.14,6.55,13.79
4,0.38,-0.51,-2.16,-1.82,-1.28,0.76,1.14,-0.03,-0.23,-20.79,26.68,7.66
4,-2.48,-1.86,-1.09,-3.58,0.72,0.21,0.97,-0.25,0.13,5.26,6.72,6.95
4,-1.16,0.76,0.02,-0.44,0.52,0.46,1.03,-0.32,0.29,23.58,2.19,-3.03
4,0.51,0.23,0.05,-1.18,0.55,0.36,0.9,0.08,-0.06,5.63,3.89,-3.2
4,0.48,0.08,0.02,-0.91,0.55,0.02,1.08,0.08,-0.3,-12.09,7.17,6.56
4,0.98,-0.11,0.15,-0.94,0.33,-0.04,1.28,0.04,-0.32,-24.6,17.93,11.26
4,0.87,0.11,0.27,0.29,0.51,-0.06,1.31,0.03,-0.17,-34.39,23.95,11.41
4,0.67,0.36,0.06,0.58,0.66,-0.15,1.33,-0.05,-0.09,-38.4,31.47,6.79
4,0.17,0.35,-0.16,0.51,0.78,-0.09,1.27,-0.07,-0.09,-37.02,40.27,-0.27
4,-0.56,0.73,-0.28,0.49,1.09,0.06,1.17,-0.04,-0.08,-38.82,46.21,-5.39
4,-1.03,0.73,-0.23,0.72,1.43,0.28,1.1,-0.01,-0.13,-46.76,55.79,-5.58
4,-1.03,0.76,-0.31,0.87,1.41,0.12,0.97,-0.09,0.03,-53.08,59.83,-4.81
4,-0.9,0.89,-0.43,0.79,1.4,-0.29,0.89,-0.16,0.2,-57.23,59.49,-6.46
4,-1.02,1.26,-0.38,0.69,1.49,-0.53,0.85,-0.15,0.25,-65.41,51.32,-10.32
4,-1.46,1.59,-0.13,0.69,1.68,-0.53,0.77,-0.1,0.22,-72.28,40.67,-14.2
4,-1.76,1.86,0.22,0.72,1.98,-0.52,0.82,0.05,0.2,-89.38,30.75,-17.37
4,-2.14,1.96,0.25,0.82,2.39,-0.4,0.9,0.14,0.22,-111.58,20.92,-17.4
4,-2.01,1.77,0.09,0.92,2.76,-0.59,0.93,0.1,0.26,-132.67,13.21,-16
4,-1.61,1.56,-0.13,2.06,2.83,-0.84,1.02,0.04,0.2,-149.56,5.85,-16.15
4,-1.34,1.35,-0.5,2.42,2.48,-1.14,1.05,-0.05,0.11,-165.44,-2.86,-20.82
4,-0.7,1.31,-0.87,1.92,2.02,-1.23,1.07,-0.01,0.01,-189.48,-13.3,-26.04
4,-0.9,1.4,-0.46,0.89,1.87,-0.75,1.1,-0.02,-0.05,-210.35,-18.93,-29.89
4,-1.7,1.77,-0.69,-0.04,1.41,-0.71,1.12,0,-0.14,-230.62,-25.44,-30.32
4,-2.38,1.16,-0.93,0.41,1.03,-1.05,1.04,0.09,-0.29,-250.14,-22.92,-24.76
4,-2.41,1.13,-0.97,0.63,0.7,-1.52,1,0.08,-0.37,-250.14,-14.91,-13.73
4,-1.76,0.6,-1.36,0.85,0.44,-1.75,0.95,-0.09,-0.47,-250.14,-5.31,-6.47
4,-1.34,0.41,-1.45,0.73,0.26,-1.21,0.87,-0.17,-0.56,-250.14,5.23,-3.17
4,-1.05,0.3,-1.27,0.82,0.45,-0.69,0.8,-0.22,-0.55,-250.14,8.88,-3.56
4,-0.48,0.48,-0.74,0.54,0.61,-0.32,0.75,-0.27,-0.48,-250.14,11.37,-10.75
4,-0.04,0.67,-0.4,0.04,0.7,-0.52,0.77,-0.26,-0.46,-250.14,12.27,-24.15
4,0.35,0.72,-0.15,-0.1,0.73,-0.93,0.91,-0.16,-0.45,-250.14,11.52,-39.02
4,-0.81,1.09,0.08,0.08,0.73,-1.21,1.1,-0.11,-0.5,-250.14,7.84,-52.07
4,-1.4,1.1,-0.57,0.29,0.85,-1.29,1.39,-0.05,-0.49,-250.14,9.18,-61.16
4,-1.21,1.19,-1.35,0.35,1.21,-1.27,1.65,0.22,-0.75,-250.14,15.43,-56.73
4,-0.54,1.52,-1.72,0.52,1.44,-1.27,1.98,-0.02,-0.83,-250.14,20.95,-40.6
4,0.07,1.49,-1.7,0.66,1.61,-1.03,1.91,-0.67,-0.74,-250.14,33.88,-38.71
4,0.15,1.12,-1.63,0.45,1.66,-0.62,1.55,-0.69,-0.64,-250.14,49.66,-44.18
4,0.2,0.94,-1.73,-0.13,1.62,-0.53,1.34,-0.61,-0.56,-250.14,55.57,-47.02
4,0.38,0.88,-1.85,-0.02,1.25,-0.99,1.24,-0.62,-0.37,-250.14,50.02,-49.08
4,0.52,0.85,-1.83,0.39,1.09,-1.43,1.2,-0.56,-0.49,-250.14,42.09,-51.51
4,0.41,0.82,-1.72,0.49,1,-1.42,1.06,-0.49,-0.52,-250.14,30.6,-48.81
4,0.14,0.7,-1.52,0.47,0.91,-1.45,0.95,-0.52,-0.57,-250.14,26.04,-43.92
4,-0.07,0.47,-1.4,0.52,0.75,-1.48,0.87,-0.58,-0.63,-250.14,24.92,-39.31
4,-0.1,0.2,-1.42,0.6,0.49,-1.4,0.77,-0.68,-0.57,-250.14,26.44,-37.54
4,-0.05,0.18,-1.43,0.3,0.29,-1.24,0.7,-0.71,-0.46,-250.14,25.3,-41.21
4,-0.04,0.29,-1.39,0.05,0.23,-1.09,0.6,-0.61,-0.33,-250.14,24.89,-45.42
4,-0.07,0.45,-1.37,0.21,0.39,-0.89,0.51,-0.47,-0.33,-250.14,21.94,-47.09
4,-0.04,0.49,-1.45,0.54,0.79,-0.55,0.59,-0.4,-0.41,-250.14,15.85,-43.26
4,-0.07,0.6,-1.43,0.35,1,-0.53,0.72,-0.7,-0.44,-250.14,3.52,-41.57
4,-0.22,0.67,-1.3,0.2,0.87,-1.14,0.99,-0.87,-0.43,-250.14,-7.69,-45.15
4,0.23,0.78,-1.43,0.55,0.75,-1.27,1.32,-0.97,-0.21,-250.14,-1.19,-38.07
4,0.57,0.98,-1.79,0.76,0.7,-1.06,1.54,-1.24,-0.17,-250.14,15.3,-30.45
4,0.3,0.97,-1.85,0.66,0.78,-0.74,1.16,-0.78,-0.1,-250.14,25.36,-25.55
4,0.41,0.94,-1.72,0.14,1.16,-0.44,0.94,-0.41,-0.25,-250.14,20.77,-30.66
4,0.14,0.85,-1.64,0.01,1.21,-0.57,0.95,-0.15,-0.3,-250.14,21.1,-37.48
4,0.35,0.94,-1.75,0.27,1.25,-0.78,1.05,-0.26,-0.36,-250.14,14.35,-36.52
4,0.36,1.06,-1.76,0.52,1.24,-0.83,1.36,-0.72,-0.28,-250.14,20.38,-30.93
4,0.3,1,-1.69,0.73,1.13,-0.75,1.48,-1.08,-0.22,-250.14,18.95,-27.43
4,0.27,0.84,-1.6,0.7,1.1,-0.71,1.36,-1.07,-0.16,-250.14,15.42,-25.07
4,0.26,0.82,-1.42,0.6,1.1,-0.66,1.11,-0.81,-0.09,-250.14,14.03,-19.34
4,0.21,0.82,-1.27,0.49,1.07,-0.6,0.93,-0.63,-0.06,-250.14,11.65,-21.06
