FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
8,-0.29,1.34,-0.07,0.35,1.38,0.08,1.1,-0.15,0.31,-1.31,1.08,14.53
8,-0.35,1.44,-0.06,0.36,1.38,0.08,1.08,-0.13,0.34,2.9,0.96,13.91
8,-0.3,1.56,0.03,0.36,1.32,0.14,1.06,-0.09,0.32,4.5,0.56,12.53
8,-0.3,1.53,0.02,0.3,1.25,0.22,1.06,-0.04,0.3,3.55,-0.92,11.41
8,-0.29,1.44,0.03,0.21,1.19,0.24,1.04,-0.04,0.29,2.76,-0.31,10.18
8,-0.25,1.44,0.02,0.18,1.22,0.25,1.01,-0.04,0.29,2.34,1.07,8.71
8,-0.19,1.41,0.02,0.17,1.24,0.27,0.97,-0.03,0.29,2.06,1.75,7.49
8,-0.11,1.38,0.02,0.14,1.22,0.25,0.94,-0.02,0.31,2.02,2.11,6.43
8,-0.05,1.34,0.02,0.17,1.22,0.22,0.93,0.02,0.34,2.41,2,6.37
8,0.02,1.34,0.02,0.21,1.21,0.18,0.91,0.04,0.33,1.87,1.42,7.3
8,0.08,1.32,0.05,0.26,1.19,0.14,0.91,0.04,0.34,0.56,0.56,8.49
8,0.11,1.29,0.05,0.26,1.16,0.12,0.93,0,0.34,0.23,0.31,9.1
8,0.12,1.31,0.09,0.29,1.19,0.12,0.99,-0.02,0.35,2.84,1.1,8.56
8,0.17,1.32,0.09,0.26,1.22,0.09,1.03,-0.02,0.34,5.85,2.92,7.67
8,0.2,1.35,0.06,0.26,1.22,0.08,1.03,0,0.34,8.22,4.36,7.3
8,0.14,1.32,0.03,0.26,1.24,0.06,1.04,0.03,0.35,9.4,4.82,7.75
8,0.11,1.34,0.02,0.26,1.28,0.06,1.06,0.07,0.35,8.95,5.09,8.72
8,0.09,1.37,0.02,0.23,1.32,0.11,1.06,0.1,0.34,7.05,5.9,10.38
8,0.07,1.38,0,0.2,1.4,0.18,1.05,0.1,0.35,4.67,6.4,12.35
8,0.04,1.37,0,0.12,1.41,0.2,1.04,0.07,0.37,2.57,6.08,14.08
8,0.02,1.35,0,0.09,1.46,0.24,1.02,0.04,0.36,1.56,5.6,15.6
8,0.02,1.37,0.02,0.11,1.46,0.25,0.98,0.03,0.37,1.11,4.48,17.37
8,0.04,1.32,0.02,0.15,1.43,0.24,0.94,0.03,0.37,0.39,2.99,19.81
8,0.05,1.29,0.02,0.18,1.38,0.22,0.95,0,0.37,-0.96,1.5,22.92
8,0.07,1.34,0.05,0.21,1.35,0.27,0.98,-0.07,0.36,-1.24,1.15,23.85
8,0.05,1.29,0,0.23,1.28,0.2,1,-0.11,0.35,-1.89,1.47,23.58
8,0.04,1.31,-0.01,0.26,1.25,0.2,1.01,-0.13,0.36,-1.68,2.34,21.9
8,0.02,1.34,-0.03,0.26,1.22,0.17,1.04,-0.16,0.36,-1.69,3.76,19.6
8,0.02,1.4,-0.01,0.32,1.25,0.2,1.05,-0.17,0.36,-1.87,5.32,16.92
8,-0.01,1.41,-0.04,0.29,1.19,0.14,1.01,-0.19,0.37,-1.78,5.8,13.27
8,-0.02,1.43,-0.01,0.29,1.18,0.14,0.99,-0.21,0.38,-2.32,5.46,9.78
8,-0.05,1.38,-0.04,0.2,1.16,0.14,0.97,-0.21,0.39,-2.94,4.53,6.02
8,-0.04,1.35,-0.03,0.08,1.15,0.18,0.97,-0.22,0.4,-2.08,4.3,1.85
8,-0.05,1.34,-0.03,-0.07,1.13,0.18,0.96,-0.19,0.4,-0.69,4.39,-2.07
8,-0.04,1.34,-0.04,-0.22,1.12,0.18,0.95,-0.16,0.42,-1.72,3.62,-5.05
8,-0.04,1.35,-0.03,-0.19,1.12,0.18,0.92,-0.15,0.43,-4.77,0.83,-7.32
8,-0.01,1.35,-0.01,-0.04,1.16,0.15,0.91,-0.17,0.44,-8.52,-1.99,-9.14
8,-0.01,1.37,0.02,0.07,1.21,0.14,0.93,-0.18,0.42,-10.57,-4.29,-11.92
8,-0.01,1.35,0,0.08,1.16,0.12,0.93,-0.18,0.4,-12.44,-5.44,-15.44
8,-0.05,1.34,0.02,0.12,1.18,0.09,0.93,-0.17,0.4,-14.57,-6.74,-18.48
8,-0.04,1.35,0.02,0.15,1.19,0.12,0.92,-0.17,0.41,-16.1,-8.27,-20.37
8,-0.07,1.32,0.02,0.14,1.16,0.14,0.91,-0.17,0.4,-17.37,-9.83,-22.08
8,-0.07,1.29,-0.01,0.11,1.13,0.17,0.9,-0.16,0.4,-19.18,-11.4,-22.94
8,-0.04,1.29,0,0.05,1.13,0.2,0.88,-0.17,0.38,-20.04,-12.43,-23.59
8,-0.08,1.24,-0.03,0.04,1.16,0.2,0.86,-0.18,0.4,-21.33,-13.79,-23.96
8,-0.05,1.22,-0.03,0.04,1.15,0.22,0.85,-0.18,0.38,-21.54,-14.75,-24.15
8,-0.02,1.19,-0.03,0.17,1.09,0.22,0.86,-0.21,0.35,-21.38,-15.24,-24.62
8,-0.02,1.16,-0.04,0.17,1.1,0.27,0.86,-0.19,0.35,-21.17,-14.95,-24.76
8,0.01,1.19,-0.01,0.32,1.13,0.36,0.86,-0.18,0.35,-20.69,-14.73,-24.18
8,-0.02,1.15,-0.09,0.3,1.06,0.27,0.86,-0.19,0.36,-19.84,-15.18,-23.47
8,-0.02,1.16,-0.1,0.39,1.13,0.33,0.87,-0.22,0.37,-17.62,-16.31,-23.57
8,-0.02,1.22,-0.06,0.49,1.15,0.3,0.9,-0.24,0.36,-14.88,-17.44,-22.94
8,0.02,1.24,-0.1,0.54,1.16,0.3,0.98,-0.23,0.35,-12.77,-17.78,-21.39
8,0.01,1.32,-0.12,0.57,1.18,0.37,1.03,-0.21,0.34,-12.48,-18.01,-18.24
8,0.02,1.37,-0.15,0.52,1.24,0.4,1.09,-0.22,0.36,-12.87,-18.13,-14.11
8,0.04,1.44,-0.18,0.45,1.29,0.43,1.19,-0.21,0.34,-10.6,-17.44,-10.32
8,0.02,1.56,-0.18,0.41,1.43,0.4,1.32,-0.15,0.33,-9.6,-13.64,-7.08
8,0.04,1.58,-0.22,0.49,1.53,0.3,1.45,-0.07,0.35,-10.84,-5.97,-4.83
8,0.14,1.66,-0.18,0.63,1.72,0.12,1.55,-0.03,0.38,-10.44,2.98,-3.89
8,0.17,1.78,-0.13,0.33,2.02,0.15,1.54,0.01,0.39,-5.19,12.63,-5.08
8,0.23,1.81,-0.12,0.08,2.2,0.46,1.45,0.15,0.46,3.92,18.74,-7.89
8,0.11,1.75,-0.1,0.44,1.8,0.52,1.25,0.44,0.57,6.47,16.47,-5.54
8,0.29,1.89,-0.03,0.36,1.46,0.22,1.25,0.63,0.46,-0.98,9.31,0.03
8,0.26,1.83,0.14,0.3,1.46,-0.03,1.31,0.66,0.45,-10.33,1.44,0.75
8,0.18,1.61,0.18,0.39,1.61,-0.26,1.35,0.67,0.52,-13.85,5.11,-7.46
8,0.17,1.55,0.22,0.55,1.62,-0.32,1.32,0.65,0.45,-13.82,10.97,-18.03
8,0.04,1.56,0.33,0.66,1.49,-0.38,1.12,0.62,0.41,-11.62,17.15,-23.8
8,-0.14,1.86,0.43,0.6,1.41,-0.41,0.94,0.57,0.46,-14.24,16.83,-21.07
8,0.57,1.92,0.65,0.51,1.28,-0.43,0.81,0.45,0.49,-14.85,10.27,-14.4
8,1.19,1.64,1.1,0.54,1.13,-0.38,0.68,0.36,0.49,-11.41,2.9,-8.18
8,1.1,1.28,1.02,0.44,1.04,-0.28,0.6,0.31,0.41,-5.08,-1.64,-4.63
8,0.84,1.26,0.73,0.44,0.91,-0.23,0.58,0.27,0.35,0.85,-3.66,-3.47
8,0.64,1.24,0.49,0.48,0.87,-0.22,0.65,0.28,0.31,8.1,-3.53,-3.84
8,0.45,1.18,0.34,0.52,0.89,-0.16,0.71,0.34,0.29,11.12,-2.82,-3.76
8,0.44,1.03,0.25,0.54,0.88,-0.2,0.77,0.39,0.3,11.08,-2.43,-2.53
8,0.49,1.06,0.22,0.55,0.91,-0.19,0.81,0.41,0.29,9.54,-1.37,-0.97
8,0.45,1.1,0.17,0.55,0.97,-0.13,0.81,0.4,0.3,9.34,0.87,-0.82
8,0.33,1.13,0.09,0.6,1.01,-0.07,0.79,0.41,0.32,9.38,1.92,-0.98
8,0.2,1.15,0.06,0.64,1.04,-0.09,0.81,0.45,0.33,7.9,2.34,-0.68
8,0.15,1.15,0.03,0.67,1.12,-0.1,0.85,0.48,0.33,5.05,1.22,0.67
8,0.12,1.19,0.02,0.69,1.16,-0.1,0.89,0.47,0.33,1.47,-1.21,2.25
8,0.04,1.21,0.03,0.64,1.22,-0.1,0.9,0.4,0.34,-1.52,-3.49,3.56
8,0.02,1.24,0.09,0.61,1.25,-0.09,0.9,0.34,0.35,-0.08,-4.89,3.86
8,-0.01,1.28,0.15,0.57,1.28,-0.09,0.89,0.35,0.34,2.66,-6.35,4.96
8,0.01,1.34,0.2,0.52,1.29,-0.09,0.88,0.38,0.33,2.95,-7.62,7.64
8,0.07,1.34,0.22,0.49,1.28,-0.1,0.88,0.36,0.32,0.74,-8.84,11.85
8,0.11,1.31,0.21,0.45,1.25,-0.09,0.89,0.32,0.31,-0.79,-9.57,15.02
8,0.2,1.31,0.21,0.45,1.22,-0.07,0.9,0.25,0.3,0.08,-9.98,16.5
8,0.3,1.31,0.21,0.42,1.24,-0.04,0.93,0.21,0.3,1.87,-8.66,16.08
8,0.39,1.34,0.21,0.42,1.22,-0.03,0.97,0.21,0.3,3.79,-6.42,15.49
8,0.39,1.34,0.24,0.44,1.21,-0.03,0.98,0.23,0.3,4.23,-4.45,15.79
8,0.26,1.37,0.2,0.41,1.24,-0.01,0.96,0.24,0.31,4.04,-3.51,17.4
8,0.12,1.4,0.21,0.36,1.4,0.15,0.93,0.22,0.34,4.71,-3.55,18.98
8,0.09,1.4,0.17,0.15,1.26,0.17,0.93,0.19,0.32,5.75,-4.85,19.89
8,0.12,1.38,0.17,0.2,1.22,0.15,0.98,0.15,0.33,6.12,-5.24,19.6
8,0.15,1.38,0.12,0.3,1.21,0.12,1.03,0.13,0.3,7.07,-3.33,18.22
8,0.15,1.41,0.11,0.45,1.29,0.08,1.08,0.13,0.31,8.26,-0.5,15.94
8,0.12,1.46,0.08,0.44,1.22,0.02,1.08,0.11,0.32,9.81,1.15,13.78
8,0.11,1.47,0.06,0.49,1.21,-0.01,1.08,0.09,0.34,12.04,2.25,11.57
8,0.07,1.52,0.09,0.52,1.26,-0.04,1.08,0.08,0.33,14.82,2.69,10.01
8,0.07,1.62,0.11,0.51,1.29,-0.04,1.06,0.07,0.33,17.58,2.91,8.28
8,0.05,1.56,0.09,0.57,1.29,-0.01,1.04,0.06,0.33,20.03,2.74,6.13
8,0.08,1.5,0.09,0.49,1.18,-0.04,1.01,0.06,0.32,22.41,2.55,3.45
8,0.11,1.46,0.11,0.49,1.12,-0.06,1,0.07,0.3,24.3,2.63,0.27
8,0.23,1.44,0.12,0.49,1.07,-0.03,0.99,0.1,0.3,24.78,3.97,-3.23
8,0.23,1.4,0.14,0.47,1.03,-0.04,0.98,0.12,0.3,24.52,5.26,-6.49
8,0.23,1.38,0.17,0.47,1.03,-0.03,0.96,0.16,0.32,24.34,5.85,-10.06
8,0.23,1.38,0.17,0.45,1.06,-0.03,0.97,0.21,0.32,23.5,6.01,-13.12
8,0.23,1.37,0.17,0.44,1.09,-0.06,0.97,0.26,0.34,22.31,5.87,-16.28
8,0.21,1.43,0.2,0.48,1.15,-0.04,0.99,0.32,0.34,19.55,4.86,-18.34
8,0.18,1.4,0.14,0.45,1.21,-0.09,1.02,0.33,0.33,15.86,4.29,-19.69
8,0.09,1.4,0.14,0.47,1.26,-0.09,0.98,0.34,0.33,12.77,3.44,-20.4
8,0.08,1.4,0.18,0.47,1.29,-0.12,0.94,0.34,0.34,10.95,1.59,-20.21
8,0.04,1.37,0.22,0.47,1.31,-0.1,0.93,0.35,0.33,9.43,0.76,-19.09
8,0.07,1.35,0.3,0.47,1.31,-0.1,0.91,0.35,0.31,8.68,0.68,-16.89
8,0.08,1.29,0.28,0.44,1.25,-0.12,0.89,0.37,0.31,8.28,0.8,-13.83
8,0.11,1.26,0.3,0.42,1.22,-0.1,0.87,0.38,0.32,8.92,1.66,-10
8,0.04,1.21,0.28,0.39,1.22,-0.12,0.86,0.37,0.32,9.19,2.57,-6.37
8,0.02,1.19,0.25,0.41,1.24,-0.1,0.85,0.37,0.34,9.99,3.37,-2.92
8,0.14,1.26,0.3,0.47,1.28,-0.07,0.85,0.37,0.35,11.08,2.46,-0.17
8,0.09,1.25,0.3,0.48,1.22,-0.07,0.86,0.37,0.36,12.64,1.4,2.06
8,0.08,1.29,0.27,0.51,1.22,-0.04,0.87,0.38,0.34,14.56,-0.01,3.9
8,0.09,1.29,0.24,0.55,1.24,-0.06,0.86,0.36,0.35,15.05,-2.85,4.5
8,0.07,1.26,0.22,0.55,1.21,-0.04,0.84,0.37,0.34,15.96,-5.56,5.2
8,0.05,1.26,0.2,0.55,1.22,0,0.84,0.38,0.32,16.68,-7.25,5.34
8,0.04,1.24,0.24,0.49,1.16,0.03,0.8,0.39,0.3,16.63,-9.5,5.9
8,0.09,1.18,0.25,0.48,1.12,-0.01,0.75,0.4,0.29,16.19,-11.66,7.21
8,0.12,1.09,0.25,0.44,1.07,-0.03,0.73,0.42,0.28,14.99,-13.34,8.8
8,0.17,1.1,0.28,0.42,1.04,-0.03,0.71,0.46,0.27,12.84,-15.05,11.68
8,0.23,1.07,0.3,0.41,1.04,-0.06,0.72,0.46,0.24,9.53,-16.02,14.79
8,0.24,1.04,0.3,0.39,1.09,-0.07,0.76,0.44,0.23,6.92,-15.64,16.28
8,0.23,1.06,0.28,0.41,1.13,-0.1,0.8,0.42,0.25,6.6,-16.03,17.11
8,0.23,1.16,0.3,0.42,1.16,-0.15,0.88,0.45,0.27,6.76,-15.15,17.57
8,0.24,1.31,0.37,0.45,1.22,-0.16,0.96,0.49,0.27,5.18,-14.74,18.17
8,0.27,1.28,0.43,0.48,1.26,-0.18,0.99,0.51,0.25,2.3,-14.88,18.93
8,0.33,1.32,0.46,0.48,1.29,-0.18,1,0.5,0.26,0.55,-14.37,17.68
8,0.24,1.38,0.46,0.48,1.29,-0.19,1.01,0.48,0.26,0.32,-13.15,14.28
8,0.14,1.43,0.45,0.48,1.29,-0.23,1.02,0.51,0.27,0.44,-11.69,10.73
8,0.08,1.52,0.46,0.45,1.31,-0.26,1.12,0.55,0.29,-1.56,-9.44,8.56
8,0.14,1.66,0.49,0.45,1.44,-0.28,1.35,0.45,0.25,-6,-1.86,7.15
8,0.04,1.86,0.49,0.45,1.5,-0.22,1.38,0.38,0.28,-5.84,3.08,5.44
8,-0.05,1.98,0.46,0.47,1.5,-0.1,1.48,0.32,0.26,-9.67,7.6,6.62
8,0.07,1.95,0.34,0.49,1.53,0.06,1.58,0.11,0.29,-10.19,14.63,5.77
8,0.3,1.84,0.22,0.39,1.74,0.21,1.51,-0.08,0.38,-8.09,14.13,2.21
8,0.35,1.78,0.03,0.23,1.72,0.27,1.55,-0.14,0.41,-4.86,17.13,-1.06
8,0.08,1.89,-0.28,0.11,1.66,0.15,1.83,-0.08,0.44,-4.75,25.09,1.21
8,-0.02,2.04,-0.5,0.2,1.84,0.06,1.92,-0.16,0.31,-9.63,37.28,6.78
8,0.04,2.05,-0.47,0.35,1.89,0.15,1.21,-0.23,0.43,-10.88,31.24,15.74
8,-0.07,1.65,-0.29,0.3,1.62,0.31,0.86,-0.39,0.57,-3.56,18.69,15.28
8,-0.26,1.19,-0.19,0.21,1.26,0.49,0.91,-0.29,0.46,3.58,17.34,10.92
8,-0.2,1.04,-0.1,0.12,1.04,0.6,0.94,-0.15,0.36,1.92,18.89,7.05
8,-0.13,0.92,-0.16,0.01,0.95,0.57,0.77,-0.16,0.32,1.42,17.56,3.55
8,-0.05,0.97,-0.19,-0.11,0.97,0.45,0.62,-0.18,0.32,2.63,13.73,1.15
8,-0.04,0.88,-0.18,-0.17,1,0.37,0.59,-0.16,0.33,0.9,7.66,1.49
8,-0.04,0.84,-0.13,-0.17,1.03,0.27,0.67,-0.17,0.35,-1.08,3.14,2.78
8,-0.04,0.87,-0.09,-0.14,1.07,0.18,0.75,-0.18,0.3,-1.86,-0.24,3.83
8,-0.08,0.89,-0.06,-0.08,1.06,0.18,0.75,-0.18,0.26,-1.41,-2.34,5.34
8,-0.13,0.92,-0.06,0.02,1.01,0.2,0.74,-0.17,0.28,-0.38,-3.6,7.28
8,-0.13,1,-0.07,0.08,1.09,0.27,0.82,-0.19,0.29,0,-2.52,8.99
8,-0.14,1.13,-0.06,0.17,1.06,0.27,0.96,-0.21,0.29,1.01,-0.21,10.09
8,-0.17,1.15,-0.16,0.15,1.01,0.24,1.08,-0.17,0.29,1.31,4.96,10.66
8,-0.19,1.25,-0.19,0.23,1.09,0.24,1.13,-0.14,0.3,1.44,9.76,11.13
8,-0.19,1.35,-0.2,0.27,1.19,0.24,1.08,-0.14,0.32,1.89,12.47,10.49
8,-0.2,1.43,-0.18,0.33,1.28,0.27,1.05,-0.15,0.38,3.89,12.09,8
8,-0.16,1.5,-0.15,0.33,1.35,0.24,1.04,-0.16,0.41,4.98,8.82,4.76
8,-0.16,1.47,-0.12,0.32,1.35,0.22,1.03,-0.13,0.4,4.93,4.91,2.76
8,-0.08,1.44,-0.09,0.27,1.31,0.21,0.99,-0.09,0.38,3.73,1.67,1.89
8,-0.04,1.37,-0.06,0.23,1.24,0.21,0.95,-0.06,0.38,2.69,-0.86,1.67
8,-0.01,1.29,-0.04,0.18,1.22,0.18,0.94,-0.07,0.35,1.98,-2.79,0.67
8,0.02,1.26,-0.03,0.14,1.24,0.18,0.95,-0.08,0.34,1.87,-3.25,-0.63
8,0.04,1.25,-0.03,0.09,1.28,0.21,0.95,-0.08,0.31,2.43,-3.27,-1.79
8,0.04,1.24,-0.01,0.07,1.22,0.15,0.96,-0.07,0.31,1.96,-2.53,-3.18
8,0.07,1.29,-0.01,0.09,1.18,0.12,0.97,-0.05,0.32,1.29,-1.23,-3.96
8,0.05,1.29,-0.03,0.15,1.18,0.12,1,-0.04,0.3,0.79,1.19,-4.75
8,0.02,1.28,-0.06,0.23,1.18,0.12,1.01,-0.03,0.33,0.61,3.43,-5.64
8,0.01,1.31,-0.01,0.3,1.21,0.15,1.03,-0.02,0.35,0.7,5.4,-6.76
8,-0.01,1.35,-0.03,0.33,1.22,0.12,1.05,0.02,0.38,1.37,6.77,-7.72
8,-0.02,1.32,-0.04,0.3,1.24,0.12,1.08,0.05,0.37,0.98,7.56,-8.07
8,-0.02,1.38,-0.04,0.33,1.29,0.14,1.07,0.08,0.36,0.11,8.05,-6.99
8,-0.01,1.43,-0.03,0.33,1.37,0.14,1.03,0.1,0.39,-1.34,6.88,-5.22
8,-0.01,1.4,-0.01,0.32,1.38,0.12,1.01,0.1,0.41,-4.35,4.3,-3.25
8,0.02,1.35,-0.01,0.3,1.38,0.12,1.01,0.08,0.39,-7.27,1.93,-1.12
8,0.11,1.35,0.02,0.29,1.37,0.12,0.99,0.08,0.38,-9.69,0.54,1.37
8,0.07,1.28,0,0.27,1.35,0.15,0.95,0.06,0.38,-11.57,-0.79,2.97
8,0.14,1.28,0.02,0.26,1.35,0.15,0.93,0.03,0.37,-12.88,-1.95,4.53
8,0.08,1.22,-0.01,0.21,1.32,0.17,0.92,0.02,0.37,-14.76,-4.15,5.75
8,0.09,1.21,-0.01,0.17,1.29,0.18,0.94,-0.01,0.35,-16.24,-5.4,7.16
8,0.08,1.19,-0.03,0.12,1.29,0.17,0.98,-0.04,0.34,-17.55,-5.98,8.23
8,0.08,1.19,-0.03,0.11,1.29,0.17,1,-0.06,0.35,-18.92,-5.87,9.03
8,0.07,1.19,-0.04,0.07,1.31,0.18,1.01,-0.09,0.35,-18.91,-4.68,9.23
8,0.08,1.25,-0.06,0.08,1.29,0.21,1.01,-0.11,0.36,-17.7,-4.47,8.87
8,0.02,1.26,-0.06,0.09,1.25,0.21,1.01,-0.13,0.36,-16.63,-4.37,7.68
8,0.02,1.31,-0.06,0.15,1.24,0.21,1.02,-0.15,0.36,-14.86,-3.68,6.78
8,0.02,1.35,-0.07,0.18,1.21,0.2,0.99,-0.18,0.36,-13.25,-3.65,5.47
8,-0.08,1.4,-0.07,0.2,1.25,0.25,0.99,-0.19,0.37,-11.44,-4.16,4.42
8,-0.1,1.35,-0.1,0.2,1.18,0.2,0.98,-0.2,0.37,-9.94,-4.72,3.09
8,-0.1,1.37,-0.13,0.21,1.15,0.2,0.98,-0.2,0.37,-8.54,-5.1,1.9
8,-0.02,1.38,-0.12,0.26,1.13,0.2,0.96,-0.2,0.36,-7.37,-6.05,0.38
8,-0.02,1.35,-0.13,0.26,1.15,0.2,0.95,-0.22,0.38,-6.27,-8.18,-1.85
8,-0.02,1.34,-0.13,0.24,1.15,0.18,0.94,-0.23,0.36,-5.16,-10.43,-4.02
8,0.01,1.34,-0.13,0.23,1.16,0.2,0.95,-0.23,0.37,-4.53,-12.73,-5.89
8,0.05,1.32,-0.12,0.21,1.15,0.21,0.96,-0.23,0.35,-3.6,-14.05,-7.79
8,0.02,1.29,-0.12,0.18,1.16,0.24,0.97,-0.22,0.34,-3.21,-14.66,-9.04
8,0.02,1.31,-0.09,0.17,1.19,0.25,0.96,-0.23,0.33,-2.91,-15.25,-10.14
8,-0.02,1.26,-0.1,0.12,1.18,0.28,0.95,-0.23,0.32,-2.76,-15.8,-11.24
8,-0.04,1.24,-0.12,0.12,1.22,0.33,0.94,-0.21,0.3,-2.94,-15.46,-12.28
8,-0.04,1.22,-0.1,0.08,1.21,0.36,0.91,-0.21,0.3,-2.04,-14.39,-12.89
8,-0.05,1.18,-0.1,-0.02,1.16,0.39,0.88,-0.2,0.28,-1.63,-14.09,-13.61
8,-0.07,1.13,-0.09,0.01,1.09,0.39,0.87,-0.2,0.28,-2.64,-14.31,-13.77
8,0.01,1.16,-0.06,0.09,1.06,0.36,0.86,-0.21,0.28,-3.98,-13.26,-13.94
