FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
0,0.39,2.01,0.24,0.29,1.99,-0.03,0.95,-0.14,0.2,3.44,8.32,8.85
0,0.15,1.9,0.15,0.27,2.02,0.15,1.03,-0.14,0.34,4.02,4.54,3.02
0,0.11,1.81,0.34,0.23,2.11,0.15,1.12,-0.13,0.28,-0.89,6.86,-3.2
0,0.15,1.86,0.42,0.26,2.04,0.15,1.18,-0.16,0.15,0.88,8.4,-5.58
0,-0.05,1.9,0.28,0.58,1.95,0.15,1.06,-0.12,0.22,2.08,13.4,-3.5
0,-0.25,1.87,0.46,1.1,2.01,0.36,1.07,-0.12,0.25,3.54,12.5,-0.89
0,-0.48,1.89,0.51,1.15,1.65,0.58,0.95,-0.17,0.34,2.73,13.85,-0.92
0,-0.66,1.89,0.57,1.07,2.46,0.57,0.99,-0.16,0.22,2.3,10.17,-0.81
0,-0.5,2.81,1.82,0.45,2.15,0.46,1.06,-0.11,0.23,-0.5,6.4,-1.43
0,1,4.73,5.1,-0.08,2.79,1.25,1.1,-0.1,0.27,4.01,9.44,-2.37
0,2.51,1.18,2.22,-1.87,5.16,4.15,0.95,-0.02,0.34,3.04,1.2,-3.47
0,0.09,0.78,0.49,-3.33,0.26,2.3,0.94,-0.04,0.3,-0.97,-6.53,-4.31
0,-0.13,1.58,-0.01,-0.76,0.89,0.62,1,0.01,0.15,0.38,-22.57,-3.07
0,-0.23,1.19,-0.13,0.01,1.52,0.15,1.02,0.02,0.18,-3.18,-26.92,-1.76
0,-0.41,0.97,-0.2,0.41,1.21,0.03,1.01,-0.05,0.13,-0.64,-23.23,-1.08
0,-0.35,0.82,-0.19,0.78,1.38,-0.01,1.1,-0.02,0.17,4.54,-7.3,0.14
0,-0.04,0.72,0.09,0.66,1.5,-0.06,1.2,-0.13,0.13,1.5,7.37,2.43
0,-0.08,1.03,0.4,0.69,1.49,0.02,1.15,-0.25,0.35,9.95,5.06,1.51
0,-0.25,1.44,0.51,0.54,1.58,0.27,0.95,-0.14,0.31,24.24,7.12,2.95
0,-0.36,1.9,0.55,0.3,1.83,0.28,0.77,-0.05,0.4,23.6,1.74,2.18
0,-0.25,2.38,0.61,0.36,2.02,0.39,0.94,-0.08,0.27,21.92,-7.6,2.63
0,0.32,2.32,0.71,0.73,1.93,0.67,0.95,-0.16,0.3,15.15,-15.41,2.21
0,0.52,2.05,0.77,0.27,1.99,0.8,1.08,-0.04,0.22,9.5,-24.98,0.03
0,0.38,1.99,0.77,0.05,2.05,0.83,1.09,0.03,0.16,-0.58,-30.66,-1.15
0,0.14,1.81,0.71,0.15,1.98,0.77,1.02,0.04,0.22,-4.82,-36.34,-1.97
0,-0.22,1.98,0.76,0.47,2.05,0.67,0.98,-0.01,0.17,-2.79,-34.31,-1.85
0,-0.16,1.96,0.71,0.6,2.14,0.62,0.96,-0.08,0.13,0.43,-28.12,-3.45
0,-0.13,1.99,0.55,0.44,2.09,0.6,0.99,-0.07,0.14,3.5,-16.77,-6.21
0,-0.29,1.9,0.51,0.44,2.12,0.51,1.02,-0.08,0.14,2.42,-13.44,-7.5
0,-0.26,1.89,0.55,0.47,2.08,0.57,1.01,-0.07,0.16,3.73,-8.94,-7.99
0,-0.07,1.81,0.51,0.67,1.98,0.55,1.04,-0.08,0.16,-1.82,-7.15,-5.9
0,-0.17,1.84,0.45,0.63,1.92,0.55,1.13,-0.13,0.11,0.33,-4.08,-4.97
0,-0.22,1.81,0.36,0.61,1.93,0.55,1.14,-0.13,0.15,7.77,-5.85,-5.15
0,-0.14,1.62,0.25,0.35,1.71,0.33,1.17,-0.09,0.12,12.63,-1.63,-4.31
0,-0.13,1.44,0.17,0.21,1.58,0.18,1.08,0,0.13,8.75,-5.24,-1.75
0,-0.23,1.19,0.08,0.26,1.26,0.06,1.04,0,0.18,2.76,-4.82,0.4
0,-0.32,0.88,-0.03,0.36,1.04,-0.03,1.05,-0.11,0.15,3.38,-4.37,0.42
0,-0.32,0.63,-0.07,0.23,0.78,-0.16,1.03,0,0.17,5.98,-4.69,1.23
0,-0.16,0.51,-0.12,0.15,0.48,-0.12,1.05,0,0.18,1.24,-3.69,4.35
0,-0.13,0.29,-0.09,0.15,0.26,-0.09,1,-0.08,0.19,1.1,-5.98,3.44
0,-0.1,0.08,-0.1,0.27,0.09,-0.07,1.01,-0.04,0.16,-1.76,-7,1.46
0,0.04,-0.04,-0.13,0.35,-0.07,-0.04,1.02,-0.05,0.14,-3.37,-4.66,0.27
0,0.07,-0.23,-0.15,0.23,-0.14,-0.13,1.04,-0.05,0.15,-2.24,-2.89,-1.91
0,0.01,-0.32,-0.15,0.14,-0.25,-0.22,1.07,-0.01,0.1,-3.05,-1.21,-2.45
0,-0.13,-0.33,-0.16,0.12,-0.3,-0.25,1.03,0.03,0.14,-3.39,-0.56,-0.08
0,-0.1,-0.28,-0.2,-0.07,-0.29,-0.26,1.03,0.01,0.09,-4.08,2.56,2.39
0,-0.1,-0.28,-0.34,-0.44,-0.26,-0.26,1.05,-0.03,0.09,-3.37,6.78,4.14
0,-0.05,-0.25,-0.32,-0.39,-0.2,-0.15,1.04,-0.05,0.13,-2.19,13.12,5.5
0,-0.07,-0.11,-0.26,-0.32,-0.08,-0.12,1.07,-0.04,0.17,-1.86,15.05,6.87
0,-0.07,-0.04,-0.28,-0.3,-0.04,-0.12,1.06,-0.09,0.23,0.98,14.9,7.18
0,0.01,0.09,-0.15,-0.23,0.09,-0.04,1.04,-0.07,0.21,4.13,15.67,6.33
0,0.05,0.27,-0.12,-0.14,0.24,0.08,1.04,-0.06,0.21,4.18,15.37,4.69
0,0.14,0.51,-0.03,-0.02,0.47,0.11,1.07,-0.09,0.17,2.61,14.8,2.79
0,0.11,0.69,0.09,-0.1,0.63,-0.03,1.04,-0.07,0.14,4.56,16.18,0.21
0,0.08,0.87,0.11,0.23,0.76,0.2,1.03,0,0.17,2.37,14.54,1.12
0,0.02,1.04,0.09,0.23,1.01,0.22,1.04,-0.09,0.21,-1.43,11.86,0.94
0,-0.1,1.26,0.27,0.12,1.38,-0.09,1,-0.05,0.16,2.93,12.27,0.21
0,-0.22,1.5,0.37,0.09,1.47,0.48,1.02,0,0.17,3.03,11.53,2.65
0,-0.29,1.69,0.18,0.38,1.38,0.67,1.05,-0.01,0.13,-12.05,11.48,7.18
0,-0.1,1.96,0.09,0.29,2.06,0.33,1.05,-0.18,0.17,-8.02,17.75,9.63
0,-0.04,2.04,0.31,0.32,2.21,0.68,1.03,-0.03,0.16,1.88,14.18,8.08
0,-0.07,2.08,0.28,0.33,1.81,1.01,1.03,-0.01,0.25,-14.23,15.86,7.35
0,-0.07,2.26,0.2,0.23,2.01,0.85,0.99,-0.13,0.19,-21.51,12.61,5.77
0,-0.07,2.18,0.17,0.07,2.18,0.42,1,-0.19,0.24,0.47,15.19,4.05
0,-0.11,2.02,0.6,0.04,2.09,0.65,1.07,-0.15,0.26,13.08,9.56,-4.64
0,-0.02,2.15,0.57,0.32,2.05,1.05,1.06,-0.09,0.16,-6.21,13.69,-9.85
0,0.02,2.26,0.31,0.39,2.05,0.98,1.04,-0.26,0.24,-14.16,12.56,-9.71
0,-0.14,2.15,0.14,0.35,2.04,0.61,0.95,-0.14,0.34,5.83,11.29,-7.61
0,-0.16,1.95,0.42,0.38,1.99,0.36,1.01,0.06,0.29,21.44,2.66,-1.98
0,0.07,1.9,0.57,0.44,2.04,0.36,1.06,0.07,0.2,9.47,2.99,0.89
0,0.05,1.87,0.57,0.54,2.26,0.4,1.01,-0.08,0.19,2.22,4.12,2.96
0,-0.28,1.81,0.52,0.3,1.71,0.42,0.98,-0.21,0.24,-4.56,10.35,3.71
0,-0.56,1.72,0.55,0.95,2.11,0.39,1.03,-0.3,0.31,0.57,11.05,1.02
0,-0.9,1.68,0.34,1.03,1.81,0.43,1.07,-0.13,0.31,8.87,9.73,0.17
0,-0.96,1.89,0.49,1.01,1.95,0.48,1.1,-0.11,0.29,7.34,10.4,0.18
0,0.54,4.94,4.55,0.67,1.92,0.51,1.07,-0.04,0.29,7.83,9.05,-0.47
0,2.57,0.88,2.73,0.3,3.06,3.07,0.98,-0.02,0.35,7.28,6.82,-1.67
0,0.85,0.81,0.95,-0.25,3.52,4.19,1,-0.04,0.3,1.47,0.7,-2.61
0,-0.32,0.81,-0.12,-1.61,1.1,0.94,0.97,-0.12,0.36,2.52,-7.02,-5.25
0,-0.28,1.44,-0.29,-0.48,0.98,0.17,1.04,0.12,0.18,5.28,-7.63,-5.05
0,-0.38,0.97,-0.25,0.2,1.21,-0.15,1.02,0.02,0.27,3.02,-10.28,-3.07
0,-0.33,0.78,-0.26,0.41,1.01,-0.28,0.91,0.01,0.32,-0.79,-12.89,0.87
0,-0.25,0.81,-0.29,0.49,1.04,-0.34,0.97,-0.03,0.19,1.08,-4.31,3.4
0,-0.22,0.92,-0.35,0.52,0.94,-0.43,1,-0.06,0.21,-1.46,2.85,5.23
0,-0.11,0.87,-0.13,0.58,0.95,-0.28,1.04,-0.09,0.18,2.05,4.81,3.56
0,-0.02,0.89,0.34,0.47,1.01,-0.03,1.16,-0.13,0.23,0.58,11.21,1.79
0,-0.36,1.26,0.67,0.51,1.26,0.33,1.14,-0.16,0.34,6.82,11.75,0.69
0,-0.26,1.77,0.68,0.58,1.46,0.52,0.94,-0.12,0.37,14.2,11.39,0.96
0,-0.04,2.01,0.65,0.67,1.92,0.7,0.81,-0.05,0.39,18.01,10.4,-0.34
0,0.29,2.24,0.58,0.24,2.18,0.85,0.9,-0.13,0.41,16.7,1.31,-1.62
0,0.36,2.05,0.65,0.04,2.32,0.86,0.98,-0.14,0.4,13.54,-9.37,-2.85
0,0.23,2.2,0.91,-0.26,2.39,0.8,0.96,-0.06,0.28,4.11,-18.04,-4
0,0.35,2.2,0.98,-0.16,2.23,0.73,0.98,-0.02,0.26,-0.72,-25.5,-3.4
0,0.44,2.2,0.86,0.17,2.18,0.65,0.96,0.03,0.28,-2.64,-31.57,-1.71
0,0.29,2.12,0.73,0.41,2.09,0.58,1,0.02,0.21,-0.92,-33.6,0.44
0,0.04,2.01,0.55,0.67,1.99,0.51,0.99,-0.03,0.17,-1.48,-34.79,2.2
0,0.07,2.11,0.52,0.82,2.21,0.57,1.03,-0.05,0.16,-0.66,-27.9,2.47
0,0.05,2.02,0.39,0.67,2.04,0.45,1.04,0.01,0.12,-3.98,-20.18,1.72
0,0.01,1.96,0.37,0.52,2.11,0.52,1.01,0,0.27,-9.18,-20.81,-3.37
0,-0.08,1.87,0.33,0.24,2.11,0.4,1.05,-0.04,0.15,-4.82,-8.97,-1.11
0,-0.13,1.83,0.34,0.15,1.77,0.34,1.03,-0.11,0.18,-7.42,-10.23,-1.34
0,0.05,1.84,0.33,0.24,1.98,0.37,1.03,-0.14,0.13,-1.21,-10,-3.92
0,0.12,1.75,0.22,0.42,1.68,0.4,1.01,-0.11,0.21,0.73,-9.49,-6.67
0,0.04,1.62,0.3,0.47,1.68,0.46,1.07,-0.12,0.2,-2.1,-7.85,-8.45
0,-0.22,1.47,0.4,0.29,1.68,0.49,1.12,-0.08,0.23,-2.56,-11.37,-9.26
0,-0.3,1.38,0.46,0.45,1.58,0.45,1.14,-0.06,0.21,-1.47,-9.81,-8.59
0,-0.19,1.32,0.49,0.55,1.43,0.45,1.2,-0.05,0.16,-2.94,-10.05,-6.37
0,-0.2,1.25,0.48,0.61,1.32,0.34,0.98,-0.05,0.22,3.18,-11.3,-4.35
0,-0.26,1.19,0.48,0.55,1.25,0.37,1.02,-0.03,0.2,3.24,-6.05,-1.05
0,-0.29,1.07,0.39,0.38,1.12,0.33,0.97,-0.12,0.25,4.91,-7.19,-0.26
0,-0.26,0.92,0.3,0.27,0.95,0.27,0.99,-0.11,0.22,4.02,-11.29,-2.76
0,-0.3,0.78,0.24,0.24,0.85,0.3,0.99,-0.07,0.21,3.98,-11.44,-4.26
0,-0.22,0.61,0.27,0.21,0.54,0.2,1.01,-0.11,0.17,3.05,-9.97,-6.68
0,-0.05,0.47,0.2,0.2,0.41,0.17,0.99,-0.07,0.15,3.92,-12.27,-9.27
0,0.09,0.36,-0.03,0.17,0.29,0.02,1.05,0.02,0.11,3.08,-6.76,-10.53
0,0.12,0.14,-0.12,0.3,0.14,0,1.07,0.06,0.12,3.6,-5.76,-10.41
0,-0.04,-0.14,-0.15,0.24,-0.01,-0.06,1.09,0.04,0.11,0.16,-1.58,-8.95
0,-0.2,-0.22,-0.13,0.3,-0.1,-0.07,1.09,0.09,0.1,-1.86,-0.17,-4.86
0,-0.1,-0.22,-0.19,0.21,-0.17,-0.04,1.04,0.01,0.17,-2.45,-0.63,-0.39
0,0.01,-0.29,-0.16,0.18,-0.2,-0.1,1.03,-0.07,0.2,-0.43,-0.07,0.51
0,0.01,-0.39,-0.16,0.15,-0.32,-0.18,1.02,-0.07,0.15,2.17,1.6,-2.05
0,-0.05,-0.41,-0.19,0.18,-0.32,-0.2,1.01,-0.01,0.13,1.76,6.15,-1.24
0,-0.07,-0.32,-0.2,0.14,-0.25,-0.19,0.99,-0.02,0.15,4.22,8.4,0.11
0,0.02,-0.25,-0.13,0.15,-0.17,-0.07,0.98,0,0.15,6.51,10.76,1.42
0,-0.05,-0.2,-0.1,0.08,-0.14,-0.07,1.01,-0.01,0.18,8.1,12.4,2.07
0,-0.11,0.02,0.03,0.15,0.04,0.03,1.08,0.02,0.18,5.5,13.77,4.6
0,-0.08,0.17,0.09,0.24,0.2,0.14,1.08,-0.01,0.21,2.85,14.15,5.31
0,-0.08,0.29,0.15,0.26,0.41,0.22,1.12,-0.03,0.21,1.15,14.25,5.26
0,-0.22,0.39,0.21,0.17,0.47,0.09,1.07,-0.06,0.19,1.57,13.52,4.73
0,-0.17,0.6,0.25,0.17,0.57,0.18,1.01,-0.04,0.22,3.36,12.45,4.31
0,-0.07,0.78,0.2,0.24,0.73,0.3,1.01,-0.05,0.24,2.54,11.43,3.96
0,-0.07,0.91,0.36,0.29,0.97,0.24,1,-0.08,0.26,3.52,12.88,2.21
0,-0.05,1.1,0.39,0.32,1.19,0.14,1.01,-0.05,0.16,0.95,7.24,0.96
0,0.05,1.29,0.17,0.36,1.15,0.51,1.01,0,0.25,-0.76,6.98,2.36
0,0.12,1.55,0.31,0.45,1.38,0.7,0.99,0.03,0.24,-6.61,5.56,4.85
0,0.04,1.58,0.52,0.23,1.62,0.45,1.04,0.01,0.13,-13.34,7.13,7.19
0,0.11,1.59,0.62,-0.04,1.77,0.28,1,-0.07,0.13,-15.14,6.89,7.38
0,0.17,1.72,0.37,0.12,1.78,0.8,0.99,-0.05,0.25,-13.37,7.11,6.35
0,0.01,1.78,0.4,0.08,1.69,0.76,1.06,-0.12,0.3,-12.91,6.58,5.28
0,-0.13,1.69,0.68,0.2,1.9,0.58,1.08,-0.09,0.14,-4.6,6.08,1.75
0,-0.04,1.72,0.68,0.27,2.01,0.51,0.99,-0.04,0.13,0.03,8.37,0.18
0,0.08,1.92,0.39,0.29,1.93,0.76,0.94,-0.06,0.22,-4.08,1.93,1.11
0,0.02,1.98,0.15,0.27,1.87,0.83,1.07,-0.17,0.23,-5.37,7.62,0.25
0,-0.02,1.84,0.4,0.36,1.92,0.61,1.07,0.03,0.21,-1.37,2.47,0.5
0,0.14,1.84,0.57,0.55,1.93,0.37,1.07,0.04,0.2,0.14,2.83,2.5
0,0.07,1.83,0.46,0.57,1.84,0.28,1.01,-0.05,0.19,0.76,3.76,3.49
0,0.01,1.89,0.24,0.6,1.84,0.42,1.02,-0.17,0.25,4.85,7.2,4.73
0,-0.13,1.77,0.4,0.52,1.92,0.49,1.11,-0.15,0.3,8.12,6.37,3.61
0,-0.1,1.72,0.45,0.18,1.87,0.52,1.06,-0.09,0.18,5.28,3.61,1.97
0,-0.05,1.87,0.43,0.15,1.78,0.48,0.99,-0.14,0.21,6.27,7.17,2.2
0,-0.14,1.81,0.28,0.33,1.71,0.46,0.99,-0.15,0.24,8.65,8.79,1.53
0,-0.32,1.72,0.27,0.63,1.74,0.42,1.08,-0.11,0.27,6.91,7.68,0.53
0,-0.47,1.66,0.34,0.84,1.77,0.36,1.12,-0.12,0.24,6.27,5,-0.54
0,-0.69,1.59,0.28,0.81,1.72,0.31,0.71,-0.14,0.55,12.9,-3.05,-1.44
0,-0.6,1.75,0.33,0.61,1.77,0.33,1.05,0,0.28,10.56,7.21,-3.95
0,-0.11,2.42,2.09,0.3,1.74,0.34,0.95,0.02,0.24,3.21,4.8,-0.05
0,1.32,2.97,3.66,-0.05,2.51,1.71,0.89,-0.06,0.28,6.38,4.41,3.05
0,1.25,0.97,1.37,-0.76,2.95,3.02,0.95,-0.09,0.3,3.31,-3.03,4.54
0,0.14,0.7,0.31,-0.88,0.61,1.5,1.02,-0.16,0.23,1.04,-4.87,2.36
0,0.08,1.34,0.12,0.08,0.98,0.62,1,-0.08,0.24,-0.79,-6.86,0.97
0,-0.5,1.16,0.14,0.54,1.31,0.39,1.06,-0.06,0.2,0.57,-5.89,0.49
0,-0.5,1.1,0.22,0.89,1.34,0.46,1.07,-0.02,0.21,2.07,2.7,0.76
0,-0.14,1.31,0.3,0.87,1.37,0.46,1.05,-0.05,0.26,4.59,5.83,1.09
0,0.17,1.46,0.3,0.78,1.66,0.43,1.01,-0.09,0.31,5.5,6.34,0.05
0,0.2,1.65,0.36,0.51,1.86,0.42,0.99,-0.08,0.33,5.01,3.04,-1.7
0,0.08,1.77,0.39,0.09,1.99,0.36,0.99,-0.04,0.31,1.11,-0.66,-2.21
0,-0.05,1.78,0.51,0.24,2.11,0.39,1.02,-0.07,0.31,-1.69,-5.69,-2.3
0,-0.26,1.86,0.65,0.51,2.18,0.42,1.04,-0.14,0.29,0.09,-11.53,-2.37
0,-0.28,1.84,0.85,0.2,2.11,0.52,1.03,-0.12,0.26,-0.4,-20.8,-2.92
0,-0.11,1.93,0.99,-0.11,2.18,0.65,0.9,-0.04,0.32,-3.47,-24.46,-2.79
0,0.11,1.99,0.82,-0.05,2.11,0.6,0.89,-0.05,0.21,0.6,-30.67,-0.26
0,-0.01,2.06,0.61,0.27,2.15,0.57,0.98,-0.03,0.25,-2.78,-27.88,1.24
0,-0.22,2.11,0.65,0.58,2.15,0.51,0.99,-0.07,0.21,-1.94,-25.85,1.63
0,-0.1,2.05,0.58,0.49,2.06,0.46,1.03,-0.07,0.17,-1.79,-22.31,0.63
0,0.17,2.12,0.55,0.44,2.05,0.57,1.07,-0.08,0.14,-2.54,-16.76,-0.85
0,0.21,2.08,0.48,0.45,1.99,0.62,1.04,-0.1,0.21,-1.45,-16.52,-2.43
0,0.08,2.01,0.46,0.29,2.09,0.57,1.08,-0.11,0.17,1.18,-14.29,-5.11
0,0.05,1.95,0.39,0.32,2.01,0.42,1.08,-0.04,0.13,3.82,-13.02,-6.31
0,-0.04,1.83,0.25,0.27,1.86,0.3,1.06,-0.04,0.15,2.92,-10.12,-7.56
0,0.09,1.77,0.3,0.36,1.8,0.25,1.08,-0.03,0.11,3.92,-8.79,-7.45
0,0.01,1.62,0.27,0.23,1.78,0.27,1.07,-0.02,0.17,2.46,-10.98,-6.65
0,-0.13,1.5,0.34,0.17,1.59,0.28,1.07,-0.02,0.16,0.94,-7.92,-5.44
0,-0.14,1.34,0.3,0.18,1.38,0.31,1.05,-0.01,0.15,2.78,-4.73,-2.66
0,-0.25,1.12,0.33,0.15,1.18,0.33,1.04,-0.03,0.16,5.13,-3.86,-0.43
0,-0.38,1,0.36,0.14,1,0.33,1.01,-0.03,0.16,7.68,-3.93,0.68
0,-0.19,0.89,0.31,0.15,0.87,0.25,1.04,-0.05,0.16,3.46,-2.47,0.62
0,-0.07,0.73,0.31,0.23,0.69,0.25,1.03,-0.08,0.17,2.98,-4.54,-0.76
0,-0.14,0.51,0.17,0.18,0.41,0.2,1.03,-0.03,0.16,2.15,-5.47,-2.24
0,-0.1,0.32,0.03,0.17,0.35,0.11,1.04,-0.01,0.14,0.74,-3.18,-3.43
0,0.01,0.21,-0.09,0.23,0.21,0.15,1,0,0.18,-1.36,-0.88,-2.94
0,0.07,-0.01,-0.16,0.3,0.01,0.14,1.02,0.01,0.16,-3.8,1.21,-2.7
0,0.04,-0.23,-0.18,0.39,-0.13,-0.03,1,0,0.22,-4.04,2.44,-2.17
0,0.01,-0.33,-0.18,0.29,-0.23,-0.1,1,-0.01,0.23,-3.27,-0.11,-1.79
0,-0.11,-0.42,-0.19,0.08,-0.32,-0.18,1.03,-0.01,0.2,-5.98,-2.53,-1.18
0,-0.14,-0.44,-0.18,-0.01,-0.35,-0.15,1.03,0,0.21,-6.61,-4.95,-0.34
0,-0.1,-0.45,-0.18,-0.11,-0.39,-0.15,1.04,-0.05,0.17,-6.69,-2.84,0.12
0,-0.05,-0.39,-0.16,-0.22,-0.33,-0.12,1,-0.05,0.1,-1.56,2.98,-0.51
0,-0.04,-0.32,-0.13,-0.33,-0.23,-0.07,0.96,-0.05,0.16,2.58,6.61,-0.93
0,-0.05,-0.3,-0.13,-0.26,-0.2,-0.06,1,-0.03,0.14,4.71,10.03,-0.7
0,-0.04,-0.2,-0.07,0.14,-0.13,0,1.05,-0.02,0.2,5.63,12.08,0.21
0,-0.05,-0.04,0.02,0.23,0.01,0.12,1.07,-0.01,0.27,7.55,12.21,1.24
0,-0.07,0.14,0.03,0.2,0.18,0.2,1.11,-0.04,0.25,6.27,12.65,0.78
0,-0.04,0.29,0.11,0.23,0.35,0.27,1.12,-0.04,0.18,1.56,10.8,-0.19
0,-0.07,0.32,0.15,0.2,0.44,0.3,1.08,-0.07,0.19,1.56,11.37,-1.6
0,-0.14,0.48,0.21,0.21,0.58,0.3,1.03,-0.04,0.17,1.77,8.41,-2.04
0,-0.23,0.67,0.18,0.23,0.7,0.36,1,-0.01,0.21,-0.01,6.05,-0.67
0,-0.29,0.82,0.18,0.15,0.85,0.48,1.06,-0.01,0.28,-4.23,6.53,1.08
0,-0.29,1,0.37,0.17,1.09,0.65,1,-0.03,0.31,-5.79,1.34,2.24
0,-0.39,1.15,0.4,0.12,1.18,0.62,0.98,-0.04,0.18,-6.61,-4.56,2.07
0,-0.38,1.22,0.42,0.17,1.19,0.43,0.98,-0.04,0.07,-1.78,0.56,2.2
0,-0.36,1.24,0.54,0.3,1.32,0.62,1.02,-0.01,0.11,3.88,7.8,1.2
