FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
2,0.52,2.55,0.34,0.17,2.42,0.6,1.78,0.13,0.8,-5.27,-49.33,-7.11
2,0.3,1.72,0.39,-0.01,1.34,0.34,1.56,0.04,0.44,-1.76,-41.21,-3.6
2,0.27,0.61,0.48,0.02,0.73,0.2,1.17,0.05,0.33,-4.49,-24.34,-2
2,-0.17,0.41,0.36,0.08,0.33,0.24,0.8,0.08,0.34,-11.53,-16.26,2.19
2,0.11,-0.01,0.3,0.48,-0.05,0.24,0.47,0.27,0.31,-23.81,-9.12,5.02
2,-0.17,-0.16,0.24,0.69,-0.2,0.17,0.22,0.31,0.3,-29.83,14.6,10.24
2,-0.41,-0.08,0.25,-0.17,-0.1,0.09,-0.16,0.03,0.09,-19.95,8.61,12.93
2,-0.13,0.08,0.15,0.47,0.04,0.03,-0.3,0.05,-0.2,-10.6,31.6,12.37
2,-0.08,0.29,0.22,0.21,0.24,0.06,-0.34,-0.38,0.09,-3.02,27.11,7.26
2,-0.19,0.41,0.11,0.41,0.15,0.05,-0.45,-0.24,0.14,-1.9,27.89,-3.98
2,-0.13,0.42,0.08,0.12,0.18,0.09,-0.36,0.04,0.15,-6.25,15.9,-4.34
2,0.01,0.26,0.14,0.11,0.29,0.12,-0.27,0.06,0.11,9.17,1.04,-2.34
2,-0.08,0.24,0.03,0.18,0.18,0.09,-0.23,0.07,0.19,-1.3,-16.45,-1.58
2,0.14,0.12,0.06,0.14,0.08,0.08,-0.02,0,0.01,-10.49,-22.24,-2.4
2,0.02,0.09,0.12,0.17,0.07,0.09,0.16,-0.1,-0.05,-4.89,-14.28,-1.74
2,0.17,0.14,0.11,0.11,0.12,0.15,0.2,-0.07,-0.08,-6.04,-5.63,-3.04
2,0.05,0.14,0.11,0.09,0.21,0.21,0.21,0.02,-0.07,-6.48,-1.62,3.45
2,0.08,0.45,0.18,0.23,0.41,0.25,0.3,-0.08,0.15,0.55,22.05,3.55
2,0.09,0.79,0.18,0.23,0.6,0.24,0.48,-0.09,0.29,1.24,17.77,2.68
2,0.29,1.64,0.22,0.49,1.32,0.34,0.76,-0.17,0.97,10,31.78,-4.79
2,0.35,2.3,0.21,0.48,1.96,0.4,1.45,-0.24,0.98,14.7,49.83,-8.67
2,0.3,2.78,0.05,0.38,2.49,0.43,2,0.12,1.57,15.43,7.21,-10.5
2,0.42,3.28,0.12,0.67,2.91,0.6,2,0.15,1.2,8.62,5.84,-9.93
2,0.44,3.44,0.08,0.69,3.03,0.58,2,0.16,1.43,12.36,45.15,-5.93
2,0.75,3.5,0.06,0.49,3.22,0.43,2,-0.03,1.96,14.9,19.72,2.55
2,0.79,3.61,-0.03,0.51,3.63,0.31,2,0.17,1.78,21.58,-19.1,0.68
2,0.73,3.75,-0.04,0.57,3.87,0.37,2,0.22,1.48,19.79,-45.31,0.2
2,0.66,3.38,0.15,0.47,3.38,0.54,1.93,0.1,1.16,22.79,-61.82,-0.53
2,0.38,2.52,0.2,0.23,2.42,0.46,1.69,0.03,0.85,24.56,-72.77,-0.43
2,0.38,1.37,0.2,0.12,1.24,0.21,1.41,0.15,0.34,25.79,-55.24,6.5
2,0.38,0.61,0.22,0.35,0.61,0.14,1.1,-0.08,0.44,23.7,-31.16,12.47
2,0.23,0.05,0.08,0.3,0.11,0.22,0.63,0.26,0.26,7.08,-26.98,12.69
2,0.3,-0.2,0,0.09,0.01,0.36,0.5,0.26,0.11,5.97,1.61,12.12
2,0.15,-0.28,-0.1,0.09,-0.14,0.2,0.22,0.4,0.08,-11.27,12.83,17.6
2,0.04,-0.13,-0.04,-0.13,-0.22,-0.01,0.31,-0.15,-0.28,-9.04,41.69,18.25
2,-0.2,0.15,0.06,0.11,0.18,0,-0.23,-0.04,0.09,-11.9,34.1,22.35
2,-0.08,0.23,0.06,0.08,0.21,-0.03,-0.24,-0.36,-0.12,-6.73,42.14,10.76
2,-0.1,0.41,0.09,0.26,0.36,0.06,-0.43,-0.16,0.41,-7.49,38.76,-4.91
2,-0.23,0.35,0.09,0.18,0.26,0.09,-0.34,-0.02,0.07,10.83,28.48,-8.64
2,-0.3,0.33,0.09,0.11,0.26,0.15,-0.29,0.13,0.35,2.08,-1.54,-5.78
2,-0.07,0.29,0.11,0.05,0.26,0.14,-0.17,-0.05,0.02,5.71,-21.6,4.23
2,-0.07,0.21,0.14,0.08,0.17,0.05,0,-0.08,-0.04,5.99,-21.32,5.35
2,0.07,0.17,0.22,0.12,0.23,0.08,0.12,-0.03,-0.04,1.93,-15.76,3.96
2,0.21,0.09,0.2,0.21,0.04,0.02,0.15,0.03,-0.07,3.63,-6.69,4.49
2,0.2,0.17,0.25,0.12,0.18,0.06,0.19,0.07,-0.01,7.08,-1.05,8.7
2,0.08,0.33,0.21,0.29,0.29,0.09,0.26,-0.02,0.13,4.89,22.82,7.48
2,0.02,0.66,0.2,0.26,0.57,0.12,0.46,-0.11,0.23,6.2,28.65,4.58
2,0.08,1.15,0.22,0.41,0.89,0.21,0.68,-0.07,0.75,14.81,41.56,-0.76
2,0.14,1.87,0.21,0.54,1.62,0.39,1.2,0.15,1.14,10.12,66.19,-8.92
2,0.21,2.76,0.17,0.61,2.52,0.52,2,0.2,1.64,11.31,37.4,-8.27
2,0.24,3.66,0.06,0.54,3.25,0.49,2,0.22,1.4,-1.85,-0.24,-9.65
2,0.64,4.14,-0.01,0.87,3.66,0.49,2,0.24,1.57,-8.89,16.5,-9.02
2,0.55,3.75,-0.03,0.81,3.5,0.48,2,0.09,1.86,-8.62,27.4,-3.01
2,0.66,3.78,-0.06,0.38,3.74,0.39,2,-0.11,1.87,-0.05,-16.02,-8.15
2,0.78,3.89,-0.06,0.23,4.08,0.22,2,0.07,1.51,7.63,-41.76,-12.31
2,0.63,3.44,0.06,0.18,3.4,0.27,2,0.11,1.15,11.53,-54.54,-11.69
2,0.38,2.78,0.24,0.11,2.61,0.42,1.81,0.11,0.81,13.56,-62.75,-9.27
2,0.2,2.02,0.21,-0.01,1.68,0.34,1.51,0.07,0.44,13.27,-55.65,-6.6
2,0.32,0.94,0.31,0.05,0.85,0.28,1.26,0.05,0.26,11.73,-40.83,-0.53
2,0.23,0.12,0.24,0.05,0.26,0.21,1.04,0.11,0.06,6.55,-32.07,2.65
2,0.23,-0.35,0.21,0.88,-0.22,0.33,0.6,0.3,0.21,-10.95,-17.61,4.87
2,0.15,-0.5,0.08,0.02,-0.39,-0.01,0.45,0.37,0.03,-16.26,28.45,14.66
2,0.23,-0.36,-0.09,0.26,-0.39,-0.03,0.09,0.26,-0.19,-23.15,46.48,23.8
2,-0.07,0.04,-0.04,0.3,0.05,0.14,-0.43,-0.18,0.14,-25.02,46.44,21.2
2,-0.04,0.21,0.05,-0.1,0.21,0.11,-0.29,-0.22,-0.06,-20.06,72,18.28
2,-0.02,0.41,0.14,0.38,0.32,0.06,-0.38,-0.36,0.27,-10.8,49.44,8.01
2,-0.07,0.41,0.14,0.01,0.2,0.05,-0.42,-0.27,0.46,1.78,30.15,-2.13
2,-0.35,0.44,0.17,-0.08,0.18,0.03,-0.38,0.07,0.18,7.03,15.85,-4.97
2,-0.13,0.52,0.21,-0.11,0.14,0.08,-0.42,-0.02,0.24,14.37,-9.48,-6.09
2,0.04,0.36,0.18,-0.13,0.18,0,-0.14,-0.02,0.11,4.05,-22.5,-6.4
2,0.12,0.24,0.2,-0.05,0.12,0.05,0.03,-0.03,0.02,-0.48,-24.41,-6.05
2,0.21,0.11,0.14,0.11,0.14,0.02,0.16,-0.05,-0.05,-3.08,-17.79,-6.6
2,0.12,0.08,0.14,0.07,0.05,0,0.44,-0.06,-0.13,-2.99,7.74,-10.11
2,0.04,0.17,0.15,0.21,0.2,0.05,0.18,-0.14,0.28,10.04,9.45,-6.5
2,0.08,0.38,0.15,0.2,0.33,0.05,0.27,-0.03,0.09,9.59,22.47,-5.39
2,0.21,0.82,0.18,0.33,0.78,0.15,0.37,0.04,0.42,11.44,34.47,-5.07
2,0.27,1.29,0.12,0.35,1.16,0.2,0.73,0.12,1.07,11.08,41.31,-8.02
2,0.33,2.09,0.05,0.57,1.95,0.39,1.13,0.38,1.33,2.88,59.53,-15.08
2,0.33,2.94,-0.03,0.58,2.88,0.48,1.57,0.11,2,8.05,-39.56,-15.94
2,0.39,3.86,-0.04,0.58,3.77,0.36,2,0.12,1.63,4.26,-18.69,-27.08
2,0.6,4.26,-0.03,0.75,3.98,0.3,2,0.4,1.88,7.62,2.3,-19.21
2,0.61,3.96,-0.1,0.6,3.9,0.14,2,0.27,2,4.44,0.65,0.1
2,1,4.02,0,0.3,4.36,0.14,2,0.2,1.95,8.11,-40.07,5.9
2,0.95,3.71,0.09,0.21,3.95,0.17,2,0.22,1.54,9.69,-70.01,9.33
2,0.79,2.88,0.36,0.24,2.98,0.25,1.9,0.14,1.1,11.85,-87.21,10.47
2,0.52,2.08,0.42,0.24,2.01,0.28,1.5,0.14,0.71,14.76,-93.94,10.73
2,0.44,1.21,0.33,0.26,0.98,0.34,1.22,0.13,0.32,11.02,-83.82,10.57
2,0.41,0.24,0.24,0.02,0.07,0.33,0.86,0.09,0.17,-11.63,-57.54,13.03
2,-0.07,-0.25,0.14,0.12,-0.32,0.36,0.67,0.18,0.36,-18.73,-21.78,13.12
2,-0.16,-0.23,0,-0.6,-0.42,-0.09,0.3,0.24,-0.05,-20.44,-3.18,14.2
2,-0.05,-0.05,0.03,0.45,-0.22,0.08,0.22,0.06,-0.18,-32.85,50.48,16.47
2,-0.04,0.2,0.12,0.15,0.07,0.11,-0.08,-0.39,-0.01,-10.82,33.46,20.5
2,-0.13,0.33,0.08,0.32,0.33,0.11,-0.24,-0.33,0.02,-4.28,43.06,6.49
2,-0.19,0.3,0.06,0.07,0.21,0.15,-0.31,-0.02,0.14,4.02,25.34,1.69
2,-0.2,0.29,0.12,0.27,0.23,0.06,-0.44,-0.08,0.2,-2.63,6.76,-4.22
2,-0.1,0.33,0.09,-0.05,0.23,0.05,-0.32,-0.04,0.13,-3.6,-4.25,-3.74
2,0.15,0.35,0.2,0.07,0.17,0.08,-0.11,0.06,-0.03,4.7,-13.33,-0.63
2,0.04,0.18,0.17,0.14,0.08,0.02,0.08,-0.06,0.09,-4.37,-6.92,-1.44
2,0.15,0.14,0.15,0.04,0.08,0.02,0.13,-0.1,-0.01,1.12,-1.34,-0.31
2,0.2,0.15,0.18,0.14,0.15,0.09,0.21,-0.06,-0.06,4.08,5.11,0.67
2,0.17,0.15,0.15,0.07,0.17,0.09,-0.05,0.03,-0.15,-0.26,11.97,3.08
2,0.27,0.45,0.3,0.24,0.44,0.17,0.14,-0.06,0.09,13.93,27.44,1.48
2,0.21,0.72,0.28,0.23,0.58,0.09,0.29,-0.03,0.33,23.31,25.55,2.79
2,0.29,1.22,0.31,0.36,1,0.14,0.46,0.07,0.66,25.64,26.83,3.18
2,0.35,1.87,0.22,0.52,1.47,0.3,0.96,-0.05,0.96,20.87,41.47,-6.38
2,0.49,2.67,0.03,0.58,2.29,0.54,1.8,0.06,1.27,25.53,46.27,-18.57
2,0.47,3.52,-0.23,0.47,3.21,0.51,2,0.77,1.72,14.18,-23.22,-33.05
2,0.57,4.58,-0.26,0.58,4.2,0.37,2,0.95,1.58,1.69,-10.24,-43.74
2,0.6,4.18,-0.06,0.85,4.42,0.3,2,0.64,1.66,-18.14,28.81,-20.44
2,0.66,3.56,0.12,0.7,3.87,0.2,2,0.07,1.91,-16.52,15.48,1.51
2,0.95,3.5,0.46,0.47,4.17,0.17,2,0.13,1.73,-2.75,-22.15,6.01
2,0.63,3.46,0.36,0.3,3.69,0.14,2,0.18,1.37,2.7,-47.8,7.98
2,0.6,3,0.45,0.23,2.92,0.25,1.83,0.12,1.09,9.87,-64.11,7.95
2,0.27,2.36,0.45,0.07,2.06,0.27,1.53,0.09,0.69,14.99,-65.8,9.12
2,0.01,1.61,0.34,0.05,1.13,0.36,1.22,-0.08,0.29,21.97,-63.88,7.81
2,0.38,0.41,0.37,0.02,0.29,0.36,1.09,0.13,0.21,15.01,-55.44,12.44
2,0.14,-0.23,0.25,0.32,-0.25,0.55,0.9,0.2,0.15,-10.38,-37.01,16.5
2,-0.05,-0.3,0.14,0.24,-0.36,0.25,0.19,0.42,0.09,-37.78,13.66,15.27
2,0.01,-0.22,0.05,-0.08,-0.36,0.12,0.25,-0.04,-0.36,-21.94,48.9,17.89
2,0.14,-0.02,0.12,-0.16,0.05,0,-0.25,-0.1,-0.13,-13.37,53.98,18.99
2,0.2,0.27,0.21,0.04,0.23,0.15,-0.28,-0.4,-0.03,-11.31,58.47,15.91
2,0.05,0.29,0.18,0.38,0.21,0.09,-0.39,-0.18,0.23,-2.27,48.31,9.21
2,-0.08,0.21,0.28,0.11,0.23,0.12,-0.49,-0.01,0.17,10.01,23.7,1.76
2,-0.1,0.38,0.24,0.17,0.38,0.18,-0.51,0.19,0.11,10.71,8.58,5.27
2,0.11,0.32,0.17,-0.04,0.27,0.12,-0.22,0.15,0.16,2.08,-6.37,9.53
2,0.15,0.08,0.11,-0.11,0.21,0.05,0.06,-0.03,0.09,-3.24,-6.31,7.75
2,0.18,0.07,0.14,-0.05,0.07,0.05,0.12,-0.04,0.07,0.84,-6.8,9.18
2,0.07,0.11,0.15,0.04,0.15,0.05,0.12,-0.13,0.01,0.45,-2.56,10.11
2,0.08,0.2,0.21,0.09,0.18,0.11,-0.04,0.03,-0.16,-6.13,3.8,10.18
2,-0.02,0.24,0.15,0.14,0.26,0.11,0.08,-0.15,0.05,8.4,14.62,9.75
2,-0.02,0.57,0.17,0.24,0.39,0.09,0.19,-0.21,0.2,14.11,21.85,8.18
2,-0.05,1.18,0.24,0.33,0.84,0.09,0.34,-0.24,0.73,19.63,19.92,5.12
2,0.09,2.21,0.17,0.57,1.69,0.27,0.88,-0.26,1.27,12.5,47.05,-3.96
2,0.47,3.38,-0.1,0.64,2.95,0.42,2,-0.31,2,21.02,31.89,-9.15
2,0.73,4.8,-0.56,0.64,4.76,0.25,2,0.17,1.6,9.49,-87.64,-13.29
2,0.92,5.19,-0.4,0.72,4.98,0.39,2,0.28,1.78,19.6,-20.47,-8.56
2,0.6,4.38,-0.23,0.75,3.92,0.43,2,0.02,1.97,17.31,30.5,-1.07
2,0.63,3.96,-0.04,0.24,3.81,0.31,2,-0.24,1.79,21.84,-15.58,-1.18
2,0.55,3.37,0.18,-0.16,3.31,0.34,1.75,-0.06,1.27,29.71,-55,-12.08
2,0.42,2.44,0.37,-0.11,2.45,0.39,1.48,0.09,0.69,33.12,-69.4,-17.4
2,0.33,1.38,0.36,-0.16,1.41,0.25,0.98,0.16,0.46,34.75,-71.53,-18.11
2,0.33,0.26,0.3,-0.23,0.09,0.22,0.68,0.09,0.17,29.96,-74.06,-14.24
2,0.15,-0.38,0.2,-0.14,-0.47,0.11,0.85,0.38,0.04,-4.47,-56.73,-6.27
2,0.24,-0.63,0.21,-0.47,-0.08,0.2,0.66,0.37,0.16,-27.65,-31.82,8.72
2,0.32,-0.57,0.2,0.36,-0.07,0.31,0.26,-0.15,-0.3,-18.36,10,20.28
2,0.2,-0.14,0.45,-0.28,-0.44,0.52,-0.12,0.08,-0.48,7.31,42.5,24.44
2,0.45,0.17,0.67,0.12,0.55,0.25,-0.53,-0.28,0.18,5.4,63.46,16.79
2,0.02,0.38,0.62,0.24,0.05,0.28,-0.24,-0.14,0.23,16.04,65.63,9.98
2,-0.26,0.38,0.37,0.12,0.42,0.18,-0.35,-0.16,0.02,16.7,55.6,3.86
2,-0.25,0.36,0.15,0.42,0.41,0.25,-0.4,-0.08,0.31,12.16,45.53,-2.76
2,-0.13,0.27,0.17,0.32,0.26,0.15,-0.29,0.01,0.24,12.11,21.77,-1.01
2,-0.26,0.33,0.2,0.14,0.23,0.09,-0.38,0.12,0.29,7.67,-6.81,2.72
2,-0.14,0.3,0.21,0.2,0.12,0,-0.29,0.03,0.14,10.6,-18.88,4.98
2,-0.05,0.17,0.17,0.11,-0.02,0,-0.09,0.04,0.07,9.2,-16.72,6.12
2,-0.05,0.05,0.14,0.21,0.08,0.08,0.05,0.01,-0.01,6.09,-11.75,8.55
2,0.09,0.14,0.12,0.2,0.11,0.18,0.03,-0.02,0.03,3.41,-3.93,9.45
2,0.12,0.18,0.06,0.23,0.15,0.2,0.18,-0.08,0,-0.06,6.51,10.08
2,0.24,0.58,0.21,0.29,0.55,0.28,0.4,-0.3,0.09,0.54,38.49,5
2,0.24,1.07,0.21,0.23,0.97,0.42,0.63,-0.26,0.58,0.73,38.39,-3.09
2,0.44,2.15,0.21,0.39,2.09,0.67,1.05,-0.01,1.12,19.22,88.55,-11.06
2,0.47,3.25,0.06,0.35,3.19,0.4,2,0.62,2,29.05,-11.92,-0.26
2,0.57,4.29,-0.18,0.04,4.33,0.17,2,0.25,1.75,-10.7,-27.94,-0.53
2,0.73,4.11,-0.03,-0.07,3.83,0.2,2,0.25,1.5,-5.44,39.69,-6.76
2,0.44,3.68,-0.04,-0.1,3.46,0.14,2,0.06,2,2.41,47.47,-2.66
2,0.7,4.23,0.05,-0.28,4.14,0.05,2,-0.1,2,15.86,-3.33,-6.61
2,0.94,4.42,0.05,-0.32,4.32,-0.06,2,0,1.62,26.93,-39.85,-6.18
2,0.79,3.34,0.2,-0.19,3.16,0.08,1.92,0.11,1.14,28.11,-55.89,-6.52
2,0.57,2.29,0.4,0.02,2.18,0.15,1.6,0.13,0.71,25.88,-58.27,-11.06
2,0.47,1.12,0.18,0.07,1,0.17,1.31,0.13,0.4,22.31,-52.78,-8.78
2,0.51,-0.02,0.2,-0.11,0.08,0.48,0.97,0.18,0.27,12.89,-41.15,-2.56
2,0.33,-0.39,0.03,-0.29,0.45,0.3,0.69,0.17,0.19,13.63,-19.26,4.84
2,0.33,-0.65,0.08,0.3,-0.76,-0.13,0.74,-0.14,-0.07,-3.67,-3.69,9.95
2,0.05,-0.41,0.15,0.44,-0.45,0.08,0.07,0.15,0.09,-27.41,30.18,9.21
2,-0.41,0.08,0.17,0.21,-0.16,0.14,-0.17,0.1,-0.19,-1.06,36.52,22.53
2,-0.47,0.47,0.2,0.35,0.36,0.14,-0.23,-0.15,-0.25,-2.48,58.81,21.64
2,-0.02,0.36,0.15,0.32,0.33,0,-0.41,-0.27,0.14,-0.04,58.64,13
2,0.3,0.26,0.2,0.27,0.33,-0.03,-0.58,-0.26,0.39,2.79,33.25,4.4
2,0.05,0.21,0.17,0.29,0.24,-0.04,-0.53,-0.02,0.29,5.43,19.78,1.75
2,0.26,0.29,0.14,0.2,0.15,0.05,-0.45,0.01,0.26,7.92,-4.32,2.79
2,0.36,0.27,0.17,0.14,0.26,0.17,-0.34,-0.02,0.1,2.24,-19.74,2.8
2,0.2,0.18,0.11,0.11,0.15,0.15,-0.13,-0.03,0.04,0.24,-32.82,2.36
2,0.27,0.15,0.09,0.11,0.2,0.12,0.04,-0.05,-0.1,0.73,-32.58,0.89
2,0.17,0.01,0.03,0.08,0.05,0.08,0.01,-0.02,0,-0.06,-24.02,-0.16
2,0.09,0.08,0.06,0.21,0.18,0.08,0.29,-0.08,-0.06,4.01,-7.05,-1.45
2,0.01,0.23,0.12,0.18,0.26,0.12,0.32,0.01,-0.12,6.85,1.66,0.85
2,-0.07,0.55,0.21,0.18,0.48,0.15,0.35,0.01,0.13,5.17,15.3,1.08
2,0.01,1.09,0.36,0.24,0.78,0.18,0.53,-0.02,0.51,6.15,25.74,-0.47
2,0.08,1.77,0.39,0.23,1.31,0.17,0.75,0.01,1.03,18.46,39.53,-5.24
2,0.15,2.58,0.17,0.39,2.23,0.21,1.34,0.25,1.16,29.14,37.29,-10
2,0.49,3.37,-0.15,0.6,3.59,0.15,2,0.22,2,21.21,-43.44,-12.89
2,0.87,4.27,-0.19,0.36,4.49,0,2,0.41,1.5,-4.23,-21.13,-22.79
2,1.09,4.3,-0.01,0.29,4.21,-0.03,2,0.51,1.55,-11.05,32.39,-10.13
2,1.13,3.86,0.05,0.15,4.02,0.02,2,0.16,1.98,-14.87,14.95,6.64
2,1.07,3.96,0.15,-0.32,4.09,0.49,2,0.06,1.79,-7.87,-34.92,2.69
2,0.75,3.38,0.3,-0.62,3.28,0.89,1.97,0.18,1.33,-6.59,-67.72,-2.95
2,0.41,2.88,0.46,0.49,2.55,0.74,1.64,0.12,0.9,-4.52,-79.25,-4.93
2,0.45,1.87,0.49,0.45,1.84,0.49,1.36,0.26,0.48,-12.34,-77.9,-5.66
2,0.58,0.64,0.43,0.15,0.67,0.27,0.83,0.02,-0.04,-17.69,-77.34,1.56
2,0.49,-0.17,0.42,2.41,-0.26,0.17,0.92,0.11,0.01,-26,-55.11,2.92
2,0.3,-0.36,0.3,-0.42,-0.13,0.06,0.68,0.51,0.26,-41.95,-33.23,9.39
2,0.02,-0.3,0.22,0.33,-0.48,0.09,0.5,0.29,-0.29,-39.13,2.88,21.28
2,-0.23,-0.17,0.18,0.17,-0.32,0.03,0.2,0.02,-0.44,-32.21,32.92,24.44
2,-0.08,0.05,0.2,-0.08,0.32,-0.03,-0.04,-0.11,-0.22,-50.18,61.4,20.44
2,-0.47,0.35,0.17,0.42,0.08,0.02,-0.27,-0.08,-0.15,-15.17,61.27,18.91
2,-0.42,0.48,0.06,0.24,0.41,-0.07,-0.34,-0.27,0.26,-22.68,70.87,-0.53
2,-0.13,0.47,0.09,0.3,0.36,0.03,-0.25,-0.1,0.17,-4.37,39.67,-6.37
2,-0.19,0.38,0.09,0.12,0.26,0.05,-0.42,0.1,0.28,-4.55,13.75,-5.75
2,-0.07,0.42,0.09,0.32,0.24,0.09,-0.32,0.05,0.07,-4.92,-10.05,-2.74
2,0.07,0.27,0.11,0.21,0.21,0.09,-0.31,-0.01,-0.01,-6.1,-22.63,-2.64
2,0.12,0.07,0.11,0.11,0.05,0.03,-0.14,-0.04,0.02,-7.27,-23.18,-2.27
2,0.23,0.02,0.18,0.11,0.07,0.05,-0.11,-0.15,0.06,-6.96,-11.69,-1.95
2,0.24,0.08,0.11,0.09,0.02,0.02,0.12,-0.14,0,-5.44,-0.73,-8.57
2,0.23,0.11,0.03,0.24,0.11,0.06,0.3,-0.2,0.05,5.21,26.89,-11.95
2,0.15,0.2,-0.01,0.24,0.15,0.06,0.35,0.05,0.04,-1.71,24.81,-7.43
2,0.08,0.67,0.05,0.3,0.54,0.17,0.31,0.01,0.4,-9.78,35.63,-5.1
2,0.15,1.34,0.18,0.38,1.04,0.31,0.51,-0.18,0.98,-11.48,46.15,-7.76
2,0.27,2.36,0.14,0.47,1.93,0.4,0.8,-0.18,1.55,-4.61,63.15,-13.22
2,0.52,3.52,-0.01,0.6,3.13,0.36,1.56,-0.08,2,8.43,52.6,-12.02
2,0.82,4.18,-0.16,0.58,4.33,0.02,2,-0.43,2,17.94,-29.88,-14.2
2,0.98,4.4,-0.06,0.07,4.21,0.03,2,0.19,1.93,22.37,-5.9,-15.89
2,0.91,4.01,-0.16,-0.05,3.77,0.12,2,0.29,2,13.75,12.85,0.09
2,1.19,4.06,-0.07,-0.44,4.2,-0.01,2,-0.11,2,18.18,-26.74,1.2
2,1.01,3.95,0.11,-0.44,4.12,0.02,2,0.15,1.69,24.13,-57.76,-4.25
2,0.87,3.21,0.34,-0.13,3.19,0.22,2,0.22,1.26,19.19,-71.62,-4.27
2,0.58,2.58,0.31,0.07,2.41,0.39,1.66,0.32,0.82,15.86,-76.53,-4.02
2,0.45,1.28,0.2,0.11,1.49,0.34,1.24,0.08,0.42,23.08,-79.55,-2.17
2,0.12,0.57,0.17,-0.13,0.39,0.43,0.81,0.11,0.4,15.96,-87.2,6.74
2,0.2,-0.3,0.25,-0.13,-0.48,0.39,0.87,0.1,0.04,1.48,-61.61,9.34
2,0.18,-0.69,0.25,0.04,-0.57,0.31,0.4,0.26,0.09,-9.07,-42.32,15.66
2,0.09,-0.44,0.18,-0.22,-0.5,0.37,0.13,0.42,-0.2,-16.5,5.48,22.5
2,0.21,-0.17,0.14,0.33,-0.19,0.25,-0.06,-0.09,-0.49,-22.87,31.3,26.4
2,0.15,0.11,0.15,0.36,0.09,0.24,-0.22,-0.04,-0.23,-10.63,53.72,23.56
2,-0.11,0.23,0.08,0.23,0.3,0.11,-0.21,-0.61,-0.17,-4.6,69.44,9.37
2,-0.07,0.35,0.11,0.44,0.48,0.08,-0.39,-0.2,0.2,0.75,50.91,-5.81
2,0.08,0.32,0.06,0.27,0.21,0.09,-0.43,0.09,0.33,9.89,30.04,-7.76
2,0.04,0.29,0.09,0.02,0.26,0.08,-0.41,0.1,0.19,-1.83,5.12,-6.18
2,0.11,0.44,0.12,0.33,0.26,0.09,-0.29,-0.03,0.19,-1.95,-19.25,-1.47
2,0.05,0.29,0.08,0.11,0.14,0.06,-0.06,-0.1,-0.04,-9.89,-30.24,-2.56
2,-0.11,0.21,0.05,0.11,0.17,0.05,0.1,-0.09,-0.12,-1.89,-27.79,-2.21
2,0.14,0.17,0.05,0.02,0.17,0.12,0.25,-0.11,-0.17,1.1,-19.9,-1.98
2,0.23,0.12,0.09,0.09,0.08,0.05,0.43,-0.01,-0.16,5.5,-12.5,-2.97
2,0.17,0.29,0.17,0.21,0.15,0.09,0.45,0.02,-0.11,8.31,5.41,-6.05
