FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
7,-0.08,1.15,0.09,0.38,1,0.2,0.97,-0.03,0.15,5.29,13.01,-2.64
7,-0.05,1.12,0.09,0.38,0.95,0.18,0.92,-0.02,0.14,5.44,16.31,-2.22
7,-0.01,1.12,0.15,0.42,0.97,0.22,0.89,-0.02,0.11,5.36,20.5,-1.34
7,-0.07,1,0.14,0.36,0.87,0.2,0.84,-0.01,0.08,5.66,24.75,-1.02
7,-0.01,0.95,0.22,0.36,0.82,0.22,0.7,-0.01,0.08,5.01,27.02,-1.33
7,-0.1,0.81,0.21,0.3,0.69,0.17,0.55,-0.01,0.1,2.56,27.65,-0.47
7,-0.11,0.64,0.17,0.26,0.57,0.18,0.36,-0.07,0.16,2.2,27.08,1.21
7,-0.11,0.58,0.2,0.26,0.54,0.25,0.29,-0.13,0.16,2.63,28.69,3.34
7,-0.11,0.54,0.11,0.18,0.48,0.24,0.32,-0.13,0.18,4.13,32.05,4.41
7,-0.04,0.7,0.14,0.26,0.58,0.27,0.64,-0.07,0.18,-0.05,39.27,3.19
7,-0.02,0.84,0.03,0.24,0.78,0.3,1.06,-0.01,0.32,-6.52,46.67,1.68
7,-0.01,1.16,-0.01,0.32,1.22,0.36,1.63,-0.06,0.47,-3.56,40.97,1.02
7,0.01,1.77,0.2,0.6,1.9,0.51,1.7,-0.09,0.5,-5.75,37.9,0.36
7,-0.23,2.12,0.18,0.69,2.29,0.51,1.61,-0.09,0.58,1.63,39.35,1.89
7,-0.35,2.44,0.15,0.87,2.66,0.6,1.43,0.01,0.79,2.76,25.83,5.59
7,-0.48,2.51,0.09,0.92,2.83,0.64,1.56,0.01,0.75,-2.72,5.6,9.74
7,-0.51,2.54,0.03,0.85,2.81,0.64,1.94,0,0.76,-6.17,-8.62,13.67
7,-0.33,2.85,0.14,0.88,3.03,0.55,2,0.02,0.85,-7.82,-20.93,18.49
7,-0.13,3.06,-0.07,0.69,3.29,0.4,2,0.08,0.71,-11.14,-27.48,24.52
7,0.24,3.25,-0.12,0.69,3.65,0.34,2,0.12,0.74,-21.32,-50.57,36.73
7,0.3,2.91,-0.16,0.54,3.32,0.3,2,0.03,0.64,-21.64,-59.6,52.97
7,0.04,2.61,-0.13,0.45,2.98,0.4,2,-0.08,0.63,-14.18,-69.17,66
7,-0.22,2.2,-0.01,0.57,2.51,0.51,1.63,-0.17,0.52,-5.09,-82.27,79.14
7,-0.35,1.62,0.21,0.75,1.75,0.6,1.12,-0.29,0.29,1.42,-91.04,92.62
7,-0.28,1.01,0.22,0.67,0.91,0.65,0.97,-0.53,-0.04,5.57,-81.7,97.53
7,-0.2,0.49,0.12,0.47,0.09,0.71,0.93,-0.57,-0.09,16.45,-54.85,79.92
7,-0.04,0.45,0.06,0.2,-0.26,0.79,0.64,-0.35,-0.12,25.23,-25.33,46.89
7,-0.08,0.48,0.06,0.17,-0.42,0.61,0.26,-0.21,0.01,16.37,-1.87,24.33
7,-0.19,0.39,0.03,-0.08,-0.36,0.34,0.08,-0.21,-0.02,16.13,16.44,11.43
7,-0.2,0.36,0.03,-0.13,-0.26,0.09,0.14,-0.03,0.06,11.8,36.33,-3.99
7,-0.23,0.27,0,-0.14,-0.11,-0.07,0.12,0.17,0.13,-0.91,38.12,-18.83
7,-0.2,0.26,0.02,-0.16,0.02,-0.19,0.01,0.25,0.11,-8.89,33.89,-28.17
7,-0.16,0.29,0.18,0.02,0.15,-0.2,-0.2,0.23,0.11,-13.11,25.53,-25.63
7,-0.16,0.21,0.22,0.08,0.15,-0.26,-0.3,0.05,0.19,-16.53,5.5,-15.75
7,-0.14,0.23,0.31,0.15,0.29,-0.18,-0.32,-0.1,0.16,-22.29,-17.11,-8.56
7,-0.14,0.18,0.25,0.09,0.35,-0.15,-0.17,-0.05,0,-18.09,-28.03,-3.76
7,-0.19,0.21,0.17,0.02,0.32,-0.09,0.07,0.05,-0.05,-14.24,-24.25,0.02
7,-0.13,0.24,0.21,0.05,0.33,-0.01,0.21,0.06,-0.1,-9.92,-13.76,2.82
7,-0.11,0.29,0.2,0.08,0.29,-0.01,0.3,0.02,-0.11,-6.29,-1.27,4.2
7,-0.11,0.29,0.14,0.15,0.23,-0.04,0.29,0.02,-0.11,-3.05,10.46,3.4
7,-0.02,0.42,0.27,0.27,0.29,-0.03,0.21,0.02,-0.11,-6.43,14.91,5.96
7,-0.1,0.47,0.14,0.18,0.36,-0.03,0.24,-0.11,-0.22,-4.02,32.2,9.5
7,-0.05,0.75,0.14,0.23,0.72,-0.06,0.34,-0.27,0.2,-2.18,56.59,14.75
7,-0.04,1.19,0.02,0.33,1.22,-0.07,0.97,-0.55,0.73,8.61,53.04,20.56
7,-0.07,2.04,-0.19,0.35,1.98,-0.07,2,-0.46,0.41,24.89,48.5,42.88
7,0.05,3.21,-0.22,0.7,3.21,0.06,2,-0.75,0.63,25.5,63.99,57.73
7,0.2,3.66,-0.2,0.79,3.69,0.18,2,0,0.84,51.13,44.55,37.87
7,0.07,3.25,-0.34,0.38,3.25,0.34,2,-0.13,0.85,8.23,21.73,43.56
7,0.11,2.63,-0.32,0.36,2.98,0.61,2,-0.28,0.8,11.5,12.69,31.05
7,0.32,2.26,-0.15,0.32,2.45,0.64,1.33,-0.15,0.71,6.06,-23.07,24.44
7,0.08,1.92,-0.1,0.18,1.81,0.57,1.14,-0.24,0.4,13.4,-48.63,27.12
7,-0.41,1.5,-0.12,0.08,1.18,0.49,1.12,-0.43,0.16,16.82,-55.23,30.41
7,-0.54,1.19,0.03,-0.05,0.82,0.57,0.99,-0.36,-0.01,23.45,-48.53,24.87
7,-0.62,0.78,0.11,-0.08,0.52,0.57,0.88,-0.19,-0.03,27.33,-32.39,15.38
7,-0.56,0.54,0.22,0.02,0.35,0.65,0.54,-0.04,0,27.7,-13.07,8.52
7,-0.45,0.47,0.34,0.21,0.21,0.67,0.36,0.02,0,23.69,-3.01,5.02
7,-0.62,0.29,0.34,0.3,0.09,0.57,0.11,-0.06,0,22.32,7.69,2.85
7,-0.65,0.15,0.4,0.35,0.07,0.52,0.07,-0.11,-0.05,23.29,19.48,0.01
7,-0.66,0.08,0.34,0.21,-0.05,0.42,-0.05,-0.16,-0.06,32.79,30.3,-1.21
7,-0.68,0.08,0.21,0.02,-0.13,0.31,-0.01,-0.14,-0.08,33.95,38.67,-4.56
7,-0.57,0.23,0.14,-0.01,-0.01,0.31,0.06,0.02,0,30.36,41.57,-5.47
7,-0.59,0.41,0.05,0.01,0.14,0.21,0.46,0,-0.06,15.69,45.81,0.78
7,-0.54,0.7,-0.1,0.04,0.29,0,1.59,-0.26,-0.1,19.65,83.37,9.96
7,-0.51,1.4,-0.23,0.39,1.06,0.09,2,-0.77,0.77,31.89,140.38,-3.34
7,-0.51,2.66,-0.13,0.84,2.81,0.49,1.57,-0.34,1.62,34.52,98.21,-40.11
7,-0.87,4.72,-0.07,1.19,5.03,0.42,1.32,0.04,0.92,1.62,14.52,-47.47
7,-0.87,4.32,0,-0.13,3.28,-0.07,2,-0.59,1.42,5.62,-26.09,-43.87
7,-0.42,3.68,-0.04,-0.45,2.92,-0.41,2,-0.78,1.39,14.95,-36.96,-68.55
7,0.44,4.06,-0.12,-0.36,3.38,-0.56,2,-0.46,1.32,19.56,-67.28,-89.88
7,0.6,3.99,-0.29,-0.39,3.34,-0.56,2,-0.49,1.11,20,-96.31,-101.79
7,-0.11,2.85,-0.2,0.42,2.54,-0.43,2,-0.31,0.75,31.97,-118.08,-117.39
7,-0.26,1.78,0.05,1.04,1.49,-0.29,1.66,0.02,0.38,34.06,-125.67,-119.82
7,0.15,0.91,0.4,0.94,0.51,0.09,1.29,0.17,-0.1,34.86,-111.95,-121.7
7,0.15,0.09,0.3,0.58,0.11,0.42,0.88,0.37,-0.15,38.24,-73.37,-117.69
7,-0.16,-0.66,0.2,0.51,0.08,0.67,0.01,0.69,-0.04,28.58,-41.89,-98.79
7,0.14,-0.97,0.25,0.57,0.18,0.77,-0.13,1.06,-0.48,-6.37,-14.05,-65.01
7,-0.04,-0.78,0.18,0.52,0.2,0.45,-0.28,0.86,-0.31,-35.8,27.24,-22.05
7,-0.04,-0.26,0.09,0.45,0.41,0.14,-0.1,0.16,0,-44.19,50.64,12.73
7,-0.02,0.04,-0.04,0.47,0.49,-0.16,-0.02,-0.23,0.42,-30.4,50.74,25.55
7,0.08,0.11,-0.09,0.38,0.54,-0.2,0.04,-0.29,0.3,-3.79,36,26.29
7,0.21,0.23,0,0.15,0.64,0.03,-0.11,-0.06,0.13,2.37,17.93,28.98
7,0.14,0.3,0.02,0.11,0.61,0.24,-0.06,-0.03,0.01,4.76,4.99,32.9
7,0.04,0.33,0.05,0.05,0.49,0.3,0.01,-0.11,-0.05,15.03,-0.08,32.02
7,0.2,0.47,0.15,0.05,0.3,0.33,0.08,-0.11,-0.08,30.8,0.76,25.31
7,0.15,0.44,0.05,0.07,-0.01,0.22,0.15,0.04,-0.15,33.67,3.31,21.31
7,0.17,0.41,0,0.12,-0.08,0.28,0.16,-0.01,-0.14,25.02,12.42,19.33
7,0.12,0.48,0.02,0.12,0.01,0.42,0.07,-0.17,0.07,21.97,18.67,5.94
7,-0.07,0.35,-0.03,-0.13,0.02,0.3,-0.05,-0.17,0.05,21.94,14.31,-8.68
7,-0.05,0.47,0.08,-0.23,-0.1,0.18,0,-0.25,0.1,18.79,23.48,-17.18
7,-0.07,0.52,0.15,-0.02,0.01,0.18,0.05,-0.44,0.37,31.04,26.08,-32.14
7,-0.08,0.7,0.22,0.09,0.3,0.27,0.2,-0.29,0.22,36.14,20.56,-51.19
7,-0.16,1.03,0.17,0.07,0.69,0.24,0.69,0.1,0.2,24.39,34.34,-67.81
7,-0.33,1.64,-0.01,0.26,1.47,0.14,1.52,0.52,0.6,-14.02,22.08,-64.24
7,-0.16,2.42,-0.1,0.6,2.79,-0.18,2,0.52,0.71,-24.27,14.4,-51.24
7,0.24,3.25,-0.01,0.66,4.35,-0.57,2,0.16,0.35,-19.41,82.47,-51.77
7,-0.17,4.4,0.2,0.44,4.78,-0.62,1.81,-0.13,1.36,-26.44,64.24,-43.56
7,-0.39,2.86,0.33,0.01,2.75,-0.28,1.17,-0.2,1.26,10.21,40.16,-34.08
7,-0.14,1.92,0.34,-0.1,1.66,0.14,1.45,0.25,0.85,-3.8,-1.15,-19.95
7,-0.11,1.66,0.54,0.45,1.64,0.52,1.54,-0.09,0.52,-9.44,-16.87,-13.84
7,-0.04,1.78,0.48,0.87,1.83,0.76,0.98,-0.05,0.39,-5.56,-19.09,-16
7,-0.14,1.16,0.14,0.42,1.31,0.55,0.82,0.08,0.13,-1.68,-11.79,-14.64
7,-0.33,0.55,-0.07,0.45,0.45,0.31,0.55,0.1,0.15,-17.47,10.19,-7.75
7,-0.29,0.41,-0.09,0.39,0.11,0.57,0.28,-0.08,0.26,-26.12,11.39,-7.24
7,-0.35,0.3,-0.06,0.47,0.18,0.77,-0.05,-0.12,0.31,-21.79,-7.39,-17.77
7,-0.14,0.48,0.11,0.35,0.39,0.76,-0.01,0.03,0.19,-22.35,-17.76,-29.22
7,-0.14,0.41,0.15,0.36,0.39,0.54,0.42,0.1,-0.02,-26.72,-2.4,-29.47
7,0.01,0.47,0.24,0.36,0.54,0.51,0.86,0,0.31,-16.44,26.95,-24.37
7,-0.02,0.72,0.25,0.44,0.72,0.45,1.06,0.11,0.5,-20.56,40.96,-17.6
7,-0.16,1.24,0.3,0.63,1.41,0.27,1.14,0.22,0.92,-25.84,48.15,-8.94
7,-0.5,2.45,0.55,1.21,3.06,0.43,1.47,0.24,1.02,-27.62,9.12,-9.19
7,-0.44,3.34,0.39,1.43,4.73,0.49,1.92,0.32,0.88,-16.79,-23.5,-5.36
7,-0.2,3.9,-0.04,0.49,3.72,0.3,2,0.34,1.19,-22.37,-40.76,11.69
7,0.36,3.5,-0.15,0.39,3.99,-0.13,2,0.61,1.07,-32.79,-50.62,32.74
7,0.49,3.18,-0.2,0.69,4.08,-0.59,2,0.39,1.06,-55.56,-67.81,60.22
7,0.08,2.49,-0.29,0.44,2.98,-0.46,2,0.21,0.94,-46.92,-85.69,88.08
7,-0.16,1.96,-0.19,0.47,2.12,-0.28,2,0.01,0.69,-43.08,-99.31,106.98
7,-0.26,1.28,-0.22,0.45,1.12,0.09,1.33,-0.15,0.46,-36.58,-104.83,121.83
7,-0.2,0.75,-0.1,0.32,0.38,0.46,0.95,-0.34,0.12,-31.66,-96.21,127.05
7,-0.14,0.44,0.09,0.27,-0.16,0.61,0.73,-0.55,-0.05,-25.44,-67.92,104.64
7,-0.14,0.51,0.12,0.23,-0.53,0.7,0.39,-0.67,-0.06,0.95,-31.82,64.85
7,-0.16,0.63,0.11,0.15,-0.51,0.8,0.26,-0.66,-0.23,20.02,-11.81,32.2
7,-0.13,0.64,0.02,0.07,-0.32,0.67,0.22,-0.3,-0.11,24.22,8.4,5.82
7,-0.2,0.61,-0.12,0.01,-0.11,0.45,0.22,0.15,-0.2,12,16.09,-7.47
7,-0.1,0.57,-0.06,0.14,0.15,0.27,0.21,0.32,-0.15,-9.34,29.49,-11.18
7,-0.07,0.42,-0.04,0.18,0.14,0.08,0.04,0.14,0.06,-23.82,30.7,-11.9
7,0.02,0.41,0.06,0.27,0.23,0.03,-0.08,-0.15,0.18,-24.82,17.6,-17.56
7,-0.04,0.51,0.2,0.29,0.32,0.05,-0.12,-0.25,0.13,-15.86,2.78,-23.85
7,-0.16,0.49,0.22,0.18,0.29,0.06,-0.23,-0.16,0.12,-14.44,-7.13,-25.42
7,-0.17,0.36,0.22,0.14,0.27,0.09,-0.1,-0.08,0.02,-16.87,-16.48,-26.18
7,-0.08,0.3,0.24,0.15,0.23,0.11,0.02,0.03,-0.03,-19.25,-17.66,-28.4
7,-0.02,0.23,0.22,0.05,0.17,0.08,0.12,0.1,0.02,-16.32,-6.74,-30.38
7,-0.02,0.11,0.17,-0.05,0.14,0.03,-0.03,0.22,0.16,-10.6,6.98,-23.36
7,0.14,0.08,0.27,0.07,0.29,0.03,-0.17,0.2,0.15,-26.19,-6.21,-7.75
7,0.2,0.15,0.33,0.21,0.36,0.06,-0.2,0.11,0.16,-32.07,-17.19,5.32
7,0.11,0.15,0.31,0.27,0.42,0.09,-0.11,0.07,0.13,-24.28,-15.76,15.22
7,0.08,0.3,0.33,0.18,0.57,0.18,0.02,0.05,0.03,-16.53,-5.61,26.59
7,-0.01,0.63,0.31,0.11,0.81,0.06,0.38,-0.06,-0.05,-16.01,11.32,39.47
7,-0.2,1.38,0.14,0.17,1.29,-0.22,1.5,-0.52,0.95,29.6,27.32,44.53
7,-0.19,2.97,0.06,0.38,2.54,-0.25,2,-0.24,0.42,19.63,18.92,58.49
7,0.3,4.29,-0.16,0.54,3.61,-0.18,2,0.42,0.81,37.79,44.4,52.87
7,0.55,4.89,-0.55,0.76,4.3,0.02,2,0.54,0.58,9.1,36.92,55.81
7,0.14,3.52,-0.44,0.88,4.26,0.27,2,-0.02,0.56,-9.32,21.82,37.83
7,0.04,2.33,-0.15,0.66,3,0.33,1.66,0.24,0.54,-15.49,5.79,28.18
7,0.05,1.41,0.02,0.45,1.92,0.28,1.51,-0.08,0.5,-3.9,-14.32,33.37
7,-0.05,1.22,0.24,0.36,1.21,0.37,1.19,-0.33,0.46,24.91,-28.21,41.18
7,-0.42,1.12,0.33,0.38,1.15,0.4,1.04,-0.48,0.26,48.85,-39.05,43.79
7,-0.44,1.32,0.18,0.26,1,0.34,1.12,-0.24,0.01,64.18,-15.64,40.53
7,-0.56,0.95,0.09,0.21,0.66,0.3,0.9,-0.18,0,61.86,2.96,31.03
7,-0.62,0.61,0.11,0.29,0.38,0.24,0.6,-0.08,0.11,63.12,22.4,21.72
7,-0.54,0.51,0.17,0.29,0.2,0.3,0.31,-0.02,0.09,56.99,25.82,12.16
7,-0.33,0.48,0.27,0.61,0.17,0.42,0.01,0.12,0.13,72.02,22.8,10.31
7,-0.29,0.55,0.24,0.48,0.15,0.42,0.01,-0.03,0.09,71.32,27.52,8.93
7,-0.2,0.45,0.21,0.26,0.11,0.31,0.3,0.01,0.04,69.63,36.67,5.03
7,-0.29,0.54,0.18,0.12,0.17,0.31,0.63,0.13,-0.04,59.59,51.44,3.74
7,-0.36,0.63,0.05,0.02,0.23,0.25,0.97,0.17,0.03,49.69,71.12,2.52
7,-0.51,0.85,-0.01,0.08,0.49,0.22,1.22,0.25,0.27,30.27,87.78,0.97
7,-0.44,1.4,0.02,0.33,1.09,0.18,1.25,0.03,0.72,6.67,105.08,-3.89
7,-0.6,2.48,0.22,0.63,2.26,0.42,1.11,-0.36,1.29,24.46,69.73,-16.07
7,-0.96,3.53,0.4,0.97,3.52,0.22,1.73,-0.11,1,8.43,29.11,-25.66
7,-0.85,3.92,0.36,0.29,4.01,-0.44,2,-0.19,1.32,19.6,-4.15,-22.4
7,-0.47,3.9,0.11,-0.38,3.37,-0.68,2,-0.46,1.32,23.85,-16.85,-36.05
7,-0.01,3.81,-0.16,-0.36,2.97,-0.6,2,-0.34,1.46,28.6,-36.18,-54.76
7,0.21,3.72,-0.28,-0.08,3.09,-0.28,2,-0.22,1.39,31.76,-63.25,-71.46
7,-0.16,3.12,-0.26,0.18,2.76,-0.16,2,-0.37,1.23,43.27,-74.89,-93.59
7,-0.07,2.63,-0.1,0.84,2.12,-0.18,2,-0.07,0.92,48.82,-92.08,-111.57
7,-0.1,1.84,0.2,1.12,1.41,-0.18,1.41,0.2,0.51,40.35,-108.3,-118.09
7,-0.26,0.98,0.21,0.67,0.72,0.12,0.79,0.45,0.1,37.76,-106.88,-113.94
7,-0.08,0.07,0.12,0.51,0.36,0.31,0.39,0.73,-0.09,27.75,-82.21,-101.82
7,-0.11,-0.69,0.17,0.52,0.23,0.46,-0.04,0.95,-0.22,3.72,-60.76,-71.34
7,-0.08,-0.82,0.28,0.42,0.36,0.48,-0.04,0.81,-0.32,-34.45,-37.94,-33.6
7,0.14,-0.35,0.22,0.36,0.49,0.17,-0.01,0.27,-0.13,-35.91,4.75,0.56
7,0.14,-0.11,0.05,0.29,0.61,-0.1,0.15,-0.07,0.15,-27.68,24.56,19.52
7,0.18,-0.02,-0.09,0.12,0.6,-0.28,0.09,-0.11,0.32,-13.18,17.7,31.02
7,0.21,0.08,-0.12,0.01,0.48,-0.29,-0.19,-0.07,0.27,-5.21,1.38,42.85
7,0.38,0.33,0,0.02,0.49,-0.07,-0.26,-0.13,0.04,-2.88,-15.4,49.64
7,0.32,0.41,0.03,0.02,0.44,0.24,-0.07,-0.1,-0.09,4.79,-22.97,48.29
7,0.23,0.27,-0.06,0.01,0.33,0.36,0.21,-0.06,-0.19,15.1,-13.18,44.14
7,0.26,0.26,-0.1,0.09,0.11,0.39,0.25,0.01,-0.1,18.79,-0.47,39.65
7,0.17,0.21,-0.15,0.08,-0.08,0.37,0.2,-0.06,-0.13,21.36,8.37,36.83
7,0.08,0.21,-0.13,0.04,-0.16,0.33,0.07,-0.18,-0.04,21.52,14.21,28.26
7,-0.01,0.35,0,-0.01,-0.13,0.36,-0.11,-0.17,0.1,21.15,14.61,11.8
7,-0.17,0.36,0.03,-0.08,-0.11,0.39,-0.15,-0.08,0.07,16.61,7.74,-3.5
7,-0.16,0.45,0.09,-0.11,-0.02,0.3,0.02,-0.06,0.07,7.24,8.15,-13.47
7,-0.13,0.61,0.22,-0.11,0.14,0.22,0.22,-0.19,0.14,4.63,15.5,-20.95
7,-0.16,0.78,0.3,-0.22,0.23,0.11,0.29,-0.4,0.22,8.32,24.18,-32.73
7,-0.28,1.13,0.3,-0.05,0.63,0.14,0.5,-0.19,0.33,14.34,33.31,-50.92
7,-0.39,1.66,0.17,0.29,1.44,0.21,1.48,0.34,0.43,-17.76,23.42,-56.69
7,-0.25,2.24,0,0.58,2.54,0,2,0.56,1.08,-40.83,24.16,-48.11
7,0.32,3.18,0.02,0.82,4.35,-0.35,2,0.09,0.56,-41.1,63.88,-46.91
7,0.02,4.63,0.18,0.52,5.46,-0.59,2,-0.05,1.18,-37.67,65.19,-40.52
7,-0.69,3.78,0.28,0.12,3.5,-0.13,1.62,-0.39,1.06,-14.58,32.02,-31.68
7,-0.7,2.29,0.34,-0.07,1.99,0.3,1.37,-0.27,0.89,11.02,-5.6,-15.04
7,-0.53,1.98,0.36,0.05,1.22,0.6,1.56,-0.02,0.27,8.09,-17.79,-1.75
7,-0.17,1.43,0.21,0.89,1.43,0.77,1.15,-0.12,0.34,6.35,-36.97,-6.64
7,-0.29,1.26,0.03,0.49,1.26,0.7,0.67,0.01,0.05,8.46,-44.51,-14.29
7,-0.33,0.64,-0.06,0.64,0.75,0.71,0.63,-0.04,-0.07,8.26,-17.9,-4.04
7,-0.23,0.41,-0.07,0.3,0.24,0.73,0.6,-0.19,-0.01,14.24,6.56,0.25
7,-0.22,0.27,0,0.42,-0.01,0.71,0.34,-0.17,0.09,20.11,17.19,-4.19
7,-0.13,0.36,0.15,0.26,0.04,0.76,0.1,-0.16,0.18,14.83,15.91,-12.19
7,-0.11,0.32,0.2,0.38,0.14,0.74,0.11,-0.08,0.11,2.56,19.46,-20.6
7,-0.02,0.3,0.17,0.41,0.26,0.58,0.19,0.07,0.1,3.13,28.34,-22.72
7,-0.01,0.35,0.17,0.42,0.32,0.37,0.37,-0.08,0.18,2.65,35.23,-25.43
7,-0.11,0.36,0.12,0.39,0.35,0.24,0.6,-0.18,0.28,14.82,40.51,-29.6
7,-0.19,0.38,0.09,0.38,0.52,0.2,0.81,-0.07,0.43,24.89,55.14,-30.86
7,-0.1,0.73,0.11,0.6,1.06,0.27,1.01,0.27,0.59,16.94,59.98,-27.74
7,-0.16,1.29,0.18,0.72,1.89,0.39,1.04,0.47,0.77,1.58,41.59,-16.82
7,-0.45,2.27,0.43,0.84,2.79,0.55,1.22,0.07,0.63,5.38,20.75,-16.35
7,-0.5,2.94,0.6,0.82,3.31,0.57,1.48,0.44,0.95,5.56,4.01,-13.48
7,-0.39,2.95,0.42,0.27,3.07,0.34,1.79,0.51,0.99,-19.67,-20.73,1.79
7,-0.23,3.01,0.31,0.36,3.4,0.3,1.83,0.51,1.19,-28.9,-43.49,16.43
7,-0.07,3.15,0.34,0.3,3.95,0.22,2,0.44,1.14,-41.48,-69.27,32.08
7,-0.39,3.5,0.24,-0.13,4.27,-0.19,2,0.09,1.12,-39.24,-84.27,44.95
7,-0.57,3.61,0.06,-0.13,4.21,-0.53,2,0.09,1.08,-26.02,-104.46,58.63
7,-0.32,3.03,0.03,0.15,3.37,-0.66,2,0.22,0.88,-15.63,-127.94,76.06
7,-0.25,2.24,-0.04,0.21,2.38,-0.38,2,0.21,0.62,-18.21,-141.26,91.28
7,-0.22,1.52,-0.04,0.26,1.19,0.05,1.68,0.11,0.23,-29.4,-151.85,104.16
7,-0.19,0.76,-0.15,0.47,0.35,0.31,1.41,-0.14,-0.1,-33.71,-149.43,116.56
7,-0.26,0.15,-0.19,0.69,-0.08,0.43,1.22,-0.45,-0.26,-28.41,-130.01,126.5
7,-0.26,0.04,0,0.69,-0.32,0.48,0.92,-0.76,-0.42,-6.94,-77.37,116.01
7,-0.29,0.23,0.14,0.48,-0.59,0.48,0.55,-0.84,-0.1,23.63,-34.31,77.08
7,-0.38,0.39,0.05,0.39,-0.53,0.52,0.5,-0.78,-0.4,38.67,-10.28,33.5
7,-0.14,0.52,0.03,0.35,-0.14,0.61,0.59,-0.19,-0.35,41.09,37.19,-4.9
7,-0.01,0.6,-0.07,0.32,0.2,0.55,0.55,0.52,-0.16,10.68,76.3,-22.85
7,0.04,0.73,-0.12,0.58,0.48,0.31,0.19,0.63,0.27,-11.37,78.31,-23.89
7,0.09,0.76,0.03,0.57,0.64,0.12,-0.23,0.2,0.27,-15.78,50.82,-19.49
7,-0.04,0.69,0.24,0.32,0.44,0.03,-0.61,-0.09,0.17,-21.03,23.61,-17.89
7,-0.11,0.55,0.34,-0.08,0.33,-0.06,-0.71,-0.15,0.06,-33.97,-7.22,-19.11
7,-0.17,0.42,0.37,-0.26,0.21,-0.04,-0.11,-0.14,0.01,-40.85,-15.99,-22.37
7,-0.16,0.23,0.24,-0.42,0.09,-0.1,0.36,0.03,-0.14,-38.12,-0.44,-27.62
7,-0.1,0.21,0.22,-0.32,0.09,-0.16,0.44,0.09,-0.12,-33.37,25.17,-26.21
7,0.08,0.3,0.36,-0.14,0.21,-0.22,0.22,-0.01,0,-24.98,36.65,-21.17
7,0.27,0.27,0.31,-0.28,0.23,-0.25,-0.07,-0.05,0.09,-19.67,38.73,-14.96
7,0.45,0.21,0.28,-0.19,0.26,-0.1,-0.24,-0.01,0.09,-19.89,29.66,-6.85
7,0.52,0.18,0.33,-0.08,0.3,0.06,-0.24,0.04,0.04,-20.77,18.76,1.39
7,0.32,0.14,0.33,-0.11,0.29,0.05,-0.01,0.06,-0.06,-11.15,20.67,10.09
7,0.29,0.27,0.36,-0.05,0.33,-0.01,0.11,0.11,-0.03,-12.18,25.73,18.82
7,0.45,0.41,0.33,-0.05,0.45,-0.01,0.32,0.11,-0.23,-16.7,44.31,30.27
7,0.51,0.58,0.2,-0.07,0.7,-0.07,0.48,-0.05,-0.04,-27.44,64.69,39.98
7,0.38,1.04,0.12,0.21,1.28,-0.07,1.31,-0.5,0.82,-25.89,68.27,38.51
7,-0.04,2.02,0.02,0.27,2.21,-0.07,2,-0.43,0.68,26.46,78.31,54.67
7,-0.29,3.4,-0.13,0.48,3.29,-0.18,2,-0.23,0.72,31.36,122.6,63.48
7,0.01,4.66,-0.18,0.88,4.48,0.05,2,0.68,0.75,20.4,103.28,42.44
