FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.11,1.13,0.08,0.3,1.24,0.14,1.03,0.01,0.23,1.14,-0.76,0.47
4,-0.11,1.12,0.08,0.29,1.21,0.12,1.03,0,0.23,2.47,-0.36,0.92
4,-0.07,1.15,0.09,0.33,1.26,0.17,1.03,0,0.24,3.6,0.15,1.48
4,-0.11,1.12,0.08,0.29,1.21,0.14,1.03,0.01,0.24,4.8,0.58,1.87
4,-0.07,1.16,0.11,0.32,1.22,0.12,1.03,0,0.25,5.89,0.91,2.29
4,-0.1,1.16,0.12,0.32,1.25,0.15,1.04,0.01,0.23,7.05,1.34,2.88
4,-0.11,1.13,0.11,0.3,1.22,0.12,1.04,0.01,0.24,7.7,1.88,3.52
4,-0.08,1.18,0.12,0.33,1.25,0.15,1.04,0.01,0.23,8.42,1.98,3.69
4,-0.13,1.13,0.09,0.3,1.22,0.12,1.03,0.01,0.24,8.99,1.95,3.82
4,-0.1,1.16,0.12,0.33,1.25,0.14,1.03,0.01,0.24,9.32,1.87,3.92
4,-0.13,1.13,0.11,0.3,1.21,0.11,1.03,0.01,0.24,9.82,1.98,4.03
4,-0.13,1.13,0.09,0.3,1.21,0.12,1.02,0.01,0.23,9.69,2.47,4.32
4,-0.11,1.15,0.12,0.32,1.24,0.12,1.02,0.01,0.23,9.32,2.31,4.28
4,-0.13,1.13,0.11,0.3,1.21,0.09,1.02,0.02,0.24,9.25,1.95,4.32
4,-0.1,1.16,0.14,0.32,1.24,0.14,1.02,0.02,0.24,8.88,1.85,4.22
4,-0.14,1.13,0.11,0.3,1.21,0.11,1.02,0.02,0.24,8.6,1.71,3.79
4,-0.14,1.13,0.11,0.3,1.21,0.11,1.02,0.02,0.24,8.1,2.1,3.63
4,-0.13,1.16,0.14,0.32,1.24,0.12,1.04,0.03,0.23,7.57,2.05,2.85
4,-0.14,1.13,0.11,0.29,1.22,0.09,1.03,0.03,0.24,6.82,2.5,2.66
4,-0.11,1.19,0.14,0.32,1.25,0.12,1.03,0.04,0.24,6,2.66,2.36
4,-0.14,1.15,0.11,0.29,1.22,0.09,1.03,0.04,0.23,4.47,2.34,2.05
4,-0.08,1.19,0.15,0.33,1.25,0.11,1.02,0.04,0.25,3.34,2.53,1.76
4,-0.13,1.13,0.12,0.3,1.24,0.11,1.02,0.03,0.25,2.79,2.53,1.85
4,-0.16,1.12,0.09,0.27,1.19,0.08,1.02,0.03,0.25,2.05,2.53,1.94
4,-0.13,1.13,0.12,0.32,1.25,0.12,1.01,0.02,0.24,0.86,2.3,1.4
4,-0.16,1.12,0.09,0.27,1.21,0.06,1,0.02,0.26,0.17,1.81,1.29
4,-0.13,1.16,0.12,0.3,1.24,0.11,1,0.02,0.26,-0.05,0.44,1.1
4,-0.11,1.15,0.11,0.29,1.22,0.09,1.02,0.02,0.26,-0.28,-0.6,0.68
4,-0.1,1.19,0.14,0.3,1.25,0.11,1.03,0.02,0.25,-0.92,-0.79,0.5
4,-0.08,1.24,0.17,0.32,1.26,0.12,1.03,0.01,0.25,-1.46,-0.58,0.08
4,-0.11,1.18,0.11,0.29,1.28,0.12,1.03,0,0.25,-1.56,-0.27,-0.36
4,-0.1,1.19,0.15,0.36,1.37,0.2,1.03,0,0.24,-1.6,-0.57,-0.82
4,-0.13,1.19,0.12,0.24,1.25,0.11,1.04,0.03,0.22,-2.42,-1.29,-1.1
4,-0.26,1.15,0.08,0.2,1.25,0.08,1.05,0.03,0.22,-6.3,-1.08,-0.79
4,-0.32,1.15,0.09,0.14,1.28,0.06,1.07,0.02,0.17,-11.96,-1.02,-0.14
4,-0.38,1.19,0.15,0.11,1.32,0.09,1.09,0.03,0.14,-20.04,3.21,-0.27
4,-0.38,1.07,0.03,0.02,1.26,0,1.06,0.03,0.13,-29.03,9.98,-2.4
4,-0.36,1.03,0.02,0.04,1.22,0.02,0.98,0.07,0.19,-40.6,13.58,-5.64
4,-0.44,0.95,-0.01,-0.04,1.16,-0.01,0.94,0.11,0.26,-54.18,9.85,-9.24
4,-0.42,0.98,0.03,-0.01,1.28,-0.04,0.95,0.12,0.25,-69.8,2.38,-13.31
4,-0.39,1.15,0.11,0.07,1.43,-0.04,0.95,0.1,0.22,-85.91,-3.54,-15.89
4,-0.39,1.21,0,0.07,1.43,-0.06,1.04,0.11,0.15,-103.37,-8.09,-16.12
4,-0.36,1.25,-0.03,0.18,1.46,0.03,1.07,0.13,0.09,-123.25,-10.02,-17.45
4,-0.36,1.19,-0.03,0.24,1.38,0.09,1.05,0.16,0.04,-145.74,-10.17,-21.08
4,-0.36,1.04,-0.03,0.17,1.32,0.08,1.01,0.17,0.07,-168.24,-9.74,-26.41
4,-0.3,1.03,0,0.18,1.4,0.03,0.99,0.22,0.1,-189.48,-12.35,-30.89
4,-0.33,1.04,-0.04,0.21,1.38,-0.13,0.99,0.27,0.02,-211.14,-15.89,-34.25
4,-0.39,1.04,-0.01,0.33,1.32,-0.16,0.9,0.26,-0.05,-233.62,-19.21,-38.49
4,-0.47,0.97,0.08,0.38,1.21,-0.06,0.77,0.27,-0.17,-250.14,-25.06,-43.33
4,-0.62,0.85,0.08,0.3,1.09,-0.09,0.73,0.22,-0.32,-250.14,-28.69,-45.52
4,-0.6,0.87,-0.06,0.26,1.03,-0.19,0.93,0.14,-0.39,-250.14,-22.54,-46.27
4,-0.56,1.04,-0.19,0.35,1.16,-0.35,1.27,0.15,-0.29,-250.14,-18.11,-43.36
4,-0.65,1.21,-0.28,0.47,1.26,-0.55,1.83,0.12,-0.36,-250.14,-9.02,-40.75
4,-0.68,1.56,-0.25,0.69,1.4,-0.65,1.74,-0.05,-0.43,-250.14,11.42,-47.49
4,-0.68,1.71,-0.22,0.84,1.41,-0.49,1.29,-0.07,-0.36,-250.14,21.16,-55.81
4,-0.62,1.43,-0.29,0.76,1.26,-0.35,1.18,0,-0.3,-250.14,17.96,-65.74
4,-0.65,1.12,-0.4,0.61,1.19,-0.31,1.12,0.05,-0.4,-250.14,9.49,-75.3
4,-0.69,1.07,-0.49,0.58,1.24,-0.44,1.25,0.04,-0.42,-250.14,4.25,-81.2
4,-0.66,1.04,-0.56,0.6,1.25,-0.66,1.34,-0.06,-0.48,-250.14,-1.11,-85.99
4,-0.68,1,-0.53,0.78,1.31,-0.78,1.28,-0.18,-0.51,-250.14,-3.09,-86.88
4,-0.87,0.88,-0.52,0.91,1.34,-0.75,1.21,-0.14,-0.6,-250.14,-1.26,-85.75
4,-1.08,0.7,-0.72,0.79,1.29,-0.69,1.26,-0.17,-0.71,-250.14,2.63,-85.66
4,-1.02,0.6,-0.87,0.64,1.28,-0.71,1.14,-0.33,-0.73,-250.14,5.29,-85.89
4,-0.96,0.61,-1,0.66,1.4,-0.8,1.17,-0.65,-0.55,-250.14,7.94,-88.53
4,-1.06,0.55,-1.15,0.64,1.37,-0.99,1.19,-0.86,-0.37,-250.14,12.44,-89.4
4,-1.27,0.63,-1.3,0.78,1.32,-1.08,1.22,-1.15,-0.18,-250.14,20.93,-88.95
4,-1.21,0.76,-1.46,0.88,1.31,-0.9,1.12,-1.09,0.05,-250.14,19.24,-90.64
4,-1.24,0.88,-1.63,0.84,1.22,-0.84,0.97,-0.85,0.23,-250.14,6.87,-96.85
4,-1.16,0.97,-1.67,0.79,1.28,-0.83,1.1,-0.64,0.17,-250.14,-6.18,-109.2
4,-1.22,0.97,-1.76,0.69,1.26,-0.99,1.05,-0.43,0.2,-250.14,-19.92,-119.87
4,-1.08,1,-1.67,0.69,1.21,-1.15,1.11,-0.26,0.06,-250.14,-30.76,-124.2
4,-0.87,1.06,-1.46,0.91,1.22,-1.17,1.08,-0.22,-0.04,-250.14,-40.46,-122.27
4,-0.96,0.94,-1.35,0.97,1.29,-1.03,1.13,-0.26,-0.1,-250.14,-41.93,-116.6
4,-1.06,0.64,-1.39,0.88,1.28,-0.99,1.09,-0.24,-0.12,-250.14,-39.06,-110.6
4,-1.05,0.54,-1.36,0.84,1.22,-0.99,0.9,-0.16,-0.18,-250.14,-43.66,-104.69
4,-0.96,0.45,-1.37,0.75,1.21,-0.96,0.73,-0.06,-0.29,-250.14,-54.68,-100.97
4,-1.03,0.32,-1.4,0.89,1.15,-0.83,0.53,0.08,-0.42,-250.14,-66.08,-98.98
4,-1.18,0.26,-1.36,1.03,1.19,-0.6,0.62,0.04,-0.6,-250.14,-75.37,-95.94
4,-1.34,0.29,-1.45,1.07,1.37,-0.65,0.93,-0.04,-0.74,-250.14,-68.28,-93.47
4,-1.5,0.35,-1.51,1.19,1.41,-0.83,1.46,-0.16,-0.48,-250.14,-57.68,-91.72
4,-1.83,0.64,-1.6,1.59,1.53,-1.05,2,-0.15,-0.02,-250.14,-48.14,-89.5
4,-2.3,1.01,-1.6,2.15,1.59,-1.08,2,0,-0.38,-250.14,-12.35,-88.45
4,-2.42,1.35,-1.6,2.05,1.49,-0.78,1.39,-0.32,-0.05,-250.14,-3.41,-89.4
4,-2.39,1.49,-1.42,1.74,1.49,-0.57,1.25,-0.36,0.14,-250.14,-21.68,-89.5
4,-2.53,1.19,-1.3,2.32,1.32,-0.63,1.38,-0.19,0.09,-250.14,-37.9,-82.87
4,-2.45,1.01,-1.15,2.6,1.19,-0.57,1.29,-0.06,-0.02,-250.14,-47.57,-74.52
4,-2.07,0.95,-1.09,2.21,1.06,-0.46,1.24,-0.11,-0.06,-250.14,-41.41,-66.57
4,-1.83,1,-1.11,1.61,0.57,-0.56,1.07,-0.19,-0.07,-250.14,-28.11,-55.93
4,-1.7,0.95,-1.06,1.52,0.44,-0.59,0.85,-0.13,-0.02,-250.14,-23.69,-42.73
4,-1.31,0.79,-1.03,1.47,0.18,-0.57,0.47,-0.28,0.12,-250.14,-29.76,-33.26
4,-1.18,0.7,-1.09,1.46,-0.13,-0.68,0.39,-0.32,0.1,-239.2,-38.04,-36.47
4,-1.43,0.63,-1.4,1.35,-0.07,-1.03,0.5,-0.22,0.06,-236.01,-34.18,-46.26
4,-1.4,0.51,-1.33,1.07,-0.17,-1.32,0.94,-0.02,0.15,-228.83,-41.49,-54.12
4,-1.18,0.6,-0.97,0.89,-0.13,-1.27,1.52,0.03,0.34,-216.86,-48.85,-54.43
4,-1.3,0.55,-0.9,0.69,-0.2,-1.46,1.59,0.07,-0.02,-213.05,-26.77,-48.6
4,-1.15,0.41,-1.3,0.54,-0.38,-1.8,1.28,0.06,-0.03,-216.02,-15.69,-42.32
4,-1.1,0.23,-1.3,0.2,-0.56,-1.92,1.03,-0.14,0.31,-212.44,-21.02,-37.83
4,-1.24,0.52,-0.86,-0.01,-0.68,-1.76,0.97,-0.24,-0.03,-204.9,-22.57,-38.87
4,-1.64,0.63,-0.29,-0.17,-0.69,-1.48,0.95,-0.46,-0.05,-185.08,-18.12,-40.42
4,-1.5,0.52,-0.37,-0.42,-0.08,-0.78,1,-0.46,0.11,-153.49,-7.23,-39.04
4,-1.46,0.55,-0.38,-1.27,0.41,0.2,1.07,-0.39,0.34,-115.82,5.91,-30.87
4,0.05,2.61,1.42,1.56,4.02,3.68,1.14,-0.2,0.18,-91.57,17.47,-21.63
4,-2.17,-0.22,0.8,-1.73,-2.35,1.68,1.13,-0.01,-0.06,-98.94,37.6,-16.79
4,-2.16,-2.33,-0.25,0.73,-0.96,-0.41,0.91,-0.37,0.78,-58.83,14.06,-19.31
4,0.61,-1.25,1.97,0.36,-0.63,0.97,0.59,-0.34,0.62,-33.62,-6.96,-25.14
4,0.54,-0.57,1.57,0.55,-1.28,0.65,0.8,-0.18,0.36,-36.24,-9.91,-27
4,-0.22,-0.63,1.42,0.17,-0.39,0.62,1.19,0.02,0.32,-38.89,-1.41,-25.15
4,0.18,-0.53,1.2,-0.1,-0.54,0.88,1.47,0.21,0.26,-40.05,4.21,-16.21
4,0.36,-0.54,0.65,0.39,0.08,0.76,1.32,0.18,0.34,-51.23,16.14,-10.34
4,0.44,-0.32,0.21,0.14,0.36,0.61,1,0.2,0.38,-58.26,21.17,-10.73
4,0.39,0.18,-0.2,0.41,0.6,0.58,0.81,0.19,0.31,-69.76,8.81,-19.89
4,0.07,0.38,-0.25,0.36,0.85,0.61,0.78,0.28,0.17,-93.48,-8.92,-27.18
4,0.11,0.29,-0.2,0.57,0.92,0.55,0.88,0.21,0.08,-109.71,-15.33,-26.65
4,0.11,0.45,-0.13,0.66,0.98,0.49,0.91,0.23,0.08,-116.4,-17.92,-21.94
4,-0.02,0.42,-0.16,0.72,0.87,0.28,0.97,0.37,0.06,-132.9,-20.37,-16.49
4,-0.05,0.3,-0.25,0.85,0.85,0.08,0.96,0.34,0.07,-155.4,-19.4,-9.85
4,-0.11,0.38,-0.43,1.4,0.97,-0.04,0.99,0.11,0.07,-177.4,-18.73,-4.12
4,-0.62,0.44,-0.5,1.61,0.92,-0.09,1.04,-0.07,0.08,-186.27,-20.18,-5.53
4,-1.33,0.69,-0.38,1.4,0.81,-0.15,1.11,-0.12,0.02,-192.48,-18.13,-8.19
4,-1.06,0.69,-0.18,1.03,0.89,-0.4,1.31,-0.06,-0.09,-195.9,-7.32,-10.69
4,-0.5,0.88,-0.06,2.36,1.12,-0.46,1.1,-0.2,0.16,-210.05,-11.53,-15.76
4,-1.03,1.32,-0.07,2.95,1.03,-0.23,0.93,-0.32,0.16,-216.49,-15.74,-26.53
4,-2.27,1.92,-0.16,2.3,0.98,0.06,0.88,-0.28,0.08,-222.46,-22.11,-38.37
4,-1.89,2.09,-0.16,1.56,1.04,0.08,0.89,-0.08,0.09,-227.73,-27.16,-42.8
4,-1.46,1.96,-0.01,1.06,1.03,0,0.81,0.01,0.08,-232.71,-30.31,-40.74
4,-1.45,1.78,0.2,1.5,1.34,0.14,0.84,-0.08,-0.08,-243.97,-38.47,-38.4
4,-1.03,1.56,0.08,1.9,1.35,0.06,1.32,-0.33,-0.03,-225.38,-30.53,-42.62
4,-1.27,1.65,-0.04,1.68,1.25,-0.2,1.75,-0.17,-0.06,-197.37,-10.97,-49.36
4,-1.96,1.87,-0.18,1.58,1.19,-0.57,1.77,0.07,-0.01,-186.73,8,-49.19
4,-1.86,1.96,-0.35,1.83,1.13,-0.89,1.62,0.2,-0.11,-200.79,30.92,-45.55
4,-1.09,1.81,-0.47,1.81,0.94,-0.99,1.31,0.12,-0.05,-235.98,40.24,-49.31
4,-0.32,1.58,-0.25,1.58,0.82,-0.8,1.18,0.05,-0.06,-250.14,48.79,-63.44
4,0.04,1.4,-0.06,1.24,0.76,-0.63,1.08,-0.03,-0.02,-250.14,44.27,-82.11
4,0.48,1.07,0.15,1,0.81,-0.6,0.91,-0.02,-0.07,-250.14,32.92,-96.62
4,0.6,0.73,0.06,0.92,0.88,-0.62,0.9,-0.05,-0.21,-250.14,20.2,-105.07
4,-0.22,0.84,-0.06,1.03,0.76,-0.63,0.97,-0.1,-0.27,-250.14,11.2,-104.58
4,-0.87,0.91,-0.19,0.92,0.89,-0.63,1.12,-0.13,-0.39,-250.14,16.4,-96.98
4,-0.68,0.88,-0.41,0.91,1.31,-0.56,1.4,-0.35,-0.35,-250.14,39.56,-86.04
4,-0.69,0.7,-0.8,0.78,1.06,-0.57,1.43,-0.55,-0.03,-250.14,65.33,-78.52
4,-0.76,0.57,-0.96,0.7,0.95,-0.49,0.88,-0.65,0.27,-250.14,72.63,-76.44
4,-0.65,0.69,-1.03,0.87,1.03,-0.37,0.64,-0.65,0.39,-250.14,56.16,-82.09
4,-0.59,0.76,-1.24,1.04,1.03,-0.41,0.74,-0.43,0.43,-250.14,36.98,-83.54
4,-0.41,0.81,-1.21,1.12,0.94,-0.49,1.03,-0.4,0.31,-250.14,33.08,-72.89
4,-0.28,0.98,-1.02,1.16,0.97,-0.25,1.03,-0.61,0.34,-250.14,37.95,-68.56
4,-0.26,0.98,-0.9,0.97,1.07,0.12,1.01,-0.72,0.5,-250.14,38.4,-81.76
4,-0.28,1.03,-0.72,0.94,1.13,0.15,1.02,-0.74,0.68,-250.14,28.69,-104.19
4,-0.38,1.15,-0.52,0.95,1.16,-0.16,0.99,-0.66,0.8,-246.89,16.92,-125.51
4,-0.82,1.28,-0.47,0.97,1.06,-0.53,0.86,-0.44,0.79,-241.64,3.69,-136.08
4,-0.39,1.26,-0.5,0.97,0.92,-0.74,0.85,-0.32,0.62,-240.69,-13.26,-139.17
4,0.15,1.34,-0.38,0.95,0.72,-0.71,0.95,-0.23,0.5,-233.95,-26.26,-137.75
4,0.17,1.35,-0.35,0.88,0.64,-0.62,1.13,-0.06,0.41,-226.84,-30.34,-136.34
4,-0.04,1.32,-0.44,0.91,0.6,-0.5,1.08,0.21,0.29,-237.1,-28.2,-137.3
4,-0.39,1.16,-0.4,1.03,0.73,-0.37,0.92,0.25,0.35,-250.14,-37.02,-139.06
4,-0.57,1,-0.41,0.98,0.79,-0.37,0.87,0.09,0.31,-250.14,-48.64,-134.09
4,-0.62,0.95,-0.29,0.92,0.91,-0.35,0.85,-0.22,0.11,-250.14,-57.05,-127.64
4,-0.73,1.01,-0.31,0.81,0.97,-0.37,0.84,-0.37,0.02,-250.14,-55.06,-123.97
4,-0.65,0.95,-0.47,0.6,0.79,-0.41,0.87,-0.27,0.09,-250.14,-50.62,-117.64
4,-0.56,0.79,-0.59,0.51,0.61,-0.35,0.97,-0.14,0.19,-244.5,-50.53,-110.92
4,-0.63,0.81,-0.52,0.54,0.49,-0.29,1.03,-0.17,0.18,-229.58,-53.79,-102.5
4,-0.73,0.88,-0.55,0.57,0.32,-0.37,1.09,-0.26,0.2,-216.88,-51.46,-91.65
4,-0.9,1.01,-0.56,0.73,0.29,-0.38,1.06,-0.32,0.27,-195.8,-43.76,-79.25
4,-0.85,1.03,-0.8,0.89,0.32,-0.29,1.04,-0.06,0.26,-152.95,-35.01,-59.2
4,-0.79,0.95,-0.86,1.1,0.39,-0.13,0.8,0.12,0.21,-148.15,-33.5,-48.1
4,-0.79,0.89,-0.69,1.06,0.45,-0.12,0.75,0.14,0.28,-157.03,-34.18,-40.73
4,-0.88,0.98,-0.72,1.13,0.54,-0.18,1.41,0.15,0.46,-148.11,-27.37,-43.33
4,-1.16,1.22,-0.9,1.34,0.78,-0.22,1.74,0.76,0.27,-131.89,-4.85,-58.19
4,-1.02,1.31,-0.75,1.77,1.16,-0.47,0.97,0.84,0.26,-197.85,5.32,-72.25
4,-1.02,1.29,-0.68,1.93,1.35,-0.43,0.94,0.54,0.15,-239.54,-20.29,-70.75
4,-1.05,1.29,-0.69,1.68,1.43,-0.29,1.15,0.34,0.07,-250.14,-30.4,-69.98
4,-1.21,1.34,-0.74,1.69,1.35,-0.18,1.09,0.3,0.01,-250.14,-31.98,-71.73
4,-1.36,1.31,-0.83,1.84,1.25,-0.19,0.91,0.37,-0.05,-250.14,-30.22,-68.53
4,-1.5,1.34,-0.78,1.98,1.15,-0.2,0.79,0.21,-0.02,-250.14,-27.54,-58.19
4,-1.46,1.31,-0.69,1.75,0.98,-0.13,0.72,-0.02,0.02,-250.14,-31.41,-49.74
4,-1.3,1.22,-0.66,1.49,0.72,-0.06,0.63,-0.22,0.14,-250.14,-34.82,-47.76
4,-1.33,1.25,-0.72,1.56,0.44,0.18,0.65,-0.48,0.31,-250.14,-34.91,-47.4
4,-1.58,1.21,-0.95,1.66,0.14,0.15,0.76,-0.7,0.29,-238.99,-38.42,-51.57
4,-1.62,1.18,-1,1.52,-0.08,-0.01,1.2,-0.73,0.49,-187.17,-45.23,-44.66
4,-1.64,1.15,-0.84,1.37,-0.17,-0.06,1.59,-0.29,0.36,-147.77,-38.61,-22.66
4,-1.59,1.13,-0.65,1.31,-0.17,0,1.42,-0.14,0.25,-126,-19.89,-4.97
4,-1.56,1.16,-0.59,1.24,-0.26,-0.07,1.3,-0.25,0.37,-116.93,-12.27,-5.59
4,-1.28,1.06,-0.56,1.06,-0.38,-0.19,1.21,-0.36,0.34,-107.13,-10.68,-16.39
4,-0.99,0.94,-0.5,0.91,-0.47,-0.35,0.86,-0.38,0.4,-78.5,-19.95,-25.6
4,-0.73,0.88,-0.22,0.75,-0.47,-0.53,0.85,-0.21,0.35,-56.5,-24,-25.57
4,-0.6,0.7,-0.16,0.54,-0.44,-0.52,1,-0.06,0.09,-45.09,-23.79,-18.21
4,-0.54,0.52,-0.35,0.35,-0.47,-0.5,1,0.02,0.15,-52.56,-30.01,-12.21
4,-0.45,0.29,-0.52,0.38,-0.56,-0.59,1.08,-0.04,0.2,-53.56,-28.15,-9.78
4,-0.5,0.17,-0.49,0.54,-0.53,-0.69,1.05,-0.09,0.27,-43.31,-28.56,-11.15
4,-0.23,0.27,-0.31,0.41,-0.45,-0.53,1.06,-0.14,0.18,-49.79,-6.82,-10.72
4,0.3,0.18,-0.13,0.23,-0.2,-0.16,1.09,-0.12,0.27,-44.49,3.64,-8.16
4,0.61,-0.07,-0.28,0.38,-0.07,-0.15,1.03,-0.21,0.36,-30.83,11.63,-5.56
4,-0.08,3.19,3.08,0.63,4.76,4.64,1.01,-0.15,0.04,-31.56,13.23,-6.12
4,-1.93,-0.02,2.46,-2.01,-1.55,0.08,0.88,0.2,-0.15,-48.23,21.11,-5.05
4,-0.78,-2.19,-0.41,0.52,0.26,1.11,0.9,0.17,0.44,-38.18,25.87,8.92
4,1.09,-0.54,-0.01,0.88,0.29,1.17,0.8,-0.1,0.71,-27.98,3.89,5.3
4,0.18,-1.08,0.09,-0.16,0.33,1.16,0.93,0.04,0.49,-42.58,-4.2,-7.28
4,-0.17,-0.97,0.27,0.54,0.63,0.98,1.16,0.16,0.19,-63.26,-7.73,-17.18
4,-0.25,-0.65,0.43,0.61,0.54,0.82,1.26,0.31,0.19,-69.55,-10.9,-18.69
4,-0.33,-0.45,0.27,0.48,0.58,0.54,1.3,0.27,0.1,-83.63,1.51,-22.87
4,0.21,-0.45,0.06,0.85,0.63,0.22,1.16,0.15,0.29,-112.31,3.82,-33.53
4,0.35,0.15,0.09,1.29,0.69,0.28,0.94,0.12,0.26,-133.28,0.94,-44.38
4,0.12,0.23,0.09,1.22,0.55,0.2,0.76,0.19,0.16,-153.95,-13.81,-51.18
4,0.09,0.24,-0.06,1.06,0.42,0.09,0.72,0.24,0.08,-180.72,-31.33,-52.24
4,-0.05,0.41,-0.16,0.98,0.51,-0.04,0.76,0.22,0.01,-208.51,-43.4,-49.02
4,-0.23,0.41,-0.2,1.15,0.67,-0.16,0.86,0.21,-0.07,-232.09,-48.36,-43.52
4,-0.33,0.45,-0.12,1.06,0.91,-0.22,0.82,0.19,-0.01,-250.14,-51.55,-35.03
4,-0.3,0.57,-0.01,1.06,1.09,-0.29,0.94,0.17,-0.22,-250.14,-47.33,-30.72
