FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
10,0.08,-0.33,1.17,0.33,-0.48,0.99,1.04,0.03,0.1,1.02,-6.33,2.27
10,0.11,-0.3,1.16,0.26,-0.47,0.99,1.08,0.05,0.05,0.6,-6.26,1.67
10,0.26,-0.3,1.04,0.2,-0.44,0.94,1.05,0.09,0.02,-3.11,-5.27,1.09
10,0.36,-0.23,0.99,0.18,-0.36,0.98,1.04,0.08,0.04,-6.17,-6.08,0.82
10,0.27,-0.22,0.92,0.17,-0.3,1.01,1.05,0.06,0.02,-8.37,-6.31,0.12
10,0.27,-0.2,0.79,0.18,-0.25,0.99,1.05,0.02,0.03,-8.75,-5.78,-0.52
10,0.17,-0.17,0.73,0.15,-0.26,0.91,1.04,0.02,0.02,-6.44,-3.95,-0.96
10,0.01,-0.19,0.6,0.12,-0.25,0.85,1.05,0.04,0.01,-6,-1.54,-0.95
10,-0.11,-0.16,0.52,0.09,-0.23,0.8,1.06,0.06,0.02,-6.24,1.17,-0.18
10,-0.14,-0.16,0.48,0.09,-0.23,0.74,1.04,0.08,0.02,-6.54,2.76,0.39
10,-0.19,-0.2,0.36,0.07,-0.26,0.65,1.03,0.09,0.02,-7.66,3.59,1.06
10,-0.29,-0.19,0.36,0.2,-0.2,0.61,1.02,0.09,0.05,-8.48,4.82,1.02
10,-0.38,-0.23,0.33,0.26,-0.23,0.52,0.99,0.07,0.11,-7.6,5.11,1.64
10,-0.36,-0.28,0.36,0.47,-0.2,0.46,0.99,0.06,0.09,-6.37,6.08,2.59
10,-0.41,-0.35,0.33,0.63,-0.19,0.43,1.06,0.04,0.04,-4.6,8,3.24
10,-0.5,-0.41,0.34,0.7,-0.25,0.39,1.01,0.05,0.1,-3.67,8.61,4.31
10,-0.53,-0.42,0.49,0.87,-0.22,0.48,1.05,0.1,0.08,-6.63,9.69,6.08
10,-0.56,-0.45,0.58,0.97,-0.23,0.51,1.05,0.09,0.07,-11.4,11.97,7.88
10,-0.65,-0.5,0.65,1.07,-0.29,0.51,1.08,0.04,0.07,-12.65,15.76,8
10,-0.59,-0.47,0.88,1.26,-0.32,0.73,1.11,0.09,0.11,-17.9,18.63,6.97
10,-0.63,-0.51,0.99,1.21,-0.39,0.92,1.09,0.12,0.04,-28.47,22.66,6.18
10,-0.7,-0.54,1.11,1.18,-0.53,1.02,1.08,0.07,0.09,-33.02,24.81,5.08
10,-0.73,-0.51,1.31,1.18,-0.57,1.26,1.06,0.11,0.16,-39.34,23.65,4.46
10,-0.75,-0.53,1.39,1.07,-0.63,1.42,1.03,0.09,0.2,-50,20.89,3.53
10,-0.76,-0.54,1.44,0.89,-0.68,1.51,1,-0.04,0.22,-54.36,16.4,0.33
10,-0.76,-0.45,1.54,0.79,-0.62,1.65,0.95,-0.03,0.3,-55.31,9.89,-4.38
10,-0.78,-0.41,1.62,0.66,-0.51,1.71,0.94,-0.03,0.31,-59.61,2.52,-5.41
10,-0.78,-0.35,1.65,0.44,-0.47,1.62,0.97,-0.09,0.31,-59.19,-5.44,-5.77
10,-0.7,-0.17,1.75,0.27,-0.32,1.72,0.98,-0.1,0.29,-60.75,-13.17,-5.72
10,-0.51,-0.04,1.75,0.15,-0.22,1.81,0.98,-0.1,0.23,-61.76,-17.4,-4.31
10,-0.32,0.07,1.74,-0.04,-0.17,1.74,0.96,-0.06,0.19,-62.18,-22.11,-2.43
10,-0.13,0.15,1.75,-0.16,-0.04,1.69,0.98,-0.03,0.17,-64.94,-27.98,-1.73
10,0.08,0.21,1.71,-0.28,0.04,1.66,1.03,-0.02,0.05,-67.98,-30.27,-2.02
10,0.23,0.26,1.62,-0.3,0.15,1.54,1.01,-0.04,0.03,-69.03,-33.39,-3.6
10,0.39,0.32,1.48,-0.41,0.23,1.42,1.01,-0.02,-0.02,-70.27,-33.38,-4.24
10,0.47,0.32,1.31,-0.47,0.27,1.25,1.07,-0.04,-0.06,-73.84,-33.53,-3.18
10,0.52,0.35,1.16,-0.45,0.29,1.1,1.03,-0.06,-0.05,-75.91,-36,-2.83
10,0.51,0.39,1.1,-0.26,0.35,1.08,1.01,-0.01,-0.1,-79.46,-35.07,-2
10,0.52,0.36,0.89,-0.2,0.33,1.02,1.05,-0.02,-0.17,-80.49,-31.98,0.01
10,0.6,0.33,0.79,-0.13,0.29,0.82,1.15,-0.04,-0.13,-78.63,-23.01,-0.71
10,0.64,0.32,0.73,-0.04,0.23,0.74,1.19,0.02,-0.16,-79.89,-14.03,-3.23
10,0.51,0.26,0.54,0.12,0.18,0.7,1.05,0.06,-0.18,-81.17,-3.66,-1.11
10,0.38,0.15,0.33,0.18,0.05,0.57,0.96,-0.01,-0.12,-80.35,1.57,1.58
10,0.24,-0.01,0.2,0.32,-0.07,0.54,0.93,-0.08,-0.12,-71.63,12.72,-0.28
10,0.15,-0.1,0.14,0.38,-0.2,0.52,0.87,-0.06,-0.09,-72.31,21.47,-4.4
10,0.15,-0.16,0.08,0.39,-0.26,0.51,0.95,0.03,0,-80.01,25.52,-8.18
10,0.07,-0.11,0.09,0.47,-0.23,0.49,1.26,0.17,-0.06,-87.4,25.92,-10.71
10,-0.05,-0.2,0.03,0.58,-0.23,0.3,1.39,0.18,-0.02,-90.95,29.39,-14.14
10,-0.26,-0.35,0.02,0.51,-0.36,0.18,1.28,0.16,0.12,-95.18,27.06,-16.53
10,-0.28,-0.42,0.05,0.54,-0.38,0.21,1.15,0.03,0.06,-94.16,21.17,-19.75
10,-0.32,-0.39,0.11,0.63,-0.44,0.21,1.06,0.03,0.11,-92.55,15.95,-21.85
10,-0.44,-0.35,0.12,0.78,-0.54,0.17,0.97,0.01,0.16,-85.42,11.29,-22.83
10,-0.6,-0.33,0.17,0.78,-0.57,0.08,0.89,0.1,0.06,-83.82,7.05,-21.91
10,-0.7,-0.28,0.27,0.87,-0.54,0.06,0.86,0.1,0.19,-81.79,4.09,-18.74
10,-0.76,-0.28,0.42,1,-0.57,0.14,0.94,0.1,0.25,-77.43,-0.12,-18.47
10,-0.94,-0.26,0.55,1.12,-0.65,0.3,1,0.11,0.03,-75.35,-3.09,-18.42
10,-1.02,-0.29,0.6,1.25,-0.75,0.39,1,0.23,-0.02,-87.34,0.48,-16.07
10,-1,-0.36,0.91,1.29,-0.91,0.54,0.93,0.28,0.28,-89.26,6.13,-8.63
10,-1.16,-0.35,1.32,1.26,-1.02,0.74,0.96,0.31,0.09,-90.82,3.92,1.19
10,-1.28,-0.44,1.39,1.28,-1.06,1.02,0.98,0.31,0.07,-102.67,5.6,8.25
10,-1.27,-0.44,1.38,1.21,-1.09,1.29,1.02,0.24,0.23,-116.02,2.08,11.31
10,-1.25,-0.3,1.47,1.18,-1.02,1.41,1.04,0.19,0.27,-118.05,-2.46,10.14
10,-1.25,-0.16,1.35,1.06,-0.96,1.41,0.94,0.21,0.2,-119.62,-5.55,5.21
10,-1.31,0.02,1.32,0.91,-0.81,1.56,0.85,0.26,0.26,-129.27,-13.19,1.91
10,-1.34,0.3,1.35,0.76,-0.6,1.77,0.83,0.21,0.26,-135.82,-26.37,1.11
10,-1.33,0.45,1.37,0.73,-0.44,1.87,0.86,0.11,0.21,-133.83,-35.11,1.25
10,-1.36,0.52,1.37,0.54,-0.39,1.81,1.01,0.05,0.18,-130.03,-37.94,3.13
10,-1.42,0.73,1.54,0.44,-0.3,1.88,1.14,-0.02,0.17,-127.93,-36.8,9.15
10,-1.45,0.85,1.62,0.3,-0.23,1.94,1.21,-0.11,0.16,-121.18,-29.82,14.27
10,-1.19,0.89,1.79,0.11,-0.22,1.85,1.17,-0.15,0.21,-110.91,-23.88,15.59
10,-0.87,0.87,1.99,0.07,-0.14,1.82,1.12,-0.19,0.1,-104.84,-22.35,12.85
10,-0.62,0.79,1.99,0.02,-0.04,1.81,1.05,-0.24,0.02,-101.25,-17.67,8.28
10,-0.26,0.7,1.9,-0.07,0.05,1.77,1.07,-0.27,0.04,-92.19,-15.53,3.39
10,0.07,0.66,1.81,-0.11,0.15,1.59,1.17,-0.25,0.03,-89.89,-16.62,-0.86
10,0.26,0.61,1.56,-0.05,0.3,1.37,1.16,-0.14,0,-86.11,-20.05,-2.84
10,0.38,0.52,1.35,0.05,0.33,1.16,1.06,-0.15,-0.06,-83.06,-17.32,-2.58
10,0.49,0.44,1.07,0.01,0.3,0.94,1.07,-0.13,-0.07,-81.82,-15.63,-2.53
10,0.57,0.29,0.77,0.12,0.26,0.77,1.1,-0.13,-0.05,-81.14,-9.8,-6.24
10,0.44,0.26,0.54,0.26,0.26,0.6,1,-0.15,-0.09,-77.66,-10.87,-9.69
10,0.29,0.33,0.48,0.29,0.24,0.54,0.92,-0.16,-0.08,-76.31,-11.05,-10.95
10,0.23,0.2,0.31,0.21,0.15,0.39,0.9,-0.18,-0.08,-75.03,-10.16,-10.53
10,0.35,0.2,0.3,0.27,0.08,0.34,1,-0.2,-0.04,-73.66,-9.66,-11.44
10,-0.02,0.2,0.15,0.39,0.08,0.31,1.01,-0.09,-0.11,-78.9,-7.31,-11.65
10,0.01,0.11,0.06,0.36,0.02,0.24,0.96,-0.03,-0.11,-83.06,-4.27,-9.1
10,0.07,-0.02,0.02,0.35,-0.1,0.15,0.94,-0.05,-0.11,-87.98,0.92,-5.12
10,-0.16,-0.08,0.03,0.48,-0.22,0.22,0.98,-0.15,0.01,-90.33,4.36,-3.11
10,-0.3,-0.19,0.06,0.52,-0.33,0.24,1.18,-0.18,0.02,-84.75,7.92,-2.79
10,-0.32,-0.3,0.02,0.58,-0.44,0.25,1.35,-0.05,0.09,-79.18,13.8,-4.43
10,-0.53,-0.32,0.09,0.64,-0.48,0.25,1.31,0.11,0.18,-86.92,13.79,-4.23
10,-0.81,-0.25,0.27,0.79,-0.44,0.25,0.99,0.08,0.22,-97.55,9.64,-1.78
10,-0.9,-0.25,0.37,0.88,-0.48,0.24,0.82,-0.01,0.12,-100.82,9.37,-1.46
10,-1.02,-0.3,0.36,0.95,-0.63,0.37,0.79,-0.03,0.11,-91.89,11.82,-2.42
10,-1.08,-0.36,0.37,1.06,-0.7,0.45,0.92,0.08,0.18,-86.66,15.79,-3.44
10,-1.08,-0.36,0.54,1.12,-0.72,0.54,1.1,0.16,0.24,-83.94,15.87,-4.63
10,-1.19,-0.41,0.7,1.21,-0.79,0.82,1.28,0.21,0.22,-94.93,11.08,-7.31
10,-1.25,-0.45,0.85,1.26,-0.96,0.97,1.25,0.01,0.2,-96.24,10.34,-10.85
10,-1.19,-0.35,1.22,1.22,-1.09,0.98,1.16,0.04,0.34,-88.79,9.18,-14.94
10,-1.24,-0.16,1.68,1.21,-1.13,1.17,1.13,0.23,0.16,-94.12,8.19,-13.18
10,-1.3,-0.22,1.77,1.21,-1.13,1.48,1.07,0.3,0.05,-107.05,9.8,-7.26
10,-1.45,-0.16,1.69,1.18,-1.15,1.63,0.97,0.19,0.13,-111.92,6.79,-2.84
10,-1.36,0.15,1.85,1.07,-0.99,1.79,0.92,0.07,0.2,-115.31,0.69,-3.82
10,-1.25,0.41,2,0.87,-0.81,1.94,0.89,0.08,0.15,-117.37,-8.59,-6.93
10,-1.21,0.47,1.94,0.72,-0.66,2,0.94,0.11,0.14,-116.88,-14.82,-7.78
10,-1.1,0.49,1.81,0.51,-0.53,1.97,0.94,0.11,0.21,-117.06,-26.12,-8.94
10,-0.94,0.61,1.85,0.35,-0.42,1.97,0.99,0.13,0.22,-114.27,-26.84,-10.56
10,-0.81,0.58,1.84,0.27,-0.33,1.97,1.1,0.17,0.17,-115.95,-23.16,-11.92
10,-0.65,0.67,1.9,0.32,-0.16,2.06,1.09,0.2,0.11,-117.15,-22.98,-11.76
10,-0.44,0.69,1.77,0.33,-0.01,1.97,1.03,0.19,0.08,-117.57,-25.57,-9.95
10,-0.26,0.69,1.71,0.32,0.15,1.82,1.06,0.2,0.04,-119.98,-30.68,-7.43
10,-0.16,0.73,1.66,0.3,0.27,1.68,1.1,0.16,0,-122.96,-33.21,-7.86
10,0.01,0.72,1.56,0.24,0.36,1.54,1.09,0.16,-0.05,-123.71,-32.77,-8.9
10,0.18,0.66,1.35,0.18,0.42,1.31,1.03,0.12,-0.09,-123.88,-32.95,-9.5
10,0.3,0.6,1.16,0.18,0.42,1.14,0.92,0.19,-0.05,-129.1,-33.27,-9.31
10,0.35,0.51,0.99,0.18,0.42,0.99,0.92,0.17,-0.13,-133.48,-34.63,-5.38
10,0.36,0.44,0.86,0.32,0.39,0.88,0.96,0.13,-0.19,-137.08,-30.41,0.36
10,0.33,0.42,0.74,0.35,0.38,0.79,0.99,0.04,-0.16,-138.05,-25.68,3.38
10,0.23,0.35,0.62,0.36,0.32,0.67,1.07,-0.05,-0.13,-135.53,-16.71,3.56
10,0.12,0.29,0.46,0.41,0.27,0.61,1.04,-0.13,-0.05,-131.53,-9.97,4.82
10,0.04,0.15,0.37,0.47,0.26,0.61,1.08,-0.22,0.05,-124.38,-12.38,7.86
10,-0.02,0.09,0.36,0.47,0.26,0.61,1.13,-0.32,0,-108.14,-8.95,9.1
10,0.07,0.14,0.36,0.48,0.15,0.55,1.06,-0.41,0.05,-86.6,-1.83,7.59
10,-0.1,0.08,0.3,0.44,0.05,0.49,1.07,-0.45,0.07,-68.39,3.8,2.81
10,-0.17,-0.04,0.12,0.41,-0.11,0.43,1.03,-0.37,0.05,-53.91,3.85,-2.58
10,-0.08,-0.13,0.03,0.38,-0.22,0.42,1.04,-0.24,0.08,-35.82,7.75,-4.66
10,-0.11,-0.3,-0.01,0.38,-0.38,0.4,1.02,-0.21,0.11,-28.31,7.47,-8.31
10,-0.2,-0.35,0.03,0.44,-0.48,0.39,1.02,-0.14,0.08,-30.6,3.88,-13.87
10,-0.23,-0.28,0.11,0.6,-0.48,0.43,1,-0.05,0,-36.24,0.15,-16.08
10,-0.26,-0.32,0.06,0.67,-0.56,0.3,0.99,0.03,-0.01,-43.63,-0.85,-14.34
10,-0.36,-0.42,-0.03,0.66,-0.68,0.18,0.9,0.05,0.06,-54.52,-7.56,-11.6
10,-0.41,-0.47,-0.03,0.72,-0.66,0.17,1.02,0.06,0.06,-63.18,-5.62,-9.11
10,-0.44,-0.5,0.08,0.78,-0.68,0.11,1.05,0.06,0.12,-71.66,-4.98,-6.58
10,-0.57,-0.41,0.2,0.91,-0.63,0.08,1.04,0.04,0.13,-80.37,-8.41,-3.15
10,-0.7,-0.39,0.22,0.91,-0.65,0.03,0.99,0.03,0.1,-86.89,-12.06,0.77
10,-0.79,-0.38,0.31,1.04,-0.6,0.15,0.95,-0.03,0.2,-87.5,-21.33,3.6
10,-1.13,-0.14,0.43,1.16,-0.57,0.43,0.97,-0.06,0.09,-87.64,-25.79,4.34
10,-1.25,-0.11,0.61,1.21,-0.7,0.91,1.17,0.07,0.08,-98.38,-22.21,7.08
10,-1.37,-0.08,0.88,1.15,-0.97,1.01,1.29,0.26,0.02,-113.53,-11.45,9.58
10,-1.64,-0.04,1.1,1.22,-1.12,1.02,1.14,0.33,-0.02,-129.51,-1.77,13.92
10,-1.74,-0.05,1.26,1.32,-0.94,1.44,0.94,0.26,-0.1,-146.01,3.37,16.6
10,-1.73,0.05,1.44,1.38,-0.78,1.79,0.84,0.06,-0.08,-150.66,9.49,15.09
10,-1.62,0.23,1.44,1.37,-0.69,1.77,0.8,-0.08,0.06,-143.75,8.03,10.26
10,-1.52,0.44,1.51,1.21,-0.51,1.91,0.99,0,0.23,-135.22,-5.15,6.43
10,-1.3,0.64,1.66,1.07,-0.44,1.93,1.22,0.1,0.23,-126.15,-26.81,3.86
10,-1.16,0.73,1.74,0.89,-0.41,1.79,1.32,0.17,0.12,-119.13,-26.81,-0.98
10,-0.94,0.79,1.82,0.75,-0.23,1.81,1.22,0.22,0.02,-116.48,-22.42,-2.74
10,-0.56,0.89,1.99,0.64,-0.01,1.74,1.11,0.07,0,-107.02,-19.44,-1.19
10,-0.22,0.85,1.88,0.41,0.11,1.54,0.97,0.04,-0.08,-96.85,-24.64,2.39
10,0.18,0.76,1.66,0.26,0.24,1.38,0.92,0.07,-0.09,-93.11,-27.44,6.38
10,0.26,0.69,1.51,0.23,0.29,1.25,1.03,0.08,-0.16,-91.08,-24.77,5.47
10,0.35,0.67,1.38,0.26,0.32,1.1,1.04,0.14,-0.18,-91.16,-20.85,4.32
10,0.42,0.67,1.19,0.26,0.32,0.98,1.07,0.17,-0.17,-95.4,-15.51,3.92
10,0.44,0.6,0.98,0.38,0.29,0.89,1.06,0.16,-0.2,-102.91,-6.16,5.5
10,0.48,0.48,0.77,0.36,0.26,0.82,1.05,0.11,-0.19,-107.81,2.2,4.35
10,0.48,0.42,0.67,0.44,0.24,0.74,0.95,0.08,-0.09,-106.79,6.42,2.21
10,0.42,0.29,0.49,0.44,0.18,0.61,1.01,0.06,-0.03,-116.91,10.95,-4.08
10,0.29,0.24,0.42,0.48,0.09,0.54,1.01,0.08,-0.14,-113.44,13.03,-6.26
10,0.23,0.12,0.25,0.52,0.05,0.55,0.97,0.12,-0.11,-121.25,14.2,-8.63
10,0.23,0.05,0.21,0.57,-0.02,0.48,0.93,0.04,-0.07,-122.89,13.27,-9.27
10,0.23,-0.04,0.14,0.57,-0.07,0.4,0.95,0,-0.17,-121.43,14.65,-9.51
10,0.11,-0.17,0.05,0.54,-0.16,0.39,1.02,-0.08,-0.06,-123.14,15.89,-6.89
10,-0.05,-0.28,0.03,0.7,-0.26,0.52,1.18,-0.23,0,-119.37,17.54,-0.44
10,-0.13,-0.3,0.03,0.66,-0.36,0.45,1.2,-0.34,0.13,-106.28,25.02,3.11
10,-0.22,-0.33,0.03,0.6,-0.42,0.36,1.09,-0.3,0.16,-94.11,30.78,3.56
10,-0.42,-0.38,-0.06,0.6,-0.5,0.27,0.98,-0.27,0.17,-83.64,31.05,1.79
10,-0.5,-0.36,-0.06,0.7,-0.51,0.31,0.92,-0.25,0.35,-77.57,26.59,-2.55
10,-0.65,-0.32,0,0.79,-0.5,0.37,0.97,-0.21,0.39,-74.27,21.76,-5.89
10,-0.79,-0.28,0.09,0.89,-0.5,0.37,1.1,-0.12,0.22,-70.45,15.08,-5.43
10,-0.94,-0.13,0.24,0.91,-0.54,0.42,0.97,-0.14,0.28,-74.04,5.33,-5.17
10,-1.1,0.05,0.42,1.01,-0.59,0.64,0.88,-0.06,0.25,-79.44,-3.96,-6.62
10,-1.22,0.14,0.67,1.07,-0.7,0.64,0.96,0,0.12,-84.97,-5.31,-10.01
10,-1.4,0.14,0.83,1.07,-0.81,0.92,1,0.05,0.11,-93.47,-6.69,-11.4
10,-1.58,0.15,1.02,1.01,-0.94,1.05,1.02,0.02,0.14,-102.81,-8.11,-9.09
10,-1.55,0.2,1.26,0.97,-1.03,1.01,1.05,-0.01,0.12,-106.42,-7.48,-6.56
10,-1.46,0.27,1.48,0.95,-0.91,1.39,1.09,-0.03,0.13,-114.87,-10.19,-6.19
10,-1.49,0.29,1.54,0.95,-0.91,1.51,1.04,-0.06,0.11,-121.99,-14.04,-5
10,-1.56,0.44,1.57,0.98,-0.88,1.54,0.95,-0.07,0.11,-123.58,-17.89,-1.71
10,-1.37,0.57,1.71,0.88,-0.73,1.71,1.02,-0.05,0.24,-125.42,-25.18,1.66
10,-1.3,0.66,1.79,0.88,-0.62,1.82,1.18,0.03,0.17,-129.84,-31.71,4.42
10,-1.16,0.7,1.82,0.81,-0.45,1.84,1.2,0.02,0.12,-131.58,-35.37,6.3
10,-0.88,0.76,1.81,0.63,-0.32,1.81,0.91,0.04,0.18,-132.38,-37.75,6.52
10,-0.65,0.76,1.79,0.44,-0.14,1.77,0.88,-0.09,0.18,-120.4,-27.68,9.63
10,-0.5,0.75,1.79,0.32,-0.05,1.72,0.87,-0.13,0.14,-100.92,-23.79,8.12
10,-0.38,0.7,1.74,0.2,-0.1,1.59,0.96,-0.07,0.09,-86.66,-20.89,3.01
