FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
10,-0.17,1.19,0.12,0.38,1.1,0.28,1.02,0.01,0.3,1.93,0.05,0.77
10,-0.17,1.26,0.18,0.42,1.15,0.3,1.01,0.02,0.3,2.1,-0.34,0.88
10,-0.16,1.26,0.17,0.39,1.13,0.3,1.01,0.02,0.3,1.67,0.08,0.78
10,-0.17,1.21,0.12,0.38,1.12,0.28,1.01,0.01,0.3,1.59,-0.11,0.65
10,-0.16,1.25,0.17,0.41,1.15,0.31,1.02,0.01,0.3,1.53,0.03,0.66
10,-0.17,1.22,0.15,0.39,1.13,0.31,1.01,0.01,0.31,1.71,-0.21,0.77
10,-0.17,1.25,0.17,0.42,1.16,0.33,1.02,0.02,0.31,1.75,-0.05,0.66
10,-0.17,1.24,0.15,0.41,1.15,0.31,1.01,0.01,0.3,1.69,-0.01,0.73
10,-0.2,1.19,0.12,0.36,1.12,0.28,1.01,0.01,0.31,1.95,-0.11,0.66
10,-0.16,1.26,0.2,0.44,1.18,0.34,1.01,0.01,0.31,2.06,0.16,0.61
10,-0.19,1.22,0.15,0.39,1.13,0.31,1.01,0.01,0.3,2.04,-0.01,0.66
10,-0.17,1.24,0.17,0.42,1.16,0.33,1.01,0.02,0.3,2.08,-0.15,0.55
10,-0.17,1.22,0.17,0.41,1.15,0.33,1.01,0.02,0.3,2.11,-0.3,0.63
10,-0.2,1.19,0.12,0.36,1.1,0.28,1.01,0.02,0.31,1.92,-0.05,0.48
10,-0.16,1.24,0.17,0.39,1.13,0.31,1.01,0.01,0.29,1.98,0.15,0.43
10,-0.17,1.24,0.17,0.39,1.15,0.31,1.01,0.02,0.31,1.69,0.16,0.41
10,-0.2,1.21,0.14,0.36,1.12,0.28,1.02,0.01,0.3,1.74,0.23,0.24
10,-0.17,1.24,0.15,0.39,1.15,0.31,1.01,0.01,0.31,1.79,0.3,0.29
10,-0.17,1.24,0.15,0.39,1.13,0.3,1.02,0.02,0.3,1.66,0.18,0.05
10,-0.16,1.25,0.17,0.41,1.15,0.3,1.02,0.01,0.31,1.7,0.1,0.17
10,-0.16,1.24,0.17,0.39,1.15,0.3,1.01,0.02,0.3,1.66,0.38,-0.14
10,-0.2,1.22,0.15,0.38,1.15,0.3,1.01,0.01,0.3,1.73,0.42,-0.18
10,-0.14,1.25,0.17,0.41,1.16,0.31,1.01,0.01,0.32,1.66,0.24,-0.09
10,-0.16,1.24,0.15,0.38,1.13,0.33,1.01,0.01,0.31,1.99,0.08,-0.35
10,-0.19,1.19,0.14,0.35,1.1,0.27,1.01,0.02,0.31,1.6,0.06,-0.22
10,-0.17,1.24,0.15,0.38,1.15,0.3,1.01,0.02,0.31,2.21,0.13,-0.11
10,-0.16,1.24,0.17,0.38,1.16,0.28,1.01,0.01,0.31,1.98,0.09,-0.42
10,-0.19,1.21,0.14,0.36,1.12,0.27,1,0.01,0.3,2.73,-0.09,-0.5
10,-0.16,1.24,0.17,0.39,1.16,0.28,1.01,0.02,0.3,2.66,-0.47,-0.27
10,-0.17,1.24,0.15,0.38,1.15,0.3,1.02,0.02,0.31,2.59,0.02,-0.27
10,-0.14,1.26,0.18,0.41,1.18,0.33,1.01,0.02,0.31,2.61,0.35,-0.36
10,-0.16,1.25,0.17,0.41,1.16,0.3,1.01,0.02,0.3,2.74,0.02,-0.35
10,-0.19,1.21,0.15,0.39,1.15,0.31,1,0.02,0.31,2.56,-0.05,-0.24
10,-0.17,1.24,0.15,0.41,1.16,0.31,1.01,0.02,0.31,2.17,-0.18,-0.22
10,-0.16,1.25,0.17,0.41,1.16,0.31,1.01,0.02,0.3,2.15,-0.24,-0.15
10,-0.19,1.21,0.14,0.36,1.13,0.28,1.01,0.03,0.31,2.24,-0.11,-0.3
10,-0.16,1.24,0.15,0.39,1.18,0.33,1.01,0.02,0.31,1.97,0.14,-0.23
10,-0.13,1.25,0.17,0.41,1.18,0.33,1.02,0.02,0.3,1.9,0.1,-0.31
10,-0.13,1.25,0.17,0.42,1.19,0.33,1.01,0.03,0.31,1.71,0.22,-0.37
10,-0.2,1.25,0.17,0.52,1.21,0.3,1.01,0.02,0.3,1.99,0.35,-0.3
10,-0.3,1.25,0.12,0.58,1.18,0.28,1.02,0.02,0.3,2.25,0.98,-0.31
10,-0.38,1.32,0.12,0.7,1.26,0.34,1.04,0.03,0.29,2.47,2.9,-0.11
10,-0.53,1.32,0.09,0.85,1.32,0.3,1.04,0.01,0.27,3.21,5.94,-0.42
10,-0.73,1.37,0.18,0.92,1.4,0.25,1.05,0.02,0.26,3.73,8.42,-0.67
10,-0.94,1.5,0.25,1.04,1.5,0.42,1.03,0.03,0.28,3.27,10.37,-0.71
10,-1.19,1.62,0.45,1,1.52,0.73,1.05,0.06,0.26,3.41,11.66,-0.01
10,-1.16,1.59,0.7,1.06,1.49,0.8,1.06,0.06,0.29,1.39,17.04,0.13
10,-1.19,1.66,0.99,1.12,1.5,1.1,1.07,0.05,0.33,-1.72,25.33,-0.73
10,-1.42,1.61,1.25,0.95,1.55,1.48,0.99,0.1,0.36,-4.12,28.31,-1.76
10,-1.49,1.49,1.32,0.88,1.38,1.6,0.94,0.14,0.4,-6.64,26.08,-1.7
10,-1.34,1.41,1.5,0.85,1.31,1.77,0.91,0.13,0.45,-11.32,20.37,-3.62
10,-1.22,1.43,1.5,0.7,1.26,1.78,0.88,0.14,0.5,-18.4,14.53,-5.73
10,-1.22,1.43,1.28,0.57,1.31,1.74,0.85,0.19,0.49,-26.25,7.15,-6.73
10,-1.08,1.35,1.1,0.44,1.35,1.57,0.86,0.17,0.5,-37.4,-0.88,-7.52
10,-1.05,1.4,0.94,0.41,1.29,1.38,0.95,0.13,0.43,-44.93,-9.79,-7.98
10,-0.91,1.4,0.88,0.29,1.35,1.42,0.9,0.14,0.49,-49.76,-16.46,-7.94
10,-0.81,1.35,0.68,0.24,1.41,1.35,1.11,0.09,0.26,-57.61,-19.61,-7.04
10,-0.6,1.22,0.6,0.24,1.47,1.22,1.03,0,0.31,-60.02,-17.53,-6.29
10,-0.36,1.1,0.61,0.15,1.43,1.05,1.05,-0.07,0.3,-56.73,-17.23,-6.85
10,-0.23,1.06,0.58,0.07,1.37,0.99,1.03,-0.07,0.25,-54.05,-16.59,-6.25
10,-0.08,0.97,0.6,-0.02,1.43,0.94,1.04,-0.1,0.24,-52.22,-13.56,-5.56
10,-0.01,0.97,0.67,-0.07,1.44,0.85,1.09,-0.07,0.19,-48.16,-14.67,-2.89
10,0.12,0.97,0.65,-0.07,1.43,0.85,1.19,-0.07,0.09,-47.68,-13.27,0.94
10,0.2,0.92,0.6,-0.1,1.38,0.7,1.06,-0.11,0.11,-46.11,-14.09,3.22
10,0.26,0.87,0.49,-0.02,1.29,0.49,0.9,-0.13,0.2,-47.24,-17.21,1.68
10,0.29,0.73,0.34,0.08,1.1,0.31,0.89,-0.11,0.21,-47.46,-22.62,-0.62
10,0.32,0.6,0.21,0.17,0.97,0.17,1,-0.15,0.12,-46.76,-23.51,-3.34
10,0.32,0.47,0.02,0.27,0.79,0.02,0.96,-0.2,0.14,-44.92,-26.48,-6
10,0.27,0.33,-0.09,0.33,0.64,-0.04,0.89,-0.24,0.19,-42.22,-28.19,-9.52
10,0.26,0.26,-0.15,0.41,0.51,-0.06,0.9,-0.23,0.2,-41.67,-32.25,-12.06
10,0.21,0.15,-0.25,0.45,0.38,-0.13,0.93,-0.2,0.2,-41.22,-25.52,-13.48
10,0.18,0.14,-0.25,0.57,0.32,-0.13,1.03,-0.17,0.24,-43.57,-17.85,-16.4
10,0.14,0.09,-0.29,0.64,0.23,-0.12,1.3,-0.03,0.18,-46.4,-11.24,-20.03
10,0.02,0.04,-0.44,0.67,0.17,-0.12,1.34,0.12,0.2,-52.21,-13.54,-23.36
10,-0.19,-0.02,-0.55,0.81,0.18,-0.09,1.17,0.08,0.17,-58.52,-6.5,-26.39
10,-0.45,-0.04,-0.59,0.97,0.18,-0.04,0.87,-0.02,0.21,-62.17,-4.14,-31.33
10,-0.7,-0.1,-0.66,1.09,0.12,-0.07,0.86,0.02,0.31,-68.5,-4.48,-32.58
10,-0.93,-0.04,-0.6,1.38,0.15,0.02,0.88,0.06,0.4,-65.18,-0.58,-25.41
10,-1.37,-0.08,-0.53,1.66,0.12,0.17,0.87,0.02,0.35,-59.38,4.24,-16.96
10,-1.87,-0.17,-0.22,1.93,0.04,0.37,0.91,-0.06,0.26,-59.74,11.85,-14.4
10,-2.22,-0.28,0.3,2.29,-0.11,0.86,1.09,0.07,0.39,-59.33,18.89,-14.48
10,-2.63,-0.47,0.79,2.52,-0.3,1.37,1.12,0.04,0.44,-56.79,15.98,-12.82
10,-2.84,-0.48,1.56,2.72,-0.51,1.94,1.26,0.03,0.32,-46.11,17.57,-12.81
10,-2.9,-0.32,2.4,2.58,-0.57,3.11,1.19,0.24,0.51,-55.66,21.91,-18.68
10,-2.62,0.14,2.49,1.96,-0.33,3.74,1.02,0.27,0.52,-65.21,5.13,-27.27
10,-2.26,0.64,2.39,1.37,-0.01,3.76,0.95,0.16,0.53,-70.79,-14.11,-29.8
10,-1.68,0.98,2.14,0.79,0.26,3.38,0.97,0.11,0.42,-68.84,-23.27,-31.85
10,-1.08,1.04,1.87,0.45,0.54,2.96,1.07,0.2,0.2,-73.16,-31.45,-33.79
10,-0.79,1.01,1.66,0.29,0.67,2.49,1.01,0.19,0.16,-77.96,-39.69,-33.68
10,-0.72,0.95,1.44,0.26,0.75,2.03,1.06,0.29,0.09,-86.99,-34.6,-29.15
10,-0.62,0.91,1.29,0.29,0.84,1.72,1.04,0.21,0.08,-94.24,-22.06,-25.71
10,-0.44,0.81,1.28,0.23,0.81,1.48,1.08,0.21,0.04,-100.03,-13.41,-24.73
10,-0.29,0.78,1.28,0.15,0.75,1.25,0.8,0.26,0.24,-103.21,-14.95,-23.26
10,-0.02,0.78,1.34,-0.04,0.69,1.16,0.74,0.25,0.3,-105.37,-16.43,-22.05
10,0.15,0.78,1.44,-0.2,0.66,1.08,0.8,0.3,0.23,-107.6,-18.97,-21.91
10,0.41,0.78,1.45,-0.29,0.75,1.11,0.81,0.34,0.04,-116.82,-22.11,-20.24
10,0.48,0.79,1.35,-0.17,0.89,1.19,0.78,0.35,0.13,-129.44,-35.79,-16.32
10,0.44,0.79,1.14,-0.08,0.98,1.19,0.97,0.19,0.18,-134.1,-43.92,-11.6
10,0.33,0.82,0.88,-0.01,1.03,1.08,1.5,0.1,-0.04,-133.01,-34.08,-5.9
10,0.27,0.81,0.67,0.12,1.04,1.02,1.5,-0.02,-0.07,-129.61,-26.06,-0.25
10,0.2,0.69,0.48,0.2,0.91,0.91,1.1,-0.11,0,-125.17,-18.49,3.29
10,0.18,0.51,0.24,0.29,0.72,0.67,0.95,-0.25,-0.02,-114.24,-7.27,4.08
10,0.18,0.38,0.09,0.39,0.57,0.58,0.85,-0.39,0,-100.6,3.67,-0.6
10,0.2,0.27,0.02,0.49,0.47,0.52,0.84,-0.48,0.08,-83.46,15.15,-5.99
10,0.14,0.17,-0.1,0.52,0.38,0.36,1.05,-0.49,0.11,-66.11,22.15,-11.85
10,0.15,0.17,-0.12,0.54,0.38,0.25,1.27,-0.36,0.19,-50.95,32.27,-11.48
10,0.09,0.07,-0.16,0.61,0.32,0.28,1.36,-0.29,0.24,-42.18,39.47,-8.59
10,-0.01,0.02,-0.25,0.67,0.24,0.27,1.2,-0.24,0.3,-36.55,37.96,-7.47
10,-0.1,-0.04,-0.29,0.79,0.17,0.15,0.92,-0.2,0.43,-33.79,27.08,-9.31
10,-0.26,-0.11,-0.29,1.03,0.12,0.15,0.81,-0.15,0.52,-30.76,15.63,-12.26
10,-0.54,-0.14,-0.28,1.21,0.08,0.24,0.79,-0.12,0.43,-27.82,9.82,-12.84
10,-0.93,-0.11,-0.23,1.44,0.09,0.34,0.77,-0.05,0.35,-31.81,7,-10.56
10,-1.15,0.07,-0.13,1.77,0.15,0.51,0.76,-0.04,0.32,-40.74,-3.44,-6.14
10,-1.58,0.05,0,1.99,0.02,0.58,0.79,-0.07,0.45,-45.79,-3.5,-1.32
10,-1.9,0.01,0.09,2.06,-0.23,0.8,1.05,-0.05,0.41,-48.27,-5.61,-1.69
10,-2.14,-0.05,0.18,2.01,-0.48,1.17,1.19,0.11,0.43,-60.24,-12.85,-3.78
10,-2.39,-0.14,0.48,2.06,-0.57,1.62,1.3,0.05,0.45,-66.19,-4.18,-12.07
10,-2.63,-0.32,0.95,1.99,-0.68,2.15,1.06,-0.03,0.38,-69.95,6.82,-25.06
10,-2.72,-0.26,1.41,1.98,-0.5,2.62,0.88,0.08,0.27,-77.26,7.78,-30.89
10,-2.78,0.11,1.91,1.75,0.01,3.05,0.74,0.12,0.31,-84.59,3.02,-27.44
10,-2.57,0.49,2.21,1.35,0.41,3.32,0.55,0.05,0.47,-83.69,-0.85,-22.97
10,-2.26,0.79,2.39,0.79,0.55,3.36,0.76,0.13,0.46,-80.77,-6.08,-19.63
10,-1.89,1.06,2.45,0.51,0.75,3.31,1.3,0.2,0.42,-86.11,-24.84,-20.65
10,-1.56,1.22,2.48,0.44,0.92,3.04,1.47,0.19,0.29,-84.99,-19.73,-24.79
10,-1.33,1.28,2.22,0.33,1,2.62,1.39,0.27,0.23,-86.1,-15.58,-27.14
10,-0.93,1.35,2.02,0.35,1.13,2.27,1.23,0.25,0.28,-93.04,-17.02,-22.22
10,-0.59,1.32,1.81,0.24,1.21,1.93,1.1,0.12,0.29,-90.15,-23.87,-15.92
10,-0.33,1.26,1.63,0.14,1.24,1.78,1.07,0.06,0.25,-86.56,-25.78,-13.17
10,-0.1,1.19,1.48,0.04,1.24,1.62,1.12,0.03,0.11,-78.89,-25.08,-11.69
10,0.12,1.26,1.39,0.08,1.29,1.42,1.08,0.03,0.09,-68.89,-21.99,-10.98
10,0.35,1.24,1.22,-0.01,1.31,1.32,1.02,0.01,0.04,-64.77,-19.3,-11.34
10,0.49,1.12,0.98,0.01,1.18,1.07,1.08,-0.01,-0.07,-64.41,-12.16,-13.61
10,0.58,1,0.79,0.11,1.01,0.82,0.88,0.01,0.09,-63.63,-10.84,-15.98
10,0.58,0.88,0.6,0.23,0.82,0.57,0.88,0.11,0.1,-67.1,-6.65,-18.2
10,0.64,0.69,0.34,0.38,0.69,0.4,0.83,0.15,0.18,-73.37,-13.5,-19.39
10,0.55,0.52,0.17,0.51,0.55,0.3,0.85,0.11,0.24,-74.76,-16.86,-19.65
10,0.42,0.35,0,0.67,0.54,0.27,0.94,0.09,0.25,-73.85,-16.14,-19.76
10,0.33,0.23,-0.12,0.72,0.51,0.25,1.01,0.09,0.2,-73.21,-14.89,-18.93
10,0.26,0.21,-0.13,0.82,0.51,0.25,1.01,0.05,0.19,-74.26,-16.34,-17.56
10,0.14,0.15,-0.18,0.82,0.45,0.21,1.07,0.06,0.16,-75.21,-10.3,-15.89
10,0.05,0.07,-0.2,0.72,0.38,0.12,1.17,0.06,0.13,-76.19,-7.47,-12.8
10,-0.05,0.07,-0.18,0.73,0.33,0.12,1.19,0.02,0.19,-75.58,-1.92,-9.41
10,-0.19,0.07,-0.16,0.78,0.3,0.12,1.18,-0.02,0.17,-75.5,2.64,-7.92
10,-0.33,0.01,-0.18,0.82,0.23,0.08,1.06,-0.03,0.21,-70.66,6.93,-7.66
10,-0.56,0.01,-0.22,0.97,0.23,0.06,0.91,0.03,0.24,-67.21,8.29,-7.36
10,-0.81,0.05,-0.19,1.37,0.23,0.18,1.02,0.06,0.13,-76.65,15.47,-9.98
10,-1.18,0.09,-0.16,1.71,0.24,0.34,0.83,-0.01,0.28,-83.83,5.08,-11.07
10,-1.52,0.14,-0.09,2.02,0.2,0.37,0.91,-0.09,0.27,-84.54,3.82,-11.88
10,-1.89,-0.07,0.06,2.21,-0.13,0.62,0.94,-0.15,0.44,-84.03,6.4,-13.13
10,-2.44,-0.42,0.4,2.26,-0.63,1.23,1.15,-0.33,0.48,-81.49,17.96,-18.85
10,-2.91,-0.59,0.65,2.26,-0.96,1.69,1.23,-0.15,0.41,-72.07,18.81,-20.82
10,-3.28,-0.45,1.16,2.27,-1.1,2.36,1.05,-0.09,0.52,-72.6,22.42,-14.85
10,-3.33,-0.16,1.38,2.17,-1.02,2.92,0.95,-0.18,0.54,-70.42,13.87,-12.71
10,-3.22,0.24,1.35,1.98,-0.69,3.16,0.85,-0.02,0.58,-71.04,-2.23,-11.64
10,-2.97,0.82,1.5,1.72,-0.07,3.36,0.76,0.05,0.52,-78.72,-21.23,-12.18
10,-2.57,1.28,1.68,1.24,0.35,3.31,0.8,0,0.46,-84.31,-32.32,-16.18
10,-1.98,1.46,1.85,0.78,0.64,3.16,0.96,0.02,0.34,-86.06,-35.47,-17.37
10,-1.4,1.44,1.91,0.41,0.88,2.98,0.96,0.04,0.21,-87.37,-33.5,-15.97
10,-1.12,1.43,2.02,0.11,0.98,2.64,0.91,0.04,0.17,-96.61,-37.75,-12.82
10,-0.76,1.47,2.17,-0.1,1.12,2.31,0.88,-0.06,0.14,-98.48,-38.6,-7.21
10,-0.44,1.47,2.11,-0.41,1.22,2.03,0.95,-0.03,0.17,-101.74,-35.28,-2.55
10,-0.14,1.43,2.11,-0.7,1.4,1.97,1.35,-0.09,0.05,-97.34,-29.06,-3.27
10,0.09,1.44,2.02,-0.87,1.61,1.93,1.46,0.09,0.01,-85.58,-22.14,-6.08
10,0.27,1.44,1.75,-0.68,1.75,1.82,1.14,0.18,0.06,-86.63,-20.71,-4.15
10,0.29,1.34,1.32,-0.38,1.68,1.53,1.08,0.09,-0.09,-81.83,-17.31,-4
10,0.33,1.26,0.91,0.14,1.62,1.26,0.98,-0.05,-0.09,-79.06,-8.24,-2.74
10,0.3,1.09,0.55,0.45,1.43,0.91,0.88,-0.19,0.15,-76.69,-4.64,-8.53
10,0.24,0.89,0.33,0.63,1.25,0.74,1.07,-0.01,0.16,-70.36,-11.97,-14.16
10,0.3,0.78,0.15,0.7,1.04,0.62,1.3,0.01,0.07,-67.66,-9.88,-19.14
10,0.27,0.58,-0.06,0.7,0.85,0.43,1.36,0.04,0.05,-65.6,-2.05,-20.69
10,0.26,0.39,-0.19,0.67,0.63,0.28,1.2,0.01,0.14,-65.79,5.66,-16.81
10,0.17,0.24,-0.25,0.72,0.52,0.24,1.12,-0.07,0.12,-63.4,10.24,-13.37
10,0.18,0.18,-0.23,0.69,0.38,0.15,1.06,-0.07,0.12,-59.18,12.47,-13.66
10,0.15,0.09,-0.19,0.75,0.27,0.17,1.03,-0.04,0.11,-53.92,16.98,-14.61
10,0.11,0.02,-0.22,0.78,0.2,0.18,0.96,-0.02,0.14,-49.95,20.63,-15.25
10,0.04,-0.05,-0.22,0.87,0.14,0.22,0.97,-0.03,0.17,-46.34,24.69,-16.5
10,-0.02,-0.04,-0.13,1.07,0.2,0.31,0.91,-0.03,0.29,-43.34,28.24,-18.8
10,-0.13,-0.04,-0.13,1.13,0.26,0.33,0.9,0.07,0.3,-45.47,27.15,-20.73
10,-0.38,-0.11,-0.09,1.29,0.24,0.17,0.85,0.19,0.31,-52.79,24.79,-20.86
10,-0.59,-0.13,0.05,1.71,0.15,0.09,0.72,0.21,0.47,-64.91,15.02,-21.53
10,-1.31,-0.2,0.14,2.14,0.18,0.4,0.81,0.21,0.49,-79.64,5.99,-20.63
10,-1.95,-0.3,0.48,2.23,0.07,0.77,0.85,0.08,0.57,-79.31,-4.79,-18.91
10,-2.36,-0.17,0.7,2.36,-0.07,1.17,1.06,0.03,0.41,-78.87,-13.11,-17.18
10,-2.66,-0.08,0.91,2.29,-0.41,1.69,1.2,0.04,0.56,-77.27,-11.63,-13.57
10,-2.76,0.01,1.2,2.21,-0.56,2.06,1.23,0.13,0.43,-72.49,-8.02,-9.66
10,-2.57,-0.07,1.44,1.95,-0.51,2.46,1.03,0.09,0.3,-75.84,-5.34,-10.43
10,-2.48,0.07,1.53,1.66,-0.48,2.76,1,-0.03,0.27,-75.31,1.8,-15.73
10,-2.42,0.38,1.59,1.4,-0.16,2.98,0.87,0.05,0.4,-70.95,-2.4,-18.3
10,-2.41,0.66,1.57,1.06,0.2,3.04,0.95,0.2,0.3,-79.52,-2.78,-18.04
10,-2.33,0.95,1.54,0.73,0.39,2.79,0.96,0.2,0.31,-88.79,-3.44,-16.63
10,-2.11,1.28,1.59,0.52,0.72,2.74,0.93,0.16,0.26,-100.04,-0.18,-17.84
10,-1.87,1.46,1.57,0.35,0.91,2.58,0.91,0.1,0.25,-112.99,-0.31,-20.19
10,-1.46,1.58,1.57,0.18,1.12,2.43,0.88,0.06,0.22,-125.6,-4.08,-22.44
10,-1.09,1.59,1.63,-0.04,1.26,2.25,1.14,-0.02,0.04,-137.54,-11.37,-24.85
10,-0.72,1.59,1.66,-0.28,1.46,2.12,1.13,-0.04,0.2,-140.04,-17.98,-22.84
10,-0.35,1.49,1.68,-0.53,1.62,1.93,1.25,-0.14,0.14,-134.66,-18.99,-21.37
10,-0.05,1.43,1.62,-0.62,1.72,1.71,1.15,-0.19,0.2,-120.34,-23.16,-22.06
10,0.15,1.32,1.47,-0.59,1.64,1.47,1.07,-0.14,0.15,-108.23,-29.02,-21.58
10,0.29,1.19,1.22,-0.45,1.46,1.16,0.97,-0.13,0.08,-97.76,-32.34,-20.48
10,0.48,1.07,1.04,-0.2,1.25,0.89,0.92,-0.13,0.04,-93.2,-35.42,-19.54
10,0.55,0.91,0.82,0.01,1.04,0.7,0.93,-0.15,-0.02,-92.03,-29.79,-18.47
10,0.57,0.72,0.61,0.11,0.89,0.61,1.09,-0.14,-0.08,-89.56,-24.22,-18.98
10,0.6,0.55,0.4,0.32,0.84,0.58,1.08,-0.17,-0.02,-84.27,-26.47,-17.26
10,0.54,0.38,0.2,0.38,0.72,0.48,1.02,-0.19,0.06,-77.65,-21.87,-13.32
10,0.44,0.23,0.06,0.44,0.58,0.39,0.92,-0.25,0.17,-69.34,-18.76,-9.34
10,0.41,0.23,0.02,0.55,0.54,0.37,1.05,-0.3,0.13,-62.86,-14.18,-8.22
10,0.32,0.21,-0.06,0.58,0.48,0.3,1.25,-0.19,0.13,-56.54,-7.68,-8.63
10,0.26,0.24,-0.04,0.6,0.45,0.25,1.38,0.02,0.17,-59.47,-4.61,-8.53
10,0.11,0.2,-0.03,0.67,0.41,0.2,1.41,0.11,0.1,-63.56,12.63,-9.67
10,-0.07,0.15,-0.06,0.7,0.36,0.12,1.09,-0.01,0.1,-66.45,20.7,-12.73
10,-0.17,0.12,-0.06,0.81,0.33,0.09,0.86,-0.09,0.17,-65.87,24.99,-15.55
10,-0.36,0.14,-0.03,0.97,0.27,0.12,0.77,-0.14,0.25,-66.31,23.92,-15.22
10,-0.63,0.14,-0.03,1.24,0.29,0.21,0.8,-0.05,0.29,-66.73,20.08,-12.74
10,-0.84,0.26,0.06,1.46,0.3,0.28,0.8,0.06,0.35,-71.63,15.72,-7.73
10,-1.03,0.26,0.05,1.64,0.33,0.49,1,0.07,0.34,-76.96,21.38,-6.98
10,-1.3,0.14,0.09,1.86,0.32,0.68,1.23,0.05,0.43,-70.08,36.19,-8.96
10,-1.56,0.11,0.24,2.09,0.32,0.83,1.26,-0.07,0.36,-57.99,39.67,-15.6
10,-1.86,0.12,0.37,2.21,0.17,1.14,1.23,0,0.51,-59.8,31.89,-28.21
10,-2.11,-0.08,0.74,2.21,-0.02,1.53,1.07,0.12,0.69,-58.61,33.03,-30.33
10,-2.27,-0.19,1.13,2.12,-0.05,1.88,1.05,0.17,0.5,-53.14,25.59,-26.69
10,-2.39,-0.02,1.37,2.04,0.08,2.3,0.94,0.14,0.43,-58.69,23.36,-26.05
10,-2.41,0.21,1.5,1.75,0.15,2.59,0.81,0.15,0.48,-57.5,16.33,-20.56
10,-2.42,0.49,1.54,1.41,0.23,2.73,0.76,0.11,0.57,-57.68,8.27,-14.72
10,-2.23,0.89,1.57,1.13,0.49,2.92,0.71,0.16,0.57,-57.51,-3.89,-16.09
10,-2.04,1.24,1.53,0.75,0.67,2.96,0.73,0.23,0.51,-63.61,-10.6,-19.47
10,-1.77,1.47,1.54,0.44,0.78,2.89,0.79,0.23,0.5,-61.5,-18.72,-21.6
10,-1.43,1.66,1.68,0.32,0.97,2.73,0.77,0.37,0.42,-67.4,-31.15,-26
10,-1.16,1.75,1.81,0.35,1.12,2.51,0.74,0.55,0.4,-85.76,-39.85,-23.88
10,-0.99,1.62,1.77,0.38,1.25,2.25,0.89,0.46,0.28,-105.4,-52.32,-17.31
10,-0.85,1.5,1.84,0.33,1.43,2.19,1.09,0.24,0.24,-115.9,-61.09,-14.82
10,-0.68,1.44,1.78,0.2,1.62,2.19,1.46,0.09,-0.01,-120.66,-49.72,-13.18
10,-0.5,1.35,1.65,-0.08,1.64,1.9,1.32,0.04,0,-117.63,-36.34,-6.99
10,-0.26,1.44,1.65,-0.13,1.56,1.54,1.13,-0.04,0.08,-112.6,-29.16,0.24
10,-0.07,1.29,1.39,-0.32,1.41,1.31,1.17,-0.19,0.02,-105.37,-18.27,3.04
10,0.11,1.24,1.26,-0.39,1.35,1.23,1.04,-0.29,0.04,-97.1,-10.99,-0.61
