FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
10,-0.36,0.49,0.74,0.48,0.75,0.83,1.04,-0.16,0.24,-3.37,8.23,4.07
10,-0.35,0.54,0.79,0.54,0.79,0.83,1,-0.18,0.27,3.93,9.89,4.46
10,-0.39,0.51,0.74,0.48,0.76,0.76,0.97,-0.17,0.29,9.37,7.33,4.93
10,-0.42,0.54,0.71,0.54,0.76,0.74,0.97,-0.15,0.31,14.84,2.3,3.98
10,-0.44,0.6,0.76,0.52,0.75,0.79,0.96,-0.09,0.3,18.4,-4.73,0.1
10,-0.39,0.69,0.83,0.52,0.72,0.8,0.97,0.01,0.25,17.4,-10.48,-2.47
10,-0.41,0.67,0.85,0.48,0.67,0.82,1.05,0.06,0.2,13.71,-13.69,-3.31
10,-0.36,0.69,0.83,0.48,0.67,0.77,1.14,0.11,0.16,9.51,-12.3,-3.75
10,-0.36,0.7,0.86,0.49,0.75,0.79,1.05,0.13,0.18,0.27,-9.59,-4.5
10,-0.32,0.69,0.88,0.6,0.84,0.83,1.05,0.08,0.18,-5.78,-9.86,-4.92
10,-0.32,0.63,0.82,0.58,0.82,0.8,1.04,0.06,0.15,-7.29,-8.88,-5.02
10,-0.29,0.61,0.8,0.57,0.82,0.74,1.02,0.06,0.16,-8.24,-7.65,-4.93
10,-0.25,0.63,0.82,0.58,0.82,0.77,0.99,0.06,0.18,-10.17,-6.53,-4.82
10,-0.26,0.61,0.79,0.55,0.75,0.76,1.01,0.06,0.2,-10.67,-5.82,-4.66
10,-0.23,0.64,0.82,0.57,0.76,0.79,1.02,0.06,0.19,-10.79,-5.44,-3.99
10,-0.25,0.61,0.77,0.52,0.72,0.76,1.02,0.04,0.21,-10.18,-4.34,-3.27
10,-0.25,0.63,0.76,0.54,0.72,0.74,1.02,0.04,0.2,-9.08,-4.16,-2.71
10,-0.25,0.67,0.77,0.54,0.76,0.79,1.03,0.03,0.2,-7.65,-4.34,-1.95
10,-0.28,0.69,0.73,0.51,0.75,0.71,1.03,0.01,0.18,-5.87,-3.98,-1.18
10,-0.26,0.76,0.77,0.61,0.79,0.77,1.04,0.01,0.18,-3.02,-2.57,-0.4
10,-0.32,0.76,0.76,0.58,0.76,0.76,1.04,0.03,0.17,-0.58,-0.9,0.4
10,-0.32,0.79,0.77,0.58,0.75,0.76,1.02,0.04,0.17,0.4,0.22,0.76
10,-0.3,0.82,0.79,0.61,0.78,0.77,1.03,0.03,0.18,0.89,-0.02,1.3
10,-0.3,0.78,0.74,0.6,0.76,0.76,1.07,0.03,0.18,2.02,0.15,1.38
10,-0.28,0.81,0.77,0.66,0.82,0.82,1.08,0.02,0.18,2.77,1.15,1.39
10,-0.33,0.81,0.76,0.67,0.81,0.8,1.09,0.03,0.18,3.37,3.17,1.4
10,-0.35,0.82,0.82,0.69,0.82,0.8,1.07,0.03,0.17,3.47,5.22,1.14
10,-0.36,0.85,0.86,0.72,0.85,0.85,1.05,0.03,0.19,3.09,6.9,1.13
10,-0.39,0.82,0.83,0.67,0.79,0.8,1.03,0.02,0.21,3.37,7.91,0.89
10,-0.36,0.81,0.86,0.69,0.81,0.83,1.01,0.01,0.23,4.27,7.37,0.27
10,-0.38,0.76,0.83,0.64,0.75,0.77,1,0,0.23,5.4,6.31,-0.1
10,-0.36,0.73,0.82,0.63,0.76,0.79,1,0,0.24,6.55,5.07,-1.01
10,-0.32,0.73,0.83,0.63,0.76,0.8,1.01,0.01,0.26,7.34,5.31,-1.43
10,-0.3,0.7,0.79,0.61,0.73,0.79,1,0.03,0.26,7.63,6.23,-1.88
10,-0.26,0.76,0.73,0.64,0.81,0.83,1.01,0.03,0.26,9.08,5.61,-1.73
10,-0.26,0.72,0.65,0.61,0.81,0.77,1.04,0.05,0.22,9.68,2.81,-2.52
10,-0.29,0.75,0.64,0.58,0.84,0.76,1.06,0.02,0.22,6.77,-0.17,-4.68
10,-0.29,0.79,0.67,0.6,0.87,0.77,0.97,0,0.26,6.8,-0.64,-6.61
10,-0.32,0.79,0.62,0.55,0.85,0.73,1,0,0.2,7.87,0.44,-7.04
10,-0.32,0.84,0.7,0.58,0.91,0.74,0.99,-0.01,0.2,8.46,0.56,-5.55
10,-0.38,0.82,0.76,0.52,0.85,0.7,1.01,0,0.2,10.09,1.5,-3.29
10,-0.44,0.85,0.94,0.54,0.82,0.74,1.01,0.01,0.21,11.64,1.27,-0.35
10,-0.48,0.89,1.14,0.6,0.78,0.88,1.07,0.01,0.22,12.27,-0.39,1.15
10,-0.57,0.79,1.31,0.6,0.61,1.05,1.1,0.01,0.25,11.71,-4.4,1.15
10,-0.69,0.82,1.66,0.75,0.63,1.47,1.09,-0.13,0.33,17.35,-4.6,-0.82
10,-0.75,0.82,1.94,0.95,0.64,1.84,1.05,-0.13,0.35,24.98,-6.24,-3.85
10,-0.63,0.82,2.06,1.04,0.58,2,1.06,-0.07,0.31,27,-6.18,-4.4
10,-0.45,0.87,2.15,1.04,0.6,2.19,1.03,-0.04,0.28,29.4,-5.09,-0.95
10,-0.3,0.92,2.17,0.87,0.58,2.24,1.07,-0.07,0.3,36.54,-1.24,2.75
10,-0.2,1.1,2.12,0.7,0.63,2.22,1.08,-0.11,0.33,50.05,7.11,7.76
10,-0.08,1.24,1.99,0.64,0.82,2.22,1.01,-0.09,0.35,61.91,15.12,15.08
10,0.07,1.37,1.84,0.6,0.98,2.14,0.94,-0.07,0.39,70.65,19.62,22.34
10,0.2,1.59,1.82,0.61,1.19,2.06,0.91,-0.03,0.38,81.1,16.73,24.11
10,0.18,1.68,1.75,0.58,1.22,1.85,0.91,0.05,0.29,83.73,8.12,20.73
10,-0.07,1.83,1.68,0.57,1.24,1.66,0.94,0.15,0.28,79.38,-3.08,15.19
10,0.01,1.8,1.5,0.52,1.32,1.57,1.06,0.24,0.17,73.95,-9.47,10.32
10,-0.01,1.69,1.28,0.47,1.25,1.28,1.12,0.25,0.07,68.9,-14.18,7.96
10,-0.07,1.49,1.02,0.45,1.19,0.99,1.05,0.18,0.03,65.37,-14.21,6.32
10,-0.01,1.31,0.82,0.45,1.24,0.76,1.07,0.15,0.01,63.54,-8.85,8.93
10,-0.16,0.94,0.46,0.27,1,0.46,0.95,0.09,0.11,65.18,-5.63,11.3
10,-0.13,0.78,0.28,0.14,0.91,0.22,1,0.07,0.05,73.62,-0.07,13.42
10,-0.08,0.72,0.21,0.08,0.79,0.02,0.89,0.06,0.16,78.34,3.74,15.4
10,-0.1,0.57,0.05,-0.01,0.6,-0.18,0.83,0.08,0.17,81.66,5.82,15.69
10,-0.11,0.48,-0.06,0.01,0.45,-0.28,0.87,0,0.19,86.84,4.47,13.55
10,-0.1,0.55,-0.03,0.01,0.41,-0.26,0.86,-0.04,0.21,91.89,2.59,11.15
10,-0.17,0.52,-0.07,0.02,0.29,-0.37,0.96,-0.07,0.2,100.19,0.44,8.28
10,-0.2,0.51,-0.1,0.14,0.27,-0.41,1.12,-0.03,0.05,102.7,1.12,9.53
10,-0.19,0.44,-0.09,0.15,0.14,-0.49,1.23,-0.06,0,100.7,11.47,13.33
10,-0.41,0.32,-0.1,0.26,0.01,-0.5,1.29,-0.13,0.1,101.88,25.37,17.36
10,-0.51,0.23,-0.07,0.33,-0.04,-0.5,1.31,-0.23,0.24,115.51,28.97,20.43
10,-0.57,0.29,0.03,0.51,-0.11,-0.49,1.28,-0.24,0.23,136.49,32.34,23.76
10,-0.81,0.44,0.24,0.64,-0.16,-0.55,1.21,-0.13,0.11,150.39,33.42,28.27
10,-1,0.63,0.34,0.75,-0.14,-0.47,1.16,0.02,0.06,150.05,36.34,33.82
10,-1.18,0.57,0.36,1.15,0.08,-0.32,1.1,0.12,0.05,144.67,37.45,36.92
10,-1.39,0.61,0.43,1.41,0.29,-0.2,1.05,0.03,0.12,141.06,33.66,36.66
10,-1.45,0.76,0.64,1.81,0.64,-0.06,0.95,-0.02,0.12,139.46,26.48,33.64
10,-1.46,0.76,0.6,1.92,0.82,0.06,0.9,-0.1,0.16,139.82,20.62,31.56
10,-1.43,0.85,0.42,1.93,1.03,0.22,0.89,-0.03,0.14,141.18,21.11,32.63
10,-1.59,1.06,0.45,1.98,1.29,0.43,0.95,0.01,0.13,139.76,23.58,38.27
10,-1.62,1.18,0.51,1.96,1.62,0.61,1.07,-0.07,0.18,141.46,26.08,45.09
10,-1.61,1.34,0.61,2.09,2.12,1.02,1.07,-0.28,0.35,151.42,23.26,48.07
10,-1.8,1.5,0.68,2.01,2.29,1.16,1.14,-0.56,0.32,167.84,25.93,42.21
10,-2.14,1.8,1.08,1.89,2.26,1.04,1.17,-0.58,0.11,190.12,38.36,32.02
10,-2.32,1.99,1.35,1.9,2.42,1.14,1.04,-0.31,0.16,206.82,45.65,28.43
10,-2.25,1.9,1.63,1.78,2.51,1.29,1,-0.2,0.3,212.51,40.82,32.86
10,-1.87,1.89,2.46,2.51,4.17,3.04,1.09,-0.43,0.41,214.55,38.91,38.64
10,3.01,3.01,5.13,-3.37,2.36,1.63,1.12,-0.45,0.06,233.35,37.57,38.76
10,-4.81,-0.42,0.79,1.18,0.44,-0.23,0.83,-0.22,0.38,241.05,15.51,45.14
10,-0.99,1.4,2.61,3.72,2.54,0.4,0.86,-0.32,0.51,250.13,-2.11,47.66
10,0.52,1.1,3.02,1.31,1.31,1.13,0.97,-0.1,0.15,250.13,-13.98,43.01
10,-1.42,1.28,2.17,2.36,0.89,1.07,1.3,0,-0.03,250.13,-3.69,37.21
10,-1.27,1.46,2.14,2.44,0.52,0.92,1.22,0.07,0.16,250.13,7.53,30.9
10,-0.93,1.81,2.05,2.32,0.55,1.47,0.89,0.25,0.2,244.62,8.28,30.6
10,-0.99,1.95,2.05,2.64,0.75,1.82,0.81,0.47,0.12,226.77,2.45,35.66
10,-0.75,2.01,1.97,2.39,1.07,1.87,0.86,0.52,0.1,195.79,-1.64,41.52
10,-0.88,1.83,1.78,2.23,1.25,1.93,1.08,0.3,0.07,168.18,-5,43.37
10,-0.99,1.62,1.56,1.96,1.46,2.03,1.19,0.11,0.05,160.32,-6.89,39.64
10,-0.76,1.46,1.35,1.68,1.59,1.84,1.17,0.11,-0.02,160.92,-3.12,35.15
10,-0.62,1.31,1.11,1.37,1.65,1.51,1.08,0.18,-0.02,160.27,-5.62,32.23
10,-0.38,1.28,0.95,1.12,1.71,1.31,0.96,0.26,-0.07,155.94,-4.41,29.05
10,-0.23,1.1,0.8,0.79,1.68,1.16,1,0.36,-0.07,146.71,3.95,25.96
10,0.01,1.09,0.79,0.48,1.72,1.02,1.04,0.35,-0.01,135.73,11.48,22.98
10,0.18,0.98,0.71,0.23,1.64,0.76,1.05,0.34,-0.09,127.76,18.73,23.3
10,0.21,0.87,0.42,-0.14,1.43,0.42,1.15,0.28,-0.02,122.25,25.05,22.25
10,0.14,0.92,0.34,-0.23,1.29,0.3,0.78,0.24,0.22,119.17,22.33,19.98
10,0.14,0.91,0.28,-0.22,1.19,0.21,0.84,0.18,0.26,119.82,22.36,19.67
10,0.08,0.81,0.2,-0.35,1,-0.01,0.84,0.14,0.21,121.73,17.46,19.59
10,-0.04,0.87,0.14,-0.3,0.88,-0.23,0.94,0.18,0.22,120.02,9.67,19.8
10,-0.01,0.81,0.06,-0.32,0.72,-0.4,1.08,0.18,0.24,119.31,5.27,20.64
10,-0.01,0.67,-0.03,-0.32,0.54,-0.46,1.14,0.25,0.14,112.69,9.07,21.11
10,0.04,0.44,0.02,-0.25,0.41,-0.47,1.04,0.27,0.18,103.51,14.18,24.07
10,-0.05,0.26,0.06,-0.28,0.24,-0.57,1.01,0.22,0.22,98.63,17.47,29.92
10,-0.07,0.23,0.18,-0.16,0.14,-0.63,1.03,0.16,0.28,98.08,19.73,35.18
10,-0.23,0.18,0.22,-0.1,0.01,-0.65,1.09,0.06,0.3,98.08,13.35,37.34
10,-0.32,0.09,0.21,-0.02,-0.11,-0.63,1.22,0,0.21,98.28,16.32,37.57
10,-0.32,-0.07,0.36,0.18,-0.16,-0.6,1.22,-0.09,0.29,105.12,28.45,37.94
10,-0.66,-0.01,0.54,0.36,-0.23,-0.56,1.09,-0.12,0.33,114.76,34.85,37.48
10,-0.79,0.17,0.67,0.52,-0.08,-0.41,0.97,-0.07,0.26,113.9,31.82,35.95
10,-0.78,0.23,0.73,0.88,0.14,-0.26,0.9,-0.11,0.33,115.1,23.84,34.08
10,-0.91,0.2,0.64,1.12,0.33,-0.13,0.85,-0.16,0.37,125.53,20.89,33.9
10,-1.05,0.33,0.74,1.26,0.49,0.06,0.9,-0.12,0.29,134.11,14.51,34.86
10,-1.21,0.47,0.79,1.5,0.6,0.17,0.91,-0.09,0.28,130.32,5.15,34.21
10,-1.24,0.51,0.65,1.5,0.73,0.22,0.85,-0.07,0.31,124.66,-3.6,33.47
10,-1.34,0.64,0.64,1.61,1,0.4,0.92,-0.04,0.23,127.26,-2.89,34.64
10,-1.55,0.82,0.71,1.72,1.22,0.55,0.93,0.02,0.18,126.3,-2.45,38.44
10,-1.62,0.87,0.76,1.84,1.47,0.76,0.89,0.01,0.18,123.55,-3.68,42.18
10,-1.53,0.89,0.77,1.95,1.72,0.94,0.9,-0.02,0.28,125.38,-3.18,46.4
10,-1.46,0.87,0.73,1.92,1.93,1.02,1.14,-0.03,0.33,131.95,2.62,53.37
10,-1.48,1.06,1.07,2.12,2.32,1.28,1.43,-0.09,0.35,145.43,17.73,59.04
10,-1.67,1.26,1.79,2.15,2.6,1.35,1.6,-0.23,0.26,170.35,45.06,58.17
10,-1.79,1.07,2.36,2.18,3.03,1.5,1.47,-0.24,0.17,183.96,62.48,43.69
10,-1.92,1.18,2.77,1.87,3.29,1.82,1.04,0.01,0.33,179.94,69.17,31.64
10,-2.04,1.15,2.74,1.58,3.07,1.72,0.85,0.03,0.46,173.82,48.09,32.16
10,-1.77,1.19,3.16,1.68,2.95,1.32,0.83,-0.15,0.55,199.98,39.87,33.44
10,-1.46,0.89,3.39,1.59,2.89,1.01,0.86,0.21,0.23,210.51,28.04,31.55
10,-0.96,0.54,3.56,1.64,2.69,0.83,0.97,0.31,0.24,201.15,18.15,33.43
10,-0.78,0.35,3.48,1.09,2.06,0.77,0.79,0.23,0.37,185.33,-3.01,37.98
10,-0.56,0.54,3.36,1.77,1.66,0.95,0.85,0.16,0.39,175.27,-16.46,40.05
10,-0.1,0.88,3.44,1.37,1.37,1.23,1.2,0.12,0.21,173.46,-12.15,38.37
10,-0.02,1.15,3.11,1.18,1.18,1.48,1.03,0.2,0.15,172.67,-12.66,37.6
10,-0.01,1.37,2.62,0.81,1.06,1.56,0.94,0.19,0.29,168.5,-15.69,38.65
10,-0.07,1.61,2.3,0.91,1.19,1.71,0.76,0.06,0.3,166.23,-22.44,40.31
10,-0.11,1.8,2.03,0.95,1.25,1.75,0.73,0.16,0.14,167.32,-27.16,39.96
10,-0.36,1.92,1.82,1.03,1.25,1.72,0.84,0.28,-0.06,158.73,-31.91,41.02
10,-0.36,1.89,1.63,1.01,1.31,1.65,1.07,0.28,-0.17,143.88,-32.99,35.86
10,-0.39,1.61,1.17,0.88,1.24,1.42,1.08,0.34,-0.13,124.86,-37.85,29.01
10,-0.25,1.37,1.05,0.7,1.25,1.28,1.3,0.4,-0.07,104.31,-39.52,23.78
10,-0.36,1.12,0.94,0.51,1.24,1.05,1.46,0.25,-0.07,84.65,-36.67,16.87
10,-0.3,0.97,0.85,0.21,1.18,0.83,1.42,0.12,-0.18,78.86,-14.92,10.57
10,-0.3,0.78,0.71,0.01,1.07,0.65,1.28,0.08,-0.18,74.37,5.78,10.34
10,-0.22,0.6,0.57,-0.16,0.94,0.37,1.03,0.13,-0.01,71.81,15.37,14.54
10,-0.25,0.72,0.62,-0.3,0.97,0.2,0.84,0.09,0.14,75.97,18.6,22.05
10,-0.13,0.81,0.58,-0.47,0.94,0.08,0.92,0,0.15,83.23,13.35,26.42
10,-0.11,0.81,0.46,-0.48,0.85,-0.04,1,-0.02,0.23,89.09,5.13,25.58
10,-0.05,0.7,0.36,-0.39,0.66,-0.26,1.19,0.02,0.15,89.89,4.31,24.52
10,-0.19,0.58,0.25,-0.45,0.45,-0.43,1.21,0.05,0.1,89.27,6.27,24.74
10,-0.22,0.47,0.14,-0.19,0.36,-0.35,1.13,0.02,0.15,89.11,17,26.01
10,-0.26,0.36,0.06,0.07,0.33,-0.32,0.98,-0.03,0.19,89.59,15.18,25.44
10,-0.35,0.35,0.06,0.21,0.26,-0.4,0.91,-0.05,0.18,90.61,18.54,21.73
10,-0.41,0.45,0.14,0.42,0.24,-0.32,0.87,-0.07,0.26,89.34,14.85,19.94
10,-0.56,0.32,0.22,0.49,0.17,-0.26,0.86,-0.13,0.25,99.34,18.37,19.26
10,-0.7,0.04,0.33,0.69,-0.02,-0.2,0.97,-0.21,0.2,113.51,26.75,18.91
10,-1.02,-0.07,0.51,0.88,-0.26,-0.13,1,-0.17,0.26,129.96,34.92,21.28
10,-1.27,-0.1,0.64,1.03,-0.41,-0.2,1.03,-0.1,0.35,133.75,30.88,22.93
10,-1.27,-0.07,0.64,1.21,-0.36,-0.06,1.01,-0.01,0.26,127.05,21.12,24.05
10,-1.08,-0.08,0.58,1.24,-0.3,0.05,1,-0.03,0.23,114.95,9.79,22.77
10,-0.91,-0.13,0.54,1.06,-0.3,0.06,1.06,-0.05,0.2,104.93,1.18,21.58
10,-0.99,-0.1,0.77,1.15,-0.23,0.3,1.01,-0.13,0.33,111.4,8.37,21.81
10,-1,-0.07,0.94,1.28,-0.11,0.43,0.92,-0.02,0.17,114.6,8.21,24.24
10,-1.06,-0.16,0.99,1.26,0.01,0.76,0.94,0,0.1,106.65,10.94,27.69
10,-0.93,-0.13,1.13,1.24,0.23,1.23,1.1,-0.12,0.16,91.3,11.66,29.32
10,-0.91,-0.14,1.19,1.29,0.41,1.5,1,-0.39,0.44,98.58,7.48,27.31
10,-0.91,-0.11,1.65,1.43,0.72,1.79,1.14,-0.4,0.36,143.49,23.4,26.93
10,-1.1,-0.07,2.21,1.75,1.04,2,1.12,-0.17,0.05,168.34,26.81,28.5
10,-1.3,-0.14,2.46,1.9,1.43,2.25,1.21,-0.06,0.05,164.6,30.87,28.82
10,-0.91,-0.02,2.88,1.9,1.65,2.48,1.21,-0.1,0.56,164.06,36.28,28.21
10,-0.35,-0.11,3.34,1.65,1.61,2.49,1.19,-0.12,0.48,186.82,46.3,31.15
10,0.02,-0.25,3.87,1.64,1.61,2.61,1.19,0.16,0.06,186.6,45.05,32.85
10,0.29,-0.29,4.08,1.75,1.69,2.65,0.94,0.2,0.24,176.73,34.82,31.28
10,0.33,-0.32,3.71,1.61,1.83,2.49,0.66,0.17,0.48,174.66,16.28,27.44
10,0.23,-0.29,3.16,1.43,1.75,2.4,0.53,0.09,0.63,176.79,-8.45,24.18
10,0.05,-0.14,2.71,1.18,1.47,2.18,0.76,-0.02,0.46,185.5,-22.21,22.62
10,-0.23,-0.05,2.28,1.21,1.28,2.19,1.04,0.1,0.15,180.55,-30.58,21.25
10,-0.36,-0.28,1.91,1.31,1.15,2.18,1.25,0.26,0.02,157.92,-27.19,23.63
10,-0.47,-0.32,1.82,1.12,1.09,1.97,1.13,0.24,0.09,142.31,-20.95,28.34
10,-0.48,0.07,1.85,0.98,1.18,1.84,1.08,0.22,-0.06,141.04,-10.37,31.48
10,-0.11,0.26,1.47,0.79,1.34,1.85,1.06,0.38,-0.16,126.27,-3.31,31.43
10,0.3,0.44,1.2,0.57,1.32,1.6,1.25,0.33,-0.2,120.37,2.89,26.83
10,0.61,0.6,1.08,0.27,1.18,1.14,1.08,0.37,-0.02,106.73,-8.02,17.25
10,0.55,0.7,1.01,-0.07,1.09,0.91,0.99,0.3,0.01,87.12,-6.37,6.34
10,0.51,0.75,0.95,-0.11,1.09,0.89,0.91,0.26,0.04,83.22,-6.29,1.23
10,0.39,0.78,0.86,-0.17,1.03,0.77,0.99,0.3,0.08,76.64,-9.08,0.76
10,0.35,0.91,0.73,-0.17,1.03,0.6,0.92,0.26,0.18,68.21,-17.02,4.94
10,0.41,0.94,0.62,-0.3,1,0.43,1.14,0.16,0.16,65.56,-23.63,9.85
10,0.33,0.81,0.55,-0.48,0.85,0.28,1.38,0.14,-0.08,61.17,-17.07,12.93
10,0.33,0.76,0.58,-0.42,0.7,0.15,1.24,0.17,-0.03,58.7,-8.49,14.24
10,0.32,0.69,0.57,-0.48,0.58,0.11,1.05,0.11,0.07,56.79,-7.75,13.98
10,0.26,0.52,0.46,-0.45,0.48,0,0.92,0.1,0.11,52.47,-6.17,14.38
10,0.2,0.41,0.46,-0.32,0.39,-0.01,0.94,0.07,0.18,49.51,-7.78,15.49
10,-0.01,0.38,0.48,-0.26,0.27,-0.07,0.95,0.02,0.19,50.21,-5.28,18.47
10,-0.14,0.35,0.51,-0.11,0.21,-0.09,1.02,-0.05,0.14,52.35,-2.76,20.91
10,-0.2,0.44,0.57,-0.07,0.14,-0.09,1.15,-0.13,0.11,56.44,2.31,19.57
10,-0.38,0.39,0.6,0.11,0.02,-0.01,1.21,-0.14,0.09,59.09,10.63,17.49
10,-0.56,0.32,0.64,0.27,-0.1,0.12,1.2,-0.12,0.07,61.37,21.45,17.14
10,-0.62,0.2,0.68,0.36,-0.2,0.21,1.14,-0.19,0.26,73.88,27.94,17.21
10,-0.72,0.14,0.64,0.47,-0.17,0.22,1.07,-0.21,0.33,91.71,32.67,18.72
10,-0.91,0.11,0.6,0.58,-0.3,0.22,0.97,-0.26,0.34,105.8,34.51,19.3
10,-0.94,0.14,0.68,0.76,-0.38,0.39,0.9,-0.2,0.24,111.08,38.56,19.56
10,-1.05,-0.22,0.74,0.87,-0.48,0.4,0.9,-0.18,0.23,112,34.67,20.02
10,-1.09,-0.26,0.89,0.91,-0.38,0.42,0.88,-0.12,0.37,115.71,22.83,23.11
10,-1.05,-0.16,1.02,0.98,-0.47,0.46,0.82,-0.16,0.36,124.06,11.53,29.73
10,-1.06,-0.16,1.04,1.13,-0.66,0.65,0.89,-0.19,0.21,124.59,6.25,34.03
10,-0.99,-0.2,1.07,1.29,-0.66,0.73,0.98,-0.06,0.11,128.94,11.57,39.19
10,-0.96,-0.23,1.17,1.35,-0.45,0.86,1.14,0.05,0.1,130.21,11.99,41.08
10,-0.97,-0.25,1.11,1.22,-0.16,1.05,1.26,0.07,0.2,119.51,1.21,38.26
10,-0.53,-0.23,1.23,1.18,0.07,1.16,1.35,-0.26,0.39,135.22,6.22,26.18
10,-0.28,-0.19,1.51,1.41,0.42,1.26,1.23,-0.15,0.15,151.61,14.18,11.85
10,-0.5,-0.35,1.71,1.81,0.92,1.5,1.06,0.17,0.06,149.82,22.7,7.74
10,-0.48,-0.53,1.81,1.95,1.32,1.53,0.93,0.18,0.17,139.7,16.76,11.3
10,-0.5,-0.41,1.87,2.02,1.68,1.6,0.88,0.03,0.43,147.76,17.3,16.82
10,-0.54,-0.35,1.99,2.01,1.87,1.71,0.93,-0.07,0.38,170.15,21.78,18.85
10,-0.62,-0.36,2.24,1.95,1.95,1.72,0.97,0.07,0.2,177.17,24.44,20.6
10,-0.76,-0.36,2.43,1.9,1.99,1.81,0.96,0.25,0.27,162.95,12.63,25.61
10,-0.41,-0.23,2.65,1.68,1.87,1.85,0.98,0.12,0.51,159.75,8.41,32.08
10,0.01,-0.17,2.89,1.5,1.83,2.08,1.09,-0.04,0.32,173.85,10.93,31.87
10,0.36,-0.13,3.08,1.46,1.77,2.18,1.08,-0.03,0.2,176.9,10.92,25.57
10,0.45,-0.17,2.89,1.37,1.62,2.09,0.92,0.05,0.23,165.39,-3.15,22.18
10,0.6,-0.08,2.65,1.18,1.4,2.06,0.85,0.03,0.19,153.93,-20.19,21.5
10,0.7,0.08,2.59,1.09,1.19,2.05,0.96,0.01,0.1,149.96,-27.24,21.35
10,0.38,0.14,2.37,1.04,1.09,2.12,1.11,0.14,-0.11,146.98,-25.66,20.68
10,0.05,0.14,2.06,1.01,1.12,2.11,1.15,0.19,-0.12,144.24,-22.49,21.47
10,0.07,0.11,1.9,0.87,1.22,1.91,0.98,0.27,0.01,136.98,-18.05,23.66
10,-0.02,0.18,1.88,0.55,1.26,1.59,1.05,0.24,-0.09,127.09,-18.04,22.34
10,-0.01,0.27,1.82,0.15,1.25,1.38,1.05,0.23,-0.09,118.76,-14.3,19.18
10,0.08,0.32,1.63,-0.08,1.18,1.29,1.03,0.21,0,110.74,-19.23,16.21
10,0.12,0.36,1.41,-0.25,1.1,1.19,1.28,0.19,-0.19,100.82,-18.19,10.22
10,0.15,0.45,1.34,-0.35,1.1,0.98,1.61,0.14,-0.38,88.87,1.34,3.25
10,-0.05,0.57,1.22,-0.5,0.95,0.67,1.47,0.16,-0.32,78.14,17.06,0.82
