FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-1.12,0.36,0.25,0.76,-0.65,0.27,1.01,-0.09,0.28,-138.73,-21.76,-52.7
4,-1.15,0.44,0.42,0.64,-0.68,0.18,0.96,-0.06,0.34,-130.29,-29.5,-55.37
4,-1.08,0.38,0.42,0.47,-0.73,0.02,0.98,-0.07,0.29,-124.27,-29.32,-56.23
4,-0.85,0.35,0.46,0.39,-0.72,-0.01,0.98,-0.07,0.24,-117.32,-27.91,-57.3
4,-0.63,0.27,0.45,0.3,-0.73,-0.07,0.9,-0.05,0.25,-108.38,-27.19,-57.74
4,-0.59,0.14,0.43,0.23,-0.81,-0.16,0.83,0.04,0.33,-107.58,-28.11,-56.32
4,-0.51,0.12,0.51,0.29,-0.84,-0.22,0.96,0.06,0.33,-105,-29.11,-53.67
4,-0.41,0.05,0.49,0.35,-0.84,-0.35,1.19,0,0.26,-101.02,-25.21,-50.52
4,-0.38,0.01,0.4,0.35,-0.93,-0.46,1.24,-0.11,0.24,-93.79,-19.98,-47.24
4,-0.41,0.02,0.31,0.33,-1,-0.49,1.22,-0.16,0.23,-86.66,-16.95,-43.61
4,-0.3,0.01,0.3,0.3,-1.05,-0.62,1.14,-0.18,0.23,-77.45,-10.93,-39.71
4,-0.1,0.02,0.36,0.33,-1.1,-0.71,0.98,-0.21,0.33,-62.43,-12.3,-38.1
4,-0.14,0.18,0.68,0.44,-0.99,-0.65,0.95,-0.11,0.3,-48.92,-14.66,-38.01
4,-0.41,0.26,0.58,0.36,-0.75,-0.55,0.96,0,0.17,-48.31,-13.57,-35.31
4,-0.41,0.33,0.33,0.14,-0.44,-0.29,1.02,0.05,0.17,-49.46,-14.4,-28.69
4,-0.38,0.52,0.21,0.01,0.04,-0.06,1.03,0.03,0.19,-45.97,-13.61,-21.57
4,2.01,2.76,4.45,1.44,1.83,5.02,1.07,0.03,0.09,-43.14,-6.76,-17.73
4,0.2,-0.62,0.39,0.52,0.2,1.16,1.1,-0.05,0.01,-40.27,8.98,-14.94
4,-0.02,-0.26,0.74,-0.26,-0.57,0.33,1.05,-0.16,0.35,-15.59,11.34,-11.06
4,-0.04,0.66,0.21,0.04,0.45,-0.15,1.02,0,0.16,-16.1,18.03,-7.62
4,0.32,0.47,0.28,-0.13,0.33,0.12,0.98,0.04,0.19,-22.16,21.73,-1.56
4,0.48,0.33,0.28,0.12,0.48,0.15,0.97,0.01,0.27,-28.36,21.22,4.43
4,0.78,0.35,0.33,0.05,0.52,0.28,1.04,-0.06,0.33,-32.29,24.85,8.59
4,0.73,0.35,0.28,0.07,0.66,0.37,0.99,-0.09,0.42,-31.96,23.58,9.57
4,0.55,0.45,0.25,0.17,0.89,0.46,0.99,-0.1,0.36,-32.15,17.03,7.95
4,0.38,0.7,0.22,0.72,1.19,0.54,0.96,-0.11,0.36,-35.33,8.7,6.66
4,-0.13,0.94,0.12,1.13,1.35,0.4,0.93,-0.15,0.39,-30.93,6.82,6.52
4,-0.66,1.06,-0.07,1.62,1.44,0.05,0.92,-0.07,0.38,-27.04,6.87,7.88
4,-0.5,1.16,-0.25,1.16,1.46,-0.32,0.93,-0.06,0.34,-32.76,3.29,7.31
4,-0.65,1.69,-0.65,0.48,2.04,-0.62,0.99,0,0.29,-41.4,-0.21,6.77
4,-0.6,2.61,-0.84,1,2.73,-0.6,1.07,0.07,0.21,-49.68,5.16,5.4
4,-0.39,2.92,-0.66,1.19,3.31,-0.25,1.12,0.15,0.17,-64.03,3.12,3.5
4,-0.26,3.07,-0.35,1.06,3.09,-0.04,1.23,0.11,0.24,-74.82,4.47,-0.73
4,-0.78,4.18,-0.09,1.25,3.23,-0.32,1.37,0.31,0.1,-87.93,12.3,-9.93
4,-3.28,4.94,0.08,1.64,4.05,0,0.99,0.46,-0.09,-110.66,20.73,-18.4
4,-2.41,2.48,-0.56,2.57,2.18,-0.38,0.93,0.41,0.07,-134.74,18.29,-18.3
4,-1.42,1.56,-1.05,1.53,1.77,-0.53,1.08,0.1,0.37,-146.96,7.26,-20.45
4,-0.29,1.93,-0.97,0.91,1.53,-0.57,1.12,-0.1,0.44,-138.56,4.82,-28.21
4,1,2.45,-0.83,0.67,1.25,-0.49,1.02,0.1,0.26,-140.69,4.32,-32.02
4,2.29,2.23,-0.37,0.44,1.18,-0.46,1.08,0.14,0.21,-152.63,2.93,-30.13
4,1.95,1.29,-0.13,0.41,1.18,-0.55,1.11,-0.02,0.15,-156.85,1.47,-26.75
4,1.41,0.81,0,0.51,1.22,-0.52,1.01,-0.13,0.19,-158.79,4.48,-26.44
4,1.04,0.94,0.12,0.63,1.22,-0.49,0.94,-0.16,0.15,-160.49,0.37,-28.64
4,0.79,1.07,0.42,0.66,1.09,-0.41,0.98,-0.07,0.11,-165.86,0.01,-31.35
4,0.55,1.12,0.86,0.6,0.95,-0.31,1.09,-0.02,0.03,-172.96,4.33,-36.37
4,0.51,1.53,1.05,0.55,0.95,-0.25,1.11,0,0,-179.98,10.47,-43.34
4,0.2,1.35,0.94,0.44,0.97,-0.29,1.11,-0.02,0.05,-186.73,18.62,-50.4
4,-1,1.26,0.36,0.45,1.07,-0.26,1.04,0,0,-197.53,22.24,-57.4
4,-1.86,0.89,-0.22,0.41,1.12,-0.31,0.97,-0.03,0.01,-212.73,20.8,-63.79
4,-0.23,1.1,-0.12,0.36,1.12,-0.41,0.96,-0.11,0.05,-232.4,19.7,-72.5
4,-0.14,1.01,0.09,0.38,1.13,-0.47,1.02,-0.07,0.01,-248.58,20.67,-80.5
4,-0.59,1.06,-0.06,0.3,1.12,-0.47,1.06,-0.09,0.03,-250.14,19.06,-85.54
4,-0.66,1.24,-0.06,0.3,1.29,-0.41,1.25,-0.24,0.02,-250.14,18.93,-83.49
4,-0.48,1.35,0.03,0.32,1.38,-0.41,1.33,-0.49,0.02,-250.14,26.82,-82.23
4,-0.38,1.64,0.31,0.41,1.46,-0.32,1.17,-0.57,0.11,-250.14,27.24,-81.88
4,-0.48,1.66,0.49,0.48,1.41,-0.19,1.09,-0.61,0.2,-250.14,30.02,-81.25
4,-0.68,1.52,0.55,0.52,1.31,-0.1,1.05,-0.66,0.27,-250.14,29.66,-83.13
4,-0.85,1.38,0.48,0.55,1.24,-0.09,1.07,-0.65,0.3,-248.24,25.78,-88.3
4,-0.88,1.41,0.4,0.55,1.21,-0.13,1.01,-0.55,0.32,-237.96,23.34,-93.24
4,-0.84,1.32,0.3,0.58,1.16,-0.16,0.86,-0.47,0.32,-232.15,16.37,-94.76
4,-0.78,1.25,0.2,0.6,1.06,-0.18,0.74,-0.45,0.35,-227.15,7.98,-94
4,-0.59,1.26,0.17,0.66,1.09,-0.13,0.77,-0.41,0.3,-219.97,-3.01,-91.37
4,-0.48,1.24,0.09,0.63,1.09,-0.19,0.77,-0.34,0.24,-213.73,-9.6,-87.32
4,-0.47,1.19,0.02,0.57,1.03,-0.28,0.79,-0.24,0.17,-210.48,-14.58,-81.35
4,-0.42,1.21,0.03,0.55,1.07,-0.25,0.78,-0.15,0.14,-211.37,-17.8,-72.15
4,-0.36,1.19,0.05,0.54,1.06,-0.25,0.78,-0.15,0.17,-213.57,-20.66,-64.88
4,-0.39,1.12,-0.04,0.51,1.07,-0.29,1.29,-0.1,0.31,-214.88,-24.73,-60.83
4,-0.38,1.32,-0.09,0.6,1.41,-0.4,2,0.11,-0.17,-222.15,2.91,-52.9
4,-0.29,1.55,-0.01,0.69,1.71,-0.49,1.34,-0.1,0.11,-231.47,26.82,-54.77
4,-0.32,1.56,0.09,0.75,1.71,-0.47,0.95,-0.13,0.28,-229.31,15.95,-65.01
4,-0.33,1.53,0.21,0.85,1.64,-0.38,1.07,-0.15,0.24,-229.06,2.81,-66.98
4,-0.32,1.56,0.18,0.75,1.43,-0.31,1.31,-0.12,0.15,-226.93,3.78,-66.47
4,-0.28,1.59,0,0.58,1.28,-0.29,1.32,-0.17,0.08,-227.17,8.44,-65.6
4,-0.19,1.65,-0.04,0.49,1.25,-0.25,1.07,-0.16,0.15,-222.98,9.54,-65.55
4,-0.19,1.61,-0.06,0.44,1.24,-0.28,0.98,-0.12,0.14,-220.08,5.72,-67.35
4,-0.19,1.47,-0.04,0.42,1.21,-0.32,0.98,-0.09,0.1,-220.35,3.43,-68.45
4,-0.14,1.34,-0.06,0.42,1.19,-0.4,1.06,-0.06,0,-223,5.34,-68.21
4,-0.08,1.29,-0.03,0.45,1.18,-0.5,1.02,-0.05,-0.06,-226.29,9.98,-67.83
4,-0.05,1.22,-0.03,0.48,1.21,-0.52,0.98,-0.05,-0.1,-231.93,14.51,-66.63
4,-0.16,1.09,-0.06,0.48,1.22,-0.57,1.02,-0.15,-0.09,-241.79,23.4,-66.5
4,-0.19,1.06,-0.03,0.58,1.22,-0.6,0.97,-0.19,-0.03,-246.8,31.24,-70.7
4,-0.26,1.1,-0.07,0.61,1.24,-0.57,0.97,-0.25,0.02,-250.14,33.4,-78.87
4,-0.36,1.21,-0.16,0.57,1.19,-0.56,1.33,-0.36,-0.08,-250.14,40.1,-86.38
4,-0.45,1.34,-0.15,0.69,1.24,-0.47,1.29,-0.42,0.05,-250.14,40.88,-95.58
4,-0.44,1.52,-0.1,0.75,1.28,-0.44,1.35,-0.49,0.1,-250.14,44.37,-97.33
4,-0.44,1.72,-0.03,0.87,1.35,-0.38,1.2,-0.57,0.11,-250.14,45.15,-92.03
4,-0.45,1.71,-0.04,0.92,1.31,-0.34,1.1,-0.64,0.24,-250.14,41.37,-84.87
4,-0.48,1.64,-0.13,0.95,1.22,-0.29,1.06,-0.72,0.28,-250.14,36.82,-79.8
4,-0.42,1.59,-0.16,1,1.18,-0.13,0.96,-0.7,0.31,-244.21,34.18,-76.48
4,-0.42,1.49,-0.18,1.01,1.12,0.02,0.85,-0.63,0.38,-230.3,29.45,-76.69
4,-0.47,1.34,-0.22,0.92,1.03,0.08,0.83,-0.56,0.38,-220.04,22.19,-78.66
4,-0.41,1.29,-0.19,0.89,1,0.11,0.82,-0.54,0.4,-210.61,15.25,-80.39
4,-0.44,1.31,-0.19,0.85,0.94,0.08,0.84,-0.56,0.45,-197.9,8.02,-82.85
4,-0.47,1.41,-0.18,0.78,0.91,0.09,0.9,-0.5,0.44,-182.99,1.19,-85.98
4,-0.53,1.55,-0.12,0.84,0.98,0.17,0.98,-0.4,0.44,-170.91,-2.63,-85.82
4,-0.56,1.65,-0.09,0.89,1.06,0.22,1.03,-0.33,0.39,-162.25,-5.2,-85.4
4,-0.51,1.77,0.06,1.09,1.12,0.22,1.03,-0.28,0.37,-155.32,-6.7,-84.41
4,-0.42,1.87,0.15,1.25,1.1,0.27,1.02,-0.25,0.39,-149.12,-10.15,-82.4
4,-0.42,1.98,0.17,1.44,1.12,0.31,1.03,-0.23,0.37,-141.27,-12.46,-79.14
4,-0.45,2.02,0.12,1.65,1.1,0.36,0.91,-0.24,0.38,-129.5,-18.7,-74.09
4,-0.62,2.06,0.2,1.78,1.09,0.46,0.92,-0.25,0.42,-120.17,-23.66,-67.24
4,-0.76,2.14,0.17,1.87,1.06,0.42,1.31,-0.27,0.52,-111.67,-28.39,-59.27
4,-1.1,2.3,0.02,2.08,1.03,0.25,1.67,0.06,0.2,-97.75,-6.98,-46.2
4,-1.34,2.57,0.05,2.44,1.13,0.36,0.84,0.03,0.43,-101.92,8.02,-31.63
4,-1.27,2.58,0.08,2.36,1.12,0.46,0.63,-0.12,0.49,-93.5,2.54,-24.89
4,-1.09,2.49,0.06,2.04,0.97,0.61,0.7,-0.22,0.47,-77.36,-2.62,-22.07
4,-0.79,2.52,0.2,1.71,0.88,0.76,0.78,-0.27,0.48,-57.16,-2.21,-22.45
4,-0.72,2.46,0.21,1.52,0.67,0.62,0.9,-0.02,0.42,-43.81,-4.09,-22.34
4,-0.68,2.24,0.12,1.41,0.58,0.46,0.86,0.2,0.43,-42.89,-7.52,-18.27
4,-0.76,2.04,0.08,1.28,0.55,0.39,1,0.28,0.34,-47.66,-9.56,-13.57
4,-0.76,1.75,0.03,1.15,0.42,0.31,1.08,0.19,0.39,-52.59,-15,-11.99
4,-0.69,1.46,0.11,1,0.35,0.18,1.08,-0.01,0.45,-49.87,-13.65,-18.4
4,-0.53,1.19,0.17,0.91,0.27,0.06,1.01,-0.07,0.42,-44.79,-16.03,-27.76
4,-0.44,0.97,0.25,0.82,0.17,0.02,0.94,0.05,0.22,-41.79,-18.05,-35.79
4,-0.32,0.72,0.2,0.7,0.05,-0.01,0.83,0.14,0.34,-52.33,-25.85,-36.6
4,-0.22,0.54,0.25,0.64,-0.05,-0.07,0.8,0.14,0.44,-48.67,-31.74,-35.57
4,-0.29,0.48,0.28,0.49,-0.26,-0.22,1.26,0.04,0.29,-42.35,-24.76,-33.27
4,-0.23,0.29,0.11,0.45,-0.41,-0.29,1.51,-0.07,0.24,-40.17,-16.9,-29.24
4,-0.2,0.14,-0.09,0.51,-0.5,-0.41,1.26,-0.08,0.24,-33.23,-10.84,-22.77
4,-0.35,-0.04,-0.18,0.48,-0.5,-0.49,1.08,-0.13,0.37,-25.18,-11.89,-17.54
4,-0.2,0.01,-0.12,0.39,-0.35,-0.63,1.03,-0.09,0.36,-16.92,-12.99,-12.15
4,0.02,0.12,-0.06,0.39,-0.11,-0.52,0.88,-0.07,0.35,-11.07,-15.75,-7.76
4,0.54,4.26,2.74,-0.6,4.32,3.47,0.85,0.01,0.32,-10.63,-17.04,-4.54
4,1.41,-0.69,-0.23,1.56,0.79,0.82,0.85,0.11,-0.07,-11.98,4.05,-1.73
4,0.72,-0.42,-0.38,0.39,-0.51,0.11,0.94,-0.01,0.36,3.35,-7.18,-2.5
4,0.09,0.07,-0.06,0.09,0.27,0.11,0.85,0.17,0.33,-2.46,-7.24,-3.44
4,0.15,0.2,-0.09,0.01,0.55,0.17,0.89,0.28,0.18,-21.66,-5.2,-0.93
4,0.05,0.38,0.02,0.23,0.69,0.28,1.02,0.19,0.26,-33.34,-6.18,2.35
4,0.11,0.26,0.15,0.29,0.61,0.33,1.09,0.11,0.19,-45.06,-4.44,3.19
4,0.35,0.3,0.17,0.04,0.49,0.28,1.16,0.04,0.16,-62.63,0.25,0.76
4,0.44,0.36,0.33,0.01,0.54,0.21,1.19,-0.04,0.11,-70.63,1.98,-4.53
4,0.35,0.29,0.4,0.21,0.57,0.15,1.2,-0.05,0.15,-79.52,6.63,-8.78
4,0.07,0.3,0.4,0.49,0.75,0.21,1.16,-0.15,0.13,-80.27,15.51,-13.24
4,-0.04,0.51,0.49,0.87,0.94,0.34,0.96,-0.15,0.24,-86.86,16.2,-16.8
4,-0.19,0.49,0.83,1.13,1.12,0.42,0.93,-0.15,0.31,-91.61,13.28,-18.28
4,-0.45,0.48,1.05,1.4,1.09,0.33,1.08,-0.14,0.2,-89.96,16.58,-19.23
4,-0.54,0.58,0.85,1.64,1.12,0.21,0.77,-0.14,0.4,-93.37,11.07,-19.44
4,-0.69,0.7,0.31,1.56,1.43,-0.01,0.88,-0.1,0.35,-96.7,5.18,-19.75
4,-0.88,1.5,0.11,1.31,1.69,-0.25,0.92,-0.13,0.36,-99.56,0.76,-18
4,-0.54,2.05,0.3,1.26,2.24,-0.04,0.96,-0.1,0.35,-102.51,-2.49,-16.01
4,-1.02,2.14,0.46,2.09,2.44,-0.04,0.91,-0.06,0.36,-104.03,-1.88,-13.89
4,-1.5,2.38,0.65,2.24,2.04,-0.12,1.03,0.09,0.17,-109.53,10.11,-13.58
4,-1.4,2.44,0.92,1.98,2.12,-0.19,1.25,0.11,0.01,-121.71,8.86,-13.14
4,-1.18,2.24,0.94,1.9,2.01,-0.29,1.22,0.12,0.15,-134.05,4.69,-16.21
4,-1.15,1.89,0.73,2.01,1.68,-0.46,1.13,0.06,0.1,-140.42,9.5,-24.37
4,-1.03,1.69,0.52,1.96,1.35,-0.44,0.99,0.22,0.25,-145.25,0.08,-30.84
4,-0.94,1.66,0.49,1.69,1.16,-0.32,1.12,0.17,0.2,-159.03,-1.94,-35.92
4,-1.24,1.53,0.42,1.41,1.09,-0.32,1.27,0.14,0.17,-167.73,1.06,-38.47
4,-1.43,1.46,0.46,1.18,1.06,-0.43,1.3,0.07,0.16,-175.62,6.03,-38.85
4,-1.24,1.4,0.42,1.01,1.03,-0.46,1.17,0,0.13,-181.18,10.73,-39.14
4,-0.73,1.21,0.37,0.87,1.03,-0.53,1.04,-0.04,0.13,-187.27,8.5,-39.72
4,-0.62,1.15,0.14,0.75,1.03,-0.53,1,-0.01,0.11,-193.85,6.59,-40.86
4,-0.62,1.18,-0.1,0.7,1,-0.5,1,0.03,0.03,-204.92,3.78,-44.82
4,-0.63,1.07,-0.34,0.69,0.98,-0.44,1.02,0.01,0.03,-214.82,7.17,-51.73
4,-0.5,0.94,-0.47,0.64,0.94,-0.43,1.04,0,0.01,-220.76,10.82,-59.63
4,-0.41,0.98,-0.47,0.63,0.97,-0.4,1.05,0.04,0.02,-228.66,14.11,-67.64
4,-0.38,0.97,-0.47,0.6,1.01,-0.37,1.05,0.02,0.02,-236.12,16.62,-70.8
4,-0.38,0.92,-0.43,0.58,1.01,-0.38,1,-0.02,0.05,-242.55,18.24,-71.04
4,-0.33,0.89,-0.4,0.55,1.06,-0.41,1.03,-0.05,0.05,-250.14,16.63,-69.29
4,-0.33,0.98,-0.34,0.58,1.18,-0.35,1.07,-0.16,0.06,-250.14,15.6,-68.66
4,-0.45,1.01,-0.37,0.6,1.28,-0.35,1.16,-0.25,0.03,-250.14,15.31,-67.91
4,-0.57,1.07,-0.37,0.52,1.34,-0.31,1.11,-0.34,0.02,-250.14,17.15,-70.11
4,-0.62,1.15,-0.43,0.73,1.32,-0.18,1.12,-0.32,0.05,-250.14,15.31,-73.2
4,-0.68,1.21,-0.44,0.7,1.29,-0.18,1.29,-0.43,0,-250.14,19.72,-75.74
4,-0.7,1.18,-0.5,0.58,1.26,-0.23,1.24,-0.51,0.02,-249.04,24.95,-75.1
4,-0.69,1.21,-0.52,0.52,1.22,-0.28,1.08,-0.53,0.07,-247.57,28.94,-66.22
4,-0.65,1.18,-0.52,0.6,1.22,-0.37,1.03,-0.67,0.2,-243.76,26.2,-56.44
4,-0.6,1.18,-0.52,0.69,1.25,-0.37,1.03,-0.67,0.2,-229.64,26.95,-52.21
4,-0.59,1.15,-0.55,0.75,1.16,-0.37,0.99,-0.64,0.27,-213.15,28.18,-52.23
4,-0.53,1.13,-0.47,0.88,1.07,-0.31,0.89,-0.56,0.33,-200.94,26.86,-57.41
4,-0.51,1.09,-0.43,0.87,0.95,-0.25,0.8,-0.52,0.42,-194.69,17.47,-63.4
4,-0.5,1.06,-0.41,0.84,0.87,-0.23,0.89,-0.52,0.4,-185.21,16.17,-68.79
4,-0.45,1.07,-0.38,0.79,0.87,-0.23,0.91,-0.45,0.38,-174.31,10.82,-74.24
4,-0.45,1.12,-0.31,0.75,0.88,-0.2,0.91,-0.33,0.36,-168.47,4.85,-77.37
4,-0.45,1.19,-0.26,0.72,0.89,-0.2,0.94,-0.26,0.35,-167.22,-2.54,-77.28
4,-0.45,1.16,-0.28,0.69,0.91,-0.25,0.96,-0.22,0.29,-166.62,-7.56,-76.42
4,-0.41,1.24,-0.22,0.78,1,-0.26,0.95,-0.2,0.25,-166.41,-10.29,-74.27
4,-0.41,1.21,-0.22,0.78,1,-0.26,0.96,-0.15,0.23,-165.27,-12.02,-71.31
4,-0.42,1.15,-0.23,0.75,0.97,-0.29,0.99,-0.12,0.19,-164.95,-12.52,-67.33
