FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
10,-0.23,0.11,0.02,0.39,0.14,0.25,0.94,-0.06,0.12,-58.84,-1.47,-17.51
10,-0.28,0.09,0.08,0.49,0.11,0.3,0.95,-0.03,0.14,-61.82,0.8,-12.78
10,-0.45,0.04,0.08,0.54,0.08,0.33,0.98,-0.11,0.14,-60.58,3.55,-8.82
10,-0.56,-0.11,0.08,0.58,0.04,0.33,1.01,-0.16,0.17,-53.44,6.16,-5.83
10,-0.53,-0.14,0.24,0.72,-0.05,0.42,1.05,-0.19,0.23,-45.61,7.21,-2.37
10,-0.53,-0.16,0.37,0.72,-0.25,0.49,0.99,-0.1,0.26,-46.87,6.73,1.91
10,-0.59,-0.17,0.58,0.73,-0.22,0.64,0.93,-0.13,0.26,-51.25,5.04,4.5
10,-0.56,-0.11,0.76,0.85,-0.13,0.79,0.88,-0.2,0.27,-43.44,4.74,4.81
10,-0.59,-0.08,0.88,0.85,-0.16,0.74,0.94,-0.26,0.34,-31.98,6.9,3.27
10,-0.57,-0.01,0.99,0.84,-0.19,0.86,1.16,-0.19,0.41,-23.69,0.9,-2.16
10,-0.5,0.02,1.34,0.85,-0.23,1.04,1.48,-0.01,0.19,-24.85,0.44,-7.76
10,-0.63,0.2,1.96,0.91,-0.19,1.1,1.4,0.15,0.05,-31.97,12.92,-10.98
10,-0.16,0.52,2.34,1.06,-0.05,1.39,0.89,0.15,0.34,-25.87,22.65,-8.56
10,0.17,0.67,2.33,1.12,0.05,1.84,0.9,0.36,0.19,-33.91,25.99,-8.4
10,0.12,0.76,2.36,0.88,-0.07,2.09,0.93,0.46,-0.04,-62.29,36.88,-2.35
10,0.39,0.97,2.83,1.01,-0.07,2.48,0.99,0.4,0.2,-76.4,34.3,3.42
10,0.72,0.95,2.89,0.97,0.05,2.82,0.98,0.18,0.25,-86.66,31.43,3.8
10,0.97,0.94,2.89,0.87,0.2,3.11,1.02,0.13,0.27,-87.73,25.92,-2.03
10,0.87,0.97,2.94,0.66,0.36,3.22,1.11,0.18,0.44,-89.26,19.36,-8.67
10,0.82,1.12,2.88,0.45,0.57,3.17,1.19,0.09,0.44,-88.43,13.86,-13.16
10,0.84,1.22,2.8,0.3,0.79,3.14,1.06,0.11,0.34,-89.06,14.05,-15.25
10,0.73,1.21,2.62,0.08,0.88,2.94,0.99,0.14,0.28,-91.46,6.89,-14.88
10,0.61,1.22,2.52,-0.08,1.01,2.73,0.92,0.21,0.25,-98.97,-7.98,-13.57
10,0.54,1.31,2.4,-0.17,1.13,2.51,0.87,0.19,0.31,-102.68,-14.34,-9.85
10,0.49,1.24,2.14,-0.26,1.13,2.21,0.92,0.08,0.31,-101.95,-20.66,-8.43
10,0.52,1.25,1.94,-0.25,1.21,2.02,0.96,0,0.32,-98.86,-21.52,-12.45
10,0.55,1.16,1.78,-0.19,1.22,1.82,0.97,0.07,0.24,-101.1,-23.92,-16.4
10,0.67,1.03,1.62,-0.14,1.21,1.65,0.9,0.03,0.25,-104.24,-27.4,-18.87
10,0.81,1.01,1.56,-0.05,1.25,1.59,0.82,0.05,0.25,-99.6,-33.61,-23.64
10,0.82,0.97,1.39,-0.01,1.19,1.45,0.83,0.09,0.18,-101.31,-35.16,-30.05
10,0.81,0.92,1.25,0.08,1.13,1.34,1.2,0.09,0.08,-103.27,-45.09,-35.04
10,0.87,0.92,1.14,0.15,1.13,1.23,1.47,0.03,0.01,-106.18,-43.44,-34.34
10,0.81,0.84,0.92,0.14,0.98,1.02,1.62,-0.16,-0.04,-102.92,-34.82,-33.51
10,0.72,0.85,0.76,0.15,0.87,0.89,1.45,-0.09,-0.07,-100.25,-19.82,-27.97
10,0.63,0.67,0.54,0.09,0.72,0.73,1.05,-0.14,0.02,-102.02,-15.86,-24.4
10,0.49,0.52,0.36,0.05,0.58,0.58,0.93,-0.16,0.02,-99.8,-15.53,-20.1
10,0.33,0.45,0.25,0.17,0.51,0.49,0.95,-0.26,0.1,-92.08,-13.44,-18.71
10,0.14,0.35,0.11,0.2,0.42,0.36,0.91,-0.29,0.17,-80.85,-10.11,-20.27
10,0.01,0.27,-0.01,0.21,0.33,0.25,0.97,-0.3,0.13,-72.85,-3.78,-21.73
10,-0.04,0.24,-0.01,0.23,0.29,0.24,1.07,-0.3,0.12,-61.69,0.06,-22.27
10,-0.11,0.18,-0.04,0.26,0.24,0.17,1.03,-0.2,0.18,-51.76,2.42,-20.19
10,-0.13,0.21,0.03,0.38,0.23,0.18,0.98,-0.17,0.21,-44.8,4,-16.85
10,-0.14,0.23,0.02,0.41,0.18,0.15,1.01,-0.1,0.17,-43.75,8.56,-14.69
10,-0.22,0.18,-0.01,0.41,0.11,0.11,1.02,-0.12,0.21,-45.09,5.57,-13.25
10,-0.29,0.17,0.09,0.45,0.11,0.17,1.06,-0.11,0.24,-46.52,9.9,-11.15
10,-0.42,0.08,0.2,0.48,0.07,0.17,1.05,-0.11,0.23,-43.63,10.76,-9.51
10,-0.51,-0.02,0.22,0.45,-0.04,0.2,0.92,-0.09,0.27,-41.07,7.92,-6.58
10,-0.48,-0.04,0.4,0.6,0.02,0.37,0.89,-0.05,0.26,-37.2,7.15,-1.28
10,-0.51,-0.07,0.58,0.66,0.01,0.49,0.96,-0.12,0.27,-35.8,4.22,1.73
10,-0.66,-0.14,0.62,0.66,-0.04,0.51,0.97,-0.19,0.24,-31.48,3.45,1.56
10,-0.79,-0.14,0.83,0.72,-0.02,0.6,0.92,-0.19,0.29,-22.64,5.9,1.8
10,-0.81,-0.1,1.04,0.89,-0.04,0.76,0.89,-0.17,0.3,-19.29,5.21,3.09
10,-0.69,-0.07,1.25,0.95,-0.08,0.98,0.92,-0.15,0.3,-23.72,2.19,3.82
10,-0.66,-0.07,1.74,0.92,-0.14,1.08,1,-0.17,0.28,-27.2,-4.25,3.03
10,-0.76,0.04,2.27,0.97,-0.19,1.35,1.27,0.02,0.17,-29.56,2.69,0.8
10,-0.39,0.12,2.68,1.16,-0.2,1.91,1.59,0.32,0.25,-34.38,12.79,3.21
10,-0.01,0.29,3.05,1.12,-0.11,2.45,1.52,0.32,0.11,-55.92,27.38,5.25
10,0.09,0.66,3.17,0.98,0.05,2.71,0.97,0.19,0.14,-69.56,39.39,-2.04
10,0.45,0.98,3.19,0.95,0.35,2.99,0.78,0.15,0.28,-85.15,29.87,-9.4
10,0.52,0.98,2.96,0.58,0.44,3.23,0.73,0.02,0.39,-93.35,13.63,-15.73
10,0.45,1.03,2.62,0.15,0.49,3.08,0.71,0.09,0.47,-94.05,0.92,-18.41
10,0.42,1.09,2.39,-0.17,0.52,2.88,0.72,0.11,0.48,-90.13,-6.94,-19.4
10,0.44,0.98,2.19,-0.39,0.52,2.68,0.86,0.16,0.42,-85.99,-13.85,-17.34
10,0.42,0.92,2.08,-0.53,0.55,2.56,1.07,0.27,0.33,-83.72,-19.68,-12.65
10,0.45,1,2.05,-0.45,0.7,2.4,1.17,0.33,0.28,-87.61,-20.67,-3.66
10,0.55,1.03,1.97,-0.29,0.89,2.28,1.15,0.15,0.22,-90.13,-17.78,0.38
10,0.79,1.01,1.77,-0.25,1.01,2.08,1.1,0.09,0.18,-90.68,-16.57,0.88
10,0.98,1.07,1.68,-0.1,1.21,1.93,1.1,0.08,0.13,-89.08,-19.36,1.52
10,1.16,1.06,1.45,-0.08,1.24,1.69,1.1,0.05,0.06,-84.02,-15.1,-0.04
10,1.24,1.04,1.23,-0.02,1.22,1.5,1.06,0.1,0.04,-84.42,-11.6,-1.02
10,1.35,1.03,1.08,0.05,1.16,1.37,1.12,0.09,-0.04,-86.82,-12.62,-5.47
10,1.25,0.94,0.85,0.04,1.03,1.16,0.98,0.08,0.08,-90.75,-13.55,-8.02
10,1.06,0.85,0.62,0.11,0.92,1.02,0.99,0.07,0.08,-92.69,-13.6,-10.58
10,1,0.79,0.46,0.15,0.84,0.89,1.07,0.04,0.02,-94.05,-9.79,-14.48
10,0.78,0.69,0.3,0.15,0.73,0.71,1,-0.01,0.08,-96.89,-9.5,-18.52
10,0.58,0.6,0.21,0.23,0.67,0.67,1.03,-0.06,0.04,-93.8,-11.79,-23.67
10,0.39,0.45,0.11,0.32,0.57,0.61,0.98,-0.05,0.11,-90.93,-14.11,-28.8
10,0.27,0.35,0,0.3,0.49,0.58,0.9,-0.04,0.18,-89.72,-21.1,-32.08
10,0.24,0.36,0.02,0.36,0.48,0.54,1.03,-0.02,0.18,-86.57,-22.26,-33.07
10,0.04,0.27,-0.09,0.38,0.42,0.45,1.17,-0.05,0.16,-82.27,-21.67,-31.56
10,-0.02,0.26,-0.09,0.39,0.39,0.4,1.26,-0.07,0.18,-80.45,-16.64,-28.97
10,-0.16,0.26,-0.03,0.47,0.36,0.4,1.33,-0.07,0.09,-81.2,-5.43,-23.91
10,-0.29,0.17,0,0.54,0.23,0.31,1.19,-0.05,0.05,-82.6,5.74,-16.93
10,-0.28,0.14,0.05,0.61,0.17,0.37,0.95,-0.05,0.11,-84.42,7.42,-12.15
10,-0.28,0.07,0.11,0.69,0.05,0.33,0.87,-0.1,0.14,-86.33,9.3,-8.22
10,-0.47,-0.05,0.2,0.75,-0.05,0.36,0.98,-0.21,0.1,-85.21,14.19,-5.98
10,-0.68,-0.17,0.43,0.92,-0.08,0.46,0.99,-0.32,0.2,-76.61,18.5,-7.19
10,-0.59,-0.22,0.58,0.89,-0.1,0.48,1.06,-0.32,0.3,-62.61,23.55,-11.46
10,-0.59,-0.25,0.71,0.75,-0.17,0.51,1.14,-0.35,0.41,-52.27,21.89,-17.72
10,-0.56,-0.23,0.88,0.91,-0.22,0.65,1.08,-0.35,0.42,-43.19,16.73,-26.32
10,-0.51,-0.14,1.1,0.92,-0.2,0.83,0.94,-0.25,0.38,-41.27,12.11,-30.87
10,-0.62,-0.14,1.19,0.87,-0.28,0.85,0.91,-0.11,0.35,-41.98,7.97,-29.48
10,-0.42,-0.07,1.41,0.88,-0.35,1.04,0.93,-0.07,0.34,-42.08,-0.24,-23.37
10,-0.42,0.09,1.93,0.95,-0.38,1.23,1,-0.02,0.27,-46.48,-0.67,-17.34
10,-0.35,0.32,2.27,0.95,-0.38,1.48,1.01,0.11,0.21,-48.11,3.85,-10.75
10,0.01,0.41,2.37,0.91,-0.28,2.03,1,0.18,0.11,-62.87,11.37,-2.47
10,-0.01,0.49,2.67,0.88,-0.26,2.24,1.06,0.08,0.14,-72.14,21.2,2.34
10,0.15,0.58,2.89,0.79,-0.17,2.51,1.07,-0.15,0.29,-70.73,21.79,-2.68
10,0.24,0.67,3.11,0.55,0.02,2.91,0.98,-0.13,0.26,-72.17,14.08,-6.89
10,0.26,0.76,3.01,0.35,0.17,3.14,0.91,-0.12,0.38,-75.38,7.94,-8.74
10,0.29,0.87,2.77,0.04,0.41,3.23,0.94,-0.13,0.44,-75.98,-1.45,-9.68
