FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
2,-0.2,2.76,0.05,0.6,2.81,0.18,2,0.43,0.46,3.4,23.76,-1.42
2,-0.28,3.1,-0.09,0.72,3.16,-0.01,2,0.24,0.68,-2.24,3.34,-3.82
2,-0.14,3.21,-0.01,0.69,3.23,0,2,0.27,0.48,-4.09,1.9,-2.98
2,-0.23,3.01,0.09,0.7,3.06,0.06,2,0.22,0.54,-7.45,-14.54,1.24
2,-0.28,2.83,0.25,0.7,2.69,0.2,2,0.1,0.49,-0.69,-34.44,1.27
2,-0.38,2.64,0.24,0.61,2.45,0.2,2,0.09,0.28,11.51,-41.04,0.56
2,-0.3,2.33,0.18,0.57,2.08,0.14,1.92,0.15,0.13,14.69,-35.77,-2.98
2,-0.1,1.89,0.2,0.41,1.58,0.12,1.77,0.24,-0.01,9.49,-21.96,-2.31
2,0.12,1.41,0.18,0.29,1.07,0.12,1.34,0.28,0.01,0.69,3.33,1.53
2,0.02,0.88,0.14,0.3,0.78,0.2,0.85,0.13,0.21,-3.38,4.92,4.76
2,0.09,0.3,0.31,0.32,0.27,0.25,0.29,-0.01,0.34,-15.44,8.05,6.93
2,0.21,0.15,0.36,0.26,0.05,0.2,-0.13,-0.08,0.19,-15.3,5.37,5.42
2,0.36,0.18,0.37,0.17,0.07,0.15,-0.4,-0.08,0.17,-6.93,4.63,-0.18
2,0.27,0.3,0.42,0.18,0.14,0.22,-0.49,-0.13,0.17,8.74,-6.89,-3.7
2,0.09,0.27,0.27,0.17,0.14,0.15,-0.09,0.02,0.17,4.1,-17.5,-3.47
2,0.01,0.23,0.15,0.21,0.12,0.09,0.25,-0.01,0.06,-8.49,-12.37,-4.61
2,-0.02,0.21,0.17,0.23,0.09,0.08,0.36,-0.02,-0.08,-5.73,-4.25,-4.99
2,-0.04,0.3,0.2,0.27,0.12,0.14,0.26,0.02,-0.06,-6.14,5.88,-3.6
2,-0.04,0.32,0.15,0.35,0.2,0.17,0.12,-0.02,-0.08,-6.13,11.99,-3.17
2,-0.1,0.39,0.15,0.36,0.3,0.18,0.02,0.02,0.02,-11.77,16.5,-3.73
2,-0.04,0.78,0.12,0.48,0.87,0.17,0.33,-0.02,-0.05,-15.96,26.6,-2.18
2,-0.07,1.21,0.03,0.49,1.5,0.14,1.11,-0.01,0.75,9.42,18.85,-2.33
2,-0.08,2.05,-0.03,0.49,2.3,0.14,2,0.38,0.8,13.63,-13.41,4.53
2,-0.23,3.29,-0.12,0.55,3.44,-0.12,2,0.45,0.4,2.03,56.5,8.21
2,-0.3,3.44,-0.16,0.69,3.43,-0.1,2,0.27,0.91,-9.63,19.11,6.95
2,-0.04,3.18,-0.13,0.6,3.21,0.02,2,0.2,0.59,-2.12,-7.16,9.36
2,0.01,3.31,-0.01,0.63,3.28,0.18,2,0.26,0.59,4.59,-14.09,9.09
2,-0.25,3.15,0.31,0.75,2.85,0.31,2,0.16,0.46,4.2,-34.02,7
2,-0.35,2.72,0.48,0.84,2.33,0.33,2,0.04,0.28,11.11,-35.88,8.5
2,-0.29,2.14,0.42,0.76,1.8,0.33,1.67,0.11,0.2,13.18,-28.37,8.4
2,-0.04,1.38,0.3,0.51,1.12,0.37,1.32,0.12,0.14,9.55,-15.43,12.11
2,0.14,0.72,0.3,0.18,0.52,0.36,0.86,0.16,0.27,6.07,-5.71,14.48
2,0.15,0.15,0.3,0.01,0.12,0.4,0.63,-0.03,-0.02,12.37,-2.94,11.56
2,0.15,0.07,0.37,0.18,-0.05,0.39,0.18,-0.01,-0.04,0.23,13.85,7.63
2,0.18,0.02,0.4,0.26,-0.11,0.28,-0.23,-0.08,-0.06,5.2,31.44,8.65
2,0.23,-0.02,0.3,0.27,-0.04,0.21,-0.42,-0.17,0,9.31,33.8,9.96
2,0.21,0.17,0.31,0.29,0.02,0.18,-0.43,-0.2,0.18,15.34,25.11,7.72
2,-0.01,0.18,0.21,0.24,0.07,0.09,-0.39,0,0.18,20.81,14.15,2.59
2,-0.04,0.2,0.15,0.2,0.05,0.03,-0.09,0.06,0.18,11.57,6.18,2.77
2,0.01,0.21,0.15,0.23,0.08,0.03,0.16,-0.04,0.14,7,7.07,1.49
2,-0.01,0.24,0.14,0.27,0.12,0.05,0.33,0.01,0.07,7.24,10.89,0.45
2,-0.07,0.21,0.09,0.26,0.08,0,0.3,0.03,0.03,5.83,15.93,1.61
2,-0.1,0.23,0.09,0.29,0.09,-0.01,0.14,-0.05,0.04,2.37,20.15,1.77
2,-0.08,0.33,0.11,0.35,0.17,0.05,-0.01,-0.02,0.08,-3.29,21.99,0.76
2,-0.1,0.58,0.09,0.3,0.44,0.03,-0.01,-0.13,0,-10.77,24.98,-4.84
2,-0.17,1.01,0.14,0.39,1.06,0.06,0.39,-0.18,0.05,-9.37,34.97,-10.28
2,-0.26,1.81,0.14,0.54,1.92,0.18,1.89,0.01,1.85,18.71,9.37,-8.4
2,-0.26,2.46,0.11,0.58,2.52,0.17,2,0.44,0.18,0.11,-13.7,-8.29
2,-0.44,2.92,0.02,0.55,3.06,0.06,2,0.21,0.51,4.43,30.37,-4.79
2,-0.42,3.59,0,0.58,3.44,-0.04,2,-0.01,1.11,1.37,6.18,-1.52
2,-0.16,3.66,-0.03,0.47,3.61,-0.04,2,0.17,0.75,11.85,-22.19,2.69
2,-0.05,3.78,0.05,0.51,3.75,0.09,2,0.3,0.64,8.79,-27.03,2.87
2,-0.08,3.31,0.21,0.66,3.23,0.31,2,0.13,0.53,2.73,-34.31,-3.31
2,-0.01,2.81,0.36,0.55,2.61,0.42,2,0.06,0.39,8.23,-32.27,-3.32
2,-0.04,2.11,0.27,0.42,1.87,0.33,1.69,0.11,0.29,11.72,-26.46,-2.73
2,-0.02,1.55,0.22,0.33,1.29,0.34,1.26,0.03,0.19,2.95,-17.52,2.31
2,-0.01,0.97,0.27,0.29,0.79,0.4,1,-0.09,0.08,9.34,-6.19,10.36
2,0.18,0.32,0.27,0.17,0.21,0.31,0.63,-0.17,0.13,4.7,0.2,11.6
2,0.05,0.05,0.24,0.24,-0.02,0.34,0.28,0,0.03,-1.69,3.43,7.97
2,0.11,0.12,0.15,0.21,-0.05,0.28,-0.11,-0.08,-0.04,4.21,19.42,2.52
2,0.24,0.15,0.14,0.18,0.05,0.24,-0.36,-0.12,-0.1,9.62,19.69,-0.05
2,0.15,0.09,0.09,0.14,0.04,0.12,-0.45,-0.24,0.17,11.38,17.22,-1.92
2,0.15,0.21,0.12,0.21,0.05,0.05,-0.4,0.01,0.21,15.11,-3.14,-8.57
2,0.07,0.18,0.09,0.21,0.04,0.02,0.05,0.01,0.14,3.2,-8.31,-8.9
2,0.08,0.23,0.06,0.29,0.14,0.09,0.27,0,0.04,1.48,-6.16,-11.52
2,0.07,0.23,0.11,0.3,0.11,0.09,0.32,0.12,0.01,2.21,-1.56,-12.38
2,0.08,0.15,0.12,0.27,0.07,0.05,0.18,0.07,0.01,0.78,3.25,-9.88
2,0.07,0.12,0.09,0.26,0.05,-0.01,0.02,0.02,0,-2.37,11.04,-7.74
2,0.01,0.24,0.17,0.32,0.17,0.05,-0.06,-0.01,0.01,-5.45,16.15,-4.83
2,-0.01,0.45,0.2,0.41,0.44,0.14,-0.04,-0.03,-0.03,-7.23,23.42,-3.72
2,-0.13,0.7,0.17,0.39,0.69,0,0.14,-0.01,0.02,-7.53,30.47,-3.99
2,-0.22,1.37,0.17,0.52,1.47,0,0.77,0.08,0.74,14.18,35.02,-3.75
2,-0.26,2.05,0.08,0.6,2.23,0,2,0.32,1.71,16.37,-49.71,-7.1
2,-0.19,2.75,-0.06,0.63,3.01,-0.06,2,0.67,-0.01,1.51,-20.4,-5.89
2,-0.39,3.81,-0.2,0.78,3.89,-0.13,2,0.72,0.56,-5.46,35.43,-6.64
2,-0.32,4.17,-0.03,0.88,4.18,-0.19,2,0.15,1.2,-22.35,-2.74,-2.59
2,-0.17,4.18,0.24,0.66,4.03,-0.01,2,0.27,0.96,-8.53,-31.79,1.14
2,-0.5,3.32,0.65,0.75,3.19,0.36,2,0.13,0.63,-12.92,-56.24,7.1
2,-0.2,2.63,0.79,0.88,2.42,0.6,1.83,0,0.37,-1.61,-63.24,5.94
2,0.24,1.59,0.61,0.63,1.35,0.65,1.34,0.08,0.13,7.02,-50.24,8.08
2,0.41,0.91,0.37,0.32,0.75,0.6,1.19,0.16,0.06,7,-31.96,13.27
2,0.23,0.39,0.28,0.07,0.23,0.6,0.86,0.06,0.24,-11.83,-17.96,9.56
2,0.2,0.08,0.3,0.09,-0.14,0.58,0.66,0.08,-0.22,-7.18,9.92,5.31
2,-0.16,0.01,0.12,0.09,-0.28,0.43,0.07,-0.1,-0.15,1.73,19.47,0.85
2,-0.01,0.05,0.12,0.21,-0.1,0.34,-0.28,-0.11,-0.11,1.22,27.38,1.84
2,0.04,0.15,0.11,0.3,0.07,0.27,-0.32,-0.06,0.05,-0.24,24.82,4.4
2,0.05,0.15,0.11,0.27,0.08,0.17,-0.33,-0.14,0.12,3.7,17.67,1.41
2,-0.02,0.21,0.14,0.32,0.07,0.09,-0.34,-0.12,0.23,4.27,11.53,-4.1
2,-0.02,0.24,0.15,0.39,0.11,0.09,-0.4,0.01,0.34,-1.57,0.95,-5.67
2,-0.05,0.24,0.17,0.41,0.09,0.05,-0.17,-0.04,0.25,-5.63,-9.53,-6.18
2,0.02,0.23,0.17,0.42,0.08,0.03,0.09,-0.03,0.04,-3.88,-9.27,-7.29
2,0.11,0.12,0.14,0.38,0.05,-0.01,0.21,0,-0.02,-0.8,-1.05,-5.86
2,0.01,0.11,0.02,0.3,0.05,-0.09,0.14,-0.04,-0.08,-2.27,9.44,-5.01
2,-0.08,0.21,0.02,0.32,0.09,-0.1,0.14,-0.06,-0.05,-2.34,17.64,-4.63
2,-0.2,0.38,0.02,0.33,0.26,-0.03,0.13,0.02,-0.01,0.27,24.08,-3.65
2,-0.28,0.72,0.05,0.45,0.57,0,0.26,0.09,0,0.87,31.21,-1.15
2,-0.45,1.31,-0.07,0.6,1.22,0.03,0.74,0.16,0.13,-2.97,53.77,2.02
2,-0.44,2.36,-0.1,0.82,2.63,0.17,2,0.17,1.33,6.66,-44.11,-1.96
2,-0.42,2.89,-0.06,0.81,3.21,-0.03,2,0.52,0.22,10.77,-18.02,-0.59
2,-0.47,3.58,0.12,0.92,3.74,0,2,0.5,0.58,11.17,22.4,6.76
2,-0.32,3.71,0.11,0.72,3.78,-0.06,2,0.29,1.03,2.5,-7.08,6.3
2,-0.1,3.99,0.11,0.52,3.87,0.02,2,0.32,0.65,9.08,-23.66,5.43
2,-0.25,3.68,0.21,0.63,3.52,0.25,2,0.23,0.59,6.67,-32.89,4.58
2,-0.28,2.89,0.39,0.78,2.75,0.49,2,0.12,0.38,6.98,-43.86,8.15
2,0.17,1.83,0.45,0.57,1.71,0.67,1.49,0.13,0.13,6.02,-31.35,9.65
2,0.17,1.04,0.52,0.33,0.89,0.68,1.14,-0.03,0.04,9.52,-19.15,13.5
2,0.27,0.18,0.58,0.24,0.2,0.68,0.52,-0.03,0.22,5.47,-12.12,15.42
2,0.05,0.02,0.55,0.14,-0.16,0.77,0.31,0.02,0.02,-2.56,-2.35,15.66
2,0.23,0.04,0.45,0.48,-0.22,0.52,-0.13,-0.01,-0.14,-3.73,18,13.91
2,0.44,0.09,0.42,0.33,-0.02,0.39,-0.25,-0.06,-0.13,2,25.47,13.02
2,0.12,0.2,0.4,0.3,0.15,0.25,-0.32,-0.28,0.16,11.03,18.63,3.82
2,0.01,0.42,0.4,0.3,0.17,0.2,-0.37,-0.16,0.24,18.85,15.65,-2.47
2,0.01,0.38,0.33,0.27,0.18,0.2,-0.34,0.09,0.17,14.11,2.95,-0.85
2,0.05,0.3,0.21,0.12,0.12,0.14,0.04,0,0.16,2.21,-3.58,4.57
2,0.02,0.29,0.24,0.2,0.17,0.2,0.26,-0.08,0.04,4.91,-2.73,3.19
2,-0.04,0.3,0.28,0.27,0.12,0.22,0.3,-0.01,-0.07,8.62,4.08,-0.95
2,-0.11,0.23,0.15,0.29,0.04,0.12,0.19,-0.04,-0.11,8.63,16.98,-2.15
2,-0.1,0.27,0.15,0.38,0.09,0.12,0.09,-0.02,-0.05,2.32,27.63,-3.44
2,-0.08,0.3,0.14,0.39,0.09,0.03,-0.01,-0.01,0,-1.08,33.75,-2.6
2,-0.11,0.26,0,0.39,0.2,-0.04,-0.07,-0.06,0.07,-2.55,35.61,-1.54
2,-0.11,0.47,-0.07,0.42,0.45,-0.09,0,-0.12,0.09,-0.08,38.3,-3.73
2,-0.19,1.22,-0.09,0.47,1.21,-0.13,0.55,0.01,0.21,6.27,55.89,-6.76
2,-0.36,2.17,-0.13,0.55,2.05,-0.15,2,0,2,41.44,32.55,-10.66
2,-0.44,2.75,-0.29,0.75,2.69,-0.1,2,0.9,0.41,-1.14,-20.31,-10.32
2,-0.76,3.66,-0.16,1.03,3.52,0.02,2,0.58,1.11,-5.61,43.69,-2.58
2,-0.62,3.81,0.09,1.07,3.69,0.02,2,0.05,1.25,-9.28,-7.79,0.73
2,-0.11,3.78,0.3,0.67,3.84,-0.04,2,0.2,0.85,5.87,-42.19,-2.34
2,0.05,3.66,0.48,0.35,3.61,0.2,2,0.19,0.58,2.85,-51,-3.53
2,-0.11,2.97,0.48,0.36,2.78,0.43,2,0.08,0.33,3.35,-54.26,-2.22
2,0.2,2.27,0.39,0.39,2.11,0.58,1.83,0.03,0.25,10.02,-47.32,-5.21
2,0.21,1.28,0.36,0.29,1.1,0.55,1.31,0.15,0.13,9.47,-25.1,-2.66
2,-0.35,0.47,0.28,0.3,0.57,0.57,0.88,0.07,0.29,-3.38,-13.21,-0.49
2,-0.16,0.14,0.46,0.49,0.21,0.68,0.42,0.06,0.01,7.06,-21.37,2.04
2,0.01,-0.01,0.34,0.47,-0.07,0.62,0.04,-0.07,0.07,-2.05,-5.71,2.92
2,0.33,-0.01,0.39,0.55,-0.02,0.61,-0.13,-0.04,-0.13,-0.47,10.08,3.05
2,0.23,0.09,0.4,0.41,0.08,0.34,-0.34,-0.15,0.15,13.2,10.24,0.55
2,0.05,0.21,0.4,0.26,0.12,0.27,-0.39,-0.09,0.15,18.98,6.01,-3.69
2,-0.02,0.29,0.34,0.27,0.17,0.31,-0.42,0.03,0.2,15.66,-2.59,-4.18
2,-0.01,0.29,0.24,0.26,0.21,0.31,-0.15,0.07,0.14,4.79,-10.86,2.46
2,-0.07,0.15,0.14,0.17,0.11,0.22,0.31,-0.03,-0.06,1.63,-4.52,3.39
2,-0.08,0.26,0.22,0.3,0.08,0.22,0.31,0.06,-0.04,2.15,5.6,3.27
2,-0.08,0.29,0.18,0.3,0.04,0.2,0.17,-0.01,-0.1,-2.73,17.63,1.83
2,-0.07,0.36,0.17,0.36,0.15,0.22,0.04,-0.01,-0.02,-9.85,23.27,0.28
2,-0.07,0.47,0.12,0.38,0.24,0.17,0,-0.03,0,-14.34,27.19,-2.18
2,-0.1,0.72,0.15,0.44,0.54,0.11,0.09,-0.08,-0.04,-22.65,31.59,-4.77
2,-0.19,1.21,0.05,0.48,1.15,-0.03,0.59,-0.07,-0.16,-32.53,50.95,-6.32
2,-0.32,2.09,0,0.61,2.3,-0.01,2,-0.03,1.66,13.95,79.04,-5.74
2,-0.3,2.7,-0.03,0.67,3.03,-0.09,2,0.51,0.35,-15.03,-34.01,-8.11
2,-0.5,3.46,0,0.66,3.53,-0.15,2,0.36,0.52,-3.23,49.99,-12.71
2,-0.45,3.71,0.11,0.58,3.55,-0.15,2,0.12,1.13,-14.19,-1.78,-17.63
2,-0.13,3.81,0.25,0.41,3.68,-0.01,2,0.14,0.83,-4.76,-40.33,-12.84
2,-0.11,3.62,0.34,0.24,3.41,0.22,2,0.26,0.56,-4.94,-49.98,-5.31
2,-0.07,2.92,0.54,0.36,2.88,0.42,2,0.18,0.41,-10.98,-57.84,-5.81
2,0.02,2.15,0.42,0.39,2.14,0.37,1.8,0.05,0.22,-3.22,-53.46,-7.39
2,0.08,1.37,0.33,0.33,1.29,0.42,1.29,0,0.14,-1.7,-38.78,-3.87
2,0.01,0.84,0.3,0.24,0.73,0.49,0.75,0.01,0.37,9.4,-41.8,2.23
2,-0.13,0.41,0.28,0.24,0.26,0.55,1.15,-0.01,-0.25,15.53,-17.73,12.33
2,0.02,-0.02,0.33,0.41,-0.05,0.58,0.37,-0.12,-0.19,-0.63,-7.9,12.21
2,0.11,0.05,0.21,0.44,-0.08,0.48,-0.08,-0.02,-0.25,3.61,9.66,7.35
2,0.29,0.07,0.15,0.38,0.01,0.33,-0.19,-0.03,-0.16,7.32,23.13,2.21
2,0.12,0.11,0.11,0.33,0.07,0.24,-0.31,-0.04,0.06,10.51,22.59,-0.89
2,-0.02,0.12,0.14,0.36,-0.01,0.15,-0.22,0.04,0.13,12.57,18.81,-1.18
2,-0.11,0.24,0.22,0.45,0.07,0.25,-0.33,0.11,0.26,1.08,5.37,3.56
2,-0.13,0.26,0.24,0.44,0.12,0.28,-0.05,-0.05,0.09,-11.67,0.86,6.99
2,-0.17,0.17,0.21,0.3,0.11,0.18,0.15,-0.05,0.01,-8.6,3.19,2.84
2,-0.16,0.21,0.22,0.3,0.14,0.11,0.13,0.04,0.03,-8.26,6.97,2.05
2,-0.08,0.32,0.27,0.39,0.24,0.12,0.1,-0.06,0.05,-10.01,11.22,0.46
2,-0.11,0.3,0.21,0.33,0.23,0.05,0.08,-0.08,0.04,-12.79,14.9,-2.82
2,-0.11,0.45,0.24,0.36,0.35,0.08,0.06,-0.1,0.03,-13.44,19.56,-5.39
2,-0.11,0.7,0.31,0.42,0.66,0.14,0.14,-0.1,-0.04,-12.7,26.29,-7.32
2,-0.14,1.21,0.22,0.39,1.24,0.05,0.53,-0.03,-0.01,-13,41.28,-8.03
2,-0.11,1.83,0.05,0.54,1.89,0,1.05,0.01,1.69,9.23,25.41,-3.08
2,0.01,2.29,-0.15,0.69,2.38,-0.01,2,0.61,0.4,-1.95,-33.21,3.6
2,-0.16,2.88,-0.1,0.57,2.91,-0.03,2,-0.06,0.94,-2.26,26.26,5.23
2,-0.3,3.65,-0.03,0.51,3.4,-0.01,2,0.08,0.93,-2.24,-0.24,2.68
2,-0.29,3.99,0.03,0.41,3.5,-0.09,2,0.11,0.6,6.34,-21.23,-5.57
2,-0.45,3.86,0.17,0.58,3.31,0.14,2,0.13,0.54,4.9,-32.77,-8.49
2,-0.48,2.85,0.4,0.79,2.7,0.28,2,0.04,0.35,10.12,-42.94,-9.18
2,-0.25,2.21,0.54,0.91,2.14,0.4,1.63,0.1,0.22,17.08,-39.93,-8.59
2,-0.14,1.52,0.49,0.92,1.53,0.52,1.19,0.07,0.15,11.97,-32.69,-5.31
2,0.05,0.89,0.42,0.79,0.88,0.68,0.89,0.37,0.11,9.15,-25.7,1
2,0.39,0.27,0.45,0.58,0.39,0.7,0.59,0.2,0.09,-2.32,-20.11,2.98
2,0.24,-0.08,0.52,0.6,-0.02,0.8,0.28,-0.07,-0.17,-3.58,18.41,-1.39
2,0.21,-0.08,0.4,0.42,0.02,0.61,-0.29,-0.16,-0.06,-2.76,34,-5.54
2,0.35,0.29,0.55,0.38,0.23,0.51,-0.37,-0.13,0.14,4.09,27.91,-6.7
2,0.02,0.2,0.39,0.3,0.14,0.3,-0.34,-0.09,0.24,7.03,25.34,-9.06
2,-0.01,0.27,0.3,0.44,0.15,0.24,-0.4,0.06,0.27,7.8,12.88,-8.1
2,-0.05,0.23,0.24,0.51,0.21,0.22,-0.14,0.03,0.24,-2.21,0.18,-1.21
2,-0.01,0.17,0.18,0.47,0.14,0.17,0.18,-0.1,0.08,-4.05,-0.15,-1.95
2,0.01,0.21,0.22,0.45,0.12,0.21,0.24,0.01,-0.06,1.78,5.85,-4.02
2,-0.05,0.18,0.2,0.33,0.08,0.18,0.16,0.06,-0.05,3.05,11.43,-1.85
2,-0.07,0.24,0.21,0.29,0.12,0.22,0.08,0.02,0.04,1.98,16.66,-0.2
2,-0.14,0.35,0.2,0.27,0.21,0.18,-0.02,0.04,0.1,-5.1,19.57,-0.59
2,-0.16,0.57,0.15,0.35,0.39,0.15,0.04,0.05,0.01,-11.19,18.88,-0.84
2,-0.16,1.07,0.17,0.51,1.03,0.17,0.47,0.07,-0.07,-13.9,23.56,-3.85
2,-0.33,1.75,0.09,0.57,1.75,-0.04,1.84,-0.01,1.2,30.99,33.95,-3.16
2,-0.32,2.6,0.17,0.7,2.54,-0.09,2,0.81,0.5,-4.27,-40.4,2.97
2,-0.42,3.4,0.11,0.84,3.41,0.03,2,0.47,0.33,-3.53,37.12,3.11
2,-0.26,3.47,0.14,0.72,3.63,-0.06,2,0.34,0.84,-12.84,-2.54,-4.18
2,-0.1,3.34,0.27,0.3,3.53,-0.04,2,0.33,0.57,-7.35,-16.62,-4.28
2,-0.28,3.26,0.33,0.23,3.26,0.11,2,0.19,0.65,1.37,-26.11,4.62
2,-0.25,3.01,0.45,0.42,2.97,0.3,2,0.14,0.57,5.21,-42.83,10.24
2,-0.2,2.55,0.43,0.47,2.48,0.43,1.9,-0.02,0.42,18.91,-47.63,12.63
2,0.04,1.62,0.24,0.57,1.53,0.4,1.38,-0.04,0.24,20.85,-44.95,12.41
2,-0.13,0.69,0.28,0.49,0.7,0.45,1.04,0.06,0.4,14.58,-26.69,14.38
2,0.21,0.33,0.24,0.41,0.24,0.45,1.06,-0.05,-0.4,24.18,-16.39,8.7
2,0.09,0.17,0.14,0.29,-0.13,0.45,0.52,-0.03,-0.08,19.61,-9.94,3.4
2,0.21,-0.02,0.08,0.21,-0.33,0.42,-0.02,-0.04,-0.19,17.97,-1.79,-1.53
2,0.23,0.09,0.12,0.12,-0.08,0.31,-0.2,0.03,-0.08,12.81,15.69,0.05
2,0.17,0.27,0.24,0.18,0.02,0.2,-0.38,0,0.17,15.08,8.76,-0.8
2,0.07,0.32,0.31,0.27,0.14,0.12,-0.36,0.01,0.23,11.6,-1.15,0.69
2,0.05,0.27,0.28,0.33,0.15,0.08,-0.03,-0.03,0.21,4.77,-10.85,1.68
2,0.07,0.26,0.2,0.33,0.11,0.06,0.2,-0.06,0.05,0.57,-11,0.99
2,0.11,0.21,0.24,0.36,0.05,0.08,0.28,0,-0.08,2.29,-4.82,0.7
2,0.18,0.21,0.24,0.36,0.04,0.06,0.24,0.02,-0.15,1.3,3.98,0.34
2,0.12,0.18,0.17,0.3,0.02,0.02,0.18,0,-0.14,-0.41,13.03,-1.18
2,0.05,0.24,0.15,0.32,0.14,0.06,0.16,-0.01,-0.13,-1.15,22,-3.92
2,-0.04,0.24,0.06,0.27,0.21,0.11,0.09,0.06,0,-8.73,26.07,-5.18
2,-0.13,0.58,0.11,0.41,0.82,0.36,0.2,0.06,-0.08,-30.95,30.92,-3.23
2,-0.28,1.12,0.18,0.45,1.31,0.18,0.57,0.11,0.01,-29.15,33.61,-1.53
2,-0.53,1.87,0.21,0.58,1.89,0.14,2,0.04,0.32,-0.37,64.1,3.48
2,-0.53,2.63,0.27,0.87,2.67,0.3,2,0.53,0.63,5.74,10.24,4.39
2,-0.75,3.29,0.17,0.98,3.21,0.48,2,0.37,0.34,-13.64,49.71,9.86
2,-0.73,3.44,0.12,0.58,3.18,0.45,2,0.24,0.95,-17.5,24.28,2.2
2,-0.6,3.56,0.25,0.17,3.53,0.21,2,0.28,0.69,-16.47,-25.73,-8.31
