FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
2,0.24,-0.11,0.15,-0.17,-0.01,0.06,0.05,-0.13,0.1,-7.72,27.49,11.35
2,0.08,0.11,0.12,-0.13,0.02,0.06,-0.14,-0.18,0.11,-1.6,32.31,9.37
2,0.08,0.12,0.11,-0.01,0.04,0.08,-0.28,-0.21,0.13,3.4,28.87,5.01
2,0.07,0.15,0.12,0.07,0.17,0.14,-0.43,-0.08,0.2,3.57,17.5,0.08
2,-0.05,0.12,0.09,0.07,0.14,0.11,-0.42,0.01,0.2,-1.65,13.6,-2.84
2,-0.04,0.17,0.15,0.11,0.2,0.12,-0.38,0.05,0.19,-9.53,5.21,-5.65
2,-0.08,0.14,0.11,0.07,0.15,0.08,-0.3,0.1,0.15,-16.92,-7.59,-8.61
2,-0.04,0.07,0.14,0.09,0.17,0.09,-0.05,0.07,0.12,-25.27,-12.94,-9.6
2,-0.04,0.07,0.14,0.07,0.15,0.09,0.14,-0.03,0.07,-23.21,-5.74,-11.02
2,0.01,0.15,0.14,0.08,0.18,0.11,0.3,-0.1,0.03,-18,3.15,-12.31
2,0.11,0.39,0.2,0.17,0.42,0.12,0.39,-0.12,0.09,-11.15,10.21,-11.75
2,0.11,0.66,0.05,0.24,0.64,0.15,0.48,-0.12,0.12,-5.82,14.02,-9.92
2,0.12,1.09,-0.04,0.41,1.18,0.09,0.79,-0.03,0.32,-6.51,7.33,-9.1
2,0.07,1.95,-0.29,0.49,2.42,-0.35,2,0.37,0.51,21.43,-23.93,-12
2,-0.04,3.37,-0.46,0.57,3.96,-0.71,2,0.46,0.05,15.01,21.43,-16.43
2,-0.17,4.61,-0.43,0.69,4.85,-0.77,2,0.23,0.45,21.45,76.96,-16.6
2,-0.08,4.69,-0.49,0.91,4.02,-0.46,2,0.04,0.64,34.61,12.01,1.69
2,-0.01,3.59,-0.16,0.95,3.74,-0.25,2,0.28,0.89,27.34,-28.78,20.69
2,-0.28,3,0.2,1,3.04,-0.16,2,0.05,0.25,30.79,-54.96,22.31
2,0.07,1.95,0.49,0.79,2.26,0.05,1.68,-0.05,-0.01,31.35,-59.3,12.43
2,-0.02,0.92,0.62,0.73,1.03,0.52,1.26,0.04,-0.14,27.92,-39.18,6.85
2,0.41,0.44,0.52,0.48,0.11,0.58,0.87,0.28,-0.08,18.96,-23.32,7.69
2,0.27,0.11,0.45,0.29,-0.01,0.57,0.6,0.1,0.13,11.92,-12.67,10.7
2,0.01,0.07,0.34,0.07,0.08,0.58,0.53,0.11,-0.15,39.39,3.73,6.78
2,-0.1,0.15,0.27,0.05,0.02,0.49,0.29,-0.11,0.1,15.43,23.39,8.88
2,0.45,0.14,0.46,0.18,0.11,0.51,-0.03,-0.14,0.06,33.12,27.95,5.4
2,0.49,0.12,0.45,0.23,0.14,0.4,-0.2,-0.1,-0.06,33.92,36.76,2.73
2,0.17,0.15,0.42,0.42,0.08,0.4,-0.32,0.01,0.07,22.34,37.21,3.92
2,0.12,0.2,0.4,0.29,0.17,0.37,-0.4,0.17,0.23,23.99,30.37,2.64
2,0.12,0.17,0.36,0.18,0.12,0.37,-0.42,-0.09,0.13,18.77,19.42,2.37
2,0.09,0.14,0.33,0.18,0.29,0.34,-0.46,-0.04,0.23,18.17,10.64,-0.1
2,0.12,0.15,0.3,0.24,0.27,0.28,-0.25,-0.02,0.25,17.35,-3.4,-4.96
2,0.08,0.2,0.31,0.23,0.35,0.25,0,0,0.19,9.76,-8.05,-5.35
2,-0.02,0.2,0.25,0.14,0.24,0.15,0.18,0.02,0.12,5.38,-5.61,-3.78
2,-0.11,0.27,0.2,0.11,0.27,0.15,0.34,-0.04,0.09,10.36,5.12,-2.02
2,0.04,0.44,0.15,0.18,0.58,0.21,0.35,-0.09,0.12,19.31,12.02,-2.74
2,-0.11,0.85,0.08,0.21,0.92,0.08,0.54,0,0.15,16.3,6.68,-4.79
2,-0.02,1.34,-0.12,0.35,1.5,-0.1,1.31,0.17,0.5,8.84,-1.41,-9
2,-0.02,2.3,-0.31,0.48,2.81,-0.53,2,0.2,0.18,22.93,-19.24,-13.86
2,-0.05,3.56,-0.37,0.29,4.32,-0.97,2,0.09,-0.74,8.3,35.08,-18.27
2,-0.16,5.23,-0.53,0.41,4.73,-0.97,2,0.11,0.63,16.73,37.37,-4.53
2,-0.07,3.87,-0.4,0.49,3.46,-0.57,2,0.3,0.62,25.37,-19.37,4.63
2,-0.35,3.18,-0.04,0.54,3.15,-0.38,2,0.03,0.12,22.32,-29.47,14.43
2,-0.29,2.6,0.28,0.72,2.76,-0.01,2,0.03,0.06,19.44,-54.36,11.24
2,-0.47,1.8,0.36,0.76,1.93,0.22,1.48,-0.03,-0.06,20.92,-28.98,10.73
2,0.04,1.03,0.48,0.48,0.85,0.3,1.06,0,0.04,20.56,-14.87,9.78
2,-0.5,0.49,0.39,0.47,0.12,0.4,1,0.03,-0.07,32.23,6.81,7.52
2,-0.26,-0.39,0.33,0.04,-0.1,0.36,1.1,-0.21,-0.28,7.87,52.15,8.84
2,-0.3,-0.05,0.05,-0.32,-0.2,0.34,0.6,-0.35,-0.28,42.62,10.46,7.67
2,0.11,0.2,-0.04,-0.14,0.07,0.45,-0.25,0.23,0.15,7.21,26.05,13.13
2,0.45,0.18,-0.04,0.02,0.09,0.4,-0.37,-0.15,0.15,20.34,31.93,12.4
2,1.06,0.07,0.2,0.12,0.14,0.36,-0.48,-0.18,-0.05,26.74,26.53,7.03
2,0.88,-0.01,0.39,0.35,0.21,0.31,-0.59,-0.03,0.19,22.79,14.74,1.99
2,0.64,-0.01,0.45,0.09,0.12,0.34,-0.62,0.06,0.41,12.82,-0.44,0.55
2,0.39,0.11,0.46,0.24,0.11,0.33,-0.47,0.09,0.32,12.37,-7.07,-0.5
2,0.21,0.14,0.45,0.21,0.23,0.3,-0.15,0.1,0.24,1.76,-14.95,0.79
2,0.11,0.18,0.4,0.18,0.32,0.27,0.05,-0.01,0.08,1.94,-18.93,0.47
2,0.07,0.21,0.36,0.15,0.38,0.24,0.26,-0.02,0.02,-4.93,-16.94,1.16
2,0.01,0.24,0.25,0.07,0.32,0.2,0.38,-0.05,0.04,-3.24,-10.43,1.57
2,-0.02,0.27,0.18,0.12,0.42,0.12,0.42,-0.05,0.09,5.79,-2.43,1.71
2,0.02,0.47,0.14,0.14,0.61,0.15,0.42,-0.08,0.12,11.79,2.04,1.63
2,0.07,0.88,0.03,0.21,1.22,0.06,0.69,-0.09,0.12,5.59,2.17,-1.66
2,0.18,1.43,-0.1,0.32,1.93,-0.23,1.68,0.19,0.68,9.93,-3.46,-5.57
2,0.05,2.52,-0.28,0.44,3.18,-0.63,2,0.56,0.05,24.69,-11.21,-1.82
2,-0.02,3.69,-0.59,0.47,4.36,-0.78,2,0.17,-0.64,-8.51,34.24,-2.46
2,-0.14,5.35,-0.81,0.72,5.31,-0.72,2,-0.07,0.74,-6.42,58.66,4.85
2,-0.45,4.66,-0.66,0.52,3.98,-0.53,2,0.43,0.86,-6.1,-9.76,5.28
2,-0.73,3.68,-0.16,0.69,3.49,-0.26,2,-0.01,0.61,-8.25,-11.94,12.4
2,-0.66,2.66,0.33,0.6,2.67,0.12,2,-0.06,0.23,-11.98,-54.79,8.33
2,-0.63,1.77,0.4,0.55,1.8,0.37,1.54,-0.06,-0.02,-10.33,-30.59,5.64
2,-0.33,0.79,0.45,0.23,0.57,0.37,0.91,-0.01,0.1,-7.63,-21.14,6.45
2,-0.51,0.17,0.24,0.27,-0.01,0.46,0.7,0.04,-0.02,-2.06,-15.3,5.55
2,-0.54,-0.1,0.39,0.33,-0.13,0.51,0.54,0.15,0.12,-19.64,12.17,9.48
2,-0.72,-0.53,0.12,0.02,-0.17,0.33,-0.16,-0.25,0.31,-6.24,-19.24,4.63
2,-0.32,-0.13,-0.12,-0.05,-0.01,0.37,0.12,0.23,0.46,-25.01,20.6,10.38
2,-0.11,0.24,-0.18,0.05,0.07,0.33,-0.09,-0.32,-0.11,-3.37,20.07,8.06
2,0.73,0.33,0,0.11,0.12,0.31,-0.49,-0.06,0.05,5.5,24.42,3.35
2,1.32,0.2,0.21,0.12,0.2,0.36,-0.5,-0.18,-0.05,13.53,22.8,0.96
2,0.87,-0.04,0.33,0.21,0.09,0.36,-0.51,-0.08,0.19,12.01,15.16,2.29
2,0.6,0.04,0.42,0.12,0.15,0.37,-0.53,-0.07,0.33,14.24,5.46,-0.99
2,0.32,0.01,0.39,0.09,0.15,0.24,-0.47,0.1,0.42,8.47,-5.66,-4.23
2,0.15,0.09,0.46,0.23,0.21,0.25,-0.13,0.14,0.31,-10.14,-16.24,-3.74
2,-0.02,0.05,0.42,0.21,0.23,0.21,0.08,-0.02,0.09,-16.81,-17.33,-3.23
2,-0.1,0.12,0.37,0.14,0.3,0.18,0.25,0.04,0.06,-24.32,-15.61,-4.79
2,-0.07,0.17,0.25,0.29,0.32,0.15,0.4,-0.07,-0.02,-7.24,-4.89,-6.44
2,-0.07,0.24,0.21,0.18,0.44,0.14,0.45,-0.11,0,-4.07,1.25,-6.53
2,-0.11,0.73,0.09,0.24,0.81,0.14,0.41,-0.1,0.1,-3.11,0.01,-8.02
2,0.17,0.92,-0.13,0.23,1.29,0.11,0.67,-0.1,0.18,-13.47,-5.9,-11.45
2,-0.04,1.98,-0.34,0.49,2.46,-0.19,1.82,-0.11,0.59,-17.28,-13.86,-17.5
2,-0.1,3.13,-0.57,0.6,4.09,-0.89,2,0.38,0.11,21.28,-39.1,-15.15
2,-0.47,5.25,-0.69,0.67,5.29,-0.89,2,0.41,-0.84,-30.47,74.71,3.95
2,-0.47,4.86,-0.92,0.87,4.24,-0.37,2,-0.12,0.55,2.6,105.66,7.4
2,-0.41,3.41,-0.43,0.95,3.29,-0.04,2,0.11,0.78,-3.21,-23.76,6.31
2,-0.7,2.49,0.27,0.88,2.55,-0.01,1.94,0.09,0.2,-10.34,-64.4,-1.8
2,-0.16,1.92,0.7,0.75,2.05,0.15,1.77,-0.05,0.06,-9.02,-70,-4.28
2,-0.45,1.21,0.51,0.27,1.19,0.31,1.19,-0.02,-0.07,0.8,-40.98,-9.27
2,-0.25,0.47,0.39,0.01,0.35,0.51,0.76,0.02,0.02,0.71,-45.34,-6.12
2,-0.6,-0.3,0.33,0.38,0.01,0.55,0.61,0.22,0.04,-6.55,-25.38,-1.85
2,-0.88,-0.02,0.09,-0.02,-0.32,0.45,0.64,0.08,-0.26,-22.96,23.05,7.29
2,-1.02,0.47,-0.32,-0.04,-0.11,0.48,0,-0.3,-0.26,0.57,-6.95,11.79
2,0.61,0.61,-0.43,0.02,0.07,0.46,-0.17,-0.16,-0.25,-6.08,29.18,18.59
2,1.09,0.44,-0.1,0.2,0.15,0.48,-0.18,-0.33,-0.07,3.06,26.95,11.6
2,1.37,0.26,0.11,0.27,0.18,0.34,-0.43,-0.26,0.1,14.89,31.47,1.76
2,1.03,-0.04,0.33,0.29,0.15,0.3,-0.45,0.03,0.22,21.5,17.24,-7.27
2,0.57,-0.01,0.45,0.17,0.17,0.28,-0.51,0.11,0.36,-0.24,3.46,-11.15
2,0.38,0.11,0.49,0.17,0.26,0.28,-0.36,0.17,0.2,-9.82,-11.65,-11.5
2,0.26,0.08,0.28,0.14,0.26,0.21,0.03,0.09,0.15,-25.76,-16.14,-9.55
2,0.23,0.18,0.22,0.15,0.38,0.2,0.29,0.01,-0.04,-20.85,-6.64,-8.66
2,0.05,0.26,0.11,0.18,0.33,0.17,0.47,0.02,-0.01,-20.07,6.45,-1.51
2,0.05,0.32,-0.01,0.17,0.44,0.18,0.46,-0.03,0.11,-21.77,19.94,4.76
2,-0.07,0.73,-0.15,0.24,0.73,0.24,0.48,-0.17,0.14,-23.65,18.87,7.26
2,0.04,1.06,-0.13,0.42,1.65,0.02,1.1,-0.37,0.43,-18.87,13.04,-1.05
2,-0.32,2.05,-0.18,0.48,2.55,-0.34,2,0.06,0.91,4.68,5.17,-9.67
2,-0.29,2.83,-0.25,0.38,3.61,-0.59,2,0.47,0.18,-5.59,-8.49,-1.49
2,-0.23,3.99,-0.38,0.41,4.51,-0.62,2,0.46,-0.21,-8.89,42.6,0.23
2,-0.32,5.31,-0.65,0.6,4.39,-0.52,2,-0.24,0.86,-16.25,0.86,-2.04
2,-0.3,4.03,-0.56,0.66,3.77,-0.38,2,0,0.78,3.15,-5.5,-6.92
2,-0.36,3.56,-0.23,0.73,3.28,-0.26,2,0.11,0.45,-4.04,-71.85,6.73
2,-0.29,3,0.21,0.7,2.83,-0.1,1.92,0,0.05,-1.16,-87.66,10.89
2,-0.5,2.32,0.42,0.57,2.21,0.02,1.7,-0.11,-0.27,-2.24,-92.76,11.39
2,-0.19,1.46,0.46,0.36,1.29,0.2,1.17,-0.06,-0.35,-2.75,-73.69,11.82
2,-0.3,0.89,0.4,0.29,0.67,0.31,1.04,-0.08,-0.16,5.59,-59.98,8.59
2,-0.23,0.24,0.36,0.42,0.02,0.48,0.95,-0.1,-0.13,1.85,-32.33,9.83
2,-0.25,-0.1,0.25,0.04,-0.2,0.48,1.65,-0.18,-1.2,17.18,51.69,7.98
2,-0.29,-0.1,-0.01,-0.14,-0.19,0.49,0.57,0.47,-0.34,32.3,38.15,2.51
2,-0.05,0.04,-0.04,-0.05,-0.01,0.52,0.44,0.04,-0.25,-0.54,46.19,3.71
2,0.11,0.23,0.03,0.12,0.05,0.45,-0.03,0.04,0.05,5.02,42.11,0.76
2,0.18,0.21,0.12,0.18,0.09,0.37,-0.24,-0.09,-0.15,8.18,41.82,-1.4
2,0.21,0.15,0.3,0.27,0.08,0.37,-0.47,0.01,0.07,11.2,43.38,-2.02
2,0.09,0.05,0.37,0.17,0.08,0.31,-0.59,-0.02,0.2,7.1,33.72,-2.63
2,0.07,0.01,0.48,0.2,0.12,0.31,-0.63,-0.1,0.38,9.11,26.21,-7.26
2,0.08,-0.02,0.52,0.15,0.14,0.34,-0.6,-0.03,0.42,6.49,11.03,-9.47
2,-0.01,-0.01,0.54,0.24,0.32,0.25,-0.19,0.03,0.28,-5.85,-2.59,-8.06
2,0.01,-0.02,0.51,0.21,0.23,0.25,0.07,0.08,0.11,-13.09,-7.93,-6.53
2,0.04,-0.05,0.4,0.18,0.27,0.2,0.28,-0.05,-0.07,-8.5,-2.45,-6.17
2,0.12,0.01,0.36,0.2,0.36,0.18,0.47,-0.07,-0.09,-5.44,12.92,-5.4
2,0.12,0.21,0.34,0.2,0.63,0.2,0.53,-0.09,0,0.51,21.89,-5.14
2,0.18,0.6,0.33,0.2,0.92,0.14,0.6,-0.09,0.12,6.3,19.52,-5.95
2,0.21,0.95,0.05,0.3,1.53,-0.1,1.1,-0.05,0.36,8.16,12.15,-7.98
2,0.15,2.06,-0.31,0.36,2.78,-0.49,2,-0.07,0.25,27.73,12.69,-14.7
2,-0.2,3.81,-0.78,0.41,4.09,-0.65,2,0.54,0.18,16.02,-14.17,-13.82
2,-0.53,5.34,-0.87,0.48,5.37,-0.84,2,0.33,-0.36,7.99,87.53,1.28
2,-0.36,5.32,-0.07,0.51,4.15,-0.57,2,-0.07,0.23,35.5,91.28,13.77
2,-0.36,3.63,-0.62,0.64,3.32,-0.31,2,0.22,0.58,14.44,28.4,14.93
2,-0.6,2.6,0.18,0.7,2.78,0.02,1.58,0.33,1,4.37,-8.33,15.45
2,0.36,2.06,1.19,0.7,2.51,0.2,1.7,0,0.36,10.21,-20.66,6.43
2,0.21,1.41,1.05,0.55,1.84,0.22,1.39,-0.09,0.15,11.21,-21.29,-3.08
2,0.32,1.01,0.74,0.51,1.15,0.39,0.87,0.04,0.15,14.99,-16.93,-8.61
2,0.76,0.54,0.57,0.18,0.26,0.31,0.53,0.21,0.17,5.73,-15.84,-4.43
2,-0.04,0.47,0.52,0.38,-0.11,0.31,0.5,0.18,0.09,2.08,-17.1,-0.65
2,-0.82,-0.14,-0.01,-0.19,-0.16,0.24,0.21,0.19,0.03,1.01,-6.56,11.46
2,-0.65,-0.02,-0.04,-0.3,0.02,0.31,0.02,0.06,-0.05,-5.32,11.64,18.37
2,0.58,0.23,0.09,-0.28,0.09,0.34,-0.08,-0.17,-0.19,26.03,10.47,15.56
2,0.58,0.14,0.14,-0.01,0.08,0.42,-0.24,-0.29,0.05,7.37,28.29,15.49
2,0.7,0.17,0.18,0.07,0.11,0.36,-0.27,-0.28,0.13,20.53,27.48,8.05
2,0.39,0.36,0.28,0.15,0.2,0.37,-0.46,-0.11,0.14,33.05,24.65,0.65
2,0.09,0.23,0.21,0.26,0.26,0.34,-0.42,-0.01,0.16,26.73,12.7,-1.95
2,0.09,0.26,0.17,0.14,0.18,0.31,-0.35,0.02,0.19,18.8,4.92,-2.3
2,0.17,0.2,0.11,0.24,0.27,0.28,-0.13,0.1,0.14,11.45,-0.95,-4.29
2,0.32,0.2,0.08,0.2,0.24,0.25,0.08,0.03,0.04,7.82,-1.32,-3.95
2,0.32,0.26,0.08,0.18,0.29,0.22,0.22,0.07,0.08,-1.68,0.25,-2.08
2,0.29,0.35,0.14,0.11,0.3,0.22,0.33,0.04,0.06,0.16,6.14,0.8
2,0.24,0.45,0.17,0.14,0.42,0.25,0.38,0.02,0.15,-5.62,11.38,3.79
2,0.21,0.57,0.12,0.15,0.58,0.25,0.45,-0.12,0.07,-4.22,14.77,4.85
2,0.23,0.92,0.14,0.26,1.26,0.08,0.87,-0.21,0.1,-6.08,17.94,2.25
2,-0.14,1.74,0.14,0.33,1.87,-0.2,1.86,-0.04,0.35,-7.8,43.08,-2.97
2,-0.29,2.58,-0.12,0.55,3.18,-0.38,2,0.76,0.81,9.31,2.93,3.91
2,-0.14,2.89,-0.49,0.47,4.05,-0.65,2,0.04,0.19,-20.71,10.37,-5.99
2,-0.33,3.8,-0.57,0.45,4.66,-0.63,2,0.09,1.05,-17.87,18.63,-16.53
2,-0.5,4.42,-0.37,0.42,4.23,-0.57,2,-0.13,0.66,-12.08,-33.08,-15.08
2,-0.47,3.53,-0.12,0.36,3.8,-0.5,2,0.22,0.59,-27.98,-82.73,-2.02
2,-0.39,3.12,0.21,0.3,2.78,-0.1,1.68,0.02,0.17,-25.92,-114.49,10.86
2,-0.3,2.3,0.42,0.39,1.95,0.22,1.48,-0.04,-0.18,-19.21,-114.25,15.06
2,0.01,1.18,0.73,0.17,0.92,0.42,1.14,-0.1,-0.33,-15.47,-95.84,16.86
2,-0.48,0.75,0.65,0.11,0.12,0.34,1.08,-0.08,-0.39,-11.89,-80.56,15.55
2,-0.42,0.38,0.42,0.2,-0.19,0.37,0.71,-0.05,-0.15,-12.13,-65.61,12.69
2,-0.23,-0.05,0.36,0.52,-0.17,0.46,0.82,-0.26,-0.09,-28.78,-12.92,6.02
2,-0.3,-0.1,0.3,0.26,-0.17,0.39,-0.3,-0.08,0.27,19.43,-2.18,-2.66
2,0.07,-0.01,0.34,0.05,-0.04,0.3,0.45,-0.05,-0.74,28.83,39.38,-10.54
2,0.2,0.21,0.39,0.12,0.05,0.31,-0.25,-0.19,-0.17,13.33,39.54,-6.6
2,0.23,0.33,0.37,0.01,0.04,0.3,-0.04,0.02,-0.1,12.69,49.2,-4.69
2,0.21,0.35,0.39,0.04,0.21,0.31,-0.41,0.07,0.27,7.3,45.99,-0.33
2,0.12,0.29,0.4,0.02,0.27,0.37,-0.42,-0.01,0.34,15.95,37.83,-0.7
2,0.02,0.27,0.42,0.02,0.24,0.36,-0.53,-0.12,0.41,1.69,22.34,-3.31
2,-0.01,0.26,0.46,0.07,0.3,0.36,-0.57,-0.13,0.44,-3.05,7.66,-8.81
2,-0.01,0.26,0.49,0.02,0.26,0.28,-0.2,-0.01,0.22,1.92,-4.72,-11.45
2,0.01,0.21,0.48,0.12,0.27,0.27,0.06,0.06,0.13,-4.6,-1.81,-10.22
2,0.07,0.08,0.43,0.11,0.35,0.21,0.27,0,-0.01,0.18,6.76,-10.96
2,0.04,0.18,0.34,0.09,0.32,0.21,0.4,0.02,-0.05,3.11,19.32,-10.4
2,-0.07,0.54,0.21,0.09,0.7,0.12,0.44,0.01,0.07,4.76,21.06,-8.39
2,0.02,0.84,-0.03,0.2,1.03,0,0.58,0,0.17,8.08,16.37,-6.85
2,-0.11,1.46,-0.29,0.38,1.68,-0.2,1.23,0.18,0.39,3.27,11.13,-7.04
2,-0.16,2.94,-0.25,0.52,3.1,-0.46,2,0.1,0.59,6.47,-11.37,-2.96
2,-0.42,4.54,-0.44,0.42,4.69,-0.63,2,-0.06,-0.01,27.37,5.04,-14.03
2,-0.19,5.37,-0.59,0.47,5.37,-0.72,2,0.09,-0.31,10.61,40.94,-10.82
2,0.07,4.32,-0.46,0.21,4.17,-0.62,2,-0.08,0.43,38.02,83.18,-11.15
2,0.14,3.28,-0.25,0.44,3.41,-0.41,2,0.26,0.5,20.69,22.84,-5.88
2,0.18,2.81,0.21,0.45,2.85,-0.1,1.26,-0.15,0.8,14.24,-54.24,-3.2
2,0.23,2.08,0.21,0.67,2.36,0.17,1.71,0.11,0.17,5,-53.55,-5.84
2,0.57,1.31,0.43,0.41,1.34,0.43,1.19,0.07,0.03,6.75,-49.3,-9.06
2,0.2,0.55,0.61,0.39,0.47,0.52,0.81,0.1,0.01,4.07,-41.58,-5
2,-0.13,-0.11,0.52,0.15,0.02,0.34,0.78,0.15,-0.03,0.34,-30.76,-2.15
2,-0.07,-0.28,0.33,0.41,-0.13,0.42,0.55,0.2,-0.04,-26.21,-15.37,9.57
2,-0.19,-0.01,0.09,0.09,-0.05,0.36,0.29,0.14,-0.09,-10.61,13.5,18.5
2,0.49,0.04,0.08,0.01,-0.05,0.33,-0.19,0.01,0.11,-5.66,26.79,22.93
2,0.6,0.04,0.11,0.01,0.02,0.34,-0.34,-0.04,0.13,8.6,23.62,21.86
2,0.54,0.14,0.2,0.14,0.15,0.3,-0.4,-0.25,0.08,5.05,31.81,16.27
2,0.44,0.14,0.27,0.12,0.18,0.3,-0.48,-0.19,0.28,11.66,37.27,6.72
2,0.27,0.21,0.25,0.11,0.12,0.3,-0.52,-0.28,0.21,19.21,25.15,-2.21
2,0.14,0.23,0.2,0.18,0.27,0.33,-0.51,-0.08,0.29,11.56,10.24,-7.15
2,0.14,0.32,0.15,0.11,0.2,0.28,-0.32,0.04,0.27,8.03,0.64,-8.47
2,0.17,0.35,0.11,0.12,0.23,0.28,-0.05,0.07,0.15,-2.8,-5.66,-7.75
2,0.17,0.3,0.14,0.26,0.27,0.31,0.2,-0.02,-0.11,-5.26,-4.49,-4.79
2,0.14,0.29,0.09,0.24,0.27,0.25,0.32,0.06,-0.01,-18.24,-2.13,-2.96
2,0.12,0.35,0.12,0.14,0.45,0.21,0.38,-0.01,-0.02,-11,5.77,-3.09
2,0.07,0.73,0.17,0.24,0.63,0.24,0.43,-0.05,-0.01,-14.53,8.85,-2.64
2,0.05,0.82,0.11,0.27,1.29,0.06,0.62,-0.14,0.09,-12.26,11.24,-7.69
2,-0.23,1.86,0.15,0.39,2.15,-0.23,1.4,-0.08,0.26,-15.83,29.23,-14.37
2,-0.39,2.91,-0.04,0.54,3.58,-0.56,2,0.48,0.38,15.21,-17.5,-11.3
2,-0.22,3.31,-0.52,0.52,4.49,-0.74,2,0.35,-0.33,-18.37,-41.27,-2.4
2,-0.5,4.48,-0.47,0.67,4.66,-0.56,2,0.03,0.47,-28.47,12.4,2.79
2,-0.69,4.39,-0.26,0.64,4.24,-0.44,2,0.1,0.73,-0.49,-10.76,0.66
2,-0.47,3.5,0.06,0.51,3.52,-0.2,2,0.19,0.41,-8.6,-65.78,9.95
2,-0.56,3,0.37,0.45,2.78,0.06,1.57,-0.01,0.15,-10.06,-105.98,13.36
2,-0.32,2.06,0.77,0.61,1.96,0.36,1.63,-0.09,-0.18,-3.53,-87.71,14.51
2,-0.23,0.94,1.07,0.23,0.69,0.54,1.25,-0.12,-0.34,3.39,-67.23,10.84
2,-0.32,0.49,0.95,0.27,0.15,0.43,1.12,-0.01,-0.32,7.89,-43.28,8.46
2,0.08,0.18,0.68,0.23,-0.1,0.45,0.83,0.04,-0.24,8.21,-12.22,8.33
2,-0.04,0.07,0.57,0.29,-0.01,0.55,0.63,-0.16,0.09,-3.85,3.95,7.25
2,-0.01,0.04,0.49,0.15,0.07,0.57,-0.11,0.1,0.31,14.12,5.57,6.03
2,0.29,0.14,0.54,0.02,0.08,0.48,0.57,-0.59,-0.65,35.79,22.44,-1.57
2,-0.13,0.44,0.48,0.23,0.18,0.43,-0.3,0.09,-0.13,1.05,49.03,0.77
2,-0.16,0.3,0.39,0.15,0.29,0.45,-0.11,0.03,0,16.53,52.57,1.96
2,-0.22,0.2,0.25,0.23,0.2,0.36,-0.29,-0.05,0.23,8.08,50.64,6.47
2,-0.2,0.18,0.33,0.2,0.27,0.42,-0.48,-0.05,0.33,0.14,29.13,2.84
2,-0.13,0.21,0.33,0.21,0.26,0.36,-0.52,-0.02,0.33,-0.55,19.66,-0.98
2,-0.22,0.23,0.33,0.18,0.29,0.34,-0.12,-0.03,0.19,-2.59,8.85,-4.26
2,0.2,0.21,0.37,0.23,0.18,0.3,0.1,-0.02,0.13,-5.6,9.4,-7.51
2,-0.05,0.27,0.34,0.26,0.35,0.24,0.2,-0.01,-0.01,3.44,17.06,-11.05
2,0.11,0.17,0.31,0.24,0.23,0.21,0.24,0.01,-0.01,-0.87,21.35,-9.87
2,0.05,0.32,0.24,0.26,0.49,0.18,0.21,0.07,0.07,-4.43,26.71,-6.93
2,0.05,0.92,0.12,0.21,0.92,0.14,0.32,-0.03,0.16,-2.58,18.76,-3.11
