FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.56,0.87,-0.01,1.12,1,-0.38,1.05,-0.12,0,250.13,11.38,81.88
4,-0.47,0.89,0,1.16,1.03,-0.29,0.97,-0.19,0,250.13,13.15,79.91
4,-0.44,0.95,0,1.15,1.01,-0.31,0.93,-0.18,-0.04,250.13,15.53,79.06
4,-0.47,0.98,-0.03,1.1,0.98,-0.35,0.86,-0.14,-0.01,250.13,17.09,78.76
4,-0.45,1.07,0.05,1.07,0.95,-0.35,0.76,-0.06,0.04,250.13,21.09,80.18
4,-0.5,1.16,0.05,1.07,0.97,-0.41,0.81,0.2,0.19,250.13,21.46,84.85
4,-0.51,1.43,0.06,1.21,1.18,-0.4,1.28,0.41,0.36,250.13,21.55,90.62
4,-0.6,1.71,0.09,1.41,1.49,-0.34,1.51,0.52,0.39,250.13,20.21,91.99
4,-0.7,1.83,0.09,1.53,1.65,-0.28,1.26,0.44,0.37,250.13,19.13,94.72
4,-0.68,1.9,0.17,1.59,1.74,-0.22,0.99,0.28,0.28,250.13,9.2,98.4
4,-0.56,1.93,0.25,1.65,1.72,-0.19,0.99,0.29,0.2,250.13,1.58,101.36
4,-0.54,1.75,0.15,1.58,1.62,-0.23,1.03,0.36,0.1,250.13,-5.46,103.47
4,-0.5,1.64,0.17,1.62,1.59,-0.15,1.05,0.29,0.1,250.13,-11.11,104.04
4,-0.59,1.44,0.2,1.53,1.46,-0.04,1.12,0.14,0.12,244.78,-15.07,100.4
4,-0.72,1.37,0.27,1.44,1.38,0.09,1.17,0.13,0.08,245.94,-17.89,93.15
4,-0.81,1.26,0.3,1.44,1.31,0.3,1.09,0.21,0.01,242.96,-21.02,87.11
4,-0.73,1.19,0.43,1.59,1.35,0.55,1.01,0.18,-0.07,237.4,-25.92,81.03
4,-0.75,1.07,0.48,1.49,1.26,0.55,1.03,0.09,-0.16,233.46,-26.75,73.73
4,-0.85,0.98,0.43,1.34,1.1,0.51,1.08,0.1,-0.19,227.66,-16.98,67.15
4,-0.99,0.85,0.31,1.21,0.95,0.57,1.19,0.23,-0.22,215.11,-0.31,63.5
4,-0.94,0.61,0.21,1,0.87,0.55,1.19,0.42,-0.07,194.3,17.15,58.81
4,-0.85,0.45,0.25,0.82,0.81,0.6,1.15,0.57,0.05,163.74,24.63,52.35
4,-0.81,0.38,0.25,0.81,0.81,0.65,1.1,0.58,0.08,127.67,26.24,43.18
4,-0.9,0.27,0.11,0.87,0.94,0.71,0.99,0.52,0.2,90.05,30.26,30.04
4,-1.05,0.07,-0.1,0.84,1,0.61,0.96,0.16,0.28,79.63,34.93,16.64
4,-1.15,-0.19,-0.19,0.87,1,0.49,1.01,0.07,0.47,67.51,29.17,4.99
4,-1.12,-0.23,-0.16,1.01,1.01,0.58,1.12,0.06,0.44,58.64,21.46,-1.28
4,-1.15,-0.19,-0.18,0.88,0.88,0.64,1.19,0,0.32,52.7,14.4,-4.21
4,-1.12,-0.14,-0.26,0.91,0.87,0.58,1.18,0.01,0.25,48.63,5.26,-2.57
4,-1.15,-0.04,-0.29,0.88,0.76,0.4,1.09,0.03,0.31,51.09,5.79,2.56
4,-1.03,0.09,-0.28,0.82,0.6,0.22,0.86,0,0.35,55.82,7.26,6.11
4,-0.84,0.15,-0.23,0.73,0.47,0.14,0.9,-0.19,0.28,59.31,-7.91,14.6
4,-0.75,0.12,-0.41,0.69,0.3,-0.01,0.75,-0.1,0.47,65.16,-5.95,22.45
4,-0.6,0.14,-0.55,0.88,0.32,-0.03,0.69,-0.13,0.29,74.53,-1.45,29.05
4,-0.6,0.04,-0.63,0.94,0.27,-0.15,0.69,-0.01,0.09,73.16,-14,35.45
4,-0.63,0.11,-0.49,0.87,0.29,-0.22,0.32,0.42,0.37,71.85,-5.11,39.02
4,-0.62,0.08,-0.41,0.89,0.35,-0.16,0.66,0.22,0.14,75.78,-9.12,40.15
4,-0.56,0.05,-0.38,0.91,0.44,0.02,0.89,0.32,0.41,60.07,19.51,38.21
4,-0.33,-0.14,-0.15,0.87,0.45,0.11,1.12,0.03,0.58,78.1,38.44,38.35
4,-0.13,-0.08,0.11,1.03,0.45,0.17,1.29,0.26,0.76,74.1,35.13,36.4
4,-0.45,-0.32,0.22,1.06,0.39,0.45,1.46,0.42,0.55,58.41,1.86,32.92
4,-3.62,4.88,3.54,-2.3,3.56,2.76,1.36,0.41,0.19,34.48,-2.14,18.76
4,0.79,-0.39,1.51,3.43,0.88,4.37,1.18,0.15,0.42,32.89,1.41,4.89
4,0.18,0.04,1.04,0.58,0.61,3.25,1.23,-0.06,0.47,48.85,4.53,-5.91
4,-0.73,0.01,0.76,1.13,0.18,0.95,1.12,-0.04,0.5,46.32,5.6,-12.07
4,-0.48,-0.14,0.64,1.01,-0.22,0.7,0.94,0.35,0.44,43.46,7.01,-4.45
4,-0.97,0.09,0.31,1.06,-0.5,0.54,0.81,0.52,0.29,26.03,0.85,8.29
4,-1.09,0.14,0,0.38,-0.53,0.68,0.81,0.29,0.35,5.14,-10.23,16.57
4,-0.65,0.24,0.12,0.7,-0.39,0.8,0.94,0.16,0.34,7.85,-1.34,16.26
4,-0.7,0.21,0.12,0.79,-0.3,0.82,1,0.08,0.38,11.59,5.72,16.9
4,-0.88,0.24,0.05,0.73,-0.19,0.79,1,-0.06,0.43,22.03,12.03,18.28
4,-1.03,0.38,0.17,0.75,-0.04,0.89,1,-0.11,0.46,37.5,16.97,19.64
4,-1.13,0.41,0.3,0.85,-0.02,0.92,0.99,-0.09,0.47,54.31,16.92,24.77
4,-1.18,0.61,0.34,0.92,-0.02,0.98,1,-0.07,0.46,69.4,21.57,30.51
4,-1.05,0.58,0.31,0.91,-0.07,0.98,0.99,-0.13,0.47,87.32,26.53,35.69
4,-0.97,0.66,0.2,0.87,-0.11,0.99,0.95,-0.11,0.44,105.4,27.61,40.95
4,-0.84,0.7,0.15,0.82,-0.13,0.97,0.88,-0.12,0.45,119.09,24.57,45.53
4,-0.85,0.64,0.06,0.64,-0.14,0.95,0.87,-0.08,0.39,131.15,15.47,50.36
4,-0.94,0.76,-0.06,0.66,-0.2,0.88,0.92,-0.05,0.36,144.4,9.81,55.55
4,-0.96,0.66,-0.09,0.73,-0.25,0.74,1.01,-0.06,0.35,157.47,18.31,59.08
4,-1.03,0.66,-0.18,1,-0.22,0.71,1.13,-0.17,0.27,172.43,19.03,64.35
4,-0.94,0.69,-0.23,1.12,-0.14,0.71,1.14,-0.1,0.22,187.5,30.71,70.47
4,-0.9,0.6,-0.35,1,-0.07,0.76,1.02,-0.07,0.22,204.07,34.65,78.33
4,-1.05,0.63,-0.29,0.92,0.02,0.85,0.94,-0.07,0.25,217.02,31.83,87.11
4,-1.09,0.63,-0.31,0.97,0.04,0.89,0.94,-0.08,0.24,231.21,29.23,94.82
4,-1.06,0.67,-0.32,1.01,0.05,0.89,1,-0.11,0.23,245.02,32.52,102.15
4,-1.08,0.64,-0.4,0.98,0.07,0.89,1.04,-0.09,0.23,250.13,31.24,109.19
4,-1.16,0.66,-0.46,0.98,0.17,0.89,1.03,-0.08,0.22,250.13,25.45,115.6
4,-1.08,0.72,-0.43,1.03,0.27,0.89,0.97,-0.1,0.26,250.13,20.66,120.28
4,-1.1,0.72,-0.5,1.13,0.23,0.7,1.05,-0.11,0.24,250.13,19.95,123.66
4,-1.08,0.7,-0.5,1.29,0.27,0.65,1.13,-0.12,0.14,250.13,9.99,128.02
4,-1.06,0.69,-0.55,1.29,0.33,0.67,1.03,-0.07,0.14,250.13,6.44,130.19
4,-1.03,0.67,-0.55,1.18,0.38,0.68,1.09,-0.1,0.25,250.13,9.56,126.01
4,-1.06,0.63,-0.52,1.29,0.39,0.68,1.19,-0.06,0.29,250.13,5.63,125.13
4,-1.13,0.63,-0.5,1.47,0.51,0.79,1.19,-0.07,0.22,250.13,0.7,128.45
4,-1.22,0.54,-0.57,1.31,0.54,0.77,1.12,-0.19,0.11,250.13,-3.62,133.13
4,-1.09,0.55,-0.56,1.28,0.72,0.91,1.06,-0.19,0.09,250.13,-8.73,139.66
4,-1.05,0.48,-0.59,1.13,0.67,0.76,1.1,-0.27,0.08,250.13,-5.5,144.47
4,-0.94,0.47,-0.59,1.1,0.64,0.62,1.16,-0.35,0.11,250.13,0.98,148.26
4,-0.96,0.41,-0.63,1.1,0.67,0.55,1.22,-0.35,0.1,250.13,4.37,151.12
4,-1,0.29,-0.65,1.03,0.69,0.52,1.22,-0.31,0.11,250.13,6.19,150.55
4,-0.96,0.29,-0.56,1.01,0.73,0.55,1.19,-0.33,0.12,250.13,13.11,146.92
4,-1.03,0.33,-0.55,1,0.73,0.55,1.14,-0.27,0.12,250.13,13.67,144.04
4,-1.05,0.42,-0.47,1.04,0.7,0.52,1.13,-0.26,0.12,250.13,11.42,141.19
4,-1.02,0.49,-0.47,1.09,0.69,0.51,1.14,-0.28,0.12,250.13,8.01,138.65
4,-1.08,0.44,-0.5,1.04,0.66,0.51,1.14,-0.3,0.13,250.13,6.63,134.59
4,-1.05,0.45,-0.47,1.04,0.66,0.52,1.15,-0.34,0.08,250.13,12.02,128.82
4,-1.03,0.39,-0.44,1.04,0.66,0.58,1.15,-0.35,0.04,250.13,11.63,124.89
4,-1.05,0.27,-0.43,1.09,0.63,0.61,1.15,-0.29,0.02,250.13,13.36,123.12
4,-0.97,0.36,-0.34,1.16,0.64,0.6,1.15,-0.24,0.01,250.13,15.46,122.4
4,-0.96,0.3,-0.35,1.09,0.58,0.51,1.14,-0.22,0.02,250.13,17.72,120.34
4,-0.91,0.35,-0.31,1.1,0.58,0.54,1.14,-0.23,0.03,250.13,22.02,116.08
4,-0.93,0.26,-0.34,1.06,0.54,0.52,1.08,-0.2,0.03,250.13,22.27,114.15
4,-0.9,0.27,-0.31,1.1,0.6,0.6,1.07,-0.12,0.03,250.13,21.24,113.85
4,-0.93,0.23,-0.28,1.1,0.6,0.58,1.08,-0.04,0.09,250.13,19.59,114.65
4,-0.88,0.24,-0.22,1.07,0.6,0.54,1.11,-0.04,0.1,250.13,18.35,113.61
4,-0.82,0.21,-0.2,1.04,0.67,0.57,1.09,-0.01,0.13,250.13,17.11,111.11
4,-0.9,0.12,-0.26,0.98,0.67,0.57,1.11,-0.01,0.17,250.13,11.86,108.67
4,-0.93,0.11,-0.23,1.03,0.76,0.67,1.12,-0.06,0.19,250.13,8.89,104.6
4,-0.97,0.08,-0.23,0.98,0.76,0.7,1.1,-0.1,0.21,250.13,5.26,98.84
4,-1,0.11,-0.28,0.95,0.76,0.7,1.14,-0.11,0.18,250.13,7.05,93.4
4,-0.94,0.11,-0.15,0.95,0.75,0.7,1.14,-0.12,0.14,250.13,8.13,89.85
4,-0.99,0.09,0,0.89,0.67,0.64,1.04,-0.1,0.13,250.13,3.42,88.93
4,-0.99,0.23,0.24,0.95,0.64,0.68,0.91,-0.11,0.1,250.13,-6.75,89.63
4,-1.02,0.32,0.36,0.91,0.52,0.65,0.82,-0.19,0.07,250.13,-16.12,89.52
4,-0.78,0.38,0.3,0.88,0.42,0.54,0.83,-0.28,0.03,250.13,-12.56,87.66
4,-0.73,0.39,0.17,0.89,0.35,0.57,0.79,-0.21,0.05,250.13,-14.78,85.66
4,-0.76,0.48,0.12,0.95,0.33,0.57,0.81,-0.11,0.1,250.13,-13.02,85.98
4,-0.87,0.51,0.11,1.07,0.38,0.7,1.08,0.16,0.05,250.13,-22.45,83.78
4,-0.93,0.69,0.11,1.19,0.47,0.89,1.23,0.32,0.18,250.13,-13.06,80.08
4,-0.87,0.69,0.21,1.37,0.51,0.95,1.42,0.32,0.25,233.17,-23.42,78.89
4,-0.99,0.73,0.22,1.41,0.63,1.11,1.28,0.12,0.16,224.53,-19.34,76.98
4,-1.13,0.67,0.42,1.41,0.76,1.22,1.15,0.15,0.12,226.29,-24.18,69.43
4,-1.21,0.7,0.55,1.4,0.76,1.2,1.13,0.22,0,216.47,-36.15,63.34
4,-1.16,0.69,0.45,1.35,0.66,1.17,1.13,0.26,-0.11,198.44,-43.1,53.63
4,-1.02,0.51,0.43,1.18,0.61,1.28,1.18,0.27,-0.1,176.24,-37.18,42.33
4,-0.99,0.49,0.52,1.03,0.6,1.29,1.16,0.28,-0.15,161.79,-32.69,32.94
4,-1.03,0.42,0.54,0.84,0.49,1.14,1.2,0.3,-0.13,142.72,-21.13,27.78
4,-1,0.48,0.45,0.78,0.45,1.05,1.18,0.28,-0.06,120.64,-8.07,23.68
4,-1.1,0.35,0.33,0.82,0.45,1.16,1.13,0.19,-0.01,106.9,1.93,17.69
4,-1.16,0.39,0.33,0.81,0.48,1.2,1.04,0.18,0.04,101,5.95,14.04
4,-1.08,0.3,0.34,0.73,0.36,1.02,1.01,0.2,-0.08,92.73,6.35,12.41
4,-1.09,0.15,0.33,0.81,0.36,0.94,0.98,0.3,0.02,74.06,9.93,8.96
4,-1.06,0.18,0.21,0.79,0.35,0.86,1.04,0.27,0.08,68.49,11.18,3.21
4,-1.1,0.04,0.11,0.73,0.26,0.74,0.97,0.17,0.18,66.93,4.33,-6.19
4,-0.93,-0.02,0.06,0.7,0.18,0.65,1.07,0.23,0.14,64.31,10.76,-10.87
4,-0.85,-0.11,0,0.7,0.12,0.6,0.77,0.27,-0.05,43.63,18.83,-8.61
4,-0.81,-0.25,-0.12,0.63,0.05,0.52,0.94,0.32,0.15,45.71,14.18,-3.09
4,-0.82,-0.32,-0.19,0.64,-0.02,0.42,0.89,0.32,0.21,37.5,10.79,0.35
4,-0.73,-0.35,-0.19,0.7,-0.05,0.36,0.94,0.19,0.16,38.76,9.24,2.13
4,-0.7,-0.35,-0.25,0.67,-0.1,0.24,1.08,0.27,0.13,34.96,10.33,9.97
4,-0.62,-0.36,-0.31,0.72,-0.16,0.08,0.95,0.25,0.09,39.31,11.2,14.4
4,-0.57,-0.36,-0.38,0.84,-0.23,-0.07,1,0.14,0.09,44.05,17.47,14.15
4,-0.59,-0.35,-0.49,1.03,-0.33,-0.28,1.04,0.15,0.11,41.47,16.55,11.91
4,-0.62,-0.2,-0.43,0.97,-0.29,-0.23,0.96,0.23,0.19,41.4,11.66,8.48
4,-0.53,-0.14,-0.28,0.94,-0.17,-0.15,1.01,0.21,0.11,42.41,10.85,7.98
4,-0.48,-0.11,-0.15,0.95,-0.1,-0.07,1.01,0.22,0.12,32.99,16.08,9.89
4,-0.42,-0.02,0.11,0.97,0.08,0.15,1,0.08,0.16,33.11,17.15,11.75
4,-0.45,0.05,0.12,0.67,0.24,0.42,0.88,0.03,0.29,39.91,21.05,13.56
4,-0.57,0.21,0.12,0.58,0.29,0.58,0.91,-0.04,0.27,52.01,23.63,14.56
4,-2.41,-0.53,1.71,-1.33,4.94,4.46,0.87,0.06,-0.01,59.11,18.15,19.4
4,0.26,1.8,1.2,1.03,0.12,2.82,0.99,-0.09,-0.03,69.37,34.08,26.5
4,-1.3,0.21,0.97,1.25,0.02,1.23,1.25,-0.18,0.16,92.51,49.21,23.5
4,-0.57,0.57,0.77,0.76,-0.26,0.76,1.37,0.17,0.4,100.47,58.84,25.31
4,-1.02,0.24,0.3,0.87,-0.22,1.08,1.1,0.16,0.38,100.34,65.31,34.8
4,-1.12,0.47,0.15,0.73,-0.14,1.29,0.74,0.01,0.37,112.05,56.22,40.93
4,-0.91,0.47,0.24,0.66,-0.25,1.23,0.67,-0.02,0.39,122.62,55.44,48
4,-0.75,0.44,-0.13,0.87,-0.26,0.91,0.61,-0.04,0.46,132.45,51.7,59.24
4,-0.82,0.32,-0.52,0.91,-0.17,0.74,0.8,-0.18,0.57,148.59,49.82,67.94
4,-1.19,0.35,-0.68,0.78,-0.02,0.79,1.2,-0.2,0.49,176.56,35.7,77.08
4,-1.37,0.29,-0.86,0.88,0.11,0.89,1.45,-0.25,0.5,201.9,49.62,79.39
4,-1.46,0.3,-0.87,1.15,0.3,1.08,1.43,-0.11,0.48,219.53,49.79,92.72
4,-1.33,0.44,-0.69,1.25,0.49,1.28,1.19,-0.21,0.48,237.43,46.63,98.8
4,-1.28,0.55,-0.62,1.24,0.48,1.19,1.06,-0.27,0.43,250.13,38.82,102.44
4,-1.25,0.67,-0.69,1.18,0.42,1.04,1.06,-0.2,0.41,250.13,26.53,109.34
4,-1.28,0.63,-0.83,1.13,0.3,0.86,1.13,-0.22,0.42,250.13,18.02,116.21
4,-1.22,0.49,-0.93,1.13,0.24,0.77,1.21,-0.25,0.34,250.13,14.93,121.87
4,-1.1,0.47,-0.89,1.15,0.35,0.94,1.23,-0.24,0.27,250.13,12.06,126.95
4,-1.09,0.3,-0.87,1.01,0.3,0.91,0.91,0.05,0.28,250.13,-8.05,134.9
4,-0.93,0.24,-0.75,1.1,0.38,0.86,0.94,-0.1,0.17,250.13,-10.34,133.02
4,-0.84,0.21,-0.72,1.19,0.47,0.83,1,-0.2,0.12,250.13,-6.34,129.98
4,-0.78,0.08,-0.68,0.98,0.39,0.68,0.86,-0.11,0.1,250.13,-12.57,129.63
4,-0.73,0.07,-0.59,0.81,0.45,0.76,0.81,-0.24,0.07,250.13,-22.27,135.27
4,-0.66,0.05,-0.56,0.72,0.45,0.77,0.83,-0.29,-0.02,250.13,-28.75,139.74
4,-0.63,-0.02,-0.62,0.64,0.36,0.7,0.88,-0.29,-0.08,250.13,-31.92,143.79
4,-0.54,-0.05,-0.56,0.61,0.49,0.64,0.96,-0.22,-0.09,250.13,-32.64,148.48
4,-0.53,-0.02,-0.53,0.76,0.35,0.71,1.04,-0.22,-0.08,250.13,-32.08,149.85
4,-0.53,0.01,-0.47,0.98,0.39,0.74,1.08,-0.29,-0.04,250.13,-28.21,145.25
4,-0.57,0.05,-0.44,0.89,0.39,0.76,1.11,-0.32,0.07,250.13,-25.07,136.82
4,-0.62,0.07,-0.38,1.12,0.39,0.68,1.15,-0.52,0.11,250.13,-13.66,125.98
4,-0.78,0.32,-0.43,0.89,0.44,0.65,1.22,-0.73,0.01,250.13,-4.24,112.99
4,-0.94,0.42,-0.41,-0.76,0.48,0.51,1.13,-0.69,0,250.13,5.56,101.24
4,-0.81,0.58,-0.59,-1,0.35,0.33,1.04,-0.67,0.18,250.13,9.19,99.81
4,-0.94,0.66,-0.75,-1.28,0.27,0.33,1.23,-0.88,0.12,250.13,4.06,103.95
4,-1.03,0.76,-0.77,-1.34,0.33,0.43,1.34,-0.88,-0.03,250.13,10.34,104.79
4,-0.99,0.87,-0.66,-1.43,0.41,0.6,1.19,-0.61,-0.08,250.13,12.45,108.31
4,-0.94,0.81,-0.72,-1.67,0.42,0.49,1.1,-0.6,-0.04,250.13,8.22,108.65
4,-0.78,0.73,-0.78,-1.86,0.44,0.39,1.14,-0.58,-0.03,250.13,9.32,106.65
4,-0.72,0.58,-0.9,-1.83,0.51,0.33,1.24,-0.37,-0.04,250.13,5.93,105.08
4,-0.87,0.47,-0.89,-1.56,0.57,0.42,1.27,-0.2,-0.11,250.13,2.02,104.62
4,-0.97,0.6,-1.06,-1.18,0.51,0.46,1.22,-0.2,-0.14,250.13,1.71,102.65
4,-1.09,0.64,-1.12,-0.56,0.57,0.57,1.17,-0.27,-0.13,250.13,6.1,96.38
4,-1.05,0.58,-1.03,-0.42,0.54,0.52,1.19,-0.17,-0.18,250.13,10.15,93.55
4,-0.99,0.58,-1.11,-0.69,0.45,0.4,1.26,-0.04,-0.16,250.13,19.25,94.27
4,-0.97,0.42,-1.09,-0.84,0.47,0.39,1.24,0.2,-0.14,250.13,23.24,99.5
4,-0.93,0.24,-0.93,-0.93,0.52,0.57,1.26,0.27,-0.04,250.13,25.37,101.15
4,-0.91,0.26,-0.81,-1.06,0.51,0.64,1.26,0.26,0.01,250.13,20.81,95.2
4,-0.94,0.04,-0.69,-1.31,0.58,0.71,1.17,0.26,0,250.13,26.12,79.58
4,-0.93,-0.07,-0.66,-1.58,0.7,0.74,1.05,0.41,0.09,236.49,26.64,72.18
4,-0.97,-0.26,-0.52,-1.52,0.64,0.68,0.97,0.42,0.16,206.08,18.02,69.25
4,-1.05,-0.16,-0.23,1.61,0.63,0.74,0.88,0.35,0.13,174.21,8.54,61.18
4,-1.02,0.14,0,0.87,0.6,0.82,0.81,0.29,0.18,155.4,10.34,51.96
4,-0.97,0.3,0.08,0.73,0.52,0.79,0.89,0.12,0.24,149.73,16.67,48.79
4,-0.82,0.38,0,0.72,0.47,0.71,0.82,-0.01,0.31,150.47,20.09,51.66
4,-0.69,0.33,-0.1,0.61,0.41,0.71,0.72,-0.06,0.35,150.42,15,59.28
4,-0.82,0.39,-0.13,0.64,0.33,0.8,0.77,-0.06,0.36,156.63,6.21,61.81
4,-1.03,0.48,-0.1,0.67,0.23,0.94,1.07,-0.12,0.45,165.19,2.15,57.59
4,-1.27,0.54,-0.04,0.75,0.12,1.1,1.36,-0.1,0.42,174.73,-3.25,53.05
4,-1.33,0.58,0.06,0.73,0.08,1.2,1.18,-0.11,0.4,182.98,-1.07,50.76
4,-1.36,0.79,0.2,0.76,0.17,1.39,0.92,-0.03,0.32,186.53,-10.65,54.09
4,-1.28,0.76,0.3,0.81,0.18,1.51,0.87,0.01,0.18,182.47,-23.39,59.12
4,-1.24,0.72,0.33,0.85,0.11,1.48,0.97,0,0.16,176.87,-30.32,61.5
4,-1.1,0.64,0.37,0.88,0.09,1.45,1.03,-0.03,-0.04,174.66,-33.4,57.94
4,-1.06,0.55,0.28,0.81,0.08,1.39,1.02,0.06,0.3,160.47,-25.36,51.62
4,-0.97,0.52,0.36,0.78,0.14,1.44,0.91,-0.04,0.19,161.94,-38.76,47.46
4,-0.88,0.41,0.3,-0.76,-0.35,0.83,0.93,0.16,0.1,155.94,-35.66,45.94
4,-0.82,0.29,0.21,0.88,0.07,1.1,1.32,0.1,-0.21,151.08,-31.21,45.45
4,-0.88,0.21,0.15,0.05,0.04,1.35,1.22,0.38,-0.1,126.26,-28.32,45.19
4,-0.93,0.11,0.06,-0.82,-0.02,1.23,1.21,0.41,0.09,107.37,-22.17,45.53
4,-0.91,0.02,0.08,-0.1,1.13,2.19,1.26,0.08,0.16,97.8,-10.21,38.64
4,-0.94,-0.07,0,0.75,3.84,4.13,1.15,0.09,0.16,96.03,-21.91,33.79
4,-1.02,-0.11,-0.13,0.23,4.15,4.48,1,0.14,0.02,87.72,-24.81,31.84
4,-0.93,-0.16,-0.15,-2.59,0.2,0.88,1.11,0.12,-0.05,79.89,-19.4,36.46
4,-0.87,-0.2,-0.16,-2.54,0.17,0.64,1.07,0.09,-0.05,78.99,-18.11,35.87
4,-0.7,-0.26,-0.12,-2.56,0.09,0.48,1.09,0.18,-0.03,70.45,-3.92,24.3
4,-0.57,-0.29,-0.09,-2.63,0.04,0.43,1.07,0.17,0.07,64.26,-3.45,19.8
4,-0.56,-0.33,-0.13,-2.76,-0.07,0.36,1.02,0.02,0.06,67.47,3.37,12.5
4,-0.54,-0.39,-0.16,-2.47,-0.11,0.37,1.12,0.13,0.07,64.36,6.63,8.66
4,-0.44,-0.35,-0.15,-1.86,-0.14,0.43,1.16,0.18,0.11,50.31,17.57,10.28
4,-0.42,-0.42,-0.2,-1.77,-0.19,0.51,1.13,0.14,0.08,43.08,20.66,11.76
4,-0.36,-0.51,-0.34,-1.98,-0.25,0.51,0.98,0.12,0.14,38.51,20.27,13.27
4,-0.45,-0.51,-0.38,-2.33,-0.35,0.4,0.97,0.05,0.17,41.66,25.59,12.83
4,-0.57,-0.44,-0.37,-2.27,-0.38,0.25,1.01,0.04,0.17,44.89,23.92,11.83
4,-0.7,-0.36,-0.31,-1.9,-0.42,0.11,1.11,0.13,0.12,42.35,24.87,9.98
4,-0.57,-0.47,-0.34,-0.38,-0.36,0.08,1.11,0.25,0.18,32.49,32.64,8.5
4,-0.41,-0.36,-0.26,0.44,-0.14,0.24,1.09,0.2,0.25,27.02,37.39,7.84
4,-0.47,-0.23,-0.03,0.91,0.14,0.6,1.08,0.02,0.33,29.33,39.19,4.86
4,-0.68,0.01,0.11,0.89,0.2,0.83,0.97,0.05,0.35,35.37,26.94,4.99
4,-1.98,3.18,3.48,1.89,-0.23,-0.32,0.96,0.11,0.28,39.92,19.15,7.89
4,-1.09,-1.34,1.07,3.47,3.26,3.74,1.11,0.16,0.12,31.89,39.53,8.66
4,0.05,0.89,1.07,3.99,0.23,2.79,1.13,-0.01,0.24,33.79,44.07,11.95
4,-1.18,0.42,1.02,3.81,0.08,1.34,1.07,-0.12,0.31,42.2,45.06,7.79
4,-0.87,0.27,0.62,3.75,-0.02,1.01,0.88,0.04,0.35,44.58,32.63,6.96
4,-0.79,0.61,0.62,2.55,-0.23,1.04,0.81,0.2,0.33,42.9,14.27,12.32
4,-0.99,0.48,0.51,1.92,-0.13,1.29,0.89,0.09,0.38,48.18,21.22,13.66
4,-1.06,0.51,0.4,1.83,-0.2,1.37,0.95,0.13,0.33,52.68,8.19,20.01
4,-0.63,0.42,0.36,1.04,-0.28,1.31,0.98,0.06,0.3,61.22,6.68,24.85
4,-0.75,0.48,0.17,1.04,-0.14,1.31,1.03,-0.01,0.26,71.27,9.86,29.05
4,-1.08,0.45,-0.25,1.53,-0.08,1.29,0.94,0.03,0.29,88.66,3.48,38.27
4,-1.1,0.41,-0.41,1.47,-0.1,1.19,0.9,0.06,0.35,103.15,2.67,44.32
