FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.07,1.26,0.21,0.45,1.16,0.25,1.01,0.07,0.34,10.36,-1.44,2.91
4,-0.04,1.29,0.2,0.45,1.15,0.25,1.02,0.05,0.34,10.61,-0.21,2.04
4,-0.07,1.26,0.18,0.44,1.09,0.22,1.02,0.01,0.34,13.36,1.05,1.2
4,-0.04,1.28,0.15,0.47,1.07,0.25,1.02,-0.01,0.33,16.69,2.29,1.31
4,0.01,1.31,0.15,0.47,1.06,0.22,1.04,-0.03,0.31,21.95,4.82,2.31
4,0.05,1.34,0.15,0.48,1.04,0.24,1.08,-0.05,0.3,27.74,8.6,2.8
4,0.07,1.34,0.11,0.48,1.01,0.22,1.1,-0.04,0.28,33.36,14.07,2.6
4,0.12,1.37,0.12,0.52,1.03,0.25,1.11,-0.03,0.25,38.83,20.33,2.18
4,0.14,1.35,0.11,0.51,1.04,0.27,1.1,-0.02,0.24,44.44,27.36,2.1
4,0.18,1.31,0.05,0.47,0.98,0.21,1.1,-0.04,0.22,51.03,34.65,2.16
4,0.18,1.32,0.06,0.47,1.01,0.21,1.11,-0.05,0.21,57.51,42.37,3.05
4,0.15,1.28,0.02,0.47,1,0.18,1.11,-0.04,0.23,64.63,50.78,4.02
4,0.21,1.28,-0.03,0.45,1,0.17,1.09,-0.02,0.26,72.73,59.33,5.89
4,0.23,1.34,0,0.49,1.03,0.15,1.04,0.02,0.28,81.33,67.5,7.37
4,0.23,1.37,0,0.54,1.04,0.17,0.96,0.07,0.33,90.35,72.9,9.64
4,0.21,1.35,-0.06,0.52,1.04,0.14,0.88,0.13,0.42,97.69,74.83,12.23
4,0.18,1.34,-0.07,0.57,1.09,0.14,0.81,0.18,0.51,106.23,72.68,16.21
4,0.15,1.34,-0.03,0.63,1.19,0.14,0.7,0.16,0.41,116.55,63.38,25.32
4,0.18,1.37,0.03,0.69,1.26,0.14,0.81,0.32,0.53,124.4,59.79,36.75
4,0.14,1.32,-0.01,0.64,1.29,0.09,0.77,0.43,0.57,127.96,54.63,44.16
4,0.15,1.34,0.06,0.7,1.4,0.15,0.74,0.49,0.6,128.82,42.85,53.87
4,0.08,1.26,0.03,0.66,1.37,0.12,0.76,0.51,0.6,128.05,34.02,59.76
4,0.08,1.22,0,0.61,1.37,0.11,0.78,0.53,0.57,125.92,27.63,66.12
4,0.09,1.22,0.03,0.64,1.43,0.15,0.78,0.47,0.58,123.38,21.76,72.88
4,0.04,1.16,-0.01,0.61,1.38,0.15,0.79,0.42,0.59,122.73,16.43,77.45
4,0.01,1.19,-0.01,0.63,1.4,0.14,0.82,0.4,0.59,122.18,11.22,81.17
4,-0.01,1.21,-0.01,0.69,1.4,0.17,0.77,0.36,0.6,122.29,2.04,86.44
4,-0.1,1.15,-0.13,0.64,1.34,0.14,0.78,0.33,0.61,122.79,-9.85,91.11
4,-0.1,1.16,-0.15,0.67,1.38,0.14,0.87,0.29,0.57,122.06,-16.7,93.81
4,-0.1,1.24,-0.15,0.73,1.44,0.14,1,0.17,0.55,123.91,-18.98,94.6
4,-0.19,1.22,-0.19,0.67,1.34,0.05,1.06,0.05,0.53,128.74,-16.66,94.18
4,-0.19,1.4,-0.13,0.78,1.37,0.09,0.96,-0.1,0.53,134.21,-18.54,91.95
4,-0.2,1.44,-0.15,0.67,1.18,0.08,0.93,-0.2,0.45,143.47,-23.64,82.26
4,-0.2,1.34,-0.18,0.64,1.07,0.06,0.92,-0.25,0.4,147.69,-23.92,77.38
4,-0.16,1.31,-0.13,0.67,1.04,0.08,1.02,-0.43,0.42,151.6,-21.74,75.73
4,-0.14,1.31,-0.19,0.61,0.98,-0.01,1.2,-0.47,0.33,172.47,-11.8,75.34
4,-0.11,1.4,-0.19,0.64,1.06,-0.03,1.16,-0.34,0.31,186.12,-2.98,80.34
4,-0.13,1.5,-0.19,0.67,1.16,-0.03,1.11,-0.32,0.37,193.1,1.38,81.32
4,-0.14,1.55,-0.22,0.73,1.24,-0.03,1.06,-0.34,0.35,197,1.47,77.34
4,-0.14,1.46,-0.25,0.69,1.15,-0.09,1.03,-0.36,0.33,202.68,0.17,71.7
4,-0.11,1.38,-0.23,0.7,1.15,-0.1,1,-0.38,0.3,209.48,-2.17,66.77
4,-0.08,1.35,-0.23,0.72,1.16,-0.12,1.02,-0.36,0.24,217.92,-3.34,64.23
4,-0.13,1.26,-0.28,0.67,1.12,-0.18,1.08,-0.31,0.19,224.05,-1.95,64.48
4,-0.11,1.32,-0.2,0.69,1.19,-0.16,1.11,-0.25,0.13,229.77,1.37,65.56
4,-0.17,1.29,-0.2,0.64,1.18,-0.2,1.11,-0.25,0.15,235.03,5.01,65.86
4,-0.23,1.26,-0.22,0.6,1.19,-0.26,1.11,-0.2,0.1,240.3,6.84,64.95
4,-0.14,1.34,-0.13,0.69,1.31,-0.22,1.11,-0.19,0.08,243.21,8.94,63.92
4,-0.19,1.24,-0.18,0.63,1.29,-0.26,1.12,-0.13,0.06,244.57,12.07,63.44
4,-0.17,1.25,-0.22,0.57,1.26,-0.26,1.11,-0.07,0.07,243.44,14.04,63.89
4,-0.08,1.29,-0.18,0.61,1.25,-0.26,1.1,-0.04,0.07,239.83,15.82,64.56
4,-0.07,1.31,-0.15,0.64,1.26,-0.25,1.09,-0.03,0.09,232.89,17.06,62.79
4,-0.14,1.25,-0.19,0.61,1.22,-0.28,1.09,-0.03,0.08,227.27,17.53,60.15
4,-0.14,1.32,-0.2,0.67,1.25,-0.26,1.08,-0.03,0.11,222.58,18.77,58.07
4,-0.14,1.34,-0.25,0.66,1.26,-0.29,1.04,-0.04,0.14,215.79,19.66,55.63
4,-0.2,1.22,-0.28,0.58,1.22,-0.34,0.97,-0.06,0.16,211.05,19.47,53.04
4,-0.19,1.21,-0.23,0.6,1.25,-0.31,0.93,-0.08,0.19,210.6,17.66,53.01
4,-0.16,1.21,-0.22,0.6,1.28,-0.28,0.87,-0.11,0.15,213.65,14.31,56.44
4,-0.16,1.16,-0.26,0.48,1.24,-0.34,0.87,-0.09,0.13,218.5,12.9,59.37
4,-0.08,1.25,-0.19,0.55,1.32,-0.29,0.9,0.01,0.15,221.89,11.25,59.21
4,-0.11,1.22,-0.25,0.51,1.29,-0.35,1.06,0.16,0.14,219.22,9.46,57.91
4,-0.08,1.25,-0.29,0.54,1.38,-0.4,1.39,0.27,0.11,212.08,11.41,57.65
4,-0.11,1.29,-0.37,0.52,1.43,-0.52,1.57,0.18,0.08,209.89,27.86,56.26
4,-0.07,1.41,-0.32,0.61,1.52,-0.5,1.23,0.23,0.15,210.26,42.55,52.68
4,-0.1,1.41,-0.31,0.67,1.5,-0.43,1,0.32,0.26,203.53,39.35,56.02
4,-0.13,1.34,-0.32,0.64,1.38,-0.5,1,0.29,0.24,198.22,35.6,59.57
4,-0.11,1.34,-0.26,0.69,1.46,-0.44,1,0.25,0.23,195.11,32.15,60.04
4,-0.22,1.21,-0.25,0.61,1.37,-0.46,0.95,0.25,0.22,192.68,29.06,58.87
4,-0.25,1.15,-0.16,0.58,1.31,-0.44,0.84,0.27,0.23,189.41,25.83,57.82
4,-0.25,1.16,-0.09,0.6,1.31,-0.4,0.82,0.32,0.23,180.63,19.74,61.27
4,-0.28,1.16,-0.07,0.57,1.32,-0.4,0.95,0.24,0.26,173.17,14.91,65.34
4,-0.32,1.26,-0.04,0.63,1.4,-0.38,1.03,0.16,0.27,175.96,12.63,65.65
4,-0.32,1.34,0.02,0.61,1.38,-0.34,0.97,0.17,0.27,176.74,8.98,63.15
4,-0.25,1.37,0.05,0.67,1.38,-0.23,0.92,0.12,0.25,177.21,0.05,61.51
4,-0.28,1.34,0.05,0.76,1.4,-0.13,0.96,0.07,0.22,180.94,-4.39,61.18
4,-0.38,1.4,0.11,0.89,1.46,-0.03,1.02,0.04,0.14,187.4,-6.21,59.18
4,-0.45,1.43,0.14,1.03,1.41,-0.03,1.02,0.06,0.15,192.84,-4.73,55.77
4,-0.54,1.53,0.25,1.21,1.44,0.06,1.01,0.11,0.17,194.56,-2.67,52.31
4,-0.66,1.62,0.34,1.38,1.5,-0.01,1.23,0.08,0.16,187.53,-0.57,50.01
4,-0.81,1.77,0.45,1.5,1.52,-0.12,1.21,-0.24,0.29,191.73,15.17,45.93
4,-0.91,1.77,0.45,2.17,2.05,0.61,1.06,-0.14,0.28,198.56,16.14,46.22
4,-1.09,1.74,0.45,3.81,3.74,3.79,1.13,-0.04,0.27,198.77,13.82,46.82
4,-1.22,1.64,0.64,4.55,4.75,4.76,1.05,0.01,0.27,189.3,9.38,41.13
4,-1.27,1.49,0.64,0.14,0.33,-0.29,1.06,-0.03,0.24,180.91,1.87,34.53
4,-1.31,1.31,0.45,3.19,3.16,1.82,1.08,-0.01,0.21,172.9,-2.35,30.02
4,-1.25,1.09,0.2,2.97,2.94,2.88,1.1,0.02,0.15,163.6,-3.92,30.42
4,-1.16,0.91,0.05,2.86,2.94,1.82,1.11,0.04,0.13,154,-2.37,32.56
4,-1.15,0.84,-0.12,3.07,3.1,2.11,1.09,0.07,0.15,144.27,-0.73,33.78
4,-1.19,0.7,-0.31,2.39,2.39,1.28,1.07,0.02,0.14,133.29,0.01,32.38
4,-1.03,0.52,-0.46,2.64,2.58,1.5,1.07,-0.05,0.17,128.76,1.78,30.27
4,-0.81,0.39,-0.59,1.98,1.96,0.91,1.03,-0.1,0.17,129.91,4.02,29.04
4,-0.84,0.36,-0.65,1.09,0.94,-0.43,0.98,-0.09,0.15,131.81,4.6,29.22
4,-0.75,0.3,-0.72,1.4,1.09,-0.26,0.98,-0.11,0.11,137.85,5.19,31.44
4,-0.6,0.21,-0.69,1.25,1.06,-0.28,1.04,-0.13,0.07,145.28,7.21,31.94
4,-0.44,0.18,-0.65,1.18,1.01,-0.29,1.07,-0.12,0.07,152.39,9.44,31.47
4,-0.47,0.07,-0.57,1.29,0.76,-0.4,1.11,-0.06,0.05,158.05,10.92,32.6
4,-0.38,0.04,-0.5,1.12,0.78,-0.12,1.07,0.02,0.06,161.59,12.6,32.21
4,-0.22,-0.02,-0.41,1.15,0.76,-0.06,1.06,0,0.07,160.41,13.07,29.53
4,-0.28,-0.14,-0.37,1.06,0.61,-0.28,1.04,0.07,0.1,156.86,12.7,27.39
4,0.01,-0.32,-0.23,1.38,0.75,-0.09,0.97,0.13,0.12,143.7,14.56,24.31
4,0.04,-0.28,-0.15,1.29,0.78,-0.19,0.99,0.05,0.18,136.02,10.92,24.4
4,0.21,-0.23,-0.13,1.24,0.94,-0.12,0.99,0.06,0.22,134.6,7.71,24.22
4,-3.18,4.98,4.77,-1.05,4.75,4.22,0.98,0.18,0.14,130.41,5.4,26.06
4,2.45,-0.72,1.08,5.06,-0.1,2.85,1.14,0.24,-0.25,121.58,22.77,30.71
4,3.06,-0.87,0.91,0.81,-0.19,0.7,1.21,0.06,0.2,128.97,25.62,30.65
4,-1.03,-0.45,0.43,0.27,-0.56,0.37,1.02,0.27,0.44,129.85,19.14,29.76
4,-1.49,-1.03,0.57,-0.2,0.05,1.04,0.95,0.47,0.29,110.4,9.4,29.12
4,-0.57,-0.91,0.57,-0.14,-0.32,1.5,0.95,0.5,0.3,84.02,3.58,23.24
4,-0.3,-0.78,0.82,0.6,-0.3,1.34,1.05,0.43,0.29,64.55,2.36,13.78
4,-0.1,-0.56,0.98,0.75,-0.36,1.29,1.02,0.28,0.2,49.57,3.73,2.65
4,-0.39,-0.5,0.94,0.87,-0.26,1.14,0.99,0.25,0.18,38.85,5.61,1.99
4,-0.6,-0.5,0.79,0.61,-0.26,0.99,1,0.24,0.22,34.03,6.24,5.78
4,-0.63,-0.44,0.71,0.64,-0.23,0.92,1.03,0.2,0.25,34.02,8.06,9.86
4,-0.53,-0.35,0.68,0.55,-0.23,0.97,1,0.22,0.28,32.66,8.34,11.5
4,-0.51,-0.3,0.67,0.54,-0.23,0.94,0.99,0.2,0.3,29.8,7.6,10.61
4,-0.5,-0.32,0.64,0.54,-0.26,0.82,0.97,0.16,0.3,27.71,7.73,8.69
4,-0.51,-0.29,0.64,0.58,-0.29,0.74,0.96,0.12,0.3,26.86,4.79,5.4
4,-0.48,-0.23,0.68,0.54,-0.23,0.8,0.95,0.16,0.29,26.42,1.22,2.11
4,-0.45,-0.26,0.67,0.54,-0.22,0.82,0.99,0.19,0.28,23.77,-1.08,0.73
4,-0.42,-0.28,0.64,0.47,-0.23,0.76,1.05,0.2,0.24,17.97,-0.38,-0.68
4,-0.41,-0.23,0.7,0.48,-0.13,0.85,1.06,0.17,0.23,13.47,3.3,-0.47
4,-0.39,-0.26,0.65,0.55,-0.14,0.83,1.01,0.12,0.27,10.91,6.98,1.66
4,-0.39,-0.25,0.67,0.57,-0.14,0.82,0.99,0.08,0.28,11.27,8.03,2.47
4,-0.42,-0.23,0.6,0.49,-0.17,0.8,0.98,0.07,0.31,12.87,7.99,2
4,-0.39,-0.13,0.61,0.48,-0.14,0.85,0.99,0.09,0.3,14.26,7.2,1.31
4,-0.39,-0.08,0.55,0.45,-0.08,0.89,1.01,0.07,0.32,14.19,6.76,1.53
4,-0.33,-0.04,0.49,0.39,-0.19,0.65,1.05,0.03,0.3,16.89,6.69,2.21
4,-0.26,0.21,0.49,0.33,-0.08,0.54,1.04,0,0.27,28.17,11.05,4.74
4,-0.13,0.36,0.49,0.3,0.05,0.49,1.06,0.01,0.26,36.9,14.21,7.76
4,-0.14,0.48,0.45,0.21,0.11,0.37,1.07,-0.03,0.26,47.1,18.63,9.89
4,-0.29,0.58,0.33,0.27,0.15,0.3,1.05,-0.01,0.28,59.28,22.82,9.53
4,-0.38,0.89,0.24,0.35,0.33,0.43,1.03,0.05,0.26,77.51,28.8,10.79
4,-0.29,1.01,0.11,0.3,0.38,0.46,1.05,0.07,0.25,86.11,33.04,14.21
4,-0.29,1.07,-0.1,0.58,0.48,0.46,1.02,0.09,0.29,97.09,39.12,18.89
4,-0.3,1.44,-0.29,0.57,0.51,0.31,0.99,0.13,0.28,105.82,40.53,23.83
4,-0.2,1.59,-0.5,0.69,0.7,0.03,1.01,0.16,0.32,110.39,42,27.36
4,-0.08,1.92,-0.6,0.85,1.04,-0.04,0.96,0.19,0.33,114.05,41.78,31.17
4,-0.07,2.3,-0.65,0.87,1.4,-0.06,0.92,0.22,0.34,115.26,40.76,35.99
4,-0.22,2.67,-0.65,1.09,1.8,-0.04,0.93,0.24,0.31,116.94,39.69,40.32
4,-0.38,3.07,-0.46,1.01,2.18,0.11,0.95,0.26,0.3,117.33,38.85,42.95
4,-0.7,3.4,-0.01,1.25,2.54,0.39,0.95,0.26,0.29,116.57,38.98,45.4
4,-0.81,3.19,0.15,1.46,2.61,0.62,0.92,0.31,0.32,114.56,37.59,48.95
4,-0.3,2.63,-0.03,1.55,2.46,0.79,0.9,0.23,0.42,111.77,32.4,53.85
4,-0.07,2.15,-0.16,1.13,2.12,0.67,0.89,0.17,0.52,117.98,25.1,54.83
4,0.12,1.95,-0.04,0.52,1.83,0.52,0.86,0.21,0.56,123.03,17.58,53.71
4,0.04,1.9,-0.03,0.23,1.61,0.51,0.84,0.22,0.56,124.18,11.28,53
4,-0.13,1.74,-0.16,0.09,1.47,0.55,0.81,0.23,0.57,124.61,2.81,53.98
4,-0.41,1.49,-0.32,0.15,1.35,0.57,0.79,0.17,0.59,129.64,-7.76,54.34
4,-0.59,1.4,-0.43,0.36,1.29,0.58,0.82,0.14,0.5,132.54,-17.44,53.77
4,-0.66,1.29,-0.46,0.81,1.31,0.54,0.96,0.07,0.46,138.1,-23.24,51.85
4,-0.63,1.15,-0.46,1.03,1.15,0.48,1.11,0.06,0.47,146.1,-21.98,49.05
4,-0.54,1.09,-0.43,1.09,1.09,0.37,1.21,0.07,0.37,148.53,-15.29,47.61
4,-0.42,1.15,-0.31,1.16,1.15,0.42,1.09,-0.02,0.43,151.25,-8.53,46.27
4,-0.38,1.12,-0.25,1.06,1.12,0.34,1,-0.06,0.41,156.24,-10.58,43.4
4,-0.35,1.16,-0.22,0.98,1.12,0.31,0.96,-0.1,0.34,161.94,-13.05,41.34
4,-0.26,1.25,-0.13,0.88,1.24,0.33,0.89,-0.09,0.29,166.83,-15.17,39.36
4,-0.23,1.21,-0.12,0.7,1.19,0.22,0.93,-0.07,0.19,172.61,-17.82,38.37
4,-0.23,1.1,-0.12,0.64,1.18,0.2,1.01,-0.32,0.21,177.52,-14.17,35.92
4,-0.22,1.15,-0.13,0.64,1.21,0.15,1.17,-0.26,0.09,190.55,-4.5,38.82
4,-0.22,1.25,-0.13,0.63,1.28,0.08,1.23,-0.15,0.06,197.58,5.53,50.36
4,-0.23,1.31,-0.13,0.64,1.31,0.03,1.16,-0.11,0.09,199.82,13.9,59.4
4,-0.23,1.38,-0.07,0.73,1.35,0.02,1.07,-0.19,0.17,200.01,17.27,61.85
4,-0.22,1.38,-0.06,0.79,1.31,-0.06,1.07,-0.28,0.18,207.16,15.27,57.56
4,-0.2,1.32,-0.06,0.79,1.26,-0.1,1.09,-0.28,0.13,216.43,13.29,51.38
4,-0.1,1.31,0.03,0.84,1.26,-0.09,1.11,-0.23,0.07,225.24,13.08,47.73
4,-0.07,1.28,0.06,0.82,1.22,-0.18,1.13,-0.2,0.04,229.6,14.92,49.06
4,-0.07,1.22,0.02,0.78,1.25,-0.18,1.14,-0.2,0.01,233.88,17.69,51.44
4,-0.08,1.29,0.06,0.76,1.26,-0.22,1.16,-0.18,0,240.54,21.12,52.81
4,-0.11,1.34,0.09,0.91,1.34,-0.23,1.13,-0.04,-0.03,246.66,25.06,52.24
4,-0.17,1.28,-0.03,0.78,1.22,-0.41,1.15,-0.02,-0.01,245.2,29.25,52.05
4,-0.14,1.4,-0.04,0.78,1.26,-0.43,1.12,0,0.01,242.93,32.41,53.76
4,-0.1,1.44,-0.07,0.79,1.31,-0.4,1.11,0.02,0.01,239.37,33.4,56.47
4,-0.11,1.49,-0.13,0.84,1.37,-0.38,1.08,-0.01,0.03,231.47,34.33,57.86
4,-0.16,1.46,-0.25,0.78,1.32,-0.46,1.06,-0.01,0.05,226.66,34.39,57.84
4,-0.16,1.46,-0.32,0.7,1.25,-0.52,1.01,-0.05,0.12,224.56,34.03,58.56
4,-0.16,1.52,-0.31,0.72,1.32,-0.47,0.99,-0.06,0.12,224.69,31.63,58.98
4,-0.19,1.49,-0.35,0.66,1.34,-0.49,1.01,-0.06,0.12,226.09,29.02,60.03
4,-0.19,1.47,-0.44,0.61,1.32,-0.52,1.09,0,0.12,226.84,28.73,61.95
4,-0.16,1.52,-0.5,0.66,1.4,-0.53,1.07,0.13,0.15,225.23,27.75,60.52
4,-0.2,1.47,-0.53,0.66,1.44,-0.56,1.12,0.16,0.17,219.85,24.48,56.63
4,-0.2,1.44,-0.55,0.61,1.43,-0.59,1.2,0.13,0.19,219.55,27.08,53.45
4,-0.16,1.43,-0.5,0.66,1.47,-0.62,1.07,0.19,0.18,219.76,41.02,53.15
4,-0.14,1.32,-0.52,0.57,1.38,-0.68,1.02,0.23,0.22,216.51,45.63,58.26
4,-0.16,1.24,-0.44,0.54,1.4,-0.66,1.02,0.21,0.22,216.57,44.07,63.27
4,-0.14,1.25,-0.35,0.58,1.46,-0.62,0.95,0.19,0.29,218.35,40.25,65.85
4,-0.13,1.21,-0.31,0.57,1.41,-0.62,0.86,0.22,0.28,218.44,33.17,67.44
4,-0.2,1.09,-0.34,0.52,1.31,-0.69,0.87,0.25,0.3,214.85,28.92,69.02
4,-0.13,1.15,-0.22,0.61,1.38,-0.6,0.92,0.28,0.29,208.34,23.83,70.91
4,-0.11,1.15,-0.19,0.61,1.37,-0.6,0.99,0.28,0.3,201.62,19.41,71.05
4,-0.17,1.12,-0.25,0.55,1.32,-0.63,0.98,0.28,0.29,195.66,14.63,69.53
4,-0.11,1.19,-0.2,0.6,1.38,-0.56,0.96,0.25,0.29,188.18,9.79,66.72
4,-0.11,1.25,-0.2,0.61,1.41,-0.49,0.96,0.2,0.26,183.96,6.18,64.55
4,-0.14,1.26,-0.18,0.54,1.34,-0.38,1.03,0.18,0.22,180.55,4.02,61.7
4,-0.22,1.25,-0.19,0.48,1.26,-0.38,1.07,0.15,0.21,178.98,6.62,59.63
4,-0.22,1.34,-0.12,0.54,1.32,-0.31,1.03,0.15,0.2,177.05,5.89,57.57
4,-0.29,1.4,-0.04,0.6,1.26,-0.34,1,0.14,0.19,177.01,4.5,55.02
4,-0.39,1.41,-0.03,0.57,1.26,-0.25,1.01,0.11,0.14,176.95,2.02,52.05
4,-0.5,1.44,0.05,0.6,1.25,-0.18,1.02,0.08,0.16,176.69,2.24,49.2
4,-0.51,1.43,0.11,0.64,1.22,-0.12,1.03,0.1,0.19,176.49,5.2,46.2
4,-0.47,1.4,0.14,0.76,1.22,-0.06,1.14,0.11,0.17,175.73,7.95,42.3
4,-0.47,1.4,0.17,0.88,1.28,0,1.16,0.11,0.24,178.82,15.91,38.51
4,-0.51,1.55,0.36,1.01,1.37,0.05,1.03,0.08,0.24,177.45,19.28,37.18
4,-0.39,1.56,0.36,1.12,1.37,0.05,0.85,0.1,0.28,167.84,12.57,37.69
4,-0.39,1.53,0.43,1.32,1.41,0.2,0.79,0.1,0.23,161.07,8.17,38.06
4,-0.53,1.49,0.51,1.41,1.46,0.28,0.94,0.12,0.22,152.85,9.72,38.59
4,-0.7,1.5,0.54,1.44,1.44,0.21,1.09,0.02,0.27,143.32,15.55,39.59
4,-0.94,1.52,0.46,1.59,1.55,0.17,1.13,-0.07,0.37,139.76,14.58,40.02
4,-1.25,1.62,0.36,3.07,3.03,1.63,1.12,-0.01,0.34,136.13,12.95,43.53
4,-1.45,1.56,0.3,4.18,3.83,3.78,1.06,-0.01,0.29,130.18,7.53,43.74
4,-1.49,1.38,0.25,1.92,2.05,0.86,1.07,-0.03,0.27,125.33,4.18,42.55
4,-1.4,1.19,0.27,2.12,2.12,0.98,1.03,-0.06,0.24,124.37,1.97,39.54
4,-1.27,1.04,0.36,1.93,1.93,0.97,1.06,-0.05,0.19,124.87,3.54,35.44
4,-1.05,0.92,0.24,1.8,1.81,0.91,1.1,0,0.11,120.86,8.47,33.22
4,-1.16,0.63,-0.06,0.76,0.63,-0.26,1.1,-0.01,0.26,120.69,14.6,34.51
4,-1.16,0.44,-0.25,1.32,1.01,0.14,1.05,-0.03,0.31,119.12,17.42,33.17
4,-1.13,0.39,-0.28,1.49,1.19,0.39,0.93,-0.09,0.34,117.98,8.73,31
4,-0.94,0.38,-0.25,2.24,1.99,1.25,0.91,-0.15,0.34,126.57,1.22,29.02
4,-0.7,0.35,-0.35,0.98,0.67,-0.12,0.89,-0.07,0.29,138.41,-9.91,26.82
4,-0.6,0.23,-0.49,0.94,0.48,-0.19,0.89,-0.07,0.33,138.01,-14.6,25.65
4,-0.56,0.24,-0.5,1.1,0.57,-0.09,0.95,0.04,0.21,135.85,-19.62,24.82
4,-0.45,0.18,-0.4,0.97,0.58,-0.04,1.03,0.2,0.09,124.6,-20.98,26.56
4,-0.16,0.14,-0.29,0.85,0.52,-0.01,1.09,0.18,0.07,107.93,-10.94,25.39
4,-0.1,0.01,-0.38,0.95,0.44,-0.03,1.06,0.21,0.22,90.87,-7.71,21.34
4,-0.1,-0.1,-0.4,0.87,0.33,0,1.03,0.25,0.19,80.13,-11.23,19.69
4,-0.01,-0.16,-0.34,0.76,0.32,-0.09,1.01,0.31,0.18,67.23,-13.68,16.39
4,0.05,-0.25,-0.29,0.73,0.36,-0.1,1.04,0.33,0.19,54.69,-13.69,13.18
4,0.07,-0.17,-0.34,1.19,0.69,-0.31,1.22,0.37,0.27,35.41,-12.82,3.15
4,-4.1,4.26,4.91,-3.49,-1.89,4.83,1.24,0.42,-0.02,24.27,-4.45,-0.63
4,2.66,-1.71,0.31,3.29,0.17,1.96,1.24,0.3,-0.09,17.31,13.75,2.93
4,1.09,-1.09,0.57,0.14,-0.62,0.58,1.12,0.08,0.42,24.68,20.87,2.55
4,-1.5,-0.2,0.91,0.72,-1.06,0.6,0.88,0.17,0.34,22.82,21.58,4.47
4,-0.65,-0.65,0.99,-0.73,-0.41,1.25,0.77,0.26,0.4,16.48,16.24,6.74
4,-0.53,-0.69,0.83,-0.1,-0.51,1.39,0.81,0.26,0.48,11.15,10.14,8.76
4,-0.62,-0.59,0.8,0.39,-0.65,1.28,0.94,0.16,0.4,6.21,3.21,6
4,-0.53,-0.44,1.04,0.73,-0.68,1.08,1.12,0.14,0.25,2.34,2.57,-0.06
4,-0.6,-0.3,0.95,0.92,-0.56,1.02,1.13,0.15,0.19,-0.53,7.97,-2.21
4,-0.76,-0.29,0.7,0.92,-0.39,0.94,1.05,0.13,0.24,-1.11,11.08,-1.1
4,-0.78,-0.25,0.64,0.69,-0.32,0.88,0.92,0.15,0.27,2.7,8.12,2.29
4,-0.68,-0.3,0.51,0.54,-0.2,0.86,0.84,0.17,0.25,1.98,5.98,4.25
4,-0.54,-0.29,0.51,0.54,-0.17,0.8,0.93,0.13,0.28,-3.48,4.01,4.99
4,-0.39,-0.33,0.55,0.55,-0.23,0.73,1.03,0.09,0.38,0.54,9.14,3.34
4,-0.41,-0.35,0.6,0.41,-0.25,0.77,1.04,0.13,0.28,-4,6.82,0.29
