FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
1,-0.14,1.22,0.14,0.41,1.12,0.21,1.01,0.07,0.3,1.21,0.56,0.09
1,-0.13,1.26,0.17,0.45,1.15,0.24,1,0.06,0.31,1.11,0.42,0.29
1,-0.1,1.28,0.18,0.47,1.18,0.25,1.02,0.05,0.31,1.21,0.52,0.53
1,-0.08,1.28,0.18,0.47,1.18,0.24,1.02,0.07,0.3,1.12,1.2,0.44
1,-0.01,1.31,0.18,0.48,1.16,0.22,1.02,0.07,0.31,1.3,1.39,0.84
1,-0.13,1.25,0.14,0.44,1.15,0.22,1,0.06,0.31,0.92,1.96,0.98
1,-0.1,1.29,0.18,0.48,1.19,0.27,1,0.06,0.32,0.79,1.42,0.96
1,-0.04,1.29,0.18,0.49,1.19,0.25,1.01,0.06,0.32,0.82,0.56,0.52
1,-0.05,1.26,0.14,0.45,1.15,0.22,1,0.06,0.31,0.68,0.02,0.67
1,-0.11,1.24,0.14,0.44,1.15,0.22,1,0.05,0.31,0.33,-0.6,0.58
1,-0.11,1.24,0.12,0.44,1.15,0.22,1.01,0.06,0.31,0.44,-0.76,0.69
1,-0.1,1.25,0.15,0.45,1.15,0.22,1.01,0.06,0.31,0.44,-0.66,0.68
1,-0.04,1.31,0.18,0.47,1.18,0.25,1.01,0.06,0.31,0.23,-0.88,0.35
1,-0.1,1.24,0.14,0.44,1.13,0.22,1.02,0.06,0.31,-0.15,-0.79,0.47
1,-0.08,1.28,0.17,0.47,1.18,0.25,1,0.05,0.31,-0.02,-0.71,0.39
1,-0.08,1.29,0.2,0.47,1.18,0.25,1.01,0.05,0.3,0.07,-0.92,0.48
1,-0.11,1.24,0.15,0.42,1.13,0.25,1.01,0.05,0.31,0.27,-1.3,0.18
1,-0.07,1.28,0.2,0.42,1.18,0.27,1,0.05,0.32,0.57,-1.52,0.02
1,-0.08,1.46,0.48,0.35,1.41,0.7,1.06,0.07,0.24,1.25,4.27,0.21
1,-0.08,1.65,0.8,0.38,1.65,1.02,1.05,0.03,0.34,2.21,9.08,0.67
1,-0.08,1.65,1.02,0.2,1.64,1.14,1.04,0.01,0.28,7.06,15.53,1.23
1,0.05,1.92,1.26,0.3,1.75,1.41,1,0.03,0.35,10.79,14.89,0.91
1,0.02,2.06,1.45,0.61,1.84,1.81,0.89,0.08,0.41,7.87,9.53,2.23
1,-0.1,1.96,1.59,0.7,1.72,1.75,0.9,0.05,0.43,6.3,3.51,2.82
1,-0.3,1.99,1.75,0.92,1.69,1.71,0.91,0.02,0.5,7.22,-3.73,1.21
1,-0.48,2.01,1.66,1.19,1.69,1.6,0.9,0.05,0.47,7.91,-12.5,0.17
1,-0.69,1.89,1.31,1.4,1.69,1.53,0.92,0.03,0.44,8.4,-21.08,-0.37
1,-0.85,1.81,1.08,1.55,1.77,1.39,0.97,-0.01,0.39,11.19,-26.18,-1.82
1,-1.24,1.8,0.95,1.66,1.74,1.1,1.03,0.03,0.29,15.18,-28.66,-3.96
1,-1.53,1.81,0.76,2.02,1.64,0.82,1.08,0.05,0.24,15.45,-29.16,-3.11
1,-1.55,1.68,0.49,1.95,1.58,0.67,1.04,0.1,0.2,12.23,-31.48,-2.35
1,-1.58,1.56,0.27,2.01,1.43,0.33,1,0.07,0.22,11.35,-32.15,-1.18
1,-1.67,1.43,0.05,1.78,1.28,-0.01,1.04,0.06,0.24,12.14,-33.24,-1.21
1,-1.64,1.37,-0.07,1.87,1.07,-0.2,1.05,0.09,0.21,13.23,-35.4,-1.92
1,-1.42,1.25,-0.22,1.81,0.84,-0.31,1.06,0.16,0.18,9.93,-34.81,-0.8
1,-1.09,0.95,-0.41,1.47,0.76,-0.35,1.04,0.09,0.22,7.46,-35.21,-0.92
1,-0.85,0.84,-0.41,1.25,0.61,-0.56,0.99,0.08,0.2,7.18,-35.95,-2.51
1,-0.75,0.76,-0.49,1.13,0.55,-0.62,0.99,0.13,0.16,7.5,-34.15,-2
1,-0.62,0.67,-0.52,0.91,0.6,-0.53,1.03,0.17,0.16,4.63,-29.3,-0.4
1,-0.3,0.67,-0.46,0.55,0.6,-0.4,1.04,0.06,0.15,5.37,-24.88,-0.31
1,-0.04,0.63,-0.34,0.36,0.63,-0.35,1.05,0.05,0.21,4.82,-17.89,-0.05
1,0.05,0.61,-0.26,0.23,0.69,-0.35,1.04,0.07,0.24,4.43,-14.22,0.67
1,0.14,0.61,-0.25,0.11,0.7,-0.35,1.02,0.05,0.2,5.43,-16.31,0.88
1,0.26,0.63,-0.18,-0.05,0.76,-0.12,1.02,0.04,0.12,7.19,-11.45,1.31
1,0.35,0.66,0,-0.32,0.79,0.12,1.03,0.04,0.11,12.61,-7.24,1.35
1,0.64,0.75,0.3,-0.59,0.91,0.34,1.03,0.08,0.02,12.56,-7.74,1.55
1,0.84,0.66,0.49,-0.88,0.82,0.37,1.04,0.1,0.05,8.69,-0.28,2.01
1,1.13,0.61,0.79,-1.05,0.88,0.55,1.05,0.06,0.1,11.11,2.74,2.21
1,1.35,0.6,1.17,-1.31,0.92,0.83,1.04,0.07,0.03,13.72,5.55,1.98
1,1.72,0.61,1.63,-1.58,0.94,1.14,1.05,0.1,0.04,9.31,4.36,3.31
1,1.9,0.52,1.85,-1.79,0.95,1.34,1.07,0.09,0.09,8.24,4.64,4.59
1,2.04,0.51,2.11,-1.92,1.03,1.47,1.08,0.08,0.11,10.86,3.47,5.99
1,1.99,0.45,2.12,-2.05,1,1.45,1.07,0.08,0.13,12.42,-0.18,6.62
1,1.92,0.44,2.06,-2.08,0.95,1.39,1.06,0.07,0.14,13.37,-4.02,6.2
1,1.69,0.42,1.79,-1.85,0.87,1.32,1.03,0.05,0.14,13.48,-10.6,4.32
1,1.35,0.39,1.51,-1.56,0.76,1.19,1.04,0.05,0.12,12.82,-15.46,1.91
1,1.15,0.41,1.28,-1.24,0.79,1.05,1.04,0.06,0.09,10.45,-18.33,-0.34
1,0.82,0.42,0.88,-0.84,0.79,0.68,1.07,0.09,0.06,8.47,-17.5,-1.17
1,0.61,0.44,0.61,-0.65,0.76,0.51,1.06,0.06,0.09,8.37,-15.99,-0.63
1,0.51,0.48,0.49,-0.44,0.79,0.42,1.05,0.05,0.08,8.08,-12.5,-0.56
1,0.35,0.57,0.24,-0.13,0.79,0.21,1.04,0.05,0.04,7.96,-5.98,-0.23
1,0.23,0.6,0.14,0.05,0.79,0.03,1.01,0.06,0.07,7.37,-3.69,0.11
1,0.14,0.67,0.05,0.21,0.73,-0.07,1.03,0.07,0.07,4.66,-1.19,0.82
1,0.02,0.73,0,0.29,0.75,-0.09,1.04,0.09,0.05,1.38,2.18,0.45
1,-0.1,0.61,-0.15,0.33,0.66,-0.2,1.07,0.07,0.03,-1.93,10.69,-0.02
1,-0.25,0.61,-0.19,0.63,0.55,-0.37,1.06,0.11,0.04,-4.15,16.17,-1.14
1,-0.38,0.54,-0.22,0.89,0.3,-0.49,1.09,0.06,0.08,-5.46,20.02,-2.13
1,-0.85,0.17,-0.32,1.03,-0.13,-0.55,1.08,-0.01,0.14,3.17,26.81,-4.23
1,-1.15,-0.07,-0.28,1.34,-0.29,-0.41,1.03,0.05,0.17,8.78,30.02,-3.81
1,-1.39,-0.39,-0.35,1.66,-0.54,-0.49,1,0.1,0.16,8.16,31.11,-1.25
1,-1.5,-0.59,-0.32,2.02,-0.75,-0.44,0.98,0.07,0.15,9.28,32.31,2.29
1,-2.5,-0.84,-0.43,2.66,-0.87,-0.29,0.97,0.06,0.25,9.82,25.5,4.76
1,-3.03,-1.19,-0.47,3.21,-0.97,-0.2,1.02,0.05,0.24,8.57,22.09,4.85
1,-3.04,-1.58,-0.43,3.13,-1.22,-0.12,1.05,0.04,0.26,6.81,16.4,2.45
1,-2.99,-1.67,-0.2,3.12,-1.42,0.05,1.06,0.06,0.3,7.43,9.3,-1.14
1,-2.9,-1.64,-0.13,2.92,-1.52,0.09,0.97,0.1,0.34,5.6,-0.16,-2.15
1,-2.59,-1.43,-0.16,2.67,-1.36,0.06,0.94,0.09,0.32,3.62,-12.85,-1.92
1,-2.3,-1.06,-0.16,2.35,-1.08,0.09,0.97,0.08,0.27,0.73,-21.5,-1.95
1,-1.89,-0.62,-0.04,2.08,-0.66,0.21,1.02,0.09,0.21,-2.31,-27.42,-2.48
1,-1.48,-0.28,0.03,1.8,-0.28,0.25,1.05,0.1,0.15,-4.25,-29.32,-3.14
1,-1,0.02,-0.03,1.29,-0.02,0.18,1.06,0.08,0.12,-6.2,-27.68,-4.34
1,-0.78,0.17,-0.03,0.98,0.11,0.17,1.06,0.08,0.12,-5.76,-26.36,-4.24
1,-0.5,0.36,0.02,0.75,0.3,0.14,1.01,0.11,0.11,-4.24,-23.46,-5.84
1,-0.2,0.49,-0.01,0.41,0.49,0.02,1.01,0.07,0.13,-2.47,-21.1,-4.17
1,-0.05,0.57,0,0.26,0.57,-0.03,1.04,0.11,0.11,-1.27,-17.18,-2.92
1,0.05,0.58,-0.03,0.02,0.61,-0.01,1.02,0.11,0.11,-1.63,-15.95,-1.08
1,0.23,0.64,0.03,0.01,0.7,0.09,1.02,0.06,0.13,-0.75,-12.16,-0.57
1,0.3,0.67,0.12,-0.13,0.73,0.15,0.99,0.06,0.12,-0.02,-7.13,-0.82
1,0.42,0.73,0.25,-0.2,0.79,0.25,0.99,0.07,0.05,-1.2,-1.72,-1.22
1,0.51,0.73,0.33,-0.33,0.84,0.34,1.01,0.07,-0.02,-2.76,1.83,-1.71
1,0.6,0.75,0.4,-0.45,0.92,0.58,1.05,0.09,0,-2.66,6.08,-0.92
1,0.69,0.81,0.68,-0.63,0.97,0.77,1.07,0.1,0.02,-2.07,13.68,-0.37
1,0.94,0.85,1.05,-0.91,1,0.99,1.08,0.1,-0.02,-4.05,15.18,-0.32
1,1.15,0.79,1.31,-1.33,1.01,1.25,1.09,0.1,-0.01,-3.82,18.55,0.11
1,1.58,0.81,1.75,-1.74,1.13,1.59,1.07,0.08,0.03,-0.82,17.34,0.65
1,1.98,0.75,2.17,-1.99,1.07,1.63,1.08,0.06,0.06,1.13,16.06,1.02
1,2.24,0.76,2.48,-2.13,1.01,1.68,1.07,0.09,0.12,4.24,12.79,1.91
1,2.12,0.66,2.51,-2.23,0.88,1.69,1.03,0.1,0.17,5.63,6.28,2.89
1,2.05,0.6,2.34,-2.01,0.81,1.62,1,0.09,0.18,4.66,-5.22,3.46
1,1.83,0.61,2.03,-1.67,0.82,1.44,0.99,0.08,0.17,4.57,-13.45,2.93
1,1.38,0.6,1.35,-1.18,0.79,1.05,1.01,0.09,0.14,3.76,-20.29,1.41
1,1.06,0.55,0.97,-0.91,0.78,0.76,1.04,0.07,0.09,3.07,-20.15,0.23
1,0.72,0.63,0.64,-0.48,0.85,0.43,1.05,0.1,0.06,1.97,-15.51,-0.44
1,0.44,0.57,0.39,-0.14,0.78,0.24,1.03,0.09,0.04,1.69,-8.56,1.31
1,0.24,0.55,0.2,0.01,0.63,0.06,1.04,0.09,0.05,-0.37,-2.99,2.67
1,0.18,0.58,0.15,0.18,0.64,-0.01,1.03,0.08,0.05,-1.73,1.42,3.24
1,0.23,0.58,-0.03,0.39,0.58,-0.13,1.03,0.07,0.1,-2.15,5.41,3.02
1,0.14,0.61,-0.15,0.51,0.63,-0.13,1.01,0.05,0.14,-1.05,5.88,2.66
1,0.02,0.63,-0.22,0.49,0.66,-0.2,1,0.08,0.15,-1.35,5.02,2.29
1,-0.04,0.7,-0.25,0.52,0.67,-0.32,1.01,0.08,0.12,-3.85,3.55,2.31
1,-0.16,0.69,-0.31,0.57,0.6,-0.47,1.05,0.05,0.08,-5.44,5.73,1.12
1,-0.28,0.61,-0.4,1.25,0.51,-0.52,1.06,0.05,0.11,-1.34,12.89,-0.04
1,-0.54,0.49,-0.5,1.62,0.39,-0.43,1.07,0.06,0.11,2.51,15.43,-0.53
1,-1.12,0.35,-0.56,1.77,0.18,-0.52,1.08,0.02,0.05,5.37,21.34,-0.97
1,-1.52,0.04,-0.53,1.84,-0.02,-0.57,1.1,0.01,0.05,9.77,26.73,-1.22
1,-1.73,-0.25,-0.43,2.33,-0.23,-0.35,1.01,0.04,0.08,12.68,33.32,-0.27
1,-2.16,-0.38,-0.37,2.82,-0.47,-0.16,1.02,0.08,0.14,11.29,31.3,-0.11
1,-2.76,-0.72,-0.31,2.86,-0.7,-0.1,1.04,0.11,0.17,10.74,31.8,2.08
1,-3.09,-1.12,-0.25,3.03,-0.88,0.02,1.02,0.11,0.23,6.34,23.22,2.36
1,-3.3,-1.49,-0.06,3.23,-1.24,0.27,0.99,0.07,0.27,5.5,10.1,2.45
1,-3,-1.46,0.06,3.16,-1.25,0.25,0.96,0.09,0.32,4.56,-5.4,2.54
1,-2.85,-1.24,-0.04,2.98,-1.06,0.17,0.97,0.07,0.25,3.85,-14.38,1.45
1,-2.57,-0.82,-0.04,2.79,-0.69,0.12,1.01,0.06,0.19,2.69,-20.79,0.92
1,-2.19,-0.33,0,2.51,-0.32,0.03,1.06,0.08,0.16,0.42,-23.66,0.07
1,-1.8,-0.17,-0.09,2.12,-0.11,-0.04,1.06,0.09,0.14,-1.71,-24.56,-0.68
1,-1.43,0.05,-0.1,1.78,0.07,0.02,1.05,0.08,0.12,-2.59,-25.68,-1.62
1,-0.99,0.3,-0.09,1.25,0.24,0.03,1.06,0.07,0.12,-3.28,-23.91,-2.56
1,-0.66,0.42,-0.12,0.78,0.41,-0.01,1.06,0.07,0.13,-3.18,-21.26,-3.76
1,-0.32,0.48,-0.09,0.6,0.48,0.03,1.02,0.04,0.12,0.56,-14.76,-4.08
1,-0.16,0.55,0,0.57,0.58,0.12,1.04,0.08,0.11,2.36,-10.45,-3.73
1,0.01,0.58,0,0.33,0.7,0.06,1.02,0.04,0.11,4.27,-8.84,-2.69
1,0.07,0.51,-0.06,0.09,0.51,-0.03,1.01,0.07,0.15,4.23,-6.01,-2.41
1,0.18,0.6,0.05,-0.01,0.6,0.14,1,0.11,0.13,2.6,-3.71,-1.76
1,0.36,0.63,0.2,-0.1,0.61,0.21,1,0.13,0.09,0.92,-0.69,-1.18
1,0.47,0.63,0.3,-0.16,0.6,0.24,1.02,0.11,0.08,-1.08,-0.24,-0.96
1,0.52,0.58,0.36,-0.28,0.55,0.31,1.05,0.06,0.05,-2.64,3.04,-1.47
1,0.73,0.58,0.54,-0.41,0.67,0.52,1.05,0.05,0.02,-1.88,6.24,-2.45
1,0.82,0.48,0.61,-0.62,0.69,0.6,1.04,0.07,0.07,0.34,7.76,-2.63
1,1.1,0.49,0.86,-0.79,0.69,0.74,1.03,0.1,0.08,1.8,8.72,-0.91
1,1.32,0.58,1.28,-1.08,0.72,0.92,1.05,0.09,0.05,2.05,11.09,0.15
1,1.43,0.58,1.59,-1.34,0.75,1.17,1.07,0.14,0.01,0.04,10.68,0.69
1,1.9,0.63,1.91,-1.59,0.84,1.42,1.07,0.15,0.03,-0.22,11.31,1.97
1,2.21,0.58,2.09,-1.9,0.87,1.48,1.06,0.14,0.08,-0.73,9.81,3.33
1,2.17,0.48,2.09,-2.17,0.84,1.47,1.04,0.09,0.15,0.61,5.05,3.44
1,1.96,0.45,1.96,-2.13,0.76,1.45,1.01,0.08,0.14,2.38,-0.37,3.16
1,1.72,0.48,1.77,-1.86,0.75,1.44,1,0.08,0.12,2.67,-5.52,3.01
1,1.38,0.45,1.44,-1.55,0.73,1.29,0.99,0.08,0.13,1.48,-9.25,2.21
1,1.04,0.41,0.95,-0.94,0.73,0.99,1.04,0.08,0.11,-0.69,-12.4,0.45
1,0.82,0.35,0.65,-0.75,0.69,0.76,1.04,0.09,0.09,-1.04,-12.08,0.59
1,0.61,0.42,0.54,-0.56,0.73,0.6,1.04,0.07,0.07,-0.76,-10.11,1.08
1,0.44,0.41,0.39,-0.36,0.72,0.43,1.05,0.07,0.06,-0.81,-7.51,1.6
1,0.41,0.48,0.34,-0.04,0.7,0.24,1.04,0.06,0.06,-0.38,-1.34,1.08
1,0.26,0.45,0.15,0.04,0.61,0.11,1.05,0.05,0.08,0.18,2.25,0.89
1,0.12,0.55,0.03,0.29,0.58,0.03,1.01,0.06,0.13,-0.98,5.12,-0.12
1,-0.05,0.47,-0.07,0.49,0.52,-0.15,1.04,0.07,0.08,-0.18,12.26,0.11
1,-0.28,0.39,-0.12,0.64,0.35,-0.26,1.04,0.08,0.09,0.53,15.31,0.5
1,-0.54,0.42,-0.04,1.06,0.18,-0.19,1.06,0.03,0.13,4.56,18.82,1.09
1,-1,0.29,-0.07,1.59,0.05,-0.15,1.07,0.06,0.13,8.85,20.93,0.6
1,-1.19,0.01,-0.19,1.58,-0.22,-0.34,1.06,0.06,0.17,10.9,27.31,0.89
1,-1.4,-0.35,-0.29,1.77,-0.48,-0.49,1.09,0.02,0.19,13.78,30.41,0.64
1,-1.5,-0.51,-0.28,2.6,-0.59,-0.34,0.97,0.02,0.24,17.77,27.73,-1.04
1,-2.01,-0.53,-0.28,3.01,-0.75,-0.28,1.01,0.03,0.22,19.63,24.92,-1.45
1,-2.72,-0.73,-0.29,2.92,-1,-0.37,1,0.1,0.23,19.4,23.05,-0.36
1,-3.1,-1.08,-0.31,2.91,-1.25,-0.25,0.95,0.16,0.24,14.4,16.54,1.06
1,-3.31,-1.28,-0.25,2.86,-1.39,-0.03,0.95,0.21,0.27,3.74,5.82,5.24
1,-2.88,-1.1,-0.01,2.64,-1.19,0.06,0.98,0.12,0.32,0.13,-9.24,5.74
1,-2.48,-0.9,0,2.45,-0.9,0.05,1,0.07,0.24,-1.15,-17.3,3.87
1,-2.16,-0.53,0.03,2.2,-0.62,0.08,1.03,0.07,0.19,-2.94,-22.13,1.87
1,-1.83,-0.28,0.05,1.89,-0.41,0.11,1.04,0.08,0.16,-4.78,-24.72,1.22
1,-1.46,-0.04,0.11,1.55,-0.17,0.12,1.04,0.11,0.14,-7.2,-26.47,1.07
1,-0.99,0.18,0.06,1.13,0.14,0.09,1.05,0.05,0.12,-8.44,-25.78,0.43
1,-0.7,0.29,-0.01,0.85,0.18,0,1.05,0.08,0.12,-8.69,-24.86,-0.17
1,-0.47,0.39,-0.04,0.66,0.32,0.03,1.04,0.05,0.11,-7.8,-24.31,-0.17
1,-0.25,0.44,-0.06,0.51,0.39,0.02,1.05,0.07,0.11,-6.94,-18.8,0.37
1,-0.11,0.45,-0.06,0.33,0.55,0.05,1.05,0.07,0.11,-6.38,-15.65,-0.11
1,0.04,0.49,-0.06,0.2,0.47,-0.1,1.04,0.07,0.12,-5.74,-13.11,-0.39
1,0.18,0.57,0,0.2,0.57,-0.06,1.03,0.06,0.14,-4.63,-10.56,-0.66
1,0.26,0.6,0.06,0.01,0.64,0.09,1.03,0.05,0.15,-2.37,-4.81,-0.36
1,0.3,0.58,0.11,-0.13,0.67,0.18,1.02,0.1,0.1,-3.66,-2.05,-0.18
1,0.48,0.63,0.24,-0.28,0.67,0.22,1.01,0.05,0.09,-2.11,1.32,0.3
1,0.67,0.61,0.48,-0.42,0.75,0.51,1.06,0.04,0.08,-0.22,9.95,-1.89
1,0.78,0.63,0.71,-0.68,0.76,0.79,1.06,0.07,0.06,1.17,11.24,-2.56
1,1.06,0.7,1.08,-0.93,0.87,1.13,1.05,0.1,0.07,0.32,11.82,-1.45
1,1.28,0.75,1.44,-1.22,0.94,1.39,1.04,0.08,0.07,0.66,13.11,0.08
1,1.58,0.79,1.79,-1.48,0.91,1.6,1.04,0.09,0.08,2.08,11.69,0.08
1,1.83,0.72,2.08,-1.8,1.01,1.99,1.02,0.11,0.11,1.89,8.07,-0.68
1,1.93,0.7,2.22,-1.96,0.89,1.91,1.04,0.11,0.12,2.11,4.16,0.38
1,1.92,0.67,2.22,-1.9,0.91,1.91,1.05,0.09,0.14,4.34,-0.43,1.92
1,1.72,0.66,2.06,-1.71,0.84,1.77,1.04,0.1,0.14,4.2,-5.11,2.55
1,1.46,0.63,1.77,-1.43,0.81,1.65,1.02,0.08,0.13,1.85,-8.87,2.05
1,1.16,0.61,1.41,-1.16,0.79,1.39,1.03,0.08,0.11,1.2,-11.26,0.92
1,0.82,0.51,1.02,-0.87,0.78,1.11,1.03,0.07,0.12,0.92,-11.51,0.22
1,0.7,0.55,0.89,-0.57,0.81,0.89,1.05,0.09,0.09,0.46,-9.56,0.03
1,0.61,0.52,0.68,-0.41,0.76,0.65,1.05,0.08,0.08,0.02,-7.02,0.27
1,0.48,0.45,0.49,-0.22,0.7,0.42,1.05,0.07,0.07,0.23,-2.33,1.26
1,0.38,0.45,0.4,-0.04,0.63,0.25,1.04,0.08,0.07,-0.37,0.55,1.77
1,0.24,0.41,0.31,0.08,0.51,0.12,1.04,0.08,0.09,-0.93,3.5,2.03
1,0.2,0.44,0.31,0.2,0.45,0.14,1.04,0.06,0.1,-1.8,5.05,1.81
1,0.17,0.48,0.3,0.17,0.38,0.08,1.03,0.02,0.16,0.84,4.67,0.95
1,0.12,0.49,0.24,0.2,0.38,0.05,1.01,0.02,0.15,3.04,2.86,-0.33
1,0.12,0.54,0.14,0.27,0.26,-0.07,1.03,0.01,0.16,5.21,2.66,-1.48
1,0.09,0.51,0.02,0.45,0.17,-0.19,1.04,0.03,0.17,8.02,4.66,-3.04
1,-0.08,0.48,-0.12,0.51,0.08,-0.23,1.04,0.07,0.15,11.05,6.55,-3.5
1,-0.35,0.39,-0.2,0.6,0.07,-0.31,1.05,0.07,0.14,14.76,10.1,-1.79
1,-0.87,0.17,-0.26,1.16,0.07,-0.5,1.06,0.06,0.08,18.36,16.33,0.31
1,-1.34,0.02,-0.26,1.61,-0.13,-0.56,1.08,0.05,0.1,20.08,21.73,2.08
1,-1.76,-0.02,-0.34,1.93,-0.14,-0.5,1.08,0.11,0.1,16.98,22.75,4.13
1,-2.08,-0.13,-0.31,2.52,-0.19,-0.32,1.06,0.15,0.1,12.02,25.34,6.89
1,-2.81,-0.41,-0.2,3.34,-0.48,-0.35,1.02,0.1,0.18,5.49,20.61,5.89
1,-3.33,-0.78,-0.28,3.26,-0.88,-0.47,1.02,0.03,0.27,7.69,16.51,0.92
1,-3.55,-1.08,-0.34,3.1,-1.19,-0.35,1.01,0.08,0.3,7.52,10.9,-1.25
1,-2.94,-1.06,-0.13,2.6,-1.25,-0.13,0.95,0.1,0.31,7.98,-1.31,1.65
1,-2.45,-0.9,-0.09,2.36,-1.06,-0.13,0.97,0.06,0.3,6.96,-11.24,3.83
1,-2.04,-0.39,-0.03,2.04,-0.63,-0.07,1,0.06,0.22,3.66,-21.93,3.36
1,-1.71,-0.16,0,1.77,-0.42,-0.06,1.03,0.08,0.16,1.02,-24.68,1.27
1,-1.06,0.09,0.05,1.34,-0.14,0.09,1.07,0.08,0.13,-1.19,-23.5,-0.86
1,-0.76,0.17,0.02,0.95,-0.01,0.06,1.06,0.07,0.11,-0.98,-20.44,-1.73
1,-0.6,0.26,0,0.72,0.07,-0.01,1.04,0.1,0.09,-0.37,-16.77,-2.5
1,-0.39,0.35,0.03,0.66,0.18,-0.06,1.04,0.06,0.07,0.6,-14.41,-1.6
1,-0.19,0.44,0.05,0.6,0.38,0,1.04,0.08,0.1,0.72,-10,-0.69
1,-0.05,0.42,0,0.18,0.38,-0.06,1.04,0.08,0.14,0.24,-7.07,-0.85
1,0.08,0.49,0.05,0.11,0.39,-0.04,1.03,0.07,0.14,0.19,-6.97,-1.09
1,0.18,0.54,0.06,0.01,0.45,0,1.03,0.08,0.14,1.69,-4.91,-0.76
1,0.36,0.6,0.15,0.01,0.55,0.11,1,0.1,0.13,1.06,-4.02,-0.53
1,0.42,0.58,0.17,-0.08,0.54,0.11,1,0.08,0.13,0.63,-2.14,-1.21
1,0.48,0.54,0.24,-0.22,0.55,0.15,1.02,0.08,0.11,-2.74,0.9,-2.37
1,0.54,0.58,0.37,-0.3,0.7,0.36,1.06,0.04,0.07,-2.89,3.44,-2.76
1,0.58,0.57,0.51,-0.42,0.73,0.6,1.05,0.06,0.05,-1.17,5.95,-2.39
1,0.82,0.64,0.83,-0.53,0.84,0.92,1.05,0.07,0.06,0.4,9.41,-0.95
1,1.06,0.66,1.17,-0.72,0.87,1.2,1.06,0.08,0.02,0.13,12.91,0.4
1,1.43,0.76,1.63,-1.09,1.06,1.59,1.1,0.09,0.04,0.41,15.7,0.93
1,1.65,0.76,1.93,-1.49,1.1,1.84,1.11,0.08,0.06,0.72,16.83,0.26
1,1.96,0.78,2.27,-1.73,1.13,2.11,1.11,0.08,0.09,1.07,17.52,-1.37
1,2.04,0.75,2.49,-1.77,1.01,2.28,1.02,0.11,0.15,1.1,12.22,-1.64
1,1.78,0.64,2.28,-1.64,0.89,2.15,0.94,0.1,0.22,-0.61,2.5,0.46
1,1.47,0.58,2.03,-1.48,0.82,1.94,0.94,0.07,0.22,-1.25,-5.98,1.27
1,1.04,0.52,1.47,-0.97,0.81,1.57,1,0.08,0.17,-0.21,-16.28,1.34
1,0.75,0.47,1.01,-0.6,0.84,1.25,1.05,0.08,0.12,0.36,-16.05,1.47
1,0.55,0.42,0.79,-0.47,0.73,0.94,1.06,0.07,0.09,1.1,-13.5,1.15
1,0.45,0.47,0.67,-0.32,0.72,0.76,1.06,0.07,0.09,1.56,-10.31,1.66
1,0.38,0.47,0.55,-0.2,0.61,0.55,1.05,0.07,0.06,1.72,-6.4,1.61
