FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
4,-0.54,1.86,0.02,0.94,1.38,-0.23,1.31,-0.07,-0.22,-233.77,-11.84,-23.97
4,-0.53,1.64,-0.07,0.91,1.28,-0.25,1.16,-0.09,-0.18,-232.34,-8.53,-27.23
4,-0.38,1.43,-0.18,0.84,1.1,-0.28,1.14,-0.12,-0.18,-230.77,-8.76,-29.02
4,-0.23,1.32,-0.23,0.76,0.95,-0.25,1.14,-0.14,-0.19,-226.74,-3.45,-29.51
4,-0.11,1.28,-0.26,0.73,0.85,-0.23,1.05,-0.12,-0.15,-221.51,2.94,-30.35
4,-0.13,1.37,-0.18,0.81,0.85,-0.2,0.97,-0.08,-0.16,-219.6,6.11,-32.53
4,-0.28,1.35,-0.15,0.88,0.81,-0.28,0.97,-0.02,-0.14,-223.44,7.79,-36.17
4,-0.28,1.29,-0.26,0.84,0.76,-0.35,0.98,0.04,-0.14,-228.89,10.96,-39.7
4,-0.25,1.26,-0.31,0.84,0.81,-0.37,1,0.07,-0.12,-234.89,14.12,-42.5
4,-0.26,1.16,-0.4,0.78,0.81,-0.41,1.01,0.06,-0.1,-241.27,14.13,-44.31
4,-0.3,1.15,-0.4,0.78,0.87,-0.4,0.96,0.05,-0.09,-246.15,10.73,-45.66
4,-0.51,1.09,-0.43,0.73,0.76,-0.43,0.9,0.07,-0.05,-249.11,5.89,-46.68
4,-0.56,1.1,-0.4,0.78,0.75,-0.41,0.98,0.11,-0.07,-249.33,-3.5,-46.76
4,-0.62,1.21,-0.44,0.84,0.81,-0.38,1.17,0.11,-0.13,-250.1,-2.79,-45.47
4,-0.68,1.18,-0.57,0.84,0.81,-0.47,1.26,0.03,-0.13,-249.41,3.76,-43.24
4,-0.63,1.16,-0.57,0.88,0.79,-0.53,1.03,0.07,-0.08,-244.27,8.68,-41.83
4,-0.6,1.1,-0.57,0.94,0.76,-0.53,0.91,0.16,-0.07,-246.14,3.74,-40.53
4,-0.51,1.01,-0.57,0.89,0.72,-0.5,0.85,0.21,-0.12,-250.14,0.55,-40.82
4,-0.5,0.98,-0.56,0.92,0.76,-0.41,0.83,0.27,-0.12,-250.14,-0.5,-42.67
4,-0.45,0.87,-0.68,0.87,0.73,-0.37,0.82,0.31,-0.05,-250.14,-1.21,-46.07
4,-0.5,0.85,-0.72,0.87,0.76,-0.43,1.11,0.33,-0.07,-250.14,-9.55,-47.91
4,-0.6,1.01,-0.74,0.89,0.85,-0.47,1.48,0.17,-0.1,-250.14,-12.68,-46.28
4,-0.69,1.16,-0.77,0.92,0.94,-0.56,1.56,-0.22,-0.15,-250.14,-0.49,-40.83
4,-0.76,1.22,-0.72,1.01,1.04,-0.5,1.06,-0.37,0.06,-250.14,4.67,-30.64
4,-0.81,1.31,-0.68,1.13,1.07,-0.38,0.87,-0.49,0.2,-250.14,-2.74,-18.76
4,-0.85,1.34,-0.74,1.04,1.18,-0.29,1.01,-0.44,0.21,-250.14,-15.41,-18.06
4,-0.81,1.31,-0.83,0.95,1.16,-0.25,1.12,-0.37,0.2,-250.14,-16,-23.98
4,-0.84,1.24,-0.77,0.85,1.06,-0.23,1.02,-0.32,0.19,-250.14,-17.5,-30.34
4,-0.75,1.25,-0.68,0.89,0.95,-0.22,0.96,-0.3,0.18,-244.59,-22.82,-37.45
4,-0.7,1.21,-0.63,0.98,0.92,-0.13,0.96,-0.24,0.13,-240.56,-29.87,-41.55
4,-0.76,1.18,-0.6,0.98,0.94,-0.07,1.09,-0.18,0.05,-237.9,-36.28,-41.86
4,-0.79,1.13,-0.62,0.91,0.94,-0.12,1.09,-0.16,0.05,-236.46,-37.33,-39.35
4,-0.75,1.13,-0.56,0.89,0.98,-0.12,1.15,-0.11,0,-235.14,-34.78,-35.92
4,-0.76,1.01,-0.56,0.84,0.97,-0.23,1.26,-0.06,-0.12,-238.63,-26.86,-31.15
4,-0.73,0.94,-0.5,0.97,0.98,-0.26,1.11,-0.1,-0.08,-238.66,-28.47,-27.71
4,-0.85,0.88,-0.43,1.09,1,-0.23,0.94,-0.12,-0.08,-238.51,-34.47,-24.84
4,-0.94,0.88,-0.37,1.07,0.94,-0.15,0.83,-0.11,-0.08,-236.69,-40.66,-21.83
4,-0.93,0.88,-0.25,1.01,0.88,-0.06,0.73,-0.13,-0.11,-235.2,-46.4,-17.38
4,-0.9,0.81,-0.15,0.95,0.81,-0.1,0.76,-0.18,-0.08,-233.7,-51.42,-12.31
4,-0.78,0.81,0,1.19,0.78,-0.09,0.96,-0.13,-0.03,-230.44,-55.63,-6.88
4,-1,0.75,0.03,1.55,0.81,0,1.45,-0.08,-0.06,-226.24,-51.4,-1.69
4,-1.33,0.72,0,1.55,0.7,0.12,1.87,0.01,-0.12,-213.82,-30.64,1.84
4,-1.64,0.69,0.12,1.61,0.76,0.17,1.42,0.08,-0.07,-206.31,-3.63,6.46
4,-1.85,0.72,0.3,1.89,0.81,-0.03,1.14,-0.16,0.09,-197.04,-0.62,-3.26
4,-1.99,0.7,0.3,2.14,0.79,-0.07,1.2,-0.26,0.15,-187.48,-8.99,-15.99
4,-2.07,0.76,0.21,2.15,0.79,0.14,1.21,-0.31,0.15,-169.91,-10.18,-23.05
4,-1.96,0.78,0.14,1.95,0.67,0.22,1.14,-0.18,0.1,-150.92,-5.83,-23.99
4,-1.71,0.82,0.25,1.78,0.6,0.15,0.99,0.01,0.1,-141.84,-6.84,-17.44
4,-1.48,0.76,0.3,1.65,0.45,0.03,0.92,0.04,0.09,-139.83,-7.85,-6.05
4,-1.36,0.61,0.17,1.49,0.32,-0.12,0.9,-0.06,0.18,-134.93,-7.47,2.82
4,-1.16,0.57,0.08,1.24,0.27,-0.2,0.9,-0.18,0.25,-124.69,-7.92,4.47
4,-0.99,0.49,0.03,0.92,0.08,-0.34,0.84,-0.22,0.24,-111.09,-13.3,-0.29
4,-0.87,0.47,0.05,0.81,0.01,-0.34,0.75,-0.16,0.26,-98.72,-14.91,-7.12
4,-0.76,0.38,0,0.79,0.01,-0.37,0.72,-0.08,0.23,-93.63,-21.56,-12.37
4,-0.69,0.3,-0.03,0.61,-0.05,-0.4,0.98,-0.06,0.13,-92.73,-26.75,-15.67
4,-0.56,0.21,-0.01,0.52,-0.14,-0.49,1.13,-0.09,0.05,-87.18,-27.57,-15.25
4,-0.59,0.07,-0.09,0.47,-0.28,-0.56,1.24,-0.15,0.02,-75.98,-21.21,-13.89
4,-0.45,0.05,-0.09,0.48,-0.32,-0.55,1.26,-0.06,0.02,-68.44,-19.66,-12.05
4,-0.54,0.05,-0.19,0.3,-0.45,-0.57,1.22,0.02,-0.04,-62.52,-16.73,-11.66
4,-0.42,-0.16,-0.15,0.24,-0.53,-0.55,1.08,-0.16,0.04,-53.44,-2.37,-12.29
4,-0.5,-0.2,-0.26,0.21,-0.69,-0.71,1.06,-0.07,0.05,-45.5,-2.52,-13.34
4,-0.47,-0.33,-0.47,0.11,-0.85,-0.9,1.07,-0.09,0.15,-40.15,-3.15,-12.68
4,-0.41,-0.36,-0.55,0.21,-0.85,-0.87,1.11,-0.09,0.04,-37.83,-3.84,-11.42
4,-0.36,-0.29,-0.46,0.17,-0.81,-0.77,0.94,-0.04,0.15,-34.98,-4.95,-10.82
4,-0.48,-0.14,-0.38,0.14,-0.73,-0.63,1,-0.04,0.11,-33.08,-3.14,-9.47
4,-0.54,-0.02,-0.49,0.18,-0.66,-0.55,1.04,-0.07,0.06,-28.88,1.84,-9.08
4,-0.63,0.15,-0.34,0.18,-0.25,-0.1,1.14,-0.03,0.13,-23.79,7.56,-8.36
4,2.88,4.17,4.16,1.12,3.41,2.56,1.02,-0.01,0.17,-21.34,2.08,-6.57
4,-3.03,-2.72,-0.78,-2.22,-1.85,3.05,1.14,0.03,-0.12,-16.83,15.39,-3.26
4,-0.11,0.09,0.2,0.11,-0.5,-0.09,1.25,0.03,0.12,-2.96,27.92,-4.05
4,-0.5,-0.66,1.07,0.35,-0.76,0.24,1.03,0.07,0.34,-6.92,20.53,-4.07
4,-0.38,-0.29,1.22,-0.16,-0.76,0.65,0.87,0.11,0.33,-9.08,5.15,-2.73
4,-0.38,-0.73,1.04,0.36,-0.66,1.16,0.99,0.15,0.25,-12.89,0.51,3.13
4,-0.26,-0.75,0.86,0.58,-0.62,1.2,1.1,0.02,0.21,-14.5,1.31,6.17
4,-0.26,-0.73,0.82,0.35,-0.63,1.01,1.05,0.04,0.22,-11.54,2.24,5.87
4,-0.2,-0.62,0.83,0.27,-0.41,0.97,0.96,0.13,0.2,-12.13,3.49,7.23
4,-0.07,-0.54,0.76,0.17,-0.3,1.01,0.92,0.11,0.24,-14.56,-0.09,9.48
4,-0.07,-0.38,0.79,0.24,-0.16,0.89,0.95,0.04,0.23,-11.94,-2.77,8.95
4,0.07,-0.32,0.77,0.49,-0.04,0.79,0.99,0.01,0.2,-6.76,-2.69,6.97
4,0.09,-0.22,0.74,0.49,0.01,0.61,1.01,0.06,0.16,-3.69,-2.24,5.45
4,0.29,-0.08,0.64,0.45,-0.04,0.6,1.05,0.14,0.12,-4.64,-3.08,5.69
4,0.15,-0.04,0.58,0.21,0.04,0.67,1.08,0.2,0.08,-10.44,-1.69,6.86
4,0.01,-0.08,0.48,0.17,-0.01,0.77,1.08,0.22,0.05,-20.86,1.87,8.18
4,0.05,-0.08,0.39,0.27,-0.05,0.71,1.08,0.24,0.02,-31.57,7.36,8.08
4,0.02,-0.13,0.3,0.42,-0.04,0.61,1.11,0.22,0.03,-40.85,13.72,6.39
4,-0.1,-0.25,0.18,0.54,-0.02,0.49,1.08,0.28,0.02,-51.44,18.44,4.42
4,-0.23,-0.45,0.09,0.66,0.04,0.36,1.05,0.28,0.04,-62.93,20.99,2.91
4,-0.28,-0.39,0.11,0.78,0.05,0.4,1.03,0.23,0.02,-72.66,19.07,0.08
4,-0.26,-0.3,0.03,0.66,-0.01,0.31,1,0.2,0.01,-84.37,20.48,-4.15
4,-0.32,-0.11,0.08,0.63,0.02,0.24,1.02,0.19,0.01,-105.6,23.53,-9.06
4,-0.39,0.09,0.17,0.91,0.2,0.22,1.1,0.15,0.07,-128.13,20.66,-13.53
4,-0.57,0.11,0.05,1.13,0.26,0.11,1.26,0.05,-0.06,-146.09,21.23,-15.15
4,-0.63,0.2,0.14,1.15,0.32,0.05,1.14,-0.13,0.06,-149.18,22.81,-14.96
4,-0.72,0.35,0.15,1.01,0.36,-0.03,1.11,-0.24,0.12,-149.55,27.16,-14.69
4,-0.81,0.57,0.2,0.98,0.45,-0.07,1,-0.22,0.18,-150.39,22.16,-11.94
4,-1.09,0.89,0.28,1.1,0.57,-0.13,0.87,-0.18,0.24,-153.92,13.76,-8.03
4,-1.34,1.04,0.31,1.49,0.67,-0.18,0.9,-0.13,0.19,-159.21,3.2,-5.77
4,-1.03,1.16,0.33,1.75,0.81,-0.13,1,-0.09,0.1,-165.31,-3.55,-7.21
4,-0.81,1.26,0.25,1.56,0.78,-0.09,1.05,-0.03,0.07,-171.59,-6.24,-12
4,-0.68,1.4,0.25,1.16,0.79,-0.13,1.02,-0.03,0.05,-179.83,-8.83,-19.79
4,-0.7,1.53,0.39,1.4,0.95,-0.26,0.98,-0.06,0.04,-186.64,-13.89,-29.02
4,-0.81,1.66,0.77,1.52,1.04,-0.23,0.91,-0.03,0.01,-192.28,-15.13,-34.48
4,-0.91,1.65,0.55,1.38,1.07,-0.12,1.11,-0.02,-0.13,-199.93,-12.07,-34.44
4,-0.7,1.66,0.4,1.31,1.13,0.05,0.97,-0.1,-0.09,-206.66,-12.78,-30.53
4,-0.51,1.61,0.17,1.15,1.07,-0.01,1.02,-0.07,-0.1,-211.24,-12.85,-25.98
4,-0.29,1.78,0.14,1.34,1.29,0,1,-0.05,-0.1,-218.95,-14.97,-20.15
4,-0.19,1.9,0.2,1.38,1.37,-0.03,1.05,-0.07,-0.11,-225.13,-17.03,-16.39
4,-0.1,1.99,0.33,1.19,1.37,-0.07,1.11,-0.09,-0.13,-229.6,-15.65,-15.18
4,-0.08,2.02,0.48,1.04,1.38,-0.13,1.16,-0.11,-0.15,-232.74,-13.32,-14.73
4,-0.11,1.87,0.58,1.09,1.41,-0.18,1.16,-0.12,-0.14,-235.13,-11.46,-13.91
4,-0.1,1.62,0.57,1.29,1.37,-0.26,1.12,-0.14,-0.15,-236.53,-11.4,-11.38
4,-0.02,1.52,0.48,1.37,1.35,-0.25,1.09,-0.16,-0.17,-236.22,-12.23,-8.51
4,0.09,1.4,0.34,1.29,1.25,-0.25,1.04,-0.21,-0.18,-234.32,-12.2,-5.06
4,0.14,1.28,0.2,1.16,1.09,-0.25,0.95,-0.22,-0.11,-231.35,-7.98,-1.13
4,0.17,1.25,0.2,1.09,0.98,-0.18,0.84,-0.21,0,-229.76,-11.08,2.74
4,0.07,1.16,0.17,1,0.87,-0.18,0.92,-0.27,-0.04,-225.84,-12.4,4.51
4,0.01,1.21,0.18,1.01,0.81,-0.18,1,-0.26,-0.03,-218.77,-21.66,5.37
4,-0.1,1.26,0.15,1.04,0.76,-0.19,1.26,-0.31,-0.01,-210.92,-19.31,6.63
4,-0.42,1.74,0.06,1.04,0.82,-0.22,1.43,-0.13,-0.17,-192.1,6.52,11.09
4,-0.62,1.86,-0.06,1.09,0.87,-0.19,0.92,-0.17,-0.08,-184.58,14.91,12.15
4,-0.69,1.25,-0.35,1.04,0.79,-0.12,0.94,-0.08,0.06,-188.31,5.68,3.28
4,-0.59,1.18,-0.25,1,0.76,-0.09,1.09,-0.04,0,-189.38,2.69,-5.02
4,-0.42,1.24,-0.31,0.89,0.76,-0.1,1.14,0.04,-0.04,-189.53,5.91,-13.34
4,-0.22,1.35,-0.4,0.89,0.81,-0.12,1.1,0.12,-0.12,-196.04,5.31,-19.34
4,-0.23,1.43,-0.52,0.94,0.85,-0.16,1.07,0.15,-0.14,-203.31,1.74,-23.53
4,-0.28,1.47,-0.65,1.01,0.88,-0.22,1.08,0.13,-0.14,-209.15,-0.3,-25.24
4,-0.29,1.49,-0.63,1.03,0.92,-0.19,1.09,0.15,-0.2,-215.3,-1.08,-23.85
4,-0.45,1.37,-0.6,1.01,0.89,-0.23,1.09,0.13,-0.26,-224.48,0,-20.05
4,-0.47,1.34,-0.53,1,0.89,-0.19,1.07,0.06,-0.25,-233.28,0.03,-16.94
4,-0.44,1.28,-0.56,1,0.85,-0.18,1.05,0.02,-0.24,-238.16,-0.95,-16.11
4,-0.36,1.28,-0.56,0.98,0.85,-0.12,1.06,-0.01,-0.24,-240.48,0.66,-17.68
4,-0.32,1.32,-0.56,0.98,0.85,-0.09,1.09,0,-0.24,-241.58,4.89,-20.34
4,-0.36,1.29,-0.62,0.89,0.82,-0.12,1.09,0.01,-0.24,-244.51,10.44,-23.27
4,-0.36,1.31,-0.59,0.85,0.79,-0.13,1.06,0,-0.25,-249.11,14.86,-26.29
4,-0.48,1.28,-0.59,0.85,0.75,-0.18,1.01,-0.01,-0.27,-250.14,17.45,-28.73
4,-0.42,1.28,-0.59,0.91,0.75,-0.18,0.97,-0.01,-0.28,-250.14,19.92,-31.57
4,-0.38,1.24,-0.62,0.94,0.78,-0.18,0.91,-0.03,-0.23,-250.14,22.15,-34.62
4,-0.42,1.21,-0.66,0.89,0.75,-0.18,0.92,-0.01,-0.1,-250.14,20.3,-37.98
4,-0.44,1.29,-0.69,0.88,0.78,-0.18,1.15,0.04,-0.13,-250.14,15.89,-40.41
4,-0.48,1.43,-0.83,1.01,0.88,-0.22,1.41,-0.06,-0.17,-250.14,15.81,-39.91
4,-0.53,1.52,-0.9,1.09,0.95,-0.32,1.29,-0.26,-0.15,-250.14,24.98,-37.11
4,-0.54,1.52,-0.78,1.24,1.09,-0.31,0.93,-0.34,0.1,-250.14,20.76,-30.1
4,-0.62,1.37,-0.69,1.24,1.07,-0.29,0.89,-0.33,0.17,-250.14,8.95,-23.82
4,-0.69,1.32,-0.68,1.13,1.1,-0.26,1.03,-0.35,0.1,-250.14,-0.82,-21.49
4,-0.65,1.41,-0.68,1.16,1.15,-0.18,1.12,-0.35,0.05,-250.14,-2.74,-24.62
4,-0.63,1.32,-0.78,1.01,1.1,-0.13,1.07,-0.28,0.01,-250.14,-3.1,-29.74
4,-0.6,1.32,-0.69,1.01,1.12,-0.09,0.99,-0.23,0.02,-250.14,-6.25,-34.73
4,-0.75,1.28,-0.65,0.98,1,-0.13,0.97,-0.18,-0.02,-250.14,-12.8,-38.34
4,-0.85,1.25,-0.59,0.94,0.91,-0.18,0.97,-0.13,-0.04,-250.14,-18.04,-40.16
4,-0.87,1.21,-0.56,0.92,0.88,-0.16,0.97,-0.13,-0.05,-250.14,-22.54,-40.37
4,-0.9,1.19,-0.59,0.91,0.84,-0.13,0.99,-0.16,-0.05,-250.14,-23.83,-39.75
4,-0.84,1.21,-0.59,0.97,0.89,-0.06,1.02,-0.19,-0.06,-250.14,-27.19,-37.83
4,-0.93,1.19,-0.59,1.06,0.82,-0.12,0.99,-0.16,-0.06,-250.14,-29.1,-34.35
4,-0.99,1.19,-0.52,1.12,0.87,-0.13,1.06,-0.17,-0.09,-250.05,-32.6,-29.17
4,-1.03,1.16,-0.44,1.16,0.88,-0.13,1.07,-0.1,-0.14,-242.26,-35.16,-23.94
4,-1,1.12,-0.43,1.18,0.81,-0.16,1.05,-0.16,-0.16,-234.39,-33.48,-17.68
4,-0.93,1.12,-0.35,1.31,0.79,-0.07,0.97,-0.21,-0.11,-226.29,-33.54,-11.38
4,-1.02,1.06,-0.29,1.29,0.63,-0.03,0.97,-0.24,-0.01,-216.02,-32.53,-4.91
4,-1.1,1.1,-0.19,1.32,0.55,-0.03,1.45,-0.2,-0.01,-204.04,-31.58,-1.16
4,-1.24,1.09,-0.18,1.53,0.48,-0.1,1.61,0.02,-0.25,-190.35,-9.76,1.85
4,-1.43,1.06,-0.13,1.86,0.48,-0.09,1.1,0.22,-0.16,-188.55,10.02,5.95
4,-1.28,1.03,-0.09,1.89,0.54,0.12,0.79,0.13,0.04,-194.78,11.73,7.98
4,-1.19,0.98,0.06,1.68,0.45,0.28,0.82,-0.09,0.13,-194.51,1.02,5.91
4,-1.33,0.91,0.15,1.68,0.33,0.18,1,-0.32,0.25,-178.68,-4.75,-3.48
4,-1.45,0.85,0.08,1.69,0.21,0.03,1.05,-0.31,0.21,-154.11,-12.08,-16.47
4,-1.49,0.82,0.11,1.78,0.26,0.09,0.98,-0.04,0.11,-138.21,-19.81,-20.64
4,-1.37,0.75,0.14,1.66,0.29,0.15,1.02,0.17,0.07,-133.63,-23.45,-12.77
4,-1.27,0.66,0.18,1.47,0.24,0.03,1.13,0.12,0.01,-134.72,-20.6,-5.22
4,-1.06,0.51,0.25,1.21,0.08,-0.13,1.15,0.05,0.01,-127.56,-22.06,-4.63
4,-1,0.48,0.28,1,0.09,-0.15,1.16,-0.01,0.06,-124.54,-16.24,-5.79
4,-0.79,0.42,0.21,0.87,0.04,-0.2,1.08,-0.05,0.04,-120.54,-18.88,-7.65
4,-0.63,0.39,0.22,0.72,0.05,-0.19,1.01,-0.04,0.04,-116.47,-15.13,-7.67
4,-0.63,0.32,0.17,0.63,-0.04,-0.26,0.95,-0.05,0.02,-112,-17.24,-7.51
4,-0.63,0.24,0.15,0.49,-0.16,-0.34,0.9,-0.07,0.07,-108.5,-17.62,-1.89
4,-0.48,0.14,0.15,0.41,-0.32,-0.41,0.95,-0.13,0.07,-100.68,-19.91,0.65
4,-0.45,0.04,0.02,0.33,-0.45,-0.47,1.02,-0.15,0.1,-89.62,-21.12,0.27
4,-0.51,-0.16,-0.32,0.41,-0.7,-0.68,1.16,-0.11,0.01,-79.52,-10.55,-3.57
4,-0.42,-0.29,-0.5,0.42,-0.94,-0.87,1.15,-0.07,0.15,-74.34,-11.53,-7.65
4,-0.73,-0.2,-0.53,0.44,-1.06,-0.83,1.08,-0.11,0.09,-67.67,-7.8,-11.42
4,-1.1,0.01,-0.62,0.24,-1.06,-0.86,1.03,-0.1,0.1,-65.43,-9.77,-12.84
4,-0.9,0.07,-0.72,0.04,-1.16,-0.97,1.03,-0.05,0.09,-64.34,-10.88,-11.89
4,-0.96,0.04,-0.59,0.09,-0.9,-0.89,1.03,-0.03,0.07,-63.51,-9.97,-9.51
4,0.44,1.71,1.65,-0.36,1.31,-0.06,0.98,-0.04,0.14,-60.99,-11.91,-7.75
4,-0.36,0.92,1.32,-0.47,-0.93,2.06,0.98,-0.01,-0.2,-61.67,-4.47,-4.78
4,-1.55,-2.04,-0.47,-1.77,-1.08,0.57,1.1,-0.2,0.08,-45.01,7.74,-4.26
4,0.17,0.17,1.14,0.29,-0.72,0.67,1.04,-0.13,0.28,-32.83,7.34,-4.44
4,0.35,-0.78,1.23,0.14,-0.88,0.36,0.93,-0.17,0.36,-27.63,-2.34,-4.5
4,-0.11,-0.57,1.29,-0.28,-0.62,0.79,0.99,-0.04,0.24,-20.97,-9.95,-3.78
4,-0.32,-0.66,0.98,-0.07,-0.63,1.04,1.08,0.02,0.1,-18.92,-10.78,-0.75
4,-0.35,-0.6,0.86,0.35,-0.54,1.08,1.13,-0.05,0.04,-18.47,-6.78,1.35
4,-0.23,-0.48,0.88,0.12,-0.53,0.91,1.08,-0.05,0.08,-15.63,-4.48,-0.05
4,-0.16,-0.36,0.79,0.21,-0.51,0.86,1.02,-0.02,0.08,-15.41,-5.18,-0.93
4,-0.1,-0.32,0.86,0.3,-0.32,0.92,1.05,-0.03,0.08,-14.28,-6.29,-2.15
4,-0.13,-0.33,0.74,0.2,-0.32,0.83,1.1,-0.06,0.03,-12.23,-4.66,-2.43
4,0.01,-0.28,0.67,0.12,-0.23,0.76,1.12,-0.07,0.07,-6.55,0.18,-2.28
4,0.02,-0.13,0.7,0.24,-0.1,0.74,1.09,-0.05,0.08,0.55,4.09,-0.03
4,0.02,-0.08,0.61,0.32,-0.07,0.6,1.01,-0.03,0.08,6.31,7.07,3.63
4,0.21,-0.02,0.6,0.29,0.01,0.54,0.96,0.01,0.09,8.73,5.97,6.22
4,0.2,0.05,0.6,0.29,-0.02,0.49,0.97,0.04,0.04,9.4,5.31,6.9
4,0.04,0.18,0.55,0.39,-0.01,0.46,0.98,0.05,0.02,11.27,9.01,6.15
4,-0.04,0.15,0.54,0.33,-0.01,0.4,0.99,0.15,0.01,8.97,13.85,5.08
4,-0.01,0.12,0.55,0.33,-0.01,0.34,1.01,0.22,0.08,1.24,14.99,4.53
4,0.07,0.2,0.62,0.55,0.07,0.39,1.07,0.27,0.08,-7.02,13.55,5.72
4,-0.08,0.17,0.52,0.63,0.07,0.34,1.12,0.26,-0.01,-16.87,10.85,6.4
4,-0.28,0.2,0.45,0.51,0.04,0.3,1.18,0.24,-0.04,-27.94,11.76,5.24
4,-0.48,0.3,0.49,0.52,0.15,0.24,1.21,0.21,0.03,-35.08,13.35,1.11
4,-0.53,0.38,0.49,0.72,0.27,0.11,1.19,0.21,0.04,-40.92,17.05,-2.27
4,-0.38,0.36,0.43,1.04,0.44,-0.01,1.13,0.25,0.03,-48.71,18.04,-2.97
4,-0.32,0.42,0.27,1.1,0.55,-0.04,1.09,0.21,0.03,-56.84,18.4,-2.21
4,-0.6,0.75,0.28,0.98,0.63,-0.03,1.02,0.21,0.04,-65.28,19.48,-1.73
4,-0.78,1.03,0.31,1,0.78,-0.01,0.96,0.23,0.03,-77.54,19.73,-1.18
4,-0.88,1.1,0.24,1.4,0.98,-0.06,0.91,0.29,0.02,-90.69,20.6,-0.09
4,-0.66,1.13,0.15,1.58,1.1,-0.12,0.91,0.27,-0.02,-108.13,22.2,-1.67
4,-0.35,1.24,0.15,1.21,1.18,-0.12,0.96,0.23,0.01,-120.53,22.95,-5.85
4,-0.26,1.38,0.14,0.87,1.18,-0.19,1.02,0.19,0.03,-131.32,23.1,-12.05
4,-0.19,1.64,0.15,0.82,1.31,-0.2,1.09,0.19,0.04,-143.09,18.82,-17.36
4,-0.38,1.93,0.14,0.79,1.41,-0.29,1.23,0.16,0.04,-155.74,17.27,-19.69
4,-0.59,2.46,0.15,0.91,1.69,-0.32,1.22,0.01,0.01,-167.79,19.47,-19.82
4,-0.65,2.82,0.3,1.03,1.99,-0.35,0.98,-0.04,0.1,-176.79,17.46,-14.3
4,-0.84,2.92,0.45,1.18,2.18,-0.37,0.92,-0.12,0.11,-185.89,13.23,-3.23
4,-0.73,2.78,0.57,1.15,2.23,-0.32,0.98,-0.21,0.08,-190.33,12.05,6.69
4,-0.56,2.3,0.39,0.95,2.12,-0.29,1.01,-0.34,0.11,-190.52,12.57,12.73
4,-0.3,1.98,0.31,0.84,2.02,-0.2,1.07,-0.44,0.18,-184.08,11.32,11.86
