FID,x0,y0,z0,x1,y1,z1,AcX,AcY,AcZ,GyX,GyY,GyZ
5,0.75,0.69,-0.09,-0.78,1.01,-0.01,0.91,0.02,-0.04,-17.66,4.77,2.4
5,0.89,0.7,-0.16,-0.84,0.89,0.02,1.02,-0.01,-0.03,-17.44,2.47,1.53
5,0.88,0.61,-0.25,-0.79,0.88,0.08,1.07,-0.11,0.01,-14.52,0.95,0.88
5,0.79,0.57,-0.34,-0.69,0.85,0.05,1.11,-0.05,-0.03,-9.67,2.67,-0.51
5,0.67,0.49,-0.41,-0.59,0.84,0,1.06,-0.03,-0.01,-5.56,3.33,-1.39
5,0.55,0.41,-0.46,-0.42,0.69,0,1.07,-0.03,-0.06,-0.67,4.25,-1.69
5,0.44,0.39,-0.44,-0.23,0.61,-0.06,1.07,-0.08,-0.1,1.73,8.87,-1.58
5,0.32,0.36,-0.41,-0.02,0.6,-0.06,1.05,-0.06,-0.06,6.42,13.93,-1.98
5,0.15,0.41,-0.44,0.26,0.63,-0.06,1.06,-0.03,-0.07,7.16,17.61,-1.5
5,-0.01,0.42,-0.41,0.51,0.69,-0.13,1.06,0.04,-0.1,7.54,25.53,-0.03
5,-0.22,0.45,-0.38,0.63,0.67,-0.18,1.08,0,-0.1,6.86,32.12,0.75
5,-0.28,0.57,-0.28,0.72,0.7,-0.23,1.07,-0.04,0.04,5.99,35.99,1.59
5,-0.44,0.88,-0.1,0.79,0.72,-0.2,1.05,-0.04,0.02,6.24,37.95,1.51
5,-0.73,1.16,0.02,0.87,0.73,-0.26,1.08,-0.06,-0.03,7.92,39.2,1.8
5,-1.08,1.18,-0.12,1.06,0.79,-0.25,1.1,-0.08,0.09,13.05,46.99,1.84
5,-1.1,1.07,-0.09,1.38,0.91,-0.31,1.18,-0.03,0.14,13.55,53.55,1.93
5,-1.08,1.24,0.22,1.68,1.09,-0.28,1.07,0.03,0.13,5.76,50.47,1.63
5,-1.27,1.41,0.34,1.68,1.19,-0.31,1,0.04,0.16,1.11,47.35,1.96
5,-1.68,1.66,0.51,1.84,1.32,-0.35,0.9,-0.04,0.34,5.79,44.73,1.88
5,-1.87,1.83,0.52,2.11,1.31,-0.1,0.89,0.08,0.26,3.09,33.51,2.89
5,-1.99,1.83,0.54,2.41,1.38,0.15,0.93,0.09,0.24,1.79,31.87,4.5
5,-1.9,1.81,0.8,2.6,1.34,0.22,1.04,0.04,0.24,7.68,39.33,8.53
5,-1.73,1.71,1.2,2.64,1.46,0.27,1.1,-0.04,0.28,11.14,42.41,3.98
5,-1.87,1.83,1.51,2.58,1.86,0.49,1.07,-0.02,0.34,2.36,40.28,-3.68
5,-2.25,2.2,1.66,3.12,2.3,1.02,0.92,0.02,0.41,-9.18,20.18,-5.18
5,-2.25,2.06,2.3,3.19,2.64,1.05,1.03,-0.21,0.48,6.36,28.94,-5.66
5,-2.02,2.01,3.48,2.81,3.09,1.5,1.04,-0.04,0.16,14.52,32.55,-6.29
5,-1.98,2.02,3.71,2.38,3.07,2.73,0.98,0.16,0.16,-2.78,22.42,2.2
5,-1.85,1.98,3.42,1.95,2.48,2.88,0.83,0.03,0.32,-9.22,19.25,17.78
5,-1.7,2.02,2.98,1.8,2.46,2.92,0.73,-0.35,0.5,-0.46,1.14,18.34
5,-1.43,2.02,2.51,1.87,2.42,2.45,0.66,-0.1,0.61,-1.4,-24.95,9.46
5,-0.87,2.04,2.76,1.58,2.61,2.27,0.7,-0.01,0.58,-1.47,-40.44,3.49
5,-0.7,1.96,2.46,1.13,2.6,2.39,0.96,0.1,0.22,-3.92,-52.23,-2.47
5,-0.82,1.68,2.08,0.98,2.52,2.17,1.2,0.1,0.09,-9.44,-57.58,-5.99
5,-0.78,1.37,1.9,1.09,2.36,1.88,1.14,0,0.27,-13.16,-45.83,-5.32
5,-0.73,1.1,1.71,1.09,2.12,1.65,1.1,-0.19,0.29,-8.19,-47.41,-4.11
5,-0.85,1.06,1.53,0.97,1.98,1.47,0.72,-0.03,0.34,3.13,-43.56,-3.24
5,-0.99,0.97,1.35,0.81,1.83,1.41,0.9,-0.15,0.18,11.86,-52.02,-0.38
5,-1.13,1.12,1.25,0.84,1.74,1.47,0.99,0.23,0.02,3.16,-53.84,0.51
5,-1.09,1,1.14,0.89,1.55,1.34,1.03,0.18,-0.08,-4.88,-50.08,6.44
5,-0.84,0.91,1.17,0.97,1.37,1.17,1.02,-0.35,0.02,-7.99,-41.82,6.02
5,-0.72,0.89,1.11,0.89,1.26,1.05,1.32,0.13,-0.29,-12.3,-30.83,6.26
5,-0.56,0.89,0.98,0.72,1.25,0.95,1.22,0.04,-0.16,-9.44,-34.15,3.24
5,-0.28,0.81,0.82,0.49,1.15,0.79,1.11,0.04,-0.14,-14.68,-30.73,3.76
5,-0.02,0.7,0.67,0.26,0.95,0.54,1.12,0,-0.14,-17.65,-27.3,5.95
5,0.08,0.69,0.54,0.05,0.87,0.48,1.08,-0.03,-0.09,-18.05,-20.9,7.98
5,0.2,0.64,0.39,-0.16,0.82,0.42,1.04,-0.08,-0.04,-18.53,-24.15,9.02
5,0.29,0.66,0.28,-0.25,0.82,0.4,1.03,-0.03,-0.04,-19.53,-20.63,6.67
5,0.39,0.55,0.2,-0.28,0.75,0.31,0.98,-0.03,0.02,-17.62,-18.66,4.52
5,0.44,0.61,0.17,-0.19,0.73,0.22,1.03,0.03,-0.06,-15.85,-16.54,5.82
5,0.44,0.57,0.02,-0.25,0.6,0.08,1.03,0.03,-0.01,-13.94,-15.84,4.72
5,0.47,0.52,-0.1,-0.23,0.69,0.06,1.04,-0.1,-0.02,-13.99,-14.18,3.95
5,0.47,0.47,-0.18,-0.19,0.61,0.02,1.05,-0.12,-0.04,-7.9,-8.39,2.64
5,0.35,0.35,-0.28,-0.19,0.58,-0.07,1.07,-0.12,-0.01,-3.59,-2.21,2.34
5,0.38,0.33,-0.29,-0.16,0.51,-0.09,1.07,-0.11,0.01,3.14,1.63,0.65
5,0.32,0.24,-0.37,-0.11,0.45,-0.18,1.07,0,-0.03,4.06,6.24,1.71
5,0.36,0.17,-0.44,-0.13,0.45,-0.2,1.04,-0.09,-0.07,5.99,12.91,2.92
5,0.33,0.14,-0.47,0.02,0.42,-0.25,1,-0.11,0.04,9.98,18.1,1.91
5,0.26,0.14,-0.43,0.07,0.41,-0.23,1.01,-0.13,0.02,14.76,17.67,2.1
5,0.12,0.2,-0.29,0.15,0.42,-0.31,1.18,-0.01,-0.1,16.72,29.17,3.63
5,-0.02,0.18,-0.32,0.23,0.51,-0.32,1.17,-0.09,-0.05,15.12,28.99,2.8
5,-0.04,0.29,-0.28,0.54,0.69,-0.25,1.25,0,-0.1,14.14,32.94,2.24
5,-0.11,0.48,-0.26,0.82,0.79,-0.16,1.17,-0.05,-0.08,10.95,36.24,2.16
5,-0.48,0.79,-0.18,1.04,0.78,-0.23,1.08,-0.07,0.06,6.01,39.98,0.71
5,-0.81,1.12,0.05,1.15,0.94,-0.34,1.02,-0.01,0.12,3.06,39.79,-0.47
5,-0.97,1.43,0.24,1.59,1.41,-0.2,0.98,0.08,0.07,-3.63,38.12,1.31
5,-1.09,1.58,0.15,1.93,1.62,-0.09,1.01,0.09,0.02,-11.6,39.16,4.85
5,-1.33,1.78,0.18,2.12,1.46,-0.07,1.08,-0.09,0.11,-12.56,43.7,3.53
5,-1.48,2.02,0.34,2.26,1.46,-0.03,1.04,-0.13,0.16,-4.86,44.56,-0.16
5,-1.74,2.41,0.73,2.29,1.62,0.08,0.98,-0.11,0.21,2.44,48.48,-2.41
5,-1.96,2.48,0.89,2.48,1.96,0.21,1.01,-0.07,0.23,6.27,51.97,-4.05
5,-2.08,2.41,1.26,2.83,2.39,0.57,1.12,-0.08,0.36,13.88,56.69,-4.58
5,-2.25,2.29,1.65,2.78,2.42,0.77,1.09,-0.03,0.34,19.16,52.15,-5.12
5,-2.39,2.55,2.02,2.79,2.69,1.04,1.02,-0.04,0.33,10.39,42.59,-2.34
5,-2.67,2.58,2.05,2.75,2.92,1.66,0.83,-0.02,0.38,-2.76,27.12,3.31
5,-2.32,2.58,2.8,2.38,3.13,2.92,0.9,-0.21,0.73,9.52,21.63,6.85
5,-1.96,1.96,3.19,1.9,2.45,2.17,0.88,-0.08,0.47,22,7.06,3.61
5,-1.68,1.64,3.1,1.89,2.58,2.09,0.84,0.07,0.45,10.98,10.3,3.71
5,-1.55,1.58,2.76,1.65,2.72,2.05,0.64,-0.09,0.64,1.63,-20.69,2.73
5,-1.4,1.59,2.45,1.46,2.95,2.62,0.75,-0.17,0.54,6.3,-38.24,-1.76
5,-1.1,1.81,2.59,1,2.64,1.9,0.99,-0.23,0.39,20.46,-34.84,-7.21
5,-0.88,1.83,2.27,0.92,2.61,1.91,1.07,0.05,0.23,22.42,-39.97,-8.6
5,-0.79,1.61,1.97,0.95,2.48,1.91,0.97,0.1,0.3,9.68,-49.9,-3.76
5,-0.93,1.35,1.87,0.92,2.27,1.56,1,0.01,0.28,2.99,-52.31,-2.05
5,-0.94,1.28,1.77,0.79,2.12,1.42,0.93,-0.05,0.33,5.69,-50.92,-4.73
5,-1.09,1.24,1.54,0.82,1.9,1.41,0.98,-0.03,0.11,11.94,-59.26,-9.76
5,-1.12,1.29,1.35,0.92,1.72,1.38,1.06,0.04,-0.03,12.61,-54.44,-7.24
5,-0.85,1.32,1.31,0.89,1.68,1.35,0.99,0.11,-0.04,9.18,-46.38,-1.47
5,-0.59,1.22,1.14,0.64,1.66,1.22,1.17,0.2,-0.06,6.93,-43.19,4.24
5,-0.17,1.12,1.13,0.39,1.64,0.94,1.21,0.13,-0.19,-7.58,-29.76,6.69
5,0.17,1.09,1.01,0.23,1.58,0.86,1.16,0.05,-0.17,-14.42,-28.21,6.39
5,0.27,0.98,0.8,0.08,1.58,0.85,1.1,-0.03,-0.07,-15.61,-24.98,4.57
5,0.35,0.94,0.65,-0.05,1.35,0.6,1.1,-0.04,-0.12,-15.31,-19.76,1.23
5,0.32,0.95,0.58,-0.13,1.25,0.37,1.01,0,-0.08,-14.38,-14.83,-0.84
5,0.24,0.95,0.42,-0.13,1.09,0.2,1.04,0.02,-0.07,-17.44,-21.11,-1.02
5,0.23,0.94,0.2,-0.04,1.03,0.14,1.03,-0.03,-0.02,-17.69,-14.43,-0.09
5,0.24,0.72,-0.04,-0.05,0.82,0.03,1,-0.01,0.04,-13.51,-10.58,0.21
5,0.21,0.64,-0.07,-0.07,0.82,-0.04,0.94,-0.08,0.18,-14.47,-16.44,-3.11
5,0.26,0.58,-0.12,-0.16,0.73,-0.13,1.06,-0.15,0.01,-3.61,-11.07,-6.01
5,0.2,0.49,-0.25,-0.14,0.61,-0.16,1.06,-0.11,0.08,1.87,-8.05,-5.92
5,0.24,0.38,-0.35,-0.13,0.6,-0.16,1.03,-0.04,0.07,3.73,-8.38,-4.22
5,0.18,0.32,-0.43,-0.05,0.49,-0.22,1.03,-0.06,0.05,6.15,-6.73,-2.24
5,0.21,0.3,-0.41,0.04,0.51,-0.19,1.01,-0.05,0,9.79,-3.5,0.25
5,0.17,0.24,-0.46,0.07,0.47,-0.25,1.04,-0.09,-0.02,10.14,0.5,2.53
5,0.07,0.27,-0.44,0.14,0.49,-0.19,1.06,-0.1,-0.01,13.76,4.78,2.34
5,-0.02,0.32,-0.4,0.23,0.45,-0.26,1.09,-0.08,-0.02,16.26,7.71,1.78
5,-0.08,0.32,-0.4,0.26,0.45,-0.28,1.08,-0.01,-0.02,12.53,11.24,1.41
5,-0.2,0.36,-0.28,0.47,0.63,-0.2,1.14,-0.08,-0.01,6.66,13.63,0.08
5,-0.3,0.39,-0.2,0.57,0.73,-0.19,1.16,-0.08,-0.02,12.57,20.5,-2
5,-0.39,0.58,-0.06,0.81,0.94,-0.12,1.2,-0.07,-0.01,18.48,30.16,-3.31
5,-0.54,0.87,0.14,1.03,1.1,-0.13,1.18,-0.09,-0.04,21.96,33.05,-3.82
5,-0.66,0.97,0.21,1.28,1.25,-0.1,1.08,-0.01,0.06,18,41.92,-1.33
5,-0.93,1.29,0.46,1.44,1.41,-0.03,0.99,0.13,-0.03,5.63,40.18,2.54
5,-1.25,1.46,0.64,1.65,1.46,0.03,0.97,0.14,0,-5.76,39.78,7.63
5,-1.34,1.58,0.74,1.72,1.46,0.06,0.95,0.06,0.11,-13.27,31.85,9.33
5,-1.3,1.75,0.86,2.14,1.74,0.39,0.99,-0.05,0.28,-12.4,28.05,8.08
5,-1.22,1.83,1.22,2.46,2.06,0.46,1.05,-0.14,0.32,0.17,36.12,6.49
5,-1.33,1.8,1.79,2.61,2.36,0.61,1.11,-0.23,0.23,11.44,51.27,1.18
5,-1.5,1.89,2.18,2.63,2.39,0.86,1.12,-0.14,0.04,9.27,45.29,-6.61
5,-1.96,2.14,2.48,2.73,2.2,1.6,0.89,0.12,0.28,-7.62,36.47,-6.32
5,-2.29,2.36,2.74,2.64,2.2,1.96,0.85,0,0.45,-10.64,27.02,-1.35
5,-2.05,2.08,3.41,2.11,2.91,2.71,0.97,-0.12,0.43,7.82,23,-4.88
5,-1.55,2.06,3.79,1.9,3,2.99,1.02,-0.02,0.33,-3.78,10.37,-6.27
5,-1.19,1.89,3.59,1.64,2.54,2.8,0.98,-0.25,0.34,8.98,5.54,-10.15
5,-0.9,1.72,3.08,1.46,2.52,2.61,0.8,-0.05,0.44,10.02,-6.17,-6.97
5,-0.32,1.59,2.96,1.09,2.66,2.67,0.75,-0.04,0.61,14.08,-17.63,-4.73
5,0.44,1.47,2.96,0.57,2.73,2.88,0.92,-0.1,0.46,14.29,-25.24,-2.82
5,0.49,1.4,2.77,0.23,2.58,2.45,1.01,-0.05,0.14,16.83,-29.12,-8.32
5,0.51,1.26,2.48,0.29,2.41,2.31,1.02,0.04,0.17,11.24,-31.76,-9.6
5,0.48,1.16,2.27,0.42,2.32,2.17,0.92,0.03,0.3,4.74,-37.93,-5.88
5,0.33,1.03,2.06,0.44,2.21,2,0.97,0.03,0.23,0.74,-43.02,-2.82
5,0.02,1,1.85,0.41,2.26,1.84,0.98,0.05,0.18,-3.6,-48.24,-3.29
5,-0.2,1.07,1.66,0.51,2.12,1.66,1.02,0.01,0.16,-2.89,-45.62,-5.74
5,-0.11,1.03,1.54,0.57,1.93,1.45,1.1,0.05,0.02,0.84,-42.75,-7.17
5,0.02,1.03,1.66,0.64,1.87,1.34,1.1,0.1,-0.14,2.27,-40.92,-4.32
5,0.12,1.06,1.66,0.55,1.84,1.26,1.1,0.04,0.21,6.08,-38.39,-4.56
5,0.05,1.19,1.47,0.39,1.83,1.1,1.13,0.17,-0.24,-14.88,-32.74,2.04
5,-0.01,1.1,1.31,0.17,1.58,0.88,1.08,0.12,-0.12,-11.94,-27.82,4.36
5,-0.1,1.01,1.19,0.11,1.38,0.74,1.14,0.05,-0.14,-9.72,-21.69,6.2
5,0.07,1.06,1.13,-0.05,1.35,0.76,1.14,0.03,-0.13,-8.56,-15.98,5.53
5,0.15,0.97,0.82,-0.19,1.18,0.52,1.1,0.02,-0.08,-11.41,-11.34,3.91
5,0.33,0.94,0.62,-0.2,1.16,0.45,1.01,0.02,0,-14.75,-9.59,3.44
5,0.29,0.72,0.36,-0.3,0.95,0.25,0.98,-0.01,0.07,-11.34,-9.56,2.45
5,0.27,0.69,0.28,-0.26,0.87,0.24,1.01,-0.01,-0.05,-10.24,-9.18,2.98
5,0.3,0.61,0.14,-0.25,0.85,0.22,0.93,-0.01,0.06,-7.18,-7.66,2.59
5,0.32,0.52,-0.12,-0.2,0.81,0.11,1.04,-0.16,0.06,-3.52,-7.74,0.99
5,0.47,0.55,-0.15,-0.2,0.84,0.11,1.05,-0.15,0.09,1.73,-8.16,-1.3
5,0.2,0.38,-0.25,-0.16,0.72,-0.01,1,-0.04,0.13,3.18,-8.89,-1.95
5,0.15,0.33,-0.25,-0.07,0.66,-0.07,1,0.01,0.07,6.09,-9.54,0.16
5,0.12,0.26,-0.32,0.05,0.61,-0.13,1,-0.03,0.03,6.8,-8.4,1.74
5,0.05,0.26,-0.31,0.14,0.61,-0.15,0.98,0,-0.03,7.25,-6.25,2.85
5,0.04,0.26,-0.31,0.27,0.61,-0.18,1,-0.02,-0.02,5.85,-3.14,4.31
5,-0.05,0.26,-0.34,0.29,0.55,-0.22,1.03,-0.05,-0.01,6.97,1.61,4.92
5,-0.05,0.32,-0.28,0.38,0.58,-0.16,1.05,-0.03,-0.02,7.77,5.69,4.82
5,-0.2,0.35,-0.31,0.38,0.52,-0.18,1.11,-0.08,-0.03,9.69,11.1,4.22
5,-0.2,0.32,-0.25,0.45,0.54,-0.2,1.2,-0.1,0.04,15.42,16.27,2.44
5,-0.33,0.32,-0.18,0.48,0.58,-0.28,1.25,-0.03,0.01,19.69,22.3,0.55
5,-0.44,0.35,-0.07,0.64,0.69,-0.25,1.18,0.04,0.03,21.15,25.92,0.51
5,-0.47,0.47,-0.01,0.78,0.81,-0.22,1.13,-0.02,0.04,19.01,29.23,1.66
5,-0.54,0.64,-0.04,0.97,0.84,-0.2,1.15,-0.1,0.02,18.62,30.83,0.23
5,-0.78,0.85,0.08,1.26,1.03,-0.15,1.07,-0.06,0.06,20.33,35.06,-1.23
5,-1.02,0.97,0.28,1.55,1.25,-0.09,1.02,0.04,0.05,19.34,37.83,-0.28
5,-1.21,1.21,0.58,1.89,1.58,-0.03,1.03,0.1,0.04,14.05,40.93,2.4
5,-1.34,1.37,0.65,1.93,1.46,0,1.04,0.07,0.09,2.17,35.84,3.98
5,-1.48,1.47,0.61,2.09,1.35,0.24,1.06,-0.03,0.13,1.47,38.02,1.21
5,-1.62,1.56,1.01,2.41,1.71,0.51,1.07,0,0.17,6.66,41.45,0.58
5,-1.73,1.55,1.29,2.6,2.08,0.51,1.07,-0.06,0.1,6.27,51.04,-1.81
5,-1.83,1.72,1.51,2.6,2.46,0.76,1.01,-0.08,0.26,2.86,46.55,-4.89
5,-1.98,2.21,1.82,2.46,2.33,1.45,0.91,-0.03,0.41,-5.65,34.46,-2.9
5,-1.71,2.21,2.73,2.27,2.41,2,1.06,-0.12,0.46,14.26,39.36,-1.59
5,-1.37,1.99,3.45,2.3,2.78,2.42,1.17,0.07,0.22,8.49,39.53,0.57
5,-1.28,2.04,3.69,2.24,3.04,2.3,1.05,0.02,0.23,-6.02,32.63,1.26
5,-1.31,2.06,3.26,1.96,2.86,2.12,0.71,-0.26,0.47,-2.68,13.81,0.55
5,-0.29,1.84,3.85,1.41,3.1,2.58,0.68,-0.19,0.64,16.9,1.03,-4.67
5,0.2,1.38,3.54,0.97,2.83,2.64,0.98,0.09,0.34,0.79,-19.59,-0.66
5,0.29,1.32,3.35,0.69,2.83,2.34,1.01,-0.01,0.38,-7.72,-24.03,-3.8
5,0.01,1.4,3.01,0.54,2.73,2.11,0.81,-0.14,0.46,-5.6,-36.97,-5.01
5,-0.16,1.52,2.65,0.57,2.78,2.06,0.99,-0.13,0.36,1.4,-47.05,-3.32
5,-0.53,1.58,2.24,0.38,2.7,1.79,0.91,0.02,0.27,2.02,-50.69,-2.5
5,-0.69,1.75,1.93,0.42,2.51,1.48,0.91,0.12,0.22,1.58,-44.31,-2.5
5,-0.72,1.71,1.71,0.55,2.38,1.39,1.01,0.01,0.1,2.25,-43.41,-2.47
5,-0.66,1.71,1.6,0.63,2.27,1.28,2,0.33,-0.58,-25.9,14.47,6.95
5,-0.54,1.65,1.47,0.64,2.15,1.08,1.15,0.18,-0.13,0.58,-44.34,0.05
5,-0.2,1.5,1.25,0.57,2.02,0.95,1.05,0.1,-0.05,-1.7,-37.97,2.91
5,-0.1,1.18,0.95,0.39,1.71,0.73,1.15,0.08,-0.11,-5.21,-31.78,6.11
5,0.01,1.07,0.86,0.35,1.58,0.65,1.17,-0.06,-0.1,-4.18,-23.79,5.63
5,0.12,1.03,0.65,0.14,1.4,0.55,1.03,-0.05,-0.09,-0.85,-11.26,2.63
5,0.21,0.97,0.4,-0.01,1.24,0.37,0.96,0.01,0.04,-5.29,-24.21,0.63
5,0.35,0.79,0.21,-0.08,1.06,0.24,0.96,0.06,0.02,-10.02,-19.11,0.82
5,0.39,0.81,0.2,-0.13,0.98,0.22,1.04,0,0,-13.57,-15.28,0.11
5,0.36,0.7,0.03,-0.13,0.84,0.09,1.03,0.02,0.03,-15.77,-14.21,-0.49
5,0.33,0.61,-0.13,-0.13,0.76,-0.01,1,-0.08,-0.04,-14.63,-10.69,1.05
5,0.36,0.54,-0.23,-0.08,0.72,-0.06,1.06,-0.06,0.07,-9.95,-9.26,-0.27
5,0.27,0.42,-0.35,-0.07,0.66,-0.09,1.02,-0.01,0.1,-6.96,-7.41,-0.67
5,0.2,0.36,-0.38,-0.05,0.61,-0.09,1.01,-0.03,0.04,-2.89,-6.47,1.18
5,0.15,0.27,-0.49,0.05,0.58,-0.1,1.03,-0.13,0.03,2.35,-3.21,1.01
5,0.14,0.23,-0.5,0.09,0.52,-0.19,1.06,-0.1,0.01,9.19,1.83,0.39
5,0.09,0.26,-0.44,0.21,0.54,-0.18,1.06,-0.06,0.04,12.08,4.79,1.95
5,0.01,0.24,-0.41,0.29,0.52,-0.23,1.07,-0.02,0.03,13.53,8.56,4
5,-0.1,0.23,-0.43,0.39,0.54,-0.26,1.09,-0.06,-0.01,12.92,13.08,5.22
5,-0.16,0.18,-0.37,0.49,0.55,-0.26,1.13,-0.04,-0.03,13.3,19.02,4.29
5,-0.23,0.2,-0.29,0.6,0.51,-0.29,1.1,-0.11,0.02,15.73,20.98,1.06
5,-0.38,0.57,-0.18,0.89,0.78,-0.31,1.11,0.03,0.05,6.47,18.61,-1.2
5,-0.54,0.92,-0.04,1.38,1.21,-0.2,1.06,0.05,0.05,-8.98,22.37,1.31
5,-0.76,0.94,-0.01,1.66,1.35,-0.13,1.06,0.04,0.12,-9.76,24.57,2.7
5,-0.97,0.97,0.25,1.86,1.46,-0.07,1.08,0.03,0.25,-3.71,38.11,2.45
5,-1.16,1.28,0.49,2.01,1.41,0.02,1.07,-0.04,0.17,-3.43,37.95,-0.47
5,-1.48,1.56,0.49,2.06,1.32,0.14,0.99,-0.08,0.18,-2.46,27.69,-4.1
5,-1.65,1.98,0.64,2.39,1.44,0.37,0.87,0.01,0.12,-3.08,20.06,-4.6
5,-1.8,2.04,1.22,2.57,1.58,0.42,1.03,-0.05,0.18,5.75,30.17,-3.74
5,-2.01,1.87,1.74,2.69,1.86,0.6,1.17,0.02,0.17,4.4,34.04,-4.67
5,-2.1,1.99,2.12,2.81,1.86,0.92,1.1,0.06,0.24,-6.95,32.56,-3.56
5,-1.89,2.26,2.48,2.88,2.04,1.53,0.95,-0.01,0.46,-6.94,25.97,2
5,-1.83,2.36,3.1,2.73,2.54,2.08,0.88,-0.06,0.38,6.44,15.43,0.09
5,-1.5,1.96,3.56,2.73,2.61,1.9,1.12,-0.06,0.27,5.28,17.21,-1.73
5,-1.39,1.75,3.45,2.55,2.7,1.88,1.01,-0.08,0.25,7.47,8.5,-6.76
5,-1.24,1.77,3.1,2.35,2.85,2.43,0.87,-0.25,0.44,5.03,-8.99,-5.52
5,-0.73,1.68,3.35,1.96,3.04,2.82,0.9,-0.23,0.57,20.56,-11.98,-7.44
5,0.01,1.78,3.44,1.41,2.82,2.42,0.96,-0.08,0.29,28.52,-14.53,-10.52
5,0.08,1.8,3.17,1.35,3.01,2.42,0.99,0.24,0.14,15.82,-21.57,-5.81
5,0.27,1.74,2.92,1.16,2.94,2.18,0.94,0.16,0.23,3.24,-32.37,-1.53
5,0.05,1.58,2.4,0.75,2.88,2.06,0.89,-0.08,0.34,1.58,-42.75,-3.54
5,0.01,1.5,2.09,0.42,2.66,1.82,0.99,-0.06,0.28,4.01,-46.53,-4.85
